Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
7379,2SPX,C,12 18 2026,05879 540,617.1801,93,07 02 2024
7380,2SPX,P,12 18 2026,05879 540,461.4257,93,07 02 2024
7381,2SPX,C,12 18 2026,05903 610,603.7979,93,07 02 2024
7382,2SPX,P,12 18 2026,05903 610,469.6264,93,07 02 2024
7383,2SPX,C,12 18 2026,05934 890,586.4863,277,07 02 2024
7384,2SPX,P,12 18 2026,05934 890,480.3626,277,07 02 2024
7385,2SPX,C,12 18 2026,05984 930,559.2059,92,07 02 2024
7386,2SPX,P,12 18 2026,05984 930,497.9516,92,07 02 2024
7387,2SPX,C,12 18 2026,06001 530,550.2986,276,07 02 2024
7388,2SPX,P,12 18 2026,06001 530,503.9290,276,07 02 2024
7389,2SPX,C,12 18 2026,06003 740,549.1539,184,07 02 2024
7390,2SPX,P,12 18 2026,06003 740,504.7660,184,07 02 2024
7391,2SPX,C,12 18 2026,06003 770,549.1384,129,07 02 2024
7392,2SPX,P,12 18 2026,06003 770,504.7774,129,07 02 2024
7393,2SPX,C,12 18 2026,06004 290,548.8696,184,07 02 2024
7394,2SPX,P,12 18 2026,06004 290,504.9749,184,07 02 2024
7395,2SPX,C,12 18 2026,06046 000,527.4754,175,07 02 2024
7396,2SPX,C,12 18 2026,06812 100,215.1962,116,07 02 2024
7397,2SPX,C,12 18 2026,07419 390,87.6635,88,07 02 2024
7398,2SPX,C,03 19 2027,03931 460,2023.834,166,07 02 2024
7399,2SPX,P,03 19 2027,03931 460,95.5889,166,07 02 2024
7400,2SPX,C,04 16 2027,02622 900,3123.104,180,07 02 2024
7401,2SPX,P,04 16 2027,02622 900,28.2815,180,07 02 2024
7402,2SPX,P,06 17 2027,04300 000,143.2168,65,07 02 2024
7403,2SPX,P,06 17 2027,04401 000,156.2502,60,07 02 2024
7404,2SPX,C,06 17 2027,04692 800,1484.966,44,07 02 2024
7405,2SPX,P,06 17 2027,04692 800,201.3804,44,07 02 2024
7406,2SPX,C,06 17 2027,04923 740,1324.351,42,07 02 2024
7407,2SPX,P,06 17 2027,04923 740,243.9311,42,07 02 2024
7408,2SPX,P,06 17 2027,05000 000,259.3859,50,07 02 2024
7409,2SPX,C,06 17 2027,05971 010,680.5429,141,07 02 2024
7410,2SPX,P,06 17 2027,05971 010,521.4439,141,07 02 2024
7411,2SPX,C,06 18 2027,04335 800,1745.363,174,07 02 2024
7412,2SPX,P,06 18 2027,04335 800,147.7120,174,07 02 2024
7413,2SPX,P,09 17 2027,03200 000,58.9293,175,07 02 2024
7414,2SPX,P,09 17 2027,03300 000,64.6309,150,07 02 2024
7415,2SPX,P,09 17 2027,03350 000,67.6603,350,07 02 2024
7416,2SPX,P,09 17 2027,03400 000,70.7884,150,07 02 2024
7417,2SPX,P,09 17 2027,04300 000,153.3171,675,07 02 2024
7418,2SPX,P,09 17 2027,04500 000,181.5982,150,07 02 2024
7419,2SPX,P,12 17 2027,01650 000,11.5317,320,07 02 2024
7420,2SPX,P,12 17 2027,02100 000,20.5812,100,07 02 2024
7421,2SPX,P,12 17 2027,03466 000,81.1211,80,07 02 2024
7422,2SPX,P,12 17 2027,03473 000,81.6170,100,07 02 2024
7423,2SPX,P,12 17 2027,03504 000,83.8449,50,07 02 2024
7424,2SPX,P,12 17 2027,03511 000,84.3629,100,07 02 2024
7425,2SPX,P,12 17 2027,03550 000,87.2907,111,07 02 2024
7426,2SPX,C,12 17 2027,03593 710,2385.382,135,07 02 2024
7427,2SPX,P,12 17 2027,03593 710,90.6579,135,07 02 2024
7428,2SPX,P,12 17 2027,03650 000,95.2103,225,07 02 2024
7429,2SPX,P,12 17 2027,03825 000,110.5203,70,07 02 2024
7430,2SPX,C,12 17 2027,03875 570,2166.802,77,07 02 2024
7431,2SPX,P,12 17 2027,03875 570,115.3249,77,07 02 2024
7432,2SPX,P,12 17 2027,03900 010,117.7010,70,07 02 2024
7433,2SPX,C,12 17 2027,03984 930,2083.558,114,07 02 2024
7434,2SPX,P,12 17 2027,03984 930,126.4594,114,07 02 2024
7435,2SPX,C,12 17 2027,04118 480,1982.908,134,07 02 2024
7436,2SPX,P,12 17 2027,04118 480,141.0647,134,07 02 2024
7437,2SPX,C,12 17 2027,04162 470,1949.763,49,07 02 2024
7438,2SPX,P,12 17 2027,04162 470,145.8833,49,07 02 2024
7439,2SPX,C,12 17 2027,04169 500,1944.477,66,07 02 2024
7440,2SPX,P,12 17 2027,04169 500,146.6644,66,07 02 2024
7441,2SPX,C,12 17 2027,04171 070,1943.297,83,07 02 2024
7442,2SPX,P,12 17 2027,04171 070,146.8393,83,07 02 2024
7443,2SPX,C,12 17 2027,04181 290,1935.619,111,07 02 2024
7444,2SPX,P,12 17 2027,04181 290,147.9814,111,07 02 2024
7445,2SPX,C,12 17 2027,04184 040,1933.554,54,07 02 2024
7446,2SPX,P,12 17 2027,04184 040,148.2899,54,07 02 2024
7447,2SPX,C,12 17 2027,04187 950,1930.619,330,07 02 2024
7448,2SPX,P,12 17 2027,04187 950,148.7292,330,07 02 2024
7449,2SPX,C,12 17 2027,04188 520,1930.192,181,07 02 2024
7450,2SPX,P,12 17 2027,04188 520,148.7934,181,07 02 2024
7451,2SPX,C,12 17 2027,04188 870,1929.929,135,07 02 2024
7452,2SPX,P,12 17 2027,04188 870,148.8328,135,07 02 2024
7453,2SPX,C,12 17 2027,04192 490,1927.213,79,07 02 2024
7454,2SPX,P,12 17 2027,04192 490,149.2406,79,07 02 2024
7455,2SPX,C,12 17 2027,04198 500,1922.705,68,07 02 2024
7456,2SPX,P,12 17 2027,04198 500,149.9195,68,07 02 2024
7457,2SPX,C,12 17 2027,04200 010,1921.573,30,07 02 2024
7458,2SPX,C,12 17 2027,04206 540,1916.738,39,07 02 2024
7459,2SPX,P,12 17 2027,04206 540,150.8911,39,07 02 2024
7460,2SPX,C,12 17 2027,04212 850,1912.069,588,07 02 2024
7461,2SPX,P,12 17 2027,04212 850,151.6677,588,07 02 2024
7462,2SPX,C,12 17 2027,04217 380,1908.719,60,07 02 2024
7463,2SPX,P,12 17 2027,04217 380,152.2271,60,07 02 2024
7464,2SPX,C,12 17 2027,04218 730,1907.721,124,07 02 2024
7465,2SPX,P,12 17 2027,04218 730,152.3940,124,07 02 2024
7466,2SPX,C,12 17 2027,04218 850,1907.632,124,07 02 2024
7467,2SPX,P,12 17 2027,04218 850,152.4088,124,07 02 2024
7468,2SPX,C,12 17 2027,04222 840,1904.683,84,07 02 2024
7469,2SPX,P,12 17 2027,04222 840,152.9032,84,07 02 2024
7470,2SPX,C,12 17 2027,04224 130,1903.730,41,07 02 2024
7471,2SPX,P,12 17 2027,04224 130,153.0633,41,07 02 2024
7472,2SPX,C,12 17 2027,04235 400,1895.408,69,07 02 2024
7473,2SPX,P,12 17 2027,04235 400,154.4672,69,07 02 2024
7474,2SPX,C,12 17 2027,04243 610,1889.351,120,07 02 2024
7475,2SPX,P,12 17 2027,04243 610,155.4959,120,07 02 2024
7476,2SPX,C,12 17 2027,04250 630,1884.176,130,07 02 2024
7477,2SPX,P,12 17 2027,04250 630,156.3796,130,07 02 2024
7478,2SPX,C,12 17 2027,04256 430,1879.904,206,07 02 2024
7479,2SPX,P,12 17 2027,04256 430,157.1125,206,07 02 2024
7480,2SPX,C,12 17 2027,04260 010,1877.268,166,07 02 2024
7481,2SPX,P,12 17 2027,04260 010,157.5661,166,07 02 2024
7482,2SPX,C,12 17 2027,04272 310,1868.219,129,07 02 2024
7483,2SPX,P,12 17 2027,04272 310,159.1322,129,07 02 2024
7484,2SPX,C,12 17 2027,04276 080,1865.448,116,07 02 2024
7485,2SPX,P,12 17 2027,04276 080,159.6144,116,07 02 2024
7486,2SPX,C,12 17 2027,04278 900,1863.375,119,07 02 2024
7487,2SPX,P,12 17 2027,04278 900,159.9759,119,07 02 2024
7488,2SPX,C,12 17 2027,04281 910,1861.164,78,07 02 2024
7489,2SPX,P,12 17 2027,04281 910,160.3624,78,07 02 2024
7490,2SPX,C,12 17 2027,04284 290,1859.416,68,07 02 2024
7491,2SPX,P,12 17 2027,04284 290,160.6685,68,07 02 2024
7492,2SPX,C,12 17 2027,04285 720,1858.367,344,07 02 2024
7493,2SPX,P,12 17 2027,04285 720,160.8527,344,07 02 2024
7494,2SPX,C,12 17 2027,04292 860,1853.126,47,07 02 2024
7495,2SPX,P,12 17 2027,04292 860,161.7744,47,07 02 2024
7496,2SPX,C,12 17 2027,04305 150,1844.141,35,07 02 2024
7497,2SPX,P,12 17 2027,04305 150,163.3953,35,07 02 2024
7498,2SPX,C,12 17 2027,04315 300,1836.758,130,07 02 2024
7499,2SPX,P,12 17 2027,04315 300,164.7722,130,07 02 2024
7500,2SPX,C,12 17 2027,04316 320,1836.017,105,07 02 2024
7501,2SPX,P,12 17 2027,04316 320,164.9110,105,07 02 2024
7502,2SPX,C,12 17 2027,04318 690,1834.294,265,07 02 2024
7503,2SPX,P,12 17 2027,04318 690,165.2339,265,07 02 2024
7504,2SPX,C,12 17 2027,04320 170,1833.219,176,07 02 2024
7505,2SPX,P,12 17 2027,04320 170,165.4358,176,07 02 2024
7506,2SPX,C,12 17 2027,04320 820,1832.747,130,07 02 2024
7507,2SPX,P,12 17 2027,04320 820,165.5245,130,07 02 2024
7508,2SPX,C,12 17 2027,04320 840,1832.732,203,07 02 2024
7509,2SPX,P,12 17 2027,04320 840,165.5272,203,07 02 2024
7510,2SPX,C,12 17 2027,04321 090,1832.551,104,07 02 2024
7511,2SPX,P,12 17 2027,04321 090,165.5614,104,07 02 2024
7512,2SPX,C,12 17 2027,04321 690,1832.115,95,07 02 2024
7513,2SPX,P,12 17 2027,04321 690,165.6434,95,07 02 2024
7514,2SPX,C,12 17 2027,04324 670,1829.950,157,07 02 2024
7515,2SPX,P,12 17 2027,04324 670,166.0508,157,07 02 2024
7516,2SPX,C,12 17 2027,04326 410,1828.687,135,07 02 2024
7517,2SPX,P,12 17 2027,04326 410,166.2891,135,07 02 2024
7518,2SPX,C,12 17 2027,04336 800,1821.148,130,07 02 2024
7519,2SPX,P,12 17 2027,04336 800,167.7170,130,07 02 2024
7520,2SPX,C,12 17 2027,04337 330,1820.764,89,07 02 2024
7521,2SPX,P,12 17 2027,04337 330,167.7901,89,07 02 2024
7522,2SPX,C,12 17 2027,04340 650,1818.357,116,07 02 2024
7523,2SPX,P,12 17 2027,04340 650,168.2484,116,07 02 2024
7524,2SPX,C,12 17 2027,04348 250,1812.851,205,07 02 2024
7525,2SPX,P,12 17 2027,04348 250,169.3012,205,07 02 2024
7526,2SPX,C,12 17 2027,04348 360,1812.771,51,07 02 2024
7527,2SPX,P,12 17 2027,04348 360,169.3165,51,07 02 2024
7528,2SPX,C,12 17 2027,04349 320,1812.076,227,07 02 2024
7529,2SPX,P,12 17 2027,04349 320,169.4498,227,07 02 2024
7530,2SPX,C,12 17 2027,04350 080,1811.526,64,07 02 2024
7531,2SPX,P,12 17 2027,04350 080,169.5554,64,07 02 2024
7532,2SPX,C,12 17 2027,04351 160,1810.744,185,07 02 2024
7533,2SPX,P,12 17 2027,04351 160,169.7055,185,07 02 2024
7534,2SPX,C,12 17 2027,04351 740,1810.324,64,07 02 2024
7535,2SPX,P,12 17 2027,04351 740,169.7862,64,07 02 2024
7536,2SPX,C,12 17 2027,04351 950,1810.172,66,07 02 2024
7537,2SPX,P,12 17 2027,04351 950,169.8154,66,07 02 2024
7538,2SPX,C,12 17 2027,04352 070,1810.085,79,07 02 2024
7539,2SPX,P,12 17 2027,04352 070,169.8321,79,07 02 2024
7540,2SPX,C,12 17 2027,04356 000,1807.241,278,07 02 2024
7541,2SPX,P,12 17 2027,04356 000,170.3797,278,07 02 2024
7542,2SPX,C,12 17 2027,04363 380,1801.904,132,07 02 2024
7543,2SPX,P,12 17 2027,04363 380,171.4115,132,07 02 2024
7544,2SPX,P,12 17 2027,04371 000,172.4817,140,07 02 2024
7545,2SPX,C,12 17 2027,04372 580,1795.257,159,07 02 2024
7546,2SPX,P,12 17 2027,04372 580,172.7042,159,07 02 2024
7547,2SPX,C,12 17 2027,04373 770,1794.398,103,07 02 2024
7548,2SPX,P,12 17 2027,04373 770,172.8719,103,07 02 2024
7549,2SPX,C,12 17 2027,04374 200,1794.087,57,07 02 2024
7550,2SPX,P,12 17 2027,04374 200,172.9326,57,07 02 2024
7551,2SPX,C,12 17 2027,04374 530,1793.849,267,07 02 2024
7552,2SPX,P,12 17 2027,04374 530,172.9791,267,07 02 2024
7553,2SPX,C,12 17 2027,04376 370,1792.521,34,07 02 2024
7554,2SPX,P,12 17 2027,04376 370,173.2388,34,07 02 2024
7555,2SPX,C,12 17 2027,04376 720,1792.268,155,07 02 2024
7556,2SPX,P,12 17 2027,04376 720,173.2882,155,07 02 2024
7557,2SPX,C,12 17 2027,04377 050,1792.030,148,07 02 2024
7558,2SPX,P,12 17 2027,04377 050,173.3349,148,07 02 2024
7559,2SPX,C,12 17 2027,04377 220,1791.907,65,07 02 2024
7560,2SPX,P,12 17 2027,04377 220,173.3589,65,07 02 2024
7561,2SPX,C,12 17 2027,04377 720,1791.547,52,07 02 2024
7562,2SPX,P,12 17 2027,04377 720,173.4295,52,07 02 2024
7563,2SPX,C,12 17 2027,04378 080,1791.287,57,07 02 2024
7564,2SPX,P,12 17 2027,04378 080,173.4804,57,07 02 2024
7565,2SPX,C,12 17 2027,04378 290,1791.135,65,07 02 2024
7566,2SPX,P,12 17 2027,04378 290,173.5102,65,07 02 2024
7567,2SPX,C,12 17 2027,04380 750,1789.360,131,07 02 2024
7568,2SPX,P,12 17 2027,04380 750,173.8583,131,07 02 2024
7569,2SPX,C,12 17 2027,04382 160,1788.343,91,07 02 2024
7570,2SPX,P,12 17 2027,04382 160,174.0580,91,07 02 2024
7571,2SPX,C,12 17 2027,04386 350,1785.322,113,07 02 2024
7572,2SPX,P,12 17 2027,04386 350,174.6525,113,07 02 2024
7573,2SPX,C,12 17 2027,04390 280,1782.489,51,07 02 2024
7574,2SPX,P,12 17 2027,04390 280,175.2116,51,07 02 2024
7575,2SPX,C,12 17 2027,04392 020,1781.236,179,07 02 2024
7576,2SPX,P,12 17 2027,04392 020,175.4595,179,07 02 2024
7577,2SPX,C,12 17 2027,04392 690,1780.753,124,07 02 2024
7578,2SPX,P,12 17 2027,04392 690,175.5551,124,07 02 2024
7579,2SPX,C,12 17 2027,04394 000,1779.809,100,07 02 2024
7580,2SPX,P,12 17 2027,04394 000,175.7420,100,07 02 2024
7581,2SPX,C,12 17 2027,04396 380,1778.095,260,07 02 2024
7582,2SPX,P,12 17 2027,04396 380,176.0820,260,07 02 2024
7583,2SPX,C,12 17 2027,04396 860,1777.750,87,07 02 2024
7584,2SPX,P,12 17 2027,04396 860,176.1506,87,07 02 2024
7585,2SPX,C,12 17 2027,04397 100,1777.577,104,07 02 2024
7586,2SPX,P,12 17 2027,04397 100,176.1849,104,07 02 2024
7587,2SPX,C,12 17 2027,04398 080,1776.871,115,07 02 2024
7588,2SPX,P,12 17 2027,04398 080,176.3251,115,07 02 2024
7589,2SPX,C,12 17 2027,04398 160,1776.814,170,07 02 2024
7590,2SPX,P,12 17 2027,04398 160,176.3365,170,07 02 2024
7591,2SPX,C,12 17 2027,04398 520,1776.554,38,07 02 2024
7592,2SPX,P,12 17 2027,04398 520,176.3881,38,07 02 2024
7593,2SPX,C,12 17 2027,04400 010,1775.482,15,07 02 2024
7594,2SPX,C,12 17 2027,04415 480,1764.374,34,07 02 2024
7595,2SPX,P,12 17 2027,04415 480,178.8441,34,07 02 2024
7596,2SPX,C,12 17 2027,04419 500,1761.491,124,07 02 2024
7597,2SPX,P,12 17 2027,04419 500,179.4303,124,07 02 2024
7598,2SPX,C,12 17 2027,04419 820,1761.261,133,07 02 2024
7599,2SPX,P,12 17 2027,04419 820,179.4770,133,07 02 2024
7600,2SPX,C,12 17 2027,04422 690,1759.204,165,07 02 2024
7601,2SPX,P,12 17 2027,04422 690,179.8965,165,07 02 2024
7602,2SPX,C,12 17 2027,04430 390,1753.688,114,07 02 2024
7603,2SPX,P,12 17 2027,04430 390,181.0255,114,07 02 2024
7604,2SPX,C,12 17 2027,04432 760,1751.991,112,07 02 2024
7605,2SPX,P,12 17 2027,04432 760,181.3740,112,07 02 2024
7606,2SPX,C,12 17 2027,04433 770,1751.268,90,07 02 2024
7607,2SPX,P,12 17 2027,04433 770,181.5228,90,07 02 2024
7608,2SPX,C,12 17 2027,04437 830,1748.363,64,07 02 2024
7609,2SPX,P,12 17 2027,04437 830,182.1214,64,07 02 2024
7610,2SPX,C,12 17 2027,04447 350,1741.556,64,07 02 2024
7611,2SPX,P,12 17 2027,04447 350,183.5308,64,07 02 2024
7612,2SPX,P,12 17 2027,04450 000,183.9245,62,07 02 2024
7613,2SPX,C,12 17 2027,04451 430,1738.642,76,07 02 2024
7614,2SPX,P,12 17 2027,04451 430,184.1373,76,07 02 2024
7615,2SPX,C,12 17 2027,04453 850,1736.914,63,07 02 2024
7616,2SPX,P,12 17 2027,04453 850,184.4977,63,07 02 2024
7617,2SPX,C,12 17 2027,04455 780,1735.536,56,07 02 2024
7618,2SPX,P,12 17 2027,04455 780,184.7856,56,07 02 2024
7619,2SPX,C,12 17 2027,04457 050,1734.630,123,07 02 2024
7620,2SPX,P,12 17 2027,04457 050,184.9752,123,07 02 2024
7621,2SPX,C,12 17 2027,04465 310,1728.738,100,07 02 2024
7622,2SPX,P,12 17 2027,04465 310,186.2118,100,07 02 2024
7623,2SPX,C,12 17 2027,04466 660,1727.775,24,07 02 2024
7624,2SPX,P,12 17 2027,04466 660,186.4144,24,07 02 2024
7625,2SPX,C,12 17 2027,04474 370,1722.282,76,07 02 2024
7626,2SPX,P,12 17 2027,04474 370,187.5752,76,07 02 2024
7627,2SPX,C,12 17 2027,04479 480,1718.645,177,07 02 2024
7628,2SPX,P,12 17 2027,04479 480,188.3474,177,07 02 2024
7629,2SPX,C,12 17 2027,04480 400,1717.990,468,07 02 2024
7630,2SPX,P,12 17 2027,04480 400,188.4867,468,07 02 2024
7631,2SPX,C,12 17 2027,04482 500,1716.496,66,07 02 2024
7632,2SPX,P,12 17 2027,04482 500,188.8049,66,07 02 2024
7633,2SPX,C,12 17 2027,04487 110,1713.217,62,07 02 2024
7634,2SPX,P,12 17 2027,04487 110,189.5049,62,07 02 2024
7635,2SPX,C,12 17 2027,04487 350,1713.047,48,07 02 2024
7636,2SPX,P,12 17 2027,04487 350,189.5414,48,07 02 2024
7637,2SPX,C,12 17 2027,04494 750,1707.788,89,07 02 2024
7638,2SPX,P,12 17 2027,04494 750,190.6692,89,07 02 2024
7639,2SPX,C,12 17 2027,04494 990,1707.618,126,07 02 2024
7640,2SPX,P,12 17 2027,04494 990,190.7058,126,07 02 2024
7641,2SPX,C,12 17 2027,04495 470,1707.277,127,07 02 2024
7642,2SPX,P,12 17 2027,04495 470,190.7791,127,07 02 2024
7643,2SPX,C,12 17 2027,04496 160,1706.787,51,07 02 2024
7644,2SPX,P,12 17 2027,04496 160,190.8846,51,07 02 2024
7645,2SPX,C,12 17 2027,04497 600,1705.764,58,07 02 2024
7646,2SPX,P,12 17 2027,04497 600,191.1049,58,07 02 2024
7647,2SPX,P,12 17 2027,04501 000,191.6410,150,07 02 2024
7648,2SPX,C,12 17 2027,04501 040,1703.338,78,07 02 2024
7649,2SPX,P,12 17 2027,04501 040,191.6477,78,07 02 2024
7650,2SPX,C,12 17 2027,04501 280,1703.172,231,07 02 2024
7651,2SPX,P,12 17 2027,04501 280,191.6880,231,07 02 2024
7652,2SPX,C,12 17 2027,04501 580,1702.963,99,07 02 2024
7653,2SPX,P,12 17 2027,04501 580,191.7386,99,07 02 2024
7654,2SPX,C,12 17 2027,04503 100,1701.908,470,07 02 2024
7655,2SPX,P,12 17 2027,04503 100,191.9952,470,07 02 2024
7656,2SPX,C,12 17 2027,04503 520,1701.617,124,07 02 2024
7657,2SPX,P,12 17 2027,04503 520,192.0661,124,07 02 2024
7658,2SPX,C,12 17 2027,04504 960,1700.617,99,07 02 2024
7659,2SPX,P,12 17 2027,04504 960,192.3095,99,07 02 2024
7660,2SPX,C,12 17 2027,04505 240,1700.423,52,07 02 2024
7661,2SPX,P,12 17 2027,04505 240,192.3569,52,07 02 2024
7662,2SPX,C,12 17 2027,04509 920,1697.177,50,07 02 2024
7663,2SPX,P,12 17 2027,04509 920,193.1494,50,07 02 2024
7664,2SPX,C,12 17 2027,04510 950,1696.462,261,07 02 2024
7665,2SPX,P,12 17 2027,04510 950,193.3240,261,07 02 2024
7666,2SPX,C,12 17 2027,04511 630,1695.991,123,07 02 2024
7667,2SPX,P,12 17 2027,04511 630,193.4394,123,07 02 2024
7668,2SPX,C,12 17 2027,04511 700,1695.942,752,07 02 2024
7669,2SPX,P,12 17 2027,04511 700,193.4513,752,07 02 2024
7670,2SPX,C,12 17 2027,04511 750,1695.908,289,07 02 2024
7671,2SPX,P,12 17 2027,04511 750,193.4598,289,07 02 2024
7672,2SPX,C,12 17 2027,04513 210,1694.896,74,07 02 2024
7673,2SPX,P,12 17 2027,04513 210,193.7079,74,07 02 2024
7674,2SPX,C,12 17 2027,04516 310,1692.748,76,07 02 2024
7675,2SPX,P,12 17 2027,04516 310,194.2352,76,07 02 2024
7676,2SPX,C,12 17 2027,04521 810,1688.939,111,07 02 2024
7677,2SPX,P,12 17 2027,04521 810,195.1733,111,07 02 2024
7678,2SPX,C,12 17 2027,04523 300,1687.908,221,07 02 2024
7679,2SPX,P,12 17 2027,04523 300,195.4280,221,07 02 2024
7680,2SPX,C,12 17 2027,04525 060,1686.692,33,07 02 2024
7681,2SPX,P,12 17 2027,04525 060,195.7309,33,07 02 2024
7682,2SPX,C,12 17 2027,04530 730,1682.786,104,07 02 2024
7683,2SPX,P,12 17 2027,04530 730,196.7176,104,07 02 2024
7684,2SPX,C,12 17 2027,04536 320,1678.934,49,07 02 2024
7685,2SPX,P,12 17 2027,04536 320,197.6905,49,07 02 2024
7686,2SPX,C,12 17 2027,04537 170,1678.349,62,07 02 2024
7687,2SPX,P,12 17 2027,04537 170,197.8384,62,07 02 2024
7688,2SPX,C,12 17 2027,04542 840,1674.442,165,07 02 2024
7689,2SPX,P,12 17 2027,04542 840,198.8251,165,07 02 2024
7690,2SPX,C,12 17 2027,04544 280,1673.450,76,07 02 2024
7691,2SPX,P,12 17 2027,04544 280,199.0757,76,07 02 2024
7692,2SPX,C,12 17 2027,04546 710,1671.776,76,07 02 2024
7693,2SPX,P,12 17 2027,04546 710,199.4986,76,07 02 2024
7694,2SPX,C,12 17 2027,04548 660,1670.432,137,07 02 2024
7695,2SPX,P,12 17 2027,04548 660,199.8380,137,07 02 2024
7696,2SPX,C,12 17 2027,04549 330,1669.971,26,07 02 2024
7697,2SPX,P,12 17 2027,04549 330,199.9546,26,07 02 2024
7698,2SPX,C,12 17 2027,04550 750,1668.992,201,07 02 2024
7699,2SPX,P,12 17 2027,04550 750,200.2017,201,07 02 2024
7700,2SPX,C,12 17 2027,04557 670,1664.225,133,07 02 2024
7701,2SPX,P,12 17 2027,04557 670,201.4060,133,07 02 2024
7702,2SPX,C,12 17 2027,04559 090,1663.246,76,07 02 2024
7703,2SPX,P,12 17 2027,04559 090,201.6531,76,07 02 2024
7704,2SPX,C,12 17 2027,04563 160,1660.442,188,07 02 2024
7705,2SPX,P,12 17 2027,04563 160,202.3614,188,07 02 2024
7706,2SPX,C,12 17 2027,04565 900,1658.554,51,07 02 2024
7707,2SPX,P,12 17 2027,04565 900,202.8382,51,07 02 2024
7708,2SPX,C,12 17 2027,04569 200,1656.281,182,07 02 2024
7709,2SPX,P,12 17 2027,04569 200,203.4125,182,07 02 2024
7710,2SPX,C,12 17 2027,04569 800,1655.867,51,07 02 2024
7711,2SPX,P,12 17 2027,04569 800,203.5169,51,07 02 2024
7712,2SPX,C,12 17 2027,04569 950,1655.764,49,07 02 2024
7713,2SPX,P,12 17 2027,04569 950,203.5430,49,07 02 2024
7714,2SPX,P,12 17 2027,04575 000,204.4219,150,07 02 2024
7715,2SPX,C,12 17 2027,04577 310,1650.693,236,07 02 2024
7716,2SPX,P,12 17 2027,04577 310,204.8239,236,07 02 2024
7717,2SPX,C,12 17 2027,04582 170,1647.345,75,07 02 2024
7718,2SPX,P,12 17 2027,04582 170,205.6697,75,07 02 2024
7719,2SPX,C,12 17 2027,04585 220,1645.243,74,07 02 2024
7720,2SPX,P,12 17 2027,04585 220,206.2005,74,07 02 2024
7721,2SPX,C,12 17 2027,04585 540,1645.023,122,07 02 2024
7722,2SPX,P,12 17 2027,04585 540,206.2562,122,07 02 2024
7723,2SPX,C,12 17 2027,04588 720,1642.832,238,07 02 2024
7724,2SPX,P,12 17 2027,04588 720,206.8096,238,07 02 2024
7725,2SPX,C,12 17 2027,04590 380,1641.688,114,07 02 2024
7726,2SPX,P,12 17 2027,04590 380,207.0985,114,07 02 2024
7727,2SPX,C,12 17 2027,04592 160,1640.462,99,07 02 2024
7728,2SPX,P,12 17 2027,04592 160,207.4082,99,07 02 2024
7729,2SPX,C,12 17 2027,04598 500,1636.093,49,07 02 2024
7730,2SPX,P,12 17 2027,04598 500,208.5116,49,07 02 2024
7731,2SPX,C,12 17 2027,04599 240,1635.584,373,07 02 2024
7732,2SPX,P,12 17 2027,04599 240,208.6403,373,07 02 2024
7733,2SPX,P,12 17 2027,04600 010,208.7744,100,07 02 2024
7734,2SPX,C,12 17 2027,04600 720,1634.564,75,07 02 2024
7735,2SPX,P,12 17 2027,04600 720,208.8979,75,07 02 2024
7736,2SPX,C,12 17 2027,04604 210,1632.159,212,07 02 2024
7737,2SPX,P,12 17 2027,04604 210,209.5053,212,07 02 2024
7738,2SPX,C,12 17 2027,04609 720,1628.363,242,07 02 2024
7739,2SPX,P,12 17 2027,04609 720,210.4642,242,07 02 2024
7740,2SPX,C,12 17 2027,04611 830,1626.909,98,07 02 2024
7741,2SPX,P,12 17 2027,04611 830,210.8314,98,07 02 2024
7742,2SPX,C,12 17 2027,04611 860,1626.889,61,07 02 2024
7743,2SPX,P,12 17 2027,04611 860,210.8366,61,07 02 2024
7744,2SPX,C,12 17 2027,04611 880,1626.875,60,07 02 2024
7745,2SPX,P,12 17 2027,04611 880,210.8401,60,07 02 2024
7746,2SPX,C,12 17 2027,04611 950,1626.827,242,07 02 2024
7747,2SPX,P,12 17 2027,04611 950,210.8523,242,07 02 2024
7748,2SPX,C,12 17 2027,04612 510,1626.441,48,07 02 2024
7749,2SPX,P,12 17 2027,04612 510,210.9497,48,07 02 2024
7750,2SPX,C,12 17 2027,04612 530,1626.427,60,07 02 2024
7751,2SPX,P,12 17 2027,04612 530,210.9532,60,07 02 2024
7752,2SPX,C,12 17 2027,04614 970,1624.746,880,07 02 2024
7753,2SPX,P,12 17 2027,04614 970,211.3778,880,07 02 2024
7754,2SPX,C,12 17 2027,04616 170,1623.919,62,07 02 2024
7755,2SPX,P,12 17 2027,04616 170,211.5867,62,07 02 2024
7756,2SPX,C,12 17 2027,04616 910,1623.409,79,07 02 2024
7757,2SPX,P,12 17 2027,04616 910,211.7154,79,07 02 2024
7758,2SPX,C,12 17 2027,04617 510,1622.996,170,07 02 2024
7759,2SPX,P,12 17 2027,04617 510,211.8199,170,07 02 2024
7760,2SPX,C,12 17 2027,04622 930,1619.262,97,07 02 2024
7761,2SPX,P,12 17 2027,04622 930,212.7631,97,07 02 2024
7762,2SPX,C,12 17 2027,04624 170,1618.407,771,07 02 2024
7763,2SPX,P,12 17 2027,04624 170,212.9789,771,07 02 2024
7764,2SPX,C,12 17 2027,04624 200,1618.387,34,07 02 2024
7765,2SPX,P,12 17 2027,04624 200,212.9841,34,07 02 2024
