Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
8947,2SPX,C,12 19 2031,04895 790,1753.143,75,04 18 2024
8948,2SPX,P,12 19 2031,04895 790,514.6841,75,04 18 2024
8949,2SPX,C,12 19 2031,04896 970,1752.578,30,04 18 2024
8950,2SPX,P,12 19 2031,04896 970,514.9705,30,04 18 2024
8951,2SPX,C,12 19 2031,04904 040,1749.193,126,04 18 2024
8952,2SPX,P,12 19 2031,04904 040,516.6883,126,04 18 2024
8953,2SPX,C,12 19 2031,04911 180,1745.778,51,04 18 2024
8954,2SPX,P,12 19 2031,04911 180,518.4265,51,04 18 2024
8955,2SPX,C,12 19 2031,04953 260,1725.718,49,04 18 2024
8956,2SPX,P,12 19 2031,04953 260,528.7383,49,04 18 2024
8957,2SPX,C,12 19 2031,04992 140,1707.287,72,04 18 2024
8958,2SPX,P,12 19 2031,04992 140,538.3688,72,04 18 2024
8959,2SPX,C,12 19 2031,05094 200,1659.417,84,04 18 2024
8960,2SPX,P,12 19 2031,05094 200,564.1605,84,04 18 2024
8961,2SPX,C,12 19 2031,05350 810,1542.193,59,04 18 2024
8962,2SPX,P,12 19 2031,05350 810,632.1459,59,04 18 2024
8963,2SPX,C,12 19 2031,05911 550,1302.056,22,04 18 2024
8964,2SPX,P,12 19 2031,05911 550,796.7255,22,04 18 2024
8965,2SPX,C,12 19 2031,05931 990,1293.714,44,04 18 2024
8966,2SPX,P,12 19 2031,05931 990,803.1357,44,04 18 2024
8967,2SPX,P,12 19 2031,06050 000,840.7489,40,04 18 2024
8968,2SPX,P,12 17 2032,04000 000,335.2153,50,04 18 2024
8969,2SPX,C,12 17 2032,04100 000,2253.064,50,04 18 2024
8970,2SPX,P,12 17 2032,04100 000,353.7601,150,04 18 2024
8971,2SPX,P,12 17 2032,04500 000,433.5293,80,04 18 2024
8972,2SPX,P,12 17 2032,04975 000,540.5742,69,04 18 2024
8973,2SPX,C,12 17 2032,05180 670,1741.372,36,04 18 2024
8974,2SPX,P,12 17 2032,05180 670,591.1513,36,04 18 2024
8975,2SPX,C,12 17 2032,05204 080,1731.061,38,04 18 2024
8976,2SPX,P,12 17 2032,05204 080,597.0674,38,04 18 2024
8977,2SPX,C,12 17 2032,05220 920,1723.664,38,04 18 2024
8978,2SPX,P,12 17 2032,05220 920,601.3431,38,04 18 2024
8979,2SPX,C,12 17 2032,05241 670,1714.573,36,04 18 2024
8980,2SPX,P,12 17 2032,05241 670,606.6345,36,04 18 2024
8981,2SPX,C,12 17 2032,05243 350,1713.838,37,04 18 2024
8982,2SPX,P,12 17 2032,05243 350,607.0641,37,04 18 2024
8983,2SPX,C,12 17 2032,05301 630,1688.474,36,04 18 2024
8984,2SPX,P,12 17 2032,05301 630,622.0985,36,04 18 2024
8985,2SPX,C,12 17 2032,05558 040,1579.384,58,04 18 2024
8986,2SPX,P,12 17 2032,05558 040,690.7429,58,04 18 2024
8987,2SPX,C,12 17 2032,06000 550,1400.705,46,04 18 2024
8988,2SPX,P,12 17 2032,06000 550,818.7964,46,04 18 2024
8989,2SPX,C,12 17 2032,06040 600,1385.145,51,04 18 2024
8990,2SPX,P,12 17 2032,06040 600,830.9977,51,04 18 2024
8991,2SPX,P,12 17 2032,06275 000,904.4405,41,04 18 2024
8992,2SPX,P,12 16 2033,05700 000,730.5517,80,04 18 2024
8993,2SPX,P,12 16 2033,06475 000,957.9544,95,04 18 2024
8994,2SPX,C,12 16 2033,06693 010,1283.538,100,04 18 2024
8995,2SPX,P,12 16 2033,06693 010,1027.953,100,04 18 2024
8996,2SPX,C,12 16 2033,07247 080,1104.302,100,04 18 2024
8997,2SPX,P,12 16 2033,07247 080,1217.531,100,04 18 2024
8998,4DJX,C,05 30 2024,00249 490,129.0227,2385,04 18 2024
8999,4DJX,P,05 30 2024,00249 490,0.0531,2385,04 18 2024
9000,4DJX,C,06 28 2024,00260 430,118.8263,754,04 18 2024
9001,4DJX,P,06 28 2024,00260 430,0.1176,754,04 18 2024
9002,4DJX,C,08 15 2024,00242 160,138.0915,789,04 18 2024
9003,4DJX,P,08 15 2024,00242 160,0.2155,789,04 18 2024
9004,4DJX,C,10 07 2024,00255 950,125.9079,1128,04 18 2024
9005,4DJX,P,10 07 2024,00255 950,0.5803,1128,04 18 2024
9006,4DJX,C,04 09 2025,00225 290,159.3605,4097,04 18 2024
9007,4DJX,P,04 09 2025,00225 290,1.1095,4097,04 18 2024
9008,4DJX,C,12 02 2025,00285 970,110.7489,2518,04 18 2024
9009,4DJX,P,12 02 2025,00285 970,5.1677,2518,04 18 2024
9010,4DJX,C,02 22 2027,00307 060,106.8781,956,04 18 2024
9011,4DJX,P,02 22 2027,00307 060,11.3438,956,04 18 2024
9012,4DJX,C,02 23 2027,00307 340,106.6996,954,04 18 2024
9013,4DJX,P,02 23 2027,00307 340,11.3923,954,04 18 2024
9014,,,***,CLASS TOTALS,***,27162,04 18 2024
9015,4MXE,C,04 30 2024,01720 000,513.2222,95,04 18 2024
9016,4MXE,C,05 31 2024,01710 000,519.6727,95,04 18 2024
9017,4MXE,C,06 28 2024,01680 000,554.1910,101,04 18 2024
9018,4MXE,C,07 31 2024,01700 000,543.0700,93,04 18 2024
9019,4MXE,C,08 30 2024,01675 000,573.0944,96,04 18 2024
9020,4MXE,C,09 30 2024,01490 000,756.9209,102,04 18 2024
9021,4MXE,C,10 31 2024,01610 000,647.2358,97,04 18 2024
9022,4MXE,C,11 29 2024,01800 000,476.0610,100,04 18 2024
9023,4MXE,C,12 31 2024,01790 000,492.4791,103,04 18 2024
9024,4MXE,C,01 31 2025,01930 000,377.0135,103,04 18 2024
9025,4MXE,C,02 28 2025,01890 000,417.3704,106,04 18 2024
9026,4MXE,C,03 31 2025,01880 000,432.1790,102,04 18 2024
9027,4MXE,C,04 30 2025,01950 000,379.8334,99,04 18 2024
9028,4MXE,C,05 30 2025,01910 000,417.5122,97,04 18 2024
9029,4MXE,C,06 30 2025,01940 000,398.7592,97,04 18 2024
9030,4MXE,C,07 31 2025,02050 000,320.8838,95,04 18 2024
9031,4MXE,C,08 29 2025,01920 000,424.3083,95,04 18 2024
9032,4MXE,C,09 30 2025,01880 000,460.7224,96,04 18 2024
9033,4MXE,C,10 31 2025,01800 000,528.9849,93,04 18 2024
9034,4MXE,C,11 28 2025,01950 000,415.0761,73,04 18 2024
9035,4MXE,C,12 31 2025,02030 000,361.9049,75,04 18 2024
9036,4MXE,C,01 30 2026,02030 000,366.5156,75,04 18 2024
9037,4MXE,C,02 27 2026,02110 000,316.0279,75,04 18 2024
9038,4MXE,C,03 31 2026,02150 000,296.9216,80,04 18 2024
9039,,,***,CLASS TOTALS,***,2243,04 18 2024
9040,4MXE,C,04 19 2024,00980 740,37.1723,57,04 18 2024
9041,4MXE,C,04 19 2024,01056 360,0.0011,57,04 18 2024
9042,4MXE,C,06 21 2024,01004 270,32.7597,54,04 18 2024
9043,4MXE,C,06 21 2024,01081 300,5.5793,54,04 18 2024
9044,4MXE,C,06 28 2024,00890 000,125.0524,91,04 18 2024
9045,4MXE,C,07 19 2024,01014 580,30.8477,71,04 18 2024
9046,4MXE,C,07 19 2024,01093 110,6.5525,71,04 18 2024
9047,4MXE,C,07 31 2024,00900 000,118.1631,85,04 18 2024
9048,4MXE,C,08 21 2024,00959 790,72.9353,61,04 18 2024
9049,4MXE,C,08 21 2024,01033 690,28.9296,61,04 18 2024
9050,4MXE,C,08 30 2024,00900 000,122.8300,82,04 18 2024
9051,4MXE,C,09 20 2024,00956 250,81.4679,59,04 18 2024
9052,4MXE,C,09 20 2024,01029 880,36.5345,59,04 18 2024
9053,4MXE,C,09 30 2024,00790 000,226.7362,92,04 18 2024
9054,4MXE,C,10 21 2024,00925 580,110.6362,64,04 18 2024
9055,4MXE,C,10 21 2024,00996 850,60.6735,64,04 18 2024
9056,4MXE,C,10 31 2024,00780 000,239.5696,95,04 18 2024
9057,4MXE,C,11 21 2024,00988 470,73.8029,58,04 18 2024
9058,4MXE,C,11 21 2024,01064 480,35.0946,58,04 18 2024
9059,4MXE,C,11 29 2024,00860 000,172.2919,89,04 18 2024
9060,4MXE,C,12 31 2024,00880 000,159.8801,92,04 18 2024
9061,4MXE,C,01 21 2025,00970 910,95.6218,62,04 18 2024
9062,4MXE,C,01 21 2025,01045 770,52.8230,62,04 18 2024
9063,4MXE,C,01 31 2025,00970 000,97.9107,93,04 18 2024
9064,4MXE,C,02 21 2025,01020 620,71.0194,64,04 18 2024
9065,4MXE,C,02 21 2025,01099 110,35.9145,64,04 18 2024
9066,4MXE,C,02 28 2025,00900 000,152.7577,96,04 18 2024
9067,4MXE,C,03 31 2025,00890 000,163.6077,92,04 18 2024
9068,4MXE,C,04 30 2025,00890 000,166.4511,90,04 18 2024
9069,4MXE,C,05 30 2025,00900 000,161.7321,88,04 18 2024
9070,4MXE,C,06 30 2025,00910 000,157.3343,88,04 18 2024
9071,4MXE,C,07 31 2025,00970 000,119.8268,88,04 18 2024
9072,4MXE,C,08 29 2025,00920 000,155.7558,88,04 18 2024
9073,4MXE,C,09 30 2025,00890 000,179.0288,89,04 18 2024
9074,4MXE,C,10 31 2025,00850 000,210.8035,88,04 18 2024
9075,4MXE,C,11 28 2025,00910 000,169.4336,69,04 18 2024
9076,4MXE,P,12 19 2025,00600 000,8.0888,260,04 18 2024
9077,4MXE,P,12 19 2025,00900 000,42.8208,260,04 18 2024
9078,4MXE,C,12 19 2025,00980 000,125.8515,55,04 18 2024
9079,4MXE,P,12 19 2025,00980 000,64.7227,55,04 18 2024
9080,4MXE,C,12 31 2025,00920 000,165.5073,71,04 18 2024
9081,4MXE,C,01 30 2026,00910 000,173.7786,71,04 18 2024
9082,4MXE,C,02 27 2026,00960 000,143.5633,71,04 18 2024
9083,4MXE,C,03 31 2026,00960 000,145.8705,76,04 18 2024
9084,4NDX,C,04 24 2024,18787 310,0.0604,665,04 18 2024
9085,4NDX,C,04 24 2024,22435 340,0.0001,665,04 18 2024
9086,4NDX,C,04 30 2024,18720 440,2.5059,659,04 18 2024
9087,4NDX,C,04 30 2024,22362 540,0.0001,659,04 18 2024
9088,4NDX,C,05 07 2024,18665 440,13.2206,662,04 18 2024
9089,4NDX,C,05 07 2024,22289 800,0.0001,662,04 18 2024
9090,4NDX,C,05 14 2024,18715 000,24.5696,714,04 18 2024
9091,4NDX,C,05 14 2024,22348 980,0.0005,714,04 18 2024
9092,4NDX,C,06 28 2024,00455 380,16932.70,4,04 18 2024
9093,4NDX,P,06 28 2024,13661 290,31.7772,4,04 18 2024
9094,4NDX,P,06 28 2024,15179 210,91.6483,4,04 18 2024
9095,4NDX,C,06 28 2024,17759 680,505.7865,4,04 18 2024
9096,4NDX,C,09 30 2024,00441 460,16942.76,4,04 18 2024
9097,4NDX,P,09 30 2024,13243 720,96.8348,4,04 18 2024
9098,4NDX,P,09 30 2024,14715 240,202.0683,4,04 18 2024
9099,4NDX,C,09 30 2024,17496 420,1103.814,4,04 18 2024
9100,4NDX,C,12 31 2024,00504 780,16877.89,3,04 18 2024
9101,4NDX,P,12 31 2024,15143 340,400.8061,3,04 18 2024
9102,4NDX,P,12 31 2024,16825 930,778.6530,3,04 18 2024
9103,4NDX,C,12 31 2024,16995 000,1812.959,125,04 18 2024
9104,4NDX,C,12 31 2024,19520 000,570.2291,125,04 18 2024
9105,4NDX,C,12 31 2024,19728 400,506.7828,3,04 18 2024
9106,4NDX,C,03 21 2025,01696 690,15745.15,6,04 18 2024
9107,4NDX,C,03 31 2025,00547 640,16838.47,4,04 18 2024
9108,4NDX,P,03 31 2025,16429 220,789.2914,4,04 18 2024
9109,4NDX,P,03 31 2025,18254 690,1419.785,4,04 18 2024
9110,4NDX,C,03 31 2025,21659 190,292.0900,4,04 18 2024
9111,4NDX,C,07 24 2025,10360 910,7731.874,34,04 18 2024
9112,4NDX,P,07 24 2025,10360 910,119.6200,34,04 18 2024
9113,4NDX,C,10 20 2025,11650 850,6742.679,68,04 18 2024
9114,4NDX,P,10 20 2025,11650 850,235.2506,68,04 18 2024
9115,4NDX,C,03 02 2026,13506 660,5480.473,8,04 18 2024
9116,4NDX,P,03 02 2026,13506 660,518.1161,8,04 18 2024
9117,4NDX,C,03 02 2026,13526 570,5465.133,19,04 18 2024
9118,4NDX,P,03 02 2026,13526 570,520.9545,19,04 18 2024
9119,4RUT,C,04 18 2024,01641 980,0.0000,0,04 18 2024
9120,4RUT,P,04 18 2024,01641 980,0.0000,386,04 18 2024
9121,4RUT,C,04 18 2024,01642 290,0.0000,0,04 18 2024
9122,4RUT,P,04 18 2024,01642 290,0.0000,128,04 18 2024
9123,4RUT,C,04 22 2024,01648 150,295.6925,320,04 18 2024
9124,4RUT,P,04 22 2024,01648 150,0.0001,320,04 18 2024
9125,4RUT,C,04 26 2024,01768 990,176.2828,75,04 18 2024
9126,4RUT,C,04 26 2024,01793 400,152.3080,45,04 18 2024
9127,4RUT,C,04 26 2024,01816 220,130.2393,30,04 18 2024
9128,4RUT,C,05 01 2024,01769 210,178.3343,48,04 18 2024
9129,4RUT,C,05 01 2024,01866 520,88.6305,48,04 18 2024
9130,4RUT,C,05 09 2024,01636 250,312.2254,256,04 18 2024
9131,4RUT,P,05 09 2024,01636 250,0.9205,256,04 18 2024
9132,4RUT,C,05 14 2024,01740 850,212.6942,31,04 18 2024
9133,4RUT,C,05 14 2024,01797 950,159.6813,31,04 18 2024
9134,4RUT,C,05 21 2024,01773 720,185.7884,23,04 18 2024
9135,4RUT,C,05 21 2024,01814 510,149.6108,23,04 18 2024
9136,4RUT,C,05 29 2024,01544 450,408.5469,400,04 18 2024
9137,4RUT,P,05 29 2024,01544 450,2.2185,400,04 18 2024
9138,4RUT,C,05 31 2024,01499 730,452.9218,239,04 18 2024
9139,4RUT,P,05 31 2024,01499 730,1.8442,239,04 18 2024
9140,4RUT,C,05 31 2024,01500 030,452.6269,102,04 18 2024
9141,4RUT,P,05 31 2024,01500 030,1.8474,102,04 18 2024
9142,4RUT,C,05 31 2024,01505 750,447.0074,170,04 18 2024
9143,4RUT,P,05 31 2024,01505 750,1.9118,170,04 18 2024
9144,4RUT,C,05 31 2024,01852 050,124.9968,10,04 18 2024
9145,4RUT,C,05 31 2024,01926 130,73.3841,10,04 18 2024
9146,4RUT,C,06 07 2024,01888 450,102.7070,28,04 18 2024
9147,4RUT,C,06 07 2024,01926 400,78.0954,28,04 18 2024
9148,4RUT,C,06 18 2024,01592 400,367.4418,641,04 18 2024
9149,4RUT,P,06 18 2024,01592 400,5.5424,641,04 18 2024
9150,4RUT,C,06 21 2024,01863 020,129.5541,25,04 18 2024
9151,4RUT,C,06 21 2024,01903 440,101.4689,25,04 18 2024
9152,4RUT,C,06 28 2024,01858 710,136.3886,63,04 18 2024
9153,4RUT,C,06 28 2024,01885 480,117.4917,36,04 18 2024
9154,4RUT,C,06 28 2024,01905 740,104.0034,27,04 18 2024
9155,4RUT,C,07 01 2024,01896 780,111.5335,60,04 18 2024
9156,4RUT,C,07 01 2024,02010 590,50.5495,60,04 18 2024
9157,4RUT,C,07 08 2024,01401 310,557.2976,701,04 18 2024
9158,4RUT,P,07 08 2024,01401 310,3.3427,701,04 18 2024
9159,4RUT,C,07 12 2024,01931 090,96.0110,74,04 18 2024
9160,4RUT,C,07 12 2024,01970 290,74.6946,44,04 18 2024
9161,4RUT,C,07 12 2024,01991 530,64.5355,30,04 18 2024
9162,4RUT,C,07 19 2024,01960 260,83.4396,23,04 18 2024
9163,4RUT,C,07 19 2024,02006 910,61.1492,23,04 18 2024
9164,4RUT,C,07 26 2024,01981 540,76.5852,27,04 18 2024
9165,4RUT,C,07 26 2024,02012 850,62.1910,27,04 18 2024
9166,4RUT,C,08 07 2024,01958 940,94.3623,30,04 18 2024
9167,4RUT,C,08 07 2024,02004 970,71.6386,30,04 18 2024
9168,4RUT,C,08 21 2024,01856 010,165.6920,21,04 18 2024
9169,4RUT,C,08 21 2024,01898 700,137.0731,21,04 18 2024
9170,4RUT,C,08 28 2024,01869 010,160.0296,58,04 18 2024
9171,4RUT,C,08 28 2024,01900 970,139.0535,30,04 18 2024
9172,4RUT,C,08 28 2024,01918 910,127.8955,28,04 18 2024
9173,4RUT,C,08 30 2024,01920 830,127.6982,62,04 18 2024
9174,4RUT,C,08 30 2024,02036 070,68.9993,62,04 18 2024
9175,4RUT,C,09 06 2024,01855 760,173.5005,27,04 18 2024
9176,4RUT,C,09 06 2024,01897 510,145.5948,27,04 18 2024
9177,4RUT,C,09 17 2024,01601 510,386.3550,412,04 18 2024
9178,4RUT,P,09 17 2024,01601 510,17.9469,412,04 18 2024
9179,4RUT,C,09 20 2024,01781 830,234.4303,28,04 18 2024
9180,4RUT,C,09 20 2024,01821 380,204.5287,28,04 18 2024
9181,4RUT,C,09 23 2024,01468 410,510.5385,433,04 18 2024
9182,4RUT,P,09 23 2024,01468 410,11.0649,433,04 18 2024
9183,4RUT,C,09 27 2024,01794 310,227.8172,63,04 18 2024
9184,4RUT,C,09 27 2024,01822 660,206.7423,26,04 18 2024
9185,4RUT,C,09 27 2024,01839 350,194.7188,37,04 18 2024
9186,4RUT,C,09 30 2024,01476 800,504.3297,332,04 18 2024
9187,4RUT,P,09 30 2024,01476 800,12.0602,332,04 18 2024
9188,4RUT,C,10 07 2024,01745 560,270.0327,30,04 18 2024
9189,4RUT,C,10 07 2024,01785 880,238.5025,30,04 18 2024
9190,4RUT,C,10 14 2024,01719 710,293.6406,36,04 18 2024
9191,4RUT,C,10 14 2024,01757 370,263.4414,36,04 18 2024
9192,4RUT,C,10 21 2024,01680 790,328.3060,26,04 18 2024
9193,4RUT,C,10 21 2024,01719 950,296.0462,26,04 18 2024
9194,4RUT,C,11 07 2024,01733 150,291.7705,31,04 18 2024
9195,4RUT,C,11 07 2024,01775 440,258.9936,31,04 18 2024
9196,4RUT,C,11 13 2024,01616 040,390.8550,189,04 18 2024
9197,4RUT,P,11 13 2024,01616 040,27.4647,189,04 18 2024
9198,4RUT,C,11 14 2024,01798 320,244.7151,73,04 18 2024
9199,4RUT,C,11 14 2024,01837 880,216.5471,42,04 18 2024
9200,4RUT,C,11 14 2024,01858 200,202.7082,31,04 18 2024
9201,4RUT,C,11 21 2024,01783 260,258.5989,23,04 18 2024
9202,4RUT,C,11 21 2024,01821 600,230.8133,23,04 18 2024
9203,4RUT,C,11 27 2024,01792 810,253.8651,64,04 18 2024
9204,4RUT,C,11 27 2024,01825 260,230.6489,36,04 18 2024
9205,4RUT,C,11 27 2024,01846 420,216.0154,28,04 18 2024
9206,4RUT,C,11 29 2024,01862 640,205.9780,50,04 18 2024
9207,4RUT,C,11 29 2024,01974 400,138.8183,50,04 18 2024
9208,4RUT,C,12 06 2024,01868 250,205.1455,31,04 18 2024
9209,4RUT,C,12 06 2024,01906 740,180.7064,31,04 18 2024
9210,4RUT,C,12 13 2024,02000 520,130.9851,41,04 18 2024
9211,4RUT,C,12 13 2024,02045 930,109.3145,41,04 18 2024
9212,4RUT,C,12 20 2024,02017 070,125.6037,17,04 18 2024
9213,4RUT,C,12 20 2024,02063 050,104.5225,17,04 18 2024
9214,4RUT,C,12 27 2024,02058 330,109.0219,55,04 18 2024
9215,4RUT,C,12 27 2024,02094 350,94.0084,27,04 18 2024
9216,4RUT,C,12 27 2024,02114 110,86.4083,28,04 18 2024
9217,4RUT,C,12 31 2024,02012 800,131.7084,50,04 18 2024
9218,4RUT,C,12 31 2024,02133 560,80.6896,50,04 18 2024
9219,4RUT,C,01 06 2025,01683 690,351.2950,121,04 18 2024
9220,4RUT,P,01 06 2025,01683 690,44.4208,121,04 18 2024
9221,4RUT,C,01 07 2025,01695 510,342.2231,91,04 18 2024
9222,4RUT,P,01 07 2025,01695 510,46.5601,91,04 18 2024
9223,4RUT,C,01 07 2025,01696 010,341.8284,483,04 18 2024
9224,4RUT,P,01 07 2025,01696 010,46.6470,483,04 18 2024
9225,4RUT,C,01 07 2025,01951 140,166.7461,3,04 18 2024
9226,4RUT,C,01 07 2025,01996 210,142.5010,3,04 18 2024
9227,4RUT,C,01 08 2025,01700 940,338.2451,151,04 18 2024
9228,4RUT,P,01 08 2025,01700 940,47.6382,151,04 18 2024
9229,4RUT,C,01 08 2025,01701 640,337.6942,61,04 18 2024
9230,4RUT,P,01 08 2025,01701 640,47.7613,61,04 18 2024
9231,4RUT,C,01 10 2025,01694 840,343.6588,785,04 18 2024
9232,4RUT,P,01 10 2025,01694 840,46.8352,785,04 18 2024
9233,4RUT,C,01 28 2025,01978 330,159.1734,13,04 18 2024
9234,4RUT,C,01 28 2025,02005 830,145.0560,13,04 18 2024
9235,4RUT,C,02 07 2025,01950 360,178.1773,1,04 18 2024
9236,4RUT,C,02 07 2025,01995 800,153.4272,1,04 18 2024
9237,4RUT,C,02 14 2025,01712 190,340.7382,59,04 18 2024
9238,4RUT,P,02 14 2025,01712 190,54.5404,59,04 18 2024
9239,4RUT,C,02 21 2025,01994 740,158.5980,1,04 18 2024
9240,4RUT,C,02 21 2025,02047 400,133.3569,1,04 18 2024
9241,4RUT,C,02 25 2025,01597 980,434.4458,405,04 18 2024
9242,4RUT,P,02 25 2025,01597 980,37.1014,405,04 18 2024
9243,4RUT,C,03 07 2025,02084 740,120.9688,2,04 18 2024
9244,4RUT,C,03 07 2025,02143 950,97.0551,2,04 18 2024
9245,4RUT,C,03 10 2025,01249 700,744.2517,383,04 18 2024
9246,4RUT,P,03 10 2025,01249 700,12.3069,383,04 18 2024
9247,4RUT,C,03 21 2025,02098 560,119.4905,1,04 18 2024
9248,4RUT,C,03 21 2025,02153 540,97.7472,1,04 18 2024
9249,4RUT,C,03 28 2025,02124 550,110.5821,15,04 18 2024
9250,4RUT,C,03 28 2025,02155 780,98.9567,15,04 18 2024
9251,4RUT,C,04 11 2025,01684 450,377.6217,474,04 18 2024
9252,4RUT,P,04 11 2025,01684 450,55.6613,474,04 18 2024
9253,4RUT,C,04 14 2025,01218 750,777.4623,403,04 18 2024
9254,4RUT,P,04 14 2025,01218 750,12.4213,403,04 18 2024
9255,4RUT,C,04 21 2025,01169 490,823.4209,420,04 18 2024
9256,4RUT,P,04 21 2025,01169 490,10.9169,420,04 18 2024
9257,4RUT,C,06 09 2025,01508 210,532.5927,330,04 18 2024
9258,4RUT,P,06 09 2025,01508 210,35.1677,330,04 18 2024
9259,4RUT,C,06 16 2025,01337 400,680.2609,369,04 18 2024
9260,4RUT,P,06 16 2025,01337 400,20.8988,369,04 18 2024
9261,4RUT,C,06 17 2025,01430 660,599.4934,345,04 18 2024
9262,4RUT,P,06 17 2025,01430 660,27.9148,345,04 18 2024
9263,4RUT,C,06 23 2025,01440 800,591.9824,720,04 18 2024
9264,4RUT,P,06 23 2025,01440 800,29.2492,720,04 18 2024
9265,4RUT,C,07 09 2025,01401 900,627.7615,105,04 18 2024
9266,4RUT,P,07 09 2025,01401 900,26.6038,105,04 18 2024
9267,4RUT,C,07 10 2025,01397 720,631.5308,352,04 18 2024
9268,4RUT,P,07 10 2025,01397 720,26.3333,352,04 18 2024
9269,4RUT,P,12 19 2025,01800 000,108.7000,1000,04 18 2024
9270,4RUT,C,01 07 2027,02175 000,247.1211,80,04 18 2024
9271,4RUT,C,02 08 2029,01980 000,475.0394,60,04 18 2024
9272,,,***,CLASS TOTALS,***,24836,04 18 2024
9273,4SPX,C,04 18 2024,04139 400,0.0000,0,04 18 2024
9274,4SPX,C,04 18 2024,04154 870,0.0000,0,04 18 2024
9275,4SPX,C,04 18 2024,04169 400,0.0000,0,04 18 2024
9276,4SPX,C,04 18 2024,04279 520,0.0000,0,04 18 2024
9277,4SPX,C,04 18 2024,05258 640,0.0000,4194,04 18 2024
9278,4SPX,C,04 18 2024,06300 000,0.0000,4500,04 18 2024
9279,4SPX,C,04 19 2024,03665 780,1345.678,15,04 18 2024
9280,4SPX,C,04 19 2024,03799 950,1211.527,15,04 18 2024
9281,4SPX,C,04 19 2024,04129 790,881.7364,1168,04 18 2024
9282,4SPX,C,04 19 2024,04133 520,878.0069,721,04 18 2024
9283,4SPX,C,04 19 2024,04135 200,876.3272,1,04 18 2024
9284,4SPX,C,04 19 2024,04165 200,846.3316,1,04 18 2024
9285,4SPX,C,04 19 2024,04187 670,823.8649,28,04 18 2024
9286,4SPX,C,04 19 2024,04205 440,806.0975,49,04 18 2024
9287,4SPX,C,04 19 2024,04210 320,801.2182,172,04 18 2024
9288,4SPX,C,04 19 2024,04257 940,753.6052,468,04 18 2024
9289,4SPX,C,04 19 2024,04265 660,745.8864,135,04 18 2024
9290,4SPX,C,04 19 2024,04287 290,724.2596,92,04 18 2024
9291,4SPX,C,04 19 2024,04299 110,712.4413,161,04 18 2024
9292,4SPX,C,04 19 2024,04316 040,695.5138,135,04 18 2024
9293,4SPX,C,04 19 2024,04348 670,662.8886,127,04 18 2024
9294,4SPX,C,04 19 2024,04370 970,640.5919,128,04 18 2024
9295,4SPX,C,04 19 2024,04384 600,626.9639,144,04 18 2024
9296,4SPX,C,04 19 2024,04471 320,540.2567,166,04 18 2024
9297,4SPX,C,04 19 2024,04505 540,506.0425,84,04 18 2024
9298,4SPX,C,04 24 2024,04121 500,892.9658,2,04 18 2024
9299,4SPX,C,04 24 2024,04151 500,862.9972,2,04 18 2024
9300,4SPX,C,04 25 2024,03008 100,2005.797,171,04 18 2024
9301,4SPX,P,04 25 2024,03008 100,0.0001,171,04 18 2024
9302,4SPX,C,04 25 2024,03016 050,1997.855,512,04 18 2024
9303,4SPX,P,04 25 2024,03016 050,0.0001,512,04 18 2024
9304,4SPX,C,04 25 2024,04056 100,959.0924,2,04 18 2024
9305,4SPX,C,04 25 2024,04086 100,929.1529,2,04 18 2024
9306,4SPX,C,04 25 2024,04125 000,890.3320,182,04 18 2024
9307,4SPX,C,04 25 2024,04425 000,590.9438,180,04 18 2024
9308,4SPX,C,04 26 2024,03006 760,2007.558,256,04 18 2024
9309,4SPX,P,04 26 2024,03006 760,0.0001,256,04 18 2024
9310,4SPX,C,04 26 2024,03973 440,1042.302,11,04 18 2024
9311,4SPX,C,04 26 2024,04003 690,1012.121,1,04 18 2024
9312,4SPX,C,04 26 2024,04043 100,972.7994,1,04 18 2024
9313,4SPX,C,04 26 2024,04055 990,959.9384,8,04 18 2024
9314,4SPX,C,04 26 2024,04073 100,942.8663,1,04 18 2024
9315,4SPX,C,04 26 2024,04110 000,906.0493,540,04 18 2024
9316,4SPX,C,04 26 2024,04137 640,878.4711,30,04 18 2024
9317,4SPX,C,04 26 2024,04165 180,850.9928,2,04 18 2024
9318,4SPX,C,04 26 2024,04169 480,846.7024,71,04 18 2024
9319,4SPX,C,04 26 2024,04245 220,771.1318,30,04 18 2024
9320,4SPX,C,04 26 2024,04258 700,757.6821,1,04 18 2024
9321,4SPX,C,04 26 2024,04259 540,756.8439,28,04 18 2024
9322,4SPX,C,04 26 2024,04270 000,746.4073,15,04 18 2024
9323,4SPX,C,04 26 2024,04280 000,736.4297,325,04 18 2024
9324,4SPX,C,04 26 2024,04299 150,717.3224,26,04 18 2024
9325,4SPX,C,04 26 2024,04414 590,602.1568,1,04 18 2024
9326,4SPX,C,04 26 2024,04465 930,550.9622,17,04 18 2024
9327,4SPX,C,04 29 2024,04154 000,863.8562,1,04 18 2024
9328,4SPX,C,04 29 2024,04184 000,833.9498,1,04 18 2024
9329,4SPX,P,04 30 2024,03984 110,0.5099,12,04 18 2024
9330,4SPX,P,04 30 2024,04193 800,0.8388,12,04 18 2024
9331,4SPX,C,04 30 2024,04584 240,436.2798,12,04 18 2024
9332,4SPX,C,05 01 2024,04152 400,866.8032,12,04 18 2024
9333,4SPX,C,05 01 2024,04182 400,836.9089,12,04 18 2024
