Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
5488,2SPX,P,12 19 2025,04727 550,210.8606,460,04 04 2024
5489,2SPX,C,12 19 2025,04730 320,918.6068,230,04 04 2024
5490,2SPX,P,12 19 2025,04730 320,211.4164,230,04 04 2024
5491,2SPX,C,12 19 2025,04734 510,915.5766,228,04 04 2024
5492,2SPX,P,12 19 2025,04734 510,212.2593,228,04 04 2024
5493,2SPX,C,12 19 2025,04736 920,913.8349,115,04 04 2024
5494,2SPX,P,12 19 2025,04736 920,212.7454,115,04 04 2024
5495,2SPX,C,12 19 2025,04736 940,913.8205,1260,04 04 2024
5496,2SPX,P,12 19 2025,04736 940,212.7494,1260,04 04 2024
5497,2SPX,C,12 19 2025,04736 950,913.8133,345,04 04 2024
5498,2SPX,P,12 19 2025,04736 950,212.7514,345,04 04 2024
5499,2SPX,C,12 19 2025,04737 820,913.1849,116,04 04 2024
5500,2SPX,P,12 19 2025,04737 820,212.9272,116,04 04 2024
5501,2SPX,C,12 19 2025,04739 720,911.8127,25,04 04 2024
5502,2SPX,P,12 19 2025,04739 720,213.3114,25,04 04 2024
5503,2SPX,C,12 19 2025,04740 880,910.9752,344,04 04 2024
5504,2SPX,P,12 19 2025,04740 880,213.5462,344,04 04 2024
5505,2SPX,C,12 19 2025,04741 790,910.3184,114,04 04 2024
5506,2SPX,P,12 19 2025,04741 790,213.7305,114,04 04 2024
5507,2SPX,C,12 19 2025,04741 850,910.2751,66,04 04 2024
5508,2SPX,P,12 19 2025,04741 850,213.7427,66,04 04 2024
5509,2SPX,C,12 19 2025,04741 870,910.2607,114,04 04 2024
5510,2SPX,P,12 19 2025,04741 870,213.7468,114,04 04 2024
5511,2SPX,C,12 19 2025,04747 360,906.3012,230,04 04 2024
5512,2SPX,P,12 19 2025,04747 360,214.8620,230,04 04 2024
5513,2SPX,C,12 19 2025,04747 720,906.0417,229,04 04 2024
5514,2SPX,P,12 19 2025,04747 720,214.9353,229,04 04 2024
5515,2SPX,C,12 19 2025,04747 830,905.9624,114,04 04 2024
5516,2SPX,P,12 19 2025,04747 830,214.9577,114,04 04 2024
5517,2SPX,C,12 19 2025,04750 140,904.2983,228,04 04 2024
5518,2SPX,P,12 19 2025,04750 140,215.4288,228,04 04 2024
5519,2SPX,C,12 19 2025,04754 530,901.1456,160,04 04 2024
5520,2SPX,P,12 19 2025,04754 530,216.3342,160,04 04 2024
5521,2SPX,C,12 19 2025,04755 410,900.5140,775,04 04 2024
5522,2SPX,P,12 19 2025,04755 410,216.5160,775,04 04 2024
5523,2SPX,C,12 19 2025,04757 290,899.1651,64,04 04 2024
5524,2SPX,P,12 19 2025,04757 290,216.9049,64,04 04 2024
5525,2SPX,C,12 19 2025,04759 600,897.5086,23,04 04 2024
5526,2SPX,P,12 19 2025,04759 600,217.3836,23,04 04 2024
5527,2SPX,C,12 19 2025,04763 320,894.8426,57,04 04 2024
5528,2SPX,P,12 19 2025,04763 320,218.1564,57,04 04 2024
5529,2SPX,C,12 19 2025,04764 070,894.3055,57,04 04 2024
5530,2SPX,P,12 19 2025,04764 070,218.3125,57,04 04 2024
5531,2SPX,C,12 19 2025,04777 080,885.0018,114,04 04 2024
5532,2SPX,P,12 19 2025,04777 080,221.0349,114,04 04 2024
5533,2SPX,C,12 19 2025,04777 320,884.8303,69,04 04 2024
5534,2SPX,P,12 19 2025,04777 320,221.0853,69,04 04 2024
5535,2SPX,C,12 19 2025,04778 290,884.1379,114,04 04 2024
5536,2SPX,P,12 19 2025,04778 290,221.2894,114,04 04 2024
5537,2SPX,C,12 19 2025,04780 780,882.3610,159,04 04 2024
5538,2SPX,P,12 19 2025,04780 780,221.8142,159,04 04 2024
5539,2SPX,C,12 19 2025,04781 500,881.8474,681,04 04 2024
5540,2SPX,P,12 19 2025,04781 500,221.9661,681,04 04 2024
5541,2SPX,C,12 19 2025,04784 780,879.5087,114,04 04 2024
5542,2SPX,P,12 19 2025,04784 780,222.6594,114,04 04 2024
5543,2SPX,C,12 19 2025,04787 280,877.7274,312,04 04 2024
5544,2SPX,P,12 19 2025,04787 280,223.1890,312,04 04 2024
5545,2SPX,C,12 19 2025,04789 630,876.0539,67,04 04 2024
5546,2SPX,P,12 19 2025,04789 630,223.6878,67,04 04 2024
5547,2SPX,C,12 19 2025,04806 860,863.8160,57,04 04 2024
5548,2SPX,P,12 19 2025,04806 860,227.3767,57,04 04 2024
5549,2SPX,C,12 19 2025,04808 560,862.6117,57,04 04 2024
5550,2SPX,P,12 19 2025,04808 560,227.7439,57,04 04 2024
5551,2SPX,C,12 19 2025,04813 050,859.4335,45,04 04 2024
5552,2SPX,P,12 19 2025,04813 050,228.7161,45,04 04 2024
5553,2SPX,C,12 19 2025,04815 920,857.4038,79,04 04 2024
5554,2SPX,P,12 19 2025,04815 920,229.3394,79,04 04 2024
5555,2SPX,C,12 19 2025,04815 950,857.3826,227,04 04 2024
5556,2SPX,P,12 19 2025,04815 950,229.3459,227,04 04 2024
5557,2SPX,C,12 19 2025,04816 470,857.0150,453,04 04 2024
5558,2SPX,P,12 19 2025,04816 470,229.4590,453,04 04 2024
5559,2SPX,C,12 19 2025,04817 900,856.0044,45,04 04 2024
5560,2SPX,P,12 19 2025,04817 900,229.7702,45,04 04 2024
5561,2SPX,C,12 19 2025,04818 610,855.5028,112,04 04 2024
5562,2SPX,P,12 19 2025,04818 610,229.9249,112,04 04 2024
5563,2SPX,C,12 19 2025,04824 870,851.0835,68,04 04 2024
5564,2SPX,P,12 19 2025,04824 870,231.2922,68,04 04 2024
5565,2SPX,C,12 19 2025,04840 300,840.2199,68,04 04 2024
5566,2SPX,P,12 19 2025,04840 300,234.6916,68,04 04 2024
5567,2SPX,C,12 19 2025,04848 470,834.4847,63,04 04 2024
5568,2SPX,P,12 19 2025,04848 470,236.5084,63,04 04 2024
5569,2SPX,C,12 19 2025,04850 720,832.9074,555,04 04 2024
5570,2SPX,P,12 19 2025,04850 720,237.0110,555,04 04 2024
5571,2SPX,C,12 19 2025,04852 490,831.6674,56,04 04 2024
5572,2SPX,P,12 19 2025,04852 490,237.4071,56,04 04 2024
5573,2SPX,C,12 19 2025,04856 390,828.9372,209,04 04 2024
5574,2SPX,P,12 19 2025,04856 390,238.2819,209,04 04 2024
5575,2SPX,C,12 19 2025,04857 570,828.1116,222,04 04 2024
5576,2SPX,P,12 19 2025,04857 570,238.5471,222,04 04 2024
5577,2SPX,C,12 19 2025,04857 990,827.8179,113,04 04 2024
5578,2SPX,P,12 19 2025,04857 990,238.6416,113,04 04 2024
5579,2SPX,C,12 19 2025,04861 310,825.4968,112,04 04 2024
5580,2SPX,P,12 19 2025,04861 310,239.3894,112,04 04 2024
5581,2SPX,C,12 19 2025,04864 120,823.5337,56,04 04 2024
5582,2SPX,P,12 19 2025,04864 120,240.0238,56,04 04 2024
5583,2SPX,C,12 19 2025,04866 090,822.1583,223,04 04 2024
5584,2SPX,P,12 19 2025,04866 090,240.4694,223,04 04 2024
5585,2SPX,C,12 19 2025,04866 550,821.8373,1,04 04 2024
5586,2SPX,C,12 19 2025,04867 610,821.0977,111,04 04 2024
5587,2SPX,P,12 19 2025,04867 610,240.8138,111,04 04 2024
5588,2SPX,C,12 19 2025,04870 900,818.8032,447,04 04 2024
5589,2SPX,P,12 19 2025,04870 900,241.5605,447,04 04 2024
5590,2SPX,C,12 19 2025,04871 290,818.5313,156,04 04 2024
5591,2SPX,P,12 19 2025,04871 290,241.6491,156,04 04 2024
5592,2SPX,C,12 19 2025,04871 800,818.1758,223,04 04 2024
5593,2SPX,P,12 19 2025,04871 800,241.7650,223,04 04 2024
5594,2SPX,C,12 19 2025,04871 960,818.0642,447,04 04 2024
5595,2SPX,P,12 19 2025,04871 960,241.8014,447,04 04 2024
5596,2SPX,C,12 19 2025,04872 210,817.8900,112,04 04 2024
5597,2SPX,P,12 19 2025,04872 210,241.8582,112,04 04 2024
5598,2SPX,C,12 19 2025,04872 240,817.8691,67,04 04 2024
5599,2SPX,P,12 19 2025,04872 240,241.8651,67,04 04 2024
5600,2SPX,C,12 19 2025,04872 950,817.3744,112,04 04 2024
5601,2SPX,P,12 19 2025,04872 950,242.0266,112,04 04 2024
5602,2SPX,C,12 19 2025,04873 110,817.2629,336,04 04 2024
5603,2SPX,P,12 19 2025,04873 110,242.0631,336,04 04 2024
5604,2SPX,C,12 19 2025,04873 180,817.2141,665,04 04 2024
5605,2SPX,P,12 19 2025,04873 180,242.0790,665,04 04 2024
5606,2SPX,C,12 19 2025,04873 350,817.0957,112,04 04 2024
5607,2SPX,P,12 19 2025,04873 350,242.1178,112,04 04 2024
5608,2SPX,C,12 19 2025,04873 460,817.0191,55,04 04 2024
5609,2SPX,P,12 19 2025,04873 460,242.1428,55,04 04 2024
5610,2SPX,C,12 19 2025,04873 610,816.9147,156,04 04 2024
5611,2SPX,P,12 19 2025,04873 610,242.1771,156,04 04 2024
5612,2SPX,C,12 19 2025,04879 760,812.6337,330,04 04 2024
5613,2SPX,P,12 19 2025,04879 760,243.5810,330,04 04 2024
5614,2SPX,C,12 19 2025,04879 980,812.4807,112,04 04 2024
5615,2SPX,P,12 19 2025,04879 980,243.6313,112,04 04 2024
5616,2SPX,C,12 19 2025,04882 170,810.9580,223,04 04 2024
5617,2SPX,P,12 19 2025,04882 170,244.1330,223,04 04 2024
5618,2SPX,C,12 19 2025,04883 510,810.0268,120,04 04 2024
5619,2SPX,P,12 19 2025,04883 510,244.4404,120,04 04 2024
5620,2SPX,C,12 19 2025,04885 310,808.7764,335,04 04 2024
5621,2SPX,P,12 19 2025,04885 310,244.8538,335,04 04 2024
5622,2SPX,C,12 19 2025,04885 520,808.6305,110,04 04 2024
5623,2SPX,P,12 19 2025,04885 520,244.9021,110,04 04 2024
5624,2SPX,C,12 19 2025,04886 210,808.1514,112,04 04 2024
5625,2SPX,P,12 19 2025,04886 210,245.0608,112,04 04 2024
5626,2SPX,C,12 19 2025,04887 310,807.3876,268,04 04 2024
5627,2SPX,P,12 19 2025,04887 310,245.3139,268,04 04 2024
5628,2SPX,C,12 19 2025,04887 420,807.3113,119,04 04 2024
5629,2SPX,P,12 19 2025,04887 420,245.3392,119,04 04 2024
5630,2SPX,C,12 19 2025,04887 700,807.1169,220,04 04 2024
5631,2SPX,P,12 19 2025,04887 700,245.4037,220,04 04 2024
5632,2SPX,C,12 19 2025,04888 550,806.5271,110,04 04 2024
5633,2SPX,P,12 19 2025,04888 550,245.5995,110,04 04 2024
5634,2SPX,C,12 19 2025,04889 260,806.0345,220,04 04 2024
5635,2SPX,P,12 19 2025,04889 260,245.7632,220,04 04 2024
5636,2SPX,C,12 19 2025,04895 480,801.7225,222,04 04 2024
5637,2SPX,P,12 19 2025,04895 480,247.2008,222,04 04 2024
5638,2SPX,C,12 19 2025,04898 710,799.4861,76,04 04 2024
5639,2SPX,P,12 19 2025,04898 710,247.9501,76,04 04 2024
5640,2SPX,C,12 19 2025,04899 920,798.6490,108,04 04 2024
5641,2SPX,P,12 19 2025,04899 920,248.2315,108,04 04 2024
5642,2SPX,C,12 19 2025,04904 630,795.4051,186,04 04 2024
5643,2SPX,P,12 19 2025,04904 630,249.3414,186,04 04 2024
5644,2SPX,C,12 19 2025,04912 420,790.0496,219,04 04 2024
5645,2SPX,P,12 19 2025,04912 420,251.1867,219,04 04 2024
5646,2SPX,C,12 19 2025,04914 350,788.7244,110,04 04 2024
5647,2SPX,P,12 19 2025,04914 350,251.6456,110,04 04 2024
5648,2SPX,C,12 19 2025,04914 800,788.4156,219,04 04 2024
5649,2SPX,P,12 19 2025,04914 800,251.7527,219,04 04 2024
5650,2SPX,C,12 19 2025,04914 870,788.3675,440,04 04 2024
5651,2SPX,P,12 19 2025,04914 870,251.7693,440,04 04 2024
5652,2SPX,C,12 19 2025,04918 480,785.8913,111,04 04 2024
5653,2SPX,P,12 19 2025,04918 480,252.6300,111,04 04 2024
5654,2SPX,C,12 19 2025,04924 460,781.7946,133,04 04 2024
5655,2SPX,P,12 19 2025,04924 460,254.0611,133,04 04 2024
5656,2SPX,C,12 19 2025,04931 360,777.0762,109,04 04 2024
5657,2SPX,P,12 19 2025,04931 360,255.7209,109,04 04 2024
5658,2SPX,C,12 19 2025,04935 000,774.5907,8,04 04 2024
5659,2SPX,C,12 19 2025,04960 310,757.3722,108,04 04 2024
5660,2SPX,P,12 19 2025,04960 310,262.7773,108,04 04 2024
5661,2SPX,C,12 19 2025,04960 370,757.3315,216,04 04 2024
5662,2SPX,P,12 19 2025,04960 370,262.7921,216,04 04 2024
5663,2SPX,C,12 19 2025,04969 170,751.3706,440,04 04 2024
5664,2SPX,P,12 19 2025,04969 170,264.9656,440,04 04 2024
5665,2SPX,C,12 19 2025,04980 420,743.7721,108,04 04 2024
5666,2SPX,P,12 19 2025,04980 420,267.7663,108,04 04 2024
5667,2SPX,C,12 19 2025,04980 450,743.7519,215,04 04 2024
5668,2SPX,P,12 19 2025,04980 450,267.7738,215,04 04 2024
5669,2SPX,C,12 19 2025,04988 660,738.2224,328,04 04 2024
5670,2SPX,P,12 19 2025,04988 660,269.8333,328,04 04 2024
5671,2SPX,C,12 19 2025,04995 330,733.7399,66,04 04 2024
5672,2SPX,P,12 19 2025,04995 330,271.5164,66,04 04 2024
5673,2SPX,C,12 19 2025,04997 800,732.0821,55,04 04 2024
5674,2SPX,P,12 19 2025,04997 800,272.1418,55,04 04 2024
5675,2SPX,C,12 19 2025,05000 010,730.6000,125,04 04 2024
5676,2SPX,C,12 19 2025,05004 450,727.6341,263,04 04 2024
5677,2SPX,P,12 19 2025,05004 450,273.8408,263,04 04 2024
5678,2SPX,C,12 19 2025,05004 940,727.3070,319,04 04 2024
5679,2SPX,P,12 19 2025,05004 940,273.9667,319,04 04 2024
5680,2SPX,C,12 19 2025,05010 740,723.4391,109,04 04 2024
5681,2SPX,P,12 19 2025,05010 740,275.4602,109,04 04 2024
5682,2SPX,C,12 19 2025,05013 350,721.7008,121,04 04 2024
5683,2SPX,P,12 19 2025,05013 350,276.1345,121,04 04 2024
5684,2SPX,C,12 19 2025,05017 940,718.6472,212,04 04 2024
5685,2SPX,P,12 19 2025,05017 940,277.3237,212,04 04 2024
5686,2SPX,C,12 19 2025,05020 060,717.2382,106,04 04 2024
5687,2SPX,P,12 19 2025,05020 060,277.8743,106,04 04 2024
5688,2SPX,C,12 19 2025,05020 560,716.9060,211,04 04 2024
5689,2SPX,P,12 19 2025,05020 560,278.0043,211,04 04 2024
5690,2SPX,C,12 19 2025,05021 500,716.2817,318,04 04 2024
5691,2SPX,P,12 19 2025,05021 500,278.2489,318,04 04 2024
5692,2SPX,C,12 19 2025,05022 860,715.3787,212,04 04 2024
5693,2SPX,P,12 19 2025,05022 860,278.6031,212,04 04 2024
5694,2SPX,C,12 19 2025,05026 540,712.9372,53,04 04 2024
5695,2SPX,P,12 19 2025,05026 540,279.5633,53,04 04 2024
5696,2SPX,C,12 19 2025,05027 720,712.1549,318,04 04 2024
5697,2SPX,P,12 19 2025,05027 720,279.8717,318,04 04 2024
5698,2SPX,C,12 19 2025,05028 640,711.5453,264,04 04 2024
5699,2SPX,P,12 19 2025,05028 640,280.1125,264,04 04 2024
5700,2SPX,C,12 19 2025,05038 250,705.1868,210,04 04 2024
5701,2SPX,P,12 19 2025,05038 250,282.6372,210,04 04 2024
5702,2SPX,C,12 19 2025,05039 200,704.5592,527,04 04 2024
5703,2SPX,P,12 19 2025,05039 200,282.8878,527,04 04 2024
5704,2SPX,C,12 19 2025,05042 310,702.5062,105,04 04 2024
5705,2SPX,P,12 19 2025,05042 310,283.7095,105,04 04 2024
5706,2SPX,C,12 19 2025,05045 030,700.7122,315,04 04 2024
5707,2SPX,P,12 19 2025,05045 030,284.4299,315,04 04 2024
5708,2SPX,C,12 19 2025,05045 960,700.0992,422,04 04 2024
5709,2SPX,P,12 19 2025,05045 960,284.6765,422,04 04 2024
5710,2SPX,C,12 19 2025,05047 200,699.2821,211,04 04 2024
5711,2SPX,P,12 19 2025,05047 200,285.0056,211,04 04 2024
5712,2SPX,C,12 19 2025,05056 690,693.0368,220,04 04 2024
5713,2SPX,P,12 19 2025,05056 690,287.5326,220,04 04 2024
5714,2SPX,C,12 19 2025,05057 680,692.3862,210,04 04 2024
5715,2SPX,P,12 19 2025,05057 680,287.7971,210,04 04 2024
5716,2SPX,C,12 19 2025,05061 320,689.9961,420,04 04 2024
5717,2SPX,P,12 19 2025,05061 320,288.7717,420,04 04 2024
5718,2SPX,C,12 19 2025,05066 560,686.5602,105,04 04 2024
5719,2SPX,P,12 19 2025,05066 560,290.1795,105,04 04 2024
5720,2SPX,C,12 19 2025,05068 590,685.2306,63,04 04 2024
5721,2SPX,P,12 19 2025,05068 590,290.7264,63,04 04 2024
5722,2SPX,C,12 19 2025,05069 110,684.8901,315,04 04 2024
5723,2SPX,P,12 19 2025,05069 110,290.8666,315,04 04 2024
5724,2SPX,C,12 19 2025,05069 150,684.8640,420,04 04 2024
5725,2SPX,P,12 19 2025,05069 150,290.8774,420,04 04 2024
5726,2SPX,C,12 19 2025,05069 160,684.8574,210,04 04 2024
5727,2SPX,P,12 19 2025,05069 160,290.8801,210,04 04 2024
5728,2SPX,C,12 19 2025,05070 200,684.1769,105,04 04 2024
5729,2SPX,P,12 19 2025,05070 200,291.1609,105,04 04 2024
5730,2SPX,C,12 19 2025,05075 960,680.4110,293,04 04 2024
5731,2SPX,P,12 19 2025,05075 960,292.7193,293,04 04 2024
5732,2SPX,C,12 19 2025,05089 940,671.3003,313,04 04 2024
5733,2SPX,P,12 19 2025,05089 940,296.5313,313,04 04 2024
5734,2SPX,C,12 19 2025,05090 600,670.8710,105,04 04 2024
5735,2SPX,P,12 19 2025,05090 600,296.7121,105,04 04 2024
5736,2SPX,C,12 19 2025,05090 710,670.7995,209,04 04 2024
5737,2SPX,P,12 19 2025,05090 710,296.7423,209,04 04 2024
5738,2SPX,C,12 19 2025,05091 800,670.0912,104,04 04 2024
5739,2SPX,P,12 19 2025,05091 800,297.0416,104,04 04 2024
5740,2SPX,C,12 19 2025,05159 170,626.9467,51,04 04 2024
5741,2SPX,P,12 19 2025,05159 170,316.1718,51,04 04 2024
5742,2SPX,C,12 19 2025,05160 560,626.0684,165,04 04 2024
5743,2SPX,P,12 19 2025,05160 560,316.5783,165,04 04 2024
5744,2SPX,C,12 19 2025,05161 370,625.5568,93,04 04 2024
5745,2SPX,P,12 19 2025,05161 370,316.8155,93,04 04 2024
5746,2SPX,C,12 19 2025,05162 470,624.8624,206,04 04 2024
5747,2SPX,P,12 19 2025,05162 470,317.1379,206,04 04 2024
5748,2SPX,C,12 19 2025,05163 440,624.2502,103,04 04 2024
5749,2SPX,P,12 19 2025,05163 440,317.4224,103,04 04 2024
5750,2SPX,C,12 19 2025,05166 250,622.4779,155,04 04 2024
5751,2SPX,P,12 19 2025,05166 250,318.2475,155,04 04 2024
5752,2SPX,C,12 19 2025,05166 460,622.3455,412,04 04 2024
5753,2SPX,P,12 19 2025,05166 460,318.3093,412,04 04 2024
5754,2SPX,C,12 19 2025,05167 000,622.0052,412,04 04 2024
5755,2SPX,P,12 19 2025,05167 000,318.4681,412,04 04 2024
5756,2SPX,C,12 19 2025,05169 080,620.6949,103,04 04 2024
5757,2SPX,P,12 19 2025,05169 080,319.0805,103,04 04 2024
5758,2SPX,C,12 19 2025,05173 040,618.2029,205,04 04 2024
5759,2SPX,P,12 19 2025,05173 040,320.2490,205,04 04 2024
5760,2SPX,C,12 19 2025,05174 370,617.3668,206,04 04 2024
5761,2SPX,P,12 19 2025,05174 370,320.6423,206,04 04 2024
5762,2SPX,C,12 19 2025,05179 280,614.2835,205,04 04 2024
5763,2SPX,P,12 19 2025,05179 280,322.0976,205,04 04 2024
5764,2SPX,C,12 19 2025,05181 300,613.0166,205,04 04 2024
5765,2SPX,P,12 19 2025,05181 300,322.6979,205,04 04 2024
5766,2SPX,C,12 19 2025,05197 880,602.6535,205,04 04 2024
5767,2SPX,P,12 19 2025,05197 880,327.6608,205,04 04 2024
5768,2SPX,C,12 19 2025,05201 680,600.2913,818,04 04 2024
5769,2SPX,P,12 19 2025,05201 680,328.8112,818,04 04 2024
5770,2SPX,C,12 19 2025,05202 210,599.9627,307,04 04 2024
5771,2SPX,P,12 19 2025,05202 210,328.9726,307,04 04 2024
5772,2SPX,C,12 19 2025,05205 410,597.9807,664,04 04 2024
5773,2SPX,P,12 19 2025,05205 410,329.9486,664,04 04 2024
5774,2SPX,C,12 19 2025,05210 170,595.0369,245,04 04 2024
5775,2SPX,P,12 19 2025,05210 170,331.4048,245,04 04 2024
5776,2SPX,C,12 19 2025,05210 830,594.6290,204,04 04 2024
5777,2SPX,P,12 19 2025,05210 830,331.6070,204,04 04 2024
5778,2SPX,C,12 19 2025,05210 990,594.5302,306,04 04 2024
5779,2SPX,P,12 19 2025,05210 990,331.6560,306,04 04 2024
5780,2SPX,C,12 19 2025,05211 620,594.1412,204,04 04 2024
5781,2SPX,P,12 19 2025,05211 620,331.8495,204,04 04 2024
5782,2SPX,C,12 19 2025,05235 260,579.6084,223,04 04 2024
5783,2SPX,P,12 19 2025,05235 260,339.1687,223,04 04 2024
5784,2SPX,C,12 19 2025,05241 040,576.0754,102,04 04 2024
5785,2SPX,P,12 19 2025,05241 040,340.9786,102,04 04 2024
5786,2SPX,C,12 19 2025,05259 080,565.1086,121,04 04 2024
5787,2SPX,P,12 19 2025,05259 080,346.6873,121,04 04 2024
5788,2SPX,C,12 19 2025,05267 280,560.1535,40,04 04 2024
5789,2SPX,P,12 19 2025,05267 280,349.3120,40,04 04 2024
5790,2SPX,C,12 19 2025,05292 350,545.1066,50,04 04 2024
5791,2SPX,P,12 19 2025,05292 350,357.4391,50,04 04 2024
5792,2SPX,C,12 19 2025,05299 320,540.9509,100,04 04 2024
5793,2SPX,P,12 19 2025,05299 320,359.7262,100,04 04 2024
5794,2SPX,C,12 19 2025,05299 510,540.8377,201,04 04 2024
5795,2SPX,P,12 19 2025,05299 510,359.7887,201,04 04 2024
5796,2SPX,C,12 19 2025,05300 240,540.4038,202,04 04 2024
5797,2SPX,P,12 19 2025,05300 240,360.0296,202,04 04 2024
5798,2SPX,C,12 19 2025,05304 490,537.8873,101,04 04 2024
5799,2SPX,P,12 19 2025,05304 490,361.4416,101,04 04 2024
5800,2SPX,C,12 19 2025,05311 070,534.0002,503,04 04 2024
5801,2SPX,P,12 19 2025,05311 070,363.6368,503,04 04 2024
5802,2SPX,C,12 19 2025,05311 320,533.8526,302,04 04 2024
5803,2SPX,P,12 19 2025,05311 320,363.7204,302,04 04 2024
5804,2SPX,C,12 19 2025,05312 860,532.9445,241,04 04 2024
5805,2SPX,P,12 19 2025,05312 860,364.2358,241,04 04 2024
5806,2SPX,C,12 19 2025,05312 910,532.9151,402,04 04 2024
5807,2SPX,P,12 19 2025,05312 910,364.2526,402,04 04 2024
5808,2SPX,C,12 19 2025,05314 640,531.8957,401,04 04 2024
5809,2SPX,P,12 19 2025,05314 640,364.8324,401,04 04 2024
5810,2SPX,C,12 19 2025,05317 250,530.3592,300,04 04 2024
5811,2SPX,P,12 19 2025,05317 250,365.7085,300,04 04 2024
5812,2SPX,C,12 19 2025,05342 070,515.8348,100,04 04 2024
5813,2SPX,P,12 19 2025,05342 070,374.1269,100,04 04 2024
5814,2SPX,C,12 19 2025,05365 780,502.0934,80,04 04 2024
5815,2SPX,P,12 19 2025,05365 780,382.3023,80,04 04 2024
5816,2SPX,C,12 19 2025,05371 960,498.5338,496,04 04 2024
5817,2SPX,P,12 19 2025,05371 960,384.4553,496,04 04 2024
5818,2SPX,C,12 19 2025,05419 350,471.6818,788,04 04 2024
5819,2SPX,P,12 19 2025,05419 350,401.4092,788,04 04 2024
5820,2SPX,C,12 19 2025,05427 090,467.3795,99,04 04 2024
5821,2SPX,P,12 19 2025,05427 090,404.2614,99,04 04 2024
5822,2SPX,C,12 19 2025,05427 140,467.3517,246,04 04 2024
5823,2SPX,P,12 19 2025,05427 140,404.2798,246,04 04 2024
5824,2SPX,C,12 19 2025,05427 390,467.2129,197,04 04 2024
5825,2SPX,P,12 19 2025,05427 390,404.3722,197,04 04 2024
5826,2SPX,C,12 19 2025,05427 700,467.0409,99,04 04 2024
5827,2SPX,P,12 19 2025,05427 700,404.4867,99,04 04 2024
5828,2SPX,C,12 19 2025,05428 460,466.6196,394,04 04 2024
5829,2SPX,P,12 19 2025,05428 460,404.7679,394,04 04 2024
5830,2SPX,C,12 19 2025,05435 130,462.9276,983,04 04 2024
5831,2SPX,P,12 19 2025,05435 130,407.2414,983,04 04 2024
5832,2SPX,C,12 19 2025,05441 510,459.4075,98,04 04 2024
5833,2SPX,P,12 19 2025,05441 510,409.6189,98,04 04 2024
5834,2SPX,C,12 19 2025,05450 420,454.5128,20,04 04 2024
5835,2SPX,P,12 19 2025,05450 420,412.9603,20,04 04 2024
5836,2SPX,C,12 19 2025,05454 230,452.4469,196,04 04 2024
5837,2SPX,P,12 19 2025,05454 230,414.4162,196,04 04 2024
5838,2SPX,C,12 19 2025,05460 800,448.8940,195,04 04 2024
5839,2SPX,P,12 19 2025,05460 800,416.9364,195,04 04 2024
5840,2SPX,C,12 19 2025,05465 010,446.6238,98,04 04 2024
5841,2SPX,P,12 19 2025,05465 010,418.5578,98,04 04 2024
5842,2SPX,C,12 19 2025,05470 240,443.8105,49,04 04 2024
5843,2SPX,P,12 19 2025,05470 240,420.5789,49,04 04 2024
5844,2SPX,C,12 19 2025,05487 100,434.7941,976,04 04 2024
5845,2SPX,P,12 19 2025,05487 100,427.1474,976,04 04 2024
5846,2SPX,C,12 19 2025,05487 440,434.6129,45,04 04 2024
5847,2SPX,P,12 19 2025,05487 440,427.2805,45,04 04 2024
5848,2SPX,C,12 19 2025,05488 100,434.2617,293,04 04 2024
5849,2SPX,P,12 19 2025,05488 100,427.5393,293,04 04 2024
5850,2SPX,C,12 19 2025,05488 450,434.0756,779,04 04 2024
5851,2SPX,P,12 19 2025,05488 450,427.6768,779,04 04 2024
5852,2SPX,C,12 19 2025,05495 190,430.4964,97,04 04 2024
5853,2SPX,P,12 19 2025,05495 190,430.3278,97,04 04 2024
5854,2SPX,C,12 19 2025,05495 220,430.4805,487,04 04 2024
5855,2SPX,P,12 19 2025,05495 220,430.3396,487,04 04 2024
5856,2SPX,C,12 19 2025,05495 650,430.2525,195,04 04 2024
5857,2SPX,P,12 19 2025,05495 650,430.5091,195,04 04 2024
5858,2SPX,C,12 19 2025,05495 660,430.2472,680,04 04 2024
5859,2SPX,P,12 19 2025,05495 660,430.5131,680,04 04 2024
5860,2SPX,C,12 19 2025,05497 650,429.1932,487,04 04 2024
5861,2SPX,P,12 19 2025,05497 650,431.2986,487,04 04 2024
5862,2SPX,C,12 19 2025,05498 660,428.6587,389,04 04 2024
5863,2SPX,P,12 19 2025,05498 660,431.6977,389,04 04 2024
5864,2SPX,C,12 19 2025,05501 320,427.2530,3014,04 04 2024
5865,2SPX,P,12 19 2025,05501 320,432.7508,3014,04 04 2024
5866,2SPX,C,12 19 2025,05501 390,427.2160,1166,04 04 2024
5867,2SPX,P,12 19 2025,05501 390,432.7785,1166,04 04 2024
5868,2SPX,C,12 19 2025,05502 940,426.3982,533,04 04 2024
5869,2SPX,P,12 19 2025,05502 940,433.3935,533,04 04 2024
5870,2SPX,C,12 19 2025,05506 140,424.7120,970,04 04 2024
5871,2SPX,P,12 19 2025,05506 140,434.6653,970,04 04 2024
5872,2SPX,C,12 19 2025,05506 450,424.5488,97,04 04 2024
5873,2SPX,P,12 19 2025,05506 450,434.7886,97,04 04 2024
