Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
5695,2SPX,C,12 19 2025,04870 900,769.4439,447,04 15 2024
5696,2SPX,P,12 19 2025,04870 900,263.8042,447,04 15 2024
5697,2SPX,C,12 19 2025,04871 290,769.1806,156,04 15 2024
5698,2SPX,P,12 19 2025,04871 290,263.9001,156,04 15 2024
5699,2SPX,C,12 19 2025,04871 800,768.8362,223,04 15 2024
5700,2SPX,P,12 19 2025,04871 800,264.0257,223,04 15 2024
5701,2SPX,C,12 19 2025,04871 960,768.7282,447,04 15 2024
5702,2SPX,P,12 19 2025,04871 960,264.0651,447,04 15 2024
5703,2SPX,C,12 19 2025,04872 210,768.5595,112,04 15 2024
5704,2SPX,P,12 19 2025,04872 210,264.1267,112,04 15 2024
5705,2SPX,C,12 19 2025,04872 240,768.5392,67,04 15 2024
5706,2SPX,P,12 19 2025,04872 240,264.1341,67,04 15 2024
5707,2SPX,C,12 19 2025,04872 950,768.0602,112,04 15 2024
5708,2SPX,P,12 19 2025,04872 950,264.3091,112,04 15 2024
5709,2SPX,C,12 19 2025,04873 110,767.9522,336,04 15 2024
5710,2SPX,P,12 19 2025,04873 110,264.3486,336,04 15 2024
5711,2SPX,C,12 19 2025,04873 180,767.9050,665,04 15 2024
5712,2SPX,P,12 19 2025,04873 180,264.3659,665,04 15 2024
5713,2SPX,C,12 19 2025,04873 350,767.7904,112,04 15 2024
5714,2SPX,P,12 19 2025,04873 350,264.4079,112,04 15 2024
5715,2SPX,C,12 19 2025,04873 460,767.7162,55,04 15 2024
5716,2SPX,P,12 19 2025,04873 460,264.4350,55,04 15 2024
5717,2SPX,C,12 19 2025,04873 610,767.6151,156,04 15 2024
5718,2SPX,P,12 19 2025,04873 610,264.4721,156,04 15 2024
5719,2SPX,C,12 19 2025,04879 760,763.4698,330,04 15 2024
5720,2SPX,P,12 19 2025,04879 760,265.9930,330,04 15 2024
5721,2SPX,C,12 19 2025,04879 980,763.3216,112,04 15 2024
5722,2SPX,P,12 19 2025,04879 980,266.0475,112,04 15 2024
5723,2SPX,C,12 19 2025,04882 170,761.8474,223,04 15 2024
5724,2SPX,P,12 19 2025,04882 170,266.5910,223,04 15 2024
5725,2SPX,C,12 19 2025,04883 510,760.9458,120,04 15 2024
5726,2SPX,P,12 19 2025,04883 510,266.9240,120,04 15 2024
5727,2SPX,C,12 19 2025,04885 310,759.7352,335,04 15 2024
5728,2SPX,P,12 19 2025,04885 310,267.3717,335,04 15 2024
5729,2SPX,C,12 19 2025,04885 520,759.5940,110,04 15 2024
5730,2SPX,P,12 19 2025,04885 520,267.4240,110,04 15 2024
5731,2SPX,C,12 19 2025,04886 210,759.1301,112,04 15 2024
5732,2SPX,P,12 19 2025,04886 210,267.5959,112,04 15 2024
5733,2SPX,C,12 19 2025,04887 310,758.3908,268,04 15 2024
5734,2SPX,P,12 19 2025,04887 310,267.8700,268,04 15 2024
5735,2SPX,C,12 19 2025,04887 420,758.3169,119,04 15 2024
5736,2SPX,P,12 19 2025,04887 420,267.8974,119,04 15 2024
5737,2SPX,C,12 19 2025,04887 700,758.1288,220,04 15 2024
5738,2SPX,P,12 19 2025,04887 700,267.9673,220,04 15 2024
5739,2SPX,C,12 19 2025,04888 550,757.5578,110,04 15 2024
5740,2SPX,P,12 19 2025,04888 550,268.1795,110,04 15 2024
5741,2SPX,C,12 19 2025,04889 260,757.0811,220,04 15 2024
5742,2SPX,P,12 19 2025,04889 260,268.3569,220,04 15 2024
5743,2SPX,C,12 19 2025,04895 480,752.9074,222,04 15 2024
5744,2SPX,P,12 19 2025,04895 480,269.9138,222,04 15 2024
5745,2SPX,C,12 19 2025,04898 710,750.7430,76,04 15 2024
5746,2SPX,P,12 19 2025,04898 710,270.7253,76,04 15 2024
5747,2SPX,C,12 19 2025,04899 920,749.9328,108,04 15 2024
5748,2SPX,P,12 19 2025,04899 920,271.0299,108,04 15 2024
5749,2SPX,C,12 19 2025,04904 630,746.7826,186,04 15 2024
5750,2SPX,P,12 19 2025,04904 630,272.2192,186,04 15 2024
5751,2SPX,C,12 19 2025,04912 420,741.5822,219,04 15 2024
5752,2SPX,P,12 19 2025,04912 420,274.1959,219,04 15 2024
5753,2SPX,C,12 19 2025,04914 350,740.2955,110,04 15 2024
5754,2SPX,P,12 19 2025,04914 350,274.6873,110,04 15 2024
5755,2SPX,C,12 19 2025,04914 800,739.9956,219,04 15 2024
5756,2SPX,P,12 19 2025,04914 800,274.8020,219,04 15 2024
5757,2SPX,C,12 19 2025,04914 870,739.9490,440,04 15 2024
5758,2SPX,P,12 19 2025,04914 870,274.8199,440,04 15 2024
5759,2SPX,C,12 19 2025,04918 480,737.5449,111,04 15 2024
5760,2SPX,P,12 19 2025,04918 480,275.7418,111,04 15 2024
5761,2SPX,C,12 19 2025,04924 460,733.5679,133,04 15 2024
5762,2SPX,P,12 19 2025,04924 460,277.2743,133,04 15 2024
5763,2SPX,C,12 19 2025,04931 360,728.9879,109,04 15 2024
5764,2SPX,P,12 19 2025,04931 360,279.0515,109,04 15 2024
5765,2SPX,C,12 19 2025,04935 000,726.5757,8,04 15 2024
5766,2SPX,C,12 19 2025,04960 310,709.9055,108,04 15 2024
5767,2SPX,P,12 19 2025,04960 310,286.6414,108,04 15 2024
5768,2SPX,C,12 19 2025,04960 370,709.8661,216,04 15 2024
5769,2SPX,P,12 19 2025,04960 370,286.6573,216,04 15 2024
5770,2SPX,C,12 19 2025,04969 170,704.1158,440,04 15 2024
5771,2SPX,P,12 19 2025,04969 170,289.0146,440,04 15 2024
5772,2SPX,C,12 19 2025,04980 420,696.7877,108,04 15 2024
5773,2SPX,P,12 19 2025,04980 420,292.0514,108,04 15 2024
5774,2SPX,C,12 19 2025,04980 450,696.7682,215,04 15 2024
5775,2SPX,P,12 19 2025,04980 450,292.0596,215,04 15 2024
5776,2SPX,C,12 19 2025,04988 660,691.4371,328,04 15 2024
5777,2SPX,P,12 19 2025,04988 660,294.2925,328,04 15 2024
5778,2SPX,C,12 19 2025,04995 330,687.1168,66,04 15 2024
5779,2SPX,P,12 19 2025,04995 330,296.1175,66,04 15 2024
5780,2SPX,C,12 19 2025,04997 800,685.5188,55,04 15 2024
5781,2SPX,P,12 19 2025,04997 800,296.7951,55,04 15 2024
5782,2SPX,C,12 19 2025,05000 010,684.0892,125,04 15 2024
5783,2SPX,C,12 19 2025,05004 450,681.2171,263,04 15 2024
5784,2SPX,P,12 19 2025,05004 450,298.6203,263,04 15 2024
5785,2SPX,C,12 19 2025,05004 940,680.9003,319,04 15 2024
5786,2SPX,P,12 19 2025,05004 940,298.7549,319,04 15 2024
5787,2SPX,C,12 19 2025,05010 740,677.1534,109,04 15 2024
5788,2SPX,P,12 19 2025,05010 740,300.3517,109,04 15 2024
5789,2SPX,C,12 19 2025,05013 350,675.4697,121,04 15 2024
5790,2SPX,P,12 19 2025,05013 350,301.0727,121,04 15 2024
5791,2SPX,C,12 19 2025,05017 940,672.5123,212,04 15 2024
5792,2SPX,P,12 19 2025,05017 940,302.3442,212,04 15 2024
5793,2SPX,C,12 19 2025,05020 060,671.1478,106,04 15 2024
5794,2SPX,P,12 19 2025,05020 060,302.9328,106,04 15 2024
5795,2SPX,C,12 19 2025,05020 560,670.8261,211,04 15 2024
5796,2SPX,P,12 19 2025,05020 560,303.0718,211,04 15 2024
5797,2SPX,C,12 19 2025,05021 500,670.2215,318,04 15 2024
5798,2SPX,P,12 19 2025,05021 500,303.3333,318,04 15 2024
5799,2SPX,C,12 19 2025,05022 860,669.3473,212,04 15 2024
5800,2SPX,P,12 19 2025,05022 860,303.7120,212,04 15 2024
5801,2SPX,C,12 19 2025,05026 540,666.9831,53,04 15 2024
5802,2SPX,P,12 19 2025,05026 540,304.7383,53,04 15 2024
5803,2SPX,C,12 19 2025,05027 720,666.2256,318,04 15 2024
5804,2SPX,P,12 19 2025,05027 720,305.0680,318,04 15 2024
5805,2SPX,C,12 19 2025,05028 640,665.6354,264,04 15 2024
5806,2SPX,P,12 19 2025,05028 640,305.3254,264,04 15 2024
5807,2SPX,C,12 19 2025,05038 250,659.4799,210,04 15 2024
5808,2SPX,P,12 19 2025,05038 250,308.0238,210,04 15 2024
5809,2SPX,C,12 19 2025,05039 200,658.8723,527,04 15 2024
5810,2SPX,P,12 19 2025,05039 200,308.2915,527,04 15 2024
5811,2SPX,C,12 19 2025,05042 310,656.8852,105,04 15 2024
5812,2SPX,P,12 19 2025,05042 310,309.1697,105,04 15 2024
5813,2SPX,C,12 19 2025,05045 030,655.1489,315,04 15 2024
5814,2SPX,P,12 19 2025,05045 030,309.9394,315,04 15 2024
5815,2SPX,C,12 19 2025,05045 960,654.5556,422,04 15 2024
5816,2SPX,P,12 19 2025,05045 960,310.2029,422,04 15 2024
5817,2SPX,C,12 19 2025,05047 200,653.7650,211,04 15 2024
5818,2SPX,P,12 19 2025,05047 200,310.5547,211,04 15 2024
5819,2SPX,C,12 19 2025,05056 690,647.7253,220,04 15 2024
5820,2SPX,P,12 19 2025,05056 690,313.2584,220,04 15 2024
5821,2SPX,C,12 19 2025,05057 680,647.0962,210,04 15 2024
5822,2SPX,P,12 19 2025,05057 680,313.5415,210,04 15 2024
5823,2SPX,C,12 19 2025,05061 320,644.7859,420,04 15 2024
5824,2SPX,P,12 19 2025,05061 320,314.5848,420,04 15 2024
5825,2SPX,C,12 19 2025,05066 560,641.4650,105,04 15 2024
5826,2SPX,P,12 19 2025,05066 560,316.0917,105,04 15 2024
5827,2SPX,C,12 19 2025,05068 590,640.1800,63,04 15 2024
5828,2SPX,P,12 19 2025,05068 590,316.6769,63,04 15 2024
5829,2SPX,C,12 19 2025,05069 110,639.8509,315,04 15 2024
5830,2SPX,P,12 19 2025,05069 110,316.8269,315,04 15 2024
5831,2SPX,C,12 19 2025,05069 150,639.8256,420,04 15 2024
5832,2SPX,P,12 19 2025,05069 150,316.8385,420,04 15 2024
5833,2SPX,C,12 19 2025,05069 160,639.8193,210,04 15 2024
5834,2SPX,P,12 19 2025,05069 160,316.8414,210,04 15 2024
5835,2SPX,C,12 19 2025,05070 200,639.1618,105,04 15 2024
5836,2SPX,P,12 19 2025,05070 200,317.1421,105,04 15 2024
5837,2SPX,C,12 19 2025,05075 960,635.5226,293,04 15 2024
5838,2SPX,P,12 19 2025,05075 960,318.8097,293,04 15 2024
5839,2SPX,C,12 19 2025,05089 940,626.7212,313,04 15 2024
5840,2SPX,P,12 19 2025,05089 940,322.8884,313,04 15 2024
5841,2SPX,C,12 19 2025,05090 600,626.3065,105,04 15 2024
5842,2SPX,P,12 19 2025,05090 600,323.0818,105,04 15 2024
5843,2SPX,C,12 19 2025,05090 710,626.2374,209,04 15 2024
5844,2SPX,P,12 19 2025,05090 710,323.1140,209,04 15 2024
5845,2SPX,C,12 19 2025,05091 800,625.5534,104,04 15 2024
5846,2SPX,P,12 19 2025,05091 800,323.4342,104,04 15 2024
5847,2SPX,C,12 19 2025,05159 170,583.9441,51,04 15 2024
5848,2SPX,P,12 19 2025,05159 170,343.8946,51,04 15 2024
5849,2SPX,C,12 19 2025,05160 560,583.0961,165,04 15 2024
5850,2SPX,P,12 19 2025,05160 560,344.3273,165,04 15 2024
5851,2SPX,C,12 19 2025,05161 370,582.6023,93,04 15 2024
5852,2SPX,P,12 19 2025,05161 370,344.5797,93,04 15 2024
5853,2SPX,C,12 19 2025,05162 470,581.9320,206,04 15 2024
5854,2SPX,P,12 19 2025,05162 470,344.9229,206,04 15 2024
5855,2SPX,C,12 19 2025,05163 440,581.3412,103,04 15 2024
5856,2SPX,P,12 19 2025,05163 440,345.2258,103,04 15 2024
5857,2SPX,C,12 19 2025,05166 250,579.6306,155,04 15 2024
5858,2SPX,P,12 19 2025,05166 250,346.1041,155,04 15 2024
5859,2SPX,C,12 19 2025,05166 460,579.5028,412,04 15 2024
5860,2SPX,P,12 19 2025,05166 460,346.1698,412,04 15 2024
5861,2SPX,C,12 19 2025,05167 000,579.1744,412,04 15 2024
5862,2SPX,P,12 19 2025,05167 000,346.3388,412,04 15 2024
5863,2SPX,C,12 19 2025,05169 080,577.9098,103,04 15 2024
5864,2SPX,P,12 19 2025,05169 080,346.9906,103,04 15 2024
5865,2SPX,C,12 19 2025,05173 040,575.5050,205,04 15 2024
5866,2SPX,P,12 19 2025,05173 040,348.2343,205,04 15 2024
5867,2SPX,C,12 19 2025,05174 370,574.6982,206,04 15 2024
5868,2SPX,P,12 19 2025,05174 370,348.6528,206,04 15 2024
5869,2SPX,C,12 19 2025,05179 280,571.7231,205,04 15 2024
5870,2SPX,P,12 19 2025,05179 280,350.2015,205,04 15 2024
5871,2SPX,C,12 19 2025,05181 300,570.5009,205,04 15 2024
5872,2SPX,P,12 19 2025,05181 300,350.8403,205,04 15 2024
5873,2SPX,C,12 19 2025,05197 880,560.5052,205,04 15 2024
5874,2SPX,P,12 19 2025,05197 880,356.1202,205,04 15 2024
5875,2SPX,C,12 19 2025,05201 680,558.2269,818,04 15 2024
5876,2SPX,P,12 19 2025,05201 680,357.3429,818,04 15 2024
5877,2SPX,C,12 19 2025,05202 210,557.9098,307,04 15 2024
5878,2SPX,P,12 19 2025,05202 210,357.5141,307,04 15 2024
5879,2SPX,C,12 19 2025,05205 410,555.9979,664,04 15 2024
5880,2SPX,P,12 19 2025,05205 410,358.5505,664,04 15 2024
5881,2SPX,C,12 19 2025,05210 170,553.1584,245,04 15 2024
5882,2SPX,P,12 19 2025,05210 170,360.0964,245,04 15 2024
5883,2SPX,C,12 19 2025,05210 830,552.7650,204,04 15 2024
5884,2SPX,P,12 19 2025,05210 830,360.3111,204,04 15 2024
5885,2SPX,C,12 19 2025,05210 990,552.6697,306,04 15 2024
5886,2SPX,P,12 19 2025,05210 990,360.3632,306,04 15 2024
5887,2SPX,C,12 19 2025,05211 620,552.2947,204,04 15 2024
5888,2SPX,P,12 19 2025,05211 620,360.5687,204,04 15 2024
5889,2SPX,C,12 19 2025,05235 260,538.2826,223,04 15 2024
5890,2SPX,P,12 19 2025,05235 260,368.3367,223,04 15 2024
5891,2SPX,C,12 19 2025,05241 040,534.8776,102,04 15 2024
5892,2SPX,P,12 19 2025,05241 040,370.2570,102,04 15 2024
5893,2SPX,C,12 19 2025,05259 080,524.3264,121,04 15 2024
5894,2SPX,P,12 19 2025,05259 080,376.3264,121,04 15 2024
5895,2SPX,C,12 19 2025,05267 280,519.5676,40,04 15 2024
5896,2SPX,P,12 19 2025,05267 280,379.1225,40,04 15 2024
5897,2SPX,C,12 19 2025,05292 350,505.1246,50,04 15 2024
5898,2SPX,P,12 19 2025,05292 350,387.7771,50,04 15 2024
5899,2SPX,C,12 19 2025,05299 320,501.1377,100,04 15 2024
5900,2SPX,P,12 19 2025,05299 320,390.2118,100,04 15 2024
5901,2SPX,C,12 19 2025,05299 510,501.0291,201,04 15 2024
5902,2SPX,P,12 19 2025,05299 510,390.2783,201,04 15 2024
5903,2SPX,C,12 19 2025,05300 240,500.6124,202,04 15 2024
5904,2SPX,P,12 19 2025,05300 240,390.5341,202,04 15 2024
5905,2SPX,C,12 19 2025,05304 490,498.1889,101,04 15 2024
5906,2SPX,P,12 19 2025,05304 490,392.0263,101,04 15 2024
5907,2SPX,C,12 19 2025,05311 070,494.4461,503,04 15 2024
5908,2SPX,P,12 19 2025,05311 070,394.3459,503,04 15 2024
5909,2SPX,C,12 19 2025,05311 320,494.3041,302,04 15 2024
5910,2SPX,P,12 19 2025,05311 320,394.4341,302,04 15 2024
5911,2SPX,C,12 19 2025,05312 860,493.4297,241,04 15 2024
5912,2SPX,P,12 19 2025,05312 860,394.9786,241,04 15 2024
5913,2SPX,C,12 19 2025,05312 910,493.4013,402,04 15 2024
5914,2SPX,P,12 19 2025,05312 910,394.9963,402,04 15 2024
5915,2SPX,C,12 19 2025,05314 640,492.4201,401,04 15 2024
5916,2SPX,P,12 19 2025,05314 640,395.6089,401,04 15 2024
5917,2SPX,C,12 19 2025,05317 250,490.9410,300,04 15 2024
5918,2SPX,P,12 19 2025,05317 250,396.5345,300,04 15 2024
5919,2SPX,C,12 19 2025,05342 070,476.9644,100,04 15 2024
5920,2SPX,P,12 19 2025,05342 070,405.4252,100,04 15 2024
5921,2SPX,C,12 19 2025,05365 780,463.8076,80,04 15 2024
5922,2SPX,P,12 19 2025,05365 780,414.1130,80,04 15 2024
5923,2SPX,C,12 19 2025,05371 960,460.4086,496,04 15 2024
5924,2SPX,P,12 19 2025,05371 960,416.4078,496,04 15 2024
5925,2SPX,C,12 19 2025,05419 350,434.8103,788,04 15 2024
5926,2SPX,P,12 19 2025,05419 350,434.4710,788,04 15 2024
5927,2SPX,C,12 19 2025,05427 090,430.7170,99,04 15 2024
5928,2SPX,P,12 19 2025,05427 090,437.5088,99,04 15 2024
5929,2SPX,C,12 19 2025,05427 140,430.6905,246,04 15 2024
5930,2SPX,P,12 19 2025,05427 140,437.5284,246,04 15 2024
5931,2SPX,C,12 19 2025,05427 390,430.5585,197,04 15 2024
5932,2SPX,P,12 19 2025,05427 390,437.6267,197,04 15 2024
5933,2SPX,C,12 19 2025,05427 700,430.3950,99,04 15 2024
5934,2SPX,P,12 19 2025,05427 700,437.7488,99,04 15 2024
5935,2SPX,C,12 19 2025,05428 460,429.9943,394,04 15 2024
5936,2SPX,P,12 19 2025,05428 460,438.0483,394,04 15 2024
5937,2SPX,C,12 19 2025,05435 130,426.4828,983,04 15 2024
5938,2SPX,P,12 19 2025,05435 130,440.6821,983,04 15 2024
5939,2SPX,C,12 19 2025,05441 510,423.1359,98,04 15 2024
5940,2SPX,P,12 19 2025,05441 510,443.2132,98,04 15 2024
5941,2SPX,C,12 19 2025,05450 420,418.4807,20,04 15 2024
5942,2SPX,P,12 19 2025,05450 420,446.7670,20,04 15 2024
5943,2SPX,C,12 19 2025,05454 230,416.4938,196,04 15 2024
5944,2SPX,P,12 19 2025,05454 230,448.2904,196,04 15 2024
5945,2SPX,C,12 19 2025,05460 800,413.0773,195,04 15 2024
5946,2SPX,P,12 19 2025,05460 800,450.9269,195,04 15 2024
5947,2SPX,C,12 19 2025,05465 010,410.8945,98,04 15 2024
5948,2SPX,P,12 19 2025,05465 010,452.6229,98,04 15 2024
5949,2SPX,C,12 19 2025,05470 240,408.1899,49,04 15 2024
5950,2SPX,P,12 19 2025,05470 240,454.7368,49,04 15 2024
5951,2SPX,C,12 19 2025,05487 100,399.5247,976,04 15 2024
5952,2SPX,P,12 19 2025,05487 100,461.6052,976,04 15 2024
5953,2SPX,C,12 19 2025,05487 440,399.3506,45,04 15 2024
5954,2SPX,P,12 19 2025,05487 440,461.7443,45,04 15 2024
5955,2SPX,C,12 19 2025,05488 100,399.0131,293,04 15 2024
5956,2SPX,P,12 19 2025,05488 100,462.0149,293,04 15 2024
5957,2SPX,C,12 19 2025,05488 450,398.8343,779,04 15 2024
5958,2SPX,P,12 19 2025,05488 450,462.1586,779,04 15 2024
5959,2SPX,C,12 19 2025,05495 190,395.3959,97,04 15 2024
5960,2SPX,P,12 19 2025,05495 190,464.9299,97,04 15 2024
5961,2SPX,C,12 19 2025,05495 220,395.3806,487,04 15 2024
5962,2SPX,P,12 19 2025,05495 220,464.9422,487,04 15 2024
5963,2SPX,C,12 19 2025,05495 650,395.1615,195,04 15 2024
5964,2SPX,P,12 19 2025,05495 650,465.1193,195,04 15 2024
5965,2SPX,C,12 19 2025,05495 660,395.1564,680,04 15 2024
5966,2SPX,P,12 19 2025,05495 660,465.1235,680,04 15 2024
5967,2SPX,C,12 19 2025,05497 650,394.1440,487,04 15 2024
5968,2SPX,P,12 19 2025,05497 650,465.9445,487,04 15 2024
5969,2SPX,C,12 19 2025,05498 660,393.6308,389,04 15 2024
5970,2SPX,P,12 19 2025,05498 660,466.3618,389,04 15 2024
5971,2SPX,C,12 19 2025,05501 320,392.2832,3014,04 15 2024
5972,2SPX,P,12 19 2025,05501 320,467.4649,3014,04 15 2024
5973,2SPX,C,12 19 2025,05501 390,392.2478,1166,04 15 2024
5974,2SPX,P,12 19 2025,05501 390,467.4940,1166,04 15 2024
5975,2SPX,C,12 19 2025,05502 940,391.4656,533,04 15 2024
5976,2SPX,P,12 19 2025,05502 940,468.1398,533,04 15 2024
5977,2SPX,C,12 19 2025,05506 140,389.8526,970,04 15 2024
5978,2SPX,P,12 19 2025,05506 140,469.4751,970,04 15 2024
5979,2SPX,C,12 19 2025,05506 450,389.6965,97,04 15 2024
5980,2SPX,P,12 19 2025,05506 450,469.6046,97,04 15 2024
5981,2SPX,C,12 19 2025,05506 990,389.4247,194,04 15 2024
5982,2SPX,P,12 19 2025,05506 990,469.8303,194,04 15 2024
5983,2SPX,C,12 19 2025,05520 700,382.5520,97,04 15 2024
5984,2SPX,P,12 19 2025,05520 700,475.5890,97,04 15 2024
5985,2SPX,C,12 19 2025,05522 310,381.7484,194,04 15 2024
5986,2SPX,P,12 19 2025,05522 310,476.2687,194,04 15 2024
5987,2SPX,C,12 19 2025,05523 390,381.2098,290,04 15 2024
5988,2SPX,P,12 19 2025,05523 390,476.7252,290,04 15 2024
5989,2SPX,C,12 19 2025,05524 720,380.5473,241,04 15 2024
5990,2SPX,P,12 19 2025,05524 720,477.2880,241,04 15 2024
5991,2SPX,C,12 19 2025,05534 610,375.6355,435,04 15 2024
5992,2SPX,P,12 19 2025,05534 610,481.4881,435,04 15 2024
5993,2SPX,C,12 19 2025,05536 390,374.7544,96,04 15 2024
5994,2SPX,P,12 19 2025,05536 390,482.2470,96,04 15 2024
5995,2SPX,C,12 19 2025,05536 900,374.5024,193,04 15 2024
5996,2SPX,P,12 19 2025,05536 900,482.4649,193,04 15 2024
5997,2SPX,C,12 19 2025,05551 290,367.4227,96,04 15 2024
5998,2SPX,P,12 19 2025,05551 290,488.6430,96,04 15 2024
5999,2SPX,C,12 19 2025,05552 550,366.8102,385,04 15 2024
6000,2SPX,P,12 19 2025,05552 550,489.1914,385,04 15 2024
6001,2SPX,C,12 19 2025,05557 060,364.6225,192,04 15 2024
6002,2SPX,P,12 19 2025,05557 060,491.1589,192,04 15 2024
6003,2SPX,C,12 19 2025,05561 110,362.6630,230,04 15 2024
6004,2SPX,P,12 19 2025,05561 110,492.9308,230,04 15 2024
6005,2SPX,C,12 19 2025,05574 110,356.4068,479,04 15 2024
6006,2SPX,P,12 19 2025,05574 110,498.6518,479,04 15 2024
6007,2SPX,C,12 19 2025,05576 220,355.3962,173,04 15 2024
6008,2SPX,P,12 19 2025,05576 220,499.5851,173,04 15 2024
6009,2SPX,C,12 19 2025,05576 530,355.2478,384,04 15 2024
6010,2SPX,P,12 19 2025,05576 530,499.7224,384,04 15 2024
6011,2SPX,C,12 19 2025,05576 550,355.2383,480,04 15 2024
6012,2SPX,P,12 19 2025,05576 550,499.7313,480,04 15 2024
6013,2SPX,C,12 19 2025,05576 650,355.1905,326,04 15 2024
6014,2SPX,P,12 19 2025,05576 650,499.7756,326,04 15 2024
6015,2SPX,C,12 19 2025,05587 720,349.9119,287,04 15 2024
6016,2SPX,P,12 19 2025,05587 720,504.6961,524,04 15 2024
6017,2SPX,C,12 19 2025,05588 610,349.4891,191,04 15 2024
6018,2SPX,P,12 19 2025,05588 610,505.0933,191,04 15 2024
6019,2SPX,C,12 19 2025,05597 700,345.1850,477,04 15 2024
6020,2SPX,P,12 19 2025,05597 700,509.1640,477,04 15 2024
6021,2SPX,C,12 19 2025,05597 750,345.1614,192,04 15 2024
6022,2SPX,P,12 19 2025,05597 750,509.1864,192,04 15 2024
6023,2SPX,C,12 19 2025,05598 590,344.7651,286,04 15 2024
6024,2SPX,P,12 19 2025,05598 590,509.5640,286,04 15 2024
6025,2SPX,C,12 19 2025,05611 060,338.9240,286,04 15 2024
6026,2SPX,P,12 19 2025,05611 060,515.2119,286,04 15 2024
6027,2SPX,C,12 19 2025,05611 080,338.9146,94,04 15 2024
6028,2SPX,P,12 19 2025,05611 080,515.2209,94,04 15 2024
6029,2SPX,C,12 19 2025,05611 200,338.8585,190,04 15 2024
6030,2SPX,P,12 19 2025,05611 200,515.2754,190,04 15 2024
6031,2SPX,C,12 19 2025,05611 390,338.7699,381,04 15 2024
6032,2SPX,P,12 19 2025,05611 390,515.3618,381,04 15 2024
6033,2SPX,C,12 19 2025,05612 090,338.4436,476,04 15 2024
6034,2SPX,P,12 19 2025,05612 090,515.6804,476,04 15 2024
6035,2SPX,C,12 19 2025,05612 410,338.2949,95,04 15 2024
6036,2SPX,P,12 19 2025,05612 410,515.8265,95,04 15 2024
6037,2SPX,C,12 19 2025,06103 510,156.1343,107,04 15 2024
6038,2SPX,C,01 16 2026,03319 780,2001.742,242,04 15 2024
6039,2SPX,P,01 16 2026,03319 780,59.7852,242,04 15 2024
6040,2SPX,P,01 16 2026,04700 000,230.0650,25,04 15 2024
6041,2SPX,P,01 16 2026,04950 000,289.5685,100,04 15 2024
6042,2SPX,P,01 16 2026,05100 000,331.4746,125,04 15 2024
6043,2SPX,C,01 16 2026,06000 000,201.9691,50,04 15 2024
6044,2SPX,C,02 20 2026,03343 840,1992.972,178,04 15 2024
6045,2SPX,P,02 20 2026,03343 840,64.0224,178,04 15 2024
6046,2SPX,C,03 20 2026,05269 620,577.1318,203,04 15 2024
6047,2SPX,P,03 20 2026,05269 620,396.2410,203,04 15 2024
6048,2SPX,C,03 20 2026,05572 230,414.9823,194,04 15 2024
6049,2SPX,P,03 20 2026,05572 230,509.9238,194,04 15 2024
6050,2SPX,C,03 20 2026,05573 310,414.4525,386,04 15 2024
6051,2SPX,P,03 20 2026,05573 310,510.3784,386,04 15 2024
6052,2SPX,C,03 20 2026,05623 070,390.4476,384,04 15 2024
6053,2SPX,P,03 20 2026,05623 070,531.7303,384,04 15 2024
6054,2SPX,C,03 20 2026,05629 930,387.2009,96,04 15 2024
6055,2SPX,P,03 20 2026,05629 930,534.7366,96,04 15 2024
6056,2SPX,P,06 18 2026,04900 000,303.6460,28,04 15 2024
6057,2SPX,C,06 18 2026,05000 000,796.1703,110,04 15 2024
6058,2SPX,P,06 18 2026,05000 000,329.9428,90,04 15 2024
6059,2SPX,C,06 18 2026,05000 010,796.1640,50,04 15 2024
6060,2SPX,C,06 18 2026,05177 920,687.0249,104,04 15 2024
6061,2SPX,P,06 18 2026,05177 920,381.2633,104,04 15 2024
6062,2SPX,P,06 18 2026,05200 000,388.0553,100,04 15 2024
6063,2SPX,C,06 18 2026,05400 000,559.9671,135,04 15 2024
6064,2SPX,C,06 18 2026,05500 000,506.5763,30,04 15 2024
6065,2SPX,C,06 18 2026,05658 220,428.4067,192,04 15 2024
6066,2SPX,P,06 18 2026,05658 220,555.8274,192,04 15 2024
6067,2SPX,C,06 18 2026,05658 300,428.3689,288,04 15 2024
6068,2SPX,P,06 18 2026,05658 300,555.8617,288,04 15 2024
6069,2SPX,C,06 18 2026,05676 310,419.8931,621,04 15 2024
6070,2SPX,P,06 18 2026,05676 310,563.6292,621,04 15 2024
6071,2SPX,C,06 18 2026,05677 620,419.2798,96,04 15 2024
6072,2SPX,P,06 18 2026,05677 620,564.1974,96,04 15 2024
6073,2SPX,C,06 18 2026,05700 000,408.8674,30,04 15 2024
6074,2SPX,C,06 18 2026,07728 930,19.8516,291,04 15 2024
6075,2SPX,C,06 19 2026,02936 670,2376.114,646,04 15 2024
6076,2SPX,P,06 19 2026,02936 670,48.9712,646,04 15 2024
6077,2SPX,C,06 19 2026,04140 000,1397.086,200,04 15 2024
6078,2SPX,C,06 19 2026,04275 000,1295.820,10,04 15 2024
6079,2SPX,P,06 19 2026,04275 000,175.7163,10,04 15 2024
6080,2SPX,P,06 22 2026,03426 520,79.5414,90,04 15 2024
6081,2SPX,C,09 18 2026,05412 280,606.9511,602,04 15 2024
