Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
2899,2SPX,P,09 20 2024,04787 580,63.9602,219,04 02 2024
2900,2SPX,C,09 20 2024,04796 090,575.0178,430,04 02 2024
2901,2SPX,P,09 20 2024,04796 090,64.9783,430,04 02 2024
2902,2SPX,C,09 20 2024,04801 070,570.7570,54,04 02 2024
2903,2SPX,P,09 20 2024,04801 070,65.5768,54,04 02 2024
2904,2SPX,C,09 20 2024,04801 780,570.1496,109,04 02 2024
2905,2SPX,P,09 20 2024,04801 780,65.6621,109,04 02 2024
2906,2SPX,C,09 20 2024,04802 090,569.8843,109,04 02 2024
2907,2SPX,P,09 20 2024,04802 090,65.6994,109,04 02 2024
2908,2SPX,C,09 20 2024,04811 050,562.2224,218,04 02 2024
2909,2SPX,P,09 20 2024,04811 050,66.7802,218,04 02 2024
2910,2SPX,C,09 20 2024,04815 000,558.8601,10,04 02 2024
2911,2SPX,P,09 20 2024,04815 000,67.2722,10,04 02 2024
2912,2SPX,C,09 20 2024,04819 790,554.7876,109,04 02 2024
2913,2SPX,P,09 20 2024,04819 790,67.8735,109,04 02 2024
2914,2SPX,C,09 20 2024,04819 950,554.6516,436,04 02 2024
2915,2SPX,P,09 20 2024,04819 950,67.8937,436,04 02 2024
2916,2SPX,C,09 20 2024,04825 560,549.9064,54,04 02 2024
2917,2SPX,P,09 20 2024,04825 560,68.6224,54,04 02 2024
2918,2SPX,C,09 20 2024,04826 070,549.4750,109,04 02 2024
2919,2SPX,P,09 20 2024,04826 070,68.6887,109,04 02 2024
2920,2SPX,C,09 20 2024,04848 290,530.7224,212,04 02 2024
2921,2SPX,P,09 20 2024,04848 290,71.6174,212,04 02 2024
2922,2SPX,C,09 20 2024,04863 880,517.7003,212,04 02 2024
2923,2SPX,P,09 20 2024,04863 880,73.8074,212,04 02 2024
2924,2SPX,C,09 20 2024,04865 440,516.4006,529,04 02 2024
2925,2SPX,P,09 20 2024,04865 440,74.0298,529,04 02 2024
2926,2SPX,C,09 20 2024,04875 500,508.0225,422,04 02 2024
2927,2SPX,P,09 20 2024,04875 500,75.4679,422,04 02 2024
2928,2SPX,C,09 20 2024,04875 580,507.9559,422,04 02 2024
2929,2SPX,P,09 20 2024,04875 580,75.4793,422,04 02 2024
2930,2SPX,C,09 20 2024,04875 900,507.6894,1054,04 02 2024
2931,2SPX,P,09 20 2024,04875 900,75.5250,1054,04 02 2024
2932,2SPX,C,09 20 2024,04893 280,493.2625,210,04 02 2024
2933,2SPX,P,09 20 2024,04893 280,78.0568,210,04 02 2024
2934,2SPX,C,09 20 2024,04898 040,489.3451,105,04 02 2024
2935,2SPX,P,09 20 2024,04898 040,78.7840,105,04 02 2024
2936,2SPX,C,09 20 2024,05011 790,398.5829,512,04 02 2024
2937,2SPX,P,09 20 2024,05011 790,99.0140,512,04 02 2024
2938,2SPX,C,09 20 2024,05080 310,346.9838,303,04 02 2024
2939,2SPX,P,09 20 2024,05080 310,114.2737,303,04 02 2024
2940,2SPX,C,09 20 2024,05115 070,321.8491,301,04 02 2024
2941,2SPX,P,09 20 2024,05115 070,123.0563,301,04 02 2024
2942,2SPX,C,09 20 2024,05119 490,318.7253,501,04 02 2024
2943,2SPX,P,09 20 2024,05119 490,124.2453,501,04 02 2024
2944,2SPX,C,09 20 2024,05184 610,273.8971,791,04 02 2024
2945,2SPX,P,09 20 2024,05184 610,142.9583,791,04 02 2024
2946,2SPX,C,09 20 2024,05216 550,253.0601,393,04 02 2024
2947,2SPX,P,09 20 2024,05216 550,153.2870,393,04 02 2024
2948,2SPX,C,09 20 2024,05219 280,251.3159,100,04 02 2024
2949,2SPX,P,09 20 2024,05219 280,154.2067,100,04 02 2024
2950,2SPX,C,09 20 2024,05219 560,251.1373,295,04 02 2024
2951,2SPX,P,09 20 2024,05219 560,154.3012,295,04 02 2024
2952,2SPX,C,09 20 2024,05219 740,251.0225,196,04 02 2024
2953,2SPX,P,09 20 2024,05219 740,154.3621,196,04 02 2024
2954,2SPX,C,09 20 2024,05230 290,244.3167,490,04 02 2024
2955,2SPX,P,09 20 2024,05230 290,157.9506,490,04 02 2024
2956,2SPX,C,09 20 2024,05232 800,242.7403,196,04 02 2024
2957,2SPX,P,09 20 2024,05232 800,158.8233,196,04 02 2024
2958,2SPX,C,09 20 2024,05233 050,242.5836,391,04 02 2024
2959,2SPX,P,09 20 2024,05233 050,158.9105,391,04 02 2024
2960,2SPX,C,09 20 2024,05269 030,220.5229,194,04 02 2024
2961,2SPX,P,09 20 2024,05269 030,171.9576,194,04 02 2024
2962,2SPX,C,09 20 2024,05345 040,177.5943,383,04 02 2024
2963,2SPX,P,09 20 2024,05345 040,203.1961,383,04 02 2024
2964,2SPX,C,09 20 2024,05345 720,177.2375,287,04 02 2024
2965,2SPX,P,09 20 2024,05345 720,203.5028,287,04 02 2024
2966,2SPX,C,09 20 2024,05346 660,176.7449,249,04 02 2024
2967,2SPX,P,09 20 2024,05346 660,203.9274,249,04 02 2024
2968,2SPX,C,09 20 2024,05734 280,42.2054,196,04 02 2024
2969,2SPX,C,09 20 2024,05764 890,36.9662,196,04 02 2024
2970,2SPX,C,10 18 2024,02983 810,2294.288,83,04 02 2024
2971,2SPX,P,10 18 2024,02983 810,7.2594,83,04 02 2024
2972,2SPX,C,10 18 2024,02984 510,2293.614,333,04 02 2024
2973,2SPX,P,10 18 2024,02984 510,7.2659,333,04 02 2024
2974,2SPX,C,10 18 2024,02985 260,2292.892,67,04 02 2024
2975,2SPX,P,10 18 2024,02985 260,7.2729,67,04 02 2024
2976,2SPX,C,10 18 2024,02985 310,2292.844,200,04 02 2024
2977,2SPX,P,10 18 2024,02985 310,7.2733,200,04 02 2024
2978,2SPX,C,10 18 2024,02985 610,2292.555,67,04 02 2024
2979,2SPX,P,10 18 2024,02985 610,7.2761,67,04 02 2024
2980,2SPX,C,10 18 2024,04428 650,925.0054,354,04 02 2024
2981,2SPX,P,10 18 2024,04428 650,42.4802,354,04 02 2024
2982,2SPX,C,10 18 2024,04477 520,880.6383,350,04 02 2024
2983,2SPX,P,10 18 2024,04477 520,45.6188,350,04 02 2024
2984,2SPX,C,10 18 2024,04477 740,880.4392,117,04 02 2024
2985,2SPX,P,10 18 2024,04477 740,45.6335,117,04 02 2024
2986,2SPX,C,10 18 2024,04521 900,840.6019,230,04 02 2024
2987,2SPX,P,10 18 2024,04521 900,48.7234,230,04 02 2024
2988,2SPX,C,10 18 2024,04534 990,828.8551,345,04 02 2024
2989,2SPX,P,10 18 2024,04534 990,49.7011,345,04 02 2024
2990,2SPX,C,10 18 2024,04545 660,819.2971,230,04 02 2024
2991,2SPX,P,10 18 2024,04545 660,50.5153,230,04 02 2024
2992,2SPX,C,10 18 2024,04563 890,803.0130,229,04 02 2024
2993,2SPX,P,10 18 2024,04563 890,51.9522,229,04 02 2024
2994,2SPX,C,10 18 2024,05226 550,276.9670,393,04 02 2024
2995,2SPX,P,10 18 2024,05226 550,170.0665,393,04 02 2024
2996,2SPX,C,10 18 2024,05234 070,272.1822,588,04 02 2024
2997,2SPX,P,10 18 2024,05234 070,172.5917,588,04 02 2024
2998,2SPX,C,10 18 2024,05234 120,272.1505,49,04 02 2024
2999,2SPX,P,10 18 2024,05234 120,172.6086,49,04 02 2024
3000,2SPX,C,10 18 2024,05254 280,259.5423,587,04 02 2024
3001,2SPX,P,10 18 2024,05254 280,179.5976,587,04 02 2024
3002,2SPX,C,10 18 2024,05275 310,246.8665,585,04 02 2024
3003,2SPX,P,10 18 2024,05275 310,187.3648,585,04 02 2024
3004,2SPX,C,10 18 2024,05352 110,203.0108,287,04 02 2024
3005,2SPX,P,10 18 2024,05352 110,218.1650,287,04 02 2024
3006,2SPX,C,11 15 2024,03100 680,2193.080,322,04 02 2024
3007,2SPX,P,11 15 2024,03100 680,11.0177,322,04 02 2024
3008,2SPX,C,11 15 2024,04364 310,1006.751,239,04 02 2024
3009,2SPX,P,11 15 2024,04364 310,48.4164,239,04 02 2024
3010,2SPX,C,11 15 2024,04538 720,851.2572,460,04 02 2024
3011,2SPX,P,11 15 2024,04538 720,61.8253,460,04 02 2024
3012,2SPX,C,11 15 2024,04572 920,821.2675,456,04 02 2024
3013,2SPX,P,11 15 2024,04572 920,64.9557,456,04 02 2024
3014,2SPX,C,11 15 2024,05216 330,319.5895,346,04 02 2024
3015,2SPX,P,11 15 2024,05216 330,186.3707,346,04 02 2024
3016,2SPX,P,12 20 2024,01650 000,1.9985,300,04 02 2024
3017,2SPX,C,12 20 2024,01700 000,3542.802,30,04 02 2024
3018,2SPX,P,12 20 2024,01700 000,2.1819,60,04 02 2024
3019,2SPX,P,12 20 2024,01750 000,2.3754,280,04 02 2024
3020,2SPX,P,12 20 2024,01925 000,3.0990,37,04 02 2024
3021,2SPX,P,12 20 2024,01950 000,3.2027,2600,04 02 2024
3022,2SPX,P,12 20 2024,01998 980,3.4103,33,04 02 2024
3023,2SPX,P,12 20 2024,02020 710,3.4999,345,04 02 2024
3024,2SPX,P,12 20 2024,02075 000,3.7267,5,04 02 2024
3025,2SPX,C,12 20 2024,02391 500,2879.931,63,04 02 2024
3026,2SPX,P,12 20 2024,02391 500,5.8360,63,04 02 2024
3027,2SPX,P,12 20 2024,02450 000,6.2689,150,04 02 2024
3028,2SPX,P,12 20 2024,02525 000,6.8682,200,04 02 2024
3029,2SPX,P,12 20 2024,02550 000,7.0910,230,04 02 2024
3030,2SPX,C,12 20 2024,02635 500,2646.804,108,04 02 2024
3031,2SPX,P,12 20 2024,02635 500,7.8959,108,04 02 2024
3032,2SPX,P,12 20 2024,02800 010,9.5501,65,04 02 2024
3033,2SPX,C,12 20 2024,02850 010,2442.296,75,04 02 2024
3034,2SPX,P,12 20 2024,02850 010,10.1501,75,04 02 2024
3035,2SPX,C,12 20 2024,02962 620,2335.115,161,04 02 2024
3036,2SPX,P,12 20 2024,02962 620,11.5120,161,04 02 2024
3037,2SPX,P,12 20 2024,02975 000,11.6722,40,04 02 2024
3038,2SPX,C,12 20 2024,02976 000,2322.392,101,04 02 2024
3039,2SPX,C,12 20 2024,02993 500,2305.753,319,04 02 2024
3040,2SPX,P,12 20 2024,02993 500,11.9143,319,04 02 2024
3041,2SPX,C,12 20 2024,02993 710,2305.553,127,04 02 2024
3042,2SPX,P,12 20 2024,02993 710,11.9170,127,04 02 2024
3043,2SPX,P,12 20 2024,03000 010,12.0001,80,04 02 2024
3044,2SPX,C,12 20 2024,03062 700,2240.015,140,04 02 2024
3045,2SPX,P,12 20 2024,03062 700,12.8774,140,04 02 2024
3046,2SPX,P,12 20 2024,03065 000,12.9096,10,04 02 2024
3047,2SPX,C,12 20 2024,03067 050,2235.884,33,04 02 2024
3048,2SPX,P,12 20 2024,03067 050,12.9385,33,04 02 2024
3049,2SPX,C,12 20 2024,03091 980,2212.207,31,04 02 2024
3050,2SPX,P,12 20 2024,03091 980,13.2920,31,04 02 2024
3051,2SPX,C,12 20 2024,03123 350,2182.440,77,04 02 2024
3052,2SPX,P,12 20 2024,03123 350,13.7610,77,04 02 2024
3053,2SPX,C,12 20 2024,03177 760,2130.828,45,04 02 2024
3054,2SPX,P,12 20 2024,03177 760,14.5938,45,04 02 2024
3055,2SPX,C,12 20 2024,03239 220,2072.598,133,04 02 2024
3056,2SPX,P,12 20 2024,03239 220,15.6046,133,04 02 2024
3057,2SPX,C,12 20 2024,03243 060,2068.961,222,04 02 2024
3058,2SPX,P,12 20 2024,03243 060,15.6691,222,04 02 2024
3059,2SPX,C,12 20 2024,03270 310,2043.153,44,04 02 2024
3060,2SPX,P,12 20 2024,03270 310,16.1263,44,04 02 2024
3061,2SPX,C,12 20 2024,03282 020,2032.069,749,04 02 2024
3062,2SPX,P,12 20 2024,03282 020,16.3295,749,04 02 2024
3063,2SPX,C,12 20 2024,03282 220,2031.880,329,04 02 2024
3064,2SPX,P,12 20 2024,03282 220,16.3330,329,04 02 2024
3065,2SPX,C,12 20 2024,03366 730,1951.973,43,04 02 2024
3066,2SPX,P,12 20 2024,03366 730,17.8835,43,04 02 2024
3067,2SPX,C,12 20 2024,03366 780,1951.925,430,04 02 2024
3068,2SPX,P,12 20 2024,03366 780,17.8845,430,04 02 2024
3069,2SPX,C,12 20 2024,03433 490,1888.965,141,04 02 2024
3070,2SPX,P,12 20 2024,03433 490,19.2252,141,04 02 2024
3071,2SPX,C,12 20 2024,03461 180,1862.864,70,04 02 2024
3072,2SPX,P,12 20 2024,03461 180,19.8136,70,04 02 2024
3073,2SPX,P,12 20 2024,03481 280,20.2564,68,04 02 2024
3074,2SPX,C,12 20 2024,03487 900,1837.697,69,04 02 2024
3075,2SPX,P,12 20 2024,03487 900,20.4018,69,04 02 2024
3076,2SPX,C,12 20 2024,03518 100,1809.267,82,04 02 2024
3077,2SPX,P,12 20 2024,03518 100,21.0806,82,04 02 2024
3078,2SPX,C,12 20 2024,03532 790,1795.442,109,04 02 2024
3079,2SPX,P,12 20 2024,03532 790,21.4152,109,04 02 2024
3080,2SPX,C,12 20 2024,03553 990,1775.494,272,04 02 2024
3081,2SPX,P,12 20 2024,03553 990,21.9019,272,04 02 2024
3082,2SPX,C,12 20 2024,03554 500,1775.015,109,04 02 2024
3083,2SPX,P,12 20 2024,03554 500,21.9139,109,04 02 2024
3084,2SPX,C,12 20 2024,03555 400,1774.169,136,04 02 2024
3085,2SPX,P,12 20 2024,03555 400,21.9351,136,04 02 2024
3086,2SPX,C,12 20 2024,03566 700,1763.544,271,04 02 2024
3087,2SPX,P,12 20 2024,03566 700,22.2023,271,04 02 2024
3088,2SPX,C,12 20 2024,03570 320,1760.141,81,04 02 2024
3089,2SPX,P,12 20 2024,03570 320,22.2884,81,04 02 2024
3090,2SPX,C,12 20 2024,03594 450,1737.460,605,04 02 2024
3091,2SPX,P,12 20 2024,03594 450,22.8659,605,04 02 2024
3092,2SPX,C,12 20 2024,03631 390,1702.803,68,04 02 2024
3093,2SPX,P,12 20 2024,03631 390,23.8150,68,04 02 2024
3094,2SPX,C,12 20 2024,03632 190,1702.053,67,04 02 2024
3095,2SPX,P,12 20 2024,03632 190,23.8357,67,04 02 2024
3096,2SPX,C,12 20 2024,03639 810,1694.906,104,04 02 2024
3097,2SPX,C,12 20 2024,03653 540,1682.036,132,04 02 2024
3098,2SPX,P,12 20 2024,03653 540,24.3982,132,04 02 2024
3099,2SPX,C,12 20 2024,03682 820,1654.633,525,04 02 2024
3100,2SPX,P,12 20 2024,03682 820,25.2174,525,04 02 2024
3101,2SPX,C,12 20 2024,03689 260,1648.606,138,04 02 2024
3102,2SPX,P,12 20 2024,03689 260,25.3976,138,04 02 2024
3103,2SPX,C,12 20 2024,03698 400,1640.053,27,04 02 2024
3104,2SPX,P,12 20 2024,03698 400,25.6548,27,04 02 2024
3105,2SPX,P,12 20 2024,03800 010,28.7075,50,04 02 2024
3106,2SPX,C,12 20 2024,03807 400,1538.290,385,04 02 2024
3107,2SPX,P,12 20 2024,03807 400,28.9546,385,04 02 2024
3108,2SPX,C,12 20 2024,03810 280,1535.611,127,04 02 2024
3109,2SPX,P,12 20 2024,03810 280,29.0514,127,04 02 2024
3110,2SPX,C,12 20 2024,03820 680,1525.938,38,04 02 2024
3111,2SPX,P,12 20 2024,03820 680,29.4030,38,04 02 2024
3112,2SPX,C,12 20 2024,03823 880,1522.962,127,04 02 2024
3113,2SPX,P,12 20 2024,03823 880,29.5118,127,04 02 2024
3114,2SPX,C,12 20 2024,03824 460,1522.423,254,04 02 2024
3115,2SPX,P,12 20 2024,03824 460,29.5316,254,04 02 2024
3116,2SPX,C,12 20 2024,03844 110,1504.149,56,04 02 2024
3117,2SPX,P,12 20 2024,03844 110,30.1981,56,04 02 2024
3118,2SPX,C,12 20 2024,03848 490,1500.077,51,04 02 2024
3119,2SPX,P,12 20 2024,03848 490,30.3481,51,04 02 2024
3120,2SPX,C,12 20 2024,03865 600,1484.174,276,04 02 2024
3121,2SPX,P,12 20 2024,03865 600,30.9366,276,04 02 2024
3122,2SPX,C,12 20 2024,03866 120,1483.691,276,04 02 2024
3123,2SPX,P,12 20 2024,03866 120,30.9546,276,04 02 2024
3124,2SPX,C,12 20 2024,03866 580,1483.263,138,04 02 2024
3125,2SPX,P,12 20 2024,03866 580,30.9705,138,04 02 2024
3126,2SPX,C,12 20 2024,03876 190,1474.337,1103,04 02 2024
3127,2SPX,P,12 20 2024,03876 190,31.3068,1103,04 02 2024
3128,2SPX,C,12 20 2024,03881 490,1469.422,68,04 02 2024
3129,2SPX,P,12 20 2024,03881 490,31.5006,68,04 02 2024
3130,2SPX,C,12 20 2024,03881 520,1469.394,69,04 02 2024
3131,2SPX,P,12 20 2024,03881 520,31.5017,69,04 02 2024
3132,2SPX,C,12 20 2024,03882 590,1468.402,136,04 02 2024
3133,2SPX,P,12 20 2024,03882 590,31.5410,136,04 02 2024
3134,2SPX,C,12 20 2024,03885 280,1465.908,68,04 02 2024
3135,2SPX,P,12 20 2024,03885 280,31.6398,68,04 02 2024
3136,2SPX,C,12 20 2024,03895 980,1455.990,135,04 02 2024
3137,2SPX,P,12 20 2024,03895 980,32.0354,135,04 02 2024
3138,2SPX,C,12 20 2024,03896 090,1455.888,125,04 02 2024
3139,2SPX,P,12 20 2024,03896 090,32.0395,125,04 02 2024
3140,2SPX,C,12 20 2024,03921 220,1432.592,204,04 02 2024
3141,2SPX,P,12 20 2024,03921 220,32.9659,204,04 02 2024
3142,2SPX,C,12 20 2024,03925 040,1429.052,136,04 02 2024
3143,2SPX,P,12 20 2024,03925 040,33.1082,136,04 02 2024
3144,2SPX,C,12 20 2024,03927 580,1426.704,272,04 02 2024
3145,2SPX,P,12 20 2024,03927 580,33.2080,272,04 02 2024
3146,2SPX,C,12 20 2024,03927 980,1426.334,1,04 02 2024
3147,2SPX,C,12 20 2024,03928 390,1425.955,266,04 02 2024
3148,2SPX,P,12 20 2024,03928 390,33.2399,266,04 02 2024
3149,2SPX,C,12 20 2024,03931 240,1423.320,271,04 02 2024
3150,2SPX,P,12 20 2024,03931 240,33.3523,271,04 02 2024
3151,2SPX,C,12 20 2024,03933 840,1420.917,271,04 02 2024
3152,2SPX,P,12 20 2024,03933 840,33.4552,271,04 02 2024
3153,2SPX,C,12 20 2024,03934 000,1420.769,3660,04 02 2024
3154,2SPX,P,12 20 2024,03934 000,33.4615,3660,04 02 2024
3155,2SPX,C,12 20 2024,03941 770,1413.589,1355,04 02 2024
3156,2SPX,P,12 20 2024,03941 770,33.7703,1355,04 02 2024
3157,2SPX,C,12 20 2024,03945 000,1410.604,117,04 02 2024
3158,2SPX,P,12 20 2024,03945 000,33.8994,117,04 02 2024
3159,2SPX,C,12 20 2024,03947 480,1408.313,539,04 02 2024
3160,2SPX,P,12 20 2024,03947 480,33.9988,539,04 02 2024
3161,2SPX,C,12 20 2024,03947 530,1408.267,270,04 02 2024
3162,2SPX,P,12 20 2024,03947 530,34.0008,270,04 02 2024
3163,2SPX,C,12 20 2024,03947 690,1408.119,810,04 02 2024
3164,2SPX,P,12 20 2024,03947 690,34.0072,810,04 02 2024
3165,2SPX,C,12 20 2024,03959 920,1396.818,212,04 02 2024
3166,2SPX,P,12 20 2024,03959 920,34.4940,212,04 02 2024
3167,2SPX,C,12 20 2024,03968 400,1388.984,676,04 02 2024
3168,2SPX,P,12 20 2024,03968 400,34.8338,676,04 02 2024
3169,2SPX,C,12 20 2024,03968 800,1388.614,536,04 02 2024
3170,2SPX,P,12 20 2024,03968 800,34.8498,536,04 02 2024
3171,2SPX,C,12 20 2024,03970 750,1386.813,173,04 02 2024
3172,2SPX,P,12 20 2024,03970 750,34.9284,173,04 02 2024
3173,2SPX,C,12 20 2024,03972 290,1385.391,541,04 02 2024
3174,2SPX,P,12 20 2024,03972 290,34.9905,541,04 02 2024
3175,2SPX,C,12 20 2024,03977 970,1380.143,134,04 02 2024
3176,2SPX,P,12 20 2024,03977 970,35.2176,134,04 02 2024
3177,2SPX,C,12 20 2024,03978 050,1380.070,201,04 02 2024
3178,2SPX,P,12 20 2024,03978 050,35.2208,201,04 02 2024
3179,2SPX,C,12 20 2024,03978 200,1379.931,54,04 02 2024
3180,2SPX,P,12 20 2024,03978 200,35.2268,54,04 02 2024
3181,2SPX,C,12 20 2024,03989 880,1369.139,132,04 02 2024
3182,2SPX,P,12 20 2024,03989 880,35.6925,132,04 02 2024
3183,2SPX,C,12 20 2024,03992 240,1366.958,1879,04 02 2024
3184,2SPX,P,12 20 2024,03992 240,35.7872,1879,04 02 2024
3185,2SPX,C,12 20 2024,03994 310,1365.046,202,04 02 2024
3186,2SPX,P,12 20 2024,03994 310,35.8705,202,04 02 2024
3187,2SPX,C,12 20 2024,03994 340,1365.019,403,04 02 2024
3188,2SPX,P,12 20 2024,03994 340,35.8717,403,04 02 2024
3189,2SPX,C,12 20 2024,03999 780,1359.995,938,04 02 2024
3190,2SPX,P,12 20 2024,03999 780,36.0911,938,04 02 2024
3191,2SPX,P,12 20 2024,04000 010,36.1004,300,04 02 2024
3192,2SPX,C,12 20 2024,04002 810,1357.205,131,04 02 2024
3193,2SPX,P,12 20 2024,04002 810,36.2223,131,04 02 2024
3194,2SPX,C,12 20 2024,04003 270,1356.782,396,04 02 2024
3195,2SPX,P,12 20 2024,04003 270,36.2423,396,04 02 2024
3196,2SPX,C,12 20 2024,04004 600,1355.558,201,04 02 2024
3197,2SPX,P,12 20 2024,04004 600,36.3004,201,04 02 2024
3198,2SPX,C,12 20 2024,04004 720,1355.448,393,04 02 2024
3199,2SPX,P,12 20 2024,04004 720,36.3056,393,04 02 2024
3200,2SPX,C,12 20 2024,04005 330,1354.886,266,04 02 2024
3201,2SPX,P,12 20 2024,04005 330,36.3322,266,04 02 2024
3202,2SPX,P,12 20 2024,04009 000,36.4929,50,04 02 2024
3203,2SPX,C,12 20 2024,04009 680,1350.884,198,04 02 2024
3204,2SPX,P,12 20 2024,04009 680,36.5227,198,04 02 2024
3205,2SPX,C,12 20 2024,04012 970,1347.857,130,04 02 2024
3206,2SPX,P,12 20 2024,04012 970,36.6673,130,04 02 2024
3207,2SPX,C,12 20 2024,04015 490,1345.539,261,04 02 2024
3208,2SPX,P,12 20 2024,04015 490,36.7783,261,04 02 2024
3209,2SPX,C,12 20 2024,04016 070,1345.006,266,04 02 2024
3210,2SPX,P,12 20 2024,04016 070,36.8039,266,04 02 2024
3211,2SPX,C,12 20 2024,04018 070,1343.167,131,04 02 2024
3212,2SPX,P,12 20 2024,04018 070,36.8923,131,04 02 2024
3213,2SPX,C,12 20 2024,04022 900,1338.725,132,04 02 2024
3214,2SPX,P,12 20 2024,04022 900,37.1065,132,04 02 2024
3215,2SPX,C,12 20 2024,04023 110,1338.532,265,04 02 2024
3216,2SPX,P,12 20 2024,04023 110,37.1159,265,04 02 2024
3217,2SPX,C,12 20 2024,04028 080,1333.961,130,04 02 2024
3218,2SPX,P,12 20 2024,04028 080,37.3349,130,04 02 2024
3219,2SPX,C,12 20 2024,04039 200,1323.733,129,04 02 2024
3220,2SPX,P,12 20 2024,04039 200,37.8252,129,04 02 2024
3221,2SPX,C,12 20 2024,04040 040,1322.960,322,04 02 2024
3222,2SPX,P,12 20 2024,04040 040,37.8624,322,04 02 2024
3223,2SPX,C,12 20 2024,04040 270,1322.749,131,04 02 2024
3224,2SPX,P,12 20 2024,04040 270,37.8726,131,04 02 2024
3225,2SPX,C,12 20 2024,04041 000,1322.077,66,04 02 2024
3226,2SPX,P,12 20 2024,04041 000,37.9050,66,04 02 2024
3227,2SPX,C,12 20 2024,04041 630,1321.498,115,04 02 2024
3228,2SPX,P,12 20 2024,04041 630,37.9330,115,04 02 2024
3229,2SPX,C,12 20 2024,04044 770,1318.611,131,04 02 2024
3230,2SPX,P,12 20 2024,04044 770,38.0727,131,04 02 2024
3231,2SPX,C,12 20 2024,04045 150,1318.262,131,04 02 2024
3232,2SPX,P,12 20 2024,04045 150,38.0897,131,04 02 2024
3233,2SPX,C,12 20 2024,04051 830,1312.129,182,04 02 2024
3234,2SPX,P,12 20 2024,04051 830,38.3950,182,04 02 2024
3235,2SPX,C,12 20 2024,04055 920,1308.385,65,04 02 2024
3236,2SPX,P,12 20 2024,04055 920,38.5937,65,04 02 2024
3237,2SPX,C,12 20 2024,04059 710,1304.917,720,04 02 2024
3238,2SPX,P,12 20 2024,04059 710,38.7786,720,04 02 2024
3239,2SPX,C,12 20 2024,04065 040,1300.041,91,04 02 2024
3240,2SPX,P,12 20 2024,04065 040,39.0399,91,04 02 2024
3241,2SPX,C,12 20 2024,04066 820,1298.412,391,04 02 2024
3242,2SPX,P,12 20 2024,04066 820,39.1275,391,04 02 2024
3243,2SPX,C,12 20 2024,04067 460,1297.827,196,04 02 2024
3244,2SPX,P,12 20 2024,04067 460,39.1590,196,04 02 2024
3245,2SPX,C,12 20 2024,04069 400,1296.053,258,04 02 2024
3246,2SPX,P,12 20 2024,04069 400,39.2547,258,04 02 2024
3247,2SPX,C,12 20 2024,04073 510,1292.295,394,04 02 2024
3248,2SPX,P,12 20 2024,04073 510,39.4582,394,04 02 2024
3249,2SPX,C,12 20 2024,04074 140,1291.719,192,04 02 2024
3250,2SPX,P,12 20 2024,04074 140,39.4895,192,04 02 2024
3251,2SPX,C,12 20 2024,04074 920,1291.006,64,04 02 2024
3252,2SPX,P,12 20 2024,04074 920,39.5282,64,04 02 2024
3253,2SPX,C,12 20 2024,04076 190,1289.843,191,04 02 2024
3254,2SPX,P,12 20 2024,04076 190,39.5898,191,04 02 2024
3255,2SPX,C,12 20 2024,04077 320,1288.809,64,04 02 2024
3256,2SPX,P,12 20 2024,04077 320,39.6446,64,04 02 2024
3257,2SPX,C,12 20 2024,04077 620,1288.534,64,04 02 2024
3258,2SPX,P,12 20 2024,04077 620,39.6592,64,04 02 2024
3259,2SPX,C,12 20 2024,04077 960,1288.223,64,04 02 2024
3260,2SPX,P,12 20 2024,04077 960,39.6757,64,04 02 2024
3261,2SPX,C,12 20 2024,04078 350,1287.866,127,04 02 2024
3262,2SPX,P,12 20 2024,04078 350,39.6946,127,04 02 2024
3263,2SPX,C,12 20 2024,04078 550,1287.683,130,04 02 2024
3264,2SPX,P,12 20 2024,04078 550,39.7043,130,04 02 2024
3265,2SPX,C,12 20 2024,04079 540,1286.777,130,04 02 2024
3266,2SPX,P,12 20 2024,04079 540,39.7524,130,04 02 2024
3267,2SPX,C,12 20 2024,04080 070,1286.292,48,04 02 2024
3268,2SPX,P,12 20 2024,04080 070,39.7782,48,04 02 2024
3269,2SPX,C,12 20 2024,04081 510,1284.974,522,04 02 2024
3270,2SPX,P,12 20 2024,04081 510,39.8483,522,04 02 2024
3271,2SPX,C,12 20 2024,04085 100,1281.689,240,04 02 2024
3272,2SPX,P,12 20 2024,04085 100,40.0236,240,04 02 2024
3273,2SPX,C,12 20 2024,04085 150,1281.643,36,04 02 2024
3274,2SPX,P,12 20 2024,04085 150,40.0261,36,04 02 2024
3275,2SPX,C,12 20 2024,04088 820,1278.285,78,04 02 2024
3276,2SPX,P,12 20 2024,04088 820,40.2059,78,04 02 2024
3277,2SPX,C,12 20 2024,04089 710,1277.471,390,04 02 2024
3278,2SPX,P,12 20 2024,04089 710,40.2496,390,04 02 2024
3279,2SPX,C,12 20 2024,04089 810,1277.380,260,04 02 2024
3280,2SPX,P,12 20 2024,04089 810,40.2545,260,04 02 2024
3281,2SPX,C,12 20 2024,04089 880,1277.316,130,04 02 2024
3282,2SPX,P,12 20 2024,04089 880,40.2580,130,04 02 2024
3283,2SPX,C,12 20 2024,04096 240,1271.499,382,04 02 2024
3284,2SPX,P,12 20 2024,04096 240,40.5716,382,04 02 2024
