,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
9562,2SPX,C,12 21 2029,06153 600,963.7088,216
9563,2SPX,P,12 21 2029,06153 600,751.1834,216
9564,2SPX,C,12 21 2029,06153 900,963.5720,156
9565,2SPX,P,12 21 2029,06153 900,751.2841,156
9566,2SPX,C,12 21 2029,06164 920,958.5509,98
9567,2SPX,P,12 21 2029,06164 920,754.9859,98
9568,2SPX,C,12 21 2029,06167 110,957.5544,80
9569,2SPX,P,12 21 2029,06167 110,755.7229,80
9570,2SPX,C,12 21 2029,06170 000,956.2403,49
9571,2SPX,P,12 21 2029,06170 000,756.6964,49
9572,2SPX,C,12 21 2029,06175 000,953.9686,49
9573,2SPX,P,12 21 2029,06175 000,758.3825,49
9574,2SPX,C,12 21 2029,06179 290,952.0215,150
9575,2SPX,P,12 21 2029,06179 290,759.8311,150
9576,2SPX,C,12 21 2029,06181 260,951.1279,268
9577,2SPX,P,12 21 2029,06181 260,760.4969,268
9578,2SPX,C,12 21 2029,06181 940,950.8197,20
9579,2SPX,P,12 21 2029,06181 940,760.7269,20
9580,2SPX,C,12 21 2029,06191 640,946.4263,48
9581,2SPX,P,12 21 2029,06191 640,764.0116,48
9582,2SPX,C,12 21 2029,06194 830,944.9835,78
9583,2SPX,P,12 21 2029,06194 830,765.0938,78
9584,2SPX,C,12 21 2029,06203 000,941.2917,247
9585,2SPX,P,12 21 2029,06203 000,767.8690,247
9586,2SPX,C,12 21 2029,06225 660,931.0809,78
9587,2SPX,P,12 21 2029,06225 660,775.5948,78
9588,2SPX,C,12 21 2029,06227 390,930.3034,99
9589,2SPX,P,12 21 2029,06227 390,776.1867,99
9590,2SPX,C,12 21 2029,06232 960,927.8023,49
9591,2SPX,P,12 21 2029,06232 960,778.0946,49
9592,2SPX,C,12 21 2029,06235 200,926.7973,97
9593,2SPX,P,12 21 2029,06235 200,778.8626,97
9594,2SPX,C,12 21 2029,06236 100,926.3937,97
9595,2SPX,P,12 21 2029,06236 100,779.1714,97
9596,2SPX,C,12 21 2029,06239 130,925.0354,147
9597,2SPX,P,12 21 2029,06239 130,780.2115,147
9598,2SPX,C,12 21 2029,06247 260,921.3953,49
9599,2SPX,P,12 21 2029,06247 260,783.0067,49
9600,2SPX,C,12 21 2029,06247 400,921.3326,40
9601,2SPX,P,12 21 2029,06247 400,783.0549,40
9602,2SPX,C,12 21 2029,06248 930,920.6484,39
9603,2SPX,P,12 21 2029,06248 930,783.5817,39
9604,2SPX,C,12 21 2029,06253 810,918.4674,30
9605,2SPX,P,12 21 2029,06253 810,785.2635,30
9606,2SPX,C,12 21 2029,06254 670,918.0833,483
9607,2SPX,P,12 21 2029,06254 670,785.5601,483
9608,2SPX,C,12 21 2029,06259 910,915.7445,246
9609,2SPX,P,12 21 2029,06259 910,787.3691,246
9610,2SPX,C,12 21 2029,06266 330,912.8828,87
9611,2SPX,P,12 21 2029,06266 330,789.5891,87
9612,2SPX,C,12 21 2029,06288 120,903.2008,98
9613,2SPX,P,12 21 2029,06288 120,797.1551,98
9614,2SPX,C,12 21 2029,06288 150,903.1875,49
9615,2SPX,P,12 21 2029,06288 150,797.1655,49
9616,2SPX,C,12 21 2029,06288 220,903.1564,49
9617,2SPX,P,12 21 2029,06288 220,797.1899,49
9618,2SPX,C,12 21 2029,06289 240,902.7043,58
9619,2SPX,P,12 21 2029,06289 240,797.5451,58
9620,2SPX,C,12 21 2029,06289 390,902.6378,29
9621,2SPX,P,12 21 2029,06289 390,797.5973,29
9622,2SPX,C,12 21 2029,06289 910,902.4075,68
9623,2SPX,P,12 21 2029,06289 910,797.7786,68
9624,2SPX,C,12 21 2029,06290 600,902.1020,193
9625,2SPX,P,12 21 2029,06290 600,798.0193,193
9626,2SPX,C,12 21 2029,06302 200,896.9719,144
9627,2SPX,P,12 21 2029,06302 200,802.0712,144
9628,2SPX,C,12 21 2029,06306 070,895.2664,144
9629,2SPX,P,12 21 2029,06306 070,803.4290,144
9630,2SPX,C,12 21 2029,06306 830,894.9317,125
9631,2SPX,P,12 21 2029,06306 830,803.6959,125
9632,2SPX,C,12 21 2029,06311 880,892.7088,48
9633,2SPX,P,12 21 2029,06311 880,805.4703,48
9634,2SPX,C,12 21 2029,06312 340,892.5065,144
9635,2SPX,P,12 21 2029,06312 340,805.6321,144
9636,2SPX,C,12 21 2029,06318 870,889.6363,29
9637,2SPX,P,12 21 2029,06318 870,807.9308,29
9638,2SPX,C,12 21 2029,06318 930,889.6099,48
9639,2SPX,P,12 21 2029,06318 930,807.9519,48
9640,2SPX,C,12 21 2029,06326 790,886.1609,29
9641,2SPX,P,12 21 2029,06326 790,810.7245,29
9642,2SPX,C,12 21 2029,06333 320,883.3002,58
9643,2SPX,P,12 21 2029,06333 320,813.0327,58
9644,2SPX,C,12 21 2029,06342 270,879.3865,29
9645,2SPX,P,12 21 2029,06342 270,816.2033,29
9646,2SPX,C,12 21 2029,06343 350,878.9147,97
9647,2SPX,P,12 21 2029,06343 350,816.5864,97
9648,2SPX,C,12 21 2029,06344 840,878.2641,29
9649,2SPX,P,12 21 2029,06344 840,817.1152,29
9650,2SPX,C,12 21 2029,06345 940,877.7839,48
9651,2SPX,P,12 21 2029,06345 940,817.5057,48
9652,2SPX,C,12 21 2029,06347 400,877.1468,144
9653,2SPX,P,12 21 2029,06347 400,818.0243,144
9654,2SPX,C,12 21 2029,06350 650,875.7293,105
9655,2SPX,P,12 21 2029,06350 650,819.1793,105
9656,2SPX,C,12 21 2029,06356 510,873.1761,96
9657,2SPX,P,12 21 2029,06356 510,821.2646,96
9658,2SPX,C,12 21 2029,06356 670,873.1064,200
9659,2SPX,P,12 21 2029,06356 670,821.3216,200
9660,2SPX,C,12 21 2029,06357 100,872.9192,106
9661,2SPX,P,12 21 2029,06357 100,821.4748,106
9662,2SPX,C,12 21 2029,06359 070,872.0618,48
9663,2SPX,P,12 21 2029,06359 070,822.1767,48
9664,2SPX,C,12 21 2029,06359 630,871.8182,143
9665,2SPX,P,12 21 2029,06359 630,822.3764,143
9666,2SPX,C,12 21 2029,06365 460,869.2834,48
9667,2SPX,P,12 21 2029,06365 460,824.4563,48
9668,2SPX,C,12 21 2029,06367 920,868.2148,67
9669,2SPX,P,12 21 2029,06367 920,825.3350,67
9670,2SPX,C,12 21 2029,06372 880,866.0622,67
9671,2SPX,P,12 21 2029,06372 880,827.1085,67
9672,2SPX,C,12 21 2029,06376 650,864.4278,143
9673,2SPX,P,12 21 2029,06376 650,828.4582,143
9674,2SPX,C,12 21 2029,06431 070,841.8443,613
9675,2SPX,P,12 21 2029,06431 070,848.9510,613
9676,2SPX,C,12 21 2029,06432 390,841.3157,47
9677,2SPX,P,12 21 2029,06432 390,849.4672,47
9678,2SPX,C,12 21 2029,06433 660,840.8076,94
9679,2SPX,P,12 21 2029,06433 660,849.9644,94
9680,2SPX,C,12 21 2029,06439 750,838.3728,141
9681,2SPX,P,12 21 2029,06439 750,852.3502,141
9682,2SPX,C,12 21 2029,06457 010,831.4942,28
9683,2SPX,P,12 21 2029,06457 010,859.1338,28
9684,2SPX,C,12 21 2029,09200 010,141.8989,25
9685,2SPX,C,12 21 2029,09500 000,113.3471,100
9686,2SPX,C,12 21 2029,14635 360,4.3444,150
9687,2SPX,C,01 18 2030,05881 300,1106.514,102
9688,2SPX,P,01 18 2030,05881 300,667.4549,102
9689,2SPX,C,01 18 2030,05992 580,1053.752,130
9690,2SPX,P,01 18 2030,05992 580,702.5209,130
9691,2SPX,C,01 18 2030,06082 310,1012.013,49
9692,2SPX,P,01 18 2030,06082 310,731.6011,49
9693,2SPX,C,01 18 2030,06275 290,924.8817,116
9694,2SPX,P,01 18 2030,06275 290,796.7781,116
9695,2SPX,P,12 20 2030,03200 000,150.9467,90
9696,2SPX,P,12 20 2030,03300 000,162.9181,1690
9697,2SPX,P,12 20 2030,03725 000,220.2452,100
9698,2SPX,P,12 20 2030,03856 000,240.2521,100
9699,2SPX,P,12 20 2030,03975 000,259.3608,75
9700,2SPX,C,12 20 2030,03999 780,2266.106,76
9701,2SPX,P,12 20 2030,03999 780,263.4534,76
9702,2SPX,C,12 20 2030,04000 000,2265.975,1400
9703,2SPX,P,12 20 2030,04000 000,263.4899,1400
9704,2SPX,C,12 20 2030,04045 090,2239.168,91
9705,2SPX,P,12 20 2030,04045 090,271.0387,91
9706,2SPX,P,12 20 2030,04300 000,316.3338,90
9707,2SPX,C,12 20 2030,04342 510,2065.863,122
9708,2SPX,P,12 20 2030,04342 510,324.3495,122
9709,2SPX,C,12 20 2030,04400 000,2033.096,50
9710,2SPX,P,12 20 2030,04400 000,335.3866,60
9711,2SPX,C,12 20 2030,04428 180,2017.118,35
9712,2SPX,P,12 20 2030,04428 180,340.8798,35
9713,2SPX,C,12 20 2030,04462 040,1997.992,48
9714,2SPX,P,12 20 2030,04462 040,347.5529,48
9715,2SPX,P,12 20 2030,04500 000,355.1288,80
9716,2SPX,C,12 20 2030,04525 270,1962.490,114
9717,2SPX,P,12 20 2030,04525 270,360.2278,114
9718,2SPX,C,12 20 2030,04593 870,1924.289,27
9719,2SPX,P,12 20 2030,04593 870,374.2960,27
9720,2SPX,P,12 20 2030,04600 000,375.5693,40
9721,2SPX,C,12 20 2030,04634 340,1901.908,165
9722,2SPX,P,12 20 2030,04634 340,382.7512,165
9723,2SPX,C,12 20 2030,04634 580,1901.776,64
9724,2SPX,P,12 20 2030,04634 580,382.8017,64
9725,2SPX,C,12 20 2030,04738 870,1844.642,35
9726,2SPX,P,12 20 2030,04738 870,405.1298,35
9727,2SPX,P,12 20 2030,04750 000,407.5672,76
9728,2SPX,C,12 20 2030,04785 640,1819.315,151
9729,2SPX,P,12 20 2030,04785 640,415.4392,151
9730,2SPX,C,12 20 2030,04902 570,1756.701,285
9731,2SPX,P,12 20 2030,04902 570,441.9182,285
9732,2SPX,C,12 20 2030,04946 670,1733.347,25
9733,2SPX,P,12 20 2030,04946 670,452.1662,25
9734,2SPX,C,12 20 2030,05000 000,1705.299,1400
9735,2SPX,P,12 20 2030,05000 000,464.7519,1400
9736,2SPX,C,12 20 2030,05065 370,1671.256,119
9737,2SPX,P,12 20 2030,05065 370,480.5169,119
9738,2SPX,C,12 20 2030,05129 000,1638.433,20
9739,2SPX,P,12 20 2030,05129 000,496.1758,20
9740,2SPX,C,12 20 2030,05191 000,1606.747,10
9741,2SPX,P,12 20 2030,05191 000,511.7296,10
9742,2SPX,C,12 20 2030,05304 000,1549.772,20
9743,2SPX,P,12 20 2030,05304 000,540.8539,20
9744,2SPX,C,12 20 2030,05318 000,1542.787,120
9745,2SPX,P,12 20 2030,05318 000,544.5356,120
9746,2SPX,C,12 20 2030,05492 250,1457.124,142
9747,2SPX,P,12 20 2030,05492 250,591.6410,142
9748,2SPX,C,12 20 2030,05600 420,1405.224,92
9749,2SPX,P,12 20 2030,05600 420,622.1591,92
9750,2SPX,C,12 20 2030,05640 230,1386.373,46
9751,2SPX,P,12 20 2030,05640 230,633.6409,46
9752,2SPX,C,12 20 2030,05678 510,1368.366,25
9753,2SPX,P,12 20 2030,05678 510,644.8014,25
9754,2SPX,C,12 20 2030,05682 840,1366.337,23
9755,2SPX,P,12 20 2030,05682 840,646.0713,23
9756,2SPX,C,12 20 2030,05721 260,1348.397,22
9757,2SPX,P,12 20 2030,05721 260,657.4047,22
9758,2SPX,C,12 20 2030,05725 760,1346.303,163
9759,2SPX,P,12 20 2030,05725 760,658.7400,163
9760,2SPX,C,12 20 2030,05774 810,1323.591,106
9761,2SPX,P,12 20 2030,05774 810,673.4005,106
9762,2SPX,C,12 20 2030,05784 820,1318.980,104
9763,2SPX,P,12 20 2030,05784 820,676.4163,104
9764,2SPX,C,12 20 2030,05795 210,1314.202,21
9765,2SPX,P,12 20 2030,05795 210,679.5556,21
9766,2SPX,C,12 20 2030,05806 860,1308.862,62
9767,2SPX,P,12 20 2030,05806 860,683.0922,62
9768,2SPX,P,12 20 2030,05850 000,696.2847,14
9769,2SPX,C,12 20 2030,05873 800,1278.394,52
9770,2SPX,P,12 20 2030,05873 800,703.6281,52
9771,2SPX,C,12 20 2030,05880 140,1275.527,62
9772,2SPX,P,12 20 2030,05880 140,705.5921,62
9773,2SPX,C,12 20 2030,05886 730,1272.551,72
9774,2SPX,P,12 20 2030,05886 730,707.6370,72
9775,2SPX,C,12 20 2030,06080 430,1186.667,31
9776,2SPX,P,12 20 2030,06080 430,769.3398,31
9777,2SPX,C,12 20 2030,06080 560,1186.610,51
9778,2SPX,P,12 20 2030,06080 560,769.3822,51
9779,2SPX,C,12 20 2030,06206 080,1132.617,20
9780,2SPX,P,12 20 2030,06206 080,811.0278,20
9781,2SPX,C,12 20 2030,06254 470,1112.153,60
9782,2SPX,P,12 20 2030,06254 470,827.4340,60
9783,2SPX,C,12 20 2030,06260 740,1109.516,39
9784,2SPX,P,12 20 2030,06260 740,829.5741,39
9785,2SPX,C,12 20 2030,06285 440,1099.159,20
9786,2SPX,P,12 20 2030,06285 440,838.0370,20
9787,2SPX,C,12 20 2030,06308 970,1089.340,49
9788,2SPX,P,12 20 2030,06308 970,846.1467,49
9789,2SPX,C,12 20 2030,06313 850,1087.310,119
9790,2SPX,P,12 20 2030,06313 850,847.8344,119
9791,2SPX,C,12 20 2030,06369 140,1064.507,79
9792,2SPX,P,12 20 2030,06369 140,867.1594,79
9793,2SPX,C,12 20 2030,06475 560,1021.365,49
9794,2SPX,P,12 20 2030,06475 560,905.1028,49
9795,2SPX,C,12 20 2030,06484 770,1017.677,40
9796,2SPX,P,12 20 2030,06484 770,908.4318,40
9797,2SPX,C,12 20 2030,06485 650,1017.325,48
9798,2SPX,P,12 20 2030,06485 650,908.7502,48
9799,2SPX,C,12 20 2030,06491 180,1015.114,29
9800,2SPX,P,12 20 2030,06491 180,910.7529,29
9801,2SPX,C,12 20 2030,06507 830,1008.473,48
9802,2SPX,P,12 20 2030,06507 830,916.7984,48
9803,2SPX,C,12 20 2030,06510 620,1007.363,39
9804,2SPX,P,12 20 2030,06510 620,917.8137,39
9805,2SPX,C,12 20 2030,06518 440,1004.254,58
9806,2SPX,P,12 20 2030,06518 440,920.6631,58
9807,2SPX,C,12 20 2030,06522 010,1002.836,231
9808,2SPX,P,12 20 2030,06522 010,921.9657,231
9809,2SPX,C,12 20 2030,06522 720,1002.554,48
9810,2SPX,P,12 20 2030,06522 720,922.2248,48
9811,2SPX,C,12 20 2030,06532 080,998.8437,29
9812,2SPX,P,12 20 2030,06532 080,925.6456,29
9813,2SPX,C,12 20 2030,06532 340,998.7407,29
9814,2SPX,P,12 20 2030,06532 340,925.7407,29
9815,2SPX,C,12 20 2030,06535 290,997.5727,87
9816,2SPX,P,12 20 2030,06535 290,926.8204,87
9817,2SPX,C,12 20 2030,06539 720,995.8202,77
9818,2SPX,P,12 20 2030,06539 720,928.4433,77
9819,2SPX,C,12 20 2030,06589 520,976.2337,29
9820,2SPX,P,12 20 2030,06589 520,946.8013,29
9821,2SPX,C,12 20 2030,06668 640,945.5509,66
9822,2SPX,P,12 20 2030,06668 640,976.4030,66
9823,2SPX,C,03 21 2031,06769 340,950.9996,547
9824,2SPX,P,03 21 2031,06769 340,1017.686,547
9825,2SPX,C,12 19 2031,04000 000,2374.948,50
9826,2SPX,P,12 19 2031,04400 000,363.4338,80
9827,2SPX,P,12 19 2031,04500 000,383.4466,130
9828,2SPX,C,12 19 2031,04588 580,2055.371,40
9829,2SPX,P,12 19 2031,04588 580,401.6998,40
9830,2SPX,C,12 19 2031,04651 630,2022.448,54
9831,2SPX,P,12 19 2031,04651 630,414.9953,54
9832,2SPX,C,12 19 2031,04700 000,1997.363,60
9833,2SPX,P,12 19 2031,04700 000,425.3669,85
9834,2SPX,C,12 19 2031,04700 180,1997.270,40
9835,2SPX,P,12 19 2031,04700 180,425.4058,40
9836,2SPX,C,12 19 2031,04714 780,1989.728,32
9837,2SPX,P,12 19 2031,04714 780,428.5660,32
9838,2SPX,C,12 19 2031,04714 820,1989.707,338
9839,2SPX,P,12 19 2031,04714 820,428.5747,338
9840,2SPX,C,12 19 2031,04715 010,1989.609,102
9841,2SPX,P,12 19 2031,04715 010,428.6159,102
9842,2SPX,C,12 19 2031,04786 400,1952.925,66
9843,2SPX,P,12 19 2031,04786 400,444.2638,66
9844,2SPX,C,12 19 2031,04839 810,1925.694,39
9845,2SPX,P,12 19 2031,04839 810,456.1843,39
9846,2SPX,C,12 19 2031,04864 480,1913.179,31
9847,2SPX,P,12 19 2031,04864 480,461.7526,31
9848,2SPX,P,12 19 2031,04875 000,464.1391,75
9849,2SPX,C,12 19 2031,04890 980,1899.779,51
9850,2SPX,P,12 19 2031,04890 980,467.7779,51
9851,2SPX,C,12 19 2031,04895 790,1897.351,75
9852,2SPX,P,12 19 2031,04895 790,468.8765,75
9853,2SPX,C,12 19 2031,04896 970,1896.756,30
9854,2SPX,P,12 19 2031,04896 970,469.1462,30
9855,2SPX,C,12 19 2031,04904 040,1893.191,126
9856,2SPX,P,12 19 2031,04904 040,470.7642,126
9857,2SPX,C,12 19 2031,04911 180,1889.595,51
9858,2SPX,P,12 19 2031,04911 180,472.4014,51
9859,2SPX,C,12 19 2031,04953 260,1868.466,49
9860,2SPX,P,12 19 2031,04953 260,482.1183,49
9861,2SPX,C,12 19 2031,04992 140,1849.046,72
9862,2SPX,P,12 19 2031,04992 140,491.1990,72
9863,2SPX,C,12 19 2031,05094 200,1798.748,84
9864,2SPX,P,12 19 2031,05094 200,515.7153,84
9865,2SPX,C,12 19 2031,05350 810,1675.376,59
9866,2SPX,P,12 19 2031,05350 810,580.4474,59
9867,2SPX,C,12 19 2031,05911 550,1421.617,22
9868,2SPX,P,12 19 2031,05911 550,737.7306,22
9869,2SPX,C,12 19 2031,05931 990,1412.798,44
9870,2SPX,P,12 19 2031,05931 990,743.8949,44
9871,2SPX,P,12 19 2031,06050 000,780.0584,40
9872,2SPX,P,12 17 2032,04000 000,308.8742,50
9873,2SPX,C,12 17 2032,04100 000,2420.630,50
9874,2SPX,P,12 17 2032,04100 000,326.4798,150
9875,2SPX,P,12 17 2032,04500 000,402.7638,80
9876,2SPX,P,12 17 2032,04975 000,505.4700,69
9877,2SPX,C,12 17 2032,05180 670,1886.530,36
9878,2SPX,P,12 17 2032,05180 670,554.2154,36
9879,2SPX,C,12 17 2032,05204 080,1875.737,38
9880,2SPX,P,12 17 2032,05204 080,559.9250,38
9881,2SPX,C,12 17 2032,05220 920,1867.992,38
9882,2SPX,P,12 17 2032,05220 920,564.0523,38
9883,2SPX,C,12 17 2032,05241 670,1858.473,36
9884,2SPX,P,12 17 2032,05241 670,569.1612,36
9885,2SPX,C,12 17 2032,05243 350,1857.704,37
9886,2SPX,P,12 17 2032,05243 350,569.5759,37
9887,2SPX,C,12 17 2032,05301 630,1831.118,36
9888,2SPX,P,12 17 2032,05301 630,584.0752,36
9889,2SPX,C,12 17 2032,05558 040,1716.610,58
9890,2SPX,P,12 17 2032,05558 040,650.3276,58
9891,2SPX,C,12 17 2032,06000 550,1528.774,46
9892,2SPX,P,12 17 2032,06000 550,774.4461,46
9893,2SPX,C,12 17 2032,06040 600,1512.371,51
9894,2SPX,P,12 17 2032,06040 600,786.2770,51
9895,2SPX,P,12 17 2032,06275 000,857.4907,41
9896,2SPX,P,12 16 2033,05000 000,525.6379,130
9897,2SPX,P,12 16 2033,05700 000,698.1241,80
9898,2SPX,P,12 16 2033,06475 000,920.5343,95
9899,2SPX,C,12 16 2033,06693 010,1403.978,100
9900,2SPX,P,12 16 2033,06693 010,988.9622,100
9901,2SPX,C,12 16 2033,07247 080,1214.210,100
9902,2SPX,P,12 16 2033,07247 080,1174.778,100
9903,4DJX,C,05 30 2024,00249 490,140.9601,2385
9904,4DJX,P,05 30 2024,00249 490,0.0001,2385
9905,4DJX,C,06 28 2024,00260 430,131.0270,754
9906,4DJX,P,06 28 2024,00260 430,0.0001,754
9907,4DJX,C,08 15 2024,00242 160,150.2406,789
9908,4DJX,P,08 15 2024,00242 160,0.0147,789
9909,4DJX,C,10 07 2024,00255 950,137.8048,1128
9910,4DJX,P,10 07 2024,00255 950,0.3712,1128
9911,4DJX,C,04 09 2025,00225 290,172.3346,4097
9912,4DJX,P,04 09 2025,00225 290,1.9411,4097
9913,4DJX,C,12 02 2025,00285 970,124.3523,2518
9914,4DJX,P,12 02 2025,00285 970,4.8349,2518
9915,4DJX,C,02 22 2027,00307 060,104.5548,956
9916,4DJX,P,02 22 2027,00307 060,7.7536,956
9917,4DJX,C,02 23 2027,00307 340,104.3516,954
9918,4DJX,P,02 23 2027,00307 340,7.7899,954
9919,,,***,CLASS TOTALS,***,27162
9920,4MXE,C,05 31 2024,01710 000,633.7036,95
9921,4MXE,C,06 28 2024,01680 000,668.5516,101
9922,4MXE,C,07 31 2024,01700 000,655.8811,93
9923,4MXE,C,08 30 2024,01675 000,685.2482,96
9924,4MXE,C,09 30 2024,01490 000,871.1137,102
9925,4MXE,C,10 31 2024,01610 000,759.2492,97
9926,4MXE,C,11 29 2024,01800 000,581.4917,100
9927,4MXE,C,12 31 2024,01790 000,597.9214,103
9928,4MXE,C,01 31 2025,01930 000,475.7433,103
9929,4MXE,C,02 28 2025,01890 000,519.4525,106
9930,4MXE,C,03 31 2025,01880 000,535.5812,102
9931,4MXE,C,04 30 2025,01950 000,479.0862,99
9932,4MXE,C,05 30 2025,01910 000,520.1288,97
9933,4MXE,C,06 30 2025,01940 000,499.8419,97
9934,4MXE,C,07 31 2025,02050 000,415.5709,95
9935,4MXE,C,08 29 2025,01920 000,527.9787,95
9936,4MXE,C,09 30 2025,01880 000,566.8744,96
9937,4MXE,C,10 31 2025,01800 000,636.1162,93
9938,4MXE,C,11 28 2025,01950 000,518.4035,73
9939,4MXE,C,12 31 2025,02030 000,460.8283,75
9940,4MXE,C,01 30 2026,02030 000,465.9753,75
9941,4MXE,C,02 27 2026,02110 000,413.0999,75
9942,4MXE,C,03 31 2026,02150 000,389.4733,80
9943,4MXE,C,04 30 2026,02130 000,409.8402,75
9944,,,***,CLASS TOTALS,***,2223
9945,4MXE,C,06 21 2024,01004 270,82.4802,54
9946,4MXE,C,06 21 2024,01081 300,17.8338,54
9947,4MXE,C,06 28 2024,00890 000,194.6234,91
9948,4MXE,C,07 19 2024,01014 580,74.1181,71
9949,4MXE,C,07 19 2024,01093 110,17.4307,71
9950,4MXE,C,08 21 2024,00959 790,129.4354,61
9951,4MXE,C,08 21 2024,01033 690,63.8361,61
9952,4MXE,C,08 30 2024,00900 000,187.5269,82
9953,4MXE,C,09 20 2024,00956 250,137.1231,59
9954,4MXE,C,09 20 2024,01029 880,73.1614,59
9955,4MXE,C,09 30 2024,00790 000,297.2958,92
9956,4MXE,C,10 21 2024,00925 580,170.5686,64
9957,4MXE,C,10 21 2024,00996 850,107.1206,64
9958,4MXE,C,10 31 2024,00780 000,310.1856,95
9959,4MXE,C,11 21 2024,00988 470,121.1496,58
9960,4MXE,C,11 21 2024,01064 480,65.0759,58
9961,4MXE,C,11 29 2024,00860 000,237.4500,89
9962,4MXE,C,12 31 2024,00880 000,222.7367,92
9963,4MXE,C,01 21 2025,00970 910,145.8561,62
9964,4MXE,C,01 21 2025,01045 770,89.2026,62
9965,4MXE,C,01 31 2025,00970 000,148.3925,93
9966,4MXE,C,02 21 2025,01020 620,112.9390,64
9967,4MXE,C,02 21 2025,01099 110,62.6804,64
9968,4MXE,C,02 28 2025,00900 000,212.3495,96
9969,4MXE,C,03 31 2025,00890 000,223.4306,92
9970,4MXE,C,04 30 2025,00890 000,225.6903,90
9971,4MXE,C,05 30 2025,00900 000,219.3170,88
9972,4MXE,C,06 30 2025,00910 000,212.8636,88
9973,4MXE,C,07 31 2025,00970 000,168.2933,88
9974,4MXE,C,08 29 2025,00920 000,209.0863,88
9975,4MXE,C,09 30 2025,00890 000,235.6069,89
9976,4MXE,C,10 31 2025,00850 000,270.4804,88
9977,4MXE,C,11 28 2025,00910 000,223.4675,69
9978,4MXE,P,12 19 2025,00600 000,3.2315,260
9979,4MXE,P,12 19 2025,00900 000,24.9173,260
9980,4MXE,C,12 19 2025,00980 000,173.3926,55
9981,4MXE,P,12 19 2025,00980 000,39.7042,55
9982,4MXE,C,12 31 2025,00920 000,217.5567,71
9983,4MXE,C,01 30 2026,00910 000,227.4455,71
9984,4MXE,C,02 27 2026,00960 000,192.1227,71
9985,4MXE,C,03 31 2026,00960 000,194.2114,76
9986,4MXE,C,04 30 2026,00970 000,189.5371,71
9987,4NDX,C,05 28 2024,18030 560,611.3228,680
9988,4NDX,C,05 28 2024,21524 850,0.0001,680
9989,4NDX,C,05 29 2024,18087 660,563.0869,680
9990,4NDX,C,05 29 2024,21593 020,0.0001,680
9991,4NDX,C,06 04 2024,17998 790,685.7937,740
9992,4NDX,C,06 04 2024,21486 930,0.0001,740
9993,4NDX,C,06 05 2024,18605 000,225.6194,430
9994,4NDX,P,06 05 2024,18605 000,173.5130,430
9995,4NDX,C,06 11 2024,18598 010,280.0721,713
9996,4NDX,C,06 11 2024,22216 300,0.0002,713
9997,4NDX,C,06 12 2024,18627 560,270.5627,763
9998,4NDX,C,06 12 2024,22244 560,0.0003,763
9999,4NDX,C,06 17 2024,18322 770,512.3242,141
10000,4NDX,P,06 17 2024,18322 770,147.9720,141
10001,4NDX,C,06 17 2024,18835 810,197.9190,846
10002,4NDX,C,06 17 2024,22500 360,0.0009,846
10003,4NDX,C,06 18 2024,18596 650,332.6255,140
10004,4NDX,P,06 18 2024,18596 650,238.5624,140
10005,4NDX,C,06 18 2024,19098 760,104.7659,840
10006,4NDX,C,06 18 2024,22818 090,0.0003,840
10007,4NDX,C,06 26 2024,18705 200,324.5445,138
10008,4NDX,P,06 26 2024,18705 200,316.8541,138
10009,4NDX,C,06 26 2024,19172 830,124.3402,828
10010,4NDX,C,06 26 2024,22913 870,0.0038,828
10011,4NDX,C,06 28 2024,00455 380,18166.55,4
10012,4NDX,P,06 28 2024,13661 290,4.0841,4
10013,4NDX,P,06 28 2024,15179 210,10.4764,4
10014,4NDX,C,06 28 2024,17759 680,1045.521,4
10015,4NDX,C,09 30 2024,00441 460,18175.59,4
10016,4NDX,P,09 30 2024,13243 720,24.8119,4
10017,4NDX,P,09 30 2024,14715 240,53.2569,4
10018,4NDX,C,09 30 2024,17496 420,1716.519,4
10019,4NDX,C,12 31 2024,00504 780,18110.27,3
10020,4NDX,P,12 31 2024,15143 340,159.5602,3
10021,4NDX,P,12 31 2024,16825 930,347.0278,3
10022,4NDX,C,12 31 2024,16995 000,2515.231,125
10023,4NDX,C,12 31 2024,19520 000,856.9496,125
10024,4NDX,C,12 31 2024,19728 400,760.9518,3
10025,4NDX,C,03 21 2025,01696 690,16962.54,13
10026,4NDX,C,03 31 2025,00547 640,18065.19,4
10027,4NDX,P,03 31 2025,16429 220,400.4908,4
10028,4NDX,P,03 31 2025,18254 690,805.3911,4
10029,4NDX,C,03 31 2025,21659 190,402.8695,4
10030,4NDX,C,07 24 2025,10360 910,8855.952,34
10031,4NDX,P,07 24 2025,10360 910,61.4914,34
10032,4NDX,C,10 20 2025,11650 850,7820.610,68
10033,4NDX,P,10 20 2025,11650 850,130.4167,68
10034,4NDX,C,03 02 2026,13506 660,6469.982,8
10035,4NDX,P,03 02 2026,13506 660,325.3913,8
10036,4NDX,C,03 02 2026,13526 570,6453.808,19
10037,4NDX,P,03 02 2026,13526 570,327.4888,19
10038,4RUT,C,05 29 2024,01544 450,504.6593,400
10039,4RUT,P,05 29 2024,01544 450,0.0001,400
10040,4RUT,C,05 31 2024,01499 730,549.5599,239
10041,4RUT,P,05 31 2024,01499 730,0.0001,239
10042,4RUT,C,05 31 2024,01500 030,549.2603,102
