,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3527,2SPX,C,12 20 2024,03594 450,1686.211,605
3528,2SPX,P,12 20 2024,03594 450,9.0783,605
3529,2SPX,C,12 20 2024,03631 390,1650.549,68
3530,2SPX,P,12 20 2024,03631 390,9.1775,68
3531,2SPX,C,12 20 2024,03632 190,1649.777,67
3532,2SPX,P,12 20 2024,03632 190,9.1796,67
3533,2SPX,C,12 20 2024,03639 810,1642.420,104
3534,2SPX,C,12 20 2024,03653 540,1629.165,132
3535,2SPX,P,12 20 2024,03653 540,9.2369,132
3536,2SPX,C,12 20 2024,03682 820,1600.899,525
3537,2SPX,P,12 20 2024,03682 820,9.3155,525
3538,2SPX,C,12 20 2024,03689 260,1594.681,138
3539,2SPX,P,12 20 2024,03689 260,9.3328,138
3540,2SPX,C,12 20 2024,03698 400,1585.858,27
3541,2SPX,P,12 20 2024,03698 400,9.3573,27
3542,2SPX,P,12 20 2024,03800 010,9.6300,50
3543,2SPX,C,12 20 2024,03807 400,1480.630,385
3544,2SPX,P,12 20 2024,03807 400,9.6498,385
3545,2SPX,C,12 20 2024,03810 280,1477.849,127
3546,2SPX,P,12 20 2024,03810 280,9.6575,127
3547,2SPX,C,12 20 2024,03820 680,1467.809,38
3548,2SPX,P,12 20 2024,03820 680,9.6854,38
3549,2SPX,C,12 20 2024,03823 880,1464.720,127
3550,2SPX,P,12 20 2024,03823 880,9.6940,127
3551,2SPX,C,12 20 2024,03824 460,1464.160,254
3552,2SPX,P,12 20 2024,03824 460,9.6956,254
3553,2SPX,C,12 20 2024,03844 110,1445.190,56
3554,2SPX,P,12 20 2024,03844 110,9.7484,56
3555,2SPX,C,12 20 2024,03848 490,1440.962,51
3556,2SPX,P,12 20 2024,03848 490,9.7601,51
3557,2SPX,C,12 20 2024,03865 600,1424.444,276
3558,2SPX,P,12 20 2024,03865 600,9.8061,276
3559,2SPX,C,12 20 2024,03866 120,1423.942,276
3560,2SPX,P,12 20 2024,03866 120,9.8075,276
3561,2SPX,C,12 20 2024,03866 580,1423.498,138
3562,2SPX,P,12 20 2024,03866 580,9.8087,138
3563,2SPX,C,12 20 2024,03876 190,1414.221,1103
3564,2SPX,P,12 20 2024,03876 190,9.8356,1103
3565,2SPX,C,12 20 2024,03881 490,1409.105,68
3566,2SPX,P,12 20 2024,03881 490,9.8503,68
3567,2SPX,C,12 20 2024,03881 520,1409.076,69
3568,2SPX,P,12 20 2024,03881 520,9.8504,69
3569,2SPX,C,12 20 2024,03882 590,1408.050,136
3570,2SPX,P,12 20 2024,03882 590,9.8597,136
3571,2SPX,C,12 20 2024,03885 280,1405.469,68
3572,2SPX,P,12 20 2024,03885 280,9.8830,68
3573,2SPX,C,12 20 2024,03895 980,1395.203,135
3574,2SPX,P,12 20 2024,03895 980,9.9759,135
3575,2SPX,C,12 20 2024,03896 090,1395.098,125
3576,2SPX,P,12 20 2024,03896 090,9.9768,125
3577,2SPX,C,12 20 2024,03921 220,1370.988,204
3578,2SPX,P,12 20 2024,03921 220,10.1949,204
3579,2SPX,C,12 20 2024,03925 040,1367.323,136
3580,2SPX,P,12 20 2024,03925 040,10.2281,136
3581,2SPX,C,12 20 2024,03927 580,1364.886,272
3582,2SPX,P,12 20 2024,03927 580,10.2501,272
3583,2SPX,C,12 20 2024,03927 980,1364.503,1
3584,2SPX,C,12 20 2024,03928 390,1364.109,266
3585,2SPX,P,12 20 2024,03928 390,10.2573,266
3586,2SPX,C,12 20 2024,03931 240,1361.376,271
3587,2SPX,P,12 20 2024,03931 240,10.2826,271
3588,2SPX,C,12 20 2024,03933 840,1358.882,271
3589,2SPX,P,12 20 2024,03933 840,10.3057,271
3590,2SPX,C,12 20 2024,03934 000,1358.728,3660
3591,2SPX,P,12 20 2024,03934 000,10.3071,3660
3592,2SPX,C,12 20 2024,03941 770,1351.276,1355
3593,2SPX,P,12 20 2024,03941 770,10.3764,1355
3594,2SPX,C,12 20 2024,03945 000,1348.177,117
3595,2SPX,P,12 20 2024,03945 000,10.4052,117
3596,2SPX,C,12 20 2024,03947 480,1345.799,539
3597,2SPX,P,12 20 2024,03947 480,10.4274,539
3598,2SPX,C,12 20 2024,03947 530,1345.751,270
3599,2SPX,P,12 20 2024,03947 530,10.4279,270
3600,2SPX,C,12 20 2024,03947 690,1345.610,810
3601,2SPX,P,12 20 2024,03947 690,10.4421,810
3602,2SPX,C,12 20 2024,03959 920,1334.858,212
3603,2SPX,P,12 20 2024,03959 920,11.5300,212
3604,2SPX,C,12 20 2024,03968 400,1327.403,676
3605,2SPX,P,12 20 2024,03968 400,12.2843,676
3606,2SPX,C,12 20 2024,03968 800,1327.052,536
3607,2SPX,P,12 20 2024,03968 800,12.3198,536
3608,2SPX,C,12 20 2024,03970 750,1325.337,173
3609,2SPX,P,12 20 2024,03970 750,12.4933,173
3610,2SPX,C,12 20 2024,03972 290,1323.984,541
3611,2SPX,P,12 20 2024,03972 290,12.6303,541
3612,2SPX,C,12 20 2024,03977 970,1318.990,134
3613,2SPX,P,12 20 2024,03977 970,13.1356,134
3614,2SPX,C,12 20 2024,03978 050,1318.920,201
3615,2SPX,P,12 20 2024,03978 050,13.1427,201
3616,2SPX,C,12 20 2024,03978 200,1318.792,54
3617,2SPX,P,12 20 2024,03978 200,13.1604,54
3618,2SPX,C,12 20 2024,03989 880,1308.867,132
3619,2SPX,P,12 20 2024,03989 880,14.5421,132
3620,2SPX,C,12 20 2024,03992 240,1306.861,1879
3621,2SPX,P,12 20 2024,03992 240,14.8213,1879
3622,2SPX,C,12 20 2024,03994 310,1305.102,202
3623,2SPX,P,12 20 2024,03994 310,15.0662,202
3624,2SPX,C,12 20 2024,03994 340,1305.077,403
3625,2SPX,P,12 20 2024,03994 340,15.0698,403
3626,2SPX,C,12 20 2024,03999 780,1300.460,938
3627,2SPX,P,12 20 2024,03999 780,15.7193,938
3628,2SPX,P,12 20 2024,04000 010,15.7468,300
3629,2SPX,C,12 20 2024,04002 810,1297.889,131
3630,2SPX,P,12 20 2024,04002 810,16.0812,131
3631,2SPX,C,12 20 2024,04003 270,1297.498,396
3632,2SPX,P,12 20 2024,04003 270,16.1361,396
3633,2SPX,C,12 20 2024,04004 600,1296.370,201
3634,2SPX,P,12 20 2024,04004 600,16.2949,201
3635,2SPX,C,12 20 2024,04004 720,1296.268,393
3636,2SPX,P,12 20 2024,04004 720,16.3093,393
3637,2SPX,C,12 20 2024,04005 330,1295.751,266
3638,2SPX,P,12 20 2024,04005 330,16.3826,266
3639,2SPX,P,12 20 2024,04009 000,16.8237,50
3640,2SPX,C,12 20 2024,04009 680,1292.062,198
3641,2SPX,P,12 20 2024,04009 680,16.9054,198
3642,2SPX,C,12 20 2024,04012 970,1289.273,130
3643,2SPX,P,12 20 2024,04012 970,17.3009,130
3644,2SPX,C,12 20 2024,04015 490,1287.136,261
3645,2SPX,P,12 20 2024,04015 490,17.6037,261
3646,2SPX,C,12 20 2024,04016 070,1286.644,266
3647,2SPX,P,12 20 2024,04016 070,17.6734,266
3648,2SPX,C,12 20 2024,04018 070,1284.949,131
3649,2SPX,P,12 20 2024,04018 070,17.9138,131
3650,2SPX,C,12 20 2024,04022 900,1280.853,132
3651,2SPX,P,12 20 2024,04022 900,18.4944,132
3652,2SPX,C,12 20 2024,04023 110,1280.675,265
3653,2SPX,P,12 20 2024,04023 110,18.5196,265
3654,2SPX,C,12 20 2024,04028 080,1276.461,130
3655,2SPX,P,12 20 2024,04028 080,19.1170,130
3656,2SPX,C,12 20 2024,04039 200,1267.033,129
3657,2SPX,P,12 20 2024,04039 200,20.4537,129
3658,2SPX,C,12 20 2024,04040 040,1266.321,322
3659,2SPX,P,12 20 2024,04040 040,20.5546,322
3660,2SPX,C,12 20 2024,04040 270,1266.126,131
3661,2SPX,P,12 20 2024,04040 270,20.5823,131
3662,2SPX,C,12 20 2024,04041 000,1265.507,66
3663,2SPX,P,12 20 2024,04041 000,20.6703,66
3664,2SPX,C,12 20 2024,04041 630,1264.979,115
3665,2SPX,P,12 20 2024,04041 630,20.7522,115
3666,2SPX,C,12 20 2024,04044 770,1262.348,131
3667,2SPX,P,12 20 2024,04044 770,21.1606,131
3668,2SPX,C,12 20 2024,04045 150,1262.029,131
3669,2SPX,P,12 20 2024,04045 150,21.2100,131
3670,2SPX,C,12 20 2024,04051 830,1256.431,182
3671,2SPX,P,12 20 2024,04051 830,22.0789,182
3672,2SPX,C,12 20 2024,04055 920,1253.004,65
3673,2SPX,P,12 20 2024,04055 920,22.6109,65
3674,2SPX,C,12 20 2024,04059 710,1249.828,720
3675,2SPX,P,12 20 2024,04059 710,23.1039,720
3676,2SPX,C,12 20 2024,04065 040,1245.361,91
3677,2SPX,P,12 20 2024,04065 040,23.7972,91
3678,2SPX,C,12 20 2024,04066 820,1243.870,391
3679,2SPX,P,12 20 2024,04066 820,24.0287,391
3680,2SPX,C,12 20 2024,04067 460,1243.333,196
3681,2SPX,P,12 20 2024,04067 460,24.1119,196
3682,2SPX,C,12 20 2024,04069 400,1241.707,258
3683,2SPX,P,12 20 2024,04069 400,24.3643,258
3684,2SPX,C,12 20 2024,04073 510,1238.263,394
3685,2SPX,P,12 20 2024,04073 510,24.8989,394
3686,2SPX,C,12 20 2024,04074 140,1237.735,192
3687,2SPX,P,12 20 2024,04074 140,24.9808,192
3688,2SPX,C,12 20 2024,04074 920,1237.082,64
3689,2SPX,P,12 20 2024,04074 920,25.0823,64
3690,2SPX,C,12 20 2024,04076 190,1236.017,191
3691,2SPX,P,12 20 2024,04076 190,25.2475,191
3692,2SPX,C,12 20 2024,04077 320,1235.070,64
3693,2SPX,P,12 20 2024,04077 320,25.3945,64
3694,2SPX,C,12 20 2024,04077 620,1234.819,64
3695,2SPX,P,12 20 2024,04077 620,25.4335,64
3696,2SPX,C,12 20 2024,04077 960,1234.534,64
3697,2SPX,P,12 20 2024,04077 960,25.4777,64
3698,2SPX,C,12 20 2024,04078 350,1234.207,127
3699,2SPX,P,12 20 2024,04078 350,25.5285,127
3700,2SPX,C,12 20 2024,04078 550,1234.040,130
3701,2SPX,P,12 20 2024,04078 550,25.5545,130
3702,2SPX,C,12 20 2024,04079 540,1233.210,130
3703,2SPX,P,12 20 2024,04079 540,25.6834,130
3704,2SPX,C,12 20 2024,04080 070,1232.766,48
3705,2SPX,P,12 20 2024,04080 070,25.7524,48
3706,2SPX,C,12 20 2024,04081 510,1231.560,522
3707,2SPX,P,12 20 2024,04081 510,25.9398,522
3708,2SPX,C,12 20 2024,04085 100,1228.552,240
3709,2SPX,P,12 20 2024,04085 100,26.4072,240
3710,2SPX,C,12 20 2024,04085 150,1228.510,36
3711,2SPX,P,12 20 2024,04085 150,26.4137,36
3712,2SPX,C,12 20 2024,04088 820,1225.435,78
3713,2SPX,P,12 20 2024,04088 820,26.8915,78
3714,2SPX,C,12 20 2024,04089 710,1224.689,390
3715,2SPX,P,12 20 2024,04089 710,27.0074,390
3716,2SPX,C,12 20 2024,04089 810,1224.605,260
3717,2SPX,P,12 20 2024,04089 810,27.0204,260
3718,2SPX,C,12 20 2024,04089 880,1224.546,130
3719,2SPX,P,12 20 2024,04089 880,27.0293,130
3720,2SPX,C,12 20 2024,04096 240,1219.197,382
3721,2SPX,P,12 20 2024,04096 240,27.8367,382
3722,2SPX,C,12 20 2024,04099 390,1216.547,521
3723,2SPX,P,12 20 2024,04099 390,28.2366,521
3724,2SPX,C,12 20 2024,04099 820,1216.185,524
3725,2SPX,P,12 20 2024,04099 820,28.2911,524
3726,2SPX,C,12 20 2024,04103 440,1213.141,195
3727,2SPX,P,12 20 2024,04103 440,28.7507,195
3728,2SPX,C,12 20 2024,04106 410,1210.642,128
3729,2SPX,P,12 20 2024,04106 410,29.1277,128
3730,2SPX,C,12 20 2024,04106 810,1210.306,89
3731,2SPX,P,12 20 2024,04106 810,29.1785,89
3732,2SPX,C,12 20 2024,04107 170,1210.003,127
3733,2SPX,P,12 20 2024,04107 170,29.2242,127
3734,2SPX,C,12 20 2024,04107 570,1209.667,254
3735,2SPX,P,12 20 2024,04107 570,29.2749,254
3736,2SPX,C,12 20 2024,04107 820,1209.456,127
3737,2SPX,P,12 20 2024,04107 820,29.3066,127
3738,2SPX,C,12 20 2024,04108 370,1208.994,260
3739,2SPX,P,12 20 2024,04108 370,29.3763,260
3740,2SPX,C,12 20 2024,04109 900,1207.706,258
3741,2SPX,P,12 20 2024,04109 900,29.5703,258
3742,2SPX,C,12 20 2024,04115 740,1202.793,1
3743,2SPX,C,12 20 2024,04116 550,1202.111,128
3744,2SPX,P,12 20 2024,04116 550,30.4131,128
3745,2SPX,C,12 20 2024,04116 790,1201.910,787
3746,2SPX,P,12 20 2024,04116 790,30.4435,787
3747,2SPX,C,12 20 2024,04116 860,1201.850,48
3748,2SPX,P,12 20 2024,04116 860,30.4521,48
3749,2SPX,C,12 20 2024,04117 150,1201.602,51
3750,2SPX,P,12 20 2024,04117 150,30.4842,51
3751,2SPX,C,12 20 2024,04117 310,1201.464,77
3752,2SPX,P,12 20 2024,04117 310,30.5014,77
3753,2SPX,C,12 20 2024,04117 530,1201.274,128
3754,2SPX,P,12 20 2024,04117 530,30.5248,128
3755,2SPX,C,12 20 2024,04117 600,1201.214,514
3756,2SPX,P,12 20 2024,04117 600,30.5319,514
3757,2SPX,C,12 20 2024,04117 660,1201.158,254
3758,2SPX,P,12 20 2024,04117 660,30.5343,254
3759,2SPX,C,12 20 2024,04118 400,1200.471,48
3760,2SPX,P,12 20 2024,04118 400,30.5634,48
3761,2SPX,C,12 20 2024,04118 550,1200.331,390
3762,2SPX,P,12 20 2024,04118 550,30.5693,390
3763,2SPX,C,12 20 2024,04119 440,1199.505,120
3764,2SPX,P,12 20 2024,04119 440,30.6041,120
3765,2SPX,C,12 20 2024,04120 510,1198.511,258
3766,2SPX,P,12 20 2024,04120 510,30.6460,258
3767,2SPX,C,12 20 2024,04121 280,1197.795,261
3768,2SPX,P,12 20 2024,04121 280,30.6762,261
3769,2SPX,C,12 20 2024,04126 090,1193.327,129
3770,2SPX,P,12 20 2024,04126 090,30.8645,129
3771,2SPX,C,12 20 2024,04126 420,1193.021,1033
3772,2SPX,P,12 20 2024,04126 420,30.8774,1033
3773,2SPX,C,12 20 2024,04127 600,1191.925,59
3774,2SPX,P,12 20 2024,04127 600,30.9236,59
3775,2SPX,C,12 20 2024,04129 190,1190.448,130
3776,2SPX,P,12 20 2024,04129 190,30.9858,130
3777,2SPX,C,12 20 2024,04130 000,1189.695,140
3778,2SPX,C,12 20 2024,04131 280,1188.506,774
3779,2SPX,P,12 20 2024,04131 280,31.0676,774
3780,2SPX,C,12 20 2024,04133 630,1186.323,258
3781,2SPX,P,12 20 2024,04133 630,31.1596,258
3782,2SPX,C,12 20 2024,04134 800,1185.236,774
3783,2SPX,P,12 20 2024,04134 800,31.2054,774
3784,2SPX,C,12 20 2024,04135 590,1184.502,640
3785,2SPX,P,12 20 2024,04135 590,31.2363,640
3786,2SPX,C,12 20 2024,04138 930,1181.400,127
3787,2SPX,P,12 20 2024,04138 930,31.3670,127
3788,2SPX,C,12 20 2024,04139 690,1180.694,191
3789,2SPX,P,12 20 2024,04139 690,31.3968,191
3790,2SPX,C,12 20 2024,04140 650,1179.802,593
3791,2SPX,P,12 20 2024,04140 650,31.4344,593
3792,2SPX,C,12 20 2024,04142 680,1177.916,89
3793,2SPX,P,12 20 2024,04142 680,31.5138,89
3794,2SPX,C,12 20 2024,04143 010,1177.610,129
3795,2SPX,P,12 20 2024,04143 010,31.5267,129
3796,2SPX,C,12 20 2024,04146 370,1174.488,63
3797,2SPX,P,12 20 2024,04146 370,31.6582,63
3798,2SPX,C,12 20 2024,04148 130,1172.853,118
3799,2SPX,P,12 20 2024,04148 130,31.7271,118
3800,2SPX,C,12 20 2024,04148 230,1172.761,118
3801,2SPX,P,12 20 2024,04148 230,31.7310,118
3802,2SPX,C,12 20 2024,04150 090,1171.032,284
3803,2SPX,P,12 20 2024,04150 090,31.8034,284
3804,2SPX,C,12 20 2024,04151 860,1169.388,59
3805,2SPX,P,12 20 2024,04151 860,31.8724,59
3806,2SPX,C,12 20 2024,04154 000,1167.400,63
3807,2SPX,P,12 20 2024,04154 000,31.9558,63
3808,2SPX,C,12 20 2024,04156 970,1164.640,100
3809,2SPX,P,12 20 2024,04156 970,32.0716,100
3810,2SPX,C,12 20 2024,04161 470,1160.459,237
3811,2SPX,P,12 20 2024,04161 470,32.2469,237
3812,2SPX,C,12 20 2024,04162 270,1159.716,125
3813,2SPX,P,12 20 2024,04162 270,32.2781,125
3814,2SPX,C,12 20 2024,04163 020,1159.019,125
3815,2SPX,P,12 20 2024,04163 020,32.3073,125
3816,2SPX,C,12 20 2024,04163 070,1158.973,125
3817,2SPX,P,12 20 2024,04163 070,32.3092,125
3818,2SPX,C,12 20 2024,04164 780,1157.382,129
3819,2SPX,P,12 20 2024,04164 780,32.3737,129
3820,2SPX,C,12 20 2024,04166 860,1155.446,756
3821,2SPX,P,12 20 2024,04166 860,32.4522,756
3822,2SPX,C,12 20 2024,04171 630,1151.009,127
3823,2SPX,P,12 20 2024,04171 630,32.6321,127
3824,2SPX,C,12 20 2024,04172 020,1150.646,151
3825,2SPX,P,12 20 2024,04172 020,32.6468,151
3826,2SPX,C,12 20 2024,04172 500,1150.199,59
3827,2SPX,P,12 20 2024,04172 500,32.6649,59
3828,2SPX,C,12 20 2024,04172 710,1150.004,252
3829,2SPX,P,12 20 2024,04172 710,32.6727,252
3830,2SPX,C,12 20 2024,04173 000,1149.734,66
3831,2SPX,P,12 20 2024,04173 000,32.6835,66
3832,2SPX,C,12 20 2024,04175 690,1147.230,377
3833,2SPX,P,12 20 2024,04175 690,32.7834,377
3834,2SPX,C,12 20 2024,04180 920,1142.361,150
3835,2SPX,P,12 20 2024,04180 920,32.9777,150
3836,2SPX,C,12 20 2024,04182 520,1140.871,256
3837,2SPX,P,12 20 2024,04182 520,33.0371,256
3838,2SPX,C,12 20 2024,04195 660,1128.639,117
3839,2SPX,P,12 20 2024,04195 660,33.5251,117
3840,2SPX,C,12 20 2024,04199 380,1125.176,252
3841,2SPX,P,12 20 2024,04199 380,33.6633,252
3842,2SPX,C,12 20 2024,04200 010,1124.589,20
3843,2SPX,P,12 20 2024,04200 010,33.6867,20
3844,2SPX,C,12 20 2024,04202 930,1121.871,216
3845,2SPX,P,12 20 2024,04202 930,33.7952,216
3846,2SPX,C,12 20 2024,04204 000,1120.875,127
3847,2SPX,P,12 20 2024,04204 000,33.8349,127
3848,2SPX,C,12 20 2024,04208 250,1116.918,496
3849,2SPX,P,12 20 2024,04208 250,33.9927,496
3850,2SPX,C,12 20 2024,04210 230,1115.075,126
3851,2SPX,P,12 20 2024,04210 230,34.0663,126
3852,2SPX,C,12 20 2024,04211 300,1114.079,125
3853,2SPX,P,12 20 2024,04211 300,34.1060,125
3854,2SPX,C,12 20 2024,04214 460,1111.137,449
3855,2SPX,P,12 20 2024,04214 460,34.2234,449
3856,2SPX,C,12 20 2024,04215 480,1110.188,125
3857,2SPX,P,12 20 2024,04215 480,34.2613,125
3858,2SPX,C,12 20 2024,04215 590,1110.085,186
3859,2SPX,P,12 20 2024,04215 590,34.2653,186
3860,2SPX,C,12 20 2024,04215 780,1109.908,248
3861,2SPX,P,12 20 2024,04215 780,34.2719,248
3862,2SPX,C,12 20 2024,04216 190,1109.525,124
3863,2SPX,P,12 20 2024,04216 190,34.2860,124
3864,2SPX,C,12 20 2024,04216 280,1109.441,124
3865,2SPX,P,12 20 2024,04216 280,34.2890,124
3866,2SPX,C,12 20 2024,04217 720,1108.095,372
3867,2SPX,P,12 20 2024,04217 720,34.3374,372
3868,2SPX,C,12 20 2024,04218 520,1107.348,250
3869,2SPX,P,12 20 2024,04218 520,34.3642,250
3870,2SPX,C,12 20 2024,04218 560,1107.310,50
3871,2SPX,P,12 20 2024,04218 560,34.3655,50
3872,2SPX,C,12 20 2024,04220 120,1105.850,58
3873,2SPX,P,12 20 2024,04220 120,34.4158,58
3874,2SPX,C,12 20 2024,04221 510,1104.549,200
3875,2SPX,P,12 20 2024,04221 510,34.4607,200
3876,2SPX,C,12 20 2024,04222 080,1104.016,1268
3877,2SPX,P,12 20 2024,04222 080,34.4791,1268
3878,2SPX,C,12 20 2024,04223 170,1102.996,188
3879,2SPX,P,12 20 2024,04223 170,34.5142,188
3880,2SPX,C,12 20 2024,04223 330,1102.846,125
3881,2SPX,P,12 20 2024,04223 330,34.5194,125
3882,2SPX,C,12 20 2024,04223 690,1102.509,632
3883,2SPX,P,12 20 2024,04223 690,34.5309,632
3884,2SPX,C,12 20 2024,04226 100,1100.253,233
3885,2SPX,P,12 20 2024,04226 100,34.6078,233
3886,2SPX,C,12 20 2024,04227 060,1099.354,379
3887,2SPX,P,12 20 2024,04227 060,34.6385,379
3888,2SPX,C,12 20 2024,04235 260,1091.678,504
3889,2SPX,P,12 20 2024,04235 260,34.9003,504
3890,2SPX,C,12 20 2024,04240 990,1086.314,252
3891,2SPX,P,12 20 2024,04240 990,35.0833,252
3892,2SPX,C,12 20 2024,04245 170,1082.401,232
3893,2SPX,P,12 20 2024,04245 170,35.2168,232
3894,2SPX,C,12 20 2024,04246 330,1081.315,251
3895,2SPX,P,12 20 2024,04246 330,35.2538,251
3896,2SPX,C,12 20 2024,04247 660,1080.070,348
3897,2SPX,P,12 20 2024,04247 660,35.2963,348
3898,2SPX,C,12 20 2024,04249 970,1077.907,246
3899,2SPX,P,12 20 2024,04249 970,35.3701,246
3900,2SPX,C,12 20 2024,04254 870,1073.320,496
3901,2SPX,P,12 20 2024,04254 870,35.5265,496
3902,2SPX,C,12 20 2024,04255 420,1072.805,249
3903,2SPX,P,12 20 2024,04255 420,35.5441,249
3904,2SPX,C,12 20 2024,04255 470,1072.758,335
3905,2SPX,P,12 20 2024,04255 470,35.5457,335
3906,2SPX,C,12 20 2024,04258 590,1069.836,63
3907,2SPX,P,12 20 2024,04258 590,35.6431,63
3908,2SPX,C,12 20 2024,04258 750,1069.686,502
3909,2SPX,P,12 20 2024,04258 750,35.6481,502
3910,2SPX,C,12 20 2024,04261 810,1066.819,62
3911,2SPX,P,12 20 2024,04261 810,35.7437,62
3912,2SPX,C,12 20 2024,04267 340,1061.638,124
3913,2SPX,P,12 20 2024,04267 340,35.9165,124
3914,2SPX,C,12 20 2024,04269 170,1059.924,250
3915,2SPX,P,12 20 2024,04269 170,35.9737,250
3916,2SPX,C,12 20 2024,04271 890,1057.376,122
3917,2SPX,P,12 20 2024,04271 890,36.0586,122
3918,2SPX,C,12 20 2024,04274 650,1054.790,369
3919,2SPX,P,12 20 2024,04274 650,36.1448,369
3920,2SPX,C,12 20 2024,04276 700,1052.869,870
3921,2SPX,P,12 20 2024,04276 700,36.2089,870
3922,2SPX,C,12 20 2024,04277 850,1051.792,62
3923,2SPX,P,12 20 2024,04277 850,36.2448,62
3924,2SPX,C,12 20 2024,04277 880,1051.764,62
3925,2SPX,P,12 20 2024,04277 880,36.2457,62
3926,2SPX,C,12 20 2024,04279 450,1050.293,125
3927,2SPX,P,12 20 2024,04279 450,36.2944,125
3928,2SPX,C,12 20 2024,04281 440,1048.428,714
3929,2SPX,P,12 20 2024,04281 440,36.3561,714
3930,2SPX,C,12 20 2024,04281 670,1048.212,250
3931,2SPX,P,12 20 2024,04281 670,36.3632,250
3932,2SPX,C,12 20 2024,04286 350,1043.827,69
3933,2SPX,P,12 20 2024,04286 350,36.5083,69
3934,2SPX,C,12 20 2024,04289 260,1041.100,248
3935,2SPX,P,12 20 2024,04289 260,36.5985,248
3936,2SPX,C,12 20 2024,04290 480,1039.957,119
3937,2SPX,P,12 20 2024,04290 480,36.6363,119
3938,2SPX,C,12 20 2024,04292 450,1038.111,95
3939,2SPX,P,12 20 2024,04292 450,36.6974,95
3940,2SPX,C,12 20 2024,04292 580,1037.989,238
3941,2SPX,P,12 20 2024,04292 580,36.7014,238
3942,2SPX,C,12 20 2024,04293 250,1037.361,486
3943,2SPX,P,12 20 2024,04293 250,36.7222,486
3944,2SPX,C,12 20 2024,04293 290,1037.324,497
3945,2SPX,P,12 20 2024,04293 290,36.7234,497
3946,2SPX,C,12 20 2024,04294 660,1036.040,178
3947,2SPX,P,12 20 2024,04294 660,36.7659,178
3948,2SPX,C,12 20 2024,04294 710,1035.993,238
3949,2SPX,P,12 20 2024,04294 710,36.7675,238
3950,2SPX,C,12 20 2024,04294 810,1035.899,143
3951,2SPX,P,12 20 2024,04294 810,36.7706,143
3952,2SPX,C,12 20 2024,04295 060,1035.665,122
3953,2SPX,P,12 20 2024,04295 060,36.7785,122
3954,2SPX,C,12 20 2024,04296 890,1033.951,202
3955,2SPX,P,12 20 2024,04296 890,36.8360,202
3956,2SPX,C,12 20 2024,04296 910,1033.932,119
3957,2SPX,P,12 20 2024,04296 910,36.8367,119
3958,2SPX,C,12 20 2024,04297 440,1033.436,123
3959,2SPX,P,12 20 2024,04297 440,36.8535,123
3960,2SPX,C,12 20 2024,04297 490,1033.389,49
3961,2SPX,P,12 20 2024,04297 490,36.8551,49
3962,2SPX,C,12 20 2024,04299 610,1031.404,365
3963,2SPX,P,12 20 2024,04299 610,36.9224,365
3964,2SPX,P,12 20 2024,04300 010,36.9351,50
3965,2SPX,C,12 20 2024,04303 770,1027.509,122
3966,2SPX,P,12 20 2024,04303 770,37.0546,122
3967,2SPX,C,12 20 2024,04306 500,1024.953,244
3968,2SPX,P,12 20 2024,04306 500,37.1414,244
3969,2SPX,C,12 20 2024,04311 750,1020.038,287
3970,2SPX,P,12 20 2024,04311 750,37.3082,287
3971,2SPX,C,12 20 2024,04312 760,1019.092,59
3972,2SPX,P,12 20 2024,04312 760,37.3403,59
3973,2SPX,C,12 20 2024,04313 230,1018.652,244
3974,2SPX,P,12 20 2024,04313 230,37.3552,244
3975,2SPX,C,12 20 2024,04313 740,1018.174,57
3976,2SPX,P,12 20 2024,04313 740,37.3714,57
3977,2SPX,C,12 20 2024,04314 880,1017.107,236
3978,2SPX,P,12 20 2024,04314 880,37.4077,236
3979,2SPX,C,12 20 2024,04316 000,1016.058,61
3980,2SPX,P,12 20 2024,04316 000,37.4433,61
3981,2SPX,C,12 20 2024,04316 030,1016.030,1213
3982,2SPX,P,12 20 2024,04316 030,37.4442,1213
3983,2SPX,C,12 20 2024,04317 440,1014.710,242
3984,2SPX,P,12 20 2024,04317 440,37.4893,242
3985,2SPX,C,12 20 2024,04319 250,1013.016,73
3986,2SPX,P,12 20 2024,04319 250,37.5471,73
3987,2SPX,P,12 20 2024,04320 000,37.5711,50
3988,2SPX,C,12 20 2024,04320 110,1012.211,121
3989,2SPX,P,12 20 2024,04320 110,37.5746,121
3990,2SPX,C,12 20 2024,04320 530,1011.818,606
3991,2SPX,P,12 20 2024,04320 530,37.5881,606
3992,2SPX,C,12 20 2024,04320 860,1011.509,260
3993,2SPX,P,12 20 2024,04320 860,37.5986,260
3994,2SPX,C,12 20 2024,04321 820,1010.610,473
3995,2SPX,P,12 20 2024,04321 820,37.6294,473
3996,2SPX,C,12 20 2024,04323 810,1008.747,304
3997,2SPX,P,12 20 2024,04323 810,37.6932,304
3998,2SPX,C,12 20 2024,04325 820,1006.866,73
3999,2SPX,P,12 20 2024,04325 820,37.7576,73
4000,2SPX,C,12 20 2024,04326 430,1006.295,61
4001,2SPX,P,12 20 2024,04326 430,37.7771,61
4002,2SPX,C,12 20 2024,04328 470,1004.386,474
4003,2SPX,P,12 20 2024,04328 470,37.8425,474
4004,2SPX,C,12 20 2024,04328 860,1004.021,121
4005,2SPX,P,12 20 2024,04328 860,37.8550,121
4006,2SPX,C,12 20 2024,04329 040,1003.852,173
