,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
8978,2SPX,C,12 15 2028,05175 580,1303.155,23
8979,2SPX,P,12 15 2028,05175 580,404.1180,23
8980,2SPX,C,12 15 2028,05177 730,1301.855,58
8981,2SPX,P,12 15 2028,05177 730,404.5838,58
8982,2SPX,C,12 15 2028,05181 330,1299.678,564
8983,2SPX,P,12 15 2028,05181 330,405.3638,564
8984,2SPX,C,12 15 2028,05181 640,1299.491,34
8985,2SPX,P,12 15 2028,05181 640,405.4310,34
8986,2SPX,C,12 15 2028,05191 180,1293.722,46
8987,2SPX,P,12 15 2028,05191 180,407.4981,46
8988,2SPX,C,12 15 2028,05192 950,1292.652,286
8989,2SPX,P,12 15 2028,05192 950,407.8816,286
8990,2SPX,C,12 15 2028,05196 700,1290.384,23
8991,2SPX,P,12 15 2028,05196 700,408.6941,23
8992,2SPX,C,12 15 2028,05209 230,1282.807,115
8993,2SPX,P,12 15 2028,05209 230,411.4090,115
8994,2SPX,C,12 15 2028,05216 000,1278.714,30
8995,2SPX,P,12 15 2028,05216 000,412.8759,30
8996,2SPX,C,12 15 2028,05229 000,1270.853,25
8997,2SPX,P,12 15 2028,05229 000,415.6927,25
8998,2SPX,C,12 15 2028,05230 860,1269.728,46
8999,2SPX,P,12 15 2028,05230 860,416.0957,46
9000,2SPX,C,12 15 2028,05243 340,1262.182,23
9001,2SPX,P,12 15 2028,05243 340,418.7998,23
9002,2SPX,C,12 15 2028,05244 800,1261.299,115
9003,2SPX,P,12 15 2028,05244 800,419.1161,115
9004,2SPX,C,12 15 2028,05254 630,1255.355,238
9005,2SPX,P,12 15 2028,05254 630,421.2460,238
9006,2SPX,C,12 15 2028,05255 420,1254.877,56
9007,2SPX,P,12 15 2028,05255 420,421.4172,56
9008,2SPX,C,12 15 2028,05255 800,1254.647,45
9009,2SPX,P,12 15 2028,05255 800,421.4995,45
9010,2SPX,C,12 15 2028,05255 890,1254.593,113
9011,2SPX,P,12 15 2028,05255 890,421.5190,113
9012,2SPX,C,12 15 2028,05261 070,1251.460,125
9013,2SPX,P,12 15 2028,05261 070,422.6414,125
9014,2SPX,C,12 15 2028,05263 440,1250.027,57
9015,2SPX,P,12 15 2028,05263 440,423.1549,57
9016,2SPX,C,12 15 2028,05264 960,1249.108,57
9017,2SPX,P,12 15 2028,05264 960,423.4842,57
9018,2SPX,C,12 15 2028,05267 370,1247.651,114
9019,2SPX,P,12 15 2028,05267 370,424.0064,114
9020,2SPX,C,12 15 2028,05271 000,1245.456,60
9021,2SPX,P,12 15 2028,05271 000,424.7930,60
9022,2SPX,C,12 15 2028,05285 710,1236.590,113
9023,2SPX,P,12 15 2028,05285 710,428.0090,113
9024,2SPX,C,12 15 2028,05289 870,1234.087,46
9025,2SPX,P,12 15 2028,05289 870,428.9233,46
9026,2SPX,C,12 15 2028,05291 970,1232.825,318
9027,2SPX,P,12 15 2028,05291 970,429.3855,318
9028,2SPX,C,12 15 2028,05301 000,1227.474,40
9029,2SPX,P,12 15 2028,05301 000,431.4520,40
9030,2SPX,C,12 15 2028,05305 730,1224.991,111
9031,2SPX,P,12 15 2028,05305 730,432.8543,111
9032,2SPX,C,12 15 2028,05307 000,1224.325,20
9033,2SPX,P,12 15 2028,05307 000,433.2311,20
9034,2SPX,C,12 15 2028,05307 710,1223.953,135
9035,2SPX,P,12 15 2028,05307 710,433.4419,135
9036,2SPX,C,12 15 2028,05307 800,1223.906,393
9037,2SPX,P,12 15 2028,05307 800,433.4687,393
9038,2SPX,C,12 15 2028,05307 910,1223.848,56
9039,2SPX,P,12 15 2028,05307 910,433.5014,56
9040,2SPX,C,12 15 2028,05313 000,1221.181,60
9041,2SPX,P,12 15 2028,05313 000,435.0150,60
9042,2SPX,C,12 15 2028,05315 240,1220.008,112
9043,2SPX,P,12 15 2028,05315 240,435.6820,112
9044,2SPX,C,12 15 2028,05315 540,1219.851,56
9045,2SPX,P,12 15 2028,05315 540,435.7714,56
9046,2SPX,C,12 15 2028,05321 000,1216.997,60
9047,2SPX,P,12 15 2028,05321 000,437.4017,60
9048,2SPX,C,12 15 2028,05327 220,1213.770,168
9049,2SPX,P,12 15 2028,05327 220,439.2836,168
9050,2SPX,C,12 15 2028,05337 620,1208.374,56
9051,2SPX,P,12 15 2028,05337 620,442.4304,56
9052,2SPX,C,12 15 2028,05337 650,1208.359,44
9053,2SPX,P,12 15 2028,05337 650,442.4395,44
9054,2SPX,C,12 15 2028,05337 680,1208.343,222
9055,2SPX,P,12 15 2028,05337 680,442.4486,222
9056,2SPX,C,12 15 2028,05338 790,1207.767,55
9057,2SPX,P,12 15 2028,05338 790,442.7844,55
9058,2SPX,C,12 15 2028,05339 870,1207.207,33
9059,2SPX,P,12 15 2028,05339 870,443.1112,33
9060,2SPX,C,12 15 2028,05340 560,1206.849,218
9061,2SPX,P,12 15 2028,05340 560,443.3200,218
9062,2SPX,C,12 15 2028,05342 010,1206.097,44
9063,2SPX,P,12 15 2028,05342 010,443.7587,44
9064,2SPX,C,12 15 2028,05358 850,1197.361,221
9065,2SPX,P,12 15 2028,05358 850,448.8540,221
9066,2SPX,C,12 15 2028,05363 740,1194.824,88
9067,2SPX,P,12 15 2028,05363 740,450.3336,88
9068,2SPX,C,12 15 2028,05372 900,1190.072,55
9069,2SPX,P,12 15 2028,05372 900,453.1052,55
9070,2SPX,C,12 15 2028,05382 430,1185.128,164
9071,2SPX,P,12 15 2028,05382 430,455.9887,164
9072,2SPX,C,12 15 2028,05382 450,1185.117,109
9073,2SPX,P,12 15 2028,05382 450,455.9948,109
9074,2SPX,C,12 15 2028,05384 980,1183.805,598
9075,2SPX,P,12 15 2028,05384 980,456.7603,598
9076,2SPX,C,12 15 2028,05387 450,1182.523,220
9077,2SPX,P,12 15 2028,05387 450,457.5076,220
9078,2SPX,C,12 15 2028,05388 410,1182.025,132
9079,2SPX,P,12 15 2028,05388 410,457.7981,132
9080,2SPX,C,12 15 2028,05393 300,1179.489,220
9081,2SPX,P,12 15 2028,05393 300,459.2777,220
9082,2SPX,C,12 15 2028,05394 660,1178.783,222
9083,2SPX,P,12 15 2028,05394 660,459.6892,222
9084,2SPX,C,12 15 2028,05397 650,1177.232,433
9085,2SPX,P,12 15 2028,05397 650,460.5939,433
9086,2SPX,C,12 15 2028,05399 330,1176.360,42
9087,2SPX,P,12 15 2028,05399 330,461.1022,42
9088,2SPX,C,12 15 2028,05400 540,1175.733,213
9089,2SPX,P,12 15 2028,05400 540,461.4683,213
9090,2SPX,C,12 15 2028,05400 710,1175.644,107
9091,2SPX,P,12 15 2028,05400 710,461.5198,107
9092,2SPX,C,12 15 2028,05402 040,1174.954,160
9093,2SPX,P,12 15 2028,05402 040,461.9222,160
9094,2SPX,C,12 15 2028,05403 000,1174.456,234
9095,2SPX,P,12 15 2028,05403 000,462.2127,234
9096,2SPX,C,12 15 2028,05403 230,1174.337,266
9097,2SPX,P,12 15 2028,05403 230,462.2822,266
9098,2SPX,C,12 15 2028,05408 330,1171.691,130
9099,2SPX,P,12 15 2028,05408 330,463.8254,130
9100,2SPX,C,12 15 2028,05413 800,1168.853,53
9101,2SPX,P,12 15 2028,05413 800,465.4804,53
9102,2SPX,C,12 15 2028,05415 780,1167.826,106
9103,2SPX,P,12 15 2028,05415 780,466.0795,106
9104,2SPX,C,12 15 2028,05419 360,1165.969,64
9105,2SPX,P,12 15 2028,05419 360,467.1628,64
9106,2SPX,C,12 15 2028,05426 830,1162.094,53
9107,2SPX,P,12 15 2028,05426 830,469.4230,53
9108,2SPX,C,12 15 2028,05429 390,1160.766,42
9109,2SPX,P,12 15 2028,05429 390,470.1976,42
9110,2SPX,C,12 15 2028,05436 320,1157.170,180
9111,2SPX,P,12 15 2028,05436 320,472.2944,180
9112,2SPX,C,12 15 2028,05447 800,1151.215,53
9113,2SPX,P,12 15 2028,05447 800,475.7679,53
9114,2SPX,C,12 15 2028,05460 640,1144.554,148
9115,2SPX,P,12 15 2028,05460 640,479.6530,148
9116,2SPX,C,12 15 2028,05465 600,1141.980,63
9117,2SPX,P,12 15 2028,05465 600,481.1537,63
9118,2SPX,C,12 15 2028,05470 690,1139.340,42
9119,2SPX,P,12 15 2028,05470 690,482.6938,42
9120,2SPX,C,12 15 2028,05470 960,1139.200,52
9121,2SPX,P,12 15 2028,05470 960,482.7755,52
9122,2SPX,C,12 15 2028,05471 430,1138.956,52
9123,2SPX,P,12 15 2028,05471 430,482.9178,52
9124,2SPX,C,12 15 2028,05471 910,1138.707,157
9125,2SPX,P,12 15 2028,05471 910,483.0630,157
9126,2SPX,C,12 15 2028,05479 240,1134.904,104
9127,2SPX,P,12 15 2028,05479 240,485.2809,104
9128,2SPX,C,12 15 2028,05479 470,1134.785,474
9129,2SPX,P,12 15 2028,05479 470,485.3504,474
9130,2SPX,C,12 15 2028,05480 900,1134.043,105
9131,2SPX,P,12 15 2028,05480 900,485.7831,105
9132,2SPX,C,12 15 2028,05482 370,1133.280,208
9133,2SPX,P,12 15 2028,05482 370,486.2279,208
9134,2SPX,C,12 15 2028,05483 320,1132.787,42
9135,2SPX,P,12 15 2028,05483 320,486.5154,42
9136,2SPX,C,12 15 2028,05483 440,1132.725,125
9137,2SPX,P,12 15 2028,05483 440,486.5517,125
9138,2SPX,C,12 15 2028,05485 850,1131.475,105
9139,2SPX,P,12 15 2028,05485 850,487.2809,105
9140,2SPX,C,12 15 2028,05486 460,1131.158,115
9141,2SPX,P,12 15 2028,05486 460,487.4654,115
9142,2SPX,C,12 15 2028,05487 260,1130.743,146
9143,2SPX,P,12 15 2028,05487 260,487.7075,146
9144,2SPX,C,12 15 2028,05488 190,1130.261,53
9145,2SPX,P,12 15 2028,05488 190,487.9889,53
9146,2SPX,C,12 15 2028,05494 830,1126.816,42
9147,2SPX,P,12 15 2028,05494 830,489.9980,42
9148,2SPX,C,12 15 2028,05495 030,1126.712,84
9149,2SPX,P,12 15 2028,05495 030,490.0585,84
9150,2SPX,C,12 15 2028,05497 000,1125.690,80
9151,2SPX,C,12 15 2028,05497 560,1125.400,42
9152,2SPX,P,12 15 2028,05497 560,490.8240,42
9153,2SPX,C,12 15 2028,05616 070,1063.919,62
9154,2SPX,P,12 15 2028,05616 070,526.6820,62
9155,2SPX,C,12 15 2028,05700 980,1019.869,506
9156,2SPX,P,12 15 2028,05700 980,552.3735,506
9157,2SPX,C,12 15 2028,05703 460,1018.582,506
9158,2SPX,P,12 15 2028,05703 460,553.1239,506
9159,2SPX,C,12 15 2028,05714 990,1012.600,50
9160,2SPX,P,12 15 2028,05714 990,556.6125,50
9161,2SPX,C,12 15 2028,05716 860,1011.630,141
9162,2SPX,P,12 15 2028,05716 860,557.1784,141
9163,2SPX,C,12 15 2028,05720 810,1009.581,24
9164,2SPX,P,12 15 2028,05720 810,558.3735,24
9165,2SPX,C,12 15 2028,05778 930,979.4298,50
9166,2SPX,P,12 15 2028,05778 930,575.9591,50
9167,2SPX,C,12 15 2028,05877 880,928.1705,119
9168,2SPX,P,12 15 2028,05877 880,605.9732,119
9169,2SPX,C,12 15 2028,05906 340,913.6500,98
9170,2SPX,P,12 15 2028,05906 340,614.8286,98
9171,2SPX,C,12 15 2028,05926 420,903.6132,157
9172,2SPX,P,12 15 2028,05926 420,621.2847,157
9173,2SPX,C,12 15 2028,05933 870,899.9015,147
9174,2SPX,P,12 15 2028,05933 870,623.6921,147
9175,2SPX,C,12 15 2028,05941 460,896.1268,69
9176,2SPX,P,12 15 2028,05941 460,626.1515,69
9177,2SPX,C,12 15 2028,05949 160,892.3043,100
9178,2SPX,P,12 15 2028,05949 160,628.6535,100
9179,2SPX,C,12 15 2028,05961 370,886.2574,140
9180,2SPX,P,12 15 2028,05961 370,632.6354,140
9181,2SPX,C,12 15 2028,05969 220,882.3791,49
9182,2SPX,P,12 15 2028,05969 220,635.2047,49
9183,2SPX,C,12 15 2028,05970 400,881.7966,78
9184,2SPX,P,12 15 2028,05970 400,635.5915,78
9185,2SPX,C,12 15 2028,05972 720,880.6523,97
9186,2SPX,P,12 15 2028,05972 720,636.3527,97
9187,2SPX,C,12 15 2028,05990 710,871.7994,10
9188,2SPX,P,12 15 2028,05990 710,642.2761,10
9189,2SPX,C,12 15 2028,05991 730,871.2986,139
9190,2SPX,P,12 15 2028,05991 730,642.6130,139
9191,2SPX,C,12 15 2028,05991 790,871.2691,99
9192,2SPX,P,12 15 2028,05991 790,642.6328,99
9193,2SPX,C,12 15 2028,06002 790,865.8780,39
9194,2SPX,P,12 15 2028,06002 790,646.2766,39
9195,2SPX,C,12 15 2028,06005 370,864.6166,128
9196,2SPX,P,12 15 2028,06005 370,647.1343,128
9197,2SPX,C,12 15 2028,06015 170,859.8326,49
9198,2SPX,P,12 15 2028,06015 170,650.3997,49
9199,2SPX,C,12 15 2028,06035 350,850.0178,167
9200,2SPX,P,12 15 2028,06035 350,657.1599,167
9201,2SPX,C,12 15 2028,06037 190,849.1254,59
9202,2SPX,P,12 15 2028,06037 190,657.7788,59
9203,2SPX,C,12 15 2028,06101 790,818.0827,77
9204,2SPX,P,12 15 2028,06101 790,679.7959,77
9205,2SPX,C,12 15 2028,06101 840,818.0594,29
9206,2SPX,P,12 15 2028,06101 840,679.8137,29
9207,2SPX,C,12 15 2028,06104 610,816.7845,95
9208,2SPX,P,12 15 2028,06104 610,680.8139,95
9209,2SPX,C,12 15 2028,06110 000,814.3062,75
9210,2SPX,C,12 15 2028,06110 880,813.9020,96
9211,2SPX,P,12 15 2028,06110 880,683.0813,96
9212,2SPX,C,12 15 2028,06118 080,810.5981,94
9213,2SPX,P,12 15 2028,06118 080,685.6912,94
9214,2SPX,C,12 15 2028,06129 640,805.3074,38
9215,2SPX,P,12 15 2028,06129 640,689.8954,38
9216,2SPX,C,12 15 2028,06130 000,805.1429,25
9217,2SPX,C,12 15 2028,06134 360,803.1521,48
9218,2SPX,P,12 15 2028,06134 360,691.6170,48
9219,2SPX,C,12 15 2028,06144 130,798.7002,97
9220,2SPX,P,12 15 2028,06144 130,695.1897,97
9221,2SPX,C,12 15 2028,06145 920,797.8856,153
9222,2SPX,P,12 15 2028,06145 920,695.8453,153
9223,2SPX,C,12 15 2028,06146 260,797.7309,95
9224,2SPX,P,12 15 2028,06146 260,695.9699,95
9225,2SPX,C,12 15 2028,06146 410,797.6627,115
9226,2SPX,P,12 15 2028,06146 410,696.0249,115
9227,2SPX,C,12 15 2028,06146 470,797.6354,48
9228,2SPX,P,12 15 2028,06146 470,696.0469,48
9229,2SPX,C,12 15 2028,06148 330,796.7899,288
9230,2SPX,P,12 15 2028,06148 330,696.7291,288
9231,2SPX,C,12 15 2028,06150 550,795.7812,95
9232,2SPX,P,12 15 2028,06150 550,697.5438,95
9233,2SPX,C,12 15 2028,06217 990,765.3905,94
9234,2SPX,P,12 15 2028,06217 990,722.5456,94
9235,2SPX,C,12 15 2028,06249 590,751.3152,47
9236,2SPX,P,12 15 2028,06249 590,734.4252,47
9237,2SPX,C,12 15 2028,06260 450,746.4927,66
9238,2SPX,P,12 15 2028,06260 450,738.5226,66
9239,2SPX,C,12 15 2028,06262 140,745.7422,47
9240,2SPX,P,12 15 2028,06262 140,739.1602,47
9241,2SPX,C,12 15 2028,06262 200,745.7155,141
9242,2SPX,P,12 15 2028,06262 200,739.1829,141
9243,2SPX,C,12 15 2028,06281 790,737.0162,150
9244,2SPX,P,12 15 2028,06281 790,746.5740,150
9245,2SPX,C,12 15 2028,06283 270,736.3590,48
9246,2SPX,P,12 15 2028,06283 270,747.1324,48
9247,2SPX,C,12 15 2028,06285 110,735.5419,94
9248,2SPX,P,12 15 2028,06285 110,747.8266,94
9249,2SPX,C,12 15 2028,06346 000,708.5027,200
9250,2SPX,C,12 15 2028,06565 000,616.2806,45
9251,2SPX,C,12 15 2028,08685 550,108.9457,230
9252,2SPX,C,12 15 2028,08910 000,88.4995,150
9253,2SPX,C,12 15 2028,08930 000,86.9001,50
9254,2SPX,C,12 15 2028,09559 000,49.0449,240
9255,2SPX,C,12 15 2028,10156 000,29.9417,400
9256,2SPX,P,03 16 2029,03500 000,129.3722,70
9257,2SPX,P,03 16 2029,04166 000,215.3751,100
9258,2SPX,C,03 16 2029,06248 000,801.9952,100
9259,2SPX,P,06 15 2029,03600 000,146.9117,325
9260,2SPX,C,06 15 2029,04400 000,1855.764,35
9261,2SPX,P,06 15 2029,04400 000,263.4394,35
9262,2SPX,P,06 15 2029,04600 000,301.5441,175
9263,2SPX,C,06 15 2029,05109 460,1434.376,69
9264,2SPX,P,06 15 2029,05109 460,413.6239,69
9265,2SPX,C,06 15 2029,05175 970,1396.556,69
9266,2SPX,P,06 15 2029,05175 970,429.3863,69
9267,2SPX,C,06 15 2029,05177 540,1395.668,57
9268,2SPX,P,06 15 2029,05177 540,429.7633,57
9269,2SPX,P,12 21 2029,01700 000,27.6420,415
9270,2SPX,P,12 21 2029,02700 000,77.5430,200
9271,2SPX,P,12 21 2029,03037 000,102.3650,600
9272,2SPX,P,12 21 2029,03450 000,139.7170,75
9273,2SPX,P,12 21 2029,03550 000,152.4690,50
9274,2SPX,P,12 21 2029,03554 000,152.9916,50
9275,2SPX,P,12 21 2029,03650 000,165.6675,94
9276,2SPX,C,12 21 2029,03888 580,2251.659,257
9277,2SPX,P,12 21 2029,03888 580,197.9866,257
9278,2SPX,P,12 21 2029,03925 000,203.2110,67
9279,2SPX,C,12 21 2029,04000 010,2179.997,100
9280,2SPX,P,12 21 2029,04000 010,214.3015,100
9281,2SPX,C,12 21 2029,04295 160,1994.972,98
9282,2SPX,P,12 21 2029,04295 160,262.3050,98
9283,2SPX,P,12 21 2029,04302 000,263.5024,200
9284,2SPX,C,12 21 2029,04332 930,1971.838,1
9285,2SPX,P,12 21 2029,04350 000,272.0528,50
9286,2SPX,C,12 21 2029,04592 150,1816.310,59
9287,2SPX,P,12 21 2029,04592 150,318.1240,59
9288,2SPX,C,12 21 2029,04606 330,1807.967,1
9289,2SPX,C,12 21 2029,04636 470,1790.293,164
9290,2SPX,P,12 21 2029,04636 470,327.0983,164
9291,2SPX,P,12 21 2029,04650 000,329.8711,68
9292,2SPX,C,12 21 2029,04666 600,1772.700,127
9293,2SPX,P,12 21 2029,04666 600,333.2937,127
9294,2SPX,C,12 21 2029,04681 710,1763.905,17
9295,2SPX,P,12 21 2029,04681 710,336.4292,17
9296,2SPX,C,12 21 2029,04881 000,1649.733,220
9297,2SPX,P,12 21 2029,04881 000,379.6008,220
9298,2SPX,C,12 21 2029,04891 000,1644.093,170
9299,2SPX,P,12 21 2029,04891 000,381.8562,170
9300,2SPX,C,12 21 2029,04892 000,1643.529,55
9301,2SPX,P,12 21 2029,04892 000,382.0821,55
9302,2SPX,C,12 21 2029,04924 000,1625.504,25
9303,2SPX,P,12 21 2029,04924 000,389.3219,25
9304,2SPX,C,12 21 2029,04959 000,1605.877,130
9305,2SPX,P,12 21 2029,04959 000,397.3282,130
9306,2SPX,C,12 21 2029,04986 000,1590.736,75
9307,2SPX,P,12 21 2029,04986 000,403.5045,75
9308,2SPX,C,12 21 2029,04991 000,1587.932,190
9309,2SPX,P,12 21 2029,04991 000,404.6483,190
9310,2SPX,C,12 21 2029,05000 010,1582.880,100
9311,2SPX,P,12 21 2029,05000 010,406.7094,100
9312,2SPX,C,12 21 2029,05001 000,1582.325,30
9313,2SPX,P,12 21 2029,05001 000,406.9358,30
9314,2SPX,C,12 21 2029,05011 000,1576.717,55
9315,2SPX,P,12 21 2029,05011 000,409.2234,55
9316,2SPX,C,12 21 2029,05023 000,1569.988,20
9317,2SPX,P,12 21 2029,05023 000,411.9684,20
9318,2SPX,C,12 21 2029,05032 000,1564.941,155
9319,2SPX,P,12 21 2029,05032 000,414.0272,155
9320,2SPX,C,12 21 2029,05076 000,1540.267,70
9321,2SPX,P,12 21 2029,05076 000,424.0923,70
9322,2SPX,C,12 21 2029,05101 000,1526.318,20
9323,2SPX,P,12 21 2029,05101 000,429.8818,20
9324,2SPX,C,12 21 2029,05162 990,1493.118,60
9325,2SPX,P,12 21 2029,05162 990,445.6245,60
9326,2SPX,C,12 21 2029,05163 050,1493.086,24
9327,2SPX,P,12 21 2029,05163 050,445.6398,24
9328,2SPX,C,12 21 2029,05176 290,1486.009,121
9329,2SPX,P,12 21 2029,05176 290,449.0158,121
9330,2SPX,C,12 21 2029,05177 640,1485.287,58
9331,2SPX,P,12 21 2029,05177 640,449.3600,58
9332,2SPX,C,12 21 2029,05178 760,1484.688,115
9333,2SPX,P,12 21 2029,05178 760,449.6456,115
9334,2SPX,C,12 21 2029,05187 000,1480.284,50
9335,2SPX,P,12 21 2029,05187 000,451.7466,50
9336,2SPX,C,12 21 2029,05188 000,1479.749,60
9337,2SPX,P,12 21 2029,05188 000,452.0016,60
9338,2SPX,C,12 21 2029,05189 130,1479.145,43
9339,2SPX,P,12 21 2029,05189 130,452.2897,43
9340,2SPX,C,12 21 2029,05216 000,1464.782,100
9341,2SPX,P,12 21 2029,05216 000,459.1411,100
9342,2SPX,C,12 21 2029,05221 000,1462.109,100
9343,2SPX,P,12 21 2029,05221 000,460.4160,100
9344,2SPX,C,12 21 2029,05229 000,1457.833,140
9345,2SPX,P,12 21 2029,05229 000,462.4558,140
9346,2SPX,C,12 21 2029,05239 000,1452.487,50
9347,2SPX,P,12 21 2029,05239 000,465.0056,50
9348,2SPX,C,12 21 2029,05304 000,1417.844,40
9349,2SPX,P,12 21 2029,05304 000,481.6809,40
9350,2SPX,C,12 21 2029,05305 720,1416.928,188
9351,2SPX,P,12 21 2029,05305 720,482.1232,188
9352,2SPX,C,12 21 2029,05314 000,1412.521,25
9353,2SPX,P,12 21 2029,05314 000,484.2541,25
9354,2SPX,C,12 21 2029,05314 690,1412.154,70
9355,2SPX,P,12 21 2029,05314 690,484.4318,70
9356,2SPX,C,12 21 2029,05315 500,1411.724,141
9357,2SPX,P,12 21 2029,05315 500,484.6405,141
9358,2SPX,C,12 21 2029,05316 540,1411.171,24
9359,2SPX,P,12 21 2029,05316 540,484.9088,24
9360,2SPX,C,12 21 2029,05317 440,1410.692,129
9361,2SPX,P,12 21 2029,05317 440,485.1410,129
9362,2SPX,C,12 21 2029,05318 000,1410.395,20
9363,2SPX,P,12 21 2029,05318 000,485.2857,20
9364,2SPX,C,12 21 2029,05331 860,1403.038,58
9365,2SPX,P,12 21 2029,05331 860,488.8712,58
9366,2SPX,C,12 21 2029,05339 180,1399.159,94
9367,2SPX,P,12 21 2029,05339 180,490.7719,94
9368,2SPX,C,12 21 2029,05339 240,1399.127,105
9369,2SPX,P,12 21 2029,05339 240,490.7875,105
9370,2SPX,C,12 21 2029,05356 010,1390.260,153
9371,2SPX,P,12 21 2029,05356 010,495.1601,153
9372,2SPX,C,12 21 2029,05362 910,1386.618,174
9373,2SPX,P,12 21 2029,05362 910,496.9664,174
9374,2SPX,C,12 21 2029,05364 490,1385.785,35
9375,2SPX,P,12 21 2029,05364 490,497.3807,35
9376,2SPX,C,12 21 2029,05374 350,1380.590,57
9377,2SPX,P,12 21 2029,05374 350,499.9709,57
9378,2SPX,C,12 21 2029,05375 340,1380.069,115
9379,2SPX,P,12 21 2029,05375 340,500.2314,115
9380,2SPX,C,12 21 2029,05382 500,1376.303,81
9381,2SPX,P,12 21 2029,05382 500,502.1185,81
9382,2SPX,C,12 21 2029,05412 390,1360.626,57
9383,2SPX,P,12 21 2029,05412 390,510.0399,57
9384,2SPX,C,12 21 2029,05412 420,1360.610,250
9385,2SPX,P,12 21 2029,05412 420,510.0479,250
9386,2SPX,C,12 21 2029,05414 730,1359.401,116
9387,2SPX,P,12 21 2029,05414 730,510.6628,116
9388,2SPX,C,12 21 2029,05427 680,1352.633,115
9389,2SPX,P,12 21 2029,05427 680,514.1190,115
9390,2SPX,C,12 21 2029,05441 350,1345.505,137
9391,2SPX,P,12 21 2029,05441 350,517.7838,137
9392,2SPX,C,12 21 2029,05448 210,1341.935,23
9393,2SPX,P,12 21 2029,05448 210,519.6292,23
9394,2SPX,C,12 21 2029,05455 700,1338.041,55
9395,2SPX,P,12 21 2029,05455 700,521.6491,55
9396,2SPX,C,12 21 2029,05465 000,1333.213,113
9397,2SPX,P,12 21 2029,05465 000,524.1641,113
9398,2SPX,C,12 21 2029,05465 210,1333.104,148
9399,2SPX,P,12 21 2029,05465 210,524.2211,148
9400,2SPX,C,12 21 2029,05482 760,1324.020,94
9401,2SPX,P,12 21 2029,05482 760,528.9931,94
9402,2SPX,C,12 21 2029,05489 050,1320.769,90
9403,2SPX,P,12 21 2029,05489 050,530.7081,90
9404,2SPX,C,12 21 2029,05492 910,1318.774,45
9405,2SPX,P,12 21 2029,05492 910,531.7606,45
9406,2SPX,C,12 21 2029,05495 370,1317.503,56
9407,2SPX,P,12 21 2029,05495 370,532.4314,56
9408,2SPX,C,12 21 2029,05497 250,1316.531,56
9409,2SPX,P,12 21 2029,05497 250,532.9440,56
9410,2SPX,C,12 21 2029,05497 320,1316.495,45
9411,2SPX,P,12 21 2029,05497 320,532.9631,45
9412,2SPX,C,12 21 2029,05501 340,1314.417,22
9413,2SPX,P,12 21 2029,05501 340,534.0592,22
9414,2SPX,C,12 21 2029,05501 720,1314.221,115
9415,2SPX,P,12 21 2029,05501 720,534.1628,115
9416,2SPX,C,12 21 2029,05503 910,1313.089,109
9417,2SPX,P,12 21 2029,05503 910,534.7600,109
9418,2SPX,C,12 21 2029,05504 360,1312.856,55
9419,2SPX,P,12 21 2029,05504 360,534.8827,55
9420,2SPX,C,12 21 2029,05506 250,1311.879,87
9421,2SPX,P,12 21 2029,05506 250,535.3980,87
9422,2SPX,C,12 21 2029,05506 890,1311.548,55
9423,2SPX,P,12 21 2029,05506 890,535.5725,55
9424,2SPX,C,12 21 2029,05507 460,1311.254,44
9425,2SPX,P,12 21 2029,05507 460,535.7280,44
9426,2SPX,C,12 21 2029,05507 490,1311.238,121
9427,2SPX,P,12 21 2029,05507 490,535.7361,121
9428,2SPX,C,12 21 2029,05509 630,1310.132,138
9429,2SPX,P,12 21 2029,05509 630,536.3197,138
9430,2SPX,C,12 21 2029,05510 470,1309.698,18
9431,2SPX,P,12 21 2029,05510 470,536.5487,18
9432,2SPX,C,12 21 2029,05511 390,1309.223,55
9433,2SPX,P,12 21 2029,05511 390,536.7996,55
9434,2SPX,C,12 21 2029,05514 530,1307.600,109
9435,2SPX,P,12 21 2029,05514 530,537.6558,109
9436,2SPX,C,12 21 2029,05515 590,1307.052,100
9437,2SPX,P,12 21 2029,05515 590,537.9449,100
9438,2SPX,C,12 21 2029,05515 650,1307.021,33
9439,2SPX,P,12 21 2029,05515 650,537.9612,33
9440,2SPX,C,12 21 2029,05523 840,1302.791,188
9441,2SPX,P,12 21 2029,05523 840,540.1975,188
9442,2SPX,C,12 21 2029,05526 100,1301.625,44
9443,2SPX,P,12 21 2029,05526 100,540.8160,44
9444,2SPX,C,12 21 2029,05539 220,1294.867,167
9445,2SPX,P,12 21 2029,05539 220,544.4165,167
9446,2SPX,C,12 21 2029,05539 440,1294.754,22
9447,2SPX,P,12 21 2029,05539 440,544.4769,22
9448,2SPX,C,12 21 2029,05543 760,1292.532,66
9449,2SPX,P,12 21 2029,05543 760,545.6660,66
9450,2SPX,C,12 21 2029,05545 620,1291.576,90
9451,2SPX,P,12 21 2029,05545 620,546.1783,90
9452,2SPX,C,12 21 2029,05545 750,1291.509,22
9453,2SPX,P,12 21 2029,05545 750,546.2141,22
9454,2SPX,C,12 21 2029,05547 230,1290.749,22
9455,2SPX,P,12 21 2029,05547 230,546.6221,22
9456,2SPX,C,12 21 2029,05547 870,1290.420,111
9457,2SPX,P,12 21 2029,05547 870,546.7986,111
9458,2SPX,C,12 21 2029,05549 380,1289.644,77
