,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4654,2SPX,C,12 20 2024,04742 100,676.1368,157
4655,2SPX,P,12 20 2024,04742 100,64.0025,157
4656,2SPX,C,12 20 2024,04742 660,675.6564,74
4657,2SPX,P,12 20 2024,04742 660,64.0657,74
4658,2SPX,C,12 20 2024,04745 700,673.0491,165
4659,2SPX,P,12 20 2024,04745 700,64.4100,165
4660,2SPX,C,12 20 2024,04745 780,672.9805,220
4661,2SPX,P,12 20 2024,04745 780,64.4191,220
4662,2SPX,C,12 20 2024,04748 340,670.7864,220
4663,2SPX,P,12 20 2024,04748 340,64.7106,220
4664,2SPX,C,12 20 2024,04749 070,670.1608,330
4665,2SPX,P,12 20 2024,04749 070,64.7937,330
4666,2SPX,C,12 20 2024,04750 340,669.0724,154
4667,2SPX,P,12 20 2024,04750 340,64.9384,154
4668,2SPX,C,12 20 2024,04750 570,668.8753,132
4669,2SPX,P,12 20 2024,04750 570,64.9646,132
4670,2SPX,C,12 20 2024,04751 310,668.2412,767
4671,2SPX,P,12 20 2024,04751 310,65.0490,767
4672,2SPX,C,12 20 2024,04751 540,668.0441,110
4673,2SPX,P,12 20 2024,04751 540,65.0752,110
4674,2SPX,C,12 20 2024,04751 570,668.0184,219
4675,2SPX,P,12 20 2024,04751 570,65.0786,219
4676,2SPX,C,12 20 2024,04753 190,666.6303,222
4677,2SPX,P,12 20 2024,04753 190,65.2634,222
4678,2SPX,C,12 20 2024,04753 290,666.5447,444
4679,2SPX,P,12 20 2024,04753 290,65.2749,444
4680,2SPX,C,12 20 2024,04756 140,664.1037,166
4681,2SPX,P,12 20 2024,04756 140,65.6011,166
4682,2SPX,C,12 20 2024,04768 450,653.5792,328
4683,2SPX,P,12 20 2024,04768 450,67.0285,328
4684,2SPX,C,12 20 2024,04770 280,652.0170,218
4685,2SPX,P,12 20 2024,04770 280,67.2431,218
4686,2SPX,C,12 20 2024,04770 390,651.9232,437
4687,2SPX,P,12 20 2024,04770 390,67.2561,437
4688,2SPX,C,12 20 2024,04771 120,651.3003,720
4689,2SPX,P,12 20 2024,04771 120,67.3419,720
4690,2SPX,C,12 20 2024,04772 210,650.3704,327
4691,2SPX,P,12 20 2024,04772 210,67.4703,327
4692,2SPX,C,12 20 2024,04774 260,648.6221,221
4693,2SPX,P,12 20 2024,04774 260,67.7124,221
4694,2SPX,C,12 20 2024,04775 400,647.6506,53
4695,2SPX,P,12 20 2024,04775 400,67.8478,53
4696,2SPX,C,12 20 2024,04789 220,635.9038,33
4697,2SPX,P,12 20 2024,04789 220,69.5191,33
4698,2SPX,C,12 20 2024,04794 150,631.7229,221
4699,2SPX,P,12 20 2024,04794 150,70.1248,221
4700,2SPX,C,12 20 2024,04795 010,630.9940,434
4701,2SPX,P,12 20 2024,04795 010,70.2309,434
4702,2SPX,C,12 20 2024,04795 740,630.3755,217
4703,2SPX,P,12 20 2024,04795 740,70.3211,217
4704,2SPX,C,12 20 2024,04795 790,630.3331,109
4705,2SPX,P,12 20 2024,04795 790,70.3273,109
4706,2SPX,C,12 20 2024,04795 970,630.1806,109
4707,2SPX,P,12 20 2024,04795 970,70.3496,109
4708,2SPX,C,12 20 2024,04799 440,627.2422,220
4709,2SPX,P,12 20 2024,04799 440,70.7803,220
4710,2SPX,C,12 20 2024,04800 600,626.2609,217
4711,2SPX,P,12 20 2024,04800 600,70.9252,217
4712,2SPX,C,12 20 2024,04801 470,625.5254,330
4713,2SPX,P,12 20 2024,04801 470,71.0344,330
4714,2SPX,C,12 20 2024,04804 350,623.0919,86
4715,2SPX,P,12 20 2024,04804 350,71.3971,86
4716,2SPX,C,12 20 2024,04807 010,620.8458,108
4717,2SPX,P,12 20 2024,04807 010,71.7337,108
4718,2SPX,C,12 20 2024,04809 150,619.0399,234
4719,2SPX,C,12 20 2024,04809 880,618.4240,108
4720,2SPX,P,12 20 2024,04809 880,72.0985,108
4721,2SPX,C,12 20 2024,04810 090,618.2469,54
4722,2SPX,P,12 20 2024,04810 090,72.1253,54
4723,2SPX,C,12 20 2024,04812 560,616.1642,108
4724,2SPX,P,12 20 2024,04812 560,72.4407,108
4725,2SPX,C,12 20 2024,04812 590,616.1389,216
4726,2SPX,P,12 20 2024,04812 590,72.4446,216
4727,2SPX,C,12 20 2024,04813 380,615.4731,54
4728,2SPX,P,12 20 2024,04813 380,72.5458,54
4729,2SPX,C,12 20 2024,04813 690,615.2120,314
4730,2SPX,P,12 20 2024,04813 690,72.5856,314
4731,2SPX,C,12 20 2024,04820 870,609.1672,216
4732,2SPX,P,12 20 2024,04820 870,73.5120,216
4733,2SPX,C,12 20 2024,04822 010,608.2084,216
4734,2SPX,P,12 20 2024,04822 010,73.6601,216
4735,2SPX,C,12 20 2024,04824 770,605.8885,220
4736,2SPX,P,12 20 2024,04824 770,74.0199,220
4737,2SPX,C,12 20 2024,04824 800,605.8633,110
4738,2SPX,P,12 20 2024,04824 800,74.0238,110
4739,2SPX,C,12 20 2024,04825 060,605.6451,84
4740,2SPX,P,12 20 2024,04825 060,74.0581,84
4741,2SPX,C,12 20 2024,04839 570,593.5128,430
4742,2SPX,P,12 20 2024,04839 570,76.0138,430
4743,2SPX,C,12 20 2024,04840 560,592.6868,430
4744,2SPX,P,12 20 2024,04840 560,76.1490,430
4745,2SPX,C,12 20 2024,04840 670,592.5950,247
4746,2SPX,P,12 20 2024,04840 670,76.1640,247
4747,2SPX,C,12 20 2024,04844 360,589.5185,328
4748,2SPX,P,12 20 2024,04844 360,76.6702,328
4749,2SPX,C,12 20 2024,04844 390,589.4935,219
4750,2SPX,P,12 20 2024,04844 390,76.6743,219
4751,2SPX,C,12 20 2024,04847 840,586.6200,874
4752,2SPX,P,12 20 2024,04847 840,77.1504,874
4753,2SPX,C,12 20 2024,04849 630,585.1302,164
4754,2SPX,P,12 20 2024,04849 630,77.3986,164
4755,2SPX,C,12 20 2024,04851 000,583.9925,87
4756,2SPX,P,12 20 2024,04851 000,77.5910,87
4757,2SPX,C,12 20 2024,04851 060,583.9427,273
4758,2SPX,P,12 20 2024,04851 060,77.5995,273
4759,2SPX,C,12 20 2024,04853 180,582.1841,218
4760,2SPX,P,12 20 2024,04853 180,77.8993,218
4761,2SPX,C,12 20 2024,04853 260,582.1178,328
4762,2SPX,P,12 20 2024,04853 260,77.9106,328
4763,2SPX,C,12 20 2024,04856 240,579.6478,371
4764,2SPX,P,12 20 2024,04856 240,78.3340,371
4765,2SPX,C,12 20 2024,04856 820,579.1673,109
4766,2SPX,P,12 20 2024,04856 820,78.4166,109
4767,2SPX,C,12 20 2024,04857 460,578.6373,218
4768,2SPX,P,12 20 2024,04857 460,78.5080,218
4769,2SPX,C,12 20 2024,04875 600,563.6561,59
4770,2SPX,C,12 20 2024,04876 600,562.8342,638
4771,2SPX,P,12 20 2024,04876 600,81.2883,638
4772,2SPX,C,12 20 2024,04884 160,556.6289,426
4773,2SPX,P,12 20 2024,04884 160,82.4231,426
4774,2SPX,C,12 20 2024,04888 460,553.1062,424
4775,2SPX,P,12 20 2024,04888 460,83.0753,424
4776,2SPX,C,12 20 2024,04888 980,552.6805,1060
4777,2SPX,P,12 20 2024,04888 980,83.1545,1060
4778,2SPX,C,12 20 2024,04890 550,551.3957,64
4779,2SPX,P,12 20 2024,04890 550,83.3941,64
4780,2SPX,C,12 20 2024,04900 430,543.3263,211
4781,2SPX,P,12 20 2024,04900 430,84.9173,211
4782,2SPX,C,12 20 2024,04913 350,532.8291,527
4783,2SPX,P,12 20 2024,04913 350,86.9644,527
4784,2SPX,C,12 20 2024,04914 190,532.1480,106
4785,2SPX,P,12 20 2024,04914 190,87.0989,106
4786,2SPX,C,12 20 2024,04914 300,532.0588,317
4787,2SPX,P,12 20 2024,04914 300,87.1165,317
4788,2SPX,C,12 20 2024,04914 410,531.9697,105
4789,2SPX,P,12 20 2024,04914 410,87.1341,105
4790,2SPX,C,12 20 2024,04914 470,531.9210,212
4791,2SPX,P,12 20 2024,04914 470,87.1438,212
4792,2SPX,C,12 20 2024,04914 550,531.8562,1164
4793,2SPX,P,12 20 2024,04914 550,87.1566,1164
4794,2SPX,C,12 20 2024,04914 610,531.8076,106
4795,2SPX,P,12 20 2024,04914 610,87.1662,106
4796,2SPX,C,12 20 2024,04915 390,531.1757,106
4797,2SPX,P,12 20 2024,04915 390,87.2916,106
4798,2SPX,C,12 20 2024,04915 450,531.1271,211
4799,2SPX,P,12 20 2024,04915 450,87.3013,211
4800,2SPX,C,12 20 2024,04915 550,531.0461,211
4801,2SPX,P,12 20 2024,04915 550,87.3174,211
4802,2SPX,C,12 20 2024,04915 730,530.9004,1162
4803,2SPX,P,12 20 2024,04915 730,87.3464,1162
4804,2SPX,C,12 20 2024,04917 060,529.8240,712
4805,2SPX,C,12 20 2024,04923 170,524.8809,210
4806,2SPX,P,12 20 2024,04923 170,88.5506,210
4807,2SPX,C,12 20 2024,04923 180,524.8728,63
4808,2SPX,P,12 20 2024,04923 180,88.5522,63
4809,2SPX,C,12 20 2024,04927 480,521.3940,840
4810,2SPX,P,12 20 2024,04927 480,89.2484,840
4811,2SPX,C,12 20 2024,04927 660,521.2484,210
4812,2SPX,P,12 20 2024,04927 660,89.2775,210
4813,2SPX,C,12 20 2024,04927 930,521.0300,95
4814,2SPX,P,12 20 2024,04927 930,89.3212,95
4815,2SPX,C,12 20 2024,04927 970,520.9976,315
4816,2SPX,P,12 20 2024,04927 970,89.3277,315
4817,2SPX,C,12 20 2024,04928 140,520.8601,526
4818,2SPX,P,12 20 2024,04928 140,89.3553,526
4819,2SPX,C,12 20 2024,04928 250,520.7711,210
4820,2SPX,P,12 20 2024,04928 250,89.3731,210
4821,2SPX,C,12 20 2024,04928 300,520.7307,105
4822,2SPX,P,12 20 2024,04928 300,89.3812,105
4823,2SPX,C,12 20 2024,04928 520,520.5527,420
4824,2SPX,P,12 20 2024,04928 520,89.4168,420
4825,2SPX,C,12 20 2024,04928 620,520.4718,210
4826,2SPX,P,12 20 2024,04928 620,89.4330,210
4827,2SPX,C,12 20 2024,04928 750,520.3666,210
4828,2SPX,P,12 20 2024,04928 750,89.4540,210
4829,2SPX,C,12 20 2024,04931 910,517.8104,62
4830,2SPX,P,12 20 2024,04931 910,89.9659,62
4831,2SPX,C,12 20 2024,04932 380,517.4302,660
4832,2SPX,P,12 20 2024,04932 380,90.0421,660
4833,2SPX,C,12 20 2024,04934 590,515.6442,735
4834,2SPX,P,12 20 2024,04934 590,90.4018,735
4835,2SPX,C,12 20 2024,04935 840,514.6347,420
4836,2SPX,P,12 20 2024,04935 840,90.6059,420
4837,2SPX,C,12 20 2024,04936 940,513.7468,525
4838,2SPX,P,12 20 2024,04936 940,90.7860,525
4839,2SPX,C,12 20 2024,04944 440,507.7016,126
4840,2SPX,P,12 20 2024,04944 440,92.0227,126
4841,2SPX,C,12 20 2024,04944 750,507.4521,210
4842,2SPX,P,12 20 2024,04944 750,92.0742,210
4843,2SPX,C,12 20 2024,04950 450,502.8720,630
4844,2SPX,P,12 20 2024,04950 450,93.0284,630
4845,2SPX,C,12 20 2024,04952 600,501.1599,1649
4846,2SPX,P,12 20 2024,04952 600,93.4037,1649
4847,2SPX,C,12 20 2024,04961 330,494.2225,116
4848,2SPX,C,12 20 2024,04963 680,492.3591,209
4849,2SPX,P,12 20 2024,04963 680,95.3607,209
4850,2SPX,C,12 20 2024,04963 970,492.1292,261
4851,2SPX,P,12 20 2024,04963 970,95.4123,261
4852,2SPX,C,12 20 2024,04964 130,492.0024,626
4853,2SPX,P,12 20 2024,04964 130,95.4409,626
4854,2SPX,C,12 20 2024,04964 250,491.9073,210
4855,2SPX,P,12 20 2024,04964 250,95.4623,210
4856,2SPX,C,12 20 2024,04964 350,491.8281,628
4857,2SPX,P,12 20 2024,04964 350,95.4802,628
4858,2SPX,C,12 20 2024,04965 440,490.9646,313
4859,2SPX,P,12 20 2024,04965 440,95.6750,313
4860,2SPX,C,12 20 2024,04965 730,490.7351,209
4861,2SPX,P,12 20 2024,04965 730,95.7270,209
4862,2SPX,C,12 20 2024,04975 860,482.7274,208
4863,2SPX,P,12 20 2024,04975 860,97.5548,208
4864,2SPX,C,12 20 2024,04976 010,482.6088,208
4865,2SPX,P,12 20 2024,04976 010,97.5818,208
4866,2SPX,C,12 20 2024,04976 090,482.5456,853
4867,2SPX,P,12 20 2024,04976 090,97.5963,853
4868,2SPX,C,12 20 2024,04976 380,482.3164,104
4869,2SPX,P,12 20 2024,04976 380,97.6487,104
4870,2SPX,C,12 20 2024,04976 410,482.2927,42
4871,2SPX,P,12 20 2024,04976 410,97.6541,42
4872,2SPX,C,12 20 2024,04976 430,482.2769,1040
4873,2SPX,P,12 20 2024,04976 430,97.6577,1040
4874,2SPX,C,12 20 2024,04976 910,481.8978,832
4875,2SPX,P,12 20 2024,04976 910,97.7447,832
4876,2SPX,C,12 20 2024,05008 810,456.8829,310
4877,2SPX,P,12 20 2024,05008 810,103.7020,310
4878,2SPX,C,12 20 2024,05009 720,456.1767,103
4879,2SPX,P,12 20 2024,05009 720,103.8793,103
4880,2SPX,C,12 20 2024,05026 520,443.1898,412
4881,2SPX,P,12 20 2024,05026 520,107.2038,412
4882,2SPX,C,12 20 2024,05026 770,442.9969,824
4883,2SPX,P,12 20 2024,05026 770,107.2537,824
4884,2SPX,C,12 20 2024,05026 870,442.9198,309
4885,2SPX,P,12 20 2024,05026 870,107.2737,309
4886,2SPX,C,12 20 2024,05027 680,442.2957,309
4887,2SPX,P,12 20 2024,05027 680,107.4360,309
4888,2SPX,C,12 20 2024,05027 710,442.2725,515
4889,2SPX,P,12 20 2024,05027 710,107.4420,515
4890,2SPX,C,12 20 2024,05028 150,441.9336,206
4891,2SPX,P,12 20 2024,05028 150,107.5302,206
4892,2SPX,C,12 20 2024,05028 270,441.8411,206
4893,2SPX,P,12 20 2024,05028 270,107.5543,206
4894,2SPX,C,12 20 2024,05028 290,441.8257,515
4895,2SPX,P,12 20 2024,05028 290,107.5583,515
4896,2SPX,C,12 20 2024,05028 610,441.5793,247
4897,2SPX,P,12 20 2024,05028 610,107.6226,247
4898,2SPX,C,12 20 2024,05028 720,441.4946,206
4899,2SPX,P,12 20 2024,05028 720,107.6447,206
4900,2SPX,C,12 20 2024,05030 190,440.3630,205
4901,2SPX,P,12 20 2024,05030 190,107.9403,205
4902,2SPX,C,12 20 2024,05030 280,440.2937,308
4903,2SPX,P,12 20 2024,05030 280,107.9584,308
4904,2SPX,C,12 20 2024,05030 910,439.8090,515
4905,2SPX,P,12 20 2024,05030 910,108.0853,515
4906,2SPX,C,12 20 2024,05031 520,439.3398,515
4907,2SPX,P,12 20 2024,05031 520,108.2084,515
4908,2SPX,C,12 20 2024,05031 650,439.2399,206
4909,2SPX,P,12 20 2024,05031 650,108.2348,206
4910,2SPX,C,12 20 2024,05051 790,423.8366,205
4911,2SPX,P,12 20 2024,05051 790,112.3857,205
4912,2SPX,C,12 20 2024,05051 840,423.7987,206
4913,2SPX,P,12 20 2024,05051 840,112.3964,206
4914,2SPX,C,12 20 2024,05057 630,419.4334,205
4915,2SPX,P,12 20 2024,05057 630,113.6526,205
4916,2SPX,C,12 20 2024,05058 630,418.6806,410
4917,2SPX,P,12 20 2024,05058 630,113.8709,410
4918,2SPX,C,12 20 2024,05059 510,418.0187,307
4919,2SPX,P,12 20 2024,05059 510,114.0633,307
4920,2SPX,C,12 20 2024,05061 030,416.8759,613
4921,2SPX,P,12 20 2024,05061 030,114.3963,613
4922,2SPX,C,12 20 2024,05061 040,416.8684,409
4923,2SPX,P,12 20 2024,05061 040,114.3985,409
4924,2SPX,C,12 20 2024,05064 160,414.5256,409
4925,2SPX,P,12 20 2024,05064 160,115.0850,409
4926,2SPX,C,12 20 2024,05064 220,414.4806,614
4927,2SPX,P,12 20 2024,05064 220,115.0982,614
4928,2SPX,C,12 20 2024,05065 920,413.2057,72
4929,2SPX,P,12 20 2024,05065 920,115.4739,72
4930,2SPX,C,12 20 2024,05066 410,412.8385,204
4931,2SPX,P,12 20 2024,05066 410,115.5824,204
4932,2SPX,C,12 20 2024,05068 930,410.9513,409
4933,2SPX,P,12 20 2024,05068 930,116.1420,409
4934,2SPX,C,12 20 2024,05070 330,409.9040,1062
4935,2SPX,P,12 20 2024,05070 330,116.4539,1062
4936,2SPX,C,12 20 2024,05070 430,409.8292,510
4937,2SPX,P,12 20 2024,05070 430,116.4762,510
4938,2SPX,C,12 20 2024,05070 830,409.5300,102
4939,2SPX,P,12 20 2024,05070 830,116.5654,102
4940,2SPX,C,12 20 2024,05071 230,409.2309,409
4941,2SPX,P,12 20 2024,05071 230,116.6547,409
4942,2SPX,C,12 20 2024,05095 200,391.3089,203
4943,2SPX,P,12 20 2024,05095 200,122.0056,203
4944,2SPX,C,12 20 2024,05095 740,390.9072,260
4945,2SPX,C,12 20 2024,05099 640,388.0101,203
4946,2SPX,P,12 20 2024,05099 640,123.0176,203
4947,2SPX,C,12 20 2024,05115 930,376.0685,202
4948,2SPX,P,12 20 2024,05115 930,126.8923,202
4949,2SPX,C,12 20 2024,05119 480,373.4816,242
4950,2SPX,P,12 20 2024,05119 480,127.7522,242
4951,2SPX,C,12 20 2024,05119 530,373.4452,101
4952,2SPX,P,12 20 2024,05119 530,127.7643,101
4953,2SPX,C,12 20 2024,05120 980,372.3902,202
4954,2SPX,P,12 20 2024,05120 980,128.1171,202
4955,2SPX,C,12 20 2024,05121 530,371.9903,303
4956,2SPX,P,12 20 2024,05121 530,128.2512,303
4957,2SPX,C,12 20 2024,05124 080,370.1377,202
4958,2SPX,P,12 20 2024,05124 080,128.8744,202
4959,2SPX,C,12 20 2024,05131 350,364.8785,202
4960,2SPX,P,12 20 2024,05131 350,130.6738,202
4961,2SPX,C,12 20 2024,05131 400,364.8424,202
4962,2SPX,P,12 20 2024,05131 400,130.6862,202
4963,2SPX,C,12 20 2024,05134 760,362.4201,806
4964,2SPX,P,12 20 2024,05134 760,131.5263,806
4965,2SPX,C,12 20 2024,05135 130,362.1537,401
4966,2SPX,P,12 20 2024,05135 130,131.6191,401
4967,2SPX,C,12 20 2024,05135 200,362.1033,401
4968,2SPX,P,12 20 2024,05135 200,131.6367,401
4969,2SPX,C,12 20 2024,05140 190,358.5163,200
4970,2SPX,P,12 20 2024,05140 190,132.8945,200
4971,2SPX,C,12 20 2024,05149 690,351.7182,100
4972,2SPX,P,12 20 2024,05149 690,135.3202,100
4973,2SPX,C,12 20 2024,05150 980,350.8007,503
4974,2SPX,P,12 20 2024,05150 980,135.6552,503
4975,2SPX,C,12 20 2024,05152 620,349.6364,116
4976,2SPX,C,12 20 2024,05158 580,345.4157,200
4977,2SPX,P,12 20 2024,05158 580,137.6491,200
4978,2SPX,C,12 20 2024,05164 460,341.2680,150
4979,2SPX,P,12 20 2024,05164 460,139.2104,150
4980,2SPX,C,12 20 2024,05166 170,340.0648,900
4981,2SPX,P,12 20 2024,05166 170,139.6675,900
4982,2SPX,C,12 20 2024,05169 840,337.4872,199
4983,2SPX,P,12 20 2024,05169 840,140.6532,199
4984,2SPX,C,12 20 2024,05171 220,336.5197,398
4985,2SPX,P,12 20 2024,05171 220,141.0255,398
4986,2SPX,C,12 20 2024,05193 350,321.0926,495
4987,2SPX,P,12 20 2024,05193 350,147.0848,495
4988,2SPX,C,12 20 2024,05193 680,320.8642,1484
4989,2SPX,P,12 20 2024,05193 680,147.1768,1484
4990,2SPX,C,12 20 2024,05200 010,316.4943,100
4991,2SPX,C,12 20 2024,05200 870,315.9051,396
4992,2SPX,P,12 20 2024,05200 870,149.1987,396
4993,2SPX,C,12 20 2024,05207 080,311.6619,198
4994,2SPX,P,12 20 2024,05207 080,150.9848,198
4995,2SPX,C,12 20 2024,05208 000,311.0350,252
4996,2SPX,C,12 20 2024,05216 620,305.1817,496
4997,2SPX,P,12 20 2024,05216 620,153.7672,496
4998,2SPX,C,12 20 2024,05236 290,292.0022,494
4999,2SPX,P,12 20 2024,05236 290,159.6857,494
5000,2SPX,C,12 20 2024,05236 400,291.9291,988
5001,2SPX,P,12 20 2024,05236 400,159.7193,988
5002,2SPX,C,12 20 2024,05238 200,290.7357,148
5003,2SPX,P,12 20 2024,05238 200,160.2735,148
5004,2SPX,C,12 20 2024,05239 240,290.0469,100
5005,2SPX,P,12 20 2024,05239 240,160.5945,100
5006,2SPX,C,12 20 2024,05242 170,288.1096,493
5007,2SPX,P,12 20 2024,05242 170,161.5020,493
5008,2SPX,C,12 20 2024,05246 530,285.2353,197
5009,2SPX,P,12 20 2024,05246 530,162.8609,197
5010,2SPX,C,12 20 2024,05246 640,285.1631,984
5011,2SPX,P,12 20 2024,05246 640,162.8955,984
5012,2SPX,C,12 20 2024,05259 550,276.7545,29
5013,2SPX,P,12 20 2024,05259 550,167.0215,29
5014,2SPX,C,12 20 2024,05260 360,276.2309,20
5015,2SPX,P,12 20 2024,05260 360,167.2843,20
5016,2SPX,C,12 20 2024,05263 100,274.4626,983
5017,2SPX,P,12 20 2024,05263 100,168.1763,983
5018,2SPX,C,12 20 2024,05267 630,271.5484,393
5019,2SPX,P,12 20 2024,05267 630,169.6604,393
5020,2SPX,C,12 20 2024,05269 380,270.4260,1950
5021,2SPX,P,12 20 2024,05269 380,170.2371,1950
5022,2SPX,C,12 20 2024,05269 460,270.3747,292
5023,2SPX,P,12 20 2024,05269 460,170.2635,292
5024,2SPX,C,12 20 2024,05269 560,270.3107,975
5025,2SPX,P,12 20 2024,05269 560,170.2966,975
5026,2SPX,C,12 20 2024,05271 740,268.9155,295
5027,2SPX,P,12 20 2024,05271 740,171.0179,295
5028,2SPX,C,12 20 2024,05272 800,268.2371,1323
5029,2SPX,P,12 20 2024,05272 800,171.3687,1323
5030,2SPX,C,12 20 2024,05273 840,267.5715,196
5031,2SPX,P,12 20 2024,05273 840,171.7129,196
5032,2SPX,C,12 20 2024,05274 600,267.0851,196
5033,2SPX,P,12 20 2024,05274 600,171.9644,196
5034,2SPX,C,12 20 2024,05278 260,264.7427,235
5035,2SPX,P,12 20 2024,05278 260,173.1756,235
5036,2SPX,C,12 20 2024,05278 360,264.6787,98
5037,2SPX,P,12 20 2024,05278 360,173.2087,98
5038,2SPX,C,12 20 2024,05280 830,263.0985,392
5039,2SPX,P,12 20 2024,05280 830,174.0266,392
5040,2SPX,C,12 20 2024,05284 440,260.7961,196
5041,2SPX,P,12 20 2024,05284 440,175.2292,196
5042,2SPX,C,12 20 2024,05287 640,258.7615,97
5043,2SPX,P,12 20 2024,05287 640,176.3016,97
5044,2SPX,C,12 20 2024,05289 750,257.4233,194
5045,2SPX,P,12 20 2024,05289 750,177.0120,194
5046,2SPX,C,12 20 2024,05289 800,257.3916,291
5047,2SPX,P,12 20 2024,05289 800,177.0288,291
5048,2SPX,C,12 20 2024,05291 830,256.1066,195
5049,2SPX,P,12 20 2024,05291 830,177.7148,195
5050,2SPX,C,12 20 2024,05291 900,256.0623,485
5051,2SPX,P,12 20 2024,05291 900,177.7385,485
5052,2SPX,C,12 20 2024,05291 980,256.0118,194
5053,2SPX,P,12 20 2024,05291 980,177.7656,194
5054,2SPX,C,12 20 2024,05296 890,252.9141,194
5055,2SPX,P,12 20 2024,05296 890,179.4351,194
5056,2SPX,C,12 20 2024,05298 740,251.7506,976
5057,2SPX,P,12 20 2024,05298 740,180.0679,976
5058,2SPX,C,12 20 2024,05300 100,250.8972,98
5059,2SPX,P,12 20 2024,05300 100,180.5349,98
5060,2SPX,C,12 20 2024,05301 250,250.1817,312
5061,2SPX,P,12 20 2024,05301 250,180.9360,312
5062,2SPX,C,12 20 2024,05307 170,246.5116,390
5063,2SPX,P,12 20 2024,05307 170,183.0136,390
5064,2SPX,C,12 20 2024,05308 200,245.8751,974
5065,2SPX,P,12 20 2024,05308 200,183.3772,974
5066,2SPX,C,12 20 2024,05308 310,245.8071,487
5067,2SPX,P,12 20 2024,05308 310,183.4161,487
5068,2SPX,C,12 20 2024,05308 620,245.6157,29
5069,2SPX,P,12 20 2024,05308 620,183.5256,29
5070,2SPX,C,12 20 2024,05308 640,245.6034,870
5071,2SPX,P,12 20 2024,05308 640,183.5327,870
5072,2SPX,C,12 20 2024,05308 670,245.5849,580
5073,2SPX,P,12 20 2024,05308 670,183.5433,580
5074,2SPX,C,12 20 2024,05308 720,245.5540,387
5075,2SPX,P,12 20 2024,05308 720,183.5610,387
5076,2SPX,C,12 20 2024,05310 520,244.4440,389
5077,2SPX,P,12 20 2024,05310 520,184.1986,389
5078,2SPX,C,12 20 2024,05310 700,244.3331,580
5079,2SPX,P,12 20 2024,05310 700,184.2625,580
5080,2SPX,C,12 20 2024,05310 790,244.2776,779
5081,2SPX,P,12 20 2024,05310 790,184.2944,779
5082,2SPX,C,12 20 2024,05311 300,243.9637,291
5083,2SPX,P,12 20 2024,05311 300,184.4756,291
5084,2SPX,C,12 20 2024,05314 080,242.2544,97
5085,2SPX,P,12 20 2024,05314 080,185.4655,97
5086,2SPX,C,12 20 2024,05314 110,242.2359,291
5087,2SPX,P,12 20 2024,05314 110,185.4762,291
5088,2SPX,C,12 20 2024,05314 180,242.1929,2718
5089,2SPX,P,12 20 2024,05314 180,185.5012,2718
5090,2SPX,C,12 20 2024,05315 340,241.4813,49
5091,2SPX,P,12 20 2024,05315 340,185.9158,49
5092,2SPX,C,12 20 2024,05326 190,234.8650,289
5093,2SPX,P,12 20 2024,05326 190,189.8339,289
5094,2SPX,C,12 20 2024,05326 240,234.8345,482
5095,2SPX,P,12 20 2024,05326 240,189.8520,482
5096,2SPX,C,12 20 2024,05326 290,234.8042,482
5097,2SPX,P,12 20 2024,05326 290,189.8702,482
5098,2SPX,C,12 20 2024,05326 320,234.7860,193
5099,2SPX,P,12 20 2024,05326 320,189.8811,193
5100,2SPX,C,12 20 2024,05329 060,233.1281,96
5101,2SPX,P,12 20 2024,05329 060,190.8835,96
5102,2SPX,C,12 20 2024,05329 660,232.7656,771
5103,2SPX,P,12 20 2024,05329 660,191.1036,771
5104,2SPX,C,12 20 2024,05330 170,232.4578,388
5105,2SPX,P,12 20 2024,05330 170,191.2909,388
5106,2SPX,C,12 20 2024,05333 300,230.5717,291
5107,2SPX,P,12 20 2024,05333 300,192.4438,291
5108,2SPX,C,12 20 2024,05336 590,228.5958,481
5109,2SPX,P,12 20 2024,05336 590,193.6623,481
5110,2SPX,C,12 20 2024,05345 130,223.4992,251
5111,2SPX,P,12 20 2024,05345 130,196.8573,251
5112,2SPX,C,12 20 2024,05345 990,222.9884,97
5113,2SPX,P,12 20 2024,05345 990,197.1815,97
5114,2SPX,C,12 20 2024,05346 740,222.5434,503
5115,2SPX,P,12 20 2024,05346 740,197.4647,503
5116,2SPX,C,12 20 2024,05346 940,222.4249,97
5117,2SPX,P,12 20 2024,05346 940,197.5403,97
5118,2SPX,C,12 20 2024,05348 750,221.3527,840
5119,2SPX,P,12 20 2024,05348 750,198.2256,840
5120,2SPX,C,12 20 2024,05349 890,220.6785,193
5121,2SPX,P,12 20 2024,05349 890,198.6582,193
5122,2SPX,C,12 20 2024,05349 920,220.6609,290
5123,2SPX,P,12 20 2024,05349 920,198.6697,290
5124,2SPX,C,12 20 2024,05350 380,220.3913,483
5125,2SPX,P,12 20 2024,05350 380,198.8468,483
5126,2SPX,C,12 20 2024,05350 950,220.0583,193
5127,2SPX,P,12 20 2024,05350 950,199.0672,193
5128,2SPX,C,12 20 2024,05357 790,216.0780,386
5129,2SPX,P,12 20 2024,05357 790,201.7279,386
5130,2SPX,C,12 20 2024,05363 010,213.0611,479
5131,2SPX,P,12 20 2024,05363 010,203.7792,479
5132,2SPX,C,12 20 2024,05367 800,210.3086,384
5133,2SPX,P,12 20 2024,05367 800,205.6774,384
