,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
8511,2SPX,P,12 17 2027,05264 940,384.4895,215
8512,2SPX,C,12 17 2027,05284 950,1044.551,530
8513,2SPX,P,12 17 2027,05284 950,389.7266,530
8514,2SPX,C,12 17 2027,05285 340,1044.321,211
8515,2SPX,P,12 17 2027,05285 340,389.8291,211
8516,2SPX,C,12 17 2027,05287 630,1042.967,105
8517,2SPX,P,12 17 2027,05287 630,390.4324,105
8518,2SPX,C,12 17 2027,05289 510,1041.857,105
8519,2SPX,P,12 17 2027,05289 510,390.9285,105
8520,2SPX,C,12 17 2027,05293 250,1039.649,164
8521,2SPX,P,12 17 2027,05293 250,391.9155,164
8522,2SPX,C,12 17 2027,05293 330,1039.601,76
8523,2SPX,P,12 17 2027,05293 330,391.9366,76
8524,2SPX,C,12 17 2027,05294 530,1038.893,32
8525,2SPX,P,12 17 2027,05294 530,392.2533,32
8526,2SPX,C,12 17 2027,05297 030,1037.417,109
8527,2SPX,P,12 17 2027,05297 030,392.9131,109
8528,2SPX,C,12 17 2027,05297 950,1036.873,65
8529,2SPX,P,12 17 2027,05297 950,393.1559,65
8530,2SPX,C,12 17 2027,05298 060,1036.809,109
8531,2SPX,P,12 17 2027,05298 060,393.1850,109
8532,2SPX,C,12 17 2027,05299 060,1036.218,55
8533,2SPX,P,12 17 2027,05299 060,393.4489,55
8534,2SPX,C,12 17 2027,05300 270,1035.504,582
8535,2SPX,P,12 17 2027,05300 270,393.7682,582
8536,2SPX,C,12 17 2027,05300 280,1035.498,77
8537,2SPX,P,12 17 2027,05300 280,393.7709,77
8538,2SPX,C,12 17 2027,05301 460,1034.801,531
8539,2SPX,P,12 17 2027,05301 460,394.0823,531
8540,2SPX,C,12 17 2027,05304 560,1032.970,42
8541,2SPX,P,12 17 2027,05304 560,394.9004,42
8542,2SPX,C,12 17 2027,05305 250,1032.563,1206
8543,2SPX,P,12 17 2027,05305 250,395.0825,1206
8544,2SPX,C,12 17 2027,05320 070,1023.812,231
8545,2SPX,P,12 17 2027,05320 070,398.9940,231
8546,2SPX,C,12 17 2027,05320 890,1023.329,315
8547,2SPX,P,12 17 2027,05320 890,399.2108,315
8548,2SPX,C,12 17 2027,05333 060,1016.167,42
8549,2SPX,P,12 17 2027,05333 060,402.4475,42
8550,2SPX,C,12 17 2027,05335 970,1014.458,104
8551,2SPX,P,12 17 2027,05335 970,403.2243,104
8552,2SPX,C,12 17 2027,05384 000,986.4045,250
8553,2SPX,C,12 17 2027,05393 590,980.8397,144
8554,2SPX,P,12 17 2027,05393 590,418.8360,144
8555,2SPX,C,12 17 2027,05480 390,931.0049,41
8556,2SPX,P,12 17 2027,05480 390,443.1625,41
8557,2SPX,C,12 17 2027,05487 280,927.0928,51
8558,2SPX,P,12 17 2027,05487 280,445.1372,51
8559,2SPX,C,12 17 2027,05496 610,921.8058,225
8560,2SPX,P,12 17 2027,05496 610,447.8217,225
8561,2SPX,C,12 17 2027,05550 000,891.7926,60
8562,2SPX,C,12 17 2027,05562 410,884.8735,152
8563,2SPX,P,12 17 2027,05562 410,467.1085,152
8564,2SPX,C,12 17 2027,05565 180,883.3321,101
8565,2SPX,P,12 17 2027,05565 180,467.9337,101
8566,2SPX,C,12 17 2027,05590 530,869.2760,201
8567,2SPX,P,12 17 2027,05590 530,475.5365,201
8568,2SPX,C,12 17 2027,05616 070,855.1871,300
8569,2SPX,P,12 17 2027,05616 070,483.2688,300
8570,2SPX,C,12 17 2027,05627 360,848.9836,200
8571,2SPX,P,12 17 2027,05627 360,486.7114,200
8572,2SPX,C,12 17 2027,05669 470,826.0068,100
8573,2SPX,P,12 17 2027,05669 470,499.7131,100
8574,2SPX,C,12 17 2027,05681 490,819.4952,99
8575,2SPX,P,12 17 2027,05681 490,503.4714,99
8576,2SPX,C,12 17 2027,05739 100,788.5745,40
8577,2SPX,P,12 17 2027,05739 100,521.7722,40
8578,2SPX,C,12 17 2027,05750 210,782.6672,100
8579,2SPX,P,12 17 2027,05750 210,525.3573,100
8580,2SPX,C,12 17 2027,05772 360,770.9447,128
8581,2SPX,P,12 17 2027,05772 360,532.5596,128
8582,2SPX,C,12 17 2027,05836 220,737.6289,98
8583,2SPX,P,12 17 2027,05836 220,553.8054,98
8584,2SPX,C,12 17 2027,05851 360,729.8339,388
8585,2SPX,P,12 17 2027,05851 360,558.9459,388
8586,2SPX,C,12 17 2027,05853 390,728.7913,97
8587,2SPX,P,12 17 2027,05853 390,559.6378,97
8588,2SPX,C,12 17 2027,05855 210,727.8572,196
8589,2SPX,P,12 17 2027,05855 210,560.2587,196
8590,2SPX,C,12 17 2027,05855 370,727.7752,256
8591,2SPX,P,12 17 2027,05855 370,560.3133,256
8592,2SPX,C,12 17 2027,05861 990,724.3819,147
8593,2SPX,P,12 17 2027,05861 990,562.5761,147
8594,2SPX,C,12 17 2027,05897 010,706.5444,194
8595,2SPX,P,12 17 2027,05897 010,574.6595,194
8596,2SPX,C,12 17 2027,05905 450,702.2876,48
8597,2SPX,P,12 17 2027,05905 450,577.6137,48
8598,2SPX,C,12 17 2027,05923 050,693.4623,573
8599,2SPX,P,12 17 2027,05923 050,583.8258,573
8600,2SPX,C,12 17 2027,05933 550,688.2205,430
8601,2SPX,P,12 17 2027,05933 550,587.5551,430
8602,2SPX,C,12 17 2027,05937 370,686.3179,58
8603,2SPX,P,12 17 2027,05937 370,588.9162,58
8604,2SPX,C,12 17 2027,05943 870,683.0856,383
8605,2SPX,P,12 17 2027,05943 870,591.2376,383
8606,2SPX,C,12 17 2027,06029 430,641.6880,189
8607,2SPX,P,12 17 2027,06029 430,622.9419,189
8608,2SPX,C,12 17 2027,06054 270,630.1815,564
8609,2SPX,P,12 17 2027,06054 270,632.6585,564
8610,2SPX,C,12 17 2027,06071 100,622.4447,47
8611,2SPX,P,12 17 2027,06071 100,639.3011,47
8612,2SPX,C,12 17 2027,06500 000,439.0260,30
8613,2SPX,C,12 17 2027,07024 000,267.8752,100
8614,2SPX,C,12 17 2027,07426 000,174.8632,80
8615,2SPX,C,12 17 2027,07570 000,148.5946,90
8616,2SPX,C,12 17 2027,08501 000,51.0202,2000
8617,2SPX,P,03 17 2028,04166 000,178.9667,100
8618,2SPX,C,03 17 2028,04442 430,1625.609,63
8619,2SPX,P,03 17 2028,04442 430,222.1804,63
8620,2SPX,C,03 17 2028,06248 000,595.0596,100
8621,2SPX,P,06 16 2028,03000 000,71.6694,100
8622,2SPX,C,06 16 2028,04215 510,1818.838,80
8623,2SPX,P,06 16 2028,04215 510,196.9645,80
8624,2SPX,C,06 16 2028,04655 150,1526.789,48
8625,2SPX,P,06 16 2028,04655 150,273.4634,48
8626,2SPX,C,09 15 2028,05079 040,1308.080,23
8627,2SPX,P,09 15 2028,05079 040,377.9583,23
8628,2SPX,C,09 15 2028,05104 030,1293.581,45
8629,2SPX,P,09 15 2028,05104 030,384.2142,45
8630,2SPX,C,09 15 2028,05137 090,1274.511,194
8631,2SPX,P,09 15 2028,05137 090,392.6022,194
8632,2SPX,P,10 20 2028,03200 000,93.8607,75
8633,2SPX,P,12 15 2028,01700 000,21.3566,438
8634,2SPX,P,12 15 2028,02274 220,40.1131,121
8635,2SPX,P,12 15 2028,02850 000,70.4729,204
8636,2SPX,P,12 15 2028,02894 470,73.8587,121
8637,2SPX,C,12 15 2028,03015 000,2743.345,72
8638,2SPX,P,12 15 2028,03015 000,83.0355,113
8639,2SPX,P,12 15 2028,03100 010,89.5143,90
8640,2SPX,P,12 15 2028,03270 000,103.3686,105
8641,2SPX,P,12 15 2028,03300 010,106.0009,120
8642,2SPX,P,12 15 2028,03547 000,129.8130,210
8643,2SPX,C,12 15 2028,03619 300,2300.624,134
8644,2SPX,P,12 15 2028,03619 300,137.5642,134
8645,2SPX,P,12 15 2028,03650 000,140.9737,225
8646,2SPX,P,12 15 2028,03875 000,168.0616,81
8647,2SPX,C,12 15 2028,03950 000,2068.928,12
8648,2SPX,P,12 15 2028,03950 000,177.9859,12
8649,2SPX,C,12 15 2028,04000 010,2034.642,10
8650,2SPX,P,12 15 2028,04000 010,184.8514,10
8651,2SPX,P,12 15 2028,04001 000,184.9903,25
8652,2SPX,C,12 15 2028,04192 810,1904.568,120
8653,2SPX,P,12 15 2028,04192 810,213.4237,120
8654,2SPX,C,12 15 2028,04200 010,1899.772,20
8655,2SPX,P,12 15 2028,04200 010,214.5516,20
8656,2SPX,C,12 15 2028,04242 080,1871.891,106
8657,2SPX,P,12 15 2028,04242 080,221.2881,106
8658,2SPX,C,12 15 2028,04242 110,1871.871,132
8659,2SPX,P,12 15 2028,04242 110,221.2929,132
8660,2SPX,C,12 15 2028,04268 070,1854.739,66
8661,2SPX,P,12 15 2028,04268 070,225.5221,66
8662,2SPX,C,12 15 2028,04277 680,1848.411,181
8663,2SPX,P,12 15 2028,04277 680,227.1017,181
8664,2SPX,C,12 15 2028,04279 540,1847.187,56
8665,2SPX,P,12 15 2028,04279 540,227.4083,56
8666,2SPX,C,12 15 2028,04285 140,1843.504,148
8667,2SPX,P,12 15 2028,04285 140,228.3331,148
8668,2SPX,C,12 15 2028,04285 220,1843.451,121
8669,2SPX,P,12 15 2028,04285 220,228.3464,121
8670,2SPX,C,12 15 2028,04321 970,1819.371,150
8671,2SPX,P,12 15 2028,04321 970,234.5058,150
8672,2SPX,C,12 15 2028,04325 180,1817.274,624
8673,2SPX,P,12 15 2028,04325 180,235.0507,624
8674,2SPX,C,12 15 2028,04333 980,1811.531,138
8675,2SPX,P,12 15 2028,04333 980,236.5489,138
8676,2SPX,C,12 15 2028,04338 180,1808.793,68
8677,2SPX,P,12 15 2028,04338 180,237.2663,68
8678,2SPX,C,12 15 2028,04351 370,1800.202,340
8679,2SPX,P,12 15 2028,04351 370,239.5290,340
8680,2SPX,C,12 15 2028,04352 830,1799.252,78
8681,2SPX,P,12 15 2028,04352 830,239.7803,78
8682,2SPX,C,12 15 2028,04353 280,1798.959,78
8683,2SPX,P,12 15 2028,04353 280,239.8578,78
8684,2SPX,C,12 15 2028,04368 770,1788.892,104
8685,2SPX,P,12 15 2028,04368 770,242.5366,104
8686,2SPX,C,12 15 2028,04370 760,1787.600,26
8687,2SPX,P,12 15 2028,04370 760,242.8822,26
8688,2SPX,C,12 15 2028,04375 000,1784.849,45
8689,2SPX,C,12 15 2028,04380 490,1781.289,95
8690,2SPX,P,12 15 2028,04380 490,244.5770,95
8691,2SPX,C,12 15 2028,04387 940,1776.462,68
8692,2SPX,P,12 15 2028,04387 940,245.8802,68
8693,2SPX,P,12 15 2028,04397 000,247.4715,50
8694,2SPX,C,12 15 2028,04400 010,1768.651,56
8695,2SPX,P,12 15 2028,04400 010,248.0018,15
8696,2SPX,C,12 15 2028,04408 070,1763.449,105
8697,2SPX,P,12 15 2028,04408 070,249.4320,105
8698,2SPX,C,12 15 2028,04419 690,1755.960,63
8699,2SPX,P,12 15 2028,04419 690,251.5040,63
8700,2SPX,C,12 15 2028,04437 540,1744.478,39
8701,2SPX,P,12 15 2028,04437 540,254.7099,39
8702,2SPX,C,12 15 2028,04442 840,1741.074,260
8703,2SPX,P,12 15 2028,04442 840,255.6672,260
8704,2SPX,C,12 15 2028,04443 410,1740.708,159
8705,2SPX,P,12 15 2028,04443 410,255.7703,159
8706,2SPX,C,12 15 2028,04443 500,1740.650,79
8707,2SPX,P,12 15 2028,04443 500,255.7866,79
8708,2SPX,C,12 15 2028,04453 560,1734.197,39
8709,2SPX,P,12 15 2028,04453 560,257.6111,39
8710,2SPX,C,12 15 2028,04455 080,1733.223,158
8711,2SPX,P,12 15 2028,04455 080,257.8875,158
8712,2SPX,C,12 15 2028,04461 420,1729.161,176
8713,2SPX,P,12 15 2028,04461 420,259.0428,176
8714,2SPX,C,12 15 2028,04485 600,1713.703,39
8715,2SPX,P,12 15 2028,04485 600,263.4817,39
8716,2SPX,C,12 15 2028,04491 960,1709.646,65
8717,2SPX,P,12 15 2028,04491 960,264.6580,65
8718,2SPX,P,12 15 2028,04493 000,264.8506,140
8719,2SPX,C,12 15 2028,04493 410,1708.722,126
8720,2SPX,P,12 15 2028,04493 410,264.9266,126
8721,2SPX,C,12 15 2028,04493 440,1708.702,25
8722,2SPX,P,12 15 2028,04493 440,264.9321,25
8723,2SPX,C,12 15 2028,04493 460,1708.690,40
8724,2SPX,P,12 15 2028,04493 460,264.9358,40
8725,2SPX,C,12 15 2028,04499 330,1704.949,80
8726,2SPX,P,12 15 2028,04499 330,266.0254,80
8727,2SPX,C,12 15 2028,04499 930,1704.567,103
8728,2SPX,P,12 15 2028,04499 930,266.1370,103
8729,2SPX,C,12 15 2028,04503 000,1702.615,79
8730,2SPX,P,12 15 2028,04503 000,266.7112,79
8731,2SPX,C,12 15 2028,04503 470,1702.316,65
8732,2SPX,P,12 15 2028,04503 470,266.7992,65
8733,2SPX,C,12 15 2028,04504 900,1701.408,158
8734,2SPX,P,12 15 2028,04504 900,267.0671,158
8735,2SPX,C,12 15 2028,04510 000,1698.168,55
8736,2SPX,P,12 15 2028,04510 000,268.0239,55
8737,2SPX,C,12 15 2028,04512 390,1696.650,252
8738,2SPX,P,12 15 2028,04512 390,268.4731,252
8739,2SPX,C,12 15 2028,04514 630,1695.229,64
8740,2SPX,P,12 15 2028,04514 630,268.8946,64
8741,2SPX,C,12 15 2028,04531 910,1684.277,64
8742,2SPX,P,12 15 2028,04531 910,272.1614,64
8743,2SPX,C,12 15 2028,04534 860,1682.409,64
8744,2SPX,P,12 15 2028,04534 860,272.7218,64
8745,2SPX,C,12 15 2028,04544 200,1676.504,52
8746,2SPX,P,12 15 2028,04544 200,274.5013,52
8747,2SPX,C,12 15 2028,04548 080,1674.053,52
8748,2SPX,P,12 15 2028,04548 080,275.2429,52
8749,2SPX,P,12 15 2028,04550 000,275.6104,63
8750,2SPX,C,12 15 2028,04562 970,1664.659,250
8751,2SPX,P,12 15 2028,04562 970,278.1018,250
8752,2SPX,C,12 15 2028,04566 830,1662.227,40
8753,2SPX,P,12 15 2028,04566 830,278.8462,40
8754,2SPX,C,12 15 2028,04567 500,1661.805,132
8755,2SPX,P,12 15 2028,04567 500,278.9756,132
8756,2SPX,C,12 15 2028,04574 430,1657.443,50
8757,2SPX,P,12 15 2028,04574 430,280.3160,50
8758,2SPX,C,12 15 2028,04575 040,1657.060,26
8759,2SPX,P,12 15 2028,04575 040,280.4341,26
8760,2SPX,C,12 15 2028,04576 290,1656.273,87
8761,2SPX,P,12 15 2028,04576 290,280.6764,87
8762,2SPX,C,12 15 2028,04578 590,1654.827,51
8763,2SPX,P,12 15 2028,04578 590,281.1227,51
8764,2SPX,C,12 15 2028,04579 000,1654.569,63
8765,2SPX,P,12 15 2028,04579 000,281.2023,63
8766,2SPX,C,12 15 2028,04584 750,1650.956,39
8767,2SPX,P,12 15 2028,04584 750,282.3202,39
8768,2SPX,C,12 15 2028,04587 290,1649.361,88
8769,2SPX,P,12 15 2028,04587 290,282.8150,88
8770,2SPX,C,12 15 2028,04588 310,1648.720,260
8771,2SPX,P,12 15 2028,04588 310,283.0139,260
8772,2SPX,C,12 15 2028,04588 400,1648.664,51
8773,2SPX,P,12 15 2028,04588 400,283.0314,51
8774,2SPX,C,12 15 2028,04592 600,1646.028,145
8775,2SPX,P,12 15 2028,04592 600,283.8514,145
8776,2SPX,C,12 15 2028,04593 120,1645.701,51
8777,2SPX,P,12 15 2028,04593 120,283.9530,51
8778,2SPX,C,12 15 2028,04595 040,1644.497,1
8779,2SPX,C,12 15 2028,04595 660,1644.108,1004
8780,2SPX,P,12 15 2028,04595 660,284.4498,1004
8781,2SPX,C,12 15 2028,04596 250,1643.738,126
8782,2SPX,P,12 15 2028,04596 250,284.5653,126
8783,2SPX,P,12 15 2028,04600 010,285.3020,15
8784,2SPX,C,12 15 2028,04600 060,1641.349,127
8785,2SPX,P,12 15 2028,04600 060,285.3118,127
8786,2SPX,C,12 15 2028,04608 840,1635.852,182
8787,2SPX,P,12 15 2028,04608 840,287.0390,182
8788,2SPX,C,12 15 2028,04609 840,1635.226,248
8789,2SPX,P,12 15 2028,04609 840,287.2362,248
8790,2SPX,C,12 15 2028,04615 790,1631.506,99
8791,2SPX,P,12 15 2028,04615 790,288.4114,99
8792,2SPX,C,12 15 2028,04617 540,1630.412,146
8793,2SPX,P,12 15 2028,04617 540,288.7576,146
8794,2SPX,C,12 15 2028,04621 850,1627.719,61
8795,2SPX,P,12 15 2028,04621 850,289.6116,61
8796,2SPX,C,12 15 2028,04634 760,1619.665,108
8797,2SPX,P,12 15 2028,04634 760,292.1801,108
8798,2SPX,P,12 15 2028,04651 000,295.4333,50
8799,2SPX,C,12 15 2028,04664 260,1601.318,73
8800,2SPX,P,12 15 2028,04664 260,298.1080,73
8801,2SPX,C,12 15 2028,04667 850,1599.091,36
8802,2SPX,P,12 15 2028,04667 850,298.8350,36
8803,2SPX,C,12 15 2028,04669 020,1598.366,51
8804,2SPX,P,12 15 2028,04669 020,299.0721,51
8805,2SPX,C,12 15 2028,04671 000,1597.138,152
8806,2SPX,P,12 15 2028,04671 000,299.4739,152
8807,2SPX,C,12 15 2028,04676 190,1593.922,316
8808,2SPX,P,12 15 2028,04676 190,300.5286,316
8809,2SPX,C,12 15 2028,04676 750,1593.576,100
8810,2SPX,P,12 15 2028,04676 750,300.6425,100
8811,2SPX,C,12 15 2028,04678 550,1592.461,145
8812,2SPX,P,12 15 2028,04678 550,301.0090,145
8813,2SPX,C,12 15 2028,04681 400,1590.697,76
8814,2SPX,P,12 15 2028,04681 400,301.5899,76
8815,2SPX,C,12 15 2028,04682 680,1589.905,97
8816,2SPX,P,12 15 2028,04682 680,301.8510,97
8817,2SPX,C,12 15 2028,04682 900,1589.768,60
8818,2SPX,P,12 15 2028,04682 900,301.8959,60
8819,2SPX,C,12 15 2028,04684 780,1588.605,48
8820,2SPX,P,12 15 2028,04684 780,302.2799,48
8821,2SPX,C,12 15 2028,04692 860,1583.610,266
8822,2SPX,P,12 15 2028,04692 860,303.9335,266
8823,2SPX,C,12 15 2028,04699 260,1579.658,50
8824,2SPX,P,12 15 2028,04699 260,305.2478,50
8825,2SPX,C,12 15 2028,04700 010,1579.196,40
8826,2SPX,C,12 15 2028,04710 960,1572.443,96
8827,2SPX,P,12 15 2028,04710 960,307.6602,96
8828,2SPX,C,12 15 2028,04711 240,1572.271,206
8829,2SPX,P,12 15 2028,04711 240,307.7180,206
8830,2SPX,C,12 15 2028,04712 480,1571.507,1
8831,2SPX,C,12 15 2028,04715 710,1569.518,60
8832,2SPX,P,12 15 2028,04715 710,308.6432,60
8833,2SPX,C,12 15 2028,04715 920,1569.389,124
8834,2SPX,P,12 15 2028,04715 920,308.6868,124
8835,2SPX,C,12 15 2028,04720 370,1566.650,182
8836,2SPX,P,12 15 2028,04720 370,309.6098,182
8837,2SPX,C,12 15 2028,04722 780,1565.168,98
8838,2SPX,P,12 15 2028,04722 780,310.1104,98
8839,2SPX,C,12 15 2028,04723 570,1564.682,122
8840,2SPX,P,12 15 2028,04723 570,310.2747,122
8841,2SPX,C,12 15 2028,04723 880,1564.491,108
8842,2SPX,P,12 15 2028,04723 880,310.3393,108
8843,2SPX,C,12 15 2028,04742 180,1553.255,150
8844,2SPX,P,12 15 2028,04742 180,314.1613,150
8845,2SPX,C,12 15 2028,04744 590,1551.778,192
8846,2SPX,P,12 15 2028,04744 590,314.6670,192
8847,2SPX,C,12 15 2028,04745 280,1551.355,60
8848,2SPX,P,12 15 2028,04745 280,314.8119,60
8849,2SPX,C,12 15 2028,04749 910,1548.519,36
8850,2SPX,P,12 15 2028,04749 910,315.7854,36
8851,2SPX,C,12 15 2028,04752 000,1547.239,50
8852,2SPX,P,12 15 2028,04752 000,316.2256,50
8853,2SPX,C,12 15 2028,04779 970,1530.154,65
8854,2SPX,P,12 15 2028,04779 970,322.1562,65
8855,2SPX,C,12 15 2028,04792 870,1522.300,1
8856,2SPX,C,12 15 2028,04800 010,1517.960,20
8857,2SPX,P,12 15 2028,04800 010,326.4523,33
8858,2SPX,C,12 15 2028,04801 000,1517.360,50
8859,2SPX,C,12 15 2028,04801 090,1517.305,106
8860,2SPX,P,12 15 2028,04801 090,326.6855,106
8861,2SPX,C,12 15 2028,04802 420,1516.498,73
8862,2SPX,P,12 15 2028,04802 420,326.9730,73
8863,2SPX,C,12 15 2028,04803 990,1515.546,73
8864,2SPX,P,12 15 2028,04803 990,327.3127,73
8865,2SPX,C,12 15 2028,04806 450,1514.054,120
8866,2SPX,P,12 15 2028,04806 450,327.8454,120
8867,2SPX,C,12 15 2028,04808 600,1512.751,48
8868,2SPX,P,12 15 2028,04808 600,328.3114,48
8869,2SPX,C,12 15 2028,04816 630,1507.888,36
8870,2SPX,P,12 15 2028,04816 630,330.0559,36
8871,2SPX,C,12 15 2028,04817 810,1507.174,36
8872,2SPX,P,12 15 2028,04817 810,330.3128,36
8873,2SPX,C,12 15 2028,04825 630,1502.445,82
8874,2SPX,P,12 15 2028,04825 630,332.0188,82
8875,2SPX,C,12 15 2028,04829 030,1500.391,234
8876,2SPX,P,12 15 2028,04829 030,332.7624,234
8877,2SPX,C,12 15 2028,04889 660,1463.955,118
8878,2SPX,P,12 15 2028,04889 660,346.2153,118
8879,2SPX,C,12 15 2028,04952 190,1426.709,327
8880,2SPX,P,12 15 2028,04952 190,360.4225,327
8881,2SPX,C,12 15 2028,05000 010,1398.276,30
8882,2SPX,C,12 15 2028,05010 130,1392.259,24
8883,2SPX,P,12 15 2028,05010 130,373.6485,24
8884,2SPX,C,12 15 2028,05010 190,1392.223,60
8885,2SPX,P,12 15 2028,05010 190,373.6622,60
8886,2SPX,C,12 15 2028,05011 000,1391.741,60
8887,2SPX,P,12 15 2028,05011 000,373.8471,60
8888,2SPX,C,12 15 2028,05011 120,1391.670,180
8889,2SPX,P,12 15 2028,05011 120,373.8745,180
8890,2SPX,C,12 15 2028,05023 000,1384.606,30
8891,2SPX,P,12 15 2028,05023 000,376.5864,30
8892,2SPX,C,12 15 2028,05024 820,1383.524,533
8893,2SPX,P,12 15 2028,05024 820,377.0018,533
8894,2SPX,C,12 15 2028,05030 390,1380.212,67
8895,2SPX,P,12 15 2028,05030 390,378.2733,67
8896,2SPX,C,12 15 2028,05046 590,1370.580,171
8897,2SPX,P,12 15 2028,05046 590,381.9713,171
8898,2SPX,C,12 15 2028,05057 820,1363.903,67
8899,2SPX,P,12 15 2028,05057 820,384.5348,67
8900,2SPX,C,12 15 2028,05071 000,1356.066,70
8901,2SPX,P,12 15 2028,05071 000,387.5434,70
8902,2SPX,C,12 15 2028,05077 780,1352.047,44
8903,2SPX,P,12 15 2028,05077 780,389.1029,44
8904,2SPX,C,12 15 2028,05087 000,1346.597,40
8905,2SPX,P,12 15 2028,05087 000,391.2392,40
8906,2SPX,C,12 15 2028,05106 150,1335.425,283
8907,2SPX,P,12 15 2028,05106 150,395.8254,283
8908,2SPX,C,12 15 2028,05106 450,1335.254,59
8909,2SPX,P,12 15 2028,05106 450,395.9014,59
8910,2SPX,C,12 15 2028,05108 950,1333.833,130
8911,2SPX,P,12 15 2028,05108 950,396.5368,130
8912,2SPX,C,12 15 2028,05111 190,1332.559,47
8913,2SPX,P,12 15 2028,05111 190,397.1068,47
8914,2SPX,C,12 15 2028,05115 440,1330.145,24
8915,2SPX,P,12 15 2028,05115 440,398.1897,24
8916,2SPX,C,12 15 2028,05119 680,1327.739,24
8917,2SPX,P,12 15 2028,05119 680,399.2720,24
8918,2SPX,C,12 15 2028,05121 000,1326.990,35
8919,2SPX,P,12 15 2028,05121 000,399.6092,35
8920,2SPX,C,12 15 2028,05122 140,1326.343,228
8921,2SPX,P,12 15 2028,05122 140,399.9007,228
8922,2SPX,C,12 15 2028,05123 930,1325.328,91
8923,2SPX,P,12 15 2028,05123 930,400.3588,91
8924,2SPX,C,12 15 2028,05128 940,1322.489,106
8925,2SPX,P,12 15 2028,05128 940,401.6425,106
8926,2SPX,C,12 15 2028,05129 410,1322.224,58
8927,2SPX,P,12 15 2028,05129 410,401.7636,58
8928,2SPX,C,12 15 2028,05135 780,1318.631,58
8929,2SPX,P,12 15 2028,05135 780,403.4126,58
8930,2SPX,C,12 15 2028,05140 800,1315.800,23
8931,2SPX,P,12 15 2028,05140 800,404.7122,23
8932,2SPX,C,12 15 2028,05146 000,1312.868,40
8933,2SPX,P,12 15 2028,05146 000,406.0584,40
8934,2SPX,C,12 15 2028,05146 260,1312.721,47
8935,2SPX,P,12 15 2028,05146 260,406.1258,47
8936,2SPX,C,12 15 2028,05146 620,1312.518,106
8937,2SPX,P,12 15 2028,05146 620,406.2189,106
8938,2SPX,C,12 15 2028,05147 000,1312.304,60
8939,2SPX,P,12 15 2028,05147 000,406.3173,60
8940,2SPX,C,12 15 2028,05157 430,1306.421,57
8941,2SPX,P,12 15 2028,05157 430,409.0175,57
8942,2SPX,C,12 15 2028,05159 030,1305.519,234
8943,2SPX,P,12 15 2028,05159 030,409.4317,234
8944,2SPX,C,12 15 2028,05160 170,1304.876,422
8945,2SPX,P,12 15 2028,05160 170,409.7269,422
8946,2SPX,C,12 15 2028,05162 930,1303.320,67
8947,2SPX,P,12 15 2028,05162 930,410.4414,67
8948,2SPX,C,12 15 2028,05163 130,1303.207,45
8949,2SPX,P,12 15 2028,05163 130,410.4932,45
8950,2SPX,C,12 15 2028,05164 720,1302.310,23
8951,2SPX,P,12 15 2028,05164 720,410.9048,23
8952,2SPX,C,12 15 2028,05175 580,1296.185,23
8953,2SPX,P,12 15 2028,05175 580,413.7163,23
8954,2SPX,C,12 15 2028,05177 730,1294.973,58
8955,2SPX,P,12 15 2028,05177 730,414.2729,58
8956,2SPX,C,12 15 2028,05181 330,1292.943,564
8957,2SPX,P,12 15 2028,05181 330,415.2049,564
8958,2SPX,C,12 15 2028,05181 640,1292.768,34
8959,2SPX,P,12 15 2028,05181 640,415.2852,34
8960,2SPX,C,12 15 2028,05191 180,1287.387,46
8961,2SPX,P,12 15 2028,05191 180,417.7549,46
8962,2SPX,C,12 15 2028,05192 950,1286.389,286
8963,2SPX,P,12 15 2028,05192 950,418.2132,286
8964,2SPX,C,12 15 2028,05196 700,1284.274,23
8965,2SPX,P,12 15 2028,05196 700,419.1840,23
8966,2SPX,C,12 15 2028,05209 230,1277.208,115
8967,2SPX,P,12 15 2028,05209 230,422.4278,115
8968,2SPX,C,12 15 2028,05216 000,1273.390,30
8969,2SPX,P,12 15 2028,05216 000,424.1805,30
8970,2SPX,C,12 15 2028,05229 000,1266.058,25
8971,2SPX,P,12 15 2028,05229 000,427.5460,25
8972,2SPX,C,12 15 2028,05230 860,1265.009,46
8973,2SPX,P,12 15 2028,05230 860,428.0276,46
8974,2SPX,C,12 15 2028,05243 340,1257.971,23
8975,2SPX,P,12 15 2028,05243 340,431.2585,23
8976,2SPX,C,12 15 2028,05244 800,1257.148,115
8977,2SPX,P,12 15 2028,05244 800,431.6364,115
8978,2SPX,C,12 15 2028,05254 630,1251.604,238
8979,2SPX,P,12 15 2028,05254 630,434.1813,238
8980,2SPX,C,12 15 2028,05255 420,1251.158,56
8981,2SPX,P,12 15 2028,05255 420,434.3858,56
8982,2SPX,C,12 15 2028,05255 800,1250.944,45
8983,2SPX,P,12 15 2028,05255 800,434.4842,45
8984,2SPX,C,12 15 2028,05255 890,1250.893,113
8985,2SPX,P,12 15 2028,05255 890,434.5075,113
8986,2SPX,C,12 15 2028,05261 070,1247.972,125
8987,2SPX,P,12 15 2028,05261 070,435.8485,125
8988,2SPX,C,12 15 2028,05263 440,1246.635,57
8989,2SPX,P,12 15 2028,05263 440,436.4621,57
8990,2SPX,C,12 15 2028,05264 960,1245.778,57
