,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
8761,2SPX,C,12 21 2029,04892 000,1455.723,55
8762,2SPX,P,12 21 2029,04892 000,443.6080,55
8763,2SPX,C,12 21 2029,04924 000,1438.698,25
8764,2SPX,P,12 21 2029,04924 000,451.7699,25
8765,2SPX,C,12 21 2029,04959 000,1420.170,130
8766,2SPX,P,12 21 2029,04959 000,460.7898,130
8767,2SPX,C,12 21 2029,04986 000,1405.954,75
8768,2SPX,P,12 21 2029,04986 000,467.8253,75
8769,2SPX,C,12 21 2029,04991 000,1403.329,190
8770,2SPX,P,12 21 2029,04991 000,469.1356,190
8771,2SPX,C,12 21 2029,05000 010,1398.604,100
8772,2SPX,P,12 21 2029,05000 010,471.5026,100
8773,2SPX,C,12 21 2029,05001 000,1398.086,30
8774,2SPX,P,12 21 2029,05001 000,471.7638,30
8775,2SPX,C,12 21 2029,05011 000,1392.859,55
8776,2SPX,P,12 21 2029,05011 000,474.4076,55
8777,2SPX,C,12 21 2029,05023 000,1386.599,20
8778,2SPX,P,12 21 2029,05023 000,477.5925,20
8779,2SPX,C,12 21 2029,05032 000,1381.913,155
8780,2SPX,P,12 21 2029,05032 000,479.9899,155
8781,2SPX,C,12 21 2029,05076 000,1359.111,70
8782,2SPX,P,12 21 2029,05076 000,491.8203,70
8783,2SPX,C,12 21 2029,05101 000,1346.233,20
8784,2SPX,P,12 21 2029,05101 000,498.6199,20
8785,2SPX,C,12 21 2029,05162 990,1314.354,60
8786,2SPX,P,12 21 2029,05162 990,515.5319,60
8787,2SPX,C,12 21 2029,05163 050,1314.323,24
8788,2SPX,P,12 21 2029,05163 050,515.5484,24
8789,2SPX,C,12 21 2029,05176 290,1307.561,121
8790,2SPX,P,12 21 2029,05176 290,519.2071,121
8791,2SPX,C,12 21 2029,05177 640,1306.872,58
8792,2SPX,P,12 21 2029,05177 640,519.5810,58
8793,2SPX,C,12 21 2029,05178 760,1306.301,115
8794,2SPX,P,12 21 2029,05178 760,519.8915,115
8795,2SPX,C,12 21 2029,05189 130,1301.018,43
8796,2SPX,P,12 21 2029,05189 130,522.7709,43
8797,2SPX,C,12 21 2029,05216 000,1287.355,100
8798,2SPX,P,12 21 2029,05216 000,530.2570,100
8799,2SPX,C,12 21 2029,05221 000,1284.817,100
8800,2SPX,P,12 21 2029,05221 000,531.6547,100
8801,2SPX,C,12 21 2029,05305 720,1242.149,188
8802,2SPX,P,12 21 2029,05305 720,555.6680,188
8803,2SPX,C,12 21 2029,05314 690,1237.643,70
8804,2SPX,P,12 21 2029,05314 690,558.2231,70
8805,2SPX,C,12 21 2029,05315 500,1237.237,141
8806,2SPX,P,12 21 2029,05315 500,558.4538,141
8807,2SPX,C,12 21 2029,05316 540,1236.714,24
8808,2SPX,P,12 21 2029,05316 540,558.7501,24
8809,2SPX,C,12 21 2029,05317 440,1236.262,129
8810,2SPX,P,12 21 2029,05317 440,559.0064,129
8811,2SPX,C,12 21 2029,05331 860,1229.030,58
8812,2SPX,P,12 21 2029,05331 860,563.1243,58
8813,2SPX,C,12 21 2029,05339 180,1225.367,94
8814,2SPX,P,12 21 2029,05339 180,565.2226,94
8815,2SPX,C,12 21 2029,05339 240,1225.337,105
8816,2SPX,P,12 21 2029,05339 240,565.2398,105
8817,2SPX,C,12 21 2029,05356 010,1216.964,153
8818,2SPX,P,12 21 2029,05356 010,570.0657,153
8819,2SPX,C,12 21 2029,05362 910,1213.526,174
8820,2SPX,P,12 21 2029,05362 910,572.0590,174
8821,2SPX,C,12 21 2029,05364 490,1212.739,35
8822,2SPX,P,12 21 2029,05364 490,572.5161,35
8823,2SPX,C,12 21 2029,05374 350,1207.836,57
8824,2SPX,P,12 21 2029,05374 350,575.3736,57
8825,2SPX,C,12 21 2029,05375 340,1207.344,115
8826,2SPX,P,12 21 2029,05375 340,575.6610,115
8827,2SPX,C,12 21 2029,05382 500,1203.790,81
8828,2SPX,P,12 21 2029,05382 500,577.7425,81
8829,2SPX,C,12 21 2029,05412 390,1188.988,57
8830,2SPX,P,12 21 2029,05412 390,586.4664,57
8831,2SPX,C,12 21 2029,05412 420,1188.973,250
8832,2SPX,P,12 21 2029,05412 420,586.4752,250
8833,2SPX,C,12 21 2029,05414 730,1187.831,116
8834,2SPX,P,12 21 2029,05414 730,587.1511,116
8835,2SPX,C,12 21 2029,05427 680,1181.436,115
8836,2SPX,P,12 21 2029,05427 680,590.9492,115
8837,2SPX,C,12 21 2029,05441 350,1174.703,137
8838,2SPX,P,12 21 2029,05441 350,594.9755,137
8839,2SPX,C,12 21 2029,05448 210,1171.331,23
8840,2SPX,P,12 21 2029,05448 210,597.0027,23
8841,2SPX,C,12 21 2029,05455 700,1167.654,55
8842,2SPX,P,12 21 2029,05455 700,599.2210,55
8843,2SPX,C,12 21 2029,05465 000,1163.096,113
8844,2SPX,P,12 21 2029,05465 000,601.9828,113
8845,2SPX,C,12 21 2029,05465 210,1162.993,148
8846,2SPX,P,12 21 2029,05465 210,602.0453,148
8847,2SPX,C,12 21 2029,05482 760,1154.414,94
8848,2SPX,P,12 21 2029,05482 760,607.2797,94
8849,2SPX,C,12 21 2029,05489 050,1151.346,90
8850,2SPX,P,12 21 2029,05489 050,609.1628,90
8851,2SPX,C,12 21 2029,05492 910,1149.465,45
8852,2SPX,P,12 21 2029,05492 910,610.3203,45
8853,2SPX,C,12 21 2029,05495 370,1148.268,56
8854,2SPX,P,12 21 2029,05495 370,611.0587,56
8855,2SPX,C,12 21 2029,05497 250,1147.353,56
8856,2SPX,P,12 21 2029,05497 250,611.6234,56
8857,2SPX,C,12 21 2029,05497 320,1147.319,45
8858,2SPX,P,12 21 2029,05497 320,611.6444,45
8859,2SPX,C,12 21 2029,05501 340,1145.365,22
8860,2SPX,P,12 21 2029,05501 340,612.8552,22
8861,2SPX,C,12 21 2029,05501 720,1145.181,115
8862,2SPX,P,12 21 2029,05501 720,612.9701,115
8863,2SPX,C,12 21 2029,05503 910,1144.120,109
8864,2SPX,P,12 21 2029,05503 910,613.6327,109
8865,2SPX,C,12 21 2029,05504 360,1143.902,55
8866,2SPX,P,12 21 2029,05504 360,613.7690,55
8867,2SPX,C,12 21 2029,05506 250,1142.987,87
8868,2SPX,P,12 21 2029,05506 250,614.3413,87
8869,2SPX,C,12 21 2029,05506 890,1142.677,55
8870,2SPX,P,12 21 2029,05506 890,614.5352,55
8871,2SPX,C,12 21 2029,05507 460,1142.401,44
8872,2SPX,P,12 21 2029,05507 460,614.7079,44
8873,2SPX,C,12 21 2029,05507 490,1142.386,121
8874,2SPX,P,12 21 2029,05507 490,614.7170,121
8875,2SPX,C,12 21 2029,05509 630,1141.351,138
8876,2SPX,P,12 21 2029,05509 630,615.3657,138
8877,2SPX,C,12 21 2029,05510 470,1140.944,18
8878,2SPX,P,12 21 2029,05510 470,615.6205,18
8879,2SPX,C,12 21 2029,05511 390,1140.499,55
8880,2SPX,P,12 21 2029,05511 390,615.8996,55
8881,2SPX,C,12 21 2029,05514 530,1138.981,109
8882,2SPX,P,12 21 2029,05514 530,616.8527,109
8883,2SPX,C,12 21 2029,05515 590,1138.469,100
8884,2SPX,P,12 21 2029,05515 590,617.1747,100
8885,2SPX,C,12 21 2029,05515 650,1138.440,33
8886,2SPX,P,12 21 2029,05515 650,617.1929,33
8887,2SPX,C,12 21 2029,05523 840,1134.485,188
8888,2SPX,P,12 21 2029,05523 840,619.6843,188
8889,2SPX,C,12 21 2029,05526 100,1133.395,44
8890,2SPX,P,12 21 2029,05526 100,620.3730,44
8891,2SPX,C,12 21 2029,05539 220,1127.075,167
8892,2SPX,P,12 21 2029,05539 220,624.3804,167
8893,2SPX,C,12 21 2029,05539 440,1126.970,22
8894,2SPX,P,12 21 2029,05539 440,624.4477,22
8895,2SPX,C,12 21 2029,05543 760,1124.893,66
8896,2SPX,P,12 21 2029,05543 760,625.7710,66
8897,2SPX,C,12 21 2029,05545 620,1123.999,90
8898,2SPX,P,12 21 2029,05545 620,626.3411,90
8899,2SPX,C,12 21 2029,05545 750,1123.936,22
8900,2SPX,P,12 21 2029,05545 750,626.3810,22
8901,2SPX,C,12 21 2029,05547 230,1123.225,22
8902,2SPX,P,12 21 2029,05547 230,626.8350,22
8903,2SPX,C,12 21 2029,05547 870,1122.918,111
8904,2SPX,P,12 21 2029,05547 870,627.0314,111
8905,2SPX,C,12 21 2029,05549 380,1122.193,77
8906,2SPX,P,12 21 2029,05549 380,627.4950,77
8907,2SPX,C,12 21 2029,05553 950,1120.000,111
8908,2SPX,P,12 21 2029,05553 950,628.8991,111
8909,2SPX,C,12 21 2029,05557 840,1118.135,22
8910,2SPX,P,12 21 2029,05557 840,630.0960,22
8911,2SPX,C,12 21 2029,05558 940,1117.608,55
8912,2SPX,P,12 21 2029,05558 940,630.4346,55
8913,2SPX,C,12 21 2029,05563 680,1115.338,53
8914,2SPX,P,12 21 2029,05563 680,631.8955,53
8915,2SPX,C,12 21 2029,05566 050,1114.204,42
8916,2SPX,P,12 21 2029,05566 050,632.6269,42
8917,2SPX,C,12 21 2029,05568 080,1113.235,44
8918,2SPX,P,12 21 2029,05568 080,633.2550,44
8919,2SPX,C,12 21 2029,05568 180,1113.187,53
8920,2SPX,P,12 21 2029,05568 180,633.2860,53
8921,2SPX,C,12 21 2029,05568 930,1112.829,99
8922,2SPX,P,12 21 2029,05568 930,633.5182,99
8923,2SPX,C,12 21 2029,05568 960,1112.814,77
8924,2SPX,P,12 21 2029,05568 960,633.5274,77
8925,2SPX,C,12 21 2029,05569 360,1112.623,42
8926,2SPX,P,12 21 2029,05569 360,633.6513,42
8927,2SPX,C,12 21 2029,05569 950,1112.342,54
8928,2SPX,P,12 21 2029,05569 950,633.8339,54
8929,2SPX,C,12 21 2029,05571 330,1111.683,55
8930,2SPX,P,12 21 2029,05571 330,634.2611,55
8931,2SPX,C,12 21 2029,05572 260,1111.239,54
8932,2SPX,P,12 21 2029,05572 260,634.5490,54
8933,2SPX,C,12 21 2029,05574 020,1110.398,53
8934,2SPX,P,12 21 2029,05574 020,635.0938,53
8935,2SPX,C,12 21 2029,05574 340,1110.245,106
8936,2SPX,P,12 21 2029,05574 340,635.1929,106
8937,2SPX,C,12 21 2029,05576 630,1109.152,53
8938,2SPX,P,12 21 2029,05576 630,635.9018,53
8939,2SPX,C,12 21 2029,05577 900,1108.545,96
8940,2SPX,P,12 21 2029,05577 900,636.2949,96
8941,2SPX,C,12 21 2029,05578 610,1108.206,53
8942,2SPX,P,12 21 2029,05578 610,636.5147,53
8943,2SPX,C,12 21 2029,05584 040,1105.613,65
8944,2SPX,P,12 21 2029,05584 040,638.1956,65
8945,2SPX,C,12 21 2029,05590 650,1102.457,148
8946,2SPX,P,12 21 2029,05590 650,640.2418,148
8947,2SPX,C,12 21 2029,05592 920,1101.373,138
8948,2SPX,P,12 21 2029,05592 920,640.9445,138
8949,2SPX,C,12 21 2029,05593 810,1100.948,53
8950,2SPX,P,12 21 2029,05593 810,641.2200,53
8951,2SPX,C,12 21 2029,05600 440,1097.782,53
8952,2SPX,P,12 21 2029,05600 440,643.2724,53
8953,2SPX,C,12 21 2029,05600 460,1097.772,212
8954,2SPX,P,12 21 2029,05600 460,643.2786,212
8955,2SPX,C,12 21 2029,05620 740,1088.088,52
8956,2SPX,P,12 21 2029,05620 740,649.5565,52
8957,2SPX,C,12 21 2029,05624 540,1086.273,73
8958,2SPX,P,12 21 2029,05624 540,650.7328,73
8959,2SPX,C,12 21 2029,05627 570,1084.826,159
8960,2SPX,P,12 21 2029,05627 570,651.6708,159
8961,2SPX,C,12 21 2029,05627 610,1084.807,105
8962,2SPX,P,12 21 2029,05627 610,651.6832,105
8963,2SPX,C,12 21 2029,05632 590,1082.429,42
8964,2SPX,P,12 21 2029,05632 590,653.2248,42
8965,2SPX,C,12 21 2029,05638 120,1079.789,126
8966,2SPX,P,12 21 2029,05638 120,654.9367,126
8967,2SPX,C,12 21 2029,05651 750,1073.309,95
8968,2SPX,P,12 21 2029,05651 750,659.1856,95
8969,2SPX,C,12 21 2029,05670 130,1064.584,53
8970,2SPX,P,12 21 2029,05670 130,664.9274,53
8971,2SPX,C,12 21 2029,05670 220,1064.542,53
8972,2SPX,P,12 21 2029,05670 220,664.9555,53
8973,2SPX,C,12 21 2029,05678 960,1060.393,73
8974,2SPX,P,12 21 2029,05678 960,667.6858,73
8975,2SPX,C,12 21 2029,05703 100,1048.934,63
8976,2SPX,P,12 21 2029,05703 100,675.2269,63
8977,2SPX,C,12 21 2029,05711 150,1045.187,288
8978,2SPX,P,12 21 2029,05711 150,677.8158,288
8979,2SPX,C,12 21 2029,05735 660,1033.842,51
8980,2SPX,P,12 21 2029,05735 660,685.7631,51
8981,2SPX,C,12 21 2029,05736 010,1033.681,104
8982,2SPX,P,12 21 2029,05736 010,685.8776,104
8983,2SPX,C,12 21 2029,05792 390,1007.757,52
8984,2SPX,P,12 21 2029,05792 390,704.3297,52
8985,2SPX,C,12 21 2029,05793 920,1007.054,20
8986,2SPX,P,12 21 2029,05793 920,704.8305,20
8987,2SPX,C,12 21 2029,05797 710,1005.311,51
8988,2SPX,P,12 21 2029,05797 710,706.0709,51
8989,2SPX,C,12 21 2029,05797 740,1005.297,51
8990,2SPX,P,12 21 2029,05797 740,706.0807,51
8991,2SPX,C,12 21 2029,05799 660,1004.414,61
8992,2SPX,P,12 21 2029,05799 660,706.7091,61
8993,2SPX,C,12 21 2029,05836 220,987.6043,61
8994,2SPX,P,12 21 2029,05836 220,718.6745,61
8995,2SPX,C,12 21 2029,05836 340,987.5491,409
8996,2SPX,P,12 21 2029,05836 340,718.7138,409
8997,2SPX,C,12 21 2029,05849 040,981.7095,123
8998,2SPX,P,12 21 2029,05849 040,722.8702,123
8999,2SPX,C,12 21 2029,05852 720,980.0175,123
9000,2SPX,P,12 21 2029,05852 720,724.0746,123
9001,2SPX,C,12 21 2029,05856 200,978.4238,225
9002,2SPX,P,12 21 2029,05856 200,725.2200,225
9003,2SPX,C,12 21 2029,05872 540,970.9614,81
9004,2SPX,P,12 21 2029,05872 540,730.6187,81
9005,2SPX,C,12 21 2029,05888 040,963.9067,40
9006,2SPX,P,12 21 2029,05888 040,735.7638,40
9007,2SPX,C,12 21 2029,05895 320,960.6013,121
9008,2SPX,P,12 21 2029,05895 320,738.1885,121
9009,2SPX,C,12 21 2029,05905 900,955.8314,36
9010,2SPX,P,12 21 2029,05905 900,741.7460,36
9011,2SPX,C,12 21 2029,05945 910,937.9671,40
9012,2SPX,P,12 21 2029,05945 910,755.3732,40
9013,2SPX,C,12 21 2029,05994 270,916.5879,70
9014,2SPX,P,12 21 2029,05994 270,772.0576,70
9015,2SPX,C,12 21 2029,06003 590,912.4941,230
9016,2SPX,P,12 21 2029,06003 590,775.2995,230
9017,2SPX,C,12 21 2029,06005 880,911.4894,40
9018,2SPX,P,12 21 2029,06005 880,776.0972,40
9019,2SPX,C,12 21 2029,06037 990,897.4567,50
9020,2SPX,P,12 21 2029,06037 990,787.3380,50
9021,2SPX,C,12 21 2029,06038 200,897.3653,110
9022,2SPX,P,12 21 2029,06038 200,787.4119,110
9023,2SPX,C,12 21 2029,06050 490,892.0221,198
9024,2SPX,P,12 21 2029,06050 490,791.7421,198
9025,2SPX,C,12 21 2029,06063 500,886.3825,49
9026,2SPX,P,12 21 2029,06063 500,796.3425,49
9027,2SPX,C,12 21 2029,06070 330,883.4287,39
9028,2SPX,P,12 21 2029,06070 330,798.7645,39
9029,2SPX,C,12 21 2029,06078 620,879.8499,50
9030,2SPX,P,12 21 2029,06078 620,801.7106,50
9031,2SPX,C,12 21 2029,06082 490,878.1816,80
9032,2SPX,P,12 21 2029,06082 490,803.0884,80
9033,2SPX,C,12 21 2029,06104 890,868.6780,168
9034,2SPX,P,12 21 2029,06104 890,811.2156,168
9035,2SPX,C,12 21 2029,06122 290,861.6745,197
9036,2SPX,P,12 21 2029,06122 290,817.9075,197
9037,2SPX,C,12 21 2029,06127 700,859.5073,128
9038,2SPX,P,12 21 2029,06127 700,819.9984,128
9039,2SPX,C,12 21 2029,06135 740,856.3028,20
9040,2SPX,P,12 21 2029,06135 740,823.1221,20
9041,2SPX,C,12 21 2029,06141 950,853.8276,271
9042,2SPX,P,12 21 2029,06141 950,825.5348,271
9043,2SPX,C,12 21 2029,06149 830,850.6869,98
9044,2SPX,P,12 21 2029,06149 830,828.5963,98
9045,2SPX,C,12 21 2029,06150 010,850.6151,49
9046,2SPX,P,12 21 2029,06150 010,828.6662,49
9047,2SPX,C,12 21 2029,06152 480,849.6307,49
9048,2SPX,P,12 21 2029,06152 480,829.6259,49
9049,2SPX,C,12 21 2029,06153 600,849.1843,216
9050,2SPX,P,12 21 2029,06153 600,830.0610,216
9051,2SPX,C,12 21 2029,06153 900,849.0647,156
9052,2SPX,P,12 21 2029,06153 900,830.1776,156
9053,2SPX,C,12 21 2029,06164 920,844.6724,98
9054,2SPX,P,12 21 2029,06164 920,834.4591,98
9055,2SPX,C,12 21 2029,06167 110,843.7996,80
9056,2SPX,P,12 21 2029,06167 110,835.3099,80
9057,2SPX,C,12 21 2029,06170 000,842.6477,49
9058,2SPX,P,12 21 2029,06170 000,836.4327,49
9059,2SPX,C,12 21 2029,06175 000,840.6548,49
9060,2SPX,P,12 21 2029,06175 000,838.3753,49
9061,2SPX,C,12 21 2029,06179 290,838.9450,150
9062,2SPX,P,12 21 2029,06179 290,840.0421,150
9063,2SPX,C,12 21 2029,06181 260,838.1598,268
9064,2SPX,P,12 21 2029,06181 260,840.8075,268
9065,2SPX,C,12 21 2029,06181 940,837.8888,20
9066,2SPX,P,12 21 2029,06181 940,841.0716,20
9067,2SPX,C,12 21 2029,06191 640,834.0226,48
9068,2SPX,P,12 21 2029,06191 640,844.8403,48
9069,2SPX,C,12 21 2029,06194 830,832.7512,78
9070,2SPX,P,12 21 2029,06194 830,846.0796,78
9071,2SPX,C,12 21 2029,06203 000,829.4948,247
9072,2SPX,P,12 21 2029,06203 000,849.2538,247
9073,2SPX,C,12 21 2029,06225 660,820.4632,78
9074,2SPX,P,12 21 2029,06225 660,858.0577,78
9075,2SPX,C,12 21 2029,06227 390,819.7737,99
9076,2SPX,P,12 21 2029,06227 390,858.7298,99
9077,2SPX,C,12 21 2029,06232 960,817.5537,49
9078,2SPX,P,12 21 2029,06232 960,860.8939,49
9079,2SPX,C,12 21 2029,06235 200,816.6609,97
9080,2SPX,P,12 21 2029,06235 200,861.7641,97
9081,2SPX,C,12 21 2029,06236 100,816.3021,97
9082,2SPX,P,12 21 2029,06236 100,862.1138,97
9083,2SPX,C,12 21 2029,06239 130,815.0945,147
9084,2SPX,P,12 21 2029,06239 130,863.2910,147
9085,2SPX,C,12 21 2029,06247 400,811.7983,40
9086,2SPX,P,12 21 2029,06247 400,866.5041,40
9087,2SPX,C,12 21 2029,06248 930,811.1885,39
9088,2SPX,P,12 21 2029,06248 930,867.0985,39
9089,2SPX,C,12 21 2029,06253 810,809.2434,30
9090,2SPX,P,12 21 2029,06253 810,868.9945,30
9091,2SPX,C,12 21 2029,06254 670,808.9007,483
9092,2SPX,P,12 21 2029,06254 670,869.3286,483
9093,2SPX,C,12 21 2029,06259 910,806.8122,246
9094,2SPX,P,12 21 2029,06259 910,871.3644,246
9095,2SPX,C,12 21 2029,06266 330,804.2533,87
9096,2SPX,P,12 21 2029,06266 330,873.8587,87
9097,2SPX,C,12 21 2029,06288 120,795.5685,98
9098,2SPX,P,12 21 2029,06288 120,882.3245,98
9099,2SPX,C,12 21 2029,06288 150,795.5565,49
9100,2SPX,P,12 21 2029,06288 150,882.3362,49
9101,2SPX,C,12 21 2029,06288 220,795.5286,49
9102,2SPX,P,12 21 2029,06288 220,882.3634,49
9103,2SPX,C,12 21 2029,06289 390,795.0623,29
9104,2SPX,P,12 21 2029,06289 390,882.8180,29
9105,2SPX,C,12 21 2029,06290 600,794.5800,193
9106,2SPX,P,12 21 2029,06290 600,883.2881,193
9107,2SPX,C,12 21 2029,06302 200,789.9566,144
9108,2SPX,P,12 21 2029,06302 200,887.7949,144
9109,2SPX,C,12 21 2029,06306 830,788.1112,125
9110,2SPX,P,12 21 2029,06306 830,889.5937,125
9111,2SPX,C,12 21 2029,06318 870,783.3124,29
9112,2SPX,P,12 21 2029,06318 870,894.2715,29
9113,2SPX,C,12 21 2029,06318 930,783.2885,48
9114,2SPX,P,12 21 2029,06318 930,894.2948,48
9115,2SPX,C,12 21 2029,06326 790,780.1557,29
9116,2SPX,P,12 21 2029,06326 790,897.3486,29
9117,2SPX,C,12 21 2029,06333 320,777.5530,58
9118,2SPX,P,12 21 2029,06333 320,899.8856,58
9119,2SPX,C,12 21 2029,06342 270,773.9858,29
9120,2SPX,P,12 21 2029,06342 270,903.3628,29
9121,2SPX,C,12 21 2029,06343 350,773.5554,97
9122,2SPX,P,12 21 2029,06343 350,903.7824,97
9123,2SPX,C,12 21 2029,06344 840,772.9615,29
9124,2SPX,P,12 21 2029,06344 840,904.3613,29
9125,2SPX,C,12 21 2029,06345 940,772.5231,48
9126,2SPX,P,12 21 2029,06345 940,904.7887,48
9127,2SPX,C,12 21 2029,06347 400,771.9412,144
9128,2SPX,P,12 21 2029,06347 400,905.3559,144
9129,2SPX,C,12 21 2029,06350 650,770.6458,105
9130,2SPX,P,12 21 2029,06350 650,906.6186,105
9131,2SPX,C,12 21 2029,06356 510,768.3102,96
9132,2SPX,P,12 21 2029,06356 510,908.8953,96
9133,2SPX,C,12 21 2029,06356 670,768.2464,200
9134,2SPX,P,12 21 2029,06356 670,908.9575,200
9135,2SPX,C,12 21 2029,06359 070,767.2898,48
9136,2SPX,P,12 21 2029,06359 070,909.8899,48
9137,2SPX,C,12 21 2029,06359 630,767.0666,143
9138,2SPX,P,12 21 2029,06359 630,910.1075,143
9139,2SPX,C,12 21 2029,06365 460,764.7430,48
9140,2SPX,P,12 21 2029,06365 460,912.3726,48
9141,2SPX,C,12 21 2029,06367 920,763.7625,67
9142,2SPX,P,12 21 2029,06367 920,913.3283,67
9143,2SPX,C,12 21 2029,06376 650,760.2904,143
9144,2SPX,P,12 21 2029,06376 650,916.7276,143
9145,2SPX,C,12 21 2029,09200 010,117.3317,25
9146,2SPX,C,12 21 2029,09500 000,89.4775,100
9147,2SPX,C,01 18 2030,05881 300,981.8909,102
9148,2SPX,P,01 18 2030,05881 300,737.1610,102
9149,2SPX,C,01 18 2030,05992 580,932.4285,130
9150,2SPX,P,01 18 2030,05992 580,775.0219,130
9151,2SPX,C,01 18 2030,06082 310,893.5293,49
9152,2SPX,P,01 18 2030,06082 310,806.5353,49
9153,2SPX,C,01 18 2030,06275 290,815.7395,116
9154,2SPX,P,01 18 2030,06275 290,880.1801,116
9155,2SPX,P,12 20 2030,03200 000,170.7133,90
9156,2SPX,P,12 20 2030,03300 000,183.9209,1690
9157,2SPX,P,12 20 2030,03725 000,247.0772,100
9158,2SPX,P,12 20 2030,03856 000,268.9579,100
9159,2SPX,P,12 20 2030,03975 000,289.8153,75
9160,2SPX,C,12 20 2030,03999 780,2095.772,76
9161,2SPX,P,12 20 2030,03999 780,294.2776,76
9162,2SPX,C,12 20 2030,04000 000,2095.645,1400
9163,2SPX,P,12 20 2030,04000 000,294.3174,1400
9164,2SPX,C,12 20 2030,04045 090,2069.755,91
9165,2SPX,P,12 20 2030,04045 090,302.5437,91
9166,2SPX,P,12 20 2030,04300 000,352.0327,90
9167,2SPX,C,12 20 2030,04342 510,1902.903,122
9168,2SPX,P,12 20 2030,04342 510,360.7314,122
9169,2SPX,C,12 20 2030,04400 000,1871.373,50
9170,2SPX,P,12 20 2030,04400 000,372.7003,60
9171,2SPX,C,12 20 2030,04428 180,1856.005,35
9172,2SPX,P,12 20 2030,04428 180,378.6536,35
9173,2SPX,C,12 20 2030,04462 040,1837.614,48
9174,2SPX,P,12 20 2030,04462 040,385.8825,48
9175,2SPX,P,12 20 2030,04500 000,394.0851,80
9176,2SPX,C,12 20 2030,04525 270,1803.493,114
9177,2SPX,P,12 20 2030,04525 270,399.6036,114
9178,2SPX,C,12 20 2030,04593 870,1766.835,27
9179,2SPX,P,12 20 2030,04593 870,414.8511,27
9180,2SPX,P,12 20 2030,04600 000,416.2330,40
9181,2SPX,C,12 20 2030,04634 340,1745.388,165
9182,2SPX,P,12 20 2030,04634 340,424.0256,165
9183,2SPX,C,12 20 2030,04634 580,1745.261,64
9184,2SPX,P,12 20 2030,04634 580,424.0804,64
9185,2SPX,C,12 20 2030,04738 870,1690.557,35
9186,2SPX,P,12 20 2030,04738 870,448.2857,35
9187,2SPX,P,12 20 2030,04750 000,450.9169,76
9188,2SPX,C,12 20 2030,04785 640,1666.288,151
9189,2SPX,P,12 20 2030,04785 640,459.4050,151
9190,2SPX,C,12 20 2030,04902 570,1606.417,285
9191,2SPX,P,12 20 2030,04902 570,488.0070,285
9192,2SPX,C,12 20 2030,04946 670,1584.116,25
9193,2SPX,P,12 20 2030,04946 670,499.0736,25
9194,2SPX,C,12 20 2030,05000 000,1557.347,1400
9195,2SPX,P,12 20 2030,05000 000,512.6565,1400
9196,2SPX,C,12 20 2030,05065 370,1524.836,119
9197,2SPX,P,12 20 2030,05065 370,529.6064,119
9198,2SPX,C,12 20 2030,05129 000,1493.535,20
9199,2SPX,P,12 20 2030,05129 000,546.4503,20
9200,2SPX,C,12 20 2030,05191 000,1463.341,10
9201,2SPX,P,12 20 2030,05191 000,563.1680,10
9202,2SPX,C,12 20 2030,05492 250,1321.170,142
9203,2SPX,P,12 20 2030,05492 250,648.9340,142
9204,2SPX,C,12 20 2030,05600 420,1271.971,92
9205,2SPX,P,12 20 2030,05600 420,681.5809,92
9206,2SPX,C,12 20 2030,05640 230,1254.120,46
9207,2SPX,P,12 20 2030,05640 230,693.8516,46
9208,2SPX,C,12 20 2030,05678 510,1237.078,25
9209,2SPX,P,12 20 2030,05678 510,705.7734,25
9210,2SPX,C,12 20 2030,05682 840,1235.158,23
9211,2SPX,P,12 20 2030,05682 840,707.1295,23
9212,2SPX,C,12 20 2030,05721 260,1218.188,22
9213,2SPX,P,12 20 2030,05721 260,719.2298,22
9214,2SPX,C,12 20 2030,05725 760,1216.209,163
9215,2SPX,P,12 20 2030,05725 760,720.6550,163
9216,2SPX,C,12 20 2030,05774 810,1194.739,106
9217,2SPX,P,12 20 2030,05774 810,736.2983,106
9218,2SPX,C,12 20 2030,05784 820,1190.382,104
9219,2SPX,P,12 20 2030,05784 820,739.5152,104
9220,2SPX,C,12 20 2030,05795 210,1185.868,21
9221,2SPX,P,12 20 2030,05795 210,742.8630,21
9222,2SPX,C,12 20 2030,05806 860,1180.818,62
9223,2SPX,P,12 20 2030,05806 860,746.6274,62
9224,2SPX,P,12 20 2030,05850 000,760.6649,14
9225,2SPX,C,12 20 2030,05873 800,1152.017,52
9226,2SPX,P,12 20 2030,05873 800,768.4755,52
9227,2SPX,C,12 20 2030,05880 140,1149.308,62
9228,2SPX,P,12 20 2030,05880 140,770.5640,62
9229,2SPX,C,12 20 2030,05886 730,1146.496,72
9230,2SPX,P,12 20 2030,05886 730,772.7385,72
9231,2SPX,C,12 20 2030,06080 430,1065.474,31
9232,2SPX,P,12 20 2030,06080 430,838.2767,31
9233,2SPX,C,12 20 2030,06080 560,1065.421,51
9234,2SPX,P,12 20 2030,06080 560,838.3219,51
9235,2SPX,C,12 20 2030,06206 080,1014.762,20
9236,2SPX,P,12 20 2030,06206 080,882.6367,20
9237,2SPX,C,12 20 2030,06254 470,995.5893,60
9238,2SPX,P,12 20 2030,06254 470,900.0769,60
9239,2SPX,C,12 20 2030,06260 740,993.1195,39
9240,2SPX,P,12 20 2030,06260 740,902.3512,39
