,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
8727,2SPX,C,12 17 2027,05855 370,702.2213,256
8728,2SPX,P,12 17 2027,05855 370,565.5658,256
8729,2SPX,C,12 17 2027,05861 990,698.8490,147
8730,2SPX,P,12 17 2027,05861 990,567.8575,147
8731,2SPX,C,12 17 2027,05897 010,681.1252,194
8732,2SPX,P,12 17 2027,05897 010,580.0960,194
8733,2SPX,C,12 17 2027,05905 450,676.9027,48
8734,2SPX,P,12 17 2027,05905 450,583.0946,48
8735,2SPX,C,12 17 2027,05923 050,668.1572,573
8736,2SPX,P,12 17 2027,05923 050,589.4073,573
8737,2SPX,C,12 17 2027,05933 550,662.9636,430
8738,2SPX,P,12 17 2027,05933 550,593.1973,430
8739,2SPX,C,12 17 2027,05937 370,661.0785,58
8740,2SPX,P,12 17 2027,05937 370,594.5806,58
8741,2SPX,C,12 17 2027,05943 870,657.8765,383
8742,2SPX,P,12 17 2027,05943 870,596.9398,383
8743,2SPX,C,12 17 2027,05997 650,631.6482,95
8744,2SPX,P,12 17 2027,05997 650,616.7246,95
8745,2SPX,C,12 17 2027,06029 190,617.0203,759
8746,2SPX,P,12 17 2027,06029 190,629.0817,759
8747,2SPX,C,12 17 2027,06029 430,616.9099,189
8748,2SPX,P,12 17 2027,06029 430,629.1767,189
8749,2SPX,C,12 17 2027,06054 270,605.5444,564
8750,2SPX,P,12 17 2027,06054 270,639.0639,564
8751,2SPX,C,12 17 2027,06071 100,597.9045,47
8752,2SPX,P,12 17 2027,06071 100,645.8233,47
8753,2SPX,C,12 17 2027,06500 000,417.9077,30
8754,2SPX,C,12 17 2027,07024 000,250.4051,100
8755,2SPX,C,12 17 2027,07426 000,161.2763,80
8756,2SPX,C,12 17 2027,07570 000,136.4923,90
8757,2SPX,C,12 17 2027,08501 000,46.0848,2000
8758,2SPX,P,03 17 2028,04166 000,175.4448,100
8759,2SPX,C,03 17 2028,04442 430,1596.232,63
8760,2SPX,P,03 17 2028,04442 430,220.2156,63
8761,2SPX,C,03 17 2028,06248 000,571.4268,100
8762,2SPX,P,06 16 2028,03000 000,68.4924,100
8763,2SPX,C,06 16 2028,04215 510,1789.968,80
8764,2SPX,P,06 16 2028,04215 510,193.4363,80
8765,2SPX,C,06 16 2028,04655 150,1498.793,48
8766,2SPX,P,06 16 2028,04655 150,271.2594,48
8767,2SPX,C,09 15 2028,05079 040,1283.654,23
8768,2SPX,P,09 15 2028,05079 040,377.5783,23
8769,2SPX,C,09 15 2028,05104 030,1269.126,45
8770,2SPX,P,09 15 2028,05104 030,383.8272,45
8771,2SPX,C,09 15 2028,05137 090,1249.988,194
8772,2SPX,P,09 15 2028,05137 090,392.1762,194
8773,2SPX,P,10 20 2028,03200 000,90.1571,75
8774,2SPX,P,12 15 2028,01700 000,19.0717,438
8775,2SPX,P,12 15 2028,02274 220,36.4267,121
8776,2SPX,P,12 15 2028,02850 000,68.3767,204
8777,2SPX,P,12 15 2028,02894 470,71.2387,121
8778,2SPX,C,12 15 2028,03015 000,2719.465,72
8779,2SPX,P,12 15 2028,03015 000,79.5387,113
8780,2SPX,P,12 15 2028,03100 010,85.9008,90
8781,2SPX,P,12 15 2028,03270 000,99.5630,105
8782,2SPX,P,12 15 2028,03300 010,102.1509,120
8783,2SPX,P,12 15 2028,03547 000,125.7872,210
8784,2SPX,C,12 15 2028,03619 300,2275.741,134
8785,2SPX,P,12 15 2028,03619 300,133.5033,134
8786,2SPX,P,12 15 2028,03650 000,136.8966,225
8787,2SPX,P,12 15 2028,03875 000,163.9595,81
8788,2SPX,C,12 15 2028,03950 000,2043.787,12
8789,2SPX,P,12 15 2028,03950 000,173.9076,12
8790,2SPX,C,12 15 2028,04000 010,2009.494,10
8791,2SPX,P,12 15 2028,04000 010,180.8014,10
8792,2SPX,P,12 15 2028,04001 000,180.9407,25
8793,2SPX,C,12 15 2028,04192 810,1879.422,120
8794,2SPX,P,12 15 2028,04192 810,209.5155,120
8795,2SPX,C,12 15 2028,04200 010,1874.628,20
8796,2SPX,P,12 15 2028,04200 010,210.6516,20
8797,2SPX,C,12 15 2028,04242 080,1846.776,106
8798,2SPX,P,12 15 2028,04242 080,217.4473,106
8799,2SPX,C,12 15 2028,04242 110,1846.756,132
8800,2SPX,P,12 15 2028,04242 110,217.4522,132
8801,2SPX,C,12 15 2028,04268 070,1829.644,66
8802,2SPX,P,12 15 2028,04268 070,221.7207,66
8803,2SPX,C,12 15 2028,04277 680,1823.325,181
8804,2SPX,P,12 15 2028,04277 680,223.3155,181
8805,2SPX,C,12 15 2028,04279 540,1822.102,56
8806,2SPX,P,12 15 2028,04279 540,223.6250,56
8807,2SPX,C,12 15 2028,04285 140,1818.424,148
8808,2SPX,P,12 15 2028,04285 140,224.5588,148
8809,2SPX,C,12 15 2028,04285 220,1818.372,121
8810,2SPX,P,12 15 2028,04285 220,224.5723,121
8811,2SPX,C,12 15 2028,04321 970,1794.435,150
8812,2SPX,P,12 15 2028,04321 970,230.9025,150
8813,2SPX,C,12 15 2028,04325 180,1792.358,624
8814,2SPX,P,12 15 2028,04325 180,231.4691,624
8815,2SPX,C,12 15 2028,04333 980,1786.669,138
8816,2SPX,P,12 15 2028,04333 980,233.0274,138
8817,2SPX,C,12 15 2028,04338 180,1783.956,68
8818,2SPX,P,12 15 2028,04338 180,233.7736,68
8819,2SPX,C,12 15 2028,04351 370,1775.448,340
8820,2SPX,P,12 15 2028,04351 370,236.1279,340
8821,2SPX,C,12 15 2028,04352 830,1774.507,78
8822,2SPX,P,12 15 2028,04352 830,236.3893,78
8823,2SPX,C,12 15 2028,04353 280,1774.217,78
8824,2SPX,P,12 15 2028,04353 280,236.4700,78
8825,2SPX,C,12 15 2028,04368 770,1764.248,104
8826,2SPX,P,12 15 2028,04368 770,239.2583,104
8827,2SPX,C,12 15 2028,04370 760,1762.968,26
8828,2SPX,P,12 15 2028,04370 760,239.6181,26
8829,2SPX,C,12 15 2028,04375 000,1760.244,45
8830,2SPX,C,12 15 2028,04380 490,1756.720,95
8831,2SPX,P,12 15 2028,04380 490,241.3828,95
8832,2SPX,C,12 15 2028,04387 940,1751.941,68
8833,2SPX,P,12 15 2028,04387 940,242.7400,68
8834,2SPX,P,12 15 2028,04397 000,244.3976,50
8835,2SPX,C,12 15 2028,04400 010,1744.211,56
8836,2SPX,P,12 15 2028,04400 010,244.9500,15
8837,2SPX,C,12 15 2028,04408 070,1739.061,105
8838,2SPX,P,12 15 2028,04408 070,246.4379,105
8839,2SPX,C,12 15 2028,04419 690,1731.648,63
8840,2SPX,P,12 15 2028,04419 690,248.5955,63
8841,2SPX,C,12 15 2028,04437 540,1720.321,39
8842,2SPX,P,12 15 2028,04437 540,251.9696,39
8843,2SPX,C,12 15 2028,04442 840,1716.958,260
8844,2SPX,P,12 15 2028,04442 840,252.9715,260
8845,2SPX,C,12 15 2028,04443 410,1716.597,159
8846,2SPX,P,12 15 2028,04443 410,253.0792,159
8847,2SPX,C,12 15 2028,04443 500,1716.539,79
8848,2SPX,P,12 15 2028,04443 500,253.0962,79
8849,2SPX,C,12 15 2028,04453 560,1710.156,39
8850,2SPX,P,12 15 2028,04453 560,254.9978,39
8851,2SPX,C,12 15 2028,04455 080,1709.191,158
8852,2SPX,P,12 15 2028,04455 080,255.2851,158
8853,2SPX,C,12 15 2028,04461 420,1705.168,176
8854,2SPX,P,12 15 2028,04461 420,256.4836,176
8855,2SPX,C,12 15 2028,04485 600,1689.825,39
8856,2SPX,P,12 15 2028,04485 600,261.0542,39
8857,2SPX,C,12 15 2028,04491 960,1685.789,65
8858,2SPX,P,12 15 2028,04491 960,262.2564,65
8859,2SPX,P,12 15 2028,04493 000,262.4530,140
8860,2SPX,C,12 15 2028,04493 410,1684.869,126
8861,2SPX,P,12 15 2028,04493 410,262.5305,126
8862,2SPX,C,12 15 2028,04493 440,1684.850,25
8863,2SPX,P,12 15 2028,04493 440,262.5362,25
8864,2SPX,C,12 15 2028,04493 460,1684.837,40
8865,2SPX,P,12 15 2028,04493 460,262.5400,40
8866,2SPX,C,12 15 2028,04499 330,1681.112,80
8867,2SPX,P,12 15 2028,04499 330,263.6496,80
8868,2SPX,C,12 15 2028,04499 930,1680.732,103
8869,2SPX,P,12 15 2028,04499 930,263.7630,103
8870,2SPX,C,12 15 2028,04503 000,1678.784,79
8871,2SPX,P,12 15 2028,04503 000,264.3433,79
8872,2SPX,C,12 15 2028,04503 470,1678.485,65
8873,2SPX,P,12 15 2028,04503 470,264.4322,65
8874,2SPX,C,12 15 2028,04504 900,1677.578,158
8875,2SPX,P,12 15 2028,04504 900,264.7025,158
8876,2SPX,C,12 15 2028,04510 000,1674.342,55
8877,2SPX,P,12 15 2028,04510 000,265.6665,55
8878,2SPX,C,12 15 2028,04512 390,1672.825,252
8879,2SPX,P,12 15 2028,04512 390,266.1183,252
8880,2SPX,C,12 15 2028,04514 630,1671.404,64
8881,2SPX,P,12 15 2028,04514 630,266.5418,64
8882,2SPX,C,12 15 2028,04531 910,1660.439,64
8883,2SPX,P,12 15 2028,04531 910,269.8082,64
8884,2SPX,C,12 15 2028,04534 860,1658.567,64
8885,2SPX,P,12 15 2028,04534 860,270.3658,64
8886,2SPX,C,12 15 2028,04544 200,1652.640,52
8887,2SPX,P,12 15 2028,04544 200,272.1314,52
8888,2SPX,C,12 15 2028,04548 080,1650.178,52
8889,2SPX,P,12 15 2028,04548 080,272.8648,52
8890,2SPX,P,12 15 2028,04550 000,273.2278,63
8891,2SPX,C,12 15 2028,04562 970,1640.730,250
8892,2SPX,P,12 15 2028,04562 970,275.6795,250
8893,2SPX,C,12 15 2028,04566 830,1638.280,40
8894,2SPX,P,12 15 2028,04566 830,276.4091,40
8895,2SPX,C,12 15 2028,04567 500,1637.855,132
8896,2SPX,P,12 15 2028,04567 500,276.5358,132
8897,2SPX,C,12 15 2028,04574 430,1633.458,50
8898,2SPX,P,12 15 2028,04574 430,277.8458,50
8899,2SPX,C,12 15 2028,04575 040,1633.071,26
8900,2SPX,P,12 15 2028,04575 040,277.9611,26
8901,2SPX,C,12 15 2028,04576 290,1632.277,87
8902,2SPX,P,12 15 2028,04576 290,278.1974,87
8903,2SPX,C,12 15 2028,04578 590,1630.818,51
8904,2SPX,P,12 15 2028,04578 590,278.6321,51
8905,2SPX,C,12 15 2028,04579 000,1630.558,63
8906,2SPX,P,12 15 2028,04579 000,278.7097,63
8907,2SPX,C,12 15 2028,04584 750,1626.923,39
8908,2SPX,P,12 15 2028,04584 750,279.8099,39
8909,2SPX,C,12 15 2028,04587 290,1625.319,88
8910,2SPX,P,12 15 2028,04587 290,280.2983,88
8911,2SPX,C,12 15 2028,04588 310,1624.675,260
8912,2SPX,P,12 15 2028,04588 310,280.4945,260
8913,2SPX,C,12 15 2028,04588 400,1624.618,51
8914,2SPX,P,12 15 2028,04588 400,280.5119,51
8915,2SPX,C,12 15 2028,04592 600,1621.969,145
8916,2SPX,P,12 15 2028,04592 600,281.3213,145
8917,2SPX,C,12 15 2028,04593 120,1621.641,51
8918,2SPX,P,12 15 2028,04593 120,281.4216,51
8919,2SPX,C,12 15 2028,04595 040,1620.430,1
8920,2SPX,C,12 15 2028,04595 660,1620.039,1004
8921,2SPX,P,12 15 2028,04595 660,281.9119,1004
8922,2SPX,C,12 15 2028,04596 250,1619.667,126
8923,2SPX,P,12 15 2028,04596 250,282.0259,126
8924,2SPX,P,12 15 2028,04600 010,282.7532,15
8925,2SPX,C,12 15 2028,04600 060,1617.267,127
8926,2SPX,P,12 15 2028,04600 060,282.7629,127
8927,2SPX,C,12 15 2028,04608 840,1611.745,182
8928,2SPX,P,12 15 2028,04608 840,284.4726,182
8929,2SPX,C,12 15 2028,04609 840,1611.117,248
8930,2SPX,P,12 15 2028,04609 840,284.6677,248
8931,2SPX,C,12 15 2028,04615 790,1607.380,99
8932,2SPX,P,12 15 2028,04615 790,285.8310,99
8933,2SPX,C,12 15 2028,04617 540,1606.281,146
8934,2SPX,P,12 15 2028,04617 540,286.1737,146
8935,2SPX,C,12 15 2028,04621 850,1603.577,61
8936,2SPX,P,12 15 2028,04621 850,287.0192,61
8937,2SPX,C,12 15 2028,04634 760,1595.487,108
8938,2SPX,P,12 15 2028,04634 760,289.5617,108
8939,2SPX,P,12 15 2028,04651 000,292.7823,50
8940,2SPX,C,12 15 2028,04664 260,1577.060,73
8941,2SPX,P,12 15 2028,04664 260,295.4303,73
8942,2SPX,C,12 15 2028,04667 850,1574.823,36
8943,2SPX,P,12 15 2028,04667 850,296.1500,36
8944,2SPX,C,12 15 2028,04669 020,1574.094,51
8945,2SPX,P,12 15 2028,04669 020,296.3848,51
8946,2SPX,C,12 15 2028,04671 000,1572.862,152
8947,2SPX,P,12 15 2028,04671 000,296.7826,152
8948,2SPX,C,12 15 2028,04676 190,1569.631,316
8949,2SPX,P,12 15 2028,04676 190,297.8268,316
8950,2SPX,C,12 15 2028,04676 750,1569.283,100
8951,2SPX,P,12 15 2028,04676 750,297.9396,100
8952,2SPX,C,12 15 2028,04678 550,1568.163,145
8953,2SPX,P,12 15 2028,04678 550,298.3025,145
8954,2SPX,C,12 15 2028,04681 400,1566.391,76
8955,2SPX,P,12 15 2028,04681 400,298.8776,76
8956,2SPX,C,12 15 2028,04682 680,1565.596,97
8957,2SPX,P,12 15 2028,04682 680,299.1361,97
8958,2SPX,C,12 15 2028,04682 900,1565.459,60
8959,2SPX,P,12 15 2028,04682 900,299.1805,60
8960,2SPX,C,12 15 2028,04684 780,1564.291,48
8961,2SPX,P,12 15 2028,04684 780,299.5608,48
8962,2SPX,C,12 15 2028,04692 860,1559.273,266
8963,2SPX,P,12 15 2028,04692 860,301.1980,266
8964,2SPX,C,12 15 2028,04699 260,1555.304,50
8965,2SPX,P,12 15 2028,04699 260,302.4992,50
8966,2SPX,C,12 15 2028,04700 010,1554.839,40
8967,2SPX,C,12 15 2028,04710 960,1548.115,96
8968,2SPX,P,12 15 2028,04710 960,304.9467,96
8969,2SPX,C,12 15 2028,04711 240,1547.944,206
8970,2SPX,P,12 15 2028,04711 240,305.0054,206
8971,2SPX,C,12 15 2028,04712 480,1547.183,1
8972,2SPX,C,12 15 2028,04715 710,1545.202,60
8973,2SPX,P,12 15 2028,04715 710,305.9457,60
8974,2SPX,C,12 15 2028,04715 920,1545.074,124
8975,2SPX,P,12 15 2028,04715 920,305.9899,124
8976,2SPX,C,12 15 2028,04720 370,1542.347,182
8977,2SPX,P,12 15 2028,04720 370,306.9280,182
8978,2SPX,C,12 15 2028,04722 780,1540.871,98
8979,2SPX,P,12 15 2028,04722 780,307.4367,98
8980,2SPX,C,12 15 2028,04723 570,1540.387,122
8981,2SPX,P,12 15 2028,04723 570,307.6037,122
8982,2SPX,C,12 15 2028,04723 880,1540.197,108
8983,2SPX,P,12 15 2028,04723 880,307.6694,108
8984,2SPX,C,12 15 2028,04742 180,1529.011,150
8985,2SPX,P,12 15 2028,04742 180,311.5543,150
8986,2SPX,C,12 15 2028,04744 590,1527.540,192
8987,2SPX,P,12 15 2028,04744 590,312.0683,192
8988,2SPX,C,12 15 2028,04745 280,1527.119,60
8989,2SPX,P,12 15 2028,04745 280,312.2156,60
8990,2SPX,C,12 15 2028,04749 910,1524.296,36
8991,2SPX,P,12 15 2028,04749 910,313.2052,36
8992,2SPX,C,12 15 2028,04752 000,1523.022,50
8993,2SPX,P,12 15 2028,04752 000,313.6528,50
8994,2SPX,C,12 15 2028,04779 970,1506.016,65
8995,2SPX,P,12 15 2028,04779 970,319.6830,65
8996,2SPX,C,12 15 2028,04792 870,1498.200,1
8997,2SPX,C,12 15 2028,04800 010,1493.881,20
8998,2SPX,P,12 15 2028,04800 010,324.0520,33
8999,2SPX,C,12 15 2028,04801 000,1493.282,50
9000,2SPX,C,12 15 2028,04801 090,1493.228,106
9001,2SPX,P,12 15 2028,04801 090,324.2882,106
9002,2SPX,C,12 15 2028,04802 420,1492.423,73
9003,2SPX,P,12 15 2028,04802 420,324.5793,73
9004,2SPX,C,12 15 2028,04803 990,1491.474,73
9005,2SPX,P,12 15 2028,04803 990,324.9230,73
9006,2SPX,C,12 15 2028,04806 450,1489.987,120
9007,2SPX,P,12 15 2028,04806 450,325.4620,120
9008,2SPX,C,12 15 2028,04808 600,1488.688,48
9009,2SPX,P,12 15 2028,04808 600,325.9335,48
9010,2SPX,C,12 15 2028,04816 630,1483.840,36
9011,2SPX,P,12 15 2028,04816 630,327.6988,36
9012,2SPX,C,12 15 2028,04817 810,1483.128,36
9013,2SPX,P,12 15 2028,04817 810,327.9588,36
9014,2SPX,C,12 15 2028,04825 630,1478.414,82
9015,2SPX,P,12 15 2028,04825 630,329.6852,82
9016,2SPX,C,12 15 2028,04829 030,1476.367,234
9017,2SPX,P,12 15 2028,04829 030,330.4379,234
9018,2SPX,C,12 15 2028,04889 660,1440.052,118
9019,2SPX,P,12 15 2028,04889 660,344.0567,118
9020,2SPX,C,12 15 2028,04952 190,1403.303,327
9021,2SPX,P,12 15 2028,04952 190,358.8061,327
9022,2SPX,C,12 15 2028,05000 010,1375.308,30
9023,2SPX,C,12 15 2028,05010 130,1369.384,24
9024,2SPX,P,12 15 2028,05010 130,372.6051,24
9025,2SPX,C,12 15 2028,05010 190,1369.348,60
9026,2SPX,P,12 15 2028,05010 190,372.6194,60
9027,2SPX,C,12 15 2028,05011 000,1368.874,60
9028,2SPX,P,12 15 2028,05011 000,372.8123,60
9029,2SPX,C,12 15 2028,05011 120,1368.804,180
9030,2SPX,P,12 15 2028,05011 120,372.8409,180
9031,2SPX,C,12 15 2028,05023 000,1361.849,30
9032,2SPX,P,12 15 2028,05023 000,375.6702,30
9033,2SPX,C,12 15 2028,05024 820,1360.784,533
9034,2SPX,P,12 15 2028,05024 820,376.1037,533
9035,2SPX,C,12 15 2028,05030 390,1357.523,67
9036,2SPX,P,12 15 2028,05030 390,377.4302,67
9037,2SPX,C,12 15 2028,05046 590,1348.039,171
9038,2SPX,P,12 15 2028,05046 590,381.2884,171
9039,2SPX,C,12 15 2028,05057 820,1341.465,67
9040,2SPX,P,12 15 2028,05057 820,383.9629,67
9041,2SPX,C,12 15 2028,05071 000,1333.749,70
9042,2SPX,P,12 15 2028,05071 000,387.1019,70
9043,2SPX,C,12 15 2028,05077 780,1329.792,44
9044,2SPX,P,12 15 2028,05077 780,388.7292,44
9045,2SPX,C,12 15 2028,05087 000,1324.429,40
9046,2SPX,P,12 15 2028,05087 000,390.9590,40
9047,2SPX,C,12 15 2028,05106 150,1313.340,283
9048,2SPX,P,12 15 2028,05106 150,395.6420,283
9049,2SPX,C,12 15 2028,05106 450,1313.167,59
9050,2SPX,P,12 15 2028,05106 450,395.7162,59
9051,2SPX,C,12 15 2028,05108 950,1311.729,130
9052,2SPX,P,12 15 2028,05108 950,396.3369,130
9053,2SPX,C,12 15 2028,05111 190,1310.441,47
9054,2SPX,P,12 15 2028,05111 190,396.8937,47
9055,2SPX,C,12 15 2028,05115 440,1307.999,24
9056,2SPX,P,12 15 2028,05115 440,397.9514,24
9057,2SPX,C,12 15 2028,05119 680,1305.564,24
9058,2SPX,P,12 15 2028,05119 680,399.0085,24
9059,2SPX,C,12 15 2028,05121 000,1304.806,35
9060,2SPX,P,12 15 2028,05121 000,399.3379,35
9061,2SPX,C,12 15 2028,05122 140,1304.152,228
9062,2SPX,P,12 15 2028,05122 140,399.6226,228
9063,2SPX,C,12 15 2028,05123 930,1303.125,91
9064,2SPX,P,12 15 2028,05123 930,400.0701,91
9065,2SPX,C,12 15 2028,05128 940,1300.253,106
9066,2SPX,P,12 15 2028,05128 940,401.3239,106
9067,2SPX,C,12 15 2028,05129 410,1299.983,58
9068,2SPX,P,12 15 2028,05129 410,401.4416,58
9069,2SPX,C,12 15 2028,05135 780,1296.336,58
9070,2SPX,P,12 15 2028,05135 780,403.0401,58
9071,2SPX,C,12 15 2028,05140 800,1293.464,23
9072,2SPX,P,12 15 2028,05140 800,404.3029,23
9073,2SPX,C,12 15 2028,05146 000,1290.492,40
9074,2SPX,P,12 15 2028,05146 000,405.6137,40
9075,2SPX,C,12 15 2028,05146 260,1290.344,47
9076,2SPX,P,12 15 2028,05146 260,405.6793,47
9077,2SPX,C,12 15 2028,05146 620,1290.138,106
9078,2SPX,P,12 15 2028,05146 620,405.7703,106
9079,2SPX,C,12 15 2028,05147 000,1289.921,60
9080,2SPX,P,12 15 2028,05147 000,405.8663,60
9081,2SPX,C,12 15 2028,05157 430,1283.971,57
9082,2SPX,P,12 15 2028,05157 430,408.5056,57
9083,2SPX,C,12 15 2028,05159 030,1283.059,234
9084,2SPX,P,12 15 2028,05159 030,408.9114,234
9085,2SPX,C,12 15 2028,05160 170,1282.409,422
9086,2SPX,P,12 15 2028,05160 170,409.2008,422
9087,2SPX,C,12 15 2028,05162 930,1280.837,67
9088,2SPX,P,12 15 2028,05162 930,409.9019,67
9089,2SPX,C,12 15 2028,05163 130,1280.724,45
9090,2SPX,P,12 15 2028,05163 130,409.9528,45
9091,2SPX,C,12 15 2028,05164 720,1279.819,23
9092,2SPX,P,12 15 2028,05164 720,410.3574,23
9093,2SPX,C,12 15 2028,05175 580,1273.644,23
9094,2SPX,P,12 15 2028,05175 580,413.1264,23
9095,2SPX,C,12 15 2028,05177 730,1272.423,58
9096,2SPX,P,12 15 2028,05177 730,413.6761,58
9097,2SPX,C,12 15 2028,05181 330,1270.379,564
9098,2SPX,P,12 15 2028,05181 330,414.5977,564
9099,2SPX,C,12 15 2028,05181 640,1270.204,34
9100,2SPX,P,12 15 2028,05181 640,414.6772,34
9101,2SPX,C,12 15 2028,05191 180,1264.796,46
9102,2SPX,P,12 15 2028,05191 180,417.1267,46
9103,2SPX,C,12 15 2028,05192 950,1263.794,286
9104,2SPX,P,12 15 2028,05192 950,417.5821,286
9105,2SPX,C,12 15 2028,05196 700,1261.672,23
9106,2SPX,P,12 15 2028,05196 700,418.5485,23
9107,2SPX,C,12 15 2028,05209 230,1254.599,115
9108,2SPX,P,12 15 2028,05209 230,421.7951,115
9109,2SPX,C,12 15 2028,05216 000,1250.786,30
9110,2SPX,P,12 15 2028,05216 000,423.5578,30
9111,2SPX,C,12 15 2028,05229 000,1243.478,25
9112,2SPX,P,12 15 2028,05229 000,426.9567,25
9113,2SPX,C,12 15 2028,05230 860,1242.434,46
9114,2SPX,P,12 15 2028,05230 860,427.4446,46
9115,2SPX,C,12 15 2028,05243 340,1235.439,23
9116,2SPX,P,12 15 2028,05243 340,430.7276,23
9117,2SPX,C,12 15 2028,05244 800,1234.622,115
9118,2SPX,P,12 15 2028,05244 800,431.1128,115
9119,2SPX,C,12 15 2028,05254 630,1229.126,238
9120,2SPX,P,12 15 2028,05254 630,433.7125,238
9121,2SPX,C,12 15 2028,05255 420,1228.684,56
9122,2SPX,P,12 15 2028,05255 420,433.9217,56
9123,2SPX,C,12 15 2028,05255 800,1228.472,45
9124,2SPX,P,12 15 2028,05255 800,434.0225,45
9125,2SPX,C,12 15 2028,05255 890,1228.422,113
9126,2SPX,P,12 15 2028,05255 890,434.0465,113
9127,2SPX,C,12 15 2028,05261 070,1225.534,125
9128,2SPX,P,12 15 2028,05261 070,435.4249,125
9129,2SPX,C,12 15 2028,05263 440,1224.215,57
9130,2SPX,P,12 15 2028,05263 440,436.0577,57
9131,2SPX,C,12 15 2028,05264 960,1223.369,57
9132,2SPX,P,12 15 2028,05264 960,436.4636,57
9133,2SPX,C,12 15 2028,05267 370,1222.028,114
9134,2SPX,P,12 15 2028,05267 370,437.1071,114
9135,2SPX,C,12 15 2028,05271 000,1220.008,60
9136,2SPX,P,12 15 2028,05271 000,438.0765,60
9137,2SPX,C,12 15 2028,05285 710,1211.821,113
9138,2SPX,P,12 15 2028,05285 710,442.0045,113
9139,2SPX,C,12 15 2028,05289 870,1209.506,46
9140,2SPX,P,12 15 2028,05289 870,443.1153,46
9141,2SPX,C,12 15 2028,05291 970,1208.337,318
9142,2SPX,P,12 15 2028,05291 970,443.6761,318
9143,2SPX,C,12 15 2028,05301 000,1203.311,40
9144,2SPX,P,12 15 2028,05301 000,446.0873,40
9145,2SPX,C,12 15 2028,05305 730,1200.679,111
9146,2SPX,P,12 15 2028,05305 730,447.3504,111
9147,2SPX,C,12 15 2028,05307 000,1199.972,20
9148,2SPX,P,12 15 2028,05307 000,447.6895,20
9149,2SPX,C,12 15 2028,05307 710,1199.577,135
9150,2SPX,P,12 15 2028,05307 710,447.8791,135
9151,2SPX,C,12 15 2028,05307 800,1199.527,393
9152,2SPX,P,12 15 2028,05307 800,447.9031,393
9153,2SPX,C,12 15 2028,05307 910,1199.465,56
9154,2SPX,P,12 15 2028,05307 910,447.9325,56
9155,2SPX,C,12 15 2028,05313 000,1196.633,60
9156,2SPX,P,12 15 2028,05313 000,449.2917,60
9157,2SPX,C,12 15 2028,05315 240,1195.386,112
9158,2SPX,P,12 15 2028,05315 240,449.8898,112
9159,2SPX,C,12 15 2028,05315 540,1195.219,56
9160,2SPX,P,12 15 2028,05315 540,449.9699,56
9161,2SPX,C,12 15 2028,05321 000,1192.180,60
9162,2SPX,P,12 15 2028,05321 000,451.4279,60
9163,2SPX,C,12 15 2028,05327 220,1188.718,168
9164,2SPX,P,12 15 2028,05327 220,453.0888,168
9165,2SPX,C,12 15 2028,05337 620,1182.930,56
9166,2SPX,P,12 15 2028,05337 620,455.8660,56
9167,2SPX,C,12 15 2028,05337 650,1182.914,44
9168,2SPX,P,12 15 2028,05337 650,455.8740,44
9169,2SPX,C,12 15 2028,05337 680,1182.897,222
9170,2SPX,P,12 15 2028,05337 680,455.8820,222
9171,2SPX,C,12 15 2028,05338 790,1182.279,55
9172,2SPX,P,12 15 2028,05338 790,456.1784,55
9173,2SPX,C,12 15 2028,05339 870,1181.678,33
9174,2SPX,P,12 15 2028,05339 870,456.4668,33
9175,2SPX,C,12 15 2028,05340 560,1181.294,218
9176,2SPX,P,12 15 2028,05340 560,456.6511,218
9177,2SPX,C,12 15 2028,05342 010,1180.487,44
9178,2SPX,P,12 15 2028,05342 010,457.0384,44
9179,2SPX,C,12 15 2028,05358 850,1171.157,221
9180,2SPX,P,12 15 2028,05358 850,461.5773,221
9181,2SPX,C,12 15 2028,05363 740,1168.454,88
9182,2SPX,P,12 15 2028,05363 740,462.9011,88
9183,2SPX,C,12 15 2028,05372 900,1163.397,55
9184,2SPX,P,12 15 2028,05372 900,465.3881,55
9185,2SPX,C,12 15 2028,05382 430,1158.145,164
9186,2SPX,P,12 15 2028,05382 430,467.9853,164
9187,2SPX,C,12 15 2028,05382 450,1158.134,109
9188,2SPX,P,12 15 2028,05382 450,467.9908,109
9189,2SPX,C,12 15 2028,05384 980,1156.742,598
9190,2SPX,P,12 15 2028,05384 980,468.6820,598
9191,2SPX,C,12 15 2028,05387 450,1155.383,220
9192,2SPX,P,12 15 2028,05387 450,469.3574,220
9193,2SPX,C,12 15 2028,05388 410,1154.855,132
9194,2SPX,P,12 15 2028,05388 410,469.6202,132
9195,2SPX,C,12 15 2028,05393 300,1152.167,220
9196,2SPX,P,12 15 2028,05393 300,470.9600,220
9197,2SPX,C,12 15 2028,05394 660,1151.420,222
9198,2SPX,P,12 15 2028,05394 660,471.3330,222
9199,2SPX,C,12 15 2028,05397 650,1149.779,433
9200,2SPX,P,12 15 2028,05397 650,472.1541,433
9201,2SPX,C,12 15 2028,05399 330,1148.857,42
9202,2SPX,P,12 15 2028,05399 330,472.6158,42
9203,2SPX,C,12 15 2028,05400 540,1148.194,213
9204,2SPX,P,12 15 2028,05400 540,472.9487,213
9205,2SPX,C,12 15 2028,05400 710,1148.100,107
9206,2SPX,P,12 15 2028,05400 710,472.9955,107
