SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
2NDX,P,2023-08-02,2024-12-20,506,13964.47,732.741,76,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,13992.54,3001.885,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,13992.54,739.0232,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14004.7,2993.3,76,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14004.7,741.7749,76,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14164.77,2881.422,155,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14164.77,779.1306,155,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14208.04,2851.339,75,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14208.04,789.3892,75,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14283.81,2798.663,74,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14283.81,807.353,74,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14662.49,2542.371,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14662.49,904.1056,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14709.91,2510.867,72,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14709.91,916.8117,72,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14732.08,2496.54,162,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14732.08,923.1543,162,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14774.31,2469.312,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14774.31,935.2969,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14777.09,2467.519,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14777.09,936.0963,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14849.28,2420.974,54,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14849.28,956.8535,54,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,14861.34,2413.198,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,14861.34,960.3218,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15115.14,2251.691,17,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15115.14,1035.433,17,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15201.08,2198.172,249,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15201.08,1062.036,249,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15262.75,2160.024,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15262.75,1081.382,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15290.05,2143.223,51,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15290.05,1090.033,51,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15387.94,2083.887,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15387.94,1121.961,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15400.01,2076.626,10,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15433.79,2056.315,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15433.79,1137.135,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15529.53,1999.168,34,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15529.53,1169.247,34,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15557.16,1982.775,69,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15557.16,1178.613,69,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15802.4,1840.904,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15802.4,1265.381,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15930.43,1769.31,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15930.43,1313.149,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,15931.45,1768.748,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,15931.45,1313.538,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16019.55,1720.337,104,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16019.55,1347.263,104,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16113.32,1668.874,66,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16113.32,1383.221,66,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16314.41,1561.774,9,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16314.41,1463.599,9,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16830.0,1304.626,9,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16830.0,1687.137,9,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16932.04,1255.455,64,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16932.04,1733.098,64,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16932.63,1255.182,25,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16932.63,1733.375,25,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,16932.69,1255.155,63,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2024-12-20,506,16932.69,1733.404,63,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2024-12-20,506,19372.28,449.0371,57,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-01-17,534,8500.0,118.4058,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-01-17,534,11200.0,310.1641,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-06-20,688,12000.01,4814.962,30,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-06-20,688,12500.01,576.6223,15,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-06-20,688,13000.0,667.8982,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-06-20,688,13500.0,768.5577,15,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-06-20,688,15790.0,2248.109,2,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-06-20,688,15790.0,1395.002,2,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,C,2023-08-02,2025-07-24,722,10360.91,6163.435,34,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,P,2023-08-02,2025-07-24,722,10360.91,317.4439,34,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,C,2023-08-02,2025-10-20,810,11650.85,5266.538,68,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,P,2023-08-02,2025-10-20,810,11650.85,514.4255,68,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,8250.0,195.958,30,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,10000.01,342.001,60,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,11000.01,459.0348,15,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,11500.01,521.2952,8,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12000.01,5092.526,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12092.17,5024.496,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12092.17,614.7398,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12118.68,5004.928,59,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12118.68,618.9662,59,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12168.21,4968.392,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12168.21,626.8874,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12211.85,4936.203,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12211.85,633.8692,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12266.1,4896.189,130,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12266.1,642.5484,130,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12277.18,4888.019,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12277.18,644.323,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12281.23,4885.035,64,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12281.23,644.9744,64,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12281.28,4884.998,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12281.28,644.9826,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12346.75,4837.629,92,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12346.75,656.3773,92,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12356.38,4830.719,23,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12356.38,658.1111,23,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12427.78,4779.487,31,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12427.78,670.9666,31,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12500.01,4727.66,15,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12500.01,683.9714,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12524.21,4710.296,88,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12524.21,688.3286,88,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12524.32,4710.217,88,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12524.32,688.3484,88,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12678.08,4599.89,31,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12678.08,716.0326,31,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12680.0,4598.512,5,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12734.74,4559.307,61,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12734.74,726.3068,61,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12743.25,4553.22,87,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12743.25,727.8579,87,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12752.28,4546.764,36,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12752.28,729.5064,36,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12771.14,4533.287,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12771.14,732.9583,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12780.0,4526.96,24,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12780.0,734.5841,24,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12867.39,4465.128,26,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12867.39,751.1911,26,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12895.0,4445.65,33,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,12947.54,4408.583,87,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,12947.54,766.5863,87,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13000.01,776.7088,8,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13052.51,4336.027,189,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13052.51,788.2489,189,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13082.63,4315.632,25,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13082.63,794.8894,25,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13086.19,4313.222,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13086.19,795.6743,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13129.49,4283.903,55,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13129.49,805.2207,55,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13227.7,4217.405,42,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13227.7,826.8732,42,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13248.1,4203.592,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13248.1,831.3708,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13253.98,4199.61,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13253.98,832.6671,21,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13352.34,4133.016,12,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13352.34,854.3586,12,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13467.53,4055.028,62,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13467.53,879.7622,62,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13729.29,3877.806,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13729.29,937.4898,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13962.51,3719.907,51,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13962.51,988.9233,51,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,13964.44,3718.6,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,13964.44,989.349,20,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14153.42,3592.397,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14153.42,1032.769,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14157.37,3589.8,39,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14157.37,1033.718,39,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14224.16,3546.375,27,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14224.16,1050.241,27,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14321.28,3484.446,11,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14321.28,1075.485,11,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14353.09,3464.162,23,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14353.09,1083.753,23,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,14885.11,3130.926,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,14885.11,1228.046,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15070.02,3018.766,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15070.02,1281.856,35,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15103.48,2998.509,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15103.48,1291.632,13,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15117.13,2990.261,109,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15117.13,1295.636,109,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15136.29,2978.699,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15136.29,1301.272,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15166.05,2960.776,29,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15166.05,1310.06,29,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15166.08,2960.758,72,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15166.08,1310.069,72,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15312.87,2873.733,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15312.87,1354.8,7,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,15991.31,2488.252,100,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,15991.31,1578.27,100,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,16528.78,2202.439,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,16528.78,1774.878,37,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,16554.91,2188.903,26,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,16554.91,1784.795,26,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,16580.42,2175.725,33,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,16580.42,1794.514,33,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2025-12-19,870,16607.34,2161.964,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2025-12-19,870,16607.34,1804.915,14,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,C,2023-08-02,2026-03-02,943,13506.66,4148.148,8,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,P,2023-08-02,2026-03-02,943,13506.66,931.3107,8,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,C,2023-08-02,2026-03-02,943,13526.57,4134.895,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
4NDX,P,2023-08-02,2026-03-02,943,13526.57,935.8021,19,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2026-12-18,1234,12278.81,5400.888,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2026-12-18,1234,12278.81,827.0478,46,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2026-12-18,1234,12500.0,868.899,12,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2026-12-18,1234,12500.01,868.9009,12,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2026-12-18,1234,12799.99,5049.225,74,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,P,2023-08-02,2026-12-18,1234,12799.99,927.2114,74,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
2NDX,C,2023-08-02,2026-12-18,1234,12916.79,4971.517,50,14132.730469,14133.849609,13914.80957,13973.450195,13973.450195,5481960000
