Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
4120,2SPX,P,12 20 2024,04427 200,43.3271,116,05 07 2024
4121,2SPX,C,12 20 2024,04429 780,912.3868,239,05 07 2024
4122,2SPX,P,12 20 2024,04429 780,43.4944,239,05 07 2024
4123,2SPX,C,12 20 2024,04434 530,908.0972,238,05 07 2024
4124,2SPX,P,12 20 2024,04434 530,43.8025,238,05 07 2024
4125,2SPX,C,12 20 2024,04441 570,901.7395,472,05 07 2024
4126,2SPX,P,12 20 2024,04441 570,44.2591,472,05 07 2024
4127,2SPX,P,12 20 2024,04443 000,44.3519,30,05 07 2024
4128,2SPX,C,12 20 2024,04444 800,898.8225,708,05 07 2024
4129,2SPX,P,12 20 2024,04444 800,44.4686,708,05 07 2024
4130,2SPX,C,12 20 2024,04445 090,898.5607,236,05 07 2024
4131,2SPX,P,12 20 2024,04445 090,44.4874,236,05 07 2024
4132,2SPX,C,12 20 2024,04446 400,897.3776,46,05 07 2024
4133,2SPX,P,12 20 2024,04446 400,44.5724,46,05 07 2024
4134,2SPX,C,12 20 2024,04448 050,895.8876,118,05 07 2024
4135,2SPX,P,12 20 2024,04448 050,44.6794,118,05 07 2024
4136,2SPX,C,12 20 2024,04449 780,894.3252,59,05 07 2024
4137,2SPX,P,12 20 2024,04449 780,44.7916,59,05 07 2024
4138,2SPX,C,12 20 2024,04450 100,894.0363,66,05 07 2024
4139,2SPX,P,12 20 2024,04450 100,44.8124,66,05 07 2024
4140,2SPX,C,12 20 2024,04451 490,892.7819,4727,05 07 2024
4141,2SPX,P,12 20 2024,04451 490,44.9035,4727,05 07 2024
4142,2SPX,C,12 20 2024,04454 490,890.0747,118,05 07 2024
4143,2SPX,P,12 20 2024,04454 490,45.1001,118,05 07 2024
4144,2SPX,C,12 20 2024,04454 580,889.9935,118,05 07 2024
4145,2SPX,P,12 20 2024,04454 580,45.1060,118,05 07 2024
4146,2SPX,C,12 20 2024,04461 610,883.6495,118,05 07 2024
4147,2SPX,P,12 20 2024,04461 610,45.5666,118,05 07 2024
4148,2SPX,C,12 20 2024,04466 850,878.9208,519,05 07 2024
4149,2SPX,P,12 20 2024,04466 850,45.9099,519,05 07 2024
4150,2SPX,C,12 20 2024,04468 140,877.7567,114,05 07 2024
4151,2SPX,P,12 20 2024,04468 140,45.9944,114,05 07 2024
4152,2SPX,C,12 20 2024,04468 530,877.4047,396,05 07 2024
4153,2SPX,P,12 20 2024,04468 530,46.0199,396,05 07 2024
4154,2SPX,C,12 20 2024,04470 780,875.3743,57,05 07 2024
4155,2SPX,P,12 20 2024,04470 780,46.1674,57,05 07 2024
4156,2SPX,C,12 20 2024,04471 870,874.3907,55,05 07 2024
4157,2SPX,P,12 20 2024,04471 870,46.2388,55,05 07 2024
4158,2SPX,C,12 20 2024,04471 950,874.3185,55,05 07 2024
4159,2SPX,P,12 20 2024,04471 950,46.2440,55,05 07 2024
4160,2SPX,C,12 20 2024,04484 730,862.7862,117,05 07 2024
4161,2SPX,P,12 20 2024,04484 730,47.0820,117,05 07 2024
4162,2SPX,C,12 20 2024,04486 280,861.3875,59,05 07 2024
4163,2SPX,P,12 20 2024,04486 280,47.1836,59,05 07 2024
4164,2SPX,C,12 20 2024,04489 940,858.0848,1172,05 07 2024
4165,2SPX,P,12 20 2024,04489 940,47.4236,1172,05 07 2024
4166,2SPX,P,12 20 2024,04500 010,48.0838,50,05 07 2024
4167,2SPX,C,12 20 2024,04501 320,847.8159,117,05 07 2024
4168,2SPX,P,12 20 2024,04501 320,48.1697,117,05 07 2024
4169,2SPX,C,12 20 2024,04509 420,840.5067,585,05 07 2024
4170,2SPX,P,12 20 2024,04509 420,48.7008,585,05 07 2024
4171,2SPX,C,12 20 2024,04509 450,840.4796,234,05 07 2024
4172,2SPX,P,12 20 2024,04509 450,48.7028,234,05 07 2024
4173,2SPX,C,12 20 2024,04510 060,839.9300,117,05 07 2024
4174,2SPX,P,12 20 2024,04510 060,48.7436,117,05 07 2024
4175,2SPX,C,12 20 2024,04510 120,839.8759,468,05 07 2024
4176,2SPX,P,12 20 2024,04510 120,48.7476,468,05 07 2024
4177,2SPX,C,12 20 2024,04510 360,839.6603,234,05 07 2024
4178,2SPX,P,12 20 2024,04510 360,48.7643,234,05 07 2024
4179,2SPX,C,12 20 2024,04511 790,838.3753,140,05 07 2024
4180,2SPX,P,12 20 2024,04511 790,48.8634,140,05 07 2024
4181,2SPX,C,12 20 2024,04512 020,838.1686,468,05 07 2024
4182,2SPX,P,12 20 2024,04512 020,48.8794,468,05 07 2024
4183,2SPX,C,12 20 2024,04512 120,838.0788,234,05 07 2024
4184,2SPX,P,12 20 2024,04512 120,48.8864,234,05 07 2024
4185,2SPX,C,12 20 2024,04512 540,837.7019,234,05 07 2024
4186,2SPX,P,12 20 2024,04512 540,48.9160,234,05 07 2024
4187,2SPX,C,12 20 2024,04512 590,837.6570,117,05 07 2024
4188,2SPX,P,12 20 2024,04512 590,48.9196,117,05 07 2024
4189,2SPX,C,12 20 2024,04516 630,834.0352,228,05 07 2024
4190,2SPX,P,12 20 2024,04516 630,49.2082,228,05 07 2024
4191,2SPX,C,12 20 2024,04516 660,834.0083,114,05 07 2024
4192,2SPX,P,12 20 2024,04516 660,49.2104,114,05 07 2024
4193,2SPX,P,12 20 2024,04520 000,49.4493,55,05 07 2024
4194,2SPX,C,12 20 2024,04522 970,828.3520,350,05 07 2024
4195,2SPX,P,12 20 2024,04522 970,49.6617,350,05 07 2024
4196,2SPX,C,12 20 2024,04524 340,827.1239,582,05 07 2024
4197,2SPX,P,12 20 2024,04524 340,49.7597,582,05 07 2024
4198,2SPX,C,12 20 2024,04529 610,822.3998,350,05 07 2024
4199,2SPX,P,12 20 2024,04529 610,50.1366,350,05 07 2024
4200,2SPX,P,12 20 2024,04530 000,50.1645,50,05 07 2024
4201,2SPX,C,12 20 2024,04530 900,821.2435,151,05 07 2024
4202,2SPX,P,12 20 2024,04530 900,50.2289,151,05 07 2024
4203,2SPX,C,12 20 2024,04532 930,819.4238,1049,05 07 2024
4204,2SPX,P,12 20 2024,04532 930,50.3741,1049,05 07 2024
4205,2SPX,C,12 20 2024,04533 010,819.3520,233,05 07 2024
4206,2SPX,P,12 20 2024,04533 010,50.3798,233,05 07 2024
4207,2SPX,C,12 20 2024,04533 120,819.2541,116,05 07 2024
4208,2SPX,P,12 20 2024,04533 120,50.3883,116,05 07 2024
4209,2SPX,C,12 20 2024,04533 170,819.2103,116,05 07 2024
4210,2SPX,P,12 20 2024,04533 170,50.3929,116,05 07 2024
4211,2SPX,C,12 20 2024,04533 220,819.1700,70,05 07 2024
4212,2SPX,P,12 20 2024,04533 220,50.4011,70,05 07 2024
4213,2SPX,C,12 20 2024,04533 890,818.6311,700,05 07 2024
4214,2SPX,P,12 20 2024,04533 890,50.5107,700,05 07 2024
4215,2SPX,C,12 20 2024,04534 500,818.1404,110,05 07 2024
4216,2SPX,P,12 20 2024,04534 500,50.6104,110,05 07 2024
4217,2SPX,C,12 20 2024,04537 020,816.1133,348,05 07 2024
4218,2SPX,P,12 20 2024,04537 020,51.0225,348,05 07 2024
4219,2SPX,C,12 20 2024,04541 470,812.5338,812,05 07 2024
4220,2SPX,P,12 20 2024,04541 470,51.7503,812,05 07 2024
4221,2SPX,C,12 20 2024,04545 250,809.4931,1024,05 07 2024
4222,2SPX,P,12 20 2024,04545 250,52.3685,1024,05 07 2024
4223,2SPX,C,12 20 2024,04545 290,809.4610,231,05 07 2024
4224,2SPX,P,12 20 2024,04545 290,52.3750,231,05 07 2024
4225,2SPX,C,12 20 2024,04548 390,806.9675,232,05 07 2024
4226,2SPX,P,12 20 2024,04548 390,52.8821,232,05 07 2024
4227,2SPX,C,12 20 2024,04548 420,806.9434,234,05 07 2024
4228,2SPX,P,12 20 2024,04548 420,52.8871,234,05 07 2024
4229,2SPX,C,12 20 2024,04549 230,806.2924,139,05 07 2024
4230,2SPX,P,12 20 2024,04549 230,53.0202,139,05 07 2024
4231,2SPX,C,12 20 2024,04549 680,805.9308,168,05 07 2024
4232,2SPX,P,12 20 2024,04549 680,53.0941,168,05 07 2024
4233,2SPX,C,12 20 2024,04549 700,805.9148,56,05 07 2024
4234,2SPX,P,12 20 2024,04549 700,53.0975,56,05 07 2024
4235,2SPX,C,12 20 2024,04550 010,805.6705,40,05 07 2024
4236,2SPX,P,12 20 2024,04550 010,53.1532,40,05 07 2024
4237,2SPX,C,12 20 2024,04553 850,802.6439,460,05 07 2024
4238,2SPX,P,12 20 2024,04553 850,53.8435,460,05 07 2024
4239,2SPX,C,12 20 2024,04556 200,800.7917,693,05 07 2024
4240,2SPX,P,12 20 2024,04556 200,54.2660,693,05 07 2024
4241,2SPX,C,12 20 2024,04557 560,799.7198,115,05 07 2024
4242,2SPX,P,12 20 2024,04557 560,54.5105,115,05 07 2024
4243,2SPX,C,12 20 2024,04557 690,799.6174,115,05 07 2024
4244,2SPX,P,12 20 2024,04557 690,54.5339,115,05 07 2024
4245,2SPX,C,12 20 2024,04557 900,799.4520,527,05 07 2024
4246,2SPX,P,12 20 2024,04557 900,54.5717,527,05 07 2024
4247,2SPX,C,12 20 2024,04560 670,797.2702,226,05 07 2024
4248,2SPX,P,12 20 2024,04560 670,55.0711,226,05 07 2024
4249,2SPX,C,12 20 2024,04561 110,796.9236,226,05 07 2024
4250,2SPX,P,12 20 2024,04561 110,55.1504,226,05 07 2024
4251,2SPX,C,12 20 2024,04563 730,794.8599,230,05 07 2024
4252,2SPX,P,12 20 2024,04563 730,55.6228,230,05 07 2024
4253,2SPX,C,12 20 2024,04567 670,791.7566,376,05 07 2024
4254,2SPX,P,12 20 2024,04567 670,56.3331,376,05 07 2024
4255,2SPX,C,12 20 2024,04568 750,790.9059,458,05 07 2024
4256,2SPX,P,12 20 2024,04568 750,56.5278,458,05 07 2024
4257,2SPX,C,12 20 2024,04570 230,789.7402,915,05 07 2024
4258,2SPX,P,12 20 2024,04570 230,56.7946,915,05 07 2024
4259,2SPX,C,12 20 2024,04573 110,787.4717,44,05 07 2024
4260,2SPX,P,12 20 2024,04573 110,57.3138,44,05 07 2024
4261,2SPX,C,12 20 2024,04577 670,783.8800,57,05 07 2024
4262,2SPX,P,12 20 2024,04577 670,58.1359,57,05 07 2024
4263,2SPX,C,12 20 2024,04579 000,782.8325,113,05 07 2024
4264,2SPX,P,12 20 2024,04579 000,58.3757,113,05 07 2024
4265,2SPX,C,12 20 2024,04579 600,782.3599,459,05 07 2024
4266,2SPX,P,12 20 2024,04579 600,58.4838,459,05 07 2024
4267,2SPX,C,12 20 2024,04579 650,782.3205,57,05 07 2024
4268,2SPX,P,12 20 2024,04579 650,58.4929,57,05 07 2024
4269,2SPX,C,12 20 2024,04580 780,781.4309,2934,05 07 2024
4270,2SPX,P,12 20 2024,04580 780,58.6970,2934,05 07 2024
4271,2SPX,C,12 20 2024,04580 910,781.3285,116,05 07 2024
4272,2SPX,P,12 20 2024,04580 910,58.7205,116,05 07 2024
4273,2SPX,C,12 20 2024,04581 070,781.2027,460,05 07 2024
4274,2SPX,P,12 20 2024,04581 070,58.7495,460,05 07 2024
4275,2SPX,C,12 20 2024,04581 120,781.1635,1150,05 07 2024
4276,2SPX,P,12 20 2024,04581 120,58.7588,1150,05 07 2024
4277,2SPX,C,12 20 2024,04581 750,780.6706,460,05 07 2024
4278,2SPX,P,12 20 2024,04581 750,58.8757,460,05 07 2024
4279,2SPX,C,12 20 2024,04581 860,780.5846,230,05 07 2024
4280,2SPX,P,12 20 2024,04581 860,58.8961,230,05 07 2024
4281,2SPX,C,12 20 2024,04590 170,774.0833,716,05 07 2024
4282,2SPX,P,12 20 2024,04590 170,60.4384,716,05 07 2024
4283,2SPX,C,12 20 2024,04592 910,771.9397,229,05 07 2024
4284,2SPX,P,12 20 2024,04592 910,60.9469,229,05 07 2024
4285,2SPX,C,12 20 2024,04596 600,769.0529,57,05 07 2024
4286,2SPX,P,12 20 2024,04596 600,61.6318,57,05 07 2024
4287,2SPX,C,12 20 2024,04598 790,767.3395,460,05 07 2024
4288,2SPX,P,12 20 2024,04598 790,62.0382,460,05 07 2024
4289,2SPX,C,12 20 2024,04599 820,766.5337,55,05 07 2024
4290,2SPX,P,12 20 2024,04599 820,62.2294,55,05 07 2024
4291,2SPX,C,12 20 2024,04607 080,760.8539,572,05 07 2024
4292,2SPX,P,12 20 2024,04607 080,63.5768,572,05 07 2024
4293,2SPX,C,12 20 2024,04613 530,755.8078,567,05 07 2024
4294,2SPX,P,12 20 2024,04613 530,64.7739,567,05 07 2024
4295,2SPX,C,12 20 2024,04614 330,755.1820,689,05 07 2024
4296,2SPX,P,12 20 2024,04614 330,64.9224,689,05 07 2024
4297,2SPX,C,12 20 2024,04625 780,746.2242,228,05 07 2024
4298,2SPX,P,12 20 2024,04625 780,67.0475,228,05 07 2024
4299,2SPX,C,12 20 2024,04625 810,746.2007,799,05 07 2024
4300,2SPX,P,12 20 2024,04625 810,67.0531,799,05 07 2024
4301,2SPX,C,12 20 2024,04626 790,745.4341,228,05 07 2024
4302,2SPX,P,12 20 2024,04626 790,67.2350,228,05 07 2024
4303,2SPX,C,12 20 2024,04628 220,744.3154,228,05 07 2024
4304,2SPX,P,12 20 2024,04628 220,67.5005,228,05 07 2024
4305,2SPX,C,12 20 2024,04630 140,742.8134,114,05 07 2024
4306,2SPX,P,12 20 2024,04630 140,67.8569,114,05 07 2024
4307,2SPX,C,12 20 2024,04630 430,742.5866,55,05 07 2024
4308,2SPX,P,12 20 2024,04630 430,67.9108,55,05 07 2024
4309,2SPX,C,12 20 2024,04633 600,740.1067,112,05 07 2024
4310,2SPX,P,12 20 2024,04633 600,68.4993,112,05 07 2024
4311,2SPX,C,12 20 2024,04635 830,738.3622,224,05 07 2024
4312,2SPX,P,12 20 2024,04635 830,68.9133,224,05 07 2024
4313,2SPX,C,12 20 2024,04637 900,736.7429,112,05 07 2024
4314,2SPX,P,12 20 2024,04637 900,69.2976,112,05 07 2024
4315,2SPX,C,12 20 2024,04641 720,733.7545,86,05 07 2024
4316,2SPX,P,12 20 2024,04641 720,70.0068,86,05 07 2024
4317,2SPX,C,12 20 2024,04642 680,733.0035,229,05 07 2024
4318,2SPX,P,12 20 2024,04642 680,70.1850,229,05 07 2024
4319,2SPX,C,12 20 2024,04644 090,731.9005,56,05 07 2024
4320,2SPX,P,12 20 2024,04644 090,70.4468,56,05 07 2024
4321,2SPX,C,12 20 2024,04644 130,731.8692,114,05 07 2024
4322,2SPX,P,12 20 2024,04644 130,70.4542,114,05 07 2024
4323,2SPX,C,12 20 2024,04644 210,731.8066,228,05 07 2024
4324,2SPX,P,12 20 2024,04644 210,70.4690,228,05 07 2024
4325,2SPX,C,12 20 2024,04645 830,730.5390,114,05 07 2024
4326,2SPX,P,12 20 2024,04645 830,70.7694,114,05 07 2024
4327,2SPX,C,12 20 2024,04647 130,729.5217,152,05 07 2024
4328,2SPX,P,12 20 2024,04647 130,71.0105,152,05 07 2024
4329,2SPX,C,12 20 2024,04647 140,729.5139,109,05 07 2024
4330,2SPX,P,12 20 2024,04647 140,71.0124,109,05 07 2024
4331,2SPX,C,12 20 2024,04647 150,729.5035,2272,05 07 2024
4332,2SPX,P,12 20 2024,04647 150,71.0116,2272,05 07 2024
4333,2SPX,C,12 20 2024,04647 200,729.4508,1136,05 07 2024
4334,2SPX,P,12 20 2024,04647 200,71.0074,1136,05 07 2024
4335,2SPX,C,12 20 2024,04649 210,727.3344,65,05 07 2024
4336,2SPX,P,12 20 2024,04649 210,70.8365,65,05 07 2024
4337,2SPX,C,12 20 2024,04654 010,722.2802,227,05 07 2024
4338,2SPX,P,12 20 2024,04654 010,70.4284,227,05 07 2024
4339,2SPX,C,12 20 2024,04654 250,722.0275,227,05 07 2024
4340,2SPX,P,12 20 2024,04654 250,70.4080,227,05 07 2024
4341,2SPX,C,12 20 2024,04654 520,721.7432,341,05 07 2024
4342,2SPX,P,12 20 2024,04654 520,70.3850,341,05 07 2024
4343,2SPX,C,12 20 2024,04658 080,717.9947,57,05 07 2024
4344,2SPX,P,12 20 2024,04658 080,70.0824,57,05 07 2024
4345,2SPX,C,12 20 2024,04659 060,716.9628,107,05 07 2024
4346,2SPX,P,12 20 2024,04659 060,69.9991,107,05 07 2024
4347,2SPX,C,12 20 2024,04660 110,715.8572,136,05 07 2024
4348,2SPX,P,12 20 2024,04660 110,69.9098,136,05 07 2024
4349,2SPX,C,12 20 2024,04671 010,704.3801,113,05 07 2024
4350,2SPX,P,12 20 2024,04671 010,68.9832,113,05 07 2024
4351,2SPX,C,12 20 2024,04675 630,699.5154,113,05 07 2024
4352,2SPX,P,12 20 2024,04675 630,68.5904,113,05 07 2024
4353,2SPX,C,12 20 2024,04683 940,690.7654,226,05 07 2024
4354,2SPX,P,12 20 2024,04683 940,67.8839,226,05 07 2024
4355,2SPX,C,12 20 2024,04684 540,690.1336,246,05 07 2024
4356,2SPX,P,12 20 2024,04684 540,67.8329,246,05 07 2024
4357,2SPX,C,12 20 2024,04687 840,686.6589,113,05 07 2024
4358,2SPX,P,12 20 2024,04687 840,67.5524,113,05 07 2024
4359,2SPX,C,12 20 2024,04688 900,685.5428,75,05 07 2024
4360,2SPX,P,12 20 2024,04688 900,67.4622,75,05 07 2024
4361,2SPX,C,12 20 2024,04689 010,685.4269,226,05 07 2024
4362,2SPX,P,12 20 2024,04689 010,67.4529,226,05 07 2024
4363,2SPX,C,12 20 2024,04689 030,685.4066,138,05 07 2024
4364,2SPX,P,12 20 2024,04689 030,67.4519,138,05 07 2024
4365,2SPX,C,12 20 2024,04689 080,685.3641,226,05 07 2024
4366,2SPX,P,12 20 2024,04689 080,67.4578,226,05 07 2024
4367,2SPX,C,12 20 2024,04689 180,685.2797,281,05 07 2024
4368,2SPX,P,12 20 2024,04689 180,67.4702,281,05 07 2024
4369,2SPX,C,12 20 2024,04691 200,683.5757,668,05 07 2024
4370,2SPX,P,12 20 2024,04691 200,67.7214,668,05 07 2024
4371,2SPX,C,12 20 2024,04693 650,681.5089,337,05 07 2024
4372,2SPX,P,12 20 2024,04693 650,68.0261,337,05 07 2024
4373,2SPX,C,12 20 2024,04695 570,679.8893,112,05 07 2024
4374,2SPX,P,12 20 2024,04695 570,68.2649,112,05 07 2024
4375,2SPX,C,12 20 2024,04695 960,679.5603,112,05 07 2024
4376,2SPX,P,12 20 2024,04695 960,68.3134,112,05 07 2024
4377,2SPX,C,12 20 2024,04695 990,679.5351,1347,05 07 2024
4378,2SPX,P,12 20 2024,04695 990,68.3172,1347,05 07 2024
4379,2SPX,C,12 20 2024,04697 400,678.3481,67,05 07 2024
4380,2SPX,P,12 20 2024,04697 400,68.4951,67,05 07 2024
4381,2SPX,C,12 20 2024,04697 420,678.3313,112,05 07 2024
4382,2SPX,P,12 20 2024,04697 420,68.4976,112,05 07 2024
4383,2SPX,C,12 20 2024,04699 780,676.3457,555,05 07 2024
4384,2SPX,P,12 20 2024,04699 780,68.7964,555,05 07 2024
4385,2SPX,C,12 20 2024,04700 930,675.3781,64,05 07 2024
4386,2SPX,P,12 20 2024,04700 930,68.9419,64,05 07 2024
4387,2SPX,C,12 20 2024,04702 250,674.2675,160,05 07 2024
4388,2SPX,P,12 20 2024,04702 250,69.1090,160,05 07 2024
4389,2SPX,C,12 20 2024,04702 280,674.2423,64,05 07 2024
4390,2SPX,P,12 20 2024,04702 280,69.1128,64,05 07 2024
4391,2SPX,C,12 20 2024,04704 050,672.7536,78,05 07 2024
4392,2SPX,P,12 20 2024,04704 050,69.3374,78,05 07 2024
4393,2SPX,C,12 20 2024,04706 000,671.1135,53,05 07 2024
4394,2SPX,P,12 20 2024,04706 000,69.5847,53,05 07 2024
4395,2SPX,C,12 20 2024,04706 150,670.9874,26,05 07 2024
4396,2SPX,P,12 20 2024,04706 150,69.6038,26,05 07 2024
4397,2SPX,C,12 20 2024,04706 540,670.6594,112,05 07 2024
4398,2SPX,P,12 20 2024,04706 540,69.6533,112,05 07 2024
4399,2SPX,C,12 20 2024,04706 640,670.5753,280,05 07 2024
4400,2SPX,P,12 20 2024,04706 640,69.6660,280,05 07 2024
4401,2SPX,C,12 20 2024,04708 000,669.4319,755,05 07 2024
4402,2SPX,P,12 20 2024,04708 000,69.8390,755,05 07 2024
4403,2SPX,C,12 20 2024,04708 330,669.1545,448,05 07 2024
4404,2SPX,P,12 20 2024,04708 330,69.8810,448,05 07 2024
4405,2SPX,C,12 20 2024,04710 090,667.6748,112,05 07 2024
4406,2SPX,P,12 20 2024,04710 090,70.1049,112,05 07 2024
4407,2SPX,C,12 20 2024,04714 060,664.3372,442,05 07 2024
4408,2SPX,P,12 20 2024,04714 060,70.6100,442,05 07 2024
4409,2SPX,C,12 20 2024,04715 110,663.4544,226,05 07 2024
4410,2SPX,P,12 20 2024,04715 110,70.7435,226,05 07 2024
4411,2SPX,C,12 20 2024,04716 820,662.0168,56,05 07 2024
4412,2SPX,P,12 20 2024,04716 820,70.9611,56,05 07 2024
4413,2SPX,C,12 20 2024,04717 280,661.6300,321,05 07 2024
4414,2SPX,P,12 20 2024,04717 280,71.0196,321,05 07 2024
4415,2SPX,C,12 20 2024,04719 020,660.1672,443,05 07 2024
4416,2SPX,P,12 20 2024,04719 020,71.2410,443,05 07 2024
4417,2SPX,C,12 20 2024,04722 000,657.6619,112,05 07 2024
4418,2SPX,P,12 20 2024,04722 000,71.6201,112,05 07 2024
4419,2SPX,C,12 20 2024,04723 850,656.1065,107,05 07 2024
4420,2SPX,P,12 20 2024,04723 850,71.8554,107,05 07 2024
4421,2SPX,C,12 20 2024,04725 420,654.7866,30,05 07 2024
4422,2SPX,P,12 20 2024,04725 420,72.0551,30,05 07 2024
4423,2SPX,C,12 20 2024,04733 730,647.8002,222,05 07 2024
4424,2SPX,P,12 20 2024,04733 730,73.1123,222,05 07 2024
4425,2SPX,C,12 20 2024,04733 990,647.5816,112,05 07 2024
4426,2SPX,P,12 20 2024,04733 990,73.1454,112,05 07 2024
4427,2SPX,C,12 20 2024,04734 040,647.5398,112,05 07 2024
4428,2SPX,P,12 20 2024,04734 040,73.1520,112,05 07 2024
4429,2SPX,C,12 20 2024,04740 030,642.5283,223,05 07 2024
4430,2SPX,P,12 20 2024,04740 030,73.9384,223,05 07 2024
4431,2SPX,C,12 20 2024,04742 100,640.7964,157,05 07 2024
4432,2SPX,P,12 20 2024,04742 100,74.2101,157,05 07 2024
4433,2SPX,C,12 20 2024,04742 660,640.3279,74,05 07 2024
4434,2SPX,P,12 20 2024,04742 660,74.2837,74,05 07 2024
4435,2SPX,C,12 20 2024,04745 700,637.7845,165,05 07 2024
4436,2SPX,P,12 20 2024,04745 700,74.6828,165,05 07 2024
4437,2SPX,C,12 20 2024,04745 780,637.7175,220,05 07 2024
4438,2SPX,P,12 20 2024,04745 780,74.6933,220,05 07 2024
4439,2SPX,C,12 20 2024,04748 340,635.5758,220,05 07 2024
4440,2SPX,P,12 20 2024,04748 340,75.0295,220,05 07 2024
4441,2SPX,C,12 20 2024,04749 070,634.9651,330,05 07 2024
4442,2SPX,P,12 20 2024,04749 070,75.1253,330,05 07 2024
4443,2SPX,C,12 20 2024,04750 340,633.9026,154,05 07 2024
4444,2SPX,P,12 20 2024,04750 340,75.2921,154,05 07 2024
4445,2SPX,C,12 20 2024,04750 570,633.7102,132,05 07 2024
4446,2SPX,P,12 20 2024,04750 570,75.3223,132,05 07 2024
4447,2SPX,C,12 20 2024,04751 310,633.0911,767,05 07 2024
4448,2SPX,P,12 20 2024,04751 310,75.4195,767,05 07 2024
4449,2SPX,C,12 20 2024,04751 540,632.8987,110,05 07 2024
4450,2SPX,P,12 20 2024,04751 540,75.4498,110,05 07 2024
4451,2SPX,C,12 20 2024,04751 570,632.8741,219,05 07 2024
4452,2SPX,P,12 20 2024,04751 570,75.4543,219,05 07 2024
4453,2SPX,C,12 20 2024,04753 190,631.5496,222,05 07 2024
4454,2SPX,P,12 20 2024,04753 190,75.6978,222,05 07 2024
4455,2SPX,C,12 20 2024,04753 290,631.4679,444,05 07 2024
4456,2SPX,P,12 20 2024,04753 290,75.7128,444,05 07 2024
4457,2SPX,C,12 20 2024,04756 140,629.1378,166,05 07 2024
4458,2SPX,P,12 20 2024,04756 140,76.1414,166,05 07 2024
4459,2SPX,C,12 20 2024,04768 450,619.0737,328,05 07 2024
4460,2SPX,P,12 20 2024,04768 450,77.9926,328,05 07 2024
4461,2SPX,C,12 20 2024,04770 280,617.5776,218,05 07 2024
4462,2SPX,P,12 20 2024,04770 280,78.2678,218,05 07 2024
4463,2SPX,C,12 20 2024,04770 390,617.4876,437,05 07 2024
4464,2SPX,P,12 20 2024,04770 390,78.2843,437,05 07 2024
4465,2SPX,C,12 20 2024,04771 120,616.8909,720,05 07 2024
4466,2SPX,P,12 20 2024,04771 120,78.3942,720,05 07 2024
4467,2SPX,C,12 20 2024,04772 210,616.0000,327,05 07 2024
4468,2SPX,P,12 20 2024,04772 210,78.5583,327,05 07 2024
4469,2SPX,C,12 20 2024,04774 260,614.3244,221,05 07 2024
4470,2SPX,P,12 20 2024,04774 260,78.8670,221,05 07 2024
4471,2SPX,C,12 20 2024,04775 400,613.3926,53,05 07 2024
4472,2SPX,P,12 20 2024,04775 400,79.0386,53,05 07 2024
4473,2SPX,C,12 20 2024,04789 220,602.0965,33,05 07 2024
4474,2SPX,P,12 20 2024,04789 220,81.1194,33,05 07 2024
4475,2SPX,C,12 20 2024,04794 150,598.0669,221,05 07 2024
4476,2SPX,P,12 20 2024,04794 150,81.8617,221,05 07 2024
4477,2SPX,C,12 20 2024,04795 010,597.3639,434,05 07 2024
4478,2SPX,P,12 20 2024,04795 010,81.9912,434,05 07 2024
4479,2SPX,C,12 20 2024,04795 740,596.7672,217,05 07 2024
4480,2SPX,P,12 20 2024,04795 740,82.1011,217,05 07 2024
4481,2SPX,C,12 20 2024,04795 790,596.7264,109,05 07 2024
4482,2SPX,P,12 20 2024,04795 790,82.1087,109,05 07 2024
4483,2SPX,C,12 20 2024,04795 970,596.5820,109,05 07 2024
4484,2SPX,P,12 20 2024,04795 970,82.1385,109,05 07 2024
4485,2SPX,C,12 20 2024,04799 440,593.7973,220,05 07 2024
4486,2SPX,P,12 20 2024,04799 440,82.7125,220,05 07 2024
4487,2SPX,C,12 20 2024,04800 600,592.8663,217,05 07 2024
4488,2SPX,P,12 20 2024,04800 600,82.9044,217,05 07 2024
4489,2SPX,C,12 20 2024,04801 470,592.1682,330,05 07 2024
4490,2SPX,P,12 20 2024,04801 470,83.0483,330,05 07 2024
4491,2SPX,C,12 20 2024,04804 350,589.8569,86,05 07 2024
4492,2SPX,P,12 20 2024,04804 350,83.5248,86,05 07 2024
4493,2SPX,C,12 20 2024,04807 010,587.7223,108,05 07 2024
4494,2SPX,P,12 20 2024,04807 010,83.9648,108,05 07 2024
4495,2SPX,C,12 20 2024,04809 150,586.0049,234,05 07 2024
4496,2SPX,C,12 20 2024,04809 880,585.4191,108,05 07 2024
4497,2SPX,P,12 20 2024,04809 880,84.4396,108,05 07 2024
4498,2SPX,C,12 20 2024,04810 090,585.2506,54,05 07 2024
4499,2SPX,P,12 20 2024,04810 090,84.4743,54,05 07 2024
4500,2SPX,C,12 20 2024,04812 560,583.2685,108,05 07 2024
4501,2SPX,P,12 20 2024,04812 560,84.8831,108,05 07 2024
4502,2SPX,C,12 20 2024,04812 590,583.2444,216,05 07 2024
4503,2SPX,P,12 20 2024,04812 590,84.8881,216,05 07 2024
4504,2SPX,C,12 20 2024,04813 380,582.6122,54,05 07 2024
4505,2SPX,P,12 20 2024,04813 380,85.0205,54,05 07 2024
