Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
6741,2SPX,P,12 18 2026,04416 210,202.8637,91,05 02 2024
6742,2SPX,C,12 18 2026,04417 150,1241.244,200,05 02 2024
6743,2SPX,P,12 18 2026,04417 150,203.0396,200,05 02 2024
6744,2SPX,C,12 18 2026,04421 430,1238.254,116,05 02 2024
6745,2SPX,P,12 18 2026,04421 430,203.8417,116,05 02 2024
6746,2SPX,C,12 18 2026,04423 500,1236.808,152,05 02 2024
6747,2SPX,P,12 18 2026,04423 500,204.2304,152,05 02 2024
6748,2SPX,C,12 18 2026,04425 750,1235.238,116,05 02 2024
6749,2SPX,P,12 18 2026,04425 750,204.6535,116,05 02 2024
6750,2SPX,C,12 18 2026,04425 800,1235.203,116,05 02 2024
6751,2SPX,P,12 18 2026,04425 800,204.6630,116,05 02 2024
6752,2SPX,C,12 18 2026,04427 500,1234.017,62,05 02 2024
6753,2SPX,P,12 18 2026,04427 500,204.9833,62,05 02 2024
6754,2SPX,C,12 18 2026,04429 560,1232.580,124,05 02 2024
6755,2SPX,P,12 18 2026,04429 560,205.3717,124,05 02 2024
6756,2SPX,C,12 18 2026,04430 340,1232.036,124,05 02 2024
6757,2SPX,P,12 18 2026,04430 340,205.5190,124,05 02 2024
6758,2SPX,C,12 18 2026,04431 600,1231.158,118,05 02 2024
6759,2SPX,P,12 18 2026,04431 600,205.7571,118,05 02 2024
6760,2SPX,C,12 18 2026,04432 820,1230.307,295,05 02 2024
6761,2SPX,P,12 18 2026,04432 820,205.9879,295,05 02 2024
6762,2SPX,C,12 18 2026,04437 500,1227.047,128,05 02 2024
6763,2SPX,P,12 18 2026,04437 500,206.8746,128,05 02 2024
6764,2SPX,C,12 18 2026,04437 780,1226.852,127,05 02 2024
6765,2SPX,P,12 18 2026,04437 780,206.9278,127,05 02 2024
6766,2SPX,C,12 18 2026,04439 670,1225.537,128,05 02 2024
6767,2SPX,P,12 18 2026,04439 670,207.2868,128,05 02 2024
6768,2SPX,C,12 18 2026,04440 330,1225.077,444,05 02 2024
6769,2SPX,P,12 18 2026,04440 330,207.4123,444,05 02 2024
6770,2SPX,C,12 18 2026,04442 790,1223.366,117,05 02 2024
6771,2SPX,P,12 18 2026,04442 790,207.8805,117,05 02 2024
6772,2SPX,C,12 18 2026,04442 920,1223.275,58,05 02 2024
6773,2SPX,P,12 18 2026,04442 920,207.9053,58,05 02 2024
6774,2SPX,C,12 18 2026,04446 760,1220.605,135,05 02 2024
6775,2SPX,P,12 18 2026,04446 760,208.6380,135,05 02 2024
6776,2SPX,C,12 18 2026,04447 440,1220.133,59,05 02 2024
6777,2SPX,P,12 18 2026,04447 440,208.7679,59,05 02 2024
6778,2SPX,C,12 18 2026,04449 970,1218.375,368,05 02 2024
6779,2SPX,P,12 18 2026,04449 970,209.2518,368,05 02 2024
6780,2SPX,P,12 18 2026,04450 000,209.2575,380,05 02 2024
6781,2SPX,C,12 18 2026,04451 000,1217.659,30,05 02 2024
6782,2SPX,C,12 18 2026,04454 790,1215.028,112,05 02 2024
6783,2SPX,P,12 18 2026,04454 790,210.1763,112,05 02 2024
6784,2SPX,C,12 18 2026,04456 020,1214.175,73,05 02 2024
6785,2SPX,P,12 18 2026,04456 020,210.4127,73,05 02 2024
6786,2SPX,C,12 18 2026,04463 920,1208.698,48,05 02 2024
6787,2SPX,P,12 18 2026,04463 920,211.9359,48,05 02 2024
6788,2SPX,C,12 18 2026,04464 420,1208.351,140,05 02 2024
6789,2SPX,P,12 18 2026,04464 420,212.0326,140,05 02 2024
6790,2SPX,C,12 18 2026,04469 900,1204.558,111,05 02 2024
6791,2SPX,P,12 18 2026,04469 900,213.0945,111,05 02 2024
6792,2SPX,C,12 18 2026,04470 590,1204.080,20,05 02 2024
6793,2SPX,P,12 18 2026,04470 590,213.2285,20,05 02 2024
6794,2SPX,C,12 18 2026,04473 450,1202.102,138,05 02 2024
6795,2SPX,P,12 18 2026,04473 450,213.7846,138,05 02 2024
6796,2SPX,C,12 18 2026,04475 980,1200.353,125,05 02 2024
6797,2SPX,P,12 18 2026,04475 980,214.2775,125,05 02 2024
6798,2SPX,C,12 18 2026,04480 170,1197.458,61,05 02 2024
6799,2SPX,P,12 18 2026,04480 170,215.0956,61,05 02 2024
6800,2SPX,C,12 18 2026,04490 000,1190.677,25,05 02 2024
6801,2SPX,C,12 18 2026,04490 320,1190.457,230,05 02 2024
6802,2SPX,P,12 18 2026,04490 320,217.0877,230,05 02 2024
6803,2SPX,C,12 18 2026,04490 630,1190.243,183,05 02 2024
6804,2SPX,P,12 18 2026,04490 630,217.1488,183,05 02 2024
6805,2SPX,C,12 18 2026,04491 260,1189.809,112,05 02 2024
6806,2SPX,P,12 18 2026,04491 260,217.2730,112,05 02 2024
6807,2SPX,C,12 18 2026,04492 340,1189.065,89,05 02 2024
6808,2SPX,P,12 18 2026,04492 340,217.4860,89,05 02 2024
6809,2SPX,C,12 18 2026,04492 450,1188.989,290,05 02 2024
6810,2SPX,P,12 18 2026,04492 450,217.5077,290,05 02 2024
6811,2SPX,C,12 18 2026,04500 010,1183.782,70,05 02 2024
6812,2SPX,P,12 18 2026,04500 010,218.9991,30,05 02 2024
6813,2SPX,C,12 18 2026,04500 720,1183.293,124,05 02 2024
6814,2SPX,P,12 18 2026,04500 720,219.1391,124,05 02 2024
6815,2SPX,C,12 18 2026,04501 810,1182.542,100,05 02 2024
6816,2SPX,P,12 18 2026,04501 810,219.3542,100,05 02 2024
6817,2SPX,C,12 18 2026,04502 320,1182.190,261,05 02 2024
6818,2SPX,P,12 18 2026,04502 320,219.4548,261,05 02 2024
6819,2SPX,C,12 18 2026,04504 620,1180.606,46,05 02 2024
6820,2SPX,P,12 18 2026,04504 620,219.9085,46,05 02 2024
6821,2SPX,C,12 18 2026,04505 170,1180.227,138,05 02 2024
6822,2SPX,P,12 18 2026,04505 170,220.0170,138,05 02 2024
6823,2SPX,C,12 18 2026,04507 090,1178.905,57,05 02 2024
6824,2SPX,P,12 18 2026,04507 090,220.3959,57,05 02 2024
6825,2SPX,C,12 18 2026,04513 770,1174.304,121,05 02 2024
6826,2SPX,P,12 18 2026,04513 770,221.7141,121,05 02 2024
6827,2SPX,C,12 18 2026,04514 620,1173.719,241,05 02 2024
6828,2SPX,P,12 18 2026,04514 620,221.8822,241,05 02 2024
6829,2SPX,C,12 18 2026,04516 350,1172.529,99,05 02 2024
6830,2SPX,P,12 18 2026,04516 350,222.2251,99,05 02 2024
6831,2SPX,C,12 18 2026,04528 550,1164.149,60,05 02 2024
6832,2SPX,P,12 18 2026,04528 550,224.6552,60,05 02 2024
6833,2SPX,C,12 18 2026,04531 580,1162.070,137,05 02 2024
6834,2SPX,P,12 18 2026,04531 580,225.2620,137,05 02 2024
6835,2SPX,C,12 18 2026,04534 760,1159.891,34,05 02 2024
6836,2SPX,P,12 18 2026,04534 760,225.9000,34,05 02 2024
6837,2SPX,C,12 18 2026,04534 870,1159.815,631,05 02 2024
6838,2SPX,P,12 18 2026,04534 870,225.9221,631,05 02 2024
6839,2SPX,C,12 18 2026,04535 250,1159.555,158,05 02 2024
6840,2SPX,P,12 18 2026,04535 250,225.9985,158,05 02 2024
6841,2SPX,C,12 18 2026,04535 270,1159.541,34,05 02 2024
6842,2SPX,P,12 18 2026,04535 270,226.0025,34,05 02 2024
6843,2SPX,C,12 18 2026,04538 040,1157.644,453,05 02 2024
6844,2SPX,P,12 18 2026,04538 040,226.5597,453,05 02 2024
6845,2SPX,C,12 18 2026,04538 820,1157.110,241,05 02 2024
6846,2SPX,P,12 18 2026,04538 820,226.7167,241,05 02 2024
6847,2SPX,C,12 18 2026,04539 060,1156.946,139,05 02 2024
6848,2SPX,P,12 18 2026,04539 060,226.7651,139,05 02 2024
6849,2SPX,C,12 18 2026,04540 950,1155.652,120,05 02 2024
6850,2SPX,P,12 18 2026,04540 950,227.1460,120,05 02 2024
6851,2SPX,C,12 18 2026,04541 280,1155.426,72,05 02 2024
6852,2SPX,P,12 18 2026,04541 280,227.2126,72,05 02 2024
6853,2SPX,C,12 18 2026,04541 400,1155.344,77,05 02 2024
6854,2SPX,C,12 18 2026,04542 940,1154.290,121,05 02 2024
6855,2SPX,P,12 18 2026,04542 940,227.5478,121,05 02 2024
6856,2SPX,C,12 18 2026,04543 100,1154.181,116,05 02 2024
6857,2SPX,P,12 18 2026,04543 100,227.5802,116,05 02 2024
6858,2SPX,C,12 18 2026,04547 410,1151.234,74,05 02 2024
6859,2SPX,P,12 18 2026,04547 410,228.4522,74,05 02 2024
6860,2SPX,C,12 18 2026,04550 290,1149.266,168,05 02 2024
6861,2SPX,P,12 18 2026,04550 290,229.0362,168,05 02 2024
6862,2SPX,C,12 18 2026,04551 950,1148.132,96,05 02 2024
6863,2SPX,P,12 18 2026,04551 950,229.3733,96,05 02 2024
6864,2SPX,C,12 18 2026,04553 070,1147.367,226,05 02 2024
6865,2SPX,P,12 18 2026,04553 070,229.6011,226,05 02 2024
6866,2SPX,C,12 18 2026,04553 790,1146.876,119,05 02 2024
6867,2SPX,P,12 18 2026,04553 790,229.7477,119,05 02 2024
6868,2SPX,C,12 18 2026,04562 600,1140.868,80,05 02 2024
6869,2SPX,P,12 18 2026,04562 600,231.5459,80,05 02 2024
6870,2SPX,C,12 18 2026,04563 310,1140.384,228,05 02 2024
6871,2SPX,P,12 18 2026,04563 310,231.6911,228,05 02 2024
6872,2SPX,C,12 18 2026,04563 980,1139.927,360,05 02 2024
6873,2SPX,P,12 18 2026,04563 980,231.8284,360,05 02 2024
6874,2SPX,C,12 18 2026,04566 720,1138.061,241,05 02 2024
6875,2SPX,P,12 18 2026,04566 720,232.3904,241,05 02 2024
6876,2SPX,C,12 18 2026,04566 830,1137.986,120,05 02 2024
6877,2SPX,P,12 18 2026,04566 830,232.4129,120,05 02 2024
6878,2SPX,C,12 18 2026,04566 880,1137.952,123,05 02 2024
6879,2SPX,P,12 18 2026,04566 880,232.4232,123,05 02 2024
6880,2SPX,C,12 18 2026,04570 890,1135.224,120,05 02 2024
6881,2SPX,P,12 18 2026,04570 890,233.2478,120,05 02 2024
6882,2SPX,C,12 18 2026,04581 540,1127.987,173,05 02 2024
6883,2SPX,P,12 18 2026,04581 540,235.4482,173,05 02 2024
6884,2SPX,C,12 18 2026,04585 000,1125.639,1,05 02 2024
6885,2SPX,C,12 18 2026,04586 370,1124.711,59,05 02 2024
6886,2SPX,P,12 18 2026,04586 370,236.4514,59,05 02 2024
6887,2SPX,C,12 18 2026,04592 450,1120.591,59,05 02 2024
6888,2SPX,P,12 18 2026,04592 450,237.7189,59,05 02 2024
6889,2SPX,C,12 18 2026,04593 270,1120.035,60,05 02 2024
6890,2SPX,P,12 18 2026,04593 270,237.8901,60,05 02 2024
6891,2SPX,C,12 18 2026,04593 500,1119.879,119,05 02 2024
6892,2SPX,P,12 18 2026,04593 500,237.9382,119,05 02 2024
6893,2SPX,C,12 18 2026,04600 010,1115.475,60,05 02 2024
6894,2SPX,P,12 18 2026,04600 010,239.3022,375,05 02 2024
6895,2SPX,C,12 18 2026,04603 140,1113.377,119,05 02 2024
6896,2SPX,P,12 18 2026,04603 140,239.9774,119,05 02 2024
6897,2SPX,C,12 18 2026,04606 690,1110.999,44,05 02 2024
6898,2SPX,P,12 18 2026,04606 690,240.7452,44,05 02 2024
6899,2SPX,C,12 18 2026,04608 850,1109.553,33,05 02 2024
6900,2SPX,P,12 18 2026,04608 850,241.2133,33,05 02 2024
6901,2SPX,C,12 18 2026,04610 720,1108.302,67,05 02 2024
6902,2SPX,P,12 18 2026,04610 720,241.6189,67,05 02 2024
6903,2SPX,C,12 18 2026,04611 030,1108.094,120,05 02 2024
6904,2SPX,P,12 18 2026,04611 030,241.6862,120,05 02 2024
6905,2SPX,C,12 18 2026,04611 130,1108.027,246,05 02 2024
6906,2SPX,P,12 18 2026,04611 130,241.7079,246,05 02 2024
6907,2SPX,C,12 18 2026,04613 750,1106.275,110,05 02 2024
6908,2SPX,P,12 18 2026,04613 750,242.2775,110,05 02 2024
6909,2SPX,C,12 18 2026,04613 950,1106.142,329,05 02 2024
6910,2SPX,P,12 18 2026,04613 950,242.3210,329,05 02 2024
6911,2SPX,C,12 18 2026,04618 010,1103.429,83,05 02 2024
6912,2SPX,P,12 18 2026,04618 010,243.2056,83,05 02 2024
6913,2SPX,C,12 18 2026,04621 260,1101.259,71,05 02 2024
6914,2SPX,P,12 18 2026,04621 260,243.9154,71,05 02 2024
6915,2SPX,C,12 18 2026,04622 450,1100.465,118,05 02 2024
6916,2SPX,P,12 18 2026,04622 450,244.1759,118,05 02 2024
6917,2SPX,C,12 18 2026,04631 350,1094.532,141,05 02 2024
6918,2SPX,P,12 18 2026,04631 350,246.1295,141,05 02 2024
6919,2SPX,C,12 18 2026,04632 350,1093.866,483,05 02 2024
6920,2SPX,P,12 18 2026,04632 350,246.3498,483,05 02 2024
6921,2SPX,C,12 18 2026,04650 260,1081.966,241,05 02 2024
6922,2SPX,P,12 18 2026,04650 260,250.3200,241,05 02 2024
6923,2SPX,C,12 18 2026,04651 070,1081.429,360,05 02 2024
6924,2SPX,P,12 18 2026,04651 070,250.5004,360,05 02 2024
6925,2SPX,C,12 18 2026,04652 310,1080.607,120,05 02 2024
6926,2SPX,P,12 18 2026,04652 310,250.7772,120,05 02 2024
6927,2SPX,C,12 18 2026,04652 560,1080.441,222,05 02 2024
6928,2SPX,P,12 18 2026,04652 560,250.8330,222,05 02 2024
6929,2SPX,C,12 18 2026,04653 340,1079.925,280,05 02 2024
6930,2SPX,P,12 18 2026,04653 340,251.0075,280,05 02 2024
6931,2SPX,C,12 18 2026,04659 900,1075.581,59,05 02 2024
6932,2SPX,P,12 18 2026,04659 900,252.4767,59,05 02 2024
6933,2SPX,C,12 18 2026,04659 940,1075.555,108,05 02 2024
6934,2SPX,P,12 18 2026,04659 940,252.4856,108,05 02 2024
6935,2SPX,C,12 18 2026,04667 790,1070.366,188,05 02 2024
6936,2SPX,P,12 18 2026,04667 790,254.2525,188,05 02 2024
6937,2SPX,C,12 18 2026,04690 930,1055.126,143,05 02 2024
6938,2SPX,P,12 18 2026,04690 930,259.5170,143,05 02 2024
6939,2SPX,C,12 18 2026,04692 610,1054.022,116,05 02 2024
6940,2SPX,P,12 18 2026,04692 610,259.9016,116,05 02 2024
6941,2SPX,C,12 18 2026,04698 560,1050.112,86,05 02 2024
6942,2SPX,P,12 18 2026,04698 560,261.2641,86,05 02 2024
6943,2SPX,C,12 18 2026,04703 540,1046.839,454,05 02 2024
6944,2SPX,P,12 18 2026,04703 540,262.4044,454,05 02 2024
6945,2SPX,C,12 18 2026,04713 910,1040.025,215,05 02 2024
6946,2SPX,P,12 18 2026,04713 910,264.7789,215,05 02 2024
6947,2SPX,C,12 18 2026,04717 120,1037.916,43,05 02 2024
6948,2SPX,P,12 18 2026,04717 120,265.5146,43,05 02 2024
6949,2SPX,C,12 18 2026,04718 450,1037.044,55,05 02 2024
6950,2SPX,P,12 18 2026,04718 450,265.8203,55,05 02 2024
6951,2SPX,C,12 18 2026,04724 910,1032.809,234,05 02 2024
6952,2SPX,P,12 18 2026,04724 910,267.3103,234,05 02 2024
6953,2SPX,C,12 18 2026,04739 140,1023.505,77,05 02 2024
6954,2SPX,P,12 18 2026,04739 140,270.6146,77,05 02 2024
6955,2SPX,C,12 18 2026,04744 260,1020.164,650,05 02 2024
6956,2SPX,P,12 18 2026,04744 260,271.8111,650,05 02 2024
6957,2SPX,C,12 18 2026,04744 320,1020.125,44,05 02 2024
6958,2SPX,P,12 18 2026,04744 320,271.8252,44,05 02 2024
6959,2SPX,C,12 18 2026,04757 840,1011.324,118,05 02 2024
6960,2SPX,P,12 18 2026,04757 840,275.0044,118,05 02 2024
6961,2SPX,C,12 18 2026,04758 710,1010.759,107,05 02 2024
6962,2SPX,P,12 18 2026,04758 710,275.2098,107,05 02 2024
6963,2SPX,C,12 18 2026,04761 830,1008.732,94,05 02 2024
6964,2SPX,P,12 18 2026,04761 830,275.9478,94,05 02 2024
6965,2SPX,C,12 18 2026,04762 230,1008.472,118,05 02 2024
6966,2SPX,P,12 18 2026,04762 230,276.0425,118,05 02 2024
6967,2SPX,C,12 18 2026,04763 110,1007.901,283,05 02 2024
6968,2SPX,P,12 18 2026,04763 110,276.2510,283,05 02 2024
6969,2SPX,C,12 18 2026,04765 360,1006.441,236,05 02 2024
6970,2SPX,P,12 18 2026,04765 360,276.7847,236,05 02 2024
6971,2SPX,C,12 18 2026,04766 480,1005.715,47,05 02 2024
6972,2SPX,P,12 18 2026,04766 480,277.0508,47,05 02 2024
6973,2SPX,C,12 18 2026,04781 090,996.2561,56,05 02 2024
6974,2SPX,P,12 18 2026,04781 090,280.5375,56,05 02 2024
6975,2SPX,C,12 18 2026,04781 310,996.1138,56,05 02 2024
6976,2SPX,P,12 18 2026,04781 310,280.5902,56,05 02 2024
6977,2SPX,C,12 18 2026,04781 830,995.7777,53,05 02 2024
6978,2SPX,P,12 18 2026,04781 830,280.7148,53,05 02 2024
6979,2SPX,C,12 18 2026,04788 800,991.2777,159,05 02 2024
6980,2SPX,P,12 18 2026,04788 800,282.3910,159,05 02 2024
6981,2SPX,C,12 18 2026,04790 880,989.9361,43,05 02 2024
6982,2SPX,P,12 18 2026,04790 880,282.8925,43,05 02 2024
6983,2SPX,C,12 18 2026,04791 320,989.6524,106,05 02 2024
6984,2SPX,P,12 18 2026,04791 320,282.9987,106,05 02 2024
6985,2SPX,C,12 18 2026,04791 400,989.6009,64,05 02 2024
6986,2SPX,P,12 18 2026,04791 400,283.0180,64,05 02 2024
6987,2SPX,C,12 18 2026,04795 710,986.8238,117,05 02 2024
6988,2SPX,P,12 18 2026,04795 710,284.0600,117,05 02 2024
6989,2SPX,P,12 18 2026,04800 010,285.1025,50,05 02 2024
6990,2SPX,C,12 18 2026,04810 870,977.1335,175,05 02 2024
6991,2SPX,P,12 18 2026,04810 870,287.8030,175,05 02 2024
6992,2SPX,C,12 18 2026,04824 180,968.6755,114,05 02 2024
6993,2SPX,P,12 18 2026,04824 180,291.1390,114,05 02 2024
6994,2SPX,C,12 18 2026,04828 740,965.7844,173,05 02 2024
6995,2SPX,P,12 18 2026,04828 740,292.2884,173,05 02 2024
6996,2SPX,C,12 18 2026,04829 120,965.5436,170,05 02 2024
6997,2SPX,P,12 18 2026,04829 120,292.3844,170,05 02 2024
6998,2SPX,C,12 18 2026,04830 330,964.7772,1326,05 02 2024
6999,2SPX,P,12 18 2026,04830 330,292.6902,1326,05 02 2024
7000,2SPX,C,12 18 2026,04835 780,961.3278,46,05 02 2024
7001,2SPX,P,12 18 2026,04835 780,294.0699,46,05 02 2024
7002,2SPX,C,12 18 2026,04840 590,958.2875,81,05 02 2024
7003,2SPX,P,12 18 2026,04840 590,295.2918,81,05 02 2024
7004,2SPX,C,12 18 2026,04846 230,954.7274,114,05 02 2024
7005,2SPX,P,12 18 2026,04846 230,296.7293,114,05 02 2024
7006,2SPX,C,12 18 2026,04861 300,945.2411,223,05 02 2024
7007,2SPX,P,12 18 2026,04861 300,300.5965,223,05 02 2024
7008,2SPX,C,12 18 2026,04862 030,944.7822,229,05 02 2024
7009,2SPX,P,12 18 2026,04862 030,300.7844,229,05 02 2024
7010,2SPX,C,12 18 2026,04862 750,944.3299,35,05 02 2024
7011,2SPX,P,12 18 2026,04862 750,300.9701,35,05 02 2024
7012,2SPX,C,12 18 2026,04864 190,943.4258,76,05 02 2024
7013,2SPX,P,12 18 2026,04864 190,301.3420,76,05 02 2024
7014,2SPX,C,12 18 2026,04865 400,942.6664,84,05 02 2024
7015,2SPX,P,12 18 2026,04865 400,301.6548,84,05 02 2024
7016,2SPX,C,12 18 2026,04867 860,941.1232,230,05 02 2024
7017,2SPX,P,12 18 2026,04867 860,302.2914,230,05 02 2024
7018,2SPX,C,12 18 2026,04875 950,936.0549,230,05 02 2024
7019,2SPX,P,12 18 2026,04875 950,304.3917,230,05 02 2024
7020,2SPX,C,12 18 2026,04877 700,934.9598,80,05 02 2024
7021,2SPX,P,12 18 2026,04877 700,304.8472,80,05 02 2024
7022,2SPX,C,12 18 2026,04877 920,934.8222,342,05 02 2024
7023,2SPX,P,12 18 2026,04877 920,304.9046,342,05 02 2024
7024,2SPX,C,12 18 2026,04881 530,932.5653,460,05 02 2024
7025,2SPX,P,12 18 2026,04881 530,305.8465,460,05 02 2024
7026,2SPX,C,12 18 2026,04882 730,931.8158,150,05 02 2024
7027,2SPX,P,12 18 2026,04882 730,306.1603,150,05 02 2024
7028,2SPX,C,12 18 2026,04892 250,925.8764,57,05 02 2024
7029,2SPX,P,12 18 2026,04892 250,308.6566,57,05 02 2024
7030,2SPX,C,12 18 2026,04892 280,925.8577,34,05 02 2024
7031,2SPX,P,12 18 2026,04892 280,308.6644,34,05 02 2024
7032,2SPX,C,12 18 2026,04892 930,925.4527,115,05 02 2024
7033,2SPX,P,12 18 2026,04892 930,308.8354,115,05 02 2024
7034,2SPX,C,12 18 2026,04895 280,923.9892,228,05 02 2024
7035,2SPX,P,12 18 2026,04895 280,309.4542,228,05 02 2024
7036,2SPX,C,12 18 2026,04895 720,923.7153,341,05 02 2024
7037,2SPX,P,12 18 2026,04895 720,309.5702,341,05 02 2024
7038,2SPX,C,12 18 2026,04897 580,922.5578,23,05 02 2024
7039,2SPX,P,12 18 2026,04897 580,310.0609,23,05 02 2024
7040,2SPX,C,12 18 2026,04899 300,921.4879,171,05 02 2024
7041,2SPX,P,12 18 2026,04899 300,310.5150,171,05 02 2024
7042,2SPX,C,12 18 2026,04900 010,921.0464,160,05 02 2024
7043,2SPX,C,12 18 2026,04905 170,917.8388,104,05 02 2024
7044,2SPX,P,12 18 2026,04905 170,312.0673,104,05 02 2024
7045,2SPX,C,12 18 2026,04906 070,917.2797,66,05 02 2024
7046,2SPX,P,12 18 2026,04906 070,312.3057,66,05 02 2024
7047,2SPX,C,12 18 2026,04908 910,915.5167,75,05 02 2024
7048,2SPX,P,12 18 2026,04908 910,313.0592,75,05 02 2024
7049,2SPX,C,12 18 2026,04916 040,911.0964,92,05 02 2024
7050,2SPX,P,12 18 2026,04916 040,314.9569,92,05 02 2024
7051,2SPX,C,12 18 2026,04916 910,910.5575,138,05 02 2024
7052,2SPX,P,12 18 2026,04916 910,315.1888,138,05 02 2024
7053,2SPX,C,12 18 2026,04918 520,909.5607,343,05 02 2024
7054,2SPX,P,12 18 2026,04918 520,315.6187,343,05 02 2024
7055,2SPX,C,12 18 2026,04918 630,909.4926,114,05 02 2024
7056,2SPX,P,12 18 2026,04918 630,315.6480,114,05 02 2024
7057,2SPX,C,12 18 2026,04921 520,907.7049,252,05 02 2024
7058,2SPX,P,12 18 2026,04921 520,316.4211,252,05 02 2024
7059,2SPX,C,12 18 2026,04927 700,903.8861,228,05 02 2024
7060,2SPX,P,12 18 2026,04927 700,318.0785,228,05 02 2024
7061,2SPX,C,12 18 2026,04937 320,897.9549,227,05 02 2024
7062,2SPX,P,12 18 2026,04937 320,320.6715,227,05 02 2024
7063,2SPX,C,12 18 2026,04938 760,897.0682,568,05 02 2024
7064,2SPX,P,12 18 2026,04938 760,321.0608,568,05 02 2024
7065,2SPX,C,12 18 2026,04939 730,896.4715,68,05 02 2024
7066,2SPX,P,12 18 2026,04939 730,321.3236,68,05 02 2024
7067,2SPX,C,12 18 2026,04949 780,890.2961,340,05 02 2024
7068,2SPX,P,12 18 2026,04949 780,324.0535,340,05 02 2024
7069,2SPX,C,12 18 2026,04949 890,890.2286,109,05 02 2024
7070,2SPX,P,12 18 2026,04949 890,324.0834,109,05 02 2024
7071,2SPX,C,12 18 2026,04950 330,889.9587,68,05 02 2024
7072,2SPX,P,12 18 2026,04950 330,324.2034,68,05 02 2024
7073,2SPX,C,12 18 2026,04958 950,884.6767,86,05 02 2024
7074,2SPX,P,12 18 2026,04958 950,326.5596,86,05 02 2024
7075,2SPX,C,12 18 2026,04960 700,883.6059,114,05 02 2024
7076,2SPX,P,12 18 2026,04960 700,327.0394,114,05 02 2024
7077,2SPX,C,12 18 2026,04965 330,880.7755,169,05 02 2024
7078,2SPX,P,12 18 2026,04965 330,328.3117,169,05 02 2024
7079,2SPX,C,12 18 2026,04968 930,878.5774,226,05 02 2024
7080,2SPX,P,12 18 2026,04968 930,329.3035,226,05 02 2024
7081,2SPX,C,12 18 2026,04975 020,874.8638,169,05 02 2024
7082,2SPX,P,12 18 2026,04975 020,330.9863,169,05 02 2024
7083,2SPX,C,12 18 2026,04975 280,874.7054,226,05 02 2024
7084,2SPX,P,12 18 2026,04975 280,331.0583,226,05 02 2024
7085,2SPX,C,12 18 2026,04976 750,873.8103,56,05 02 2024
7086,2SPX,P,12 18 2026,04976 750,331.4657,56,05 02 2024
7087,2SPX,C,12 18 2026,04988 560,866.6308,279,05 02 2024
7088,2SPX,P,12 18 2026,04988 560,334.7511,279,05 02 2024
7089,2SPX,C,12 18 2026,04990 470,865.4719,225,05 02 2024
7090,2SPX,P,12 18 2026,04990 470,335.2847,225,05 02 2024
7091,2SPX,C,12 18 2026,04994 660,862.9320,112,05 02 2024
7092,2SPX,P,12 18 2026,04994 660,336.4575,112,05 02 2024
7093,2SPX,C,12 18 2026,04994 780,862.8593,337,05 02 2024
7094,2SPX,P,12 18 2026,04994 780,336.4911,337,05 02 2024
7095,2SPX,C,12 18 2026,04995 140,862.6412,112,05 02 2024
7096,2SPX,P,12 18 2026,04995 140,336.5920,112,05 02 2024
7097,2SPX,C,12 18 2026,04995 660,862.3264,450,05 02 2024
7098,2SPX,P,12 18 2026,04995 660,336.7379,450,05 02 2024
7099,2SPX,C,12 18 2026,05000 010,859.6936,275,05 02 2024
7100,2SPX,P,12 18 2026,05000 010,337.9597,375,05 02 2024
7101,2SPX,C,12 18 2026,05001 540,858.7687,112,05 02 2024
7102,2SPX,P,12 18 2026,05001 540,338.3905,112,05 02 2024
7103,2SPX,C,12 18 2026,05002 160,858.3942,222,05 02 2024
7104,2SPX,P,12 18 2026,05002 160,338.5654,222,05 02 2024
7105,2SPX,C,12 18 2026,05009 120,854.1939,393,05 02 2024
7106,2SPX,P,12 18 2026,05009 120,340.5323,393,05 02 2024
7107,2SPX,C,12 18 2026,05009 140,854.1818,224,05 02 2024
7108,2SPX,P,12 18 2026,05009 140,340.5380,224,05 02 2024
7109,2SPX,C,12 18 2026,05010 600,853.3018,67,05 02 2024
7110,2SPX,P,12 18 2026,05010 600,340.9516,67,05 02 2024
7111,2SPX,C,12 18 2026,05010 630,853.2837,45,05 02 2024
7112,2SPX,P,12 18 2026,05010 630,340.9601,45,05 02 2024
7113,2SPX,C,12 18 2026,05013 480,851.5670,443,05 02 2024
7114,2SPX,P,12 18 2026,05013 480,341.7689,443,05 02 2024
7115,2SPX,C,12 18 2026,05013 500,851.5550,244,05 02 2024
7116,2SPX,P,12 18 2026,05013 500,341.7745,244,05 02 2024
7117,2SPX,C,12 18 2026,05014 600,850.8926,664,05 02 2024
7118,2SPX,P,12 18 2026,05014 600,342.0869,664,05 02 2024
7119,2SPX,C,12 18 2026,05014 780,850.7843,33,05 02 2024
7120,2SPX,P,12 18 2026,05014 780,342.1380,33,05 02 2024
7121,2SPX,C,12 18 2026,05014 830,850.7542,344,05 02 2024
7122,2SPX,P,12 18 2026,05014 830,342.1523,344,05 02 2024
7123,2SPX,C,12 18 2026,05015 450,850.3810,134,05 02 2024
7124,2SPX,P,12 18 2026,05015 450,342.3285,134,05 02 2024
7125,2SPX,C,12 18 2026,05015 740,850.2065,77,05 02 2024
7126,2SPX,P,12 18 2026,05015 740,342.4109,77,05 02 2024
7127,2SPX,C,12 18 2026,05015 780,850.1824,221,05 02 2024
