Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
4336,2SPX,P,12 20 2024,04592 910,52.9672,229,05 13 2024
4337,2SPX,C,12 20 2024,04596 600,794.8096,57,05 13 2024
4338,2SPX,P,12 20 2024,04596 600,53.2957,57,05 13 2024
4339,2SPX,C,12 20 2024,04598 790,792.8839,460,05 13 2024
4340,2SPX,P,12 20 2024,04598 790,53.4915,460,05 13 2024
4341,2SPX,C,12 20 2024,04599 820,791.9785,55,05 13 2024
4342,2SPX,P,12 20 2024,04599 820,53.5839,55,05 13 2024
4343,2SPX,C,12 20 2024,04607 080,785.6037,572,05 13 2024
4344,2SPX,P,12 20 2024,04607 080,54.2421,572,05 13 2024
4345,2SPX,C,12 20 2024,04613 530,779.9466,567,05 13 2024
4346,2SPX,P,12 20 2024,04613 530,54.8334,567,05 13 2024
4347,2SPX,C,12 20 2024,04614 330,779.2454,689,05 13 2024
4348,2SPX,P,12 20 2024,04614 330,54.9072,689,05 13 2024
4349,2SPX,C,12 20 2024,04625 780,769.2226,228,05 13 2024
4350,2SPX,P,12 20 2024,04625 780,55.9765,228,05 13 2024
4351,2SPX,C,12 20 2024,04625 810,769.1964,799,05 13 2024
4352,2SPX,P,12 20 2024,04625 810,55.9794,799,05 13 2024
4353,2SPX,C,12 20 2024,04626 790,768.3433,228,05 13 2024
4354,2SPX,P,12 20 2024,04626 790,56.0756,228,05 13 2024
4355,2SPX,C,12 20 2024,04628 220,767.0987,228,05 13 2024
4356,2SPX,P,12 20 2024,04628 220,56.2163,228,05 13 2024
4357,2SPX,C,12 20 2024,04630 140,765.4280,114,05 13 2024
4358,2SPX,P,12 20 2024,04630 140,56.4056,114,05 13 2024
4359,2SPX,C,12 20 2024,04630 430,765.1758,55,05 13 2024
4360,2SPX,P,12 20 2024,04630 430,56.4343,55,05 13 2024
4361,2SPX,C,12 20 2024,04633 600,762.4190,112,05 13 2024
4362,2SPX,P,12 20 2024,04633 600,56.7484,112,05 13 2024
4363,2SPX,C,12 20 2024,04635 830,760.4807,224,05 13 2024
4364,2SPX,P,12 20 2024,04635 830,56.9704,224,05 13 2024
4365,2SPX,C,12 20 2024,04637 900,758.6822,112,05 13 2024
4366,2SPX,P,12 20 2024,04637 900,57.1772,112,05 13 2024
4367,2SPX,C,12 20 2024,04641 720,755.3653,86,05 13 2024
4368,2SPX,P,12 20 2024,04641 720,57.5609,86,05 13 2024
4369,2SPX,C,12 20 2024,04642 680,754.5323,229,05 13 2024
4370,2SPX,P,12 20 2024,04642 680,57.6578,229,05 13 2024
4371,2SPX,C,12 20 2024,04644 090,753.3087,56,05 13 2024
4372,2SPX,P,12 20 2024,04644 090,57.8002,56,05 13 2024
4373,2SPX,C,12 20 2024,04644 130,753.2740,114,05 13 2024
4374,2SPX,P,12 20 2024,04644 130,57.8043,114,05 13 2024
4375,2SPX,C,12 20 2024,04644 210,753.2046,228,05 13 2024
4376,2SPX,P,12 20 2024,04644 210,57.8124,228,05 13 2024
4377,2SPX,C,12 20 2024,04645 830,751.7989,114,05 13 2024
4378,2SPX,P,12 20 2024,04645 830,57.9760,114,05 13 2024
4379,2SPX,C,12 20 2024,04647 130,750.6708,152,05 13 2024
4380,2SPX,P,12 20 2024,04647 130,58.1073,152,05 13 2024
4381,2SPX,C,12 20 2024,04647 140,750.6621,109,05 13 2024
4382,2SPX,P,12 20 2024,04647 140,58.1083,109,05 13 2024
4383,2SPX,C,12 20 2024,04647 150,750.6534,2272,05 13 2024
4384,2SPX,P,12 20 2024,04647 150,58.1093,2272,05 13 2024
4385,2SPX,C,12 20 2024,04647 200,750.6101,1136,05 13 2024
4386,2SPX,P,12 20 2024,04647 200,58.1143,1136,05 13 2024
4387,2SPX,C,12 20 2024,04649 210,748.8659,65,05 13 2024
4388,2SPX,P,12 20 2024,04649 210,58.3174,65,05 13 2024
4389,2SPX,C,12 20 2024,04654 010,744.7008,227,05 13 2024
4390,2SPX,P,12 20 2024,04654 010,58.8022,227,05 13 2024
4391,2SPX,C,12 20 2024,04654 250,744.4925,227,05 13 2024
4392,2SPX,P,12 20 2024,04654 250,58.8264,227,05 13 2024
4393,2SPX,C,12 20 2024,04654 520,744.2582,341,05 13 2024
4394,2SPX,P,12 20 2024,04654 520,58.8537,341,05 13 2024
4395,2SPX,C,12 20 2024,04658 080,741.1691,57,05 13 2024
4396,2SPX,P,12 20 2024,04658 080,59.2133,57,05 13 2024
4397,2SPX,C,12 20 2024,04659 060,740.3188,107,05 13 2024
4398,2SPX,P,12 20 2024,04659 060,59.3124,107,05 13 2024
4399,2SPX,C,12 20 2024,04660 110,739.4081,136,05 13 2024
4400,2SPX,P,12 20 2024,04660 110,59.4188,136,05 13 2024
4401,2SPX,C,12 20 2024,04671 010,729.9661,113,05 13 2024
4402,2SPX,P,12 20 2024,04671 010,60.5361,113,05 13 2024
4403,2SPX,C,12 20 2024,04675 630,725.9712,113,05 13 2024
4404,2SPX,P,12 20 2024,04675 630,61.0167,113,05 13 2024
4405,2SPX,C,12 20 2024,04683 940,718.8071,226,05 13 2024
4406,2SPX,P,12 20 2024,04683 940,61.9028,226,05 13 2024
4407,2SPX,C,12 20 2024,04684 540,718.2903,246,05 13 2024
4408,2SPX,P,12 20 2024,04684 540,61.9673,246,05 13 2024
4409,2SPX,C,12 20 2024,04687 840,715.4491,113,05 13 2024
4410,2SPX,P,12 20 2024,04687 840,62.3230,113,05 13 2024
4411,2SPX,C,12 20 2024,04688 900,714.5368,75,05 13 2024
4412,2SPX,P,12 20 2024,04688 900,62.4375,75,05 13 2024
4413,2SPX,C,12 20 2024,04689 010,714.4421,226,05 13 2024
4414,2SPX,P,12 20 2024,04689 010,62.4494,226,05 13 2024
4415,2SPX,C,12 20 2024,04689 030,714.4249,138,05 13 2024
4416,2SPX,P,12 20 2024,04689 030,62.4516,138,05 13 2024
4417,2SPX,C,12 20 2024,04689 080,714.3819,226,05 13 2024
4418,2SPX,P,12 20 2024,04689 080,62.4570,226,05 13 2024
4419,2SPX,C,12 20 2024,04689 180,714.2959,281,05 13 2024
4420,2SPX,P,12 20 2024,04689 180,62.4678,281,05 13 2024
4421,2SPX,C,12 20 2024,04691 200,712.5582,668,05 13 2024
4422,2SPX,P,12 20 2024,04691 200,62.6870,668,05 13 2024
4423,2SPX,C,12 20 2024,04693 650,710.4515,337,05 13 2024
4424,2SPX,P,12 20 2024,04693 650,62.9537,337,05 13 2024
4425,2SPX,C,12 20 2024,04695 570,708.8013,112,05 13 2024
4426,2SPX,P,12 20 2024,04695 570,63.1635,112,05 13 2024
4427,2SPX,C,12 20 2024,04695 960,708.4661,112,05 13 2024
4428,2SPX,P,12 20 2024,04695 960,63.2061,112,05 13 2024
4429,2SPX,C,12 20 2024,04695 990,708.4403,1347,05 13 2024
4430,2SPX,P,12 20 2024,04695 990,63.2094,1347,05 13 2024
4431,2SPX,C,12 20 2024,04697 400,707.2290,67,05 13 2024
4432,2SPX,P,12 20 2024,04697 400,63.3640,67,05 13 2024
4433,2SPX,C,12 20 2024,04697 420,707.2118,112,05 13 2024
4434,2SPX,P,12 20 2024,04697 420,63.3662,112,05 13 2024
4435,2SPX,C,12 20 2024,04699 780,705.1852,555,05 13 2024
4436,2SPX,P,12 20 2024,04699 780,63.6258,555,05 13 2024
4437,2SPX,C,12 20 2024,04700 930,704.2011,64,05 13 2024
4438,2SPX,P,12 20 2024,04700 930,63.7557,64,05 13 2024
4439,2SPX,C,12 20 2024,04702 250,703.0726,160,05 13 2024
4440,2SPX,P,12 20 2024,04702 250,63.9060,160,05 13 2024
4441,2SPX,C,12 20 2024,04702 280,703.0470,64,05 13 2024
4442,2SPX,P,12 20 2024,04702 280,63.9094,64,05 13 2024
4443,2SPX,C,12 20 2024,04704 050,701.5345,78,05 13 2024
4444,2SPX,P,12 20 2024,04704 050,64.1116,78,05 13 2024
4445,2SPX,C,12 20 2024,04706 000,699.8688,53,05 13 2024
4446,2SPX,P,12 20 2024,04706 000,64.3350,53,05 13 2024
4447,2SPX,C,12 20 2024,04706 150,699.7407,26,05 13 2024
4448,2SPX,P,12 20 2024,04706 150,64.3521,26,05 13 2024
4449,2SPX,C,12 20 2024,04706 540,699.4076,112,05 13 2024
4450,2SPX,P,12 20 2024,04706 540,64.3969,112,05 13 2024
4451,2SPX,C,12 20 2024,04706 640,699.3223,280,05 13 2024
4452,2SPX,P,12 20 2024,04706 640,64.4084,280,05 13 2024
4453,2SPX,C,12 20 2024,04708 000,698.1612,755,05 13 2024
4454,2SPX,P,12 20 2024,04708 000,64.5648,755,05 13 2024
4455,2SPX,C,12 20 2024,04708 330,697.8795,448,05 13 2024
4456,2SPX,P,12 20 2024,04708 330,64.6028,448,05 13 2024
4457,2SPX,C,12 20 2024,04710 090,696.3775,112,05 13 2024
4458,2SPX,P,12 20 2024,04710 090,64.8058,112,05 13 2024
4459,2SPX,C,12 20 2024,04714 060,692.9918,442,05 13 2024
4460,2SPX,P,12 20 2024,04714 060,65.2660,442,05 13 2024
4461,2SPX,C,12 20 2024,04715 110,692.0968,226,05 13 2024
4462,2SPX,P,12 20 2024,04715 110,65.3882,226,05 13 2024
4463,2SPX,C,12 20 2024,04716 820,690.6398,56,05 13 2024
4464,2SPX,P,12 20 2024,04716 820,65.5877,56,05 13 2024
4465,2SPX,C,12 20 2024,04717 280,690.2479,321,05 13 2024
4466,2SPX,P,12 20 2024,04717 280,65.6415,321,05 13 2024
4467,2SPX,C,12 20 2024,04719 020,688.7661,443,05 13 2024
4468,2SPX,P,12 20 2024,04719 020,65.8452,443,05 13 2024
4469,2SPX,C,12 20 2024,04722 000,686.2296,112,05 13 2024
4470,2SPX,P,12 20 2024,04722 000,66.1955,112,05 13 2024
4471,2SPX,C,12 20 2024,04723 850,684.6558,107,05 13 2024
4472,2SPX,P,12 20 2024,04723 850,66.4139,107,05 13 2024
4473,2SPX,C,12 20 2024,04725 420,683.3211,30,05 13 2024
4474,2SPX,P,12 20 2024,04725 420,66.6002,30,05 13 2024
4475,2SPX,C,12 20 2024,04733 730,676.2712,222,05 13 2024
4476,2SPX,P,12 20 2024,04733 730,67.6005,222,05 13 2024
4477,2SPX,C,12 20 2024,04733 990,676.0508,112,05 13 2024
4478,2SPX,P,12 20 2024,04733 990,67.6320,112,05 13 2024
4479,2SPX,C,12 20 2024,04734 040,676.0085,112,05 13 2024
4480,2SPX,P,12 20 2024,04734 040,67.6380,112,05 13 2024
4481,2SPX,C,12 20 2024,04740 030,670.9359,223,05 13 2024
4482,2SPX,P,12 20 2024,04740 030,68.3682,223,05 13 2024
4483,2SPX,C,12 20 2024,04742 100,669.1846,157,05 13 2024
4484,2SPX,P,12 20 2024,04742 100,68.6222,157,05 13 2024
4485,2SPX,C,12 20 2024,04742 660,668.7110,74,05 13 2024
4486,2SPX,P,12 20 2024,04742 660,68.6912,74,05 13 2024
4487,2SPX,C,12 20 2024,04745 700,666.1411,165,05 13 2024
4488,2SPX,P,12 20 2024,04745 700,69.0662,165,05 13 2024
4489,2SPX,C,12 20 2024,04745 780,666.0735,220,05 13 2024
4490,2SPX,P,12 20 2024,04745 780,69.0761,220,05 13 2024
4491,2SPX,C,12 20 2024,04748 340,663.9109,220,05 13 2024
4492,2SPX,P,12 20 2024,04748 340,69.3935,220,05 13 2024
4493,2SPX,C,12 20 2024,04749 070,663.2945,330,05 13 2024
4494,2SPX,P,12 20 2024,04749 070,69.4842,330,05 13 2024
4495,2SPX,C,12 20 2024,04750 340,662.2226,154,05 13 2024
4496,2SPX,P,12 20 2024,04750 340,69.6427,154,05 13 2024
4497,2SPX,C,12 20 2024,04750 570,662.0286,132,05 13 2024
4498,2SPX,P,12 20 2024,04750 570,69.6715,132,05 13 2024
4499,2SPX,C,12 20 2024,04751 310,661.4046,767,05 13 2024
4500,2SPX,P,12 20 2024,04751 310,69.7643,767,05 13 2024
4501,2SPX,C,12 20 2024,04751 540,661.2107,110,05 13 2024
4502,2SPX,P,12 20 2024,04751 540,69.7932,110,05 13 2024
4503,2SPX,C,12 20 2024,04751 570,661.1854,219,05 13 2024
4504,2SPX,P,12 20 2024,04751 570,69.7970,219,05 13 2024
4505,2SPX,C,12 20 2024,04753 190,659.8199,222,05 13 2024
4506,2SPX,P,12 20 2024,04753 190,70.0008,222,05 13 2024
4507,2SPX,C,12 20 2024,04753 290,659.7356,444,05 13 2024
4508,2SPX,P,12 20 2024,04753 290,70.0134,444,05 13 2024
4509,2SPX,C,12 20 2024,04756 140,657.3347,166,05 13 2024
4510,2SPX,P,12 20 2024,04756 140,70.3734,166,05 13 2024
4511,2SPX,C,12 20 2024,04768 450,646.9846,328,05 13 2024
4512,2SPX,P,12 20 2024,04768 450,71.9485,328,05 13 2024
4513,2SPX,C,12 20 2024,04770 280,645.4487,218,05 13 2024
4514,2SPX,P,12 20 2024,04770 280,72.1854,218,05 13 2024
4515,2SPX,C,12 20 2024,04770 390,645.3564,437,05 13 2024
4516,2SPX,P,12 20 2024,04770 390,72.1997,437,05 13 2024
4517,2SPX,C,12 20 2024,04771 120,644.7440,720,05 13 2024
4518,2SPX,P,12 20 2024,04771 120,72.2944,720,05 13 2024
4519,2SPX,C,12 20 2024,04772 210,643.8298,327,05 13 2024
4520,2SPX,P,12 20 2024,04772 210,72.4361,327,05 13 2024
4521,2SPX,C,12 20 2024,04774 260,642.1110,221,05 13 2024
4522,2SPX,P,12 20 2024,04774 260,72.7033,221,05 13 2024
4523,2SPX,C,12 20 2024,04775 400,641.1566,53,05 13 2024
4524,2SPX,P,12 20 2024,04775 400,72.8533,53,05 13 2024
4525,2SPX,C,12 20 2024,04789 220,629.6314,33,05 13 2024
4526,2SPX,P,12 20 2024,04789 220,74.7161,33,05 13 2024
4527,2SPX,C,12 20 2024,04794 150,625.5308,221,05 13 2024
4528,2SPX,P,12 20 2024,04794 150,75.3913,221,05 13 2024
4529,2SPX,C,12 20 2024,04795 010,624.8162,434,05 13 2024
4530,2SPX,P,12 20 2024,04795 010,75.5099,434,05 13 2024
4531,2SPX,C,12 20 2024,04795 740,624.2097,217,05 13 2024
4532,2SPX,P,12 20 2024,04795 740,75.6105,217,05 13 2024
4533,2SPX,C,12 20 2024,04795 790,624.1682,109,05 13 2024
4534,2SPX,P,12 20 2024,04795 790,75.6174,109,05 13 2024
4535,2SPX,C,12 20 2024,04795 970,624.0187,109,05 13 2024
4536,2SPX,P,12 20 2024,04795 970,75.6423,109,05 13 2024
4537,2SPX,C,12 20 2024,04799 440,621.1362,220,05 13 2024
4538,2SPX,P,12 20 2024,04799 440,76.1213,220,05 13 2024
4539,2SPX,C,12 20 2024,04800 600,620.1726,217,05 13 2024
4540,2SPX,P,12 20 2024,04800 600,76.2815,217,05 13 2024
4541,2SPX,C,12 20 2024,04801 470,619.4499,330,05 13 2024
4542,2SPX,P,12 20 2024,04801 470,76.4016,330,05 13 2024
4543,2SPX,C,12 20 2024,04804 350,617.0576,86,05 13 2024
4544,2SPX,P,12 20 2024,04804 350,76.7992,86,05 13 2024
4545,2SPX,C,12 20 2024,04807 010,614.8481,108,05 13 2024
4546,2SPX,P,12 20 2024,04807 010,77.1666,108,05 13 2024
4547,2SPX,C,12 20 2024,04809 150,613.0722,234,05 13 2024
4548,2SPX,C,12 20 2024,04809 880,612.4667,108,05 13 2024
4549,2SPX,P,12 20 2024,04809 880,77.5655,108,05 13 2024
4550,2SPX,C,12 20 2024,04810 090,612.2926,54,05 13 2024
4551,2SPX,P,12 20 2024,04810 090,77.5948,54,05 13 2024
4552,2SPX,C,12 20 2024,04812 560,610.2448,108,05 13 2024
4553,2SPX,P,12 20 2024,04812 560,77.9398,108,05 13 2024
4554,2SPX,C,12 20 2024,04812 590,610.2200,216,05 13 2024
4555,2SPX,P,12 20 2024,04812 590,77.9440,216,05 13 2024
4556,2SPX,C,12 20 2024,04813 380,609.5654,54,05 13 2024
4557,2SPX,P,12 20 2024,04813 380,78.0547,54,05 13 2024
4558,2SPX,C,12 20 2024,04813 690,609.3086,314,05 13 2024
4559,2SPX,P,12 20 2024,04813 690,78.0983,314,05 13 2024
4560,2SPX,C,12 20 2024,04820 870,603.3663,216,05 13 2024
4561,2SPX,P,12 20 2024,04820 870,79.1115,216,05 13 2024
4562,2SPX,C,12 20 2024,04822 010,602.4239,216,05 13 2024
4563,2SPX,P,12 20 2024,04822 010,79.2735,216,05 13 2024
4564,2SPX,C,12 20 2024,04824 770,600.1438,220,05 13 2024
4565,2SPX,P,12 20 2024,04824 770,79.6671,220,05 13 2024
4566,2SPX,C,12 20 2024,04824 800,600.1190,110,05 13 2024
4567,2SPX,P,12 20 2024,04824 800,79.6714,110,05 13 2024
4568,2SPX,C,12 20 2024,04825 060,599.9046,84,05 13 2024
4569,2SPX,P,12 20 2024,04825 060,79.7089,84,05 13 2024
4570,2SPX,C,12 20 2024,04839 570,588.0052,430,05 13 2024
4571,2SPX,P,12 20 2024,04839 570,81.8659,430,05 13 2024
4572,2SPX,C,12 20 2024,04840 560,587.1953,430,05 13 2024
4573,2SPX,P,12 20 2024,04840 560,82.0150,430,05 13 2024
4574,2SPX,C,12 20 2024,04840 670,587.1053,247,05 13 2024
4575,2SPX,P,12 20 2024,04840 670,82.0316,247,05 13 2024
4576,2SPX,C,12 20 2024,04844 360,584.0889,328,05 13 2024
4577,2SPX,P,12 20 2024,04844 360,82.5898,328,05 13 2024
4578,2SPX,C,12 20 2024,04844 390,584.0644,219,05 13 2024
4579,2SPX,P,12 20 2024,04844 390,82.5944,219,05 13 2024
4580,2SPX,C,12 20 2024,04847 840,581.2475,874,05 13 2024
4581,2SPX,P,12 20 2024,04847 840,83.1196,874,05 13 2024
4582,2SPX,C,12 20 2024,04849 630,579.7871,164,05 13 2024
4583,2SPX,P,12 20 2024,04849 630,83.3932,164,05 13 2024
4584,2SPX,C,12 20 2024,04851 000,578.6695,87,05 13 2024
4585,2SPX,P,12 20 2024,04851 000,83.6028,87,05 13 2024
4586,2SPX,C,12 20 2024,04851 060,578.6205,273,05 13 2024
4587,2SPX,P,12 20 2024,04851 060,83.6120,273,05 13 2024
4588,2SPX,C,12 20 2024,04853 180,576.8917,218,05 13 2024
4589,2SPX,P,12 20 2024,04853 180,83.9368,218,05 13 2024
4590,2SPX,C,12 20 2024,04853 260,576.8264,328,05 13 2024
4591,2SPX,P,12 20 2024,04853 260,83.9491,328,05 13 2024
4592,2SPX,C,12 20 2024,04856 240,574.3983,371,05 13 2024
4593,2SPX,P,12 20 2024,04856 240,84.4078,371,05 13 2024
4594,2SPX,C,12 20 2024,04856 820,573.9259,109,05 13 2024
4595,2SPX,P,12 20 2024,04856 820,84.4973,109,05 13 2024
4596,2SPX,C,12 20 2024,04857 460,573.4049,218,05 13 2024
4597,2SPX,P,12 20 2024,04857 460,84.5963,218,05 13 2024
4598,2SPX,C,12 20 2024,04875 600,558.6843,59,05 13 2024
4599,2SPX,C,12 20 2024,04876 600,557.8803,638,05 13 2024
4600,2SPX,P,12 20 2024,04876 600,87.6133,638,05 13 2024
4601,2SPX,C,12 20 2024,04884 160,551.8109,426,05 13 2024
4602,2SPX,P,12 20 2024,04884 160,88.8677,426,05 13 2024
4603,2SPX,C,12 20 2024,04888 460,548.3662,424,05 13 2024
4604,2SPX,P,12 20 2024,04888 460,89.5886,424,05 13 2024
4605,2SPX,C,12 20 2024,04888 980,547.9500,1060,05 13 2024
4606,2SPX,P,12 20 2024,04888 980,89.6760,1060,05 13 2024
4607,2SPX,C,12 20 2024,04890 550,546.6939,64,05 13 2024
4608,2SPX,P,12 20 2024,04890 550,89.9409,64,05 13 2024
4609,2SPX,C,12 20 2024,04900 430,538.8051,211,05 13 2024
4610,2SPX,P,12 20 2024,04900 430,91.6232,211,05 13 2024
4611,2SPX,C,12 20 2024,04913 350,528.5154,527,05 13 2024
4612,2SPX,P,12 20 2024,04913 350,93.8496,527,05 13 2024
4613,2SPX,C,12 20 2024,04914 190,527.8480,106,05 13 2024
4614,2SPX,P,12 20 2024,04914 190,93.9959,106,05 13 2024
4615,2SPX,C,12 20 2024,04914 300,527.7606,317,05 13 2024
4616,2SPX,P,12 20 2024,04914 300,94.0151,317,05 13 2024
4617,2SPX,C,12 20 2024,04914 410,527.6732,105,05 13 2024
4618,2SPX,P,12 20 2024,04914 410,94.0343,105,05 13 2024
4619,2SPX,C,12 20 2024,04914 470,527.6255,212,05 13 2024
4620,2SPX,P,12 20 2024,04914 470,94.0448,212,05 13 2024
4621,2SPX,C,12 20 2024,04914 550,527.5620,1164,05 13 2024
4622,2SPX,P,12 20 2024,04914 550,94.0587,1164,05 13 2024
4623,2SPX,C,12 20 2024,04914 610,527.5144,106,05 13 2024
4624,2SPX,P,12 20 2024,04914 610,94.0692,106,05 13 2024
4625,2SPX,C,12 20 2024,04915 390,526.8951,106,05 13 2024
4626,2SPX,P,12 20 2024,04915 390,94.2055,106,05 13 2024
4627,2SPX,C,12 20 2024,04915 450,526.8474,211,05 13 2024
4628,2SPX,P,12 20 2024,04915 450,94.2160,211,05 13 2024
4629,2SPX,C,12 20 2024,04915 550,526.7681,211,05 13 2024
4630,2SPX,P,12 20 2024,04915 550,94.2335,211,05 13 2024
4631,2SPX,C,12 20 2024,04915 730,526.6252,1162,05 13 2024
4632,2SPX,P,12 20 2024,04915 730,94.2650,1162,05 13 2024
4633,2SPX,C,12 20 2024,04917 060,525.5698,712,05 13 2024
4634,2SPX,C,12 20 2024,04923 170,520.7279,210,05 13 2024
4635,2SPX,P,12 20 2024,04923 170,95.5752,210,05 13 2024
4636,2SPX,C,12 20 2024,04923 180,520.7200,63,05 13 2024
4637,2SPX,P,12 20 2024,04923 180,95.5769,63,05 13 2024
4638,2SPX,C,12 20 2024,04927 480,517.3250,840,05 13 2024
4639,2SPX,P,12 20 2024,04927 480,96.3476,840,05 13 2024
4640,2SPX,C,12 20 2024,04927 660,517.1831,210,05 13 2024
4641,2SPX,P,12 20 2024,04927 660,96.3800,210,05 13 2024
4642,2SPX,C,12 20 2024,04927 930,516.9703,95,05 13 2024
4643,2SPX,P,12 20 2024,04927 930,96.4288,95,05 13 2024
4644,2SPX,C,12 20 2024,04927 970,516.9388,315,05 13 2024
4645,2SPX,P,12 20 2024,04927 970,96.4360,315,05 13 2024
4646,2SPX,C,12 20 2024,04928 140,516.8049,526,05 13 2024
4647,2SPX,P,12 20 2024,04928 140,96.4668,526,05 13 2024
4648,2SPX,C,12 20 2024,04928 250,516.7183,210,05 13 2024
4649,2SPX,P,12 20 2024,04928 250,96.4867,210,05 13 2024
4650,2SPX,C,12 20 2024,04928 300,516.6789,105,05 13 2024
4651,2SPX,P,12 20 2024,04928 300,96.4958,105,05 13 2024
4652,2SPX,C,12 20 2024,04928 520,516.5056,420,05 13 2024
4653,2SPX,P,12 20 2024,04928 520,96.5356,420,05 13 2024
4654,2SPX,C,12 20 2024,04928 620,516.4269,210,05 13 2024
4655,2SPX,P,12 20 2024,04928 620,96.5538,210,05 13 2024
4656,2SPX,C,12 20 2024,04928 750,516.3246,210,05 13 2024
4657,2SPX,P,12 20 2024,04928 750,96.5774,210,05 13 2024
4658,2SPX,C,12 20 2024,04931 910,513.8375,62,05 13 2024
4659,2SPX,P,12 20 2024,04931 910,97.1515,62,05 13 2024
4660,2SPX,C,12 20 2024,04932 380,513.4678,660,05 13 2024
4661,2SPX,P,12 20 2024,04932 380,97.2372,660,05 13 2024
4662,2SPX,C,12 20 2024,04934 590,511.7307,735,05 13 2024
4663,2SPX,P,12 20 2024,04934 590,97.6410,735,05 13 2024
4664,2SPX,C,12 20 2024,04935 840,510.7488,420,05 13 2024
4665,2SPX,P,12 20 2024,04935 840,97.8700,420,05 13 2024
4666,2SPX,C,12 20 2024,04936 940,509.8853,525,05 13 2024
4667,2SPX,P,12 20 2024,04936 940,98.0721,525,05 13 2024
4668,2SPX,C,12 20 2024,04944 440,504.0073,126,05 13 2024
4669,2SPX,P,12 20 2024,04944 440,99.4596,126,05 13 2024
4670,2SPX,C,12 20 2024,04944 750,503.7647,210,05 13 2024
4671,2SPX,P,12 20 2024,04944 750,99.5174,210,05 13 2024
4672,2SPX,C,12 20 2024,04950 450,499.3119,630,05 13 2024
4673,2SPX,P,12 20 2024,04950 450,100.5863,630,05 13 2024
4674,2SPX,C,12 20 2024,04952 600,497.6424,1649,05 13 2024
4675,2SPX,P,12 20 2024,04952 600,100.9997,1649,05 13 2024
4676,2SPX,C,12 20 2024,04961 330,490.8799,116,05 13 2024
4677,2SPX,C,12 20 2024,04963 680,489.0639,209,05 13 2024
4678,2SPX,P,12 20 2024,04963 680,103.1548,209,05 13 2024
4679,2SPX,C,12 20 2024,04963 970,488.8399,261,05 13 2024
4680,2SPX,P,12 20 2024,04963 970,103.2117,261,05 13 2024
4681,2SPX,C,12 20 2024,04964 130,488.7163,626,05 13 2024
4682,2SPX,P,12 20 2024,04964 130,103.2431,626,05 13 2024
4683,2SPX,C,12 20 2024,04964 250,488.6236,210,05 13 2024
4684,2SPX,P,12 20 2024,04964 250,103.2667,210,05 13 2024
4685,2SPX,C,12 20 2024,04964 350,488.5464,628,05 13 2024
4686,2SPX,P,12 20 2024,04964 350,103.2864,628,05 13 2024
4687,2SPX,C,12 20 2024,04965 440,487.7051,313,05 13 2024
4688,2SPX,P,12 20 2024,04965 440,103.5009,313,05 13 2024
4689,2SPX,C,12 20 2024,04965 730,487.4813,209,05 13 2024
4690,2SPX,P,12 20 2024,04965 730,103.5581,209,05 13 2024
4691,2SPX,C,12 20 2024,04975 860,479.6818,208,05 13 2024
4692,2SPX,P,12 20 2024,04975 860,105.5719,208,05 13 2024
4693,2SPX,C,12 20 2024,04976 010,479.5663,208,05 13 2024
4694,2SPX,P,12 20 2024,04976 010,105.6018,208,05 13 2024
4695,2SPX,C,12 20 2024,04976 090,479.5048,853,05 13 2024
4696,2SPX,P,12 20 2024,04976 090,105.6177,853,05 13 2024
4697,2SPX,C,12 20 2024,04976 380,479.2818,104,05 13 2024
4698,2SPX,P,12 20 2024,04976 380,105.6757,104,05 13 2024
4699,2SPX,C,12 20 2024,04976 410,479.2588,42,05 13 2024
4700,2SPX,P,12 20 2024,04976 410,105.6817,42,05 13 2024
4701,2SPX,C,12 20 2024,04976 430,479.2434,1040,05 13 2024
4702,2SPX,P,12 20 2024,04976 430,105.6857,1040,05 13 2024
4703,2SPX,C,12 20 2024,04976 910,478.8747,832,05 13 2024
4704,2SPX,P,12 20 2024,04976 910,105.7820,832,05 13 2024
4705,2SPX,C,12 20 2024,05008 810,454.5315,310,05 13 2024
4706,2SPX,P,12 20 2024,05008 810,112.3416,310,05 13 2024
4707,2SPX,C,12 20 2024,05009 720,453.8418,103,05 13 2024
4708,2SPX,P,12 20 2024,05009 720,112.5335,103,05 13 2024
4709,2SPX,C,12 20 2024,05026 520,441.1732,412,05 13 2024
4710,2SPX,P,12 20 2024,05026 520,116.1397,412,05 13 2024
4711,2SPX,C,12 20 2024,05026 770,440.9868,824,05 13 2024
4712,2SPX,P,12 20 2024,05026 770,116.1954,824,05 13 2024
4713,2SPX,C,12 20 2024,05026 870,440.9123,309,05 13 2024
4714,2SPX,P,12 20 2024,05026 870,116.2178,309,05 13 2024
4715,2SPX,C,12 20 2024,05027 680,440.3090,309,05 13 2024
4716,2SPX,P,12 20 2024,05027 680,116.3992,309,05 13 2024
4717,2SPX,C,12 20 2024,05027 710,440.2867,515,05 13 2024
4718,2SPX,P,12 20 2024,05027 710,116.4059,515,05 13 2024
4719,2SPX,C,12 20 2024,05028 150,439.9591,206,05 13 2024
4720,2SPX,P,12 20 2024,05028 150,116.5046,206,05 13 2024
4721,2SPX,C,12 20 2024,05028 270,439.8698,206,05 13 2024
