SYMBOL,P/C,DATE,EXPIRATION,TIME-TO-EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,OPEN,HIGH,LOW,CLOSE,ADJ-CLOSE,VOLUME
4RUT,C,2023-02-06,2025-07-09,884,1401.9,706.912,105,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
4RUT,P,2023-02-06,2025-07-09,884,1401.9,63.6377,105,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
4RUT,C,2023-02-06,2025-07-10,885,1397.72,710.2062,352,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
4RUT,P,2023-02-06,2025-07-10,885,1397.72,63.0827,352,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1399.83,729.6103,280,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1399.83,72.9735,280,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1399.97,729.5073,280,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1399.97,72.9953,280,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1600.41,583.7588,103,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1600.41,105.9664,103,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1700.01,131.046,145,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1776.62,471.323,278,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1776.62,150.6457,278,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1815.89,161.2348,173,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1834.69,435.2497,162,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1834.69,166.3497,162,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1860.21,419.9151,159,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1860.21,173.7696,159,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1865.66,416.7637,267,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1865.66,175.4777,267,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1874.93,411.4293,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1874.93,178.4087,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1888.72,182.8301,217,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1905.09,394.2631,146,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1905.09,188.1342,146,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1909.03,392.0266,342,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1909.03,189.4108,342,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1911.1,390.8517,308,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1911.1,190.0816,308,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1921.51,384.9699,85,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1921.51,193.4818,85,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1926.86,381.9634,637,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1926.86,195.2455,637,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1932.31,378.9119,56,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1932.31,197.0534,56,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1933.03,378.5096,166,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1933.03,197.2931,166,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1946.58,370.9758,171,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1946.58,201.841,171,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1979.13,353.1886,331,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1979.13,213.0765,331,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1982.59,351.3224,277,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1982.59,214.2953,277,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,1990.47,347.0898,165,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,1990.47,217.0889,165,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2001.97,340.9603,359,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2001.97,221.2131,359,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2014.26,334.4858,330,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2014.26,225.6969,330,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2024.87,328.9451,267,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2024.87,229.6164,267,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2025.73,328.498,640,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2025.73,229.9361,640,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2039.92,321.1692,135,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2039.92,235.2597,135,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2042.58,319.7999,210,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2042.58,236.2621,210,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2047.66,317.1847,728,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2047.66,238.1764,728,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2060.72,310.4614,524,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2060.72,243.0979,524,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2060.75,310.446,200,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2060.75,243.1092,200,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2064.98,308.2854,248,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2064.98,244.7202,248,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2070.11,305.6752,262,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2070.11,246.6841,262,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2100.01,290.4616,160,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2104.63,288.1108,146,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2104.63,259.899,146,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2131.97,274.1998,913,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2131.97,270.3653,913,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2199.88,242.5529,227,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2199.88,299.2694,227,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2200.01,242.4957,270,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2209.25,238.5323,135,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2209.25,303.6034,135,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2212.13,237.3046,90,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2212.13,304.9436,90,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2213.19,236.8536,362,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2213.19,305.4378,362,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2213.24,236.8323,225,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2213.24,305.4611,225,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2213.49,236.7261,68,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2213.49,305.5778,68,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2215.62,235.8217,270,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2215.62,306.5726,270,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2231.55,229.1212,273,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2231.55,314.0758,273,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2232.9,228.5586,113,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2232.9,314.7169,113,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2235.0,315.7181,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2237.32,226.725,90,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2237.32,316.8243,90,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2237.62,226.6005,137,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2237.62,316.9674,137,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2237.65,226.5881,275,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2237.65,316.9817,275,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2237.87,226.4968,134,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2237.87,317.0866,134,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2238.08,226.4097,89,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2238.08,317.1867,89,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2239.69,225.7418,223,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2239.69,317.9544,223,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2249.14,221.8218,446,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2249.14,322.4603,446,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2254.71,219.5112,121,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2254.71,325.1161,121,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2261.42,216.7278,225,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2261.42,328.3155,225,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2264.86,215.3008,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2264.86,329.9558,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2271.74,212.4519,133,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2271.74,333.2414,133,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2275.41,210.9449,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2275.41,335.0067,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2279.11,209.4316,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2279.11,336.7924,176,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2285.11,206.9902,220,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2285.11,339.7009,220,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2291.58,204.3754,219,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2291.58,342.8549,219,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2294.43,203.2294,222,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2294.43,344.25,222,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2294.51,203.1973,111,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2294.51,344.2893,111,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2307.44,198.103,66,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2307.44,350.7239,66,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2309.31,197.3787,436,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2309.31,351.667,436,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2313.24,195.8616,109,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2313.24,353.6539,109,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2330.18,189.3998,174,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2330.18,362.2965,174,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2333.57,188.1219,389,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2333.57,364.0412,389,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2348.46,182.5688,129,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2348.46,371.7645,129,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,2380.19,171.3028,85,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2025-12-19,1047,2380.19,388.7901,85,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2025-12-19,1047,3000.0,44.1813,200,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
4RUT,P,2023-02-06,2025-12-19,1047,1800.0,157.0,1000,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1000.0,41.3206,200,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1750.0,167.1228,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1800.0,181.0965,250,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1852.04,479.27,179,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1852.04,195.7017,179,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1853.24,478.568,226,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1853.24,196.0385,226,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1856.87,476.4446,474,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1856.87,197.0573,474,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1863.97,472.2915,205,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1863.97,199.0499,205,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1873.77,466.5589,587,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1873.77,201.8003,587,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1924.68,439.0449,236,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1924.68,218.3544,236,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1942.49,429.7808,142,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1942.49,224.5068,142,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1987.45,406.3943,132,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1987.45,240.0379,132,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1988.31,405.9474,263,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1988.31,240.3354,263,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1995.67,402.243,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1995.67,243.0019,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,1995.89,402.1332,284,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,1995.89,243.0826,284,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2000.0,400.0819,80,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2000.0,244.5889,50,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2022.44,388.8823,83,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2022.44,252.8136,83,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2056.9,371.6836,671,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2056.9,265.4437,671,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2064.19,368.0453,111,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2064.19,268.1156,111,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2071.32,364.4867,741,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2071.32,270.7289,741,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2078.67,360.8184,79,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2078.67,273.4228,79,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2091.47,354.43,625,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2091.47,278.1142,625,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2093.49,353.4219,250,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2093.49,278.8545,250,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2093.54,353.3969,376,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2093.54,278.8728,376,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2097.43,351.4555,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2097.43,280.2986,100,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2104.36,347.9968,779,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2104.36,282.8386,779,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2107.86,346.2499,424,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2107.86,284.1214,424,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2154.75,322.8476,234,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2154.75,301.3073,234,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,C,2023-02-06,2026-12-18,1411,2156.79,321.8294,234,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
2RUT,P,2023-02-06,2026-12-18,1411,2156.79,302.055,234,1976.089966,1976.089966,1952.189941,1957.719971,1957.719971,4114240000
