,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
6125,2SPX,P,12 19 2025,05534 610,290.7824,435
6126,2SPX,C,12 19 2025,05536 390,565.7828,96
6127,2SPX,P,12 19 2025,05536 390,291.2961,96
6128,2SPX,C,12 19 2025,05536 900,565.4545,193
6129,2SPX,P,12 19 2025,05536 900,291.4434,193
6130,2SPX,C,12 19 2025,05537 890,564.8177,578
6131,2SPX,P,12 19 2025,05537 890,291.7296,578
6132,2SPX,C,12 19 2025,05551 290,556.2212,96
6133,2SPX,P,12 19 2025,05551 290,295.6277,96
6134,2SPX,C,12 19 2025,05552 550,555.4156,385
6135,2SPX,P,12 19 2025,05552 550,295.9969,385
6136,2SPX,C,12 19 2025,05557 060,552.5355,192
6137,2SPX,P,12 19 2025,05557 060,297.3221,192
6138,2SPX,C,12 19 2025,05561 110,549.9535,230
6139,2SPX,P,12 19 2025,05561 110,298.5165,230
6140,2SPX,C,12 19 2025,05571 560,543.3107,48
6141,2SPX,P,12 19 2025,05571 560,301.6175,48
6142,2SPX,C,12 19 2025,05574 110,541.6941,479
6143,2SPX,P,12 19 2025,05574 110,302.3786,479
6144,2SPX,C,12 19 2025,05576 220,540.3576,173
6145,2SPX,P,12 19 2025,05576 220,303.0095,173
6146,2SPX,C,12 19 2025,05576 530,540.1613,384
6147,2SPX,P,12 19 2025,05576 530,303.1023,384
6148,2SPX,C,12 19 2025,05576 550,540.1486,480
6149,2SPX,P,12 19 2025,05576 550,303.1082,480
6150,2SPX,C,12 19 2025,05576 650,540.0854,326
6151,2SPX,P,12 19 2025,05576 650,303.1382,326
6152,2SPX,C,12 19 2025,05580 060,537.9282,48
6153,2SPX,P,12 19 2025,05580 060,304.1607,48
6154,2SPX,C,12 19 2025,05580 250,537.8082,191
6155,2SPX,P,12 19 2025,05580 250,304.2177,191
6156,2SPX,C,12 19 2025,05585 500,534.4932,40
6157,2SPX,P,12 19 2025,05585 500,305.7981,40
6158,2SPX,C,12 19 2025,05587 720,533.0936,287
6159,2SPX,P,12 19 2025,05587 720,306.4684,287
6160,2SPX,C,12 19 2025,05588 610,532.5329,191
6161,2SPX,P,12 19 2025,05588 610,306.7376,191
6162,2SPX,C,12 19 2025,05592 300,530.2102,38
6163,2SPX,P,12 19 2025,05592 300,307.8556,38
6164,2SPX,C,12 19 2025,05597 700,526.8176,477
6165,2SPX,P,12 19 2025,05597 700,309.4981,477
6166,2SPX,C,12 19 2025,05597 750,526.7862,192
6167,2SPX,P,12 19 2025,05597 750,309.5133,192
6168,2SPX,C,12 19 2025,05598 590,526.2592,286
6169,2SPX,P,12 19 2025,05598 590,309.7696,286
6170,2SPX,C,12 19 2025,05600 980,524.7625,48
6171,2SPX,P,12 19 2025,05600 980,310.5013,48
6172,2SPX,C,12 19 2025,05607 020,520.9932,286
6173,2SPX,P,12 19 2025,05607 020,312.3639,286
6174,2SPX,C,12 19 2025,05611 060,518.4774,286
6175,2SPX,P,12 19 2025,05611 060,313.6151,286
6176,2SPX,C,12 19 2025,05611 080,518.4649,94
6177,2SPX,P,12 19 2025,05611 080,313.6213,94
6178,2SPX,C,12 19 2025,05611 200,518.3903,190
6179,2SPX,P,12 19 2025,05611 200,313.6585,190
6180,2SPX,C,12 19 2025,05611 390,518.2720,381
6181,2SPX,P,12 19 2025,05611 390,313.7174,381
6182,2SPX,C,12 19 2025,05612 090,517.8366,856
6183,2SPX,P,12 19 2025,05612 090,313.9347,856
6184,2SPX,C,12 19 2025,05612 410,517.6376,95
6185,2SPX,P,12 19 2025,05612 410,314.0341,95
6186,2SPX,C,12 19 2025,05613 180,517.1590,380
6187,2SPX,P,12 19 2025,05613 180,314.2734,380
6188,2SPX,C,12 19 2025,05615 280,515.8541,380
6189,2SPX,P,12 19 2025,05615 280,314.9267,380
6190,2SPX,C,12 19 2025,05617 120,514.7118,237
6191,2SPX,P,12 19 2025,05617 120,315.5001,237
6192,2SPX,C,12 19 2025,05628 460,507.6919,189
6193,2SPX,P,12 19 2025,05628 460,319.0539,189
6194,2SPX,C,12 19 2025,05633 680,504.4721,189
6195,2SPX,P,12 19 2025,05633 680,320.7014,189
6196,2SPX,C,12 19 2025,05645 280,497.3436,189
6197,2SPX,P,12 19 2025,05645 280,324.3890,189
6198,2SPX,C,12 19 2025,05658 070,489.5366,188
6199,2SPX,P,12 19 2025,05658 070,328.5078,188
6200,2SPX,C,12 19 2025,05661 250,487.6040,188
6201,2SPX,P,12 19 2025,05661 250,329.5403,188
6202,2SPX,C,12 19 2025,05665 160,485.2317,94
6203,2SPX,P,12 19 2025,05665 160,330.8137,94
6204,2SPX,C,12 19 2025,05667 260,483.9592,188
6205,2SPX,P,12 19 2025,05667 260,331.4994,188
6206,2SPX,C,12 19 2025,05667 420,483.8624,66
6207,2SPX,P,12 19 2025,05667 420,331.5518,66
6208,2SPX,C,12 19 2025,05676 160,478.5804,282
6209,2SPX,P,12 19 2025,05676 160,334.4192,282
6210,2SPX,C,12 19 2025,05677 410,477.8267,188
6211,2SPX,P,12 19 2025,05677 410,334.8310,188
6212,2SPX,C,12 19 2025,05693 350,468.2543,187
6213,2SPX,P,12 19 2025,05693 350,340.1215,187
6214,2SPX,C,12 19 2025,05748 310,435.8458,92
6215,2SPX,P,12 19 2025,05748 310,358.9593,92
6216,2SPX,C,12 19 2025,05750 250,434.7106,370
6217,2SPX,P,12 19 2025,05750 250,359.6330,370
6218,2SPX,C,12 19 2025,05756 570,431.0124,369
6219,2SPX,P,12 19 2025,05756 570,361.8277,369
6220,2SPX,C,12 19 2025,05761 010,428.4175,369
6221,2SPX,P,12 19 2025,05761 010,363.3728,369
6222,2SPX,C,12 19 2025,05780 450,417.1283,92
6223,2SPX,P,12 19 2025,05780 450,370.2101,92
6224,2SPX,C,12 19 2025,05811 860,399.2971,137
6225,2SPX,P,12 19 2025,05811 860,381.6664,137
6226,2SPX,C,12 19 2025,05812 360,399.0200,550
6227,2SPX,P,12 19 2025,05812 360,381.8556,550
6228,2SPX,C,12 19 2025,05812 430,398.9813,183
6229,2SPX,P,12 19 2025,05812 430,381.8821,183
6230,2SPX,C,12 19 2025,05823 060,393.1124,91
6231,2SPX,P,12 19 2025,05823 060,385.9250,91
6232,2SPX,C,12 19 2025,05823 360,392.9472,456
6233,2SPX,P,12 19 2025,05823 360,386.0395,456
6234,2SPX,C,12 19 2025,06103 510,256.3990,107
6235,2SPX,C,01 16 2026,03319 780,2380.162,242
6236,2SPX,P,01 16 2026,03319 780,31.5103,242
6237,2SPX,P,01 16 2026,04700 000,128.6411,25
6238,2SPX,P,01 16 2026,04900 010,158.3651,400
6239,2SPX,P,01 16 2026,04950 000,166.6946,100
6240,2SPX,P,01 16 2026,04950 010,166.6963,150
6241,2SPX,P,01 16 2026,05100 000,194.1574,125
6242,2SPX,P,01 16 2026,05200 000,214.5706,100
6243,2SPX,P,01 16 2026,05250 000,225.4596,150
6244,2SPX,C,01 16 2026,05628 150,528.5873,190
6245,2SPX,P,01 16 2026,05628 150,325.7568,190
6246,2SPX,C,01 16 2026,05750 000,455.4082,75
6247,2SPX,P,01 16 2026,05750 000,365.8474,75
6248,2SPX,C,01 16 2026,06000 000,323.0664,50
6249,2SPX,C,02 20 2026,03343 840,2369.842,178
6250,2SPX,P,02 20 2026,03343 840,34.3410,178
6251,2SPX,C,03 20 2026,05269 620,808.9430,203
6252,2SPX,P,03 20 2026,05269 620,244.0351,203
6253,2SPX,C,03 20 2026,05572 230,608.8138,194
6254,2SPX,P,03 20 2026,05572 230,323.2810,194
6255,2SPX,C,03 20 2026,05573 310,608.1391,386
6256,2SPX,P,03 20 2026,05573 310,323.6034,386
6257,2SPX,C,03 20 2026,05623 070,577.1594,384
6258,2SPX,P,03 20 2026,05623 070,338.5630,384
6259,2SPX,C,03 20 2026,05629 930,572.9128,96
6260,2SPX,P,03 20 2026,05629 930,340.6497,96
6261,2SPX,C,03 20 2026,05695 130,532.8509,662
6262,2SPX,P,03 20 2026,05695 130,360.7817,662
6263,2SPX,P,06 18 2026,04914 000,189.7092,200
6264,2SPX,C,06 18 2026,05000 010,1057.261,50
6265,2SPX,C,06 18 2026,05177 920,930.8141,104
6266,2SPX,P,06 18 2026,05177 920,241.7371,104
6267,2SPX,C,06 18 2026,05658 220,617.5061,192
6268,2SPX,P,06 18 2026,05658 220,367.6206,192
6269,2SPX,C,06 18 2026,05658 300,617.4575,288
6270,2SPX,P,06 18 2026,05658 300,367.6451,288
6271,2SPX,C,06 18 2026,05676 310,606.5034,621
6272,2SPX,P,06 18 2026,05676 310,373.1595,621
6273,2SPX,C,06 18 2026,05677 620,605.7066,96
6274,2SPX,P,06 18 2026,05677 620,373.5606,96
6275,2SPX,C,06 18 2026,05735 550,570.4721,664
6276,2SPX,P,06 18 2026,05735 550,391.2979,664
6277,2SPX,C,06 18 2026,05744 670,564.9276,94
6278,2SPX,P,06 18 2026,05744 670,394.0929,94
6279,2SPX,C,06 18 2026,05758 340,556.7123,141
6280,2SPX,P,06 18 2026,05758 340,398.3775,141
6281,2SPX,C,06 18 2026,05777 290,545.4791,376
6282,2SPX,P,06 18 2026,05777 290,404.4725,376
6283,2SPX,C,06 18 2026,07728 930,25.0983,291
6284,2SPX,C,06 19 2026,02936 670,2766.222,646
6285,2SPX,P,06 19 2026,02936 670,27.7224,646
6286,2SPX,C,06 19 2026,04140 000,1728.007,200
6287,2SPX,C,06 19 2026,04275 000,1617.076,10
6288,2SPX,P,06 19 2026,04275 000,102.3597,10
6289,2SPX,P,06 22 2026,03426 520,45.0177,90
6290,2SPX,P,07 17 2026,05200 000,252.2617,10
6291,2SPX,C,09 18 2026,05412 280,830.1254,602
6292,2SPX,P,09 18 2026,05412 280,316.3289,602
6293,2SPX,P,12 18 2026,02000 010,13.0502,396
6294,2SPX,C,12 18 2026,02100 000,3536.058,50
6295,2SPX,P,12 18 2026,02100 000,14.6623,200
6296,2SPX,P,12 18 2026,02300 000,18.4899,91
6297,2SPX,P,12 18 2026,02400 010,20.7674,150
6298,2SPX,P,12 18 2026,02900 000,34.0122,150
6299,2SPX,P,12 18 2026,03130 540,42.5991,50
6300,2SPX,C,12 18 2026,03249 760,2537.580,219
6301,2SPX,P,12 18 2026,03249 760,47.7016,219
6302,2SPX,C,12 18 2026,03320 850,2477.113,101
6303,2SPX,P,12 18 2026,03320 850,51.0141,101
6304,2SPX,C,12 18 2026,03321 730,2476.367,288
6305,2SPX,P,12 18 2026,03321 730,51.0572,288
6306,2SPX,P,12 18 2026,03350 000,52.4568,150
6307,2SPX,P,12 18 2026,03400 010,55.0005,475
6308,2SPX,C,12 18 2026,03437 060,2378.799,182
6309,2SPX,P,12 18 2026,03437 060,56.9582,182
6310,2SPX,C,12 18 2026,03452 090,2366.123,209
6311,2SPX,P,12 18 2026,03452 090,57.7666,209
6312,2SPX,C,12 18 2026,03457 600,2361.478,70
6313,2SPX,P,12 18 2026,03457 600,58.0651,70
6314,2SPX,C,12 18 2026,03470 350,2350.734,695
6315,2SPX,P,12 18 2026,03470 350,58.7602,695
6316,2SPX,C,12 18 2026,03482 460,2340.535,139
6317,2SPX,P,12 18 2026,03482 460,59.4259,139
6318,2SPX,P,12 18 2026,03525 000,61.8605,78
6319,2SPX,C,12 18 2026,03525 250,2304.595,68
6320,2SPX,P,12 18 2026,03525 250,61.8751,68
6321,2SPX,C,12 18 2026,03541 890,2290.653,82
6322,2SPX,P,12 18 2026,03541 890,62.8619,82
6323,2SPX,C,12 18 2026,03541 960,2290.594,163
6324,2SPX,P,12 18 2026,03541 960,62.8660,163
6325,2SPX,C,12 18 2026,03547 280,2286.140,136
6326,2SPX,P,12 18 2026,03547 280,63.1840,136
6327,2SPX,C,12 18 2026,03549 910,2283.938,273
6328,2SPX,P,12 18 2026,03549 910,63.3416,273
6329,2SPX,C,12 18 2026,03562 570,2273.342,271
6330,2SPX,P,12 18 2026,03562 570,64.1044,271
6331,2SPX,C,12 18 2026,03564 830,2271.452,191
6332,2SPX,P,12 18 2026,03564 830,64.2413,191
6333,2SPX,C,12 18 2026,03574 260,2263.565,136
6334,2SPX,P,12 18 2026,03574 260,64.8149,136
6335,2SPX,C,12 18 2026,03590 830,2249.716,134
6336,2SPX,P,12 18 2026,03590 830,65.8320,134
6337,2SPX,C,12 18 2026,03665 180,2187.702,159
6338,2SPX,P,12 18 2026,03665 180,70.5214,159
6339,2SPX,C,12 18 2026,03670 700,2183.107,132
6340,2SPX,P,12 18 2026,03670 700,70.8789,132
6341,2SPX,C,12 18 2026,03671 580,2182.375,26
6342,2SPX,P,12 18 2026,03671 580,70.9361,26
6343,2SPX,C,12 18 2026,03673 410,2180.852,224
6344,2SPX,P,12 18 2026,03673 410,71.0550,224
6345,2SPX,C,12 18 2026,03673 530,2180.752,659
6346,2SPX,P,12 18 2026,03673 530,71.0629,659
6347,2SPX,C,12 18 2026,03692 260,2165.174,197
6348,2SPX,P,12 18 2026,03692 260,72.2888,197
6349,2SPX,P,12 18 2026,03700 010,72.8007,150
6350,2SPX,C,12 18 2026,03710 580,2149.977,157
6351,2SPX,P,12 18 2026,03710 580,73.5276,157
6352,2SPX,C,12 18 2026,03734 450,2130.224,169
6353,2SPX,P,12 18 2026,03734 450,75.1894,169
6354,2SPX,C,12 18 2026,03736 180,2128.793,130
6355,2SPX,P,12 18 2026,03736 180,75.3109,130
6356,2SPX,C,12 18 2026,03742 080,2123.916,65
6357,2SPX,P,12 18 2026,03742 080,75.7265,65
6358,2SPX,P,12 18 2026,03775 000,78.0777,59
6359,2SPX,C,12 18 2026,03787 690,2086.268,154
6360,2SPX,P,12 18 2026,03787 690,78.9987,154
6361,2SPX,P,12 18 2026,03800 010,79.9008,125
6362,2SPX,C,12 18 2026,03857 210,2029.215,64
6363,2SPX,P,12 18 2026,03857 210,84.3155,64
6364,2SPX,C,12 18 2026,03902 120,1992.445,254
6365,2SPX,P,12 18 2026,03902 120,87.8371,254
6366,2SPX,C,12 18 2026,03905 000,1990.087,15
6367,2SPX,C,12 18 2026,03942 440,1959.433,114
6368,2SPX,P,12 18 2026,03942 440,90.9987,114
6369,2SPX,C,12 18 2026,03946 180,1956.371,152
6370,2SPX,P,12 18 2026,03946 180,91.2920,152
6371,2SPX,P,12 18 2026,03950 000,91.5915,70
6372,2SPX,C,12 18 2026,03977 050,1931.125,88
6373,2SPX,P,12 18 2026,03977 050,93.7412,88
6374,2SPX,P,12 18 2026,04000 010,95.6015,135
6375,2SPX,C,12 18 2026,04015 160,1900.215,250
6376,2SPX,P,12 18 2026,04015 160,97.0224,250
6377,2SPX,C,12 18 2026,04063 490,1861.478,40
6378,2SPX,P,12 18 2026,04063 490,101.6450,40
6379,2SPX,C,12 18 2026,04065 450,1859.907,133
6380,2SPX,P,12 18 2026,04065 450,101.8325,133
6381,2SPX,C,12 18 2026,04072 790,1854.024,69
6382,2SPX,P,12 18 2026,04072 790,102.5345,69
6383,2SPX,C,12 18 2026,04075 600,1851.772,69
6384,2SPX,P,12 18 2026,04075 600,102.8033,69
6385,2SPX,C,12 18 2026,04088 420,1841.496,66
6386,2SPX,P,12 18 2026,04088 420,104.0295,66
6387,2SPX,C,12 18 2026,04089 530,1840.607,66
6388,2SPX,P,12 18 2026,04089 530,104.1357,66
6389,2SPX,C,12 18 2026,04090 300,1839.990,54
6390,2SPX,P,12 18 2026,04090 300,104.2093,54
6391,2SPX,C,12 18 2026,04090 310,1839.982,201
6392,2SPX,P,12 18 2026,04090 310,104.2103,201
6393,2SPX,C,12 18 2026,04094 090,1836.952,411
6394,2SPX,P,12 18 2026,04094 090,104.5718,411
6395,2SPX,C,12 18 2026,04099 150,1832.896,110
6396,2SPX,P,12 18 2026,04099 150,105.0558,110
6397,2SPX,C,12 18 2026,04108 500,1825.402,183
6398,2SPX,P,12 18 2026,04108 500,105.9501,183
6399,2SPX,C,12 18 2026,04129 930,1808.226,121
6400,2SPX,P,12 18 2026,04129 930,107.9998,121
6401,2SPX,C,12 18 2026,04135 400,1803.841,169
6402,2SPX,P,12 18 2026,04135 400,108.5230,169
6403,2SPX,C,12 18 2026,04136 130,1803.256,132
6404,2SPX,P,12 18 2026,04136 130,108.5928,132
6405,2SPX,C,12 18 2026,04137 960,1801.790,136
6406,2SPX,P,12 18 2026,04137 960,108.7678,136
6407,2SPX,C,12 18 2026,04139 210,1800.788,81
6408,2SPX,P,12 18 2026,04139 210,108.8874,81
6409,2SPX,C,12 18 2026,04140 520,1799.738,80
6410,2SPX,P,12 18 2026,04140 520,109.0127,80
6411,2SPX,C,12 18 2026,04148 650,1793.221,131
6412,2SPX,P,12 18 2026,04148 650,109.7903,131
6413,2SPX,P,12 18 2026,04150 000,109.9194,64
6414,2SPX,C,12 18 2026,04150 630,1791.634,81
6415,2SPX,P,12 18 2026,04150 630,109.9797,81
6416,2SPX,C,12 18 2026,04154 840,1788.260,540
6417,2SPX,P,12 18 2026,04154 840,110.3824,540
6418,2SPX,C,12 18 2026,04160 310,1783.876,82
6419,2SPX,P,12 18 2026,04160 310,110.9056,82
6420,2SPX,C,12 18 2026,04161 000,1783.323,216
6421,2SPX,P,12 18 2026,04161 000,110.9716,216
6422,2SPX,C,12 18 2026,04164 240,1780.727,79
6423,2SPX,P,12 18 2026,04164 240,111.2824,79
6424,2SPX,C,12 18 2026,04166 230,1779.134,131
6425,2SPX,P,12 18 2026,04166 230,111.4751,131
6426,2SPX,C,12 18 2026,04182 030,1766.500,94
6427,2SPX,P,12 18 2026,04182 030,113.0159,94
6428,2SPX,C,12 18 2026,04185 790,1763.496,95
6429,2SPX,P,12 18 2026,04185 790,113.3850,95
6430,2SPX,C,12 18 2026,04186 920,1762.593,59
6431,2SPX,P,12 18 2026,04186 920,113.4960,59
6432,2SPX,C,12 18 2026,04187 110,1762.441,120
6433,2SPX,P,12 18 2026,04187 110,113.5147,120
6434,2SPX,C,12 18 2026,04188 660,1761.203,66
6435,2SPX,P,12 18 2026,04188 660,113.6673,66
6436,2SPX,C,12 18 2026,04188 910,1761.003,64
6437,2SPX,P,12 18 2026,04188 910,113.6919,64
6438,2SPX,C,12 18 2026,04192 110,1758.448,71
6439,2SPX,P,12 18 2026,04192 110,114.0075,71
6440,2SPX,C,12 18 2026,04192 210,1758.368,120
6441,2SPX,P,12 18 2026,04192 210,114.0173,120
6442,2SPX,C,12 18 2026,04198 140,1753.635,59
6443,2SPX,P,12 18 2026,04198 140,114.6039,59
6444,2SPX,C,12 18 2026,04199 990,1752.158,59
6445,2SPX,P,12 18 2026,04199 990,114.7874,59
6446,2SPX,P,12 18 2026,04200 010,114.7896,101
6447,2SPX,C,12 18 2026,04205 390,1747.938,24
6448,2SPX,P,12 18 2026,04205 390,115.4123,24
6449,2SPX,C,12 18 2026,04205 810,1747.610,118
6450,2SPX,P,12 18 2026,04205 810,115.4609,118
6451,2SPX,C,12 18 2026,04205 930,1747.517,71
6452,2SPX,P,12 18 2026,04205 930,115.4748,71
6453,2SPX,C,12 18 2026,04205 960,1747.493,388
6454,2SPX,P,12 18 2026,04205 960,115.4783,388
6455,2SPX,C,12 18 2026,04207 900,1745.978,323
6456,2SPX,P,12 18 2026,04207 900,115.7037,323
6457,2SPX,C,12 18 2026,04221 640,1735.257,128
6458,2SPX,P,12 18 2026,04221 640,117.3092,128
6459,2SPX,C,12 18 2026,04222 330,1734.719,118
6460,2SPX,P,12 18 2026,04222 330,117.3902,118
6461,2SPX,C,12 18 2026,04223 600,1733.728,529
6462,2SPX,P,12 18 2026,04223 600,117.5395,529
6463,2SPX,C,12 18 2026,04224 640,1732.918,515
6464,2SPX,P,12 18 2026,04224 640,117.6619,515
6465,2SPX,C,12 18 2026,04224 790,1732.801,132
6466,2SPX,P,12 18 2026,04224 790,117.6796,132
6467,2SPX,C,12 18 2026,04225 290,1732.411,640
6468,2SPX,P,12 18 2026,04225 290,117.7385,640
6469,2SPX,C,12 18 2026,04230 060,1728.695,130
6470,2SPX,P,12 18 2026,04230 060,118.3015,130
6471,2SPX,C,12 18 2026,04234 700,1725.082,264
6472,2SPX,P,12 18 2026,04234 700,118.8511,264
6473,2SPX,C,12 18 2026,04241 710,1719.627,107
6474,2SPX,P,12 18 2026,04241 710,119.6854,107
6475,2SPX,C,12 18 2026,04243 140,1718.514,67
6476,2SPX,P,12 18 2026,04243 140,119.8560,67
6477,2SPX,C,12 18 2026,04244 630,1717.356,389
6478,2SPX,P,12 18 2026,04244 630,120.0341,389
6479,2SPX,C,12 18 2026,04246 200,1716.135,235
6480,2SPX,P,12 18 2026,04246 200,120.2221,235
6481,2SPX,C,12 18 2026,04249 530,1713.547,65
6482,2SPX,P,12 18 2026,04249 530,120.6212,65
6483,2SPX,C,12 18 2026,04249 670,1713.438,263
6484,2SPX,P,12 18 2026,04249 670,120.6381,263
6485,2SPX,C,12 18 2026,04249 730,1713.392,65
6486,2SPX,P,12 18 2026,04249 730,120.6453,65
6487,2SPX,C,12 18 2026,04251 490,1712.026,103
6488,2SPX,P,12 18 2026,04251 490,120.8589,103
6489,2SPX,C,12 18 2026,04252 750,1711.049,258
6490,2SPX,P,12 18 2026,04252 750,121.0121,258
6491,2SPX,C,12 18 2026,04253 110,1710.770,382
6492,2SPX,P,12 18 2026,04253 110,121.0559,382
6493,2SPX,C,12 18 2026,04254 370,1709.793,77
6494,2SPX,P,12 18 2026,04254 370,121.2092,77
6495,2SPX,C,12 18 2026,04258 400,1706.667,235
6496,2SPX,P,12 18 2026,04258 400,121.6995,235
6497,2SPX,C,12 18 2026,04264 170,1702.193,313
6498,2SPX,P,12 18 2026,04264 170,122.4014,313
6499,2SPX,C,12 18 2026,04264 440,1701.983,105
6500,2SPX,P,12 18 2026,04264 440,122.4343,105
6501,2SPX,C,12 18 2026,04265 050,1701.510,65
6502,2SPX,P,12 18 2026,04265 050,122.5085,65
6503,2SPX,C,12 18 2026,04265 180,1701.409,117
6504,2SPX,P,12 18 2026,04265 180,122.5243,117
6505,2SPX,C,12 18 2026,04269 740,1697.873,65
6506,2SPX,P,12 18 2026,04269 740,123.0790,65
6507,2SPX,C,12 18 2026,04269 830,1697.803,58
6508,2SPX,P,12 18 2026,04269 830,123.0900,58
6509,2SPX,C,12 18 2026,04270 280,1697.454,38
6510,2SPX,P,12 18 2026,04270 280,123.1447,38
6511,2SPX,C,12 18 2026,04270 420,1697.346,291
6512,2SPX,P,12 18 2026,04270 420,123.1618,291
6513,2SPX,C,12 18 2026,04270 750,1697.090,118
6514,2SPX,P,12 18 2026,04270 750,123.2019,118
6515,2SPX,C,12 18 2026,04280 350,1689.645,63
6516,2SPX,P,12 18 2026,04280 350,124.3698,63
6517,2SPX,C,12 18 2026,04285 400,1685.729,105
6518,2SPX,P,12 18 2026,04285 400,124.9841,105
6519,2SPX,C,12 18 2026,04286 850,1684.604,235
6520,2SPX,P,12 18 2026,04286 850,125.1605,235
6521,2SPX,C,12 18 2026,04289 100,1682.859,235
6522,2SPX,P,12 18 2026,04289 100,125.4343,235
6523,2SPX,C,12 18 2026,04292 890,1679.920,280
6524,2SPX,P,12 18 2026,04292 890,125.8953,280
6525,2SPX,C,12 18 2026,04295 600,1677.819,75
6526,2SPX,P,12 18 2026,04295 600,126.2250,75
6527,2SPX,C,12 18 2026,04296 600,1677.043,177
6528,2SPX,P,12 18 2026,04296 600,126.3467,177
6529,2SPX,P,12 18 2026,04300 010,126.7615,175
6530,2SPX,C,12 18 2026,04301 200,1673.476,75
6531,2SPX,P,12 18 2026,04301 200,126.9063,75
6532,2SPX,C,12 18 2026,04301 260,1673.429,51
6533,2SPX,P,12 18 2026,04301 260,126.9136,51
6534,2SPX,C,12 18 2026,04304 570,1670.862,209
6535,2SPX,P,12 18 2026,04304 570,127.3163,209
6536,2SPX,C,12 18 2026,04305 230,1670.350,151
6537,2SPX,P,12 18 2026,04305 230,127.3965,151
6538,2SPX,C,12 18 2026,04308 670,1667.683,256
6539,2SPX,P,12 18 2026,04308 670,127.8150,256
6540,2SPX,C,12 18 2026,04310 980,1665.891,1
6541,2SPX,C,12 18 2026,04312 200,1664.945,124
6542,2SPX,P,12 18 2026,04312 200,128.2445,124
6543,2SPX,C,12 18 2026,04319 770,1659.075,126
6544,2SPX,P,12 18 2026,04319 770,129.1654,126
6545,2SPX,C,12 18 2026,04320 640,1658.400,34
6546,2SPX,P,12 18 2026,04320 640,129.2712,34
6547,2SPX,C,12 18 2026,04323 400,1656.260,197
6548,2SPX,P,12 18 2026,04323 400,129.6070,197
6549,2SPX,C,12 18 2026,04332 810,1648.962,129
6550,2SPX,P,12 18 2026,04332 810,130.7518,129
6551,2SPX,C,12 18 2026,04333 750,1648.233,129
6552,2SPX,P,12 18 2026,04333 750,130.8661,129
6553,2SPX,C,12 18 2026,04334 570,1647.597,64
6554,2SPX,P,12 18 2026,04334 570,130.9659,64
6555,2SPX,C,12 18 2026,04337 550,1645.286,756
6556,2SPX,P,12 18 2026,04337 550,131.3284,756
6557,2SPX,C,12 18 2026,04343 100,1640.982,125
6558,2SPX,P,12 18 2026,04343 100,132.0036,125
6559,2SPX,C,12 18 2026,04343 320,1640.811,79
6560,2SPX,P,12 18 2026,04343 320,132.0304,79
6561,2SPX,C,12 18 2026,04343 340,1640.796,68
6562,2SPX,P,12 18 2026,04343 340,132.0328,68
6563,2SPX,C,12 18 2026,04343 350,1640.788,65
6564,2SPX,P,12 18 2026,04343 350,132.0340,65
6565,2SPX,C,12 18 2026,04346 810,1638.105,130
6566,2SPX,P,12 18 2026,04346 810,132.4549,130
6567,2SPX,C,12 18 2026,04349 940,1635.678,173
6568,2SPX,P,12 18 2026,04349 940,132.8357,173
6569,2SPX,C,12 18 2026,04350 400,1635.321,26
6570,2SPX,P,12 18 2026,04350 400,132.8917,26
6571,2SPX,C,12 18 2026,04353 470,1632.940,63
6572,2SPX,P,12 18 2026,04353 470,133.2654,63
6573,2SPX,C,12 18 2026,04356 870,1630.310,130
6574,2SPX,P,12 18 2026,04356 870,133.6850,130
6575,2SPX,C,12 18 2026,04363 070,1625.515,159
6576,2SPX,P,12 18 2026,04363 070,134.4530,159
6577,2SPX,C,12 18 2026,04366 000,1623.251,50
6578,2SPX,P,12 18 2026,04366 000,134.8172,50
6579,2SPX,C,12 18 2026,04368 060,1621.659,176
6580,2SPX,P,12 18 2026,04368 060,135.0737,176
6581,2SPX,C,12 18 2026,04374 930,1616.354,136
6582,2SPX,P,12 18 2026,04374 930,135.9318,136
6583,2SPX,C,12 18 2026,04380 300,1612.210,125
6584,2SPX,P,12 18 2026,04380 300,136.6057,125
6585,2SPX,C,12 18 2026,04382 550,1610.474,57
6586,2SPX,P,12 18 2026,04382 550,136.8887,57
6587,2SPX,C,12 18 2026,04382 890,1610.212,188
6588,2SPX,P,12 18 2026,04382 890,136.9315,188
6589,2SPX,C,12 18 2026,04383 720,1609.572,63
6590,2SPX,P,12 18 2026,04383 720,137.0361,63
6591,2SPX,C,12 18 2026,04385 220,1608.415,59
6592,2SPX,P,12 18 2026,04385 220,137.2253,59
6593,2SPX,C,12 18 2026,04385 380,1608.292,313
6594,2SPX,P,12 18 2026,04385 380,137.2455,313
6595,2SPX,C,12 18 2026,04391 050,1603.922,248
6596,2SPX,P,12 18 2026,04391 050,137.9624,248
6597,2SPX,C,12 18 2026,04400 010,1597.022,40
6598,2SPX,P,12 18 2026,04400 010,139.1013,87
6599,2SPX,P,12 18 2026,04401 000,139.2282,125
6600,2SPX,C,12 18 2026,04402 600,1595.031,62
6601,2SPX,P,12 18 2026,04402 600,139.4338,62
6602,2SPX,C,12 18 2026,04412 970,1587.065,123
6603,2SPX,P,12 18 2026,04412 970,140.7714,123
6604,2SPX,C,12 18 2026,04415 530,1585.100,91
6605,2SPX,P,12 18 2026,04415 530,141.1031,91
