,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3953,2SPX,C,12 20 2024,04040 270,1418.253,131
3954,2SPX,P,12 20 2024,04040 270,17.3868,131
3955,2SPX,C,12 20 2024,04041 000,1417.559,66
3956,2SPX,P,12 20 2024,04041 000,17.4027,66
3957,2SPX,C,12 20 2024,04041 630,1416.961,115
3958,2SPX,P,12 20 2024,04041 630,17.4165,115
3959,2SPX,C,12 20 2024,04044 770,1413.977,131
3960,2SPX,P,12 20 2024,04044 770,17.4852,131
3961,2SPX,C,12 20 2024,04045 150,1413.616,131
3962,2SPX,P,12 20 2024,04045 150,17.4936,131
3963,2SPX,C,12 20 2024,04051 830,1407.270,182
3964,2SPX,P,12 20 2024,04051 830,17.6406,182
3965,2SPX,C,12 20 2024,04055 920,1403.385,65
3966,2SPX,P,12 20 2024,04055 920,17.7316,65
3967,2SPX,C,12 20 2024,04059 710,1399.786,720
3968,2SPX,P,12 20 2024,04059 710,17.8163,720
3969,2SPX,C,12 20 2024,04065 040,1394.724,91
3970,2SPX,P,12 20 2024,04065 040,17.9359,91
3971,2SPX,C,12 20 2024,04066 820,1393.034,391
3972,2SPX,P,12 20 2024,04066 820,17.9760,391
3973,2SPX,C,12 20 2024,04067 460,1392.427,196
3974,2SPX,P,12 20 2024,04067 460,17.9904,196
3975,2SPX,C,12 20 2024,04069 400,1390.585,258
3976,2SPX,P,12 20 2024,04069 400,18.0342,258
3977,2SPX,C,12 20 2024,04073 510,1386.682,394
3978,2SPX,P,12 20 2024,04073 510,18.1271,394
3979,2SPX,C,12 20 2024,04074 140,1386.084,192
3980,2SPX,P,12 20 2024,04074 140,18.1414,192
3981,2SPX,C,12 20 2024,04074 920,1385.344,64
3982,2SPX,P,12 20 2024,04074 920,18.1590,64
3983,2SPX,C,12 20 2024,04076 190,1384.138,191
3984,2SPX,P,12 20 2024,04076 190,18.1878,191
3985,2SPX,C,12 20 2024,04077 320,1383.065,64
3986,2SPX,P,12 20 2024,04077 320,18.2133,64
3987,2SPX,C,12 20 2024,04077 620,1382.780,64
3988,2SPX,P,12 20 2024,04077 620,18.2201,64
3989,2SPX,C,12 20 2024,04077 960,1382.458,64
3990,2SPX,P,12 20 2024,04077 960,18.2279,64
3991,2SPX,C,12 20 2024,04078 350,1382.087,127
3992,2SPX,P,12 20 2024,04078 350,18.2367,127
3993,2SPX,C,12 20 2024,04078 550,1381.898,130
3994,2SPX,P,12 20 2024,04078 550,18.2412,130
3995,2SPX,C,12 20 2024,04079 540,1380.958,130
3996,2SPX,P,12 20 2024,04079 540,18.2637,130
3997,2SPX,C,12 20 2024,04080 070,1380.455,48
3998,2SPX,P,12 20 2024,04080 070,18.2758,48
3999,2SPX,C,12 20 2024,04081 510,1379.088,522
4000,2SPX,P,12 20 2024,04081 510,18.3086,522
4001,2SPX,C,12 20 2024,04085 100,1375.680,240
4002,2SPX,P,12 20 2024,04085 100,18.3905,240
4003,2SPX,C,12 20 2024,04085 150,1375.632,36
4004,2SPX,P,12 20 2024,04085 150,18.3916,36
4005,2SPX,C,12 20 2024,04088 820,1372.149,78
4006,2SPX,P,12 20 2024,04088 820,18.4754,78
4007,2SPX,C,12 20 2024,04089 710,1371.304,390
4008,2SPX,P,12 20 2024,04089 710,18.4958,390
4009,2SPX,C,12 20 2024,04089 810,1371.209,260
4010,2SPX,P,12 20 2024,04089 810,18.4981,260
4011,2SPX,C,12 20 2024,04089 880,1371.143,130
4012,2SPX,P,12 20 2024,04089 880,18.4996,130
4013,2SPX,C,12 20 2024,04096 240,1365.106,382
4014,2SPX,P,12 20 2024,04096 240,18.6449,382
4015,2SPX,C,12 20 2024,04099 390,1362.116,521
4016,2SPX,P,12 20 2024,04099 390,18.7169,521
4017,2SPX,C,12 20 2024,04099 820,1361.708,524
4018,2SPX,P,12 20 2024,04099 820,18.7267,524
4019,2SPX,C,12 20 2024,04103 440,1358.272,195
4020,2SPX,P,12 20 2024,04103 440,18.8094,195
4021,2SPX,C,12 20 2024,04106 410,1355.452,128
4022,2SPX,P,12 20 2024,04106 410,18.8773,128
4023,2SPX,C,12 20 2024,04106 810,1355.073,89
4024,2SPX,P,12 20 2024,04106 810,18.8864,89
4025,2SPX,C,12 20 2024,04107 170,1354.731,127
4026,2SPX,P,12 20 2024,04107 170,18.8946,127
4027,2SPX,C,12 20 2024,04107 570,1354.351,254
4028,2SPX,P,12 20 2024,04107 570,18.9038,254
4029,2SPX,C,12 20 2024,04107 820,1354.114,127
4030,2SPX,P,12 20 2024,04107 820,18.9095,127
4031,2SPX,C,12 20 2024,04108 370,1353.592,260
4032,2SPX,P,12 20 2024,04108 370,18.9221,260
4033,2SPX,C,12 20 2024,04109 900,1352.140,258
4034,2SPX,P,12 20 2024,04109 900,18.9570,258
4035,2SPX,C,12 20 2024,04115 740,1346.597,1
4036,2SPX,C,12 20 2024,04116 550,1345.828,128
4037,2SPX,P,12 20 2024,04116 550,19.1090,128
4038,2SPX,C,12 20 2024,04116 790,1345.600,787
4039,2SPX,P,12 20 2024,04116 790,19.1145,787
4040,2SPX,C,12 20 2024,04116 860,1345.533,48
4041,2SPX,P,12 20 2024,04116 860,19.1161,48
4042,2SPX,C,12 20 2024,04117 150,1345.258,51
4043,2SPX,P,12 20 2024,04117 150,19.1227,51
4044,2SPX,C,12 20 2024,04117 310,1345.106,77
4045,2SPX,P,12 20 2024,04117 310,19.1264,77
4046,2SPX,C,12 20 2024,04117 530,1344.898,128
4047,2SPX,P,12 20 2024,04117 530,19.1314,128
4048,2SPX,C,12 20 2024,04117 600,1344.831,514
4049,2SPX,P,12 20 2024,04117 600,19.1330,514
4050,2SPX,C,12 20 2024,04117 660,1344.774,254
4051,2SPX,P,12 20 2024,04117 660,19.1344,254
4052,2SPX,C,12 20 2024,04118 400,1344.072,48
4053,2SPX,P,12 20 2024,04118 400,19.1514,48
4054,2SPX,C,12 20 2024,04118 550,1343.929,390
4055,2SPX,P,12 20 2024,04118 550,19.1548,390
4056,2SPX,C,12 20 2024,04119 440,1343.085,120
4057,2SPX,P,12 20 2024,04119 440,19.1752,120
4058,2SPX,C,12 20 2024,04120 510,1342.069,258
4059,2SPX,P,12 20 2024,04120 510,19.1999,258
4060,2SPX,C,12 20 2024,04121 280,1341.339,261
4061,2SPX,P,12 20 2024,04121 280,19.2176,261
4062,2SPX,C,12 20 2024,04126 090,1336.775,129
4063,2SPX,P,12 20 2024,04126 090,19.3291,129
4064,2SPX,C,12 20 2024,04126 420,1336.461,1033
4065,2SPX,P,12 20 2024,04126 420,19.3368,1033
4066,2SPX,C,12 20 2024,04127 600,1335.342,59
4067,2SPX,P,12 20 2024,04127 600,19.3647,59
4068,2SPX,C,12 20 2024,04129 190,1333.834,130
4069,2SPX,P,12 20 2024,04129 190,19.4023,130
4070,2SPX,C,12 20 2024,04130 000,1333.066,140
4071,2SPX,C,12 20 2024,04131 280,1331.852,774
4072,2SPX,P,12 20 2024,04131 280,19.4519,774
4073,2SPX,C,12 20 2024,04133 630,1329.624,258
4074,2SPX,P,12 20 2024,04133 630,19.5078,258
4075,2SPX,C,12 20 2024,04134 800,1328.515,774
4076,2SPX,P,12 20 2024,04134 800,19.5357,774
4077,2SPX,C,12 20 2024,04135 590,1327.766,640
4078,2SPX,P,12 20 2024,04135 590,19.5545,640
4079,2SPX,C,12 20 2024,04138 930,1324.599,127
4080,2SPX,P,12 20 2024,04138 930,19.6344,127
4081,2SPX,C,12 20 2024,04139 690,1323.878,191
4082,2SPX,P,12 20 2024,04139 690,19.6526,191
4083,2SPX,C,12 20 2024,04140 650,1322.968,593
4084,2SPX,P,12 20 2024,04140 650,19.6755,593
4085,2SPX,C,12 20 2024,04142 680,1321.043,89
4086,2SPX,P,12 20 2024,04142 680,19.7241,89
4087,2SPX,C,12 20 2024,04143 010,1320.730,129
4088,2SPX,P,12 20 2024,04143 010,19.7320,129
4089,2SPX,C,12 20 2024,04146 370,1317.545,63
4090,2SPX,P,12 20 2024,04146 370,19.8124,63
4091,2SPX,C,12 20 2024,04148 130,1315.876,118
4092,2SPX,P,12 20 2024,04148 130,19.8545,118
4093,2SPX,C,12 20 2024,04148 230,1315.781,118
4094,2SPX,P,12 20 2024,04148 230,19.8569,118
4095,2SPX,C,12 20 2024,04150 090,1314.018,284
4096,2SPX,P,12 20 2024,04150 090,19.9015,284
4097,2SPX,C,12 20 2024,04151 860,1312.340,59
4098,2SPX,P,12 20 2024,04151 860,19.9438,59
4099,2SPX,C,12 20 2024,04154 000,1310.311,63
4100,2SPX,P,12 20 2024,04154 000,19.9951,63
4101,2SPX,C,12 20 2024,04156 970,1307.495,100
4102,2SPX,P,12 20 2024,04156 970,20.0662,100
4103,2SPX,C,12 20 2024,04161 470,1303.229,237
4104,2SPX,P,12 20 2024,04161 470,20.1739,237
4105,2SPX,C,12 20 2024,04162 270,1302.470,125
4106,2SPX,P,12 20 2024,04162 270,20.1931,125
4107,2SPX,C,12 20 2024,04163 020,1301.759,125
4108,2SPX,P,12 20 2024,04163 020,20.2110,125
4109,2SPX,C,12 20 2024,04163 070,1301.712,125
4110,2SPX,P,12 20 2024,04163 070,20.2122,125
4111,2SPX,C,12 20 2024,04164 780,1300.090,129
4112,2SPX,P,12 20 2024,04164 780,20.2533,129
4113,2SPX,C,12 20 2024,04166 860,1298.119,756
4114,2SPX,P,12 20 2024,04166 860,20.3033,756
4115,2SPX,C,12 20 2024,04171 630,1293.597,127
4116,2SPX,P,12 20 2024,04171 630,20.4183,127
4117,2SPX,C,12 20 2024,04172 020,1293.227,151
4118,2SPX,P,12 20 2024,04172 020,20.4278,151
4119,2SPX,C,12 20 2024,04172 500,1292.772,59
4120,2SPX,P,12 20 2024,04172 500,20.4394,59
4121,2SPX,C,12 20 2024,04172 710,1292.573,252
4122,2SPX,P,12 20 2024,04172 710,20.4445,252
4123,2SPX,C,12 20 2024,04173 000,1292.299,66
4124,2SPX,P,12 20 2024,04173 000,20.4516,66
4125,2SPX,C,12 20 2024,04175 690,1289.751,377
4126,2SPX,P,12 20 2024,04175 690,20.5191,377
4127,2SPX,C,12 20 2024,04180 920,1284.813,150
4128,2SPX,P,12 20 2024,04180 920,20.6648,150
4129,2SPX,C,12 20 2024,04182 520,1283.303,256
4130,2SPX,P,12 20 2024,04182 520,20.7095,256
4131,2SPX,C,12 20 2024,04195 660,1270.898,117
4132,2SPX,P,12 20 2024,04195 660,21.0771,117
4133,2SPX,C,12 20 2024,04199 380,1267.386,252
4134,2SPX,P,12 20 2024,04199 380,21.1811,252
4135,2SPX,C,12 20 2024,04200 010,1266.791,20
4136,2SPX,P,12 20 2024,04200 010,21.1988,20
4137,2SPX,C,12 20 2024,04202 930,1264.034,216
4138,2SPX,P,12 20 2024,04202 930,21.2804,216
4139,2SPX,C,12 20 2024,04204 000,1263.024,127
4140,2SPX,P,12 20 2024,04204 000,21.3104,127
4141,2SPX,C,12 20 2024,04208 250,1259.012,496
4142,2SPX,P,12 20 2024,04208 250,21.4293,496
4143,2SPX,C,12 20 2024,04210 230,1257.142,126
4144,2SPX,P,12 20 2024,04210 230,21.4846,126
4145,2SPX,C,12 20 2024,04211 300,1256.132,125
4146,2SPX,P,12 20 2024,04211 300,21.5146,125
4147,2SPX,C,12 20 2024,04214 460,1253.149,449
4148,2SPX,P,12 20 2024,04214 460,21.6030,449
4149,2SPX,C,12 20 2024,04215 480,1252.186,125
4150,2SPX,P,12 20 2024,04215 480,21.6315,125
4151,2SPX,C,12 20 2024,04215 590,1252.082,186
4152,2SPX,P,12 20 2024,04215 590,21.6346,186
4153,2SPX,C,12 20 2024,04215 780,1251.903,248
4154,2SPX,P,12 20 2024,04215 780,21.6399,248
4155,2SPX,C,12 20 2024,04216 190,1251.516,124
4156,2SPX,P,12 20 2024,04216 190,21.6514,124
4157,2SPX,C,12 20 2024,04216 280,1251.431,124
4158,2SPX,P,12 20 2024,04216 280,21.6539,124
4159,2SPX,C,12 20 2024,04217 720,1250.072,372
4160,2SPX,P,12 20 2024,04217 720,21.6943,372
4161,2SPX,C,12 20 2024,04218 520,1249.316,250
4162,2SPX,P,12 20 2024,04218 520,21.7168,250
4163,2SPX,C,12 20 2024,04218 560,1249.279,50
4164,2SPX,P,12 20 2024,04218 560,21.7180,50
4165,2SPX,C,12 20 2024,04220 120,1247.806,58
4166,2SPX,P,12 20 2024,04220 120,21.7619,58
4167,2SPX,C,12 20 2024,04221 510,1246.494,200
4168,2SPX,P,12 20 2024,04221 510,21.8012,200
4169,2SPX,C,12 20 2024,04222 080,1245.956,1268
4170,2SPX,P,12 20 2024,04222 080,21.8173,1268
4171,2SPX,C,12 20 2024,04223 170,1244.928,188
4172,2SPX,P,12 20 2024,04223 170,21.8481,188
4173,2SPX,C,12 20 2024,04223 330,1244.777,125
4174,2SPX,P,12 20 2024,04223 330,21.8527,125
4175,2SPX,C,12 20 2024,04223 690,1244.437,632
4176,2SPX,P,12 20 2024,04223 690,21.8630,632
4177,2SPX,C,12 20 2024,04226 100,1242.165,233
4178,2SPX,P,12 20 2024,04226 100,21.9330,233
4179,2SPX,C,12 20 2024,04227 060,1241.260,379
4180,2SPX,P,12 20 2024,04227 060,21.9617,379
4181,2SPX,C,12 20 2024,04235 260,1233.536,504
4182,2SPX,P,12 20 2024,04235 260,22.2088,504
4183,2SPX,C,12 20 2024,04240 990,1228.141,252
4184,2SPX,P,12 20 2024,04240 990,22.3829,252
4185,2SPX,C,12 20 2024,04245 170,1224.205,232
4186,2SPX,P,12 20 2024,04245 170,22.5106,232
4187,2SPX,C,12 20 2024,04246 330,1223.113,251
4188,2SPX,P,12 20 2024,04246 330,22.5461,251
4189,2SPX,C,12 20 2024,04247 660,1221.861,348
4190,2SPX,P,12 20 2024,04247 660,22.5869,348
4191,2SPX,C,12 20 2024,04249 970,1219.687,246
4192,2SPX,P,12 20 2024,04249 970,22.6578,246
4193,2SPX,C,12 20 2024,04254 870,1215.074,496
4194,2SPX,P,12 20 2024,04254 870,22.8084,496
4195,2SPX,C,12 20 2024,04255 420,1214.557,249
4196,2SPX,P,12 20 2024,04255 420,22.8254,249
4197,2SPX,C,12 20 2024,04255 470,1214.510,335
4198,2SPX,P,12 20 2024,04255 470,22.8269,335
4199,2SPX,C,12 20 2024,04258 590,1211.574,63
4200,2SPX,P,12 20 2024,04258 590,22.9237,63
4201,2SPX,C,12 20 2024,04258 750,1211.423,502
4202,2SPX,P,12 20 2024,04258 750,22.9287,502
4203,2SPX,C,12 20 2024,04261 810,1208.544,62
4204,2SPX,P,12 20 2024,04261 810,23.0237,62
4205,2SPX,C,12 20 2024,04267 340,1203.340,124
4206,2SPX,P,12 20 2024,04267 340,23.1954,124
4207,2SPX,C,12 20 2024,04269 170,1201.618,250
4208,2SPX,P,12 20 2024,04269 170,23.2522,250
4209,2SPX,C,12 20 2024,04271 890,1199.058,122
4210,2SPX,P,12 20 2024,04271 890,23.3366,122
4211,2SPX,C,12 20 2024,04274 650,1196.461,369
4212,2SPX,P,12 20 2024,04274 650,23.4223,369
4213,2SPX,C,12 20 2024,04276 700,1194.532,870
4214,2SPX,P,12 20 2024,04276 700,23.4860,870
4215,2SPX,C,12 20 2024,04277 850,1193.450,62
4216,2SPX,P,12 20 2024,04277 850,23.5217,62
4217,2SPX,C,12 20 2024,04277 880,1193.422,62
4218,2SPX,P,12 20 2024,04277 880,23.5226,62
4219,2SPX,C,12 20 2024,04279 450,1191.945,125
4220,2SPX,P,12 20 2024,04279 450,23.5714,125
4221,2SPX,C,12 20 2024,04281 440,1190.072,714
4222,2SPX,P,12 20 2024,04281 440,23.6331,714
4223,2SPX,C,12 20 2024,04281 670,1189.855,250
4224,2SPX,P,12 20 2024,04281 670,23.6403,250
4225,2SPX,C,12 20 2024,04286 350,1185.452,69
4226,2SPX,P,12 20 2024,04286 350,23.7856,69
4227,2SPX,C,12 20 2024,04289 260,1182.713,248
4228,2SPX,P,12 20 2024,04289 260,23.8759,248
4229,2SPX,C,12 20 2024,04290 480,1181.565,119
4230,2SPX,P,12 20 2024,04290 480,23.9138,119
4231,2SPX,C,12 20 2024,04292 450,1179.712,95
4232,2SPX,P,12 20 2024,04292 450,23.9750,95
4233,2SPX,C,12 20 2024,04292 580,1179.589,238
4234,2SPX,P,12 20 2024,04292 580,23.9790,238
4235,2SPX,C,12 20 2024,04293 250,1178.959,486
4236,2SPX,P,12 20 2024,04293 250,23.9998,486
4237,2SPX,C,12 20 2024,04293 290,1178.921,497
4238,2SPX,P,12 20 2024,04293 290,24.0011,497
4239,2SPX,C,12 20 2024,04294 660,1177.632,178
4240,2SPX,P,12 20 2024,04294 660,24.0438,178
4241,2SPX,C,12 20 2024,04294 710,1177.585,238
4242,2SPX,P,12 20 2024,04294 710,24.0453,238
4243,2SPX,C,12 20 2024,04294 810,1177.491,143
4244,2SPX,P,12 20 2024,04294 810,24.0485,143
4245,2SPX,C,12 20 2024,04295 060,1177.256,122
4246,2SPX,P,12 20 2024,04295 060,24.0563,122
4247,2SPX,C,12 20 2024,04296 890,1175.534,202
4248,2SPX,P,12 20 2024,04296 890,24.1136,202
4249,2SPX,C,12 20 2024,04296 910,1175.516,119
4250,2SPX,P,12 20 2024,04296 910,24.1142,119
4251,2SPX,C,12 20 2024,04297 440,1175.017,123
4252,2SPX,P,12 20 2024,04297 440,24.1308,123
4253,2SPX,C,12 20 2024,04297 490,1174.970,49
4254,2SPX,P,12 20 2024,04297 490,24.1324,49
4255,2SPX,C,12 20 2024,04299 610,1172.976,365
4256,2SPX,P,12 20 2024,04299 610,24.1990,365
4257,2SPX,P,12 20 2024,04300 010,24.2117,50
4258,2SPX,C,12 20 2024,04303 770,1169.069,122
4259,2SPX,P,12 20 2024,04303 770,24.3362,122
4260,2SPX,C,12 20 2024,04306 500,1166.506,244
4261,2SPX,P,12 20 2024,04306 500,24.4271,244
4262,2SPX,C,12 20 2024,04311 750,1161.579,287
4263,2SPX,P,12 20 2024,04311 750,24.6025,287
4264,2SPX,C,12 20 2024,04312 760,1160.631,59
4265,2SPX,P,12 20 2024,04312 760,24.6364,59
4266,2SPX,C,12 20 2024,04313 230,1160.190,244
4267,2SPX,P,12 20 2024,04313 230,24.6521,244
4268,2SPX,C,12 20 2024,04313 740,1159.711,57
4269,2SPX,P,12 20 2024,04313 740,24.6693,57
4270,2SPX,C,12 20 2024,04314 880,1158.641,236
4271,2SPX,P,12 20 2024,04314 880,24.7076,236
4272,2SPX,C,12 20 2024,04316 000,1157.590,61
4273,2SPX,P,12 20 2024,04316 000,24.7454,61
4274,2SPX,C,12 20 2024,04316 030,1157.562,1213
4275,2SPX,P,12 20 2024,04316 030,24.7464,1213
4276,2SPX,C,12 20 2024,04317 440,1156.239,242
4277,2SPX,P,12 20 2024,04317 440,24.7940,242
4278,2SPX,C,12 20 2024,04319 250,1154.541,73
4279,2SPX,P,12 20 2024,04319 250,24.8551,73
4280,2SPX,P,12 20 2024,04320 000,24.8804,50
4281,2SPX,C,12 20 2024,04320 110,1153.734,121
4282,2SPX,P,12 20 2024,04320 110,24.8841,121
4283,2SPX,C,12 20 2024,04320 530,1153.340,606
4284,2SPX,P,12 20 2024,04320 530,24.8983,606
4285,2SPX,C,12 20 2024,04320 860,1153.030,260
4286,2SPX,P,12 20 2024,04320 860,24.9095,260
4287,2SPX,C,12 20 2024,04321 820,1152.130,473
4288,2SPX,P,12 20 2024,04321 820,24.9419,473
4289,2SPX,C,12 20 2024,04323 810,1150.263,304
4290,2SPX,P,12 20 2024,04323 810,25.0091,304
4291,2SPX,C,12 20 2024,04325 820,1148.377,73
4292,2SPX,P,12 20 2024,04325 820,25.0770,73
4293,2SPX,C,12 20 2024,04326 430,1147.804,61
4294,2SPX,P,12 20 2024,04326 430,25.0976,61
4295,2SPX,C,12 20 2024,04328 470,1145.890,474
4296,2SPX,P,12 20 2024,04328 470,25.1666,474
4297,2SPX,C,12 20 2024,04328 860,1145.524,121
4298,2SPX,P,12 20 2024,04328 860,25.1798,121
4299,2SPX,C,12 20 2024,04329 040,1145.355,173
4300,2SPX,P,12 20 2024,04329 040,25.1858,173
4301,2SPX,C,12 20 2024,04332 310,1142.287,121
4302,2SPX,P,12 20 2024,04332 310,25.2963,121
4303,2SPX,C,12 20 2024,04333 990,1140.711,118
4304,2SPX,P,12 20 2024,04333 990,25.3531,118
4305,2SPX,C,12 20 2024,04334 020,1140.683,118
4306,2SPX,P,12 20 2024,04334 020,25.3541,118
4307,2SPX,C,12 20 2024,04336 320,1138.525,472
4308,2SPX,P,12 20 2024,04336 320,25.4320,472
4309,2SPX,C,12 20 2024,04345 340,1130.065,121
4310,2SPX,P,12 20 2024,04345 340,25.7398,121
4311,2SPX,C,12 20 2024,04346 020,1129.427,242
4312,2SPX,P,12 20 2024,04346 020,25.7631,242
4313,2SPX,C,12 20 2024,04346 310,1129.156,188
4314,2SPX,P,12 20 2024,04346 310,25.7730,188
4315,2SPX,C,12 20 2024,04349 660,1126.014,60
4316,2SPX,P,12 20 2024,04349 660,25.8883,60
4317,2SPX,C,12 20 2024,04353 740,1122.200,243
4318,2SPX,P,12 20 2024,04353 740,26.0403,243
4319,2SPX,C,12 20 2024,04354 280,1121.696,244
4320,2SPX,P,12 20 2024,04354 280,26.0605,244
4321,2SPX,C,12 20 2024,04357 380,1118.799,144
4322,2SPX,P,12 20 2024,04357 380,26.1773,144
4323,2SPX,C,12 20 2024,04357 650,1118.547,60
4324,2SPX,P,12 20 2024,04357 650,26.1875,60
4325,2SPX,C,12 20 2024,04359 190,1117.108,732
4326,2SPX,P,12 20 2024,04359 190,26.2458,732
4327,2SPX,C,12 20 2024,04362 490,1114.026,120
4328,2SPX,P,12 20 2024,04362 490,26.3709,120
4329,2SPX,C,12 20 2024,04363 030,1113.521,487
4330,2SPX,P,12 20 2024,04363 030,26.3914,487
4331,2SPX,C,12 20 2024,04363 790,1112.812,481
4332,2SPX,P,12 20 2024,04363 790,26.4203,481
4333,2SPX,C,12 20 2024,04365 770,1110.962,243
4334,2SPX,P,12 20 2024,04365 770,26.4958,243
4335,2SPX,C,12 20 2024,04365 990,1110.757,240
4336,2SPX,P,12 20 2024,04365 990,26.5042,240
4337,2SPX,C,12 20 2024,04366 130,1110.626,1213
4338,2SPX,P,12 20 2024,04366 130,26.5095,1213
4339,2SPX,C,12 20 2024,04366 850,1109.954,152
4340,2SPX,P,12 20 2024,04366 850,26.5370,152
4341,2SPX,C,12 20 2024,04369 060,1107.890,244
4342,2SPX,P,12 20 2024,04369 060,26.6216,244
4343,2SPX,C,12 20 2024,04369 580,1107.405,366
4344,2SPX,P,12 20 2024,04369 580,26.6415,366
4345,2SPX,C,12 20 2024,04370 410,1106.630,120
4346,2SPX,P,12 20 2024,04370 410,26.6733,120
4347,2SPX,C,12 20 2024,04370 450,1106.592,116
4348,2SPX,P,12 20 2024,04370 450,26.6749,116
4349,2SPX,C,12 20 2024,04370 550,1106.499,404
4350,2SPX,P,12 20 2024,04370 550,26.6787,404
4351,2SPX,C,12 20 2024,04370 570,1106.480,578
4352,2SPX,P,12 20 2024,04370 570,26.6795,578
4353,2SPX,C,12 20 2024,04375 520,1101.860,68
4354,2SPX,P,12 20 2024,04375 520,26.8705,68
4355,2SPX,C,12 20 2024,04375 550,1101.832,243
4356,2SPX,P,12 20 2024,04375 550,26.8717,243
4357,2SPX,C,12 20 2024,04375 910,1101.496,366
4358,2SPX,P,12 20 2024,04375 910,26.8858,366
4359,2SPX,C,12 20 2024,04377 340,1100.162,90
4360,2SPX,P,12 20 2024,04377 340,26.9422,90
4361,2SPX,C,12 20 2024,04379 080,1098.540,116
4362,2SPX,P,12 20 2024,04379 080,27.0110,116
4363,2SPX,C,12 20 2024,04380 610,1097.113,119
4364,2SPX,P,12 20 2024,04380 610,27.0716,119
4365,2SPX,C,12 20 2024,04380 660,1097.066,215
4366,2SPX,P,12 20 2024,04380 660,27.0736,215
4367,2SPX,C,12 20 2024,04383 080,1094.810,120
4368,2SPX,P,12 20 2024,04383 080,27.1697,120
4369,2SPX,C,12 20 2024,04383 380,1094.531,236
4370,2SPX,P,12 20 2024,04383 380,27.1816,236
4371,2SPX,C,12 20 2024,04384 210,1093.757,1216
4372,2SPX,P,12 20 2024,04384 210,27.2147,1216
4373,2SPX,C,12 20 2024,04385 000,1093.020,63
4374,2SPX,C,12 20 2024,04385 110,1092.918,487
4375,2SPX,P,12 20 2024,04385 110,27.2505,487
4376,2SPX,C,12 20 2024,04387 980,1090.243,243
4377,2SPX,P,12 20 2024,04387 980,27.3652,243
4378,2SPX,C,12 20 2024,04388 030,1090.196,365
4379,2SPX,P,12 20 2024,04388 030,27.3672,365
4380,2SPX,C,12 20 2024,04388 250,1089.991,60
4381,2SPX,P,12 20 2024,04388 250,27.3760,60
4382,2SPX,C,12 20 2024,04388 310,1089.935,243
4383,2SPX,P,12 20 2024,04388 310,27.3784,243
4384,2SPX,C,12 20 2024,04390 850,1087.568,479
4385,2SPX,P,12 20 2024,04390 850,27.4803,479
4386,2SPX,C,12 20 2024,04391 050,1087.382,116
4387,2SPX,P,12 20 2024,04391 050,27.4883,116
4388,2SPX,C,12 20 2024,04393 190,1085.388,116
4389,2SPX,P,12 20 2024,04393 190,27.5744,116
4390,2SPX,C,12 20 2024,04393 470,1085.127,116
4391,2SPX,P,12 20 2024,04393 470,27.5857,116
4392,2SPX,C,12 20 2024,04395 070,1083.636,143
4393,2SPX,P,12 20 2024,04395 070,27.6503,143
4394,2SPX,C,12 20 2024,04397 180,1081.670,240
4395,2SPX,P,12 20 2024,04397 180,27.7356,240
4396,2SPX,C,12 20 2024,04397 610,1081.270,240
4397,2SPX,P,12 20 2024,04397 610,27.7530,240
4398,2SPX,C,12 20 2024,04397 880,1081.018,598
4399,2SPX,P,12 20 2024,04397 880,27.7639,598
4400,2SPX,C,12 20 2024,04399 410,1079.593,479
4401,2SPX,P,12 20 2024,04399 410,27.8260,479
4402,2SPX,C,12 20 2024,04399 660,1079.360,239
4403,2SPX,P,12 20 2024,04399 660,27.8362,239
4404,2SPX,C,12 20 2024,04400 010,1079.034,20
4405,2SPX,C,12 20 2024,04402 200,1076.996,120
4406,2SPX,P,12 20 2024,04402 200,27.9410,120
4407,2SPX,C,12 20 2024,04404 510,1074.847,2258
4408,2SPX,P,12 20 2024,04404 510,28.0369,2258
4409,2SPX,C,12 20 2024,04405 610,1073.823,475
4410,2SPX,P,12 20 2024,04405 610,28.0826,475
4411,2SPX,C,12 20 2024,04406 140,1073.330,95
4412,2SPX,P,12 20 2024,04406 140,28.1047,95
4413,2SPX,C,12 20 2024,04412 050,1067.832,156
4414,2SPX,P,12 20 2024,04412 050,28.3518,156
4415,2SPX,C,12 20 2024,04413 080,1066.874,118
4416,2SPX,P,12 20 2024,04413 080,28.3950,118
4417,2SPX,C,12 20 2024,04414 260,1065.777,92
4418,2SPX,P,12 20 2024,04414 260,28.4447,92
4419,2SPX,C,12 20 2024,04414 580,1065.479,179
4420,2SPX,P,12 20 2024,04414 580,28.4582,179
4421,2SPX,C,12 20 2024,04416 500,1063.694,173
4422,2SPX,P,12 20 2024,04416 500,28.5391,173
4423,2SPX,C,12 20 2024,04419 160,1061.221,238
4424,2SPX,P,12 20 2024,04419 160,28.6516,238
4425,2SPX,C,12 20 2024,04425 040,1055.755,174
4426,2SPX,P,12 20 2024,04425 040,28.9017,174
4427,2SPX,C,12 20 2024,04426 690,1054.223,120
4428,2SPX,P,12 20 2024,04426 690,28.9732,120
4429,2SPX,C,12 20 2024,04427 200,1053.749,116
4430,2SPX,P,12 20 2024,04427 200,28.9954,116
4431,2SPX,C,12 20 2024,04429 780,1051.354,239
4432,2SPX,P,12 20 2024,04429 780,29.1080,239
