,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
9285,2SPX,C,12 21 2029,06606 750,866.3346,91
9286,2SPX,P,12 21 2029,06606 750,864.8771,91
9287,2SPX,C,12 21 2029,06616 450,861.9765,91
9288,2SPX,P,12 21 2029,06616 450,868.3163,91
9289,2SPX,C,12 21 2029,06644 620,849.3203,45
9290,2SPX,P,12 21 2029,06644 620,878.3041,45
9291,2SPX,C,12 21 2029,06644 630,849.3158,73
9292,2SPX,P,12 21 2029,06644 630,878.3076,73
9293,2SPX,C,12 21 2029,09200 010,167.8488,25
9294,2SPX,C,12 21 2029,09500 000,133.7983,100
9295,2SPX,C,12 21 2029,10861 600,53.1841,46
9296,2SPX,C,12 21 2029,14635 360,4.7646,150
9297,2SPX,C,01 18 2030,05881 300,1226.135,102
9298,2SPX,P,01 18 2030,05881 300,630.3219,102
9299,2SPX,C,01 18 2030,05992 580,1170.678,130
9300,2SPX,P,01 18 2030,05992 580,664.0623,130
9301,2SPX,C,01 18 2030,06082 310,1126.758,49
9302,2SPX,P,01 18 2030,06082 310,692.0674,49
9303,2SPX,C,01 18 2030,06275 290,1034.523,116
9304,2SPX,P,01 18 2030,06275 290,754.5176,116
9305,2SPX,P,12 20 2030,03200 000,141.3896,90
9306,2SPX,P,12 20 2030,03300 000,152.6621,1050
9307,2SPX,P,12 20 2030,03725 000,207.1803,100
9308,2SPX,P,12 20 2030,03856 000,226.1378,100
9309,2SPX,P,12 20 2030,03975 000,244.3816,75
9310,2SPX,C,12 20 2030,03999 780,2434.594,76
9311,2SPX,P,12 20 2030,03999 780,248.2913,76
9312,2SPX,C,12 20 2030,04000 000,2434.459,1400
9313,2SPX,P,12 20 2030,04000 000,248.3262,1400
9314,2SPX,C,12 20 2030,04045 090,2406.744,91
9315,2SPX,P,12 20 2030,04045 090,255.5397,91
9316,2SPX,P,12 20 2030,04300 000,298.7595,90
9317,2SPX,C,12 20 2030,04342 510,2227.194,122
9318,2SPX,P,12 20 2030,04342 510,306.3772,122
9319,2SPX,C,12 20 2030,04400 000,2193.196,50
9320,2SPX,P,12 20 2030,04400 000,316.9125,60
9321,2SPX,C,12 20 2030,04428 180,2176.630,35
9322,2SPX,P,12 20 2030,04428 180,322.1750,35
9323,2SPX,C,12 20 2030,04462 040,2156.796,48
9324,2SPX,P,12 20 2030,04462 040,328.5694,48
9325,2SPX,P,12 20 2030,04500 000,335.8308,80
9326,2SPX,C,12 20 2030,04525 270,2119.966,114
9327,2SPX,P,12 20 2030,04525 270,340.7193,114
9328,2SPX,C,12 20 2030,04593 870,2080.319,27
9329,2SPX,P,12 20 2030,04593 870,354.2113,27
9330,2SPX,P,12 20 2030,04600 000,355.4327,40
9331,2SPX,C,12 20 2030,04634 340,2057.082,165
9332,2SPX,P,12 20 2030,04634 340,362.3234,165
9333,2SPX,C,12 20 2030,04634 580,2056.945,64
9334,2SPX,P,12 20 2030,04634 580,362.3718,64
9335,2SPX,C,12 20 2030,04738 870,1997.593,35
9336,2SPX,P,12 20 2030,04738 870,383.8050,35
9337,2SPX,P,12 20 2030,04750 000,386.1375,76
9338,2SPX,C,12 20 2030,04785 640,1971.224,151
9339,2SPX,P,12 20 2030,04785 640,393.6655,151
9340,2SPX,C,12 20 2030,04902 570,1905.981,285
9341,2SPX,P,12 20 2030,04902 570,418.9988,285
9342,2SPX,C,12 20 2030,04946 670,1881.662,25
9343,2SPX,P,12 20 2030,04946 670,428.8405,25
9344,2SPX,C,12 20 2030,05000 000,1852.456,1400
9345,2SPX,P,12 20 2030,05000 000,440.9457,1400
9346,2SPX,C,12 20 2030,05065 370,1816.942,119
9347,2SPX,P,12 20 2030,05065 370,456.0686,119
9348,2SPX,C,12 20 2030,05129 000,1782.677,20
9349,2SPX,P,12 20 2030,05129 000,471.0923,20
9350,2SPX,C,12 20 2030,05191 000,1749.582,10
9351,2SPX,P,12 20 2030,05191 000,486.0239,10
9352,2SPX,C,12 20 2030,05270 000,1707.893,75
9353,2SPX,P,12 20 2030,05270 000,505.5300,75
9354,2SPX,C,12 20 2030,05301 000,1691.663,20
9355,2SPX,P,12 20 2030,05301 000,513.3136,20
9356,2SPX,C,12 20 2030,05304 000,1690.096,150
9357,2SPX,P,12 20 2030,05304 000,514.0707,150
9358,2SPX,C,12 20 2030,05318 000,1682.794,120
9359,2SPX,P,12 20 2030,05318 000,517.6131,120
9360,2SPX,C,12 20 2030,05492 250,1593.174,142
9361,2SPX,P,12 20 2030,05492 250,562.9709,142
9362,2SPX,C,12 20 2030,05600 420,1538.750,92
9363,2SPX,P,12 20 2030,05600 420,592.3373,92
9364,2SPX,C,12 20 2030,05640 230,1518.951,46
9365,2SPX,P,12 20 2030,05640 230,603.3761,46
9366,2SPX,C,12 20 2030,05678 510,1500.031,25
9367,2SPX,P,12 20 2030,05678 510,614.1084,25
9368,2SPX,C,12 20 2030,05682 840,1497.898,23
9369,2SPX,P,12 20 2030,05682 840,615.3297,23
9370,2SPX,C,12 20 2030,05721 260,1479.038,22
9371,2SPX,P,12 20 2030,05721 260,626.2311,22
9372,2SPX,C,12 20 2030,05725 760,1476.837,163
9373,2SPX,P,12 20 2030,05725 760,627.5156,163
9374,2SPX,C,12 20 2030,05774 810,1453.011,106
9375,2SPX,P,12 20 2030,05774 810,641.6848,106
9376,2SPX,C,12 20 2030,05784 820,1448.175,104
9377,2SPX,P,12 20 2030,05784 820,644.6026,104
9378,2SPX,C,12 20 2030,05795 210,1443.163,21
9379,2SPX,P,12 20 2030,05795 210,647.6397,21
9380,2SPX,C,12 20 2030,05806 860,1437.555,62
9381,2SPX,P,12 20 2030,05806 860,651.0554,62
9382,2SPX,P,12 20 2030,05850 000,663.7990,14
9383,2SPX,C,12 20 2030,05873 800,1405.540,52
9384,2SPX,P,12 20 2030,05873 800,670.8939,52
9385,2SPX,C,12 20 2030,05880 140,1402.527,62
9386,2SPX,P,12 20 2030,05880 140,672.7916,62
9387,2SPX,C,12 20 2030,05886 730,1399.398,72
9388,2SPX,P,12 20 2030,05886 730,674.7676,72
9389,2SPX,C,12 20 2030,06080 430,1309.029,31
9390,2SPX,P,12 20 2030,06080 430,734.4430,31
9391,2SPX,C,12 20 2030,06080 560,1308.970,51
9392,2SPX,P,12 20 2030,06080 560,734.4841,51
9393,2SPX,C,12 20 2030,06206 080,1252.071,20
9394,2SPX,P,12 20 2030,06206 080,774.8162,20
9395,2SPX,C,12 20 2030,06254 470,1230.484,60
9396,2SPX,P,12 20 2030,06254 470,790.7132,60
9397,2SPX,C,12 20 2030,06260 740,1227.701,39
9398,2SPX,P,12 20 2030,06260 740,792.7873,39
9399,2SPX,C,12 20 2030,06285 440,1216.771,20
9400,2SPX,P,12 20 2030,06285 440,800.9897,20
9401,2SPX,C,12 20 2030,06308 970,1206.405,49
9402,2SPX,P,12 20 2030,06308 970,808.8508,49
9403,2SPX,C,12 20 2030,06313 850,1204.261,119
9404,2SPX,P,12 20 2030,06313 850,810.4869,119
9405,2SPX,C,12 20 2030,06369 140,1180.108,79
9406,2SPX,P,12 20 2030,06369 140,829.1632,79
9407,2SPX,C,12 20 2030,06475 560,1134.342,49
9408,2SPX,P,12 20 2030,06475 560,865.8316,49
9409,2SPX,C,12 20 2030,06484 770,1130.426,40
9410,2SPX,P,12 20 2030,06484 770,869.0498,40
9411,2SPX,C,12 20 2030,06485 650,1130.052,48
9412,2SPX,P,12 20 2030,06485 650,869.3577,48
9413,2SPX,C,12 20 2030,06491 180,1127.704,29
9414,2SPX,P,12 20 2030,06491 180,871.2939,29
9415,2SPX,C,12 20 2030,06507 830,1120.652,48
9416,2SPX,P,12 20 2030,06507 830,877.1389,48
9417,2SPX,C,12 20 2030,06510 620,1119.472,39
9418,2SPX,P,12 20 2030,06510 620,878.1206,39
9419,2SPX,C,12 20 2030,06518 440,1116.170,58
9420,2SPX,P,12 20 2030,06518 440,880.8758,58
9421,2SPX,C,12 20 2030,06522 010,1114.664,231
9422,2SPX,P,12 20 2030,06522 010,882.1353,231
9423,2SPX,C,12 20 2030,06522 720,1114.365,48
9424,2SPX,P,12 20 2030,06522 720,882.3859,48
9425,2SPX,C,12 20 2030,06532 080,1110.422,29
9426,2SPX,P,12 20 2030,06532 080,885.6938,29
9427,2SPX,C,12 20 2030,06532 340,1110.313,29
9428,2SPX,P,12 20 2030,06532 340,885.7858,29
9429,2SPX,C,12 20 2030,06535 290,1109.072,87
9430,2SPX,P,12 20 2030,06535 290,886.8299,87
9431,2SPX,C,12 20 2030,06539 720,1107.210,77
9432,2SPX,P,12 20 2030,06539 720,888.3993,77
9433,2SPX,C,12 20 2030,06586 500,1087.695,237
9434,2SPX,P,12 20 2030,06586 500,905.1214,237
9435,2SPX,C,12 20 2030,06589 520,1086.443,29
9436,2SPX,P,12 20 2030,06589 520,906.2085,29
9437,2SPX,C,12 20 2030,06660 840,1057.095,267
9438,2SPX,P,12 20 2030,06660 840,932.1069,267
9439,2SPX,C,12 20 2030,06662 650,1056.356,95
9440,2SPX,P,12 20 2030,06662 650,932.7698,95
9441,2SPX,C,12 20 2030,06668 640,1053.912,66
9442,2SPX,P,12 20 2030,06668 640,934.9656,66
9443,2SPX,C,12 20 2030,06706 050,1038.716,65
9444,2SPX,P,12 20 2030,06706 050,948.7484,65
9445,2SPX,C,12 20 2030,06722 150,1032.213,47
9446,2SPX,P,12 20 2030,06722 150,954.7169,47
9447,2SPX,C,12 20 2030,06797 620,1002.025,18
9448,2SPX,P,12 20 2030,06797 620,982.9899,18
9449,2SPX,C,12 20 2030,06803 260,999.7892,128
9450,2SPX,P,12 20 2030,06803 260,985.1224,128
9451,2SPX,C,12 20 2030,06822 880,992.0307,92
9452,2SPX,P,12 20 2030,06822 880,992.5618,92
9453,2SPX,C,12 20 2030,06845 960,982.9461,238
9454,2SPX,P,12 20 2030,06845 960,1001.355,238
9455,2SPX,C,12 20 2030,06882 000,968.8517,91
9456,2SPX,P,12 20 2030,06882 000,1015.178,91
9457,2SPX,C,12 20 2030,06883 410,968.3026,91
9458,2SPX,P,12 20 2030,06883 410,1015.721,91
9459,2SPX,C,12 20 2030,06887 750,966.6134,91
9460,2SPX,P,12 20 2030,06887 750,1017.394,91
9461,2SPX,C,12 20 2030,06898 110,962.5876,36
9462,2SPX,P,12 20 2030,06898 110,1021.393,36
9463,2SPX,C,12 20 2030,06898 170,962.5643,109
9464,2SPX,P,12 20 2030,06898 170,1021.416,109
9465,2SPX,C,12 20 2030,06898 450,962.4556,146
9466,2SPX,P,12 20 2030,06898 450,1021.525,146
9467,2SPX,C,03 21 2031,06769 340,1060.304,547
9468,2SPX,P,03 21 2031,06769 340,977.5178,547
9469,2SPX,C,09 19 2031,08500 000,607.0368,100
9470,2SPX,C,12 19 2031,04000 000,2549.653,50
9471,2SPX,P,12 19 2031,04400 000,348.2350,80
9472,2SPX,P,12 19 2031,04500 000,367.6113,130
9473,2SPX,C,12 19 2031,04588 580,2218.558,40
9474,2SPX,P,12 19 2031,04588 580,385.2925,40
9475,2SPX,C,12 19 2031,04651 630,2184.395,54
9476,2SPX,P,12 19 2031,04651 630,398.1763,54
9477,2SPX,C,12 19 2031,04700 000,2158.355,60
9478,2SPX,P,12 19 2031,04700 000,408.2296,85
9479,2SPX,C,12 19 2031,04700 180,2158.259,40
9480,2SPX,P,12 19 2031,04700 180,408.2673,40
9481,2SPX,C,12 19 2031,04714 780,2150.428,32
9482,2SPX,P,12 19 2031,04714 780,411.3309,32
9483,2SPX,C,12 19 2031,04714 820,2150.407,338
9484,2SPX,P,12 19 2031,04714 820,411.3394,338
9485,2SPX,C,12 19 2031,04715 010,2150.305,102
9486,2SPX,P,12 19 2031,04715 010,411.3793,102
9487,2SPX,C,12 19 2031,04786 400,2112.210,66
9488,2SPX,P,12 19 2031,04786 400,426.5549,66
9489,2SPX,C,12 19 2031,04839 810,2083.922,39
9490,2SPX,P,12 19 2031,04839 810,438.1202,39
9491,2SPX,C,12 19 2031,04864 480,2070.917,31
9492,2SPX,P,12 19 2031,04864 480,443.5236,31
9493,2SPX,P,12 19 2031,04875 000,445.8396,75
9494,2SPX,C,12 19 2031,04890 980,2056.990,51
9495,2SPX,P,12 19 2031,04890 980,449.3712,51
9496,2SPX,C,12 19 2031,04895 790,2054.467,75
9497,2SPX,P,12 19 2031,04895 790,450.4375,75
9498,2SPX,C,12 19 2031,04896 970,2053.849,30
9499,2SPX,P,12 19 2031,04896 970,450.6993,30
9500,2SPX,C,12 19 2031,04904 040,2050.144,126
9501,2SPX,P,12 19 2031,04904 040,452.2697,126
9502,2SPX,C,12 19 2031,04911 180,2046.405,51
9503,2SPX,P,12 19 2031,04911 180,453.8589,51
9504,2SPX,C,12 19 2031,04953 260,2024.471,49
9505,2SPX,P,12 19 2031,04953 260,463.3243,49
9506,2SPX,C,12 19 2031,04992 140,2004.309,72
9507,2SPX,P,12 19 2031,04992 140,472.1744,72
9508,2SPX,C,12 19 2031,05094 200,1951.854,84
9509,2SPX,P,12 19 2031,05094 200,495.8744,84
9510,2SPX,C,12 19 2031,05350 810,1823.147,59
9511,2SPX,P,12 19 2031,05350 810,558.6468,59
9512,2SPX,C,12 19 2031,05911 550,1557.678,22
9513,2SPX,P,12 19 2031,05911 550,711.5935,22
9514,2SPX,C,12 19 2031,05931 990,1548.435,44
9515,2SPX,P,12 19 2031,05931 990,717.6028,44
9516,2SPX,P,12 19 2031,06050 000,752.8675,40
9517,2SPX,C,12 19 2031,07055 890,1086.220,182
9518,2SPX,P,12 19 2031,07055 890,1094.025,182
9519,2SPX,P,12 17 2032,04000 000,298.8559,215
9520,2SPX,C,12 17 2032,04100 000,2599.636,50
9521,2SPX,P,12 17 2032,04100 000,316.0043,150
9522,2SPX,P,12 17 2032,04500 000,390.2103,80
9523,2SPX,P,12 17 2032,04975 000,490.3962,69
9524,2SPX,C,12 17 2032,05180 670,2044.888,36
9525,2SPX,P,12 17 2032,05180 670,537.8336,36
9526,2SPX,C,12 17 2032,05204 080,2033.640,38
9527,2SPX,P,12 17 2032,05204 080,543.4076,38
9528,2SPX,C,12 17 2032,05220 920,2025.573,38
9529,2SPX,P,12 17 2032,05220 920,547.4426,38
9530,2SPX,C,12 17 2032,05241 670,2015.657,36
9531,2SPX,P,12 17 2032,05241 670,552.4375,36
9532,2SPX,C,12 17 2032,05243 350,2014.856,37
9533,2SPX,P,12 17 2032,05243 350,552.8430,37
9534,2SPX,C,12 17 2032,05301 630,1987.146,36
9535,2SPX,P,12 17 2032,05301 630,567.0135,36
9536,2SPX,C,12 17 2032,05558 040,1867.634,58
9537,2SPX,P,12 17 2032,05558 040,631.7603,58
9538,2SPX,C,12 17 2032,06000 550,1671.061,46
9539,2SPX,P,12 17 2032,06000 550,753.1775,46
9540,2SPX,C,12 17 2032,06040 600,1653.867,51
9541,2SPX,P,12 17 2032,06040 600,764.7639,51
9542,2SPX,P,12 17 2032,06275 000,834.5236,41
9543,2SPX,P,12 16 2033,05000 000,512.0074,130
9544,2SPX,P,12 16 2033,05700 000,681.2659,80
9545,2SPX,P,12 16 2033,06000 000,762.1611,120
9546,2SPX,P,12 16 2033,06475 000,900.3682,95
9547,2SPX,C,12 16 2033,06693 010,1540.760,100
9548,2SPX,P,12 16 2033,06693 010,967.8928,100
9549,2SPX,C,12 16 2033,07247 080,1340.778,100
9550,2SPX,P,12 16 2033,07247 080,1151.190,100
9551,4DJX,C,06 28 2024,00260 430,0.0000,0
9552,4DJX,P,06 28 2024,00260 430,0.0000,754
9553,4DJX,C,08 15 2024,00242 160,150.1799,789
9554,4DJX,P,08 15 2024,00242 160,0.0564,789
9555,4DJX,C,10 07 2024,00255 950,137.6844,1128
9556,4DJX,P,10 07 2024,00255 950,0.2936,1128
9557,4DJX,C,04 09 2025,00225 290,175.4961,4097
9558,4DJX,P,04 09 2025,00225 290,4.7664,4097
9559,4DJX,C,12 02 2025,00285 970,121.8630,2518
9560,4DJX,P,12 02 2025,00285 970,4.4453,2518
9561,4DJX,C,02 22 2027,00307 060,113.4846,956
9562,4DJX,P,02 22 2027,00307 060,8.0977,956
9563,4DJX,C,02 23 2027,00307 340,113.2894,954
9564,4DJX,P,02 23 2027,00307 340,8.1364,954
9565,,,***,CLASS TOTALS,***,1638
9566,4MXE,C,06 28 2024,01680 000,0.0000,0
9567,4MXE,C,07 31 2024,01700 000,627.1430,93
9568,4MXE,C,08 30 2024,01675 000,655.7151,96
9569,4MXE,C,09 30 2024,01490 000,839.9425,102
9570,4MXE,C,10 31 2024,01610 000,729.3686,97
9571,4MXE,C,11 29 2024,01800 000,553.2919,100
9572,4MXE,C,12 31 2024,01790 000,570.4209,103
9573,4MXE,C,01 31 2025,01930 000,445.1887,103
9574,4MXE,C,02 28 2025,01890 000,486.9152,106
9575,4MXE,C,03 31 2025,01880 000,499.8837,102
9576,4MXE,C,04 30 2025,01950 000,438.8975,99
9577,4MXE,C,05 30 2025,01910 000,474.4683,97
9578,4MXE,C,06 30 2025,01940 000,451.1155,97
9579,4MXE,C,07 31 2025,02050 000,365.0097,95
9580,4MXE,C,08 29 2025,01920 000,478.0425,95
9581,4MXE,C,09 30 2025,01880 000,516.4060,96
9582,4MXE,C,10 31 2025,01800 000,588.8766,93
9583,4MXE,C,11 28 2025,01950 000,467.9241,73
9584,4MXE,C,12 31 2025,02030 000,409.2780,75
9585,4MXE,C,01 30 2026,02030 000,414.2379,75
9586,4MXE,C,02 27 2026,02110 000,359.2632,75
9587,4MXE,C,03 31 2026,02150 000,340.0929,80
9588,4MXE,C,04 30 2026,02130 000,357.2228,75
9589,4MXE,C,05 29 2026,02210 000,308.0058,75
9590,4MXE,C,06 30 2026,02150 000,355.7806,49
9591,,,***,CLASS TOTALS,***,2151
9592,4MXE,C,06 28 2024,00890 000,0.0000,0
9593,4MXE,C,07 19 2024,01014 580,68.1379,71
9594,4MXE,C,07 19 2024,01093 110,7.2858,71
9595,4MXE,C,08 21 2024,00959 790,126.1529,61
9596,4MXE,C,08 21 2024,01033 690,58.1306,61
9597,4MXE,C,09 20 2024,00956 250,133.2907,59
9598,4MXE,C,09 20 2024,01029 880,67.4517,59
9599,4MXE,C,09 30 2024,00790 000,295.4553,92
9600,4MXE,C,10 21 2024,00925 580,167.5119,64
9601,4MXE,C,10 21 2024,00996 850,102.4038,64
9602,4MXE,C,10 31 2024,00780 000,309.1755,95
9603,4MXE,C,11 21 2024,00988 470,116.9834,58
9604,4MXE,C,11 21 2024,01064 480,59.0338,58
9605,4MXE,C,11 29 2024,00860 000,235.7731,89
9606,4MXE,C,12 31 2024,00880 000,221.0371,92
9607,4MXE,C,01 21 2025,00970 910,142.4095,62
9608,4MXE,C,01 21 2025,01045 770,83.6530,62
9609,4MXE,C,01 31 2025,00970 000,144.9370,93
9610,4MXE,C,02 21 2025,01020 620,108.1127,64
9611,4MXE,C,02 21 2025,01099 110,57.2243,64
9612,4MXE,C,02 28 2025,00900 000,210.6634,96
9613,4MXE,C,03 31 2025,00890 000,221.8807,92
9614,4MXE,C,04 30 2025,00890 000,223.8397,90
9615,4MXE,C,05 30 2025,00900 000,219.0771,88
9616,4MXE,C,06 20 2025,01086 950,88.4904,56
9617,4MXE,C,06 20 2025,01170 320,47.8108,56
9618,4MXE,C,06 30 2025,00910 000,213.8693,88
9619,4MXE,C,07 31 2025,00970 000,167.2189,88
9620,4MXE,C,08 29 2025,00920 000,207.8300,88
9621,4MXE,C,09 30 2025,00890 000,234.4327,89
9622,4MXE,C,10 31 2025,00850 000,271.2654,88
9623,4MXE,C,11 28 2025,00910 000,222.1739,69
9624,4MXE,P,12 19 2025,00600 000,25.5590,260
9625,4MXE,P,12 19 2025,00900 000,25.5590,260
9626,4MXE,C,12 19 2025,00980 000,172.0307,55
9627,4MXE,P,12 19 2025,00980 000,40.7780,55
9628,4MXE,C,12 31 2025,00920 000,216.7654,71
9629,4MXE,C,01 30 2026,00910 000,226.0828,71
9630,4MXE,C,02 27 2026,00960 000,189.3832,71
9631,4MXE,C,03 31 2026,00960 000,191.4143,76
9632,4MXE,C,04 30 2026,00970 000,186.9842,71
9633,4MXE,C,05 29 2026,01020 000,160.3032,71
9634,4MXE,C,06 30 2026,01010 000,168.6633,47
9635,4NDX,C,06 28 2024,00455 380,0.0000,0
9636,4NDX,P,06 28 2024,13661 290,0.0000,4
9637,4NDX,P,06 28 2024,15179 210,0.0000,4
9638,4NDX,C,06 28 2024,17759 680,0.0000,0
9639,4NDX,C,07 16 2024,19709 650,257.5498,625
9640,4NDX,C,07 16 2024,23551 690,0.0040,625
9641,4NDX,C,07 17 2024,19951 810,151.9670,678
9642,4NDX,C,07 17 2024,23844 850,0.0019,678
9643,4NDX,C,07 23 2024,19902 750,223.8244,121
9644,4NDX,P,07 23 2024,19902 750,369.0990,121
9645,4NDX,C,07 23 2024,20420 220,66.0579,726
9646,4NDX,C,07 23 2024,24400 770,0.0043,726
9647,4NDX,C,07 30 2024,19701 130,388.3662,127
9648,4NDX,P,07 30 2024,19701 130,313.2008,127
9649,4NDX,C,07 30 2024,20233 060,153.9231,762
9650,4NDX,C,07 30 2024,24173 290,0.0729,762
9651,4NDX,C,09 30 2024,00441 460,19245.04,4
9652,4NDX,P,09 30 2024,13243 720,10.0720,4
9653,4NDX,P,09 30 2024,14715 240,20.2498,4
9654,4NDX,C,09 30 2024,17496 420,2536.678,4
9655,4NDX,C,12 31 2024,00504 780,19186.79,3
9656,4NDX,P,12 31 2024,15143 340,97.7441,3
9657,4NDX,P,12 31 2024,16825 930,213.3659,3
9658,4NDX,C,12 31 2024,16995 000,3360.892,125
9659,4NDX,C,12 31 2024,19520 000,1411.509,125
9660,4NDX,C,12 31 2024,19728 400,1281.208,3
9661,4NDX,C,03 21 2025,01696 690,18036.34,28
9662,4NDX,C,03 31 2025,00547 640,19143.48,4
9663,4NDX,P,03 31 2025,16429 220,282.3503,4
9664,4NDX,P,03 31 2025,18254 690,566.2909,4
9665,4NDX,C,03 31 2025,21659 190,713.8801,4
9666,4NDX,C,06 30 2025,00590 490,19101.89,4
9667,4NDX,P,06 30 2025,17714 580,583.7959,4
9668,4NDX,P,06 30 2025,19682 870,1092.517,4
9669,4NDX,C,06 30 2025,23048 640,571.7705,4
9670,4NDX,C,07 24 2025,10360 910,9874.374,34
9671,4NDX,P,07 24 2025,10360 910,41.0826,34
9672,4NDX,C,10 20 2025,11650 850,8807.002,68
9673,4NDX,P,10 20 2025,11650 850,92.7427,68
9674,4NDX,C,03 02 2026,13506 660,7403.920,8
9675,4NDX,P,03 02 2026,13506 660,265.5641,8
9676,4NDX,C,03 02 2026,13526 570,7387.077,19
9677,4NDX,P,03 02 2026,13526 570,267.1427,19
9678,4RUT,C,06 28 2024,01858 710,0.0000,0
9679,4RUT,C,06 28 2024,01885 480,0.0000,0
9680,4RUT,C,06 28 2024,01905 740,0.0000,0
9681,4RUT,C,07 01 2024,01896 780,151.1406,60
9682,4RUT,C,07 01 2024,02010 590,39.1813,60
9683,4RUT,C,07 08 2024,01401 310,646.4149,701
9684,4RUT,P,07 08 2024,01401 310,0.0003,701
9685,4RUT,C,07 12 2024,01931 090,119.3518,74
9686,4RUT,C,07 12 2024,01970 290,83.1608,44
9687,4RUT,C,07 12 2024,01991 530,65.1915,30
9688,4RUT,C,07 19 2024,01960 260,95.9096,23
9689,4RUT,C,07 19 2024,02006 910,58.8365,23
9690,4RUT,C,07 26 2024,01981 540,83.6512,27
9691,4RUT,C,07 26 2024,02012 850,60.8860,27
9692,4RUT,C,08 07 2024,01958 940,110.1101,30
9693,4RUT,C,08 07 2024,02004 970,75.7113,30
9694,4RUT,C,08 21 2024,01856 010,207.4559,21
9695,4RUT,C,08 21 2024,01898 700,169.0804,21
9696,4RUT,C,08 28 2024,01869 010,198.5703,58
9697,4RUT,C,08 28 2024,01900 970,170.4071,30
9698,4RUT,C,08 28 2024,01918 910,155.1309,28
9699,4RUT,C,08 30 2024,01920 830,154.5397,62
9700,4RUT,C,08 30 2024,02036 070,71.3585,62
9701,4RUT,C,09 06 2024,01855 760,214.2194,27
9702,4RUT,C,09 06 2024,01897 510,177.5690,27
9703,4RUT,C,09 17 2024,01601 510,459.8183,412
9704,4RUT,P,09 17 2024,01601 510,2.8607,412
9705,4RUT,C,09 20 2024,01781 830,287.2716,28
9706,4RUT,C,09 20 2024,01821 380,250.9104,28
9707,4RUT,C,09 23 2024,01468 410,591.2401,433
9708,4RUT,P,09 23 2024,01468 410,1.8359,433
9709,4RUT,C,09 27 2024,01794 310,278.4037,63
9710,4RUT,C,09 27 2024,01822 660,252.6919,26
9711,4RUT,C,09 27 2024,01839 350,237.7111,37
9712,4RUT,C,09 30 2024,01476 800,584.4959,332
9713,4RUT,P,09 30 2024,01476 800,2.1943,332
9714,4RUT,C,10 07 2024,01745 560,327.2542,30
9715,4RUT,C,10 07 2024,01785 880,289.9647,30
9716,4RUT,C,10 14 2024,01719 710,353.7803,36
9717,4RUT,C,10 14 2024,01757 370,318.7151,36
9718,4RUT,C,10 21 2024,01680 790,392.6344,26
9719,4RUT,C,10 21 2024,01719 950,355.8383,26
9720,4RUT,C,11 07 2024,01733 150,349.2977,31
9721,4RUT,C,11 07 2024,01775 440,311.0064,31
9722,4RUT,C,11 13 2024,01616 040,460.5610,189
9723,4RUT,P,11 13 2024,01616 040,7.5311,189
9724,4RUT,C,11 14 2024,01798 320,293.3884,73
9725,4RUT,C,11 14 2024,01837 880,259.4485,42
9726,4RUT,C,11 14 2024,01858 200,242.4855,31
9727,4RUT,C,11 21 2024,01783 260,309.2289,23
9728,4RUT,C,11 21 2024,01821 600,276.0897,23
9729,4RUT,C,11 27 2024,01792 810,303.1094,64
9730,4RUT,C,11 27 2024,01825 260,275.3697,36
9731,4RUT,C,11 27 2024,01846 420,257.6581,28
9732,4RUT,C,11 29 2024,01862 640,245.2385,50
9733,4RUT,C,11 29 2024,01974 400,161.3923,50
9734,4RUT,C,12 06 2024,01868 250,243.6315,31
9735,4RUT,C,12 06 2024,01906 740,213.5694,31
9736,4RUT,C,12 13 2024,02000 520,150.6765,41
9737,4RUT,C,12 13 2024,02045 930,123.3206,41
9738,4RUT,C,12 20 2024,02017 070,143.6123,17
9739,4RUT,C,12 20 2024,02063 050,117.5127,17
9740,4RUT,C,12 27 2024,02058 330,122.9462,55
9741,4RUT,C,12 27 2024,02094 350,105.1664,27
9742,4RUT,C,12 27 2024,02114 110,95.7403,28
9743,4RUT,C,12 31 2024,02012 800,151.0772,50
9744,4RUT,C,12 31 2024,02133 560,88.3589,50
9745,4RUT,C,01 06 2025,01683 690,412.8841,121
9746,4RUT,P,01 06 2025,01683 690,16.2464,121
9747,4RUT,C,01 07 2025,01695 510,402.5010,91
9748,4RUT,P,01 07 2025,01695 510,17.1784,91
9749,4RUT,C,01 07 2025,01696 010,402.0507,483
9750,4RUT,P,01 07 2025,01696 010,17.2146,483
9751,4RUT,C,01 07 2025,01951 140,194.8060,3
9752,4RUT,C,01 07 2025,01996 210,164.5760,3
9753,4RUT,C,01 08 2025,01700 940,397.9186,151
9754,4RUT,P,01 08 2025,01700 940,17.6927,151
9755,4RUT,C,01 08 2025,01701 640,397.2900,61
9756,4RUT,P,01 08 2025,01701 640,17.7449,61
9757,4RUT,C,01 10 2025,01694 840,404.0007,785
9758,4RUT,P,01 10 2025,01694 840,17.4713,785
9759,4RUT,C,01 28 2025,01978 330,184.9718,13
9760,4RUT,C,01 28 2025,02005 830,167.3387,13
9761,4RUT,C,02 07 2025,01950 360,207.9803,1
9762,4RUT,C,02 07 2025,01995 800,177.8145,1
9763,4RUT,C,02 14 2025,01712 190,399.1931,59
9764,4RUT,P,02 14 2025,01712 190,23.0012,59
9765,4RUT,C,02 21 2025,01994 740,184.1048,1
