,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4110,2SPX,C,12 20 2024,04890 550,610.4146,64
4111,2SPX,P,12 20 2024,04890 550,111.3564,64
4112,2SPX,C,12 20 2024,04900 430,602.6131,211
4113,2SPX,P,12 20 2024,04900 430,113.0752,211
4114,2SPX,C,12 20 2024,04913 350,592.4449,527
4115,2SPX,P,12 20 2024,04913 350,115.3566,527
4116,2SPX,C,12 20 2024,04914 190,591.785,106
4117,2SPX,P,12 20 2024,04914 190,115.5062,106
4118,2SPX,C,12 20 2024,04914 300,591.6986,317
4119,2SPX,P,12 20 2024,04914 300,115.5258,317
4120,2SPX,C,12 20 2024,04914 410,591.6122,105
4121,2SPX,P,12 20 2024,04914 410,115.5454,105
4122,2SPX,C,12 20 2024,04914 470,591.5651,212
4123,2SPX,P,12 20 2024,04914 470,115.5561,212
4124,2SPX,C,12 20 2024,04914 550,591.5023,1164
4125,2SPX,P,12 20 2024,04914 550,115.5704,1164
4126,2SPX,C,12 20 2024,04914 610,591.4552,106
4127,2SPX,P,12 20 2024,04914 610,115.5811,106
4128,2SPX,C,12 20 2024,04915 390,590.843,106
4129,2SPX,P,12 20 2024,04915 390,115.7204,106
4130,2SPX,C,12 20 2024,04915 450,590.7959,211
4131,2SPX,P,12 20 2024,04915 450,115.7312,211
4132,2SPX,C,12 20 2024,04915 550,590.7174,211
4133,2SPX,P,12 20 2024,04915 550,115.7491,211
4134,2SPX,C,12 20 2024,04915 730,590.5762,1162
4135,2SPX,P,12 20 2024,04915 730,115.7813,1162
4136,2SPX,C,12 20 2024,04917 060,589.5328,712
4137,2SPX,C,12 20 2024,04923 170,584.7446,210
4138,2SPX,P,12 20 2024,04923 170,117.1188,210
4139,2SPX,C,12 20 2024,04923 180,584.7368,63
4140,2SPX,P,12 20 2024,04923 180,117.1206,63
4141,2SPX,C,12 20 2024,04927 480,581.3864,840
4142,2SPX,P,12 20 2024,04927 480,117.9137,840
4143,2SPX,C,12 20 2024,04927 660,581.2465,210
4144,2SPX,P,12 20 2024,04927 660,117.9473,210
4145,2SPX,C,12 20 2024,04927 930,581.0368,95
4146,2SPX,P,12 20 2024,04927 930,117.9978,95
4147,2SPX,C,12 20 2024,04927 970,581.0058,315
4148,2SPX,P,12 20 2024,04927 970,118.0052,315
4149,2SPX,C,12 20 2024,04928 140,580.8738,526
4150,2SPX,P,12 20 2024,04928 140,118.0371,526
4151,2SPX,C,12 20 2024,04928 250,580.7884,210
4152,2SPX,P,12 20 2024,04928 250,118.0577,210
4153,2SPX,C,12 20 2024,04928 300,580.7496,105
4154,2SPX,P,12 20 2024,04928 300,118.0671,105
4155,2SPX,C,12 20 2024,04928 520,580.5789,420
4156,2SPX,P,12 20 2024,04928 520,118.1083,420
4157,2SPX,C,12 20 2024,04928 620,580.5013,210
4158,2SPX,P,12 20 2024,04928 620,118.1271,210
4159,2SPX,C,12 20 2024,04928 750,580.4004,210
4160,2SPX,P,12 20 2024,04928 750,118.1515,210
4161,2SPX,C,12 20 2024,04931 910,577.9496,62
4162,2SPX,P,12 20 2024,04931 910,118.7457,62
4163,2SPX,C,12 20 2024,04932 380,577.5853,660
4164,2SPX,P,12 20 2024,04932 380,118.8343,660
4165,2SPX,C,12 20 2024,04934 590,575.8732,735
4166,2SPX,P,12 20 2024,04934 590,119.2517,735
4167,2SPX,C,12 20 2024,04935 840,574.9054,420
4168,2SPX,P,12 20 2024,04935 840,119.4883,420
4169,2SPX,C,12 20 2024,04936 940,574.0541,525
4170,2SPX,P,12 20 2024,04936 940,119.6971,525
4171,2SPX,C,12 20 2024,04944 440,568.2587,126
4172,2SPX,P,12 20 2024,04944 440,121.1286,126
4173,2SPX,C,12 20 2024,04944 750,568.0195,210
4174,2SPX,P,12 20 2024,04944 750,121.1881,210
4175,2SPX,C,12 20 2024,04950 450,563.6255,630
4176,2SPX,P,12 20 2024,04950 450,122.2866,630
4177,2SPX,C,12 20 2024,04952 600,561.9686,1649
4178,2SPX,P,12 20 2024,04952 600,122.7014,1649
4179,2SPX,C,12 20 2024,04961 330,555.2538,116
4180,2SPX,C,12 20 2024,04963 680,553.4498,209
4181,2SPX,P,12 20 2024,04963 680,124.8593,209
4182,2SPX,C,12 20 2024,04963 970,553.2273,261
4183,2SPX,P,12 20 2024,04963 970,124.9162,261
4184,2SPX,C,12 20 2024,04964 130,553.1045,626
4185,2SPX,P,12 20 2024,04964 130,124.9476,626
4186,2SPX,C,12 20 2024,04964 250,553.0125,210
4187,2SPX,P,12 20 2024,04964 250,124.9711,210
4188,2SPX,C,12 20 2024,04964 350,552.9358,628
4189,2SPX,P,12 20 2024,04964 350,124.9908,628
4190,2SPX,C,12 20 2024,04965 440,552.0999,313
4191,2SPX,P,12 20 2024,04965 440,125.2052,313
4192,2SPX,C,12 20 2024,04965 730,551.8776,209
4193,2SPX,P,12 20 2024,04965 730,125.2624,209
4194,2SPX,C,12 20 2024,04975 860,544.1266,208
4195,2SPX,P,12 20 2024,04975 860,127.2726,208
4196,2SPX,C,12 20 2024,04976 010,544.0119,208
4197,2SPX,P,12 20 2024,04976 010,127.3025,208
4198,2SPX,C,12 20 2024,04976 090,543.9508,853
4199,2SPX,P,12 20 2024,04976 090,127.3185,853
4200,2SPX,C,12 20 2024,04976 380,543.7295,104
4201,2SPX,P,12 20 2024,04976 380,127.3766,104
4202,2SPX,C,12 20 2024,04976 410,543.7066,42
4203,2SPX,P,12 20 2024,04976 410,127.3826,42
4204,2SPX,C,12 20 2024,04976 430,543.6914,1040
4205,2SPX,P,12 20 2024,04976 430,127.3866,1040
4206,2SPX,C,12 20 2024,04976 910,543.3255,832
4207,2SPX,P,12 20 2024,04976 910,127.4833,832
4208,2SPX,C,12 20 2024,05008 810,519.1147,310
4209,2SPX,P,12 20 2024,05008 810,134.0112,310
4210,2SPX,C,12 20 2024,05009 720,518.4263,103
4211,2SPX,P,12 20 2024,05009 720,134.1996,103
4212,2SPX,C,12 20 2024,05026 520,505.7792,412
4213,2SPX,P,12 20 2024,05026 520,137.7409,412
4214,2SPX,C,12 20 2024,05026 770,505.5941,824
4215,2SPX,P,12 20 2024,05026 770,137.7967,824
4216,2SPX,C,12 20 2024,05026 870,505.5202,309
4217,2SPX,P,12 20 2024,05026 870,137.8191,309
4218,2SPX,C,12 20 2024,05027 680,504.9215,309
4219,2SPX,P,12 20 2024,05027 680,138.001,309
4220,2SPX,C,12 20 2024,05027 710,504.8994,515
4221,2SPX,P,12 20 2024,05027 710,138.0078,515
4222,2SPX,C,12 20 2024,05028 150,504.5743,206
4223,2SPX,P,12 20 2024,05028 150,138.1067,206
4224,2SPX,C,12 20 2024,05028 270,504.4857,206
4225,2SPX,P,12 20 2024,05028 270,138.1337,206
4226,2SPX,C,12 20 2024,05028 290,504.4709,515
4227,2SPX,P,12 20 2024,05028 290,138.1382,515
4228,2SPX,C,12 20 2024,05028 610,504.2346,247
4229,2SPX,P,12 20 2024,05028 610,138.2102,247
4230,2SPX,C,12 20 2024,05028 720,504.1534,206
4231,2SPX,P,12 20 2024,05028 720,138.235,206
4232,2SPX,C,12 20 2024,05030 190,503.0681,205
4233,2SPX,P,12 20 2024,05030 190,138.5662,205
4234,2SPX,C,12 20 2024,05030 280,503.0017,308
4235,2SPX,P,12 20 2024,05030 280,138.5865,308
4236,2SPX,C,12 20 2024,05030 910,502.5369,515
4237,2SPX,P,12 20 2024,05030 910,138.7288,515
4238,2SPX,C,12 20 2024,05031 520,502.0878,515
4239,2SPX,P,12 20 2024,05031 520,138.8675,515
4240,2SPX,C,12 20 2024,05031 650,501.9922,206
4241,2SPX,P,12 20 2024,05031 650,138.8972,206
4242,2SPX,C,12 20 2024,05051 790,487.1884,205
4243,2SPX,P,12 20 2024,05051 790,143.5001,205
4244,2SPX,C,12 20 2024,05051 840,487.1516,206
4245,2SPX,P,12 20 2024,05051 840,143.5116,206
4246,2SPX,C,12 20 2024,05057 630,482.8957,205
4247,2SPX,P,12 20 2024,05057 630,144.8348,205
4248,2SPX,C,12 20 2024,05058 630,482.1607,410
4249,2SPX,P,12 20 2024,05058 630,145.0634,410
4250,2SPX,C,12 20 2024,05059 510,481.5138,307
4251,2SPX,P,12 20 2024,05059 510,145.2645,307
4252,2SPX,C,12 20 2024,05061 030,480.3966,613
4253,2SPX,P,12 20 2024,05061 030,145.6119,613
4254,2SPX,C,12 20 2024,05061 040,480.3893,409
4255,2SPX,P,12 20 2024,05061 040,145.6142,409
4256,2SPX,C,12 20 2024,05064 160,478.0999,409
4257,2SPX,P,12 20 2024,05064 160,146.3313,409
4258,2SPX,C,12 20 2024,05064 220,478.0559,614
4259,2SPX,P,12 20 2024,05064 220,146.3451,614
4260,2SPX,C,12 20 2024,05065 920,476.8102,72
4261,2SPX,P,12 20 2024,05065 920,146.7375,72
4262,2SPX,C,12 20 2024,05066 410,476.4513,204
4263,2SPX,P,12 20 2024,05066 410,146.8508,204
4264,2SPX,C,12 20 2024,05068 930,474.6071,409
4265,2SPX,P,12 20 2024,05068 930,147.4348,409
4266,2SPX,C,12 20 2024,05070 330,473.5832,1062
4267,2SPX,P,12 20 2024,05070 330,147.7599,1062
4268,2SPX,C,12 20 2024,05070 430,473.5101,510
4269,2SPX,P,12 20 2024,05070 430,147.7832,510
4270,2SPX,C,12 20 2024,05070 830,473.2178,102
4271,2SPX,P,12 20 2024,05070 830,147.8763,102
4272,2SPX,C,12 20 2024,05071 230,472.9257,409
4273,2SPX,P,12 20 2024,05071 230,147.9697,409
4274,2SPX,C,12 20 2024,05095 200,455.7019,203
4275,2SPX,P,12 20 2024,05095 200,153.8433,203
4276,2SPX,C,12 20 2024,05095 740,455.3169,260
4277,2SPX,C,12 20 2024,05099 640,452.5363,203
4278,2SPX,P,12 20 2024,05099 640,154.956,203
4279,2SPX,C,12 20 2024,05115 930,440.922,202
4280,2SPX,P,12 20 2024,05115 930,159.0387,202
4281,2SPX,C,12 20 2024,05119 480,438.4019,242
4282,2SPX,P,12 20 2024,05119 480,159.9393,242
4283,2SPX,C,12 20 2024,05119 530,438.3664,101
4284,2SPX,P,12 20 2024,05119 530,159.952,101
4285,2SPX,C,12 20 2024,05120 980,437.3387,202
4286,2SPX,P,12 20 2024,05120 980,160.3215,202
4287,2SPX,C,12 20 2024,05121 530,436.9491,303
4288,2SPX,P,12 20 2024,05121 530,160.4619,303
4289,2SPX,C,12 20 2024,05124 080,435.1442,202
4290,2SPX,P,12 20 2024,05124 080,161.1141,202
4291,2SPX,C,12 20 2024,05131 350,430.0536,202
4292,2SPX,P,12 20 2024,05131 350,163.0289,202
4293,2SPX,C,12 20 2024,05131 400,430.0187,202
4294,2SPX,P,12 20 2024,05131 400,163.0421,202
4295,2SPX,C,12 20 2024,05134 760,427.6757,806
4296,2SPX,P,12 20 2024,05134 760,163.9369,806
4297,2SPX,C,12 20 2024,05150 980,416.4261,503
4298,2SPX,P,12 20 2024,05150 980,168.3168,503
4299,2SPX,C,12 20 2024,05152 620,415.2931,116
4300,2SPX,C,12 20 2024,05164 460,407.1449,150
4301,2SPX,P,12 20 2024,05164 460,172.0248,150
4302,2SPX,C,12 20 2024,05166 170,405.9727,900
4303,2SPX,P,12 20 2024,05166 170,172.5003,900
4304,2SPX,C,12 20 2024,05200 010,383.2578,100
4305,2SPX,C,12 20 2024,05208 000,377.9002,252
4306,2SPX,C,12 20 2024,05216 620,372.1503,496
4307,2SPX,P,12 20 2024,05216 620,187.2913,496
4308,2SPX,C,12 20 2024,05236 290,359.1566,494
4309,2SPX,P,12 20 2024,05236 290,193.2515,494
4310,2SPX,C,12 20 2024,05236 400,359.0843,988
4311,2SPX,P,12 20 2024,05236 400,193.2852,988
4312,2SPX,C,12 20 2024,05238 200,357.9043,148
4313,2SPX,P,12 20 2024,05238 200,193.8396,148
4314,2SPX,C,12 20 2024,05239 240,357.2232,100
4315,2SPX,P,12 20 2024,05239 240,194.1607,100
4316,2SPX,C,12 20 2024,05242 170,355.3067,493
4317,2SPX,P,12 20 2024,05242 170,195.0675,493
4318,2SPX,C,12 20 2024,05246 530,352.4617,197
4319,2SPX,P,12 20 2024,05246 530,196.4238,197
4320,2SPX,C,12 20 2024,05246 640,352.3902,984
4321,2SPX,P,12 20 2024,05246 640,196.4583,984
4322,2SPX,C,12 20 2024,05260 360,343.6681,20
4323,2SPX,P,12 20 2024,05260 360,200.9567,20
4324,2SPX,C,12 20 2024,05263 100,341.9463,983
4325,2SPX,P,12 20 2024,05263 100,201.8751,983
4326,2SPX,C,12 20 2024,05267 630,339.0996,393
4327,2SPX,P,12 20 2024,05267 630,203.3935,393
4328,2SPX,C,12 20 2024,05271 740,336.5168,295
4329,2SPX,P,12 20 2024,05271 740,204.7712,295
4330,2SPX,C,12 20 2024,05272 800,335.8507,1323
4331,2SPX,P,12 20 2024,05272 800,205.1265,1323
4332,2SPX,C,12 20 2024,05273 840,335.1972,196
4333,2SPX,P,12 20 2024,05273 840,205.475,196
4334,2SPX,C,12 20 2024,05274 600,334.7196,196
4335,2SPX,P,12 20 2024,05274 600,205.7298,196
4336,2SPX,C,12 20 2024,05278 260,332.4196,235
4337,2SPX,P,12 20 2024,05278 260,206.9566,235
4338,2SPX,C,12 20 2024,05278 360,332.3568,98
4339,2SPX,P,12 20 2024,05278 360,206.9901,98
4340,2SPX,C,12 20 2024,05280 830,330.8046,392
4341,2SPX,P,12 20 2024,05280 830,207.818,392
4342,2SPX,C,12 20 2024,05284 440,328.5361,196
4343,2SPX,P,12 20 2024,05284 440,209.028,196
4344,2SPX,C,12 20 2024,05291 830,323.8921,195
4345,2SPX,P,12 20 2024,05291 830,211.5051,195
4346,2SPX,C,12 20 2024,05298 740,319.5621,976
4347,2SPX,P,12 20 2024,05298 740,213.8335,976
4348,2SPX,C,12 20 2024,05300 100,318.716,98
4349,2SPX,P,12 20 2024,05300 100,214.2978,98
4350,2SPX,C,12 20 2024,05301 250,318.0123,312
4351,2SPX,P,12 20 2024,05301 250,214.7022,312
4352,2SPX,C,12 20 2024,05307 170,314.4001,390
4353,2SPX,P,12 20 2024,05307 170,216.7945,390
4354,2SPX,C,12 20 2024,05308 200,313.7732,974
4355,2SPX,P,12 20 2024,05308 200,217.1602,974
4356,2SPX,C,12 20 2024,05308 310,313.7064,487
4357,2SPX,P,12 20 2024,05308 310,217.1993,487
4358,2SPX,C,12 20 2024,05310 520,312.3635,389
4359,2SPX,P,12 20 2024,05310 520,217.986,389
4360,2SPX,C,12 20 2024,05310 790,312.1995,779
4361,2SPX,P,12 20 2024,05310 790,218.0822,779
4362,2SPX,C,12 20 2024,05311 300,311.8902,291
4363,2SPX,P,12 20 2024,05311 300,218.2643,291
4364,2SPX,C,12 20 2024,05315 340,309.443,49
4365,2SPX,P,12 20 2024,05315 340,219.7101,49
4366,2SPX,C,12 20 2024,05330 170,300.5095,388
4367,2SPX,P,12 20 2024,05330 170,225.0666,388
4368,2SPX,C,12 20 2024,05333 300,298.63,291
4369,2SPX,P,12 20 2024,05333 300,226.2031,291
4370,2SPX,C,12 20 2024,05345 130,291.5705,251
4371,2SPX,P,12 20 2024,05345 130,230.543,251
4372,2SPX,C,12 20 2024,05345 990,291.06,97
4373,2SPX,P,12 20 2024,05345 990,230.8612,97
4374,2SPX,C,12 20 2024,05346 740,290.6151,503
4375,2SPX,P,12 20 2024,05346 740,231.139,503
4376,2SPX,C,12 20 2024,05346 940,290.4965,97
4377,2SPX,P,12 20 2024,05346 940,231.2131,97
4378,2SPX,C,12 20 2024,05348 750,289.4243,840
4379,2SPX,P,12 20 2024,05348 750,231.885,840
4380,2SPX,C,12 20 2024,05349 890,288.7498,193
4381,2SPX,P,12 20 2024,05349 890,232.309,193
4382,2SPX,C,12 20 2024,05349 920,288.7322,290
4383,2SPX,P,12 20 2024,05349 920,232.3203,290
4384,2SPX,C,12 20 2024,05350 380,288.4644,483
4385,2SPX,P,12 20 2024,05350 380,232.4957,483
4386,2SPX,C,12 20 2024,05350 950,288.1339,193
4387,2SPX,P,12 20 2024,05350 950,232.7145,193
4388,2SPX,C,12 20 2024,05357 790,284.1814,386
4389,2SPX,P,12 20 2024,05357 790,235.353,386
4390,2SPX,C,12 20 2024,05395 330,262.7806,191
4391,2SPX,P,12 20 2024,05395 330,250.1255,191
4392,2SPX,C,12 20 2024,05396 920,261.8853,191
4393,2SPX,P,12 20 2024,05396 920,250.7624,191
4394,2SPX,C,12 20 2024,05399 850,260.2392,287
4395,2SPX,P,12 20 2024,05399 850,251.9396,287
4396,2SPX,C,12 20 2024,05400 800,259.7176,249
4397,2SPX,P,12 20 2024,05400 800,252.3334,249
4398,2SPX,C,12 20 2024,05404 990,257.432,143
4399,2SPX,P,12 20 2024,05404 990,254.0853,143
4400,2SPX,C,12 20 2024,05405 040,257.4048,191
4401,2SPX,P,12 20 2024,05405 040,254.1063,191
4402,2SPX,C,12 20 2024,05411 960,253.6513,86
4403,2SPX,P,12 20 2024,05411 960,257.0208,86
4404,2SPX,C,12 20 2024,05423 310,247.5521,95
4405,2SPX,P,12 20 2024,05423 310,261.8584,95
4406,2SPX,C,12 20 2024,05423 390,247.5093,95
4407,2SPX,P,12 20 2024,05423 390,261.8927,95
4408,2SPX,C,12 20 2024,05424 100,247.1302,952
4409,2SPX,P,12 20 2024,05424 100,262.1978,952
4410,2SPX,C,12 20 2024,05424 180,247.0875,381
4411,2SPX,P,12 20 2024,05424 180,262.2321,381
4412,2SPX,C,12 20 2024,05424 340,247.0021,190
4413,2SPX,P,12 20 2024,05424 340,262.3009,190
4414,2SPX,C,12 20 2024,05424 370,246.9861,285
4415,2SPX,P,12 20 2024,05424 370,262.3138,285
4416,2SPX,C,12 20 2024,05424 400,246.9701,95
4417,2SPX,P,12 20 2024,05424 400,262.3267,95
4418,2SPX,C,12 20 2024,05426 470,245.8554,95
4419,2SPX,P,12 20 2024,05426 470,263.2067,95
4420,2SPX,C,12 20 2024,05500 010,208.1451,25
4421,2SPX,C,12 20 2024,05616 280,156.0975,156
4422,2SPX,C,12 20 2024,06636 300,6.1045,113
4423,2SPX,P,01 17 2025,03320 000,17.8094,70
4424,2SPX,C,01 17 2025,04360 000,1084.304,150
4425,2SPX,P,01 17 2025,04430 000,63.315,70
4426,2SPX,P,01 17 2025,04530 000,72.234,50
4427,2SPX,C,01 17 2025,04823 960,689.6234,108
4428,2SPX,P,01 17 2025,04823 960,108.7394,108
4429,2SPX,C,01 17 2025,04884 710,641.3583,106
4430,2SPX,P,01 17 2025,04884 710,118.8031,106
4431,2SPX,C,01 17 2025,04885 890,640.4276,426
4432,2SPX,P,01 17 2025,04885 890,119.0054,426
4433,2SPX,C,01 17 2025,04885 910,640.4119,213
4434,2SPX,P,01 17 2025,04885 910,119.0088,213
4435,2SPX,C,01 17 2025,04898 190,630.7463,212
4436,2SPX,P,01 17 2025,04898 190,121.1338,212
4437,2SPX,C,01 17 2025,04904 610,625.7168,212
4438,2SPX,P,01 17 2025,04904 610,122.2685,212
4439,2SPX,C,01 17 2025,04904 640,625.6933,53
4440,2SPX,P,01 17 2025,04904 640,122.2738,53
4441,2SPX,C,01 17 2025,04911 200,620.5682,424
4442,2SPX,P,01 17 2025,04911 200,123.4473,424
4443,2SPX,C,01 17 2025,04911 300,620.4902,635
4444,2SPX,P,01 17 2025,04911 300,123.4653,635
4445,2SPX,C,01 17 2025,04926 920,608.3403,211
4446,2SPX,P,01 17 2025,04926 920,126.3129,211
4447,2SPX,C,01 17 2025,04928 420,607.1842,528
4448,2SPX,P,01 17 2025,04928 420,126.597,528
4449,2SPX,C,01 17 2025,04929 120,606.6449,105
4450,2SPX,P,01 17 2025,04929 120,126.7298,105
4451,2SPX,C,01 17 2025,04934 840,602.2428,105
4452,2SPX,P,01 17 2025,04934 840,127.8197,105
4453,2SPX,C,01 17 2025,04935 130,602.0199,105
4454,2SPX,P,01 17 2025,04935 130,127.8752,105
4455,2SPX,C,01 17 2025,04942 370,596.4608,105
4456,2SPX,P,01 17 2025,04942 370,129.2676,105
4457,2SPX,C,01 17 2025,04948 750,591.5736,210
4458,2SPX,P,01 17 2025,04948 750,130.5061,210
4459,2SPX,C,01 17 2025,04976 150,570.5948,418
4460,2SPX,P,01 17 2025,04976 150,135.8353,418
4461,2SPX,C,01 17 2025,05133 430,455.7316,404
4462,2SPX,P,01 17 2025,05133 430,171.9838,404
4463,2SPX,C,01 17 2025,05138 980,451.8905,202
4464,2SPX,P,01 17 2025,05138 980,173.4715,202
4465,2SPX,C,01 17 2025,05147 740,445.8386,202
4466,2SPX,P,01 17 2025,05147 740,175.8305,202
4467,2SPX,C,01 17 2025,05167 220,432.3808,201
4468,2SPX,P,01 17 2025,05167 220,181.0764,201
4469,2SPX,C,01 17 2025,05180 150,423.5431,100
4470,2SPX,P,01 17 2025,05180 150,184.6532,100
4471,2SPX,C,01 17 2025,05257 660,372.2769,198
4472,2SPX,P,01 17 2025,05257 660,207.8079,198
4473,2SPX,C,01 17 2025,05263 400,368.5861,296
4474,2SPX,P,01 17 2025,05263 400,209.6284,296
4475,2SPX,C,01 17 2025,05299 480,345.6434,196
4476,2SPX,P,01 17 2025,05299 480,221.3277,196
4477,2SPX,C,01 17 2025,05326 940,328.7804,390
4478,2SPX,P,01 17 2025,05326 940,230.8304,390
4479,2SPX,C,01 17 2025,05342 380,319.4321,194
4480,2SPX,P,01 17 2025,05342 380,236.3067,194
4481,2SPX,C,01 17 2025,05420 010,274.6082,191
4482,2SPX,P,01 17 2025,05420 010,266.0189,191
4483,2SPX,C,02 21 2025,02895 090,2454.101,72
4484,2SPX,P,02 21 2025,02895 090,13.4803,72
4485,2SPX,C,02 21 2025,03309 610,2065.111,223
4486,2SPX,P,02 21 2025,03309 610,20.7103,223
4487,2SPX,C,03 21 2025,04100 320,1352.884,261
4488,2SPX,P,03 21 2025,04100 320,54.8703,261
4489,2SPX,C,03 21 2025,04224 790,1242.826,251
4490,2SPX,P,03 21 2025,04224 790,63.3628,251
4491,2SPX,C,03 21 2025,04363 020,1122.199,242
4492,2SPX,P,03 21 2025,04363 020,74.3928,242
4493,2SPX,C,03 21 2025,04393 870,1095.634,722
4494,2SPX,P,03 21 2025,04393 870,77.2108,722
4495,2SPX,C,03 21 2025,04482 140,1020.255,118
4496,2SPX,P,03 21 2025,04482 140,85.9039,118
4497,2SPX,C,03 21 2025,04482 190,1020.213,236
4498,2SPX,P,03 21 2025,04482 190,85.9092,236
4499,2SPX,C,03 21 2025,04596 840,924.0531,460
4500,2SPX,P,03 21 2025,04596 840,98.9467,460
4501,2SPX,C,03 21 2025,04601 580,920.1213,344
4502,2SPX,P,03 21 2025,04601 580,99.5295,344
4503,2SPX,C,03 21 2025,04606 450,916.0817,401
4504,2SPX,P,03 21 2025,04606 450,100.1283,401
4505,2SPX,C,03 21 2025,04606 810,915.7831,344
4506,2SPX,P,03 21 2025,04606 810,100.1726,344
4507,2SPX,C,03 21 2025,04744 450,803.5857,113
4508,2SPX,P,03 21 2025,04744 450,119.0695,113
4509,2SPX,C,03 21 2025,04751 130,798.2255,336
4510,2SPX,P,03 21 2025,04751 130,120.0716,336
4511,2SPX,C,03 21 2025,04759 810,791.2842,222
4512,2SPX,P,03 21 2025,04759 810,121.3976,222
4513,2SPX,C,03 21 2025,04812 680,749.3708,332
4514,2SPX,P,03 21 2025,04812 680,129.8398,332
4515,2SPX,C,03 21 2025,04817 250,745.7789,109
4516,2SPX,P,03 21 2025,04817 250,130.6006,109
4517,2SPX,C,03 21 2025,04921 370,665.4115,265
4518,2SPX,P,03 21 2025,04921 370,149.4017,265
4519,2SPX,C,03 21 2025,04927 450,660.8025,106
4520,2SPX,P,03 21 2025,04927 450,150.5835,106
4521,2SPX,C,03 21 2025,04927 540,660.7345,954
4522,2SPX,P,03 21 2025,04927 540,150.6013,954
4523,2SPX,C,03 21 2025,04928 580,659.9497,106
4524,2SPX,P,03 21 2025,04928 580,150.807,106
4525,2SPX,C,03 21 2025,04932 630,656.8957,212
4526,2SPX,P,03 21 2025,04932 630,151.6104,212
4527,2SPX,C,03 21 2025,04950 960,643.1201,211
4528,2SPX,P,03 21 2025,04950 960,155.2931,211
4529,2SPX,C,03 21 2025,04951 170,642.9624,422
4530,2SPX,P,03 21 2025,04951 170,155.3353,422
4531,2SPX,C,03 21 2025,04953 260,641.393,211
4532,2SPX,P,03 21 2025,04953 260,155.7566,211
4533,2SPX,C,03 21 2025,05015 590,595.2004,208
4534,2SPX,P,03 21 2025,05015 590,168.9298,208
4535,2SPX,C,03 21 2025,05048 460,571.3546,310
4536,2SPX,P,03 21 2025,05048 460,176.3909,310
4537,2SPX,C,03 21 2025,05067 690,557.5551,206
4538,2SPX,P,03 21 2025,05067 690,180.9069,206
4539,2SPX,C,03 21 2025,05068 160,557.219,412
4540,2SPX,P,03 21 2025,05068 160,181.0184,412
4541,2SPX,C,03 21 2025,05068 640,556.876,515
4542,2SPX,P,03 21 2025,05068 640,181.1326,515
4543,2SPX,C,03 21 2025,05098 280,535.8379,204
4544,2SPX,P,03 21 2025,05098 280,188.3249,204
4545,2SPX,C,03 21 2025,05100 400,534.342,102
4546,2SPX,P,03 21 2025,05100 400,188.8482,102
4547,2SPX,C,03 21 2025,05100 450,534.3068,204
4548,2SPX,P,03 21 2025,05100 450,188.8606,204
4549,2SPX,C,03 21 2025,05100 950,533.954,358
4550,2SPX,P,03 21 2025,05100 950,188.984,358
4551,2SPX,C,03 21 2025,05101 240,533.7494,204
4552,2SPX,P,03 21 2025,05101 240,189.0557,204
4553,2SPX,C,03 21 2025,05101 570,533.5167,614
4554,2SPX,P,03 21 2025,05101 570,189.1372,614
4555,2SPX,C,03 21 2025,05102 460,532.8891,409
4556,2SPX,P,03 21 2025,05102 460,189.3573,409
4557,2SPX,C,03 21 2025,05110 320,527.3534,204
4558,2SPX,P,03 21 2025,05110 320,191.3078,204
4559,2SPX,C,03 21 2025,05135 570,509.7632,203
4560,2SPX,P,03 21 2025,05135 570,197.7668,203
4561,2SPX,C,03 21 2025,05162 300,491.3851,202
4562,2SPX,P,03 21 2025,05162 300,204.8476,202
4563,2SPX,C,03 21 2025,05165 430,489.2379,202
4564,2SPX,P,03 21 2025,05165 430,205.6815,202
4565,2SPX,C,03 21 2025,05177 870,480.7569,505
4566,2SPX,P,03 21 2025,05177 870,209.0489,505
4567,2SPX,C,03 21 2025,05181 720,478.1659,201
4568,2SPX,P,03 21 2025,05181 720,210.1248,201
4569,2SPX,C,03 21 2025,05184 340,476.4055,201
4570,2SPX,P,03 21 2025,05184 340,210.8598,201
4571,2SPX,C,03 21 2025,05192 020,471.2581,201
4572,2SPX,P,03 21 2025,05192 020,213.0272,201
4573,2SPX,C,03 21 2025,05199 010,466.5902,201
4574,2SPX,P,03 21 2025,05199 010,215.0169,201
4575,2SPX,C,03 21 2025,05228 430,447.0254,299
4576,2SPX,P,03 21 2025,05228 430,223.4729,299
4577,2SPX,C,03 21 2025,05234 110,443.3184,299
4578,2SPX,P,03 21 2025,05234 110,225.1759,299
4579,2SPX,C,03 21 2025,05234 180,443.2729,20
4580,2SPX,P,03 21 2025,05234 180,225.197,20
4581,2SPX,C,03 21 2025,05271 400,419.1607,198
4582,2SPX,P,03 21 2025,05271 400,236.5348,198
4583,2SPX,C,03 21 2025,05276 080,416.1636,198
4584,2SPX,P,03 21 2025,05276 080,237.9951,198
4585,2SPX,C,03 21 2025,05284 880,410.6103,494
4586,2SPX,P,03 21 2025,05284 880,240.8234,494
4587,2SPX,C,03 21 2025,05291 310,406.5708,493
4588,2SPX,P,03 21 2025,05291 310,242.908,493
4589,2SPX,C,03 21 2025,05310 460,394.5551,491
4590,2SPX,P,03 21 2025,05310 460,249.1317,491
