,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3709,2SPX,P,12 20 2024,04363 790,76.2116,481
3710,2SPX,C,12 20 2024,04365 770,896.3787,243
3711,2SPX,P,12 20 2024,04365 770,76.3625,243
3712,2SPX,C,12 20 2024,04365 990,896.1831,240
3713,2SPX,P,12 20 2024,04365 990,76.3792,240
3714,2SPX,C,12 20 2024,04366 130,896.0587,1213
3715,2SPX,P,12 20 2024,04366 130,76.3899,1213
3716,2SPX,C,12 20 2024,04366 850,895.4188,152
3717,2SPX,P,12 20 2024,04366 850,76.4448,152
3718,2SPX,C,12 20 2024,04369 060,893.4548,244
3719,2SPX,P,12 20 2024,04369 060,76.6135,244
3720,2SPX,C,12 20 2024,04369 580,892.9927,366
3721,2SPX,P,12 20 2024,04369 580,76.6531,366
3722,2SPX,C,12 20 2024,04370 410,892.2551,120
3723,2SPX,P,12 20 2024,04370 410,76.7165,120
3724,2SPX,C,12 20 2024,04370 450,892.2195,116
3725,2SPX,P,12 20 2024,04370 450,76.7195,116
3726,2SPX,C,12 20 2024,04370 550,892.1313,404
3727,2SPX,P,12 20 2024,04370 550,76.7278,404
3728,2SPX,C,12 20 2024,04370 570,892.1142,578
3729,2SPX,P,12 20 2024,04370 570,76.7300,578
3730,2SPX,C,12 20 2024,04375 520,887.8778,68
3731,2SPX,P,12 20 2024,04375 520,77.2703,68
3732,2SPX,C,12 20 2024,04375 550,887.8521,243
3733,2SPX,P,12 20 2024,04375 550,77.2736,243
3734,2SPX,C,12 20 2024,04375 910,887.5444,366
3735,2SPX,P,12 20 2024,04375 910,77.3133,366
3736,2SPX,C,12 20 2024,04377 340,886.3221,90
3737,2SPX,P,12 20 2024,04377 340,77.4709,90
3738,2SPX,C,12 20 2024,04379 080,884.8348,116
3739,2SPX,P,12 20 2024,04379 080,77.6627,116
3740,2SPX,C,12 20 2024,04380 610,883.5271,119
3741,2SPX,P,12 20 2024,04380 610,77.8314,119
3742,2SPX,C,12 20 2024,04380 660,883.4843,215
3743,2SPX,P,12 20 2024,04380 660,77.8369,215
3744,2SPX,C,12 20 2024,04383 080,881.4159,120
3745,2SPX,P,12 20 2024,04383 080,78.1038,120
3746,2SPX,C,12 20 2024,04383 380,881.1595,236
3747,2SPX,P,12 20 2024,04383 380,78.1369,236
3748,2SPX,C,12 20 2024,04384 210,880.4501,1216
3749,2SPX,P,12 20 2024,04384 210,78.2285,1216
3750,2SPX,C,12 20 2024,04385 000,879.7749,63
3751,2SPX,C,12 20 2024,04385 110,879.6809,487
3752,2SPX,P,12 20 2024,04385 110,78.3277,487
3753,2SPX,C,12 20 2024,04387 980,877.2279,243
3754,2SPX,P,12 20 2024,04387 980,78.6443,243
3755,2SPX,C,12 20 2024,04388 030,877.1852,365
3756,2SPX,P,12 20 2024,04388 030,78.6498,365
3757,2SPX,C,12 20 2024,04388 250,876.9975,60
3758,2SPX,P,12 20 2024,04388 250,78.6744,60
3759,2SPX,C,12 20 2024,04388 310,876.9464,243
3760,2SPX,P,12 20 2024,04388 310,78.6812,243
3761,2SPX,C,12 20 2024,04390 850,874.7821,479
3762,2SPX,P,12 20 2024,04390 850,78.9681,479
3763,2SPX,C,12 20 2024,04391 050,874.6117,116
3764,2SPX,P,12 20 2024,04391 050,78.9906,116
3765,2SPX,C,12 20 2024,04393 190,872.7883,116
3766,2SPX,P,12 20 2024,04393 190,79.2323,116
3767,2SPX,C,12 20 2024,04393 470,872.5497,116
3768,2SPX,P,12 20 2024,04393 470,79.2639,116
3769,2SPX,C,12 20 2024,04395 070,871.1864,143
3770,2SPX,P,12 20 2024,04395 070,79.4446,143
3771,2SPX,C,12 20 2024,04397 180,869.3886,240
3772,2SPX,P,12 20 2024,04397 180,79.6829,240
3773,2SPX,C,12 20 2024,04397 610,869.0222,240
3774,2SPX,P,12 20 2024,04397 610,79.7315,240
3775,2SPX,C,12 20 2024,04397 880,868.7921,598
3776,2SPX,P,12 20 2024,04397 880,79.7620,598
3777,2SPX,C,12 20 2024,04399 410,867.4885,479
3778,2SPX,P,12 20 2024,04399 410,79.9348,479
3779,2SPX,C,12 20 2024,04399 660,867.2755,239
3780,2SPX,P,12 20 2024,04399 660,79.9630,239
3781,2SPX,C,12 20 2024,04400 010,866.9773,20
3782,2SPX,C,12 20 2024,04402 200,865.1114,120
3783,2SPX,P,12 20 2024,04402 200,80.2500,120
3784,2SPX,C,12 20 2024,04404 510,863.1432,2258
3785,2SPX,P,12 20 2024,04404 510,80.5110,2258
3786,2SPX,C,12 20 2024,04405 610,862.2060,475
3787,2SPX,P,12 20 2024,04405 610,80.6353,475
3788,2SPX,C,12 20 2024,04406 140,861.7545,95
3789,2SPX,P,12 20 2024,04406 140,80.6952,95
3790,2SPX,C,12 20 2024,04412 050,856.7191,156
3791,2SPX,P,12 20 2024,04412 050,81.3629,156
3792,2SPX,C,12 20 2024,04413 080,855.8415,118
3793,2SPX,P,12 20 2024,04413 080,81.4793,118
3794,2SPX,C,12 20 2024,04414 260,854.8362,92
3795,2SPX,P,12 20 2024,04414 260,81.6126,92
3796,2SPX,C,12 20 2024,04414 580,854.5635,179
3797,2SPX,P,12 20 2024,04414 580,81.6488,179
3798,2SPX,C,12 20 2024,04416 500,852.9277,173
3799,2SPX,P,12 20 2024,04416 500,81.8657,173
3800,2SPX,C,12 20 2024,04419 160,850.6613,238
3801,2SPX,P,12 20 2024,04419 160,82.1663,238
3802,2SPX,C,12 20 2024,04425 040,845.6515,174
3803,2SPX,P,12 20 2024,04425 040,82.8307,174
3804,2SPX,C,12 20 2024,04426 690,844.2457,120
3805,2SPX,P,12 20 2024,04426 690,83.0171,120
3806,2SPX,C,12 20 2024,04427 200,843.8112,116
3807,2SPX,P,12 20 2024,04427 200,83.0747,116
3808,2SPX,C,12 20 2024,04429 780,841.6130,239
3809,2SPX,P,12 20 2024,04429 780,83.3662,239
3810,2SPX,C,12 20 2024,04434 530,837.5660,238
3811,2SPX,P,12 20 2024,04434 530,83.9029,238
3812,2SPX,C,12 20 2024,04441 570,831.5679,472
3813,2SPX,P,12 20 2024,04441 570,84.6984,472
3814,2SPX,P,12 20 2024,04443 000,84.8600,30
3815,2SPX,C,12 20 2024,04444 800,828.8159,708
3816,2SPX,P,12 20 2024,04444 800,85.0633,708
3817,2SPX,C,12 20 2024,04445 090,828.5688,236
3818,2SPX,P,12 20 2024,04445 090,85.0961,236
3819,2SPX,C,12 20 2024,04446 400,827.4527,46
3820,2SPX,P,12 20 2024,04446 400,85.2441,46
3821,2SPX,C,12 20 2024,04448 050,826.0469,118
3822,2SPX,P,12 20 2024,04448 050,85.4306,118
3823,2SPX,C,12 20 2024,04449 780,824.5729,59
3824,2SPX,P,12 20 2024,04449 780,85.6261,59
3825,2SPX,C,12 20 2024,04450 100,824.3004,66
3826,2SPX,P,12 20 2024,04450 100,85.6623,66
3827,2SPX,C,12 20 2024,04451 490,823.1176,4727
3828,2SPX,P,12 20 2024,04451 490,85.8209,4727
3829,2SPX,C,12 20 2024,04454 490,820.5650,118
3830,2SPX,P,12 20 2024,04454 490,86.1632,118
3831,2SPX,C,12 20 2024,04454 580,820.4884,118
3832,2SPX,P,12 20 2024,04454 580,86.1735,118
3833,2SPX,C,12 20 2024,04461 610,814.5066,118
3834,2SPX,P,12 20 2024,04461 610,86.9757,118
3835,2SPX,C,12 20 2024,04466 850,810.0480,519
3836,2SPX,P,12 20 2024,04466 850,87.5736,519
3837,2SPX,C,12 20 2024,04468 140,808.9504,114
3838,2SPX,P,12 20 2024,04468 140,87.7208,114
3839,2SPX,C,12 20 2024,04468 530,808.6185,396
3840,2SPX,P,12 20 2024,04468 530,87.7653,396
3841,2SPX,C,12 20 2024,04470 780,806.7040,57
3842,2SPX,P,12 20 2024,04470 780,88.0221,57
3843,2SPX,C,12 20 2024,04471 870,805.7766,55
3844,2SPX,P,12 20 2024,04471 870,88.1465,55
3845,2SPX,C,12 20 2024,04471 950,805.7085,55
3846,2SPX,P,12 20 2024,04471 950,88.1556,55
3847,2SPX,C,12 20 2024,04484 730,794.8351,117
3848,2SPX,P,12 20 2024,04484 730,89.6148,117
3849,2SPX,C,12 20 2024,04486 280,793.5163,59
3850,2SPX,P,12 20 2024,04486 280,89.7918,59
3851,2SPX,C,12 20 2024,04489 940,790.4024,1172
3852,2SPX,P,12 20 2024,04489 940,90.2097,1172
3853,2SPX,P,12 20 2024,04500 010,91.3596,50
3854,2SPX,C,12 20 2024,04501 320,780.7201,117
3855,2SPX,P,12 20 2024,04501 320,91.5091,117
3856,2SPX,C,12 20 2024,04509 420,773.8285,585
3857,2SPX,P,12 20 2024,04509 420,92.4340,585
3858,2SPX,C,12 20 2024,04509 450,773.8030,234
3859,2SPX,P,12 20 2024,04509 450,92.4375,234
3860,2SPX,C,12 20 2024,04510 060,773.2851,117
3861,2SPX,P,12 20 2024,04510 060,92.5082,117
3862,2SPX,C,12 20 2024,04510 120,773.2342,468
3863,2SPX,P,12 20 2024,04510 120,92.5152,468
3864,2SPX,C,12 20 2024,04510 360,773.0312,234
3865,2SPX,P,12 20 2024,04510 360,92.5438,234
3866,2SPX,C,12 20 2024,04511 790,771.8216,140
3867,2SPX,P,12 20 2024,04511 790,92.7142,140
3868,2SPX,C,12 20 2024,04512 020,771.6271,468
3869,2SPX,P,12 20 2024,04512 020,92.7416,468
3870,2SPX,C,12 20 2024,04512 120,771.5426,234
3871,2SPX,P,12 20 2024,04512 120,92.7536,234
3872,2SPX,C,12 20 2024,04512 540,771.1880,234
3873,2SPX,P,12 20 2024,04512 540,92.8043,234
3874,2SPX,C,12 20 2024,04512 590,771.1458,117
3875,2SPX,P,12 20 2024,04512 590,92.8103,117
3876,2SPX,C,12 20 2024,04516 630,767.7398,228
3877,2SPX,P,12 20 2024,04516 630,93.3029,228
3878,2SPX,C,12 20 2024,04516 660,767.7145,114
3879,2SPX,P,12 20 2024,04516 660,93.3066,114
3880,2SPX,P,12 20 2024,04520 000,93.7142,55
3881,2SPX,C,12 20 2024,04522 970,762.3954,350
3882,2SPX,P,12 20 2024,04522 970,94.0766,350
3883,2SPX,C,12 20 2024,04524 340,761.2405,582
3884,2SPX,P,12 20 2024,04524 340,94.2438,582
3885,2SPX,C,12 20 2024,04529 610,756.7981,350
3886,2SPX,P,12 20 2024,04529 610,94.8868,350
3887,2SPX,P,12 20 2024,04530 000,94.9344,50
3888,2SPX,C,12 20 2024,04530 900,755.7106,151
3889,2SPX,P,12 20 2024,04530 900,95.0443,151
3890,2SPX,C,12 20 2024,04532 930,753.9994,1049
3891,2SPX,P,12 20 2024,04532 930,95.2920,1049
3892,2SPX,C,12 20 2024,04533 010,753.9320,233
3893,2SPX,P,12 20 2024,04533 010,95.3017,233
3894,2SPX,C,12 20 2024,04533 120,753.8400,116
3895,2SPX,P,12 20 2024,04533 120,95.3159,116
3896,2SPX,C,12 20 2024,04533 170,753.7991,116
3897,2SPX,P,12 20 2024,04533 170,95.3233,116
3898,2SPX,C,12 20 2024,04533 220,753.7626,70
3899,2SPX,P,12 20 2024,04533 220,95.3350,70
3900,2SPX,C,12 20 2024,04533 890,753.2731,700
3901,2SPX,P,12 20 2024,04533 890,95.4920,700
3902,2SPX,C,12 20 2024,04534 500,752.8274,110
3903,2SPX,P,12 20 2024,04534 500,95.6350,110
3904,2SPX,C,12 20 2024,04537 020,750.9862,348
3905,2SPX,P,12 20 2024,04537 020,96.2256,348
3906,2SPX,C,12 20 2024,04541 470,747.7350,812
3907,2SPX,P,12 20 2024,04541 470,97.2686,812
3908,2SPX,C,12 20 2024,04545 250,744.9733,1024
3909,2SPX,P,12 20 2024,04545 250,98.1546,1024
3910,2SPX,C,12 20 2024,04545 290,744.9440,231
3911,2SPX,P,12 20 2024,04545 290,98.1639,231
3912,2SPX,C,12 20 2024,04548 390,742.6793,232
3913,2SPX,P,12 20 2024,04548 390,98.8907,232
3914,2SPX,C,12 20 2024,04548 420,742.6574,234
3915,2SPX,P,12 20 2024,04548 420,98.8977,234
3916,2SPX,C,12 20 2024,04549 230,742.0663,139
3917,2SPX,P,12 20 2024,04549 230,99.0883,139
3918,2SPX,C,12 20 2024,04549 680,741.7379,168
3919,2SPX,P,12 20 2024,04549 680,99.1942,168
3920,2SPX,C,12 20 2024,04549 700,741.7235,56
3921,2SPX,P,12 20 2024,04549 700,99.1990,56
3922,2SPX,C,12 20 2024,04550 010,741.5028,40
3923,2SPX,P,12 20 2024,04550 010,99.2775,40
3924,2SPX,C,12 20 2024,04553 850,738.7692,460
3925,2SPX,P,12 20 2024,04553 850,100.2495,460
3926,2SPX,C,12 20 2024,04556 200,737.0964,693
3927,2SPX,P,12 20 2024,04556 200,100.8444,693
3928,2SPX,C,12 20 2024,04557 560,736.1282,115
3929,2SPX,P,12 20 2024,04557 560,101.1886,115
3930,2SPX,C,12 20 2024,04557 690,736.0357,115
3931,2SPX,P,12 20 2024,04557 690,101.2215,115
3932,2SPX,C,12 20 2024,04557 900,735.8863,527
3933,2SPX,P,12 20 2024,04557 900,101.2748,527
3934,2SPX,C,12 20 2024,04560 670,733.9160,226
3935,2SPX,P,12 20 2024,04560 670,101.9776,226
3936,2SPX,C,12 20 2024,04561 110,733.6031,226
3937,2SPX,P,12 20 2024,04561 110,102.0892,226
3938,2SPX,C,12 20 2024,04563 730,731.7395,230
3939,2SPX,P,12 20 2024,04563 730,102.7539,230
3940,2SPX,C,12 20 2024,04567 670,728.9370,376
3941,2SPX,P,12 20 2024,04567 670,103.7536,376
3942,2SPX,C,12 20 2024,04568 750,728.1689,458
3943,2SPX,P,12 20 2024,04568 750,104.0276,458
3944,2SPX,C,12 20 2024,04570 230,727.1161,915
3945,2SPX,P,12 20 2024,04570 230,104.4031,915
3946,2SPX,C,12 20 2024,04573 110,725.0676,44
3947,2SPX,P,12 20 2024,04573 110,105.1337,44
3948,2SPX,C,12 20 2024,04577 670,721.8242,57
3949,2SPX,P,12 20 2024,04577 670,106.2907,57
3950,2SPX,C,12 20 2024,04579 000,720.8782,113
3951,2SPX,P,12 20 2024,04579 000,106.6281,113
3952,2SPX,C,12 20 2024,04579 600,720.4514,459
3953,2SPX,P,12 20 2024,04579 600,106.7803,459
3954,2SPX,C,12 20 2024,04579 650,720.4158,57
3955,2SPX,P,12 20 2024,04579 650,106.7930,57
3956,2SPX,C,12 20 2024,04580 780,719.6125,2934
3957,2SPX,P,12 20 2024,04580 780,107.0801,2934
3958,2SPX,C,12 20 2024,04580 910,719.5201,116
3959,2SPX,P,12 20 2024,04580 910,107.1132,116
3960,2SPX,C,12 20 2024,04581 070,719.4065,460
3961,2SPX,P,12 20 2024,04581 070,107.1539,460
3962,2SPX,C,12 20 2024,04581 120,719.3712,1150
3963,2SPX,P,12 20 2024,04581 120,107.1669,1150
3964,2SPX,C,12 20 2024,04581 750,718.9265,460
3965,2SPX,P,12 20 2024,04581 750,107.3301,460
3966,2SPX,C,12 20 2024,04581 860,718.8488,230
3967,2SPX,P,12 20 2024,04581 860,107.3586,230
3968,2SPX,C,12 20 2024,04590 170,712.9834,716
3969,2SPX,P,12 20 2024,04590 170,109.5123,716
3970,2SPX,C,12 20 2024,04592 910,711.0494,229
3971,2SPX,P,12 20 2024,04592 910,110.2224,229
3972,2SPX,C,12 20 2024,04596 600,708.4449,57
3973,2SPX,P,12 20 2024,04596 600,111.1787,57
3974,2SPX,C,12 20 2024,04598 790,706.8991,460
3975,2SPX,P,12 20 2024,04598 790,111.7463,460
3976,2SPX,C,12 20 2024,04599 820,706.1721,55
3977,2SPX,P,12 20 2024,04599 820,112.0132,55
3978,2SPX,C,12 20 2024,04607 080,701.0477,572
3979,2SPX,P,12 20 2024,04607 080,113.8948,572
3980,2SPX,C,12 20 2024,04613 530,696.4951,567
3981,2SPX,P,12 20 2024,04613 530,115.5664,567
3982,2SPX,C,12 20 2024,04614 330,695.9305,689
3983,2SPX,P,12 20 2024,04614 330,115.7737,689
3984,2SPX,C,12 20 2024,04625 780,687.8487,228
3985,2SPX,P,12 20 2024,04625 780,118.7412,228
3986,2SPX,C,12 20 2024,04625 810,687.8276,799
3987,2SPX,P,12 20 2024,04625 810,118.7489,799
3988,2SPX,C,12 20 2024,04626 790,687.1359,228
3989,2SPX,P,12 20 2024,04626 790,119.0030,228
3990,2SPX,C,12 20 2024,04628 220,686.1266,228
3991,2SPX,P,12 20 2024,04628 220,119.3736,228
3992,2SPX,C,12 20 2024,04630 140,684.7715,114
3993,2SPX,P,12 20 2024,04630 140,119.8713,114
3994,2SPX,C,12 20 2024,04630 430,684.5668,55
3995,2SPX,P,12 20 2024,04630 430,119.9464,55
3996,2SPX,C,12 20 2024,04633 600,682.3294,112
3997,2SPX,P,12 20 2024,04633 600,120.7681,112
3998,2SPX,C,12 20 2024,04635 830,680.7555,224
3999,2SPX,P,12 20 2024,04635 830,121.3461,224
4000,2SPX,C,12 20 2024,04637 900,679.2945,112
4001,2SPX,P,12 20 2024,04637 900,121.8827,112
4002,2SPX,C,12 20 2024,04641 720,676.5983,86
4003,2SPX,P,12 20 2024,04641 720,122.8728,86
4004,2SPX,C,12 20 2024,04642 680,675.9208,229
4005,2SPX,P,12 20 2024,04642 680,123.1216,229
4006,2SPX,C,12 20 2024,04644 090,674.9256,56
4007,2SPX,P,12 20 2024,04644 090,123.4871,56
4008,2SPX,C,12 20 2024,04644 130,674.8974,114
4009,2SPX,P,12 20 2024,04644 130,123.4975,114
4010,2SPX,C,12 20 2024,04644 210,674.8408,228
4011,2SPX,P,12 20 2024,04644 210,123.5182,228
4012,2SPX,C,12 20 2024,04645 830,673.6963,114
4013,2SPX,P,12 20 2024,04645 830,123.9369,114
4014,2SPX,C,12 20 2024,04647 130,672.7779,152
4015,2SPX,P,12 20 2024,04647 130,124.2730,152
4016,2SPX,C,12 20 2024,04647 140,672.7708,109
4017,2SPX,P,12 20 2024,04647 140,124.2755,109
4018,2SPX,C,12 20 2024,04647 150,672.7603,2272
4019,2SPX,P,12 20 2024,04647 150,124.2747,2272
4020,2SPX,C,12 20 2024,04647 200,672.7071,1136
4021,2SPX,P,12 20 2024,04647 200,124.2698,1136
4022,2SPX,C,12 20 2024,04649 210,670.5693,65
4023,2SPX,P,12 20 2024,04649 210,124.0716,65
4024,2SPX,C,12 20 2024,04654 010,665.4641,227
4025,2SPX,P,12 20 2024,04654 010,123.5984,227
4026,2SPX,C,12 20 2024,04654 250,665.2089,227
4027,2SPX,P,12 20 2024,04654 250,123.5748,227
4028,2SPX,C,12 20 2024,04654 520,664.9217,341
4029,2SPX,P,12 20 2024,04654 520,123.5481,341
4030,2SPX,C,12 20 2024,04658 080,661.1354,57
4031,2SPX,P,12 20 2024,04658 080,123.1972,57
4032,2SPX,C,12 20 2024,04659 060,660.0931,107
4033,2SPX,P,12 20 2024,04659 060,123.1006,107
4034,2SPX,C,12 20 2024,04660 110,658.9764,136
4035,2SPX,P,12 20 2024,04660 110,122.9971,136
4036,2SPX,C,12 20 2024,04671 010,647.3834,113
4037,2SPX,P,12 20 2024,04671 010,121.9226,113
4038,2SPX,C,12 20 2024,04675 630,642.4697,113
4039,2SPX,P,12 20 2024,04675 630,121.4672,113
4040,2SPX,C,12 20 2024,04683 940,633.6315,226
4041,2SPX,P,12 20 2024,04683 940,120.6481,226
4042,2SPX,C,12 20 2024,04684 540,632.9933,246
4043,2SPX,P,12 20 2024,04684 540,120.5889,246
4044,2SPX,C,12 20 2024,04687 840,629.4835,113
4045,2SPX,P,12 20 2024,04687 840,120.2636,113
4046,2SPX,C,12 20 2024,04688 900,628.3561,75
4047,2SPX,P,12 20 2024,04688 900,120.1591,75
4048,2SPX,C,12 20 2024,04689 010,628.2392,226
4049,2SPX,P,12 20 2024,04689 010,120.1483,226
4050,2SPX,C,12 20 2024,04689 030,628.2188,138
4051,2SPX,P,12 20 2024,04689 030,120.1473,138
4052,2SPX,C,12 20 2024,04689 080,628.1798,226
4053,2SPX,P,12 20 2024,04689 080,120.1565,226
4054,2SPX,C,12 20 2024,04689 180,628.1027,281
4055,2SPX,P,12 20 2024,04689 180,120.1758,281
4056,2SPX,C,12 20 2024,04691 200,626.5443,668
4057,2SPX,P,12 20 2024,04691 200,120.5668,668
4058,2SPX,C,12 20 2024,04693 650,624.6543,337
4059,2SPX,P,12 20 2024,04693 650,121.0410,337
4060,2SPX,C,12 20 2024,04695 570,623.1731,112
4061,2SPX,P,12 20 2024,04695 570,121.4126,112
4062,2SPX,C,12 20 2024,04695 960,622.8722,112
4063,2SPX,P,12 20 2024,04695 960,121.4881,112
4064,2SPX,C,12 20 2024,04695 990,622.8491,1347
4065,2SPX,P,12 20 2024,04695 990,121.4939,1347
4066,2SPX,C,12 20 2024,04697 400,621.7645,67
4067,2SPX,P,12 20 2024,04697 400,121.7699,67
4068,2SPX,C,12 20 2024,04697 420,621.7491,112
4069,2SPX,P,12 20 2024,04697 420,121.7738,112
4070,2SPX,C,12 20 2024,04699 780,619.9348,555
4071,2SPX,P,12 20 2024,04699 780,122.2369,555
4072,2SPX,C,12 20 2024,04700 930,619.0507,64
4073,2SPX,P,12 20 2024,04700 930,122.4625,64
4074,2SPX,C,12 20 2024,04702 250,618.0359,160
4075,2SPX,P,12 20 2024,04702 250,122.7216,160
4076,2SPX,C,12 20 2024,04702 280,618.0128,64
4077,2SPX,P,12 20 2024,04702 280,122.7274,64
4078,2SPX,C,12 20 2024,04704 050,616.6526,78
4079,2SPX,P,12 20 2024,04704 050,123.0753,78
4080,2SPX,C,12 20 2024,04706 000,615.1541,53
4081,2SPX,P,12 20 2024,04706 000,123.4585,53
4082,2SPX,C,12 20 2024,04706 150,615.0388,26
4083,2SPX,P,12 20 2024,04706 150,123.4880,26
4084,2SPX,C,12 20 2024,04706 540,614.7392,112
4085,2SPX,P,12 20 2024,04706 540,123.5647,112
4086,2SPX,C,12 20 2024,04706 640,614.6624,280
4087,2SPX,P,12 20 2024,04706 640,123.5844,280
4088,2SPX,C,12 20 2024,04708 000,613.6177,755
4089,2SPX,P,12 20 2024,04708 000,123.8521,755
4090,2SPX,C,12 20 2024,04708 330,613.3642,448
4091,2SPX,P,12 20 2024,04708 330,123.9171,448
4092,2SPX,C,12 20 2024,04710 090,612.0123,112
4093,2SPX,P,12 20 2024,04710 090,124.2636,112
4094,2SPX,C,12 20 2024,04714 060,608.9629,442
4095,2SPX,P,12 20 2024,04714 060,125.0452,442
4096,2SPX,C,12 20 2024,04715 110,608.1563,226
4097,2SPX,P,12 20 2024,04715 110,125.2519,226
4098,2SPX,C,12 20 2024,04716 820,606.8429,56
4099,2SPX,P,12 20 2024,04716 820,125.5885,56
4100,2SPX,C,12 20 2024,04717 280,606.4895,321
4101,2SPX,P,12 20 2024,04717 280,125.6791,321
4102,2SPX,C,12 20 2024,04719 020,605.1530,443
4103,2SPX,P,12 20 2024,04719 020,126.0216,443
4104,2SPX,C,12 20 2024,04722 000,602.8640,112
4105,2SPX,P,12 20 2024,04722 000,126.6083,112
4106,2SPX,C,12 20 2024,04723 850,601.4430,107
4107,2SPX,P,12 20 2024,04723 850,126.9725,107
4108,2SPX,C,12 20 2024,04725 420,600.2370,30
4109,2SPX,P,12 20 2024,04725 420,127.2816,30
4110,2SPX,C,12 20 2024,04733 730,593.8539,222
4111,2SPX,P,12 20 2024,04733 730,128.9177,222
4112,2SPX,C,12 20 2024,04733 990,593.6542,112
4113,2SPX,P,12 20 2024,04733 990,128.9688,112
4114,2SPX,C,12 20 2024,04734 040,593.6159,112
4115,2SPX,P,12 20 2024,04734 040,128.9788,112
4116,2SPX,C,12 20 2024,04740 030,589.0313,223
4117,2SPX,P,12 20 2024,04740 030,130.1746,223
4118,2SPX,C,12 20 2024,04742 100,587.4470,157
4119,2SPX,P,12 20 2024,04742 100,130.5878,157
4120,2SPX,C,12 20 2024,04742 660,587.0184,74
4121,2SPX,P,12 20 2024,04742 660,130.6996,74
4122,2SPX,C,12 20 2024,04745 700,584.6917,165
4123,2SPX,P,12 20 2024,04745 700,131.3064,165
4124,2SPX,C,12 20 2024,04745 780,584.6304,220
4125,2SPX,P,12 20 2024,04745 780,131.3224,220
4126,2SPX,C,12 20 2024,04748 340,582.6711,220
4127,2SPX,P,12 20 2024,04748 340,131.8335,220
4128,2SPX,C,12 20 2024,04749 070,582.1124,330
4129,2SPX,P,12 20 2024,04749 070,131.9792,330
4130,2SPX,C,12 20 2024,04750 340,581.1404,154
4131,2SPX,P,12 20 2024,04750 340,132.2328,154
4132,2SPX,C,12 20 2024,04750 570,580.9644,132
4133,2SPX,P,12 20 2024,04750 570,132.2787,132
4134,2SPX,C,12 20 2024,04751 310,580.3981,767
4135,2SPX,P,12 20 2024,04751 310,132.4264,767
4136,2SPX,C,12 20 2024,04751 540,580.2220,110
4137,2SPX,P,12 20 2024,04751 540,132.4724,110
4138,2SPX,C,12 20 2024,04751 570,580.1994,219
4139,2SPX,P,12 20 2024,04751 570,132.4787,219
4140,2SPX,C,12 20 2024,04753 190,578.9777,222
4141,2SPX,P,12 20 2024,04753 190,132.8203,222
4142,2SPX,C,12 20 2024,04753 290,578.9023,444
4143,2SPX,P,12 20 2024,04753 290,132.8414,444
4144,2SPX,C,12 20 2024,04756 140,576.7532,166
4145,2SPX,P,12 20 2024,04756 140,133.4425,166
4146,2SPX,C,12 20 2024,04768 450,567.4703,328
4147,2SPX,P,12 20 2024,04768 450,136.0388,328
4148,2SPX,C,12 20 2024,04770 280,566.0904,218
4149,2SPX,P,12 20 2024,04770 280,136.4247,218
4150,2SPX,C,12 20 2024,04770 390,566.0074,437
4151,2SPX,P,12 20 2024,04770 390,136.4479,437
4152,2SPX,C,12 20 2024,04771 120,565.4570,720
4153,2SPX,P,12 20 2024,04771 120,136.6020,720
4154,2SPX,C,12 20 2024,04772 210,564.6351,327
4155,2SPX,P,12 20 2024,04772 210,136.8319,327
4156,2SPX,C,12 20 2024,04774 260,563.0895,221
4157,2SPX,P,12 20 2024,04774 260,137.2645,221
4158,2SPX,C,12 20 2024,04775 400,562.2299,53
4159,2SPX,P,12 20 2024,04775 400,137.5051,53
4160,2SPX,C,12 20 2024,04789 220,551.8098,33
4161,2SPX,P,12 20 2024,04789 220,140.4212,33
4162,2SPX,C,12 20 2024,04794 150,548.0926,221
4163,2SPX,P,12 20 2024,04794 150,141.4614,221
4164,2SPX,C,12 20 2024,04795 010,547.4442,434
4165,2SPX,P,12 20 2024,04795 010,141.6429,434
4166,2SPX,C,12 20 2024,04795 740,546.8938,217
4167,2SPX,P,12 20 2024,04795 740,141.7969,217
4168,2SPX,C,12 20 2024,04795 790,546.8561,109
4169,2SPX,P,12 20 2024,04795 790,141.8075,109
4170,2SPX,C,12 20 2024,04795 970,546.7217,109
4171,2SPX,P,12 20 2024,04795 970,141.8468,109
4172,2SPX,C,12 20 2024,04799 440,544.1308,220
4173,2SPX,P,12 20 2024,04799 440,142.6044,220
4174,2SPX,C,12 20 2024,04800 600,543.2646,217
4175,2SPX,P,12 20 2024,04800 600,142.8577,217
4176,2SPX,C,12 20 2024,04801 470,542.6150,330
4177,2SPX,P,12 20 2024,04801 470,143.0476,330
4178,2SPX,C,12 20 2024,04804 350,540.4646,86
4179,2SPX,P,12 20 2024,04804 350,143.6764,86
4180,2SPX,C,12 20 2024,04807 010,538.4785,108
4181,2SPX,P,12 20 2024,04807 010,144.2572,108
4182,2SPX,C,12 20 2024,04809 150,536.8807,234
4183,2SPX,C,12 20 2024,04809 880,536.3356,108
4184,2SPX,P,12 20 2024,04809 880,144.8838,108
4185,2SPX,C,12 20 2024,04810 090,536.1788,54
4186,2SPX,P,12 20 2024,04810 090,144.9296,54
4187,2SPX,C,12 20 2024,04812 560,534.3346,108
4188,2SPX,P,12 20 2024,04812 560,145.4690,108
