,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
7091,2SPX,P,12 17 2027,04398 160,250.5023,170
7092,2SPX,C,12 17 2027,04398 520,1553.702,38
7093,2SPX,P,12 17 2027,04398 520,250.5698,38
7094,2SPX,C,12 17 2027,04400 010,1552.707,15
7095,2SPX,C,12 17 2027,04415 480,1542.374,34
7096,2SPX,P,12 17 2027,04415 480,253.7521,34
7097,2SPX,C,12 17 2027,04419 500,1539.689,124
7098,2SPX,P,12 17 2027,04419 500,254.5072,124
7099,2SPX,C,12 17 2027,04419 820,1539.476,133
7100,2SPX,P,12 17 2027,04419 820,254.5675,133
7101,2SPX,C,12 17 2027,04422 690,1537.562,165
7102,2SPX,P,12 17 2027,04422 690,255.1091,165
7103,2SPX,C,12 17 2027,04430 390,1532.431,114
7104,2SPX,P,12 17 2027,04430 390,256.5661,114
7105,2SPX,C,12 17 2027,04432 760,1530.853,112
7106,2SPX,P,12 17 2027,04432 760,257.0157,112
7107,2SPX,C,12 17 2027,04433 770,1530.181,90
7108,2SPX,P,12 17 2027,04433 770,257.2076,90
7109,2SPX,C,12 17 2027,04437 830,1527.479,64
7110,2SPX,P,12 17 2027,04437 830,257.9796,64
7111,2SPX,C,12 17 2027,04447 350,1521.152,64
7112,2SPX,P,12 17 2027,04447 350,259.7975,64
7113,2SPX,P,12 17 2027,04450 000,260.3096,62
7114,2SPX,C,12 17 2027,04451 430,1518.450,76
7115,2SPX,P,12 17 2027,04451 430,260.5859,76
7116,2SPX,C,12 17 2027,04453 850,1516.847,63
7117,2SPX,P,12 17 2027,04453 850,261.0535,63
7118,2SPX,C,12 17 2027,04455 780,1515.569,56
7119,2SPX,P,12 17 2027,04455 780,261.4264,56
7120,2SPX,C,12 17 2027,04457 050,1514.728,123
7121,2SPX,P,12 17 2027,04457 050,261.6718,123
7122,2SPX,C,12 17 2027,04465 310,1509.257,100
7123,2SPX,P,12 17 2027,04465 310,263.2679,100
7124,2SPX,C,12 17 2027,04466 660,1508.362,24
7125,2SPX,P,12 17 2027,04466 660,263.5287,24
7126,2SPX,C,12 17 2027,04474 370,1503.256,76
7127,2SPX,P,12 17 2027,04474 370,265.0185,76
7128,2SPX,C,12 17 2027,04479 480,1499.871,177
7129,2SPX,P,12 17 2027,04479 480,266.0059,177
7130,2SPX,C,12 17 2027,04480 400,1499.262,468
7131,2SPX,P,12 17 2027,04480 400,266.1837,468
7132,2SPX,C,12 17 2027,04482 500,1497.871,66
7133,2SPX,P,12 17 2027,04482 500,266.5894,66
7134,2SPX,C,12 17 2027,04487 110,1494.818,62
7135,2SPX,P,12 17 2027,04487 110,267.4802,62
7136,2SPX,C,12 17 2027,04487 350,1494.659,48
7137,2SPX,P,12 17 2027,04487 350,267.5266,48
7138,2SPX,C,12 17 2027,04494 750,1489.757,89
7139,2SPX,P,12 17 2027,04494 750,268.9565,89
7140,2SPX,C,12 17 2027,04494 990,1489.598,126
7141,2SPX,P,12 17 2027,04494 990,269.0029,126
7142,2SPX,C,12 17 2027,04495 470,1489.280,127
7143,2SPX,P,12 17 2027,04495 470,269.0956,127
7144,2SPX,C,12 17 2027,04496 160,1488.823,51
7145,2SPX,P,12 17 2027,04496 160,269.2289,51
7146,2SPX,C,12 17 2027,04497 600,1487.870,58
7147,2SPX,P,12 17 2027,04497 600,269.5072,58
7148,2SPX,C,12 17 2027,04501 040,1485.591,78
7149,2SPX,P,12 17 2027,04501 040,270.1719,78
7150,2SPX,C,12 17 2027,04501 280,1485.432,231
7151,2SPX,P,12 17 2027,04501 280,270.2183,231
7152,2SPX,C,12 17 2027,04501 580,1485.234,99
7153,2SPX,P,12 17 2027,04501 580,270.2762,99
7154,2SPX,C,12 17 2027,04503 100,1484.227,470
7155,2SPX,P,12 17 2027,04503 100,270.5699,470
7156,2SPX,C,12 17 2027,04503 520,1483.949,124
7157,2SPX,P,12 17 2027,04503 520,270.6511,124
7158,2SPX,C,12 17 2027,04504 960,1482.995,99
7159,2SPX,P,12 17 2027,04504 960,270.9293,99
7160,2SPX,C,12 17 2027,04505 240,1482.809,52
7161,2SPX,P,12 17 2027,04505 240,270.9834,52
7162,2SPX,C,12 17 2027,04509 920,1479.710,50
7163,2SPX,P,12 17 2027,04509 920,271.8877,50
7164,2SPX,C,12 17 2027,04510 950,1479.027,261
7165,2SPX,P,12 17 2027,04510 950,272.0868,261
7166,2SPX,C,12 17 2027,04511 630,1478.577,123
7167,2SPX,P,12 17 2027,04511 630,272.2182,123
7168,2SPX,C,12 17 2027,04511 700,1478.531,752
7169,2SPX,P,12 17 2027,04511 700,272.2317,752
7170,2SPX,C,12 17 2027,04511 750,1478.498,289
7171,2SPX,P,12 17 2027,04511 750,272.2414,289
7172,2SPX,C,12 17 2027,04513 210,1477.531,74
7173,2SPX,P,12 17 2027,04513 210,272.5235,74
7174,2SPX,C,12 17 2027,04516 310,1475.477,76
7175,2SPX,P,12 17 2027,04516 310,273.1225,76
7176,2SPX,C,12 17 2027,04521 810,1471.834,111
7177,2SPX,P,12 17 2027,04521 810,274.1852,111
7178,2SPX,C,12 17 2027,04523 300,1470.847,221
7179,2SPX,P,12 17 2027,04523 300,274.4731,221
7180,2SPX,C,12 17 2027,04525 060,1469.682,33
7181,2SPX,P,12 17 2027,04525 060,274.8132,33
7182,2SPX,C,12 17 2027,04530 730,1465.926,104
7183,2SPX,P,12 17 2027,04530 730,275.9088,104
7184,2SPX,C,12 17 2027,04536 320,1462.224,49
7185,2SPX,P,12 17 2027,04536 320,276.9890,49
7186,2SPX,C,12 17 2027,04537 170,1461.661,62
7187,2SPX,P,12 17 2027,04537 170,277.1532,62
7188,2SPX,C,12 17 2027,04542 840,1457.906,165
7189,2SPX,P,12 17 2027,04542 840,278.2493,165
7190,2SPX,C,12 17 2027,04544 280,1456.954,76
7191,2SPX,P,12 17 2027,04544 280,278.5291,76
7192,2SPX,C,12 17 2027,04546 710,1455.347,76
7193,2SPX,P,12 17 2027,04546 710,279.0011,76
7194,2SPX,C,12 17 2027,04548 660,1454.057,137
7195,2SPX,P,12 17 2027,04548 660,279.3799,137
7196,2SPX,C,12 17 2027,04549 330,1453.614,26
7197,2SPX,P,12 17 2027,04549 330,279.5101,26
7198,2SPX,C,12 17 2027,04550 750,1452.675,201
7199,2SPX,P,12 17 2027,04550 750,279.7859,201
7200,2SPX,C,12 17 2027,04557 670,1448.099,133
7201,2SPX,P,12 17 2027,04557 670,281.1302,133
7202,2SPX,C,12 17 2027,04559 090,1447.160,76
7203,2SPX,P,12 17 2027,04559 090,281.4060,76
7204,2SPX,C,12 17 2027,04563 160,1444.468,188
7205,2SPX,P,12 17 2027,04563 160,282.1966,188
7206,2SPX,C,12 17 2027,04565 900,1442.656,51
7207,2SPX,P,12 17 2027,04565 900,282.7289,51
7208,2SPX,C,12 17 2027,04569 200,1440.474,182
7209,2SPX,P,12 17 2027,04569 200,283.3700,182
7210,2SPX,C,12 17 2027,04569 800,1440.077,51
7211,2SPX,P,12 17 2027,04569 800,283.4865,51
7212,2SPX,C,12 17 2027,04569 950,1439.978,49
7213,2SPX,P,12 17 2027,04569 950,283.5156,49
7214,2SPX,P,12 17 2027,04575 000,284.4967,150
7215,2SPX,C,12 17 2027,04577 310,1435.111,236
7216,2SPX,P,12 17 2027,04577 310,284.9454,236
7217,2SPX,C,12 17 2027,04582 170,1431.897,75
7218,2SPX,P,12 17 2027,04582 170,285.8895,75
7219,2SPX,C,12 17 2027,04585 220,1429.880,74
7220,2SPX,P,12 17 2027,04585 220,286.4820,74
7221,2SPX,C,12 17 2027,04585 540,1429.668,122
7222,2SPX,P,12 17 2027,04585 540,286.5441,122
7223,2SPX,C,12 17 2027,04588 720,1427.565,238
7224,2SPX,P,12 17 2027,04588 720,287.1619,238
7225,2SPX,C,12 17 2027,04590 380,1426.467,114
7226,2SPX,P,12 17 2027,04590 380,287.4843,114
7227,2SPX,C,12 17 2027,04592 160,1425.290,99
7228,2SPX,P,12 17 2027,04592 160,287.8301,99
7229,2SPX,C,12 17 2027,04598 500,1421.097,49
7230,2SPX,P,12 17 2027,04598 500,289.0617,49
7231,2SPX,C,12 17 2027,04599 240,1420.608,373
7232,2SPX,P,12 17 2027,04599 240,289.2055,373
7233,2SPX,P,12 17 2027,04600 010,289.3550,60
7234,2SPX,C,12 17 2027,04600 720,1419.629,75
7235,2SPX,P,12 17 2027,04600 720,289.4930,75
7236,2SPX,C,12 17 2027,04604 210,1417.321,212
7237,2SPX,P,12 17 2027,04604 210,290.1709,212
7238,2SPX,C,12 17 2027,04609 720,1413.677,242
7239,2SPX,P,12 17 2027,04609 720,291.2413,242
7240,2SPX,C,12 17 2027,04611 830,1412.282,98
7241,2SPX,P,12 17 2027,04611 830,291.6512,98
7242,2SPX,C,12 17 2027,04611 860,1412.262,61
7243,2SPX,P,12 17 2027,04611 860,291.6570,61
7244,2SPX,C,12 17 2027,04611 880,1412.249,60
7245,2SPX,P,12 17 2027,04611 880,291.6609,60
7246,2SPX,C,12 17 2027,04611 950,1412.203,242
7247,2SPX,P,12 17 2027,04611 950,291.6745,242
7248,2SPX,C,12 17 2027,04612 510,1411.832,48
7249,2SPX,P,12 17 2027,04612 510,291.7833,48
7250,2SPX,C,12 17 2027,04612 530,1411.819,60
7251,2SPX,P,12 17 2027,04612 530,291.7871,60
7252,2SPX,C,12 17 2027,04614 970,1410.206,880
7253,2SPX,P,12 17 2027,04614 970,292.2611,880
7254,2SPX,C,12 17 2027,04616 170,1409.412,62
7255,2SPX,P,12 17 2027,04616 170,292.4942,62
7256,2SPX,C,12 17 2027,04616 910,1408.923,79
7257,2SPX,P,12 17 2027,04616 910,292.6380,79
7258,2SPX,C,12 17 2027,04617 510,1408.526,170
7259,2SPX,P,12 17 2027,04617 510,292.7545,170
7260,2SPX,C,12 17 2027,04622 930,1404.942,97
7261,2SPX,P,12 17 2027,04622 930,293.8074,97
7262,2SPX,C,12 17 2027,04624 170,1404.122,771
7263,2SPX,P,12 17 2027,04624 170,294.0483,771
7264,2SPX,C,12 17 2027,04624 200,1404.102,34
7265,2SPX,P,12 17 2027,04624 200,294.0541,34
7266,2SPX,C,12 17 2027,04625 140,1403.480,60
7267,2SPX,P,12 17 2027,04625 140,294.2367,60
7268,2SPX,C,12 17 2027,04628 290,1401.397,278
7269,2SPX,P,12 17 2027,04628 290,294.8486,278
7270,2SPX,C,12 17 2027,04629 970,1400.286,78
7271,2SPX,P,12 17 2027,04629 970,295.1750,78
7272,2SPX,C,12 17 2027,04630 630,1399.849,122
7273,2SPX,P,12 17 2027,04630 630,295.3032,122
7274,2SPX,C,12 17 2027,04634 490,1397.297,60
7275,2SPX,P,12 17 2027,04634 490,296.0530,60
7276,2SPX,C,12 17 2027,04637 350,1395.405,61
7277,2SPX,P,12 17 2027,04637 350,296.6086,61
7278,2SPX,C,12 17 2027,04638 330,1394.757,97
7279,2SPX,P,12 17 2027,04638 330,296.7990,97
7280,2SPX,C,12 17 2027,04638 470,1394.665,97
7281,2SPX,P,12 17 2027,04638 470,296.8262,97
7282,2SPX,C,12 17 2027,04648 390,1388.105,102
7283,2SPX,P,12 17 2027,04648 390,298.7532,102
7284,2SPX,C,12 17 2027,04650 870,1386.465,138
7285,2SPX,P,12 17 2027,04650 870,299.2350,138
7286,2SPX,C,12 17 2027,04656 540,1382.715,165
7287,2SPX,P,12 17 2027,04656 540,300.3364,165
7288,2SPX,C,12 17 2027,04656 580,1382.688,330
7289,2SPX,P,12 17 2027,04656 580,300.3442,330
7290,2SPX,C,12 17 2027,04656 600,1382.675,55
7291,2SPX,P,12 17 2027,04656 600,300.3481,55
7292,2SPX,C,12 17 2027,04656 710,1382.603,122
7293,2SPX,P,12 17 2027,04656 710,300.3694,122
7294,2SPX,C,12 17 2027,04658 700,1381.287,135
7295,2SPX,P,12 17 2027,04658 700,300.7560,135
7296,2SPX,C,12 17 2027,04660 560,1380.056,56
7297,2SPX,P,12 17 2027,04660 560,301.1173,56
7298,2SPX,C,12 17 2027,04664 450,1377.484,107
7299,2SPX,P,12 17 2027,04664 450,301.8730,107
7300,2SPX,C,12 17 2027,04664 560,1377.411,59
7301,2SPX,P,12 17 2027,04664 560,301.8944,59
7302,2SPX,C,12 17 2027,04667 420,1375.520,56
7303,2SPX,P,12 17 2027,04667 420,302.4499,56
7304,2SPX,C,12 17 2027,04672 660,1372.055,120
7305,2SPX,P,12 17 2027,04672 660,303.4679,120
7306,2SPX,C,12 17 2027,04680 140,1367.118,120
7307,2SPX,P,12 17 2027,04680 140,304.9306,120
7308,2SPX,C,12 17 2027,04689 920,1360.682,72
7309,2SPX,P,12 17 2027,04689 920,306.8623,72
7310,2SPX,C,12 17 2027,04697 410,1355.759,89
7311,2SPX,P,12 17 2027,04697 410,308.3479,89
7312,2SPX,C,12 17 2027,04704 320,1351.334,202
7313,2SPX,P,12 17 2027,04704 320,309.8343,202
7314,2SPX,C,12 17 2027,04706 440,1349.997,258
7315,2SPX,P,12 17 2027,04706 440,310.3116,258
7316,2SPX,C,12 17 2027,04707 370,1349.411,47
7317,2SPX,P,12 17 2027,04707 370,310.5214,47
7318,2SPX,C,12 17 2027,04707 660,1349.229,54
7319,2SPX,P,12 17 2027,04707 660,310.5869,54
7320,2SPX,C,12 17 2027,04718 500,1342.406,189
7321,2SPX,P,12 17 2027,04718 500,313.0382,189
7322,2SPX,C,12 17 2027,04719 770,1341.607,216
7323,2SPX,P,12 17 2027,04719 770,313.3262,216
7324,2SPX,C,12 17 2027,04720 000,1341.463,93
7325,2SPX,P,12 17 2027,04720 000,313.3784,93
7326,2SPX,C,12 17 2027,04720 700,1341.023,65
7327,2SPX,P,12 17 2027,04720 700,313.5373,65
7328,2SPX,C,12 17 2027,04720 730,1341.004,36
7329,2SPX,P,12 17 2027,04720 730,313.5441,36
7330,2SPX,C,12 17 2027,04722 300,1340.017,43
7331,2SPX,P,12 17 2027,04722 300,313.9007,43
7332,2SPX,C,12 17 2027,04723 350,1339.357,163
7333,2SPX,P,12 17 2027,04723 350,314.1394,163
7334,2SPX,C,12 17 2027,04725 750,1337.850,43
7335,2SPX,P,12 17 2027,04725 750,314.6853,43
7336,2SPX,C,12 17 2027,04728 880,1335.885,111
7337,2SPX,P,12 17 2027,04728 880,315.3982,111
7338,2SPX,C,12 17 2027,04729 180,1335.697,94
7339,2SPX,P,12 17 2027,04729 180,315.4668,94
7340,2SPX,C,12 17 2027,04730 180,1335.072,59
7341,2SPX,P,12 17 2027,04730 180,315.6971,59
7342,2SPX,C,12 17 2027,04739 090,1329.504,70
7343,2SPX,P,12 17 2027,04739 090,317.7529,70
7344,2SPX,C,12 17 2027,04739 170,1329.454,47
7345,2SPX,P,12 17 2027,04739 170,317.7713,47
7346,2SPX,C,12 17 2027,04739 210,1329.429,108
7347,2SPX,P,12 17 2027,04739 210,317.7806,108
7348,2SPX,C,12 17 2027,04741 250,1328.155,216
7349,2SPX,P,12 17 2027,04741 250,318.2512,216
7350,2SPX,C,12 17 2027,04743 530,1326.730,108
7351,2SPX,P,12 17 2027,04743 530,318.7773,108
7352,2SPX,C,12 17 2027,04744 990,1325.818,54
7353,2SPX,P,12 17 2027,04744 990,319.1142,54
7354,2SPX,C,12 17 2027,04745 740,1325.349,117
7355,2SPX,P,12 17 2027,04745 740,319.2872,117
7356,2SPX,C,12 17 2027,04746 330,1324.980,65
7357,2SPX,P,12 17 2027,04746 330,319.4233,65
7358,2SPX,C,12 17 2027,04751 390,1321.819,94
7359,2SPX,P,12 17 2027,04751 390,320.5908,94
7360,2SPX,C,12 17 2027,04759 140,1316.976,32
7361,2SPX,P,12 17 2027,04759 140,322.3790,32
7362,2SPX,C,12 17 2027,04770 360,1309.966,61
7363,2SPX,P,12 17 2027,04770 360,324.9677,61
7364,2SPX,C,12 17 2027,04771 730,1309.110,268
7365,2SPX,P,12 17 2027,04771 730,325.2838,268
7366,2SPX,C,12 17 2027,04775 180,1306.954,139
7367,2SPX,P,12 17 2027,04775 180,326.0798,139
7368,2SPX,C,12 17 2027,04778 390,1304.948,64
7369,2SPX,P,12 17 2027,04778 390,326.8205,64
7370,2SPX,C,12 17 2027,04797 940,1292.732,106
7371,2SPX,P,12 17 2027,04797 940,331.3312,106
7372,2SPX,C,12 17 2027,04798 330,1292.489,65
7373,2SPX,P,12 17 2027,04798 330,331.4212,65
7374,2SPX,P,12 17 2027,04800 010,331.8088,30
7375,2SPX,C,12 17 2027,04804 360,1288.721,53
7376,2SPX,P,12 17 2027,04804 360,332.8125,53
7377,2SPX,C,12 17 2027,04804 720,1288.496,117
7378,2SPX,P,12 17 2027,04804 720,332.8956,117
7379,2SPX,C,12 17 2027,04808 030,1286.428,60
7380,2SPX,P,12 17 2027,04808 030,333.6593,60
7381,2SPX,C,12 17 2027,04810 580,1284.835,602
7382,2SPX,P,12 17 2027,04810 580,334.2476,602
7383,2SPX,C,12 17 2027,04815 060,1282.035,241
7384,2SPX,P,12 17 2027,04815 060,335.2813,241
7385,2SPX,C,12 17 2027,04819 940,1278.986,53
7386,2SPX,P,12 17 2027,04819 940,336.4072,53
7387,2SPX,C,12 17 2027,04820 030,1278.930,74
7388,2SPX,P,12 17 2027,04820 030,336.4280,74
7389,2SPX,C,12 17 2027,04820 130,1278.867,255
7390,2SPX,P,12 17 2027,04820 130,336.4511,255
7391,2SPX,C,12 17 2027,04821 340,1278.111,87
7392,2SPX,P,12 17 2027,04821 340,336.7303,87
7393,2SPX,C,12 17 2027,04821 760,1277.849,106
7394,2SPX,P,12 17 2027,04821 760,336.8272,106
7395,2SPX,C,12 17 2027,04835 440,1269.301,101
7396,2SPX,P,12 17 2027,04835 440,339.9835,101
7397,2SPX,C,12 17 2027,04841 870,1265.283,41
7398,2SPX,P,12 17 2027,04841 870,341.4671,41
7399,2SPX,C,12 17 2027,04847 810,1261.572,60
7400,2SPX,P,12 17 2027,04847 810,342.8376,60
7401,2SPX,C,12 17 2027,04850 230,1260.060,351
7402,2SPX,P,12 17 2027,04850 230,343.3960,351
7403,2SPX,C,12 17 2027,04858 360,1254.980,47
7404,2SPX,P,12 17 2027,04858 360,345.2718,47
7405,2SPX,C,12 17 2027,04862 570,1252.349,128
7406,2SPX,P,12 17 2027,04862 570,346.2432,128
7407,2SPX,C,12 17 2027,04868 290,1248.775,123
7408,2SPX,P,12 17 2027,04868 290,347.5629,123
7409,2SPX,C,12 17 2027,04869 220,1248.194,112
7410,2SPX,P,12 17 2027,04869 220,347.7775,112
7411,2SPX,C,12 17 2027,04881 960,1240.233,43
7412,2SPX,P,12 17 2027,04881 960,350.7170,43
7413,2SPX,C,12 17 2027,04906 660,1224.978,46
7414,2SPX,P,12 17 2027,04906 660,356.5941,46
7415,2SPX,C,12 17 2027,04910 350,1222.730,42
7416,2SPX,P,12 17 2027,04910 350,357.5035,42
7417,2SPX,C,12 17 2027,04925 460,1213.544,165
7418,2SPX,P,12 17 2027,04925 460,361.2448,165
7419,2SPX,C,12 17 2027,04931 000,1210.183,35
7420,2SPX,P,12 17 2027,04931 000,362.6239,35
7421,2SPX,C,12 17 2027,04931 660,1209.785,47
7422,2SPX,P,12 17 2027,04931 660,362.7901,47
7423,2SPX,C,12 17 2027,04932 270,1209.417,118
7424,2SPX,P,12 17 2027,04932 270,362.9437,118
7425,2SPX,C,12 17 2027,04937 610,1206.193,116
7426,2SPX,P,12 17 2027,04937 610,364.2890,116
7427,2SPX,C,12 17 2027,04946 780,1200.658,277
7428,2SPX,P,12 17 2027,04946 780,366.5990,277
7429,2SPX,C,12 17 2027,04951 000,1198.110,45
7430,2SPX,P,12 17 2027,04951 000,367.6621,45
7431,2SPX,C,12 17 2027,04953 210,1196.776,111
7432,2SPX,P,12 17 2027,04953 210,368.2189,111
7433,2SPX,C,12 17 2027,04953 360,1196.686,42
7434,2SPX,P,12 17 2027,04953 360,368.2567,42
7435,2SPX,C,12 17 2027,04959 300,1193.100,47
7436,2SPX,P,12 17 2027,04959 300,369.7530,47
7437,2SPX,C,12 17 2027,04959 750,1192.828,79
7438,2SPX,P,12 17 2027,04959 750,369.8664,79
7439,2SPX,C,12 17 2027,04967 440,1188.186,59
7440,2SPX,P,12 17 2027,04967 440,371.8036,59
7441,2SPX,C,12 17 2027,04968 620,1187.474,198
7442,2SPX,P,12 17 2027,04968 620,372.1009,198
7443,2SPX,C,12 17 2027,04969 850,1186.731,77
7444,2SPX,P,12 17 2027,04969 850,372.4108,77
7445,2SPX,C,12 17 2027,04971 000,1186.037,35
7446,2SPX,P,12 17 2027,04971 000,372.7005,35
7447,2SPX,C,12 17 2027,04972 110,1185.367,164
7448,2SPX,P,12 17 2027,04972 110,372.9801,164
7449,2SPX,C,12 17 2027,04977 750,1181.963,55
7450,2SPX,P,12 17 2027,04977 750,374.4009,55
7451,2SPX,C,12 17 2027,04981 700,1179.578,23
7452,2SPX,P,12 17 2027,04981 700,375.3960,23
7453,2SPX,C,12 17 2027,04982 050,1179.367,372
7454,2SPX,P,12 17 2027,04982 050,375.4841,372
7455,2SPX,C,12 17 2027,04982 300,1179.216,341
7456,2SPX,P,12 17 2027,04982 300,375.5471,341
7457,2SPX,C,12 17 2027,04986 360,1176.765,85
7458,2SPX,P,12 17 2027,04986 360,376.5699,85
7459,2SPX,C,12 17 2027,04987 320,1176.186,58
7460,2SPX,P,12 17 2027,04987 320,376.8117,58
7461,2SPX,C,12 17 2027,04987 350,1176.167,58
7462,2SPX,P,12 17 2027,04987 350,376.8193,58
7463,2SPX,C,12 17 2027,04988 560,1175.437,93
7464,2SPX,P,12 17 2027,04988 560,377.1241,93
7465,2SPX,C,12 17 2027,05000 010,1168.525,30
7466,2SPX,C,12 17 2027,05008 100,1163.642,224
7467,2SPX,P,12 17 2027,05008 100,382.0466,224
7468,2SPX,C,12 17 2027,05010 750,1162.042,34
7469,2SPX,P,12 17 2027,05010 750,382.7141,34
7470,2SPX,C,12 17 2027,05011 380,1161.662,66
7471,2SPX,P,12 17 2027,05011 380,382.8729,66
7472,2SPX,C,12 17 2027,05032 010,1149.208,687
7473,2SPX,P,12 17 2027,05032 010,388.0699,687
7474,2SPX,C,12 17 2027,05040 770,1143.920,58
7475,2SPX,P,12 17 2027,05040 770,390.2767,58
7476,2SPX,C,12 17 2027,05048 000,1139.556,15
7477,2SPX,P,12 17 2027,05048 000,392.0980,15
7478,2SPX,C,12 17 2027,05062 000,1131.105,35
7479,2SPX,P,12 17 2027,05062 000,395.6249,35
7480,2SPX,C,12 17 2027,05084 380,1117.595,23
7481,2SPX,P,12 17 2027,05084 380,401.2628,23
7482,2SPX,C,12 17 2027,05087 250,1115.868,27
7483,2SPX,P,12 17 2027,05087 250,401.9910,27
7484,2SPX,C,12 17 2027,05099 010,1108.824,228
7485,2SPX,P,12 17 2027,05099 010,405.0089,228
7486,2SPX,C,12 17 2027,05112 810,1100.741,113
7487,2SPX,P,12 17 2027,05112 810,408.7321,113
7488,2SPX,C,12 17 2027,05116 880,1098.365,226
7489,2SPX,P,12 17 2027,05116 880,409.8385,226
7490,2SPX,C,12 17 2027,05123 230,1094.663,57
7491,2SPX,P,12 17 2027,05123 230,411.5689,57
7492,2SPX,C,12 17 2027,05128 430,1091.636,45
7493,2SPX,P,12 17 2027,05128 430,412.9913,45
7494,2SPX,C,12 17 2027,05134 250,1088.265,23
7495,2SPX,P,12 17 2027,05134 250,414.6000,23
7496,2SPX,C,12 17 2027,05146 010,1081.454,318
7497,2SPX,P,12 17 2027,05146 010,417.8505,318
7498,2SPX,C,12 17 2027,05148 370,1080.087,112
7499,2SPX,P,12 17 2027,05148 370,418.5028,112
7500,2SPX,C,12 17 2027,05153 590,1077.064,372
7501,2SPX,P,12 17 2027,05153 590,419.9456,372
7502,2SPX,C,12 17 2027,05153 650,1077.029,55
7503,2SPX,P,12 17 2027,05153 650,419.9622,55
7504,2SPX,C,12 17 2027,05154 110,1076.763,223
7505,2SPX,P,12 17 2027,05154 110,420.0893,223
7506,2SPX,C,12 17 2027,05162 290,1072.026,67
7507,2SPX,P,12 17 2027,05162 290,422.3503,67
7508,2SPX,C,12 17 2027,05164 510,1070.740,56
7509,2SPX,P,12 17 2027,05164 510,422.9639,56
7510,2SPX,C,12 17 2027,05164 930,1070.497,109
7511,2SPX,P,12 17 2027,05164 930,423.0800,109
7512,2SPX,C,12 17 2027,05165 470,1070.184,545
7513,2SPX,P,12 17 2027,05165 470,423.2293,545
7514,2SPX,C,12 17 2027,05165 720,1070.039,111
7515,2SPX,P,12 17 2027,05165 720,423.2984,111
7516,2SPX,C,12 17 2027,05167 110,1069.234,55
7517,2SPX,P,12 17 2027,05167 110,423.6826,55
7518,2SPX,C,12 17 2027,05174 420,1065.000,164
7519,2SPX,P,12 17 2027,05174 420,425.7031,164
7520,2SPX,C,12 17 2027,05177 210,1063.384,110
7521,2SPX,P,12 17 2027,05177 210,426.4742,110
7522,2SPX,C,12 17 2027,05181 950,1060.639,436
7523,2SPX,P,12 17 2027,05181 950,427.7844,436
7524,2SPX,C,12 17 2027,05183 320,1059.846,273
7525,2SPX,P,12 17 2027,05183 320,428.1631,273
7526,2SPX,C,12 17 2027,05184 140,1059.371,78
7527,2SPX,P,12 17 2027,05184 140,428.3897,78
7528,2SPX,C,12 17 2027,05196 310,1052.322,178
7529,2SPX,P,12 17 2027,05196 310,431.7535,178
7530,2SPX,C,12 17 2027,05198 500,1051.054,89
7531,2SPX,P,12 17 2027,05198 500,432.3589,89
7532,2SPX,C,12 17 2027,05199 140,1050.683,55
7533,2SPX,P,12 17 2027,05199 140,432.5358,55
7534,2SPX,C,12 17 2027,05217 200,1040.224,33
7535,2SPX,P,12 17 2027,05217 200,437.5276,33
7536,2SPX,C,12 17 2027,05236 880,1028.826,216
7537,2SPX,P,12 17 2027,05236 880,442.9672,216
7538,2SPX,C,12 17 2027,05241 470,1026.167,649
7539,2SPX,P,12 17 2027,05241 470,444.2359,649
7540,2SPX,C,12 17 2027,05241 640,1026.069,216
7541,2SPX,P,12 17 2027,05241 640,444.2829,216
7542,2SPX,C,12 17 2027,05250 780,1020.775,76
7543,2SPX,P,12 17 2027,05250 780,446.8092,76
7544,2SPX,C,12 17 2027,05250 840,1020.740,70
7545,2SPX,P,12 17 2027,05250 840,446.8258,70
7546,2SPX,C,12 17 2027,05254 850,1018.418,42
7547,2SPX,P,12 17 2027,05254 850,447.9342,42
7548,2SPX,C,12 17 2027,05258 760,1016.154,215
7549,2SPX,P,12 17 2027,05258 760,449.0149,215
7550,2SPX,C,12 17 2027,05259 230,1015.881,215
7551,2SPX,P,12 17 2027,05259 230,449.1448,215
7552,2SPX,C,12 17 2027,05264 830,1012.638,212
7553,2SPX,P,12 17 2027,05264 830,450.6927,212
7554,2SPX,C,12 17 2027,05264 940,1012.574,215
7555,2SPX,P,12 17 2027,05264 940,450.7231,215
7556,2SPX,C,12 17 2027,05284 950,1001.033,530
7557,2SPX,P,12 17 2027,05284 950,456.3015,530
7558,2SPX,C,12 17 2027,05285 340,1000.808,211
7559,2SPX,P,12 17 2027,05285 340,456.4108,211
7560,2SPX,C,12 17 2027,05287 630,999.4931,105
7561,2SPX,P,12 17 2027,05287 630,457.0543,105
7562,2SPX,C,12 17 2027,05289 510,998.4134,105
7563,2SPX,P,12 17 2027,05289 510,457.5831,105
7564,2SPX,C,12 17 2027,05293 250,996.2667,164
7565,2SPX,P,12 17 2027,05293 250,458.6362,164
7566,2SPX,C,12 17 2027,05293 330,996.2208,76
7567,2SPX,P,12 17 2027,05293 330,458.6587,76
7568,2SPX,C,12 17 2027,05294 530,995.5324,32
7569,2SPX,P,12 17 2027,05294 530,458.9970,32
7570,2SPX,C,12 17 2027,05297 030,994.0988,109
7571,2SPX,P,12 17 2027,05297 030,459.7023,109
