,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3815,2SPX,C,12 20 2024,04550 010,866.5983,40
3816,2SPX,P,12 20 2024,04550 010,73.0510,40
3817,2SPX,C,12 20 2024,04553 850,863.2910,460
3818,2SPX,P,12 20 2024,04553 850,73.4449,460
3819,2SPX,C,12 20 2024,04556 200,861.2679,693
3820,2SPX,P,12 20 2024,04556 200,73.6870,693
3821,2SPX,C,12 20 2024,04557 560,860.0974,115
3822,2SPX,P,12 20 2024,04557 560,73.8274,115
3823,2SPX,C,12 20 2024,04557 690,859.9855,115
3824,2SPX,P,12 20 2024,04557 690,73.8408,115
3825,2SPX,C,12 20 2024,04557 900,859.8048,527
3826,2SPX,P,12 20 2024,04557 900,73.8625,527
3827,2SPX,C,12 20 2024,04560 670,857.4217,226
3828,2SPX,P,12 20 2024,04560 670,74.1494,226
3829,2SPX,C,12 20 2024,04561 110,857.0433,226
3830,2SPX,P,12 20 2024,04561 110,74.1951,226
3831,2SPX,C,12 20 2024,04563 730,854.7904,230
3832,2SPX,P,12 20 2024,04563 730,74.4675,230
3833,2SPX,C,12 20 2024,04567 670,851.4041,376
3834,2SPX,P,12 20 2024,04567 670,74.8789,376
3835,2SPX,C,12 20 2024,04568 750,850.4763,458
3836,2SPX,P,12 20 2024,04568 750,74.9921,458
3837,2SPX,C,12 20 2024,04570 230,849.2050,915
3838,2SPX,P,12 20 2024,04570 230,75.1474,915
3839,2SPX,C,12 20 2024,04573 110,846.7321,44
3840,2SPX,P,12 20 2024,04573 110,75.4505,44
3841,2SPX,C,12 20 2024,04577 670,842.8153,57
3842,2SPX,P,12 20 2024,04577 670,75.9290,57
3843,2SPX,C,12 20 2024,04579 000,841.6727,113
3844,2SPX,P,12 20 2024,04579 000,76.0683,113
3845,2SPX,C,12 20 2024,04579 600,841.1573,459
3846,2SPX,P,12 20 2024,04579 600,76.1313,459
3847,2SPX,C,12 20 2024,04579 650,841.1144,57
3848,2SPX,P,12 20 2024,04579 650,76.1365,57
3849,2SPX,C,12 20 2024,04580 780,840.1438,2934
3850,2SPX,P,12 20 2024,04580 780,76.2552,2934
3851,2SPX,C,12 20 2024,04580 910,840.0322,116
3852,2SPX,P,12 20 2024,04580 910,76.2688,116
3853,2SPX,C,12 20 2024,04581 070,839.8948,460
3854,2SPX,P,12 20 2024,04581 070,76.2857,460
3855,2SPX,C,12 20 2024,04581 120,839.8519,1150
3856,2SPX,P,12 20 2024,04581 120,76.2909,1150
3857,2SPX,C,12 20 2024,04581 750,839.3109,460
3858,2SPX,P,12 20 2024,04581 750,76.3572,460
3859,2SPX,C,12 20 2024,04581 860,839.2164,230
3860,2SPX,P,12 20 2024,04581 860,76.3687,230
3861,2SPX,C,12 20 2024,04590 170,832.0857,716
3862,2SPX,P,12 20 2024,04590 170,77.2479,716
3863,2SPX,C,12 20 2024,04592 910,829.7366,229
3864,2SPX,P,12 20 2024,04592 910,77.5398,229
3865,2SPX,C,12 20 2024,04596 600,826.5747,57
3866,2SPX,P,12 20 2024,04596 600,77.9346,57
3867,2SPX,C,12 20 2024,04598 790,824.6989,460
3868,2SPX,P,12 20 2024,04598 790,78.1698,460
3869,2SPX,C,12 20 2024,04599 820,823.8170,55
3870,2SPX,P,12 20 2024,04599 820,78.2806,55
3871,2SPX,C,12 20 2024,04607 080,817.6223,572
3872,2SPX,P,12 20 2024,04607 080,79.0837,572
3873,2SPX,C,12 20 2024,04613 530,812.1255,567
3874,2SPX,P,12 20 2024,04613 530,79.8040,567
3875,2SPX,C,12 20 2024,04614 330,811.4442,689
3876,2SPX,P,12 20 2024,04614 330,79.8938,689
3877,2SPX,C,12 20 2024,04625 780,801.7046,228
3878,2SPX,P,12 20 2024,04625 780,81.1906,228
3879,2SPX,C,12 20 2024,04625 810,801.6791,799
3880,2SPX,P,12 20 2024,04625 810,81.1941,799
3881,2SPX,C,12 20 2024,04626 790,800.8484,228
3882,2SPX,P,12 20 2024,04626 790,81.3080,228
3883,2SPX,C,12 20 2024,04628 220,799.6366,228
3884,2SPX,P,12 20 2024,04628 220,81.4745,228
3885,2SPX,C,12 20 2024,04630 140,798.0100,114
3886,2SPX,P,12 20 2024,04630 140,81.6985,114
3887,2SPX,C,12 20 2024,04630 430,797.7644,55
3888,2SPX,P,12 20 2024,04630 430,81.7324,55
3889,2SPX,C,12 20 2024,04633 600,795.0802,112
3890,2SPX,P,12 20 2024,04633 600,82.1038,112
3891,2SPX,C,12 20 2024,04635 830,793.1929,224
3892,2SPX,P,12 20 2024,04635 830,82.3659,224
3893,2SPX,C,12 20 2024,04637 900,791.4417,112
3894,2SPX,P,12 20 2024,04637 900,82.6099,112
3895,2SPX,C,12 20 2024,04641 720,788.2118,86
3896,2SPX,P,12 20 2024,04641 720,83.0621,86
3897,2SPX,C,12 20 2024,04642 680,787.4004,229
3898,2SPX,P,12 20 2024,04642 680,83.1761,229
3899,2SPX,C,12 20 2024,04644 090,786.2091,56
3900,2SPX,P,12 20 2024,04644 090,83.3437,56
3901,2SPX,C,12 20 2024,04644 130,786.1753,114
3902,2SPX,P,12 20 2024,04644 130,83.3485,114
3903,2SPX,C,12 20 2024,04644 210,786.1077,228
3904,2SPX,P,12 20 2024,04644 210,83.3580,228
3905,2SPX,C,12 20 2024,04645 830,784.7393,114
3906,2SPX,P,12 20 2024,04645 830,83.5511,114
3907,2SPX,C,12 20 2024,04647 130,783.6414,152
3908,2SPX,P,12 20 2024,04647 130,83.7063,152
3909,2SPX,C,12 20 2024,04647 140,783.6330,109
3910,2SPX,P,12 20 2024,04647 140,83.7075,109
3911,2SPX,C,12 20 2024,04647 150,783.6246,2272
3912,2SPX,P,12 20 2024,04647 150,83.7087,2272
3913,2SPX,C,12 20 2024,04647 200,783.5823,1136
3914,2SPX,P,12 20 2024,04647 200,83.7147,1136
3915,2SPX,C,12 20 2024,04649 210,781.8855,65
3916,2SPX,P,12 20 2024,04649 210,83.9553,65
3917,2SPX,C,12 20 2024,04654 010,777.8360,227
3918,2SPX,P,12 20 2024,04654 010,84.5324,227
3919,2SPX,C,12 20 2024,04654 250,777.6336,227
3920,2SPX,P,12 20 2024,04654 250,84.5614,227
3921,2SPX,C,12 20 2024,04654 520,777.4060,341
3922,2SPX,P,12 20 2024,04654 520,84.5940,341
3923,2SPX,C,12 20 2024,04658 080,774.4053,57
3924,2SPX,P,12 20 2024,04658 080,85.0247,57
3925,2SPX,C,12 20 2024,04659 060,773.5796,107
3926,2SPX,P,12 20 2024,04659 060,85.1436,107
3927,2SPX,C,12 20 2024,04660 110,772.6951,136
3928,2SPX,P,12 20 2024,04660 110,85.2712,136
3929,2SPX,C,12 20 2024,04671 010,763.5240,113
3930,2SPX,P,12 20 2024,04671 010,86.6064,113
3931,2SPX,C,12 20 2024,04675 630,759.6438,113
3932,2SPX,P,12 20 2024,04675 630,87.1793,113
3933,2SPX,C,12 20 2024,04683 940,752.6866,226
3934,2SPX,P,12 20 2024,04683 940,88.2320,226
3935,2SPX,C,12 20 2024,04684 540,752.1847,246
3936,2SPX,P,12 20 2024,04684 540,88.3084,246
3937,2SPX,C,12 20 2024,04687 840,749.4255,113
3938,2SPX,P,12 20 2024,04687 840,88.7301,113
3939,2SPX,C,12 20 2024,04688 900,748.5397,75
3940,2SPX,P,12 20 2024,04688 900,88.8659,75
3941,2SPX,C,12 20 2024,04689 010,748.4477,226
3942,2SPX,P,12 20 2024,04689 010,88.8800,226
3943,2SPX,C,12 20 2024,04689 030,748.4310,138
3944,2SPX,P,12 20 2024,04689 030,88.8826,138
3945,2SPX,C,12 20 2024,04689 080,748.3892,226
3946,2SPX,P,12 20 2024,04689 080,88.8890,226
3947,2SPX,C,12 20 2024,04689 180,748.3057,281
3948,2SPX,P,12 20 2024,04689 180,88.9018,281
3949,2SPX,C,12 20 2024,04691 200,746.6181,668
3950,2SPX,P,12 20 2024,04691 200,89.1613,668
3951,2SPX,C,12 20 2024,04693 650,744.5723,337
3952,2SPX,P,12 20 2024,04693 650,89.4770,337
3953,2SPX,C,12 20 2024,04695 570,742.9697,112
3954,2SPX,P,12 20 2024,04695 570,89.7251,112
3955,2SPX,C,12 20 2024,04695 960,742.6443,112
3956,2SPX,P,12 20 2024,04695 960,89.7755,112
3957,2SPX,C,12 20 2024,04695 990,742.6193,1347
3958,2SPX,P,12 20 2024,04695 990,89.7794,1347
3959,2SPX,C,12 20 2024,04697 400,741.4429,67
3960,2SPX,P,12 20 2024,04697 400,89.9622,67
3961,2SPX,C,12 20 2024,04697 420,741.4262,112
3962,2SPX,P,12 20 2024,04697 420,89.9647,112
3963,2SPX,C,12 20 2024,04699 780,739.4581,555
3964,2SPX,P,12 20 2024,04699 780,90.2714,555
3965,2SPX,C,12 20 2024,04700 930,738.5027,64
3966,2SPX,P,12 20 2024,04700 930,90.4244,64
3967,2SPX,C,12 20 2024,04702 250,737.4072,160
3968,2SPX,P,12 20 2024,04702 250,90.6012,160
3969,2SPX,C,12 20 2024,04702 280,737.3823,64
3970,2SPX,P,12 20 2024,04702 280,90.6053,64
3971,2SPX,C,12 20 2024,04704 050,735.9138,78
3972,2SPX,P,12 20 2024,04704 050,90.8429,78
3973,2SPX,C,12 20 2024,04706 000,734.2968,53
3974,2SPX,P,12 20 2024,04706 000,91.1054,53
3975,2SPX,C,12 20 2024,04706 150,734.1724,26
3976,2SPX,P,12 20 2024,04706 150,91.1256,26
3977,2SPX,C,12 20 2024,04706 540,733.8491,112
3978,2SPX,P,12 20 2024,04706 540,91.1782,112
3979,2SPX,C,12 20 2024,04706 640,733.7662,280
3980,2SPX,P,12 20 2024,04706 640,91.1917,280
3981,2SPX,C,12 20 2024,04708 000,732.6389,755
3982,2SPX,P,12 20 2024,04708 000,91.3753,755
3983,2SPX,C,12 20 2024,04708 330,732.3655,448
3984,2SPX,P,12 20 2024,04708 330,91.4199,448
3985,2SPX,C,12 20 2024,04710 090,730.9073,112
3986,2SPX,P,12 20 2024,04710 090,91.6582,112
3987,2SPX,C,12 20 2024,04714 060,727.6203,442
3988,2SPX,P,12 20 2024,04714 060,92.1978,442
3989,2SPX,C,12 20 2024,04715 110,726.7514,226
3990,2SPX,P,12 20 2024,04715 110,92.3410,226
3991,2SPX,C,12 20 2024,04716 820,725.3368,56
3992,2SPX,P,12 20 2024,04716 820,92.5746,56
3993,2SPX,C,12 20 2024,04717 280,724.9564,321
3994,2SPX,P,12 20 2024,04717 280,92.6376,321
3995,2SPX,C,12 20 2024,04719 020,723.5177,443
3996,2SPX,P,12 20 2024,04719 020,92.8760,443
3997,2SPX,C,12 20 2024,04722 000,721.0551,112
3998,2SPX,P,12 20 2024,04722 000,93.2858,112
3999,2SPX,C,12 20 2024,04723 850,719.5271,107
4000,2SPX,P,12 20 2024,04723 850,93.5410,107
4001,2SPX,C,12 20 2024,04725 420,718.2306,30
4002,2SPX,P,12 20 2024,04725 420,93.7578,30
4003,2SPX,C,12 20 2024,04733 730,711.3715,222
4004,2SPX,P,12 20 2024,04733 730,94.9086,222
4005,2SPX,C,12 20 2024,04733 990,711.1571,112
4006,2SPX,P,12 20 2024,04733 990,94.9448,112
4007,2SPX,C,12 20 2024,04734 040,711.1159,112
4008,2SPX,P,12 20 2024,04734 040,94.9518,112
4009,2SPX,C,12 20 2024,04740 030,706.1803,223
4010,2SPX,P,12 20 2024,04740 030,95.7898,223
4011,2SPX,C,12 20 2024,04742 100,704.4763,157
4012,2SPX,P,12 20 2024,04742 100,96.0810,157
4013,2SPX,C,12 20 2024,04742 660,704.0154,74
4014,2SPX,P,12 20 2024,04742 660,96.1599,74
4015,2SPX,C,12 20 2024,04745 700,701.5147,165
4016,2SPX,P,12 20 2024,04745 700,96.5894,165
4017,2SPX,C,12 20 2024,04745 780,701.4489,220
4018,2SPX,P,12 20 2024,04745 780,96.6008,220
4019,2SPX,C,12 20 2024,04748 340,699.3445,220
4020,2SPX,P,12 20 2024,04748 340,96.9639,220
4021,2SPX,C,12 20 2024,04749 070,698.7446,330
4022,2SPX,P,12 20 2024,04749 070,97.0676,330
4023,2SPX,C,12 20 2024,04750 340,697.7010,154
4024,2SPX,P,12 20 2024,04750 340,97.2481,154
4025,2SPX,C,12 20 2024,04750 570,697.5119,132
4026,2SPX,P,12 20 2024,04750 570,97.2807,132
4027,2SPX,C,12 20 2024,04751 310,696.9035,767
4028,2SPX,P,12 20 2024,04751 310,97.3856,767
4029,2SPX,C,12 20 2024,04751 540,696.7144,110
4030,2SPX,P,12 20 2024,04751 540,97.4182,110
4031,2SPX,C,12 20 2024,04751 570,696.6898,219
4032,2SPX,P,12 20 2024,04751 570,97.4225,219
4033,2SPX,C,12 20 2024,04753 190,695.3584,222
4034,2SPX,P,12 20 2024,04753 190,97.6526,222
4035,2SPX,C,12 20 2024,04753 290,695.2762,444
4036,2SPX,P,12 20 2024,04753 290,97.6668,444
4037,2SPX,C,12 20 2024,04756 140,692.9352,166
4038,2SPX,P,12 20 2024,04756 140,98.0728,166
4039,2SPX,C,12 20 2024,04768 450,682.8419,328
4040,2SPX,P,12 20 2024,04768 450,99.8449,328
4041,2SPX,C,12 20 2024,04770 280,681.3439,218
4042,2SPX,P,12 20 2024,04770 280,100.1109,218
4043,2SPX,C,12 20 2024,04770 390,681.2539,437
4044,2SPX,P,12 20 2024,04770 390,100.1269,437
4045,2SPX,C,12 20 2024,04771 120,680.6566,720
4046,2SPX,P,12 20 2024,04771 120,100.2332,720
4047,2SPX,C,12 20 2024,04772 210,679.7649,327
4048,2SPX,P,12 20 2024,04772 210,100.3921,327
4049,2SPX,C,12 20 2024,04774 260,678.0885,221
4050,2SPX,P,12 20 2024,04774 260,100.6917,221
4051,2SPX,C,12 20 2024,04775 400,677.1585,53
4052,2SPX,P,12 20 2024,04775 400,100.8605,53
4053,2SPX,C,12 20 2024,04789 220,665.9505,33
4054,2SPX,P,12 20 2024,04789 220,102.9734,33
4055,2SPX,C,12 20 2024,04794 150,661.9622,221
4056,2SPX,P,12 20 2024,04794 150,103.7370,221
4057,2SPX,C,12 20 2024,04795 010,661.2670,434
4058,2SPX,P,12 20 2024,04795 010,103.8708,434
4059,2SPX,C,12 20 2024,04795 740,660.6770,217
4060,2SPX,P,12 20 2024,04795 740,103.9844,217
4061,2SPX,C,12 20 2024,04795 790,660.6366,109
4062,2SPX,P,12 20 2024,04795 790,103.9922,109
4063,2SPX,C,12 20 2024,04795 970,660.4912,109
4064,2SPX,P,12 20 2024,04795 970,104.0203,109
4065,2SPX,C,12 20 2024,04799 440,657.6885,220
4066,2SPX,P,12 20 2024,04799 440,104.5623,220
4067,2SPX,C,12 20 2024,04800 600,656.7502,217
4068,2SPX,P,12 20 2024,04800 600,104.7420,217
4069,2SPX,C,12 20 2024,04801 470,656.0452,330
4070,2SPX,P,12 20 2024,04801 470,104.8756,330
4071,2SPX,C,12 20 2024,04804 350,653.7126,86
4072,2SPX,P,12 20 2024,04804 350,105.3190,86
4073,2SPX,C,12 20 2024,04807 010,651.5597,108
4074,2SPX,P,12 20 2024,04807 010,105.7301,108
4075,2SPX,C,12 20 2024,04809 150,649.8288,234
4076,2SPX,C,12 20 2024,04809 880,649.2386,108
4077,2SPX,P,12 20 2024,04809 880,106.1753,108
4078,2SPX,C,12 20 2024,04810 090,649.0688,54
4079,2SPX,P,12 20 2024,04810 090,106.2079,54
4080,2SPX,C,12 20 2024,04812 560,647.0727,108
4081,2SPX,P,12 20 2024,04812 560,106.5926,108
4082,2SPX,C,12 20 2024,04812 590,647.0485,216
4083,2SPX,P,12 20 2024,04812 590,106.5973,216
4084,2SPX,C,12 20 2024,04813 380,646.4103,54
4085,2SPX,P,12 20 2024,04813 380,106.7206,54
4086,2SPX,C,12 20 2024,04813 690,646.1600,314
4087,2SPX,P,12 20 2024,04813 690,106.7690,314
4088,2SPX,C,12 20 2024,04820 870,640.3667,216
4089,2SPX,P,12 20 2024,04820 870,107.8964,216
4090,2SPX,C,12 20 2024,04822 010,639.4479,216
4091,2SPX,P,12 20 2024,04822 010,108.0765,216
4092,2SPX,C,12 20 2024,04824 770,637.2246,220
4093,2SPX,P,12 20 2024,04824 770,108.5135,220
4094,2SPX,C,12 20 2024,04824 800,637.2005,110
4095,2SPX,P,12 20 2024,04824 800,108.5183,110
4096,2SPX,C,12 20 2024,04825 060,636.9913,84
4097,2SPX,P,12 20 2024,04825 060,108.5597,84
4098,2SPX,C,12 20 2024,04839 570,625.3678,430
4099,2SPX,P,12 20 2024,04839 570,110.9221,430
4100,2SPX,C,12 20 2024,04840 560,624.5765,430
4101,2SPX,P,12 20 2024,04840 560,111.0851,430
4102,2SPX,C,12 20 2024,04840 670,624.4886,247
4103,2SPX,P,12 20 2024,04840 670,111.1032,247
4104,2SPX,C,12 20 2024,04844 360,621.5412,328
4105,2SPX,P,12 20 2024,04844 360,111.7125,328
4106,2SPX,C,12 20 2024,04844 390,621.5173,219
4107,2SPX,P,12 20 2024,04844 390,111.7175,219
4108,2SPX,C,12 20 2024,04847 840,618.7645,874
4109,2SPX,P,12 20 2024,04847 840,112.2901,874
4110,2SPX,C,12 20 2024,04849 630,617.3373,164
4111,2SPX,P,12 20 2024,04849 630,112.5883,164
4112,2SPX,C,12 20 2024,04851 000,616.2535,87
4113,2SPX,P,12 20 2024,04851 000,112.8250,87
4114,2SPX,C,12 20 2024,04851 060,616.2062,273
4115,2SPX,P,12 20 2024,04851 060,112.8355,273
4116,2SPX,C,12 20 2024,04853 180,614.5345,218
4117,2SPX,P,12 20 2024,04853 180,113.2072,218
4118,2SPX,C,12 20 2024,04853 260,614.4714,328
4119,2SPX,P,12 20 2024,04853 260,113.2213,328
4120,2SPX,C,12 20 2024,04856 240,612.1236,371
4121,2SPX,P,12 20 2024,04856 240,113.7459,371
4122,2SPX,C,12 20 2024,04856 820,611.6669,109
4123,2SPX,P,12 20 2024,04856 820,113.8482,109
4124,2SPX,C,12 20 2024,04857 460,611.1631,218
4125,2SPX,P,12 20 2024,04857 460,113.9613,218
4126,2SPX,C,12 20 2024,04875 600,596.9243,59
4127,2SPX,C,12 20 2024,04876 600,596.1395,638
4128,2SPX,P,12 20 2024,04876 600,117.3864,638
4129,2SPX,C,12 20 2024,04884 160,590.2146,426
4130,2SPX,P,12 20 2024,04884 160,118.7484,426
4131,2SPX,C,12 20 2024,04888 460,586.8512,424
4132,2SPX,P,12 20 2024,04888 460,119.5297,424
4133,2SPX,C,12 20 2024,04888 980,586.4448,1060
4134,2SPX,P,12 20 2024,04888 980,119.6245,1060
4135,2SPX,C,12 20 2024,04890 550,585.2181,64
4136,2SPX,P,12 20 2024,04890 550,119.9111,64
4137,2SPX,C,12 20 2024,04900 430,577.5150,211
4138,2SPX,P,12 20 2024,04900 430,121.7311,211
4139,2SPX,C,12 20 2024,04913 350,567.5223,527
4140,2SPX,P,12 20 2024,04913 350,124.1918,527
4141,2SPX,C,12 20 2024,04914 190,566.8742,106
4142,2SPX,P,12 20 2024,04914 190,124.3534,106
4143,2SPX,C,12 20 2024,04914 300,566.7894,317
4144,2SPX,P,12 20 2024,04914 300,124.3746,317
4145,2SPX,C,12 20 2024,04914 410,566.7045,105
4146,2SPX,P,12 20 2024,04914 410,124.3958,105
4147,2SPX,C,12 20 2024,04914 470,566.6582,212
4148,2SPX,P,12 20 2024,04914 470,124.4073,212
4149,2SPX,C,12 20 2024,04914 550,566.5965,1164
4150,2SPX,P,12 20 2024,04914 550,124.4227,1164
4151,2SPX,C,12 20 2024,04914 610,566.5503,106
4152,2SPX,P,12 20 2024,04914 610,124.4343,106
4153,2SPX,C,12 20 2024,04915 390,565.9487,106
4154,2SPX,P,12 20 2024,04915 390,124.5846,106
4155,2SPX,C,12 20 2024,04915 450,565.9025,211
4156,2SPX,P,12 20 2024,04915 450,124.5961,211
4157,2SPX,C,12 20 2024,04915 550,565.8254,211
4158,2SPX,P,12 20 2024,04915 550,124.6154,211
4159,2SPX,C,12 20 2024,04915 730,565.6866,1162
4160,2SPX,P,12 20 2024,04915 730,124.6501,1162
4161,2SPX,C,12 20 2024,04917 060,564.6614,712
4162,2SPX,C,12 20 2024,04923 170,559.9580,210
4163,2SPX,P,12 20 2024,04923 170,126.0928,210
4164,2SPX,C,12 20 2024,04923 180,559.9503,63
4165,2SPX,P,12 20 2024,04923 180,126.0947,63
4166,2SPX,C,12 20 2024,04927 480,556.6344,840
4167,2SPX,P,12 20 2024,04927 480,126.9235,840
4168,2SPX,C,12 20 2024,04927 660,556.4953,210
4169,2SPX,P,12 20 2024,04927 660,126.9580,210
4170,2SPX,C,12 20 2024,04927 930,556.2867,95
4171,2SPX,P,12 20 2024,04927 930,127.0096,95
4172,2SPX,C,12 20 2024,04927 970,556.2558,315
4173,2SPX,P,12 20 2024,04927 970,127.0173,315
4174,2SPX,C,12 20 2024,04928 140,556.1245,526
4175,2SPX,P,12 20 2024,04928 140,127.0498,526
4176,2SPX,C,12 20 2024,04928 250,556.0395,210
4177,2SPX,P,12 20 2024,04928 250,127.0709,210
4178,2SPX,C,12 20 2024,04928 300,556.0009,105
4179,2SPX,P,12 20 2024,04928 300,127.0804,105
4180,2SPX,C,12 20 2024,04928 520,555.8310,420
4181,2SPX,P,12 20 2024,04928 520,127.1226,420
4182,2SPX,C,12 20 2024,04928 620,555.7537,210
4183,2SPX,P,12 20 2024,04928 620,127.1417,210
4184,2SPX,C,12 20 2024,04928 750,555.6534,210
4185,2SPX,P,12 20 2024,04928 750,127.1666,210
4186,2SPX,C,12 20 2024,04931 910,553.2143,62
4187,2SPX,P,12 20 2024,04931 910,127.7735,62
4188,2SPX,C,12 20 2024,04932 380,552.8518,660
4189,2SPX,P,12 20 2024,04932 380,127.8640,660
4190,2SPX,C,12 20 2024,04934 590,551.1479,735
4191,2SPX,P,12 20 2024,04934 590,128.2903,735
4192,2SPX,C,12 20 2024,04935 840,550.1848,420
4193,2SPX,P,12 20 2024,04935 840,128.5320,420
4194,2SPX,C,12 20 2024,04936 940,549.3376,525
4195,2SPX,P,12 20 2024,04936 940,128.7450,525
4196,2SPX,C,12 20 2024,04944 440,543.5699,126
4197,2SPX,P,12 20 2024,04944 440,130.2065,126
4198,2SPX,C,12 20 2024,04944 750,543.3319,210
4199,2SPX,P,12 20 2024,04944 750,130.2673,210
4200,2SPX,C,12 20 2024,04950 450,538.9642,630
4201,2SPX,P,12 20 2024,04950 450,131.3937,630
4202,2SPX,C,12 20 2024,04952 600,537.3405,1649
4203,2SPX,P,12 20 2024,04952 600,131.8423,1649
4204,2SPX,C,12 20 2024,04961 330,530.7617,116
4205,2SPX,C,12 20 2024,04963 680,528.9948,209
4206,2SPX,P,12 20 2024,04963 680,134.1765,209
4207,2SPX,C,12 20 2024,04963 970,528.7768,261
4208,2SPX,P,12 20 2024,04963 970,134.2381,261
4209,2SPX,C,12 20 2024,04964 130,528.6566,626
4210,2SPX,P,12 20 2024,04964 130,134.2720,626
4211,2SPX,C,12 20 2024,04964 250,528.5664,210
4212,2SPX,P,12 20 2024,04964 250,134.2975,210
4213,2SPX,C,12 20 2024,04964 350,528.4913,628
4214,2SPX,P,12 20 2024,04964 350,134.3188,628
4215,2SPX,C,12 20 2024,04965 440,527.6726,313
4216,2SPX,P,12 20 2024,04965 440,134.5507,313
4217,2SPX,C,12 20 2024,04965 730,527.4548,209
4218,2SPX,P,12 20 2024,04965 730,134.6124,209
4219,2SPX,C,12 20 2024,04975 860,519.8642,208
4220,2SPX,P,12 20 2024,04975 860,136.7859,208
4221,2SPX,C,12 20 2024,04976 010,519.7520,208
4222,2SPX,P,12 20 2024,04976 010,136.8184,208
4223,2SPX,C,12 20 2024,04976 090,519.6922,853
4224,2SPX,P,12 20 2024,04976 090,136.8357,853
4225,2SPX,C,12 20 2024,04976 380,519.4755,104
4226,2SPX,P,12 20 2024,04976 380,136.8985,104
4227,2SPX,C,12 20 2024,04976 410,519.4531,42
4228,2SPX,P,12 20 2024,04976 410,136.9050,42
4229,2SPX,C,12 20 2024,04976 430,519.4381,1040
4230,2SPX,P,12 20 2024,04976 430,136.9093,1040
4231,2SPX,C,12 20 2024,04976 910,519.0794,832
4232,2SPX,P,12 20 2024,04976 910,137.0132,832
4233,2SPX,C,12 20 2024,05008 810,495.3864,310
4234,2SPX,P,12 20 2024,05008 810,144.0680,310
4235,2SPX,C,12 20 2024,05009 720,494.7139,103
4236,2SPX,P,12 20 2024,05009 720,144.2727,103
4237,2SPX,C,12 20 2024,05026 520,482.3507,412
4238,2SPX,P,12 20 2024,05026 520,148.1027,412
4239,2SPX,C,12 20 2024,05026 770,482.1678,824
4240,2SPX,P,12 20 2024,05026 770,148.1608,824
4241,2SPX,C,12 20 2024,05026 870,482.0947,309
4242,2SPX,P,12 20 2024,05026 870,148.1840,309
4243,2SPX,C,12 20 2024,05027 680,481.5023,309
4244,2SPX,P,12 20 2024,05027 680,148.3724,309
4245,2SPX,C,12 20 2024,05027 710,481.4804,515
4246,2SPX,P,12 20 2024,05027 710,148.3794,515
4247,2SPX,C,12 20 2024,05028 150,481.1587,206
4248,2SPX,P,12 20 2024,05028 150,148.4818,206
4249,2SPX,C,12 20 2024,05028 270,481.0710,206
4250,2SPX,P,12 20 2024,05028 270,148.5098,206
4251,2SPX,C,12 20 2024,05028 290,481.0563,515
4252,2SPX,P,12 20 2024,05028 290,148.5144,515
4253,2SPX,C,12 20 2024,05028 610,480.8224,247
4254,2SPX,P,12 20 2024,05028 610,148.5890,247
4255,2SPX,C,12 20 2024,05028 720,480.7420,206
4256,2SPX,P,12 20 2024,05028 720,148.6146,206
4257,2SPX,C,12 20 2024,05030 190,479.6681,205
4258,2SPX,P,12 20 2024,05030 190,148.9575,205
4259,2SPX,C,12 20 2024,05030 280,479.6023,308
4260,2SPX,P,12 20 2024,05030 280,148.9786,308
4261,2SPX,C,12 20 2024,05030 910,479.1423,515
4262,2SPX,P,12 20 2024,05030 910,149.1258,515
4263,2SPX,C,12 20 2024,05031 520,478.6970,515
4264,2SPX,P,12 20 2024,05031 520,149.2684,515
4265,2SPX,C,12 20 2024,05031 650,478.6021,206
4266,2SPX,P,12 20 2024,05031 650,149.2988,206
4267,2SPX,C,12 20 2024,05051 790,463.9808,205
4268,2SPX,P,12 20 2024,05051 790,154.0901,205
4269,2SPX,C,12 20 2024,05051 840,463.9449,206
4270,2SPX,P,12 20 2024,05051 840,154.1024,206
4271,2SPX,C,12 20 2024,05057 630,459.7954,205
4272,2SPX,P,12 20 2024,05057 630,155.5338,205
4273,2SPX,C,12 20 2024,05058 630,459.0799,410
4274,2SPX,P,12 20 2024,05058 630,155.7822,410
4275,2SPX,C,12 20 2024,05059 510,458.4506,307
4276,2SPX,P,12 20 2024,05059 510,156.0011,307
4277,2SPX,C,12 20 2024,05061 030,457.3643,613
4278,2SPX,P,12 20 2024,05061 030,156.3799,613
4279,2SPX,C,12 20 2024,05061 040,457.3571,409
4280,2SPX,P,12 20 2024,05061 040,156.3824,409
4281,2SPX,C,12 20 2024,05064 160,455.1299,409
4282,2SPX,P,12 20 2024,05064 160,157.1624,409
4283,2SPX,C,12 20 2024,05064 220,455.0871,614
4284,2SPX,P,12 20 2024,05064 220,157.1775,614
4285,2SPX,C,12 20 2024,05065 920,453.8750,72
4286,2SPX,P,12 20 2024,05065 920,157.6040,72
4287,2SPX,C,12 20 2024,05066 410,453.5259,204
4288,2SPX,P,12 20 2024,05066 410,157.7272,204
4289,2SPX,C,12 20 2024,05068 930,451.7316,409
4290,2SPX,P,12 20 2024,05068 930,158.3618,409
4291,2SPX,C,12 20 2024,05070 330,450.7357,1062
4292,2SPX,P,12 20 2024,05070 330,158.7154,1062
4293,2SPX,C,12 20 2024,05070 430,450.6646,510
4294,2SPX,P,12 20 2024,05070 430,158.7407,510
