,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
4185,2SPX,P,12 20 2024,04695 960,99.8607,112
4186,2SPX,C,12 20 2024,04695 990,605.5311,1347
4187,2SPX,P,12 20 2024,04695 990,99.8658,1347
4188,2SPX,C,12 20 2024,04697 400,604.4084,67
4189,2SPX,P,12 20 2024,04697 400,100.1055,67
4190,2SPX,C,12 20 2024,04697 420,604.3925,112
4191,2SPX,P,12 20 2024,04697 420,100.1089,112
4192,2SPX,C,12 20 2024,04699 780,602.5133,555
4193,2SPX,P,12 20 2024,04699 780,100.5101,555
4194,2SPX,C,12 20 2024,04700 930,601.5976,64
4195,2SPX,P,12 20 2024,04700 930,100.7056,64
4196,2SPX,C,12 20 2024,04702 250,600.5466,160
4197,2SPX,P,12 20 2024,04702 250,100.9300,160
4198,2SPX,C,12 20 2024,04702 280,600.5227,64
4199,2SPX,P,12 20 2024,04702 280,100.9351,64
4200,2SPX,C,12 20 2024,04704 050,599.1134,78
4201,2SPX,P,12 20 2024,04704 050,101.2359,78
4202,2SPX,C,12 20 2024,04706 000,597.5607,53
4203,2SPX,P,12 20 2024,04706 000,101.5674,53
4204,2SPX,C,12 20 2024,04706 150,597.4412,26
4205,2SPX,P,12 20 2024,04706 150,101.5929,26
4206,2SPX,C,12 20 2024,04706 540,597.1307,112
4207,2SPX,P,12 20 2024,04706 540,101.6592,112
4208,2SPX,C,12 20 2024,04706 640,597.0511,280
4209,2SPX,P,12 20 2024,04706 640,101.6762,280
4210,2SPX,C,12 20 2024,04708 000,595.9688,755
4211,2SPX,P,12 20 2024,04708 000,101.9080,755
4212,2SPX,C,12 20 2024,04708 330,595.7063,448
4213,2SPX,P,12 20 2024,04708 330,101.9644,448
4214,2SPX,C,12 20 2024,04710 090,594.3069,112
4215,2SPX,P,12 20 2024,04710 090,102.2655,112
4216,2SPX,C,12 20 2024,04714 060,591.1533,442
4217,2SPX,P,12 20 2024,04714 060,102.9479,442
4218,2SPX,C,12 20 2024,04715 110,590.3199,226
4219,2SPX,P,12 20 2024,04715 110,103.1291,226
4220,2SPX,C,12 20 2024,04716 820,588.9633,56
4221,2SPX,P,12 20 2024,04716 820,103.4247,56
4222,2SPX,C,12 20 2024,04717 280,588.5985,321
4223,2SPX,P,12 20 2024,04717 280,103.5044,321
4224,2SPX,C,12 20 2024,04719 020,587.2191,443
4225,2SPX,P,12 20 2024,04719 020,103.8063,443
4226,2SPX,C,12 20 2024,04722 000,584.8587,112
4227,2SPX,P,12 20 2024,04722 000,104.3252,112
4228,2SPX,C,12 20 2024,04723 850,583.3945,107
4229,2SPX,P,12 20 2024,04723 850,104.6485,107
4230,2SPX,C,12 20 2024,04725 420,582.1523,30
4231,2SPX,P,12 20 2024,04725 420,104.9234,30
4232,2SPX,C,12 20 2024,04733 730,575.5851,222
4233,2SPX,P,12 20 2024,04733 730,106.3856,222
4234,2SPX,C,12 20 2024,04733 990,575.3799,112
4235,2SPX,P,12 20 2024,04733 990,106.4316,112
4236,2SPX,C,12 20 2024,04734 040,575.3405,112
4237,2SPX,P,12 20 2024,04734 040,106.4405,112
4238,2SPX,C,12 20 2024,04740 030,570.6189,223
4239,2SPX,P,12 20 2024,04740 030,107.5067,223
4240,2SPX,C,12 20 2024,04742 100,568.9895,157
4241,2SPX,P,12 20 2024,04742 100,107.8774,157
4242,2SPX,C,12 20 2024,04742 660,568.5489,74
4243,2SPX,P,12 20 2024,04742 660,107.9779,74
4244,2SPX,C,12 20 2024,04745 700,566.1586,165
4245,2SPX,P,12 20 2024,04745 700,108.5249,165
4246,2SPX,C,12 20 2024,04745 780,566.0957,220
4247,2SPX,P,12 20 2024,04745 780,108.5394,220
4248,2SPX,C,12 20 2024,04748 340,564.0848,220
4249,2SPX,P,12 20 2024,04748 340,109.0021,220
4250,2SPX,C,12 20 2024,04749 070,563.5118,330
4251,2SPX,P,12 20 2024,04749 070,109.1344,330
4252,2SPX,C,12 20 2024,04750 340,562.5171,154
4253,2SPX,P,12 20 2024,04750 340,109.3668,154
4254,2SPX,C,12 20 2024,04750 570,562.3379,132
4255,2SPX,P,12 20 2024,04750 570,109.4099,132
4256,2SPX,C,12 20 2024,04751 310,561.7617,767
4257,2SPX,P,12 20 2024,04751 310,109.5487,767
4258,2SPX,C,12 20 2024,04751 540,561.5827,110
4259,2SPX,P,12 20 2024,04751 540,109.5919,110
4260,2SPX,C,12 20 2024,04751 570,561.5593,219
4261,2SPX,P,12 20 2024,04751 570,109.5975,219
4262,2SPX,C,12 20 2024,04753 190,560.2985,222
4263,2SPX,P,12 20 2024,04753 190,109.9020,222
4264,2SPX,C,12 20 2024,04753 290,560.2208,444
4265,2SPX,P,12 20 2024,04753 290,109.9209,444
4266,2SPX,C,12 20 2024,04756 140,558.0105,166
4267,2SPX,P,12 20 2024,04756 140,110.4644,166
4268,2SPX,C,12 20 2024,04768 450,548.4661,328
4269,2SPX,P,12 20 2024,04768 450,112.8144,328
4270,2SPX,C,12 20 2024,04770 280,547.0473,218
4271,2SPX,P,12 20 2024,04770 280,113.1637,218
4272,2SPX,C,12 20 2024,04770 390,546.9620,437
4273,2SPX,P,12 20 2024,04770 390,113.1847,437
4274,2SPX,C,12 20 2024,04771 120,546.3960,720
4275,2SPX,P,12 20 2024,04771 120,113.3241,720
4276,2SPX,C,12 20 2024,04772 210,545.5509,327
4277,2SPX,P,12 20 2024,04772 210,113.5322,327
4278,2SPX,C,12 20 2024,04774 260,543.9614,221
4279,2SPX,P,12 20 2024,04774 260,113.9235,221
4280,2SPX,C,12 20 2024,04775 400,543.0775,53
4281,2SPX,P,12 20 2024,04775 400,114.1412,53
4282,2SPX,C,12 20 2024,04789 220,532.3624,33
4283,2SPX,P,12 20 2024,04789 220,116.7794,33
4284,2SPX,C,12 20 2024,04794 150,528.5400,221
4285,2SPX,P,12 20 2024,04794 150,117.7206,221
4286,2SPX,C,12 20 2024,04795 010,527.8732,434
4287,2SPX,P,12 20 2024,04795 010,117.8848,434
4288,2SPX,C,12 20 2024,04795 740,527.3088,217
4289,2SPX,P,12 20 2024,04795 740,118.0257,217
4290,2SPX,C,12 20 2024,04795 790,527.2702,109
4291,2SPX,P,12 20 2024,04795 790,118.0354,109
4292,2SPX,C,12 20 2024,04795 970,527.1311,109
4293,2SPX,P,12 20 2024,04795 970,118.0702,109
4294,2SPX,C,12 20 2024,04799 440,524.4513,220
4295,2SPX,P,12 20 2024,04799 440,118.7433,220
4296,2SPX,C,12 20 2024,04800 600,523.5597,217
4297,2SPX,P,12 20 2024,04800 600,118.9725,217
4298,2SPX,C,12 20 2024,04801 470,522.8936,330
4299,2SPX,P,12 20 2024,04801 470,119.1471,330
4300,2SPX,C,12 20 2024,04804 350,520.6905,86
4301,2SPX,P,12 20 2024,04804 350,119.7267,86
4302,2SPX,C,12 20 2024,04807 010,518.6579,108
4303,2SPX,P,12 20 2024,04807 010,120.2643,108
4304,2SPX,C,12 20 2024,04809 150,517.0243,234
4305,2SPX,C,12 20 2024,04809 880,516.4674,108
4306,2SPX,P,12 20 2024,04809 880,120.8469,108
4307,2SPX,C,12 20 2024,04810 090,516.3072,54
4308,2SPX,P,12 20 2024,04810 090,120.8896,54
4309,2SPX,C,12 20 2024,04812 560,514.4242,108
4310,2SPX,P,12 20 2024,04812 560,121.3932,108
4311,2SPX,C,12 20 2024,04812 590,514.4014,216
4312,2SPX,P,12 20 2024,04812 590,121.3993,216
4313,2SPX,C,12 20 2024,04813 380,513.7995,54
4314,2SPX,P,12 20 2024,04813 380,121.5608,54
4315,2SPX,C,12 20 2024,04813 690,513.5634,314
4316,2SPX,P,12 20 2024,04813 690,121.6243,314
4317,2SPX,C,12 20 2024,04820 870,508.1032,216
4318,2SPX,P,12 20 2024,04820 870,123.1017,216
4319,2SPX,C,12 20 2024,04822 010,507.2378,216
4320,2SPX,P,12 20 2024,04822 010,123.3378,216
4321,2SPX,C,12 20 2024,04824 770,505.1443,220
4322,2SPX,P,12 20 2024,04824 770,123.9110,220
4323,2SPX,C,12 20 2024,04824 800,505.1216,110
4324,2SPX,P,12 20 2024,04824 800,123.9173,110
4325,2SPX,C,12 20 2024,04825 060,504.9259,84
4326,2SPX,P,12 20 2024,04825 060,123.9729,84
4327,2SPX,C,12 20 2024,04839 570,494.3356,430
4328,2SPX,P,12 20 2024,04839 570,127.4027,430
4329,2SPX,C,12 20 2024,04840 560,493.6140,430
4330,2SPX,P,12 20 2024,04840 560,127.6376,430
4331,2SPX,C,12 20 2024,04840 670,493.5338,247
4332,2SPX,P,12 20 2024,04840 670,127.6637,247
4333,2SPX,C,12 20 2024,04844 360,490.8440,328
4334,2SPX,P,12 20 2024,04844 360,128.5393,328
4335,2SPX,C,12 20 2024,04844 390,490.8221,219
4336,2SPX,P,12 20 2024,04844 390,128.5464,219
4337,2SPX,C,12 20 2024,04847 840,488.3073,874
4338,2SPX,P,12 20 2024,04847 840,129.3651,874
4339,2SPX,C,12 20 2024,04849 630,487.0025,164
4340,2SPX,P,12 20 2024,04849 630,129.7899,164
4341,2SPX,C,12 20 2024,04851 000,486.0038,87
4342,2SPX,P,12 20 2024,04851 000,130.1150,87
4343,2SPX,C,12 20 2024,04851 060,485.9601,273
4344,2SPX,P,12 20 2024,04851 060,130.1292,273
4345,2SPX,C,12 20 2024,04853 180,484.4147,218
4346,2SPX,P,12 20 2024,04853 180,130.6323,218
4347,2SPX,C,12 20 2024,04853 260,484.3564,328
4348,2SPX,P,12 20 2024,04853 260,130.6512,328
4349,2SPX,C,12 20 2024,04856 240,482.1841,371
4350,2SPX,P,12 20 2024,04856 240,131.3584,371
4351,2SPX,C,12 20 2024,04856 820,481.7614,109
4352,2SPX,P,12 20 2024,04856 820,131.4960,109
4353,2SPX,C,12 20 2024,04857 460,481.2948,218
4354,2SPX,P,12 20 2024,04857 460,131.6479,218
4355,2SPX,C,12 20 2024,04875 600,468.0718,59
4356,2SPX,C,12 20 2024,04876 600,467.3429,638
4357,2SPX,P,12 20 2024,04876 600,136.1897,638
4358,2SPX,C,12 20 2024,04884 160,461.8321,426
4359,2SPX,P,12 20 2024,04884 160,137.9837,426
4360,2SPX,C,12 20 2024,04888 460,458.6976,424
4361,2SPX,P,12 20 2024,04888 460,139.0040,424
4362,2SPX,C,12 20 2024,04888 980,458.3186,1060
4363,2SPX,P,12 20 2024,04888 980,139.1274,1060
4364,2SPX,C,12 20 2024,04890 550,457.1741,64
4365,2SPX,P,12 20 2024,04890 550,139.5000,64
4366,2SPX,C,12 20 2024,04900 430,449.9722,211
4367,2SPX,P,12 20 2024,04900 430,141.8444,211
4368,2SPX,C,12 20 2024,04913 350,440.5543,527
4369,2SPX,P,12 20 2024,04913 350,144.9103,527
4370,2SPX,C,12 20 2024,04914 190,439.9419,106
4371,2SPX,P,12 20 2024,04914 190,145.1096,106
4372,2SPX,C,12 20 2024,04914 300,439.8618,317
4373,2SPX,P,12 20 2024,04914 300,145.1357,317
4374,2SPX,C,12 20 2024,04914 410,439.7816,105
4375,2SPX,P,12 20 2024,04914 410,145.1618,105
4376,2SPX,C,12 20 2024,04914 470,439.7378,212
4377,2SPX,P,12 20 2024,04914 470,145.1761,212
4378,2SPX,C,12 20 2024,04914 550,439.6795,1164
4379,2SPX,P,12 20 2024,04914 550,145.1951,1164
4380,2SPX,C,12 20 2024,04914 610,439.6358,106
4381,2SPX,P,12 20 2024,04914 610,145.2093,106
4382,2SPX,C,12 20 2024,04915 390,439.0672,106
4383,2SPX,P,12 20 2024,04915 390,145.3944,106
4384,2SPX,C,12 20 2024,04915 450,439.0235,211
4385,2SPX,P,12 20 2024,04915 450,145.4086,211
4386,2SPX,C,12 20 2024,04915 550,438.9506,211
4387,2SPX,P,12 20 2024,04915 550,145.4324,211
4388,2SPX,C,12 20 2024,04915 730,438.8194,1162
4389,2SPX,P,12 20 2024,04915 730,145.4751,1162
4390,2SPX,C,12 20 2024,04917 060,437.8509,712
4391,2SPX,C,12 20 2024,04923 170,433.4146,210
4392,2SPX,P,12 20 2024,04923 170,147.2591,210
4393,2SPX,C,12 20 2024,04923 180,433.4073,63
4394,2SPX,P,12 20 2024,04923 180,147.2615,63
4395,2SPX,C,12 20 2024,04927 480,430.3065,840
4396,2SPX,P,12 20 2024,04927 480,148.3155,840
4397,2SPX,C,12 20 2024,04927 660,430.1772,210
4398,2SPX,P,12 20 2024,04927 660,148.3601,210
4399,2SPX,C,12 20 2024,04927 930,429.9833,95
4400,2SPX,P,12 20 2024,04927 930,148.4271,95
4401,2SPX,C,12 20 2024,04927 970,429.9546,315
4402,2SPX,P,12 20 2024,04927 970,148.4370,315
4403,2SPX,C,12 20 2024,04928 140,429.8325,526
4404,2SPX,P,12 20 2024,04928 140,148.4792,526
4405,2SPX,C,12 20 2024,04928 250,429.7535,210
4406,2SPX,P,12 20 2024,04928 250,148.5065,210
4407,2SPX,C,12 20 2024,04928 300,429.7177,105
4408,2SPX,P,12 20 2024,04928 300,148.5190,105
4409,2SPX,C,12 20 2024,04928 520,429.5598,420
4410,2SPX,P,12 20 2024,04928 520,148.5737,420
4411,2SPX,C,12 20 2024,04928 620,429.4881,210
4412,2SPX,P,12 20 2024,04928 620,148.5985,210
4413,2SPX,C,12 20 2024,04928 750,429.3948,210
4414,2SPX,P,12 20 2024,04928 750,148.6309,210
4415,2SPX,C,12 20 2024,04931 910,427.1289,62
4416,2SPX,P,12 20 2024,04931 910,149.4183,62
4417,2SPX,C,12 20 2024,04932 380,426.7922,660
4418,2SPX,P,12 20 2024,04932 380,149.5358,660
4419,2SPX,C,12 20 2024,04934 590,425.2102,735
4420,2SPX,P,12 20 2024,04934 590,150.0892,735
4421,2SPX,C,12 20 2024,04935 840,424.3163,420
4422,2SPX,P,12 20 2024,04935 840,150.4030,420
4423,2SPX,C,12 20 2024,04936 940,423.5301,525
4424,2SPX,P,12 20 2024,04936 940,150.6797,525
4425,2SPX,C,12 20 2024,04944 440,418.1820,126
4426,2SPX,P,12 20 2024,04944 440,152.5784,126
4427,2SPX,C,12 20 2024,04944 750,417.9614,210
4428,2SPX,P,12 20 2024,04944 750,152.6573,210
4429,2SPX,C,12 20 2024,04950 450,413.9158,630
4430,2SPX,P,12 20 2024,04950 450,154.1192,630
4431,2SPX,C,12 20 2024,04952 600,412.4092,1649
4432,2SPX,P,12 20 2024,04952 600,154.6901,1649
4433,2SPX,C,12 20 2024,04961 330,406.3112,116
4434,2SPX,C,12 20 2024,04963 680,404.6750,209
4435,2SPX,P,12 20 2024,04963 680,157.6618,209
4436,2SPX,C,12 20 2024,04963 970,404.4732,261
4437,2SPX,P,12 20 2024,04963 970,157.7402,261
4438,2SPX,C,12 20 2024,04964 130,404.3619,626
4439,2SPX,P,12 20 2024,04964 130,157.7835,626
4440,2SPX,C,12 20 2024,04964 250,404.2784,210
4441,2SPX,P,12 20 2024,04964 250,157.8159,210
4442,2SPX,C,12 20 2024,04964 350,404.2089,628
4443,2SPX,P,12 20 2024,04964 350,157.8430,628
4444,2SPX,C,12 20 2024,04965 440,403.4510,313
4445,2SPX,P,12 20 2024,04965 440,158.1384,313
4446,2SPX,C,12 20 2024,04965 730,403.2496,209
4447,2SPX,P,12 20 2024,04965 730,158.2171,209
4448,2SPX,C,12 20 2024,04975 860,396.2291,208
4449,2SPX,P,12 20 2024,04975 860,160.9847,208
4450,2SPX,C,12 20 2024,04976 010,396.1252,208
4451,2SPX,P,12 20 2024,04976 010,161.0257,208
4452,2SPX,C,12 20 2024,04976 090,396.0698,853
4453,2SPX,P,12 20 2024,04976 090,161.0475,853
4454,2SPX,C,12 20 2024,04976 380,395.8688,104
4455,2SPX,P,12 20 2024,04976 380,161.1268,104
4456,2SPX,C,12 20 2024,04976 410,395.8480,42
4457,2SPX,P,12 20 2024,04976 410,161.1350,42
4458,2SPX,C,12 20 2024,04976 430,395.8342,1040
4459,2SPX,P,12 20 2024,04976 430,161.1405,1040
4460,2SPX,C,12 20 2024,04976 910,395.5018,832
4461,2SPX,P,12 20 2024,04976 910,161.2719,832
4462,2SPX,C,12 20 2024,05008 810,373.6846,310
4463,2SPX,P,12 20 2024,05008 810,170.2776,310
4464,2SPX,C,12 20 2024,05009 720,373.0756,103
4465,2SPX,P,12 20 2024,05009 720,170.5479,103
4466,2SPX,C,12 20 2024,05026 520,361.8324,412
4467,2SPX,P,12 20 2024,05026 520,175.5376,412
4468,2SPX,C,12 20 2024,05026 770,361.6651,824
4469,2SPX,P,12 20 2024,05026 770,175.6118,824
4470,2SPX,C,12 20 2024,05026 870,361.5982,309
4471,2SPX,P,12 20 2024,05026 870,175.6415,309
4472,2SPX,C,12 20 2024,05027 680,361.0561,309
4473,2SPX,P,12 20 2024,05027 680,175.8821,309
4474,2SPX,C,12 20 2024,05027 710,361.0360,515
4475,2SPX,P,12 20 2024,05027 710,175.8910,515
4476,2SPX,C,12 20 2024,05028 150,360.7416,206
4477,2SPX,P,12 20 2024,05028 150,176.0217,206
4478,2SPX,C,12 20 2024,05028 270,360.6613,206
4479,2SPX,P,12 20 2024,05028 270,176.0573,206
4480,2SPX,C,12 20 2024,05028 290,360.6479,515
4481,2SPX,P,12 20 2024,05028 290,176.0633,515
4482,2SPX,C,12 20 2024,05028 610,360.4337,247
4483,2SPX,P,12 20 2024,05028 610,176.1583,247
4484,2SPX,C,12 20 2024,05028 720,360.3601,206
4485,2SPX,P,12 20 2024,05028 720,176.1910,206
4486,2SPX,C,12 20 2024,05030 190,359.3763,205
4487,2SPX,P,12 20 2024,05030 190,176.6276,205
4488,2SPX,C,12 20 2024,05030 280,359.3161,308
4489,2SPX,P,12 20 2024,05030 280,176.6543,308
4490,2SPX,C,12 20 2024,05030 910,358.8945,515
4491,2SPX,P,12 20 2024,05030 910,176.8414,515
4492,2SPX,C,12 20 2024,05031 520,358.4863,515
4493,2SPX,P,12 20 2024,05031 520,177.0226,515
4494,2SPX,C,12 20 2024,05031 650,358.3993,206
4495,2SPX,P,12 20 2024,05031 650,177.0612,206
4496,2SPX,C,12 20 2024,05051 790,344.9940,205
4497,2SPX,P,12 20 2024,05051 790,183.1159,205
4498,2SPX,C,12 20 2024,05051 840,344.9614,206
4499,2SPX,P,12 20 2024,05051 840,183.1317,206
4500,2SPX,C,12 20 2024,05057 630,341.2080,205
4501,2SPX,P,12 20 2024,05057 630,184.9727,205
4502,2SPX,C,12 20 2024,05058 630,340.5613,410
4503,2SPX,P,12 20 2024,05058 630,185.2923,410
4504,2SPX,C,12 20 2024,05059 510,339.9926,307
4505,2SPX,P,12 20 2024,05059 510,185.5739,307
4506,2SPX,C,12 20 2024,05061 030,339.0112,613
4507,2SPX,P,12 20 2024,05061 030,186.0612,613
4508,2SPX,C,12 20 2024,05061 040,339.0048,409
4509,2SPX,P,12 20 2024,05061 040,186.0644,409
4510,2SPX,C,12 20 2024,05064 160,336.9939,409
4511,2SPX,P,12 20 2024,05064 160,187.0682,409
4512,2SPX,C,12 20 2024,05064 220,336.9552,614
4513,2SPX,P,12 20 2024,05064 220,187.0875,614
4514,2SPX,C,12 20 2024,05065 920,335.8615,72
4515,2SPX,P,12 20 2024,05065 920,187.6364,72
4516,2SPX,C,12 20 2024,05066 410,335.5466,204
4517,2SPX,P,12 20 2024,05066 410,187.7949,204
4518,2SPX,C,12 20 2024,05068 930,333.9285,409
4519,2SPX,P,12 20 2024,05068 930,188.6117,409
4520,2SPX,C,12 20 2024,05070 330,333.0309,1062
4521,2SPX,P,12 20 2024,05070 330,189.0669,1062
4522,2SPX,C,12 20 2024,05070 430,332.9668,510
4523,2SPX,P,12 20 2024,05070 430,189.0994,510
4524,2SPX,C,12 20 2024,05070 830,332.7105,102
4525,2SPX,P,12 20 2024,05070 830,189.2296,102
4526,2SPX,C,12 20 2024,05071 230,332.4542,409
4527,2SPX,P,12 20 2024,05071 230,189.3598,409
4528,2SPX,C,12 20 2024,05095 200,317.0964,203
4529,2SPX,P,12 20 2024,05095 200,197.1627,203
4530,2SPX,C,12 20 2024,05095 740,316.7504,260
4531,2SPX,C,12 20 2024,05099 640,314.2519,203
4532,2SPX,P,12 20 2024,05099 640,198.6083,203
4533,2SPX,C,12 20 2024,05115 930,303.8156,202
4534,2SPX,P,12 20 2024,05115 930,203.9120,202
4535,2SPX,C,12 20 2024,05119 480,301.5413,242
4536,2SPX,P,12 20 2024,05119 480,205.0678,242
4537,2SPX,C,12 20 2024,05119 530,301.5092,101
4538,2SPX,P,12 20 2024,05119 530,205.0841,101
4539,2SPX,C,12 20 2024,05120 980,300.5803,202
4540,2SPX,P,12 20 2024,05120 980,205.5562,202
4541,2SPX,C,12 20 2024,05121 530,300.2279,303
4542,2SPX,P,12 20 2024,05121 530,205.7353,303
4543,2SPX,C,12 20 2024,05124 080,298.5943,202
4544,2SPX,P,12 20 2024,05124 080,206.5655,202
4545,2SPX,C,12 20 2024,05131 350,293.9367,202
4546,2SPX,P,12 20 2024,05131 350,208.9325,202
4547,2SPX,C,12 20 2024,05131 400,293.9047,202
4548,2SPX,P,12 20 2024,05131 400,208.9488,202
4549,2SPX,C,12 20 2024,05134 760,291.7521,806
4550,2SPX,P,12 20 2024,05134 760,210.0427,806
4551,2SPX,C,12 20 2024,05135 130,291.5150,401
4552,2SPX,P,12 20 2024,05135 130,210.1632,401
4553,2SPX,C,12 20 2024,05135 200,291.4702,401
4554,2SPX,P,12 20 2024,05135 200,210.1860,401
4555,2SPX,C,12 20 2024,05140 190,288.2733,200
4556,2SPX,P,12 20 2024,05140 190,211.8106,200
4557,2SPX,C,12 20 2024,05150 980,281.4708,503
4558,2SPX,P,12 20 2024,05150 980,215.4338,503
4559,2SPX,C,12 20 2024,05152 620,280.5438,116
4560,2SPX,C,12 20 2024,05158 580,277.1876,200
4561,2SPX,P,12 20 2024,05158 580,218.4941,200
4562,2SPX,C,12 20 2024,05164 460,273.8967,150
4563,2SPX,P,12 20 2024,05164 460,220.8846,150
4564,2SPX,C,12 20 2024,05166 170,272.9425,900
4565,2SPX,P,12 20 2024,05166 170,221.5827,900
4566,2SPX,C,12 20 2024,05200 010,254.0602,100
4567,2SPX,C,12 20 2024,05200 870,253.5803,396
4568,2SPX,P,12 20 2024,05200 870,235.7489,396
4569,2SPX,C,12 20 2024,05207 080,250.1173,198
4570,2SPX,P,12 20 2024,05207 080,238.2862,198
4571,2SPX,C,12 20 2024,05208 000,249.6062,252
4572,2SPX,C,12 20 2024,05216 620,244.8413,496
4573,2SPX,P,12 20 2024,05216 620,242.2281,496
4574,2SPX,C,12 20 2024,05236 290,234.0204,494
4575,2SPX,P,12 20 2024,05236 290,250.4132,494
4576,2SPX,C,12 20 2024,05236 400,233.9601,988
4577,2SPX,P,12 20 2024,05236 400,250.4591,988
4578,2SPX,C,12 20 2024,05238 200,232.9738,148
4579,2SPX,P,12 20 2024,05238 200,251.2120,148
4580,2SPX,C,12 20 2024,05239 240,232.4048,100
4581,2SPX,P,12 20 2024,05239 240,251.6479,100
4582,2SPX,C,12 20 2024,05242 170,230.8051,493
4583,2SPX,P,12 20 2024,05242 170,252.8793,493
4584,2SPX,C,12 20 2024,05246 530,228.4339,197
4585,2SPX,P,12 20 2024,05246 530,254.7208,197
4586,2SPX,C,12 20 2024,05246 640,228.3742,984
4587,2SPX,P,12 20 2024,05246 640,254.7675,984
4588,2SPX,C,12 20 2024,05260 360,221.2536,20
4589,2SPX,P,12 20 2024,05260 360,260.9036,20
4590,2SPX,C,12 20 2024,05263 100,219.8566,983
4591,2SPX,P,12 20 2024,05263 100,262.1541,983
4592,2SPX,C,12 20 2024,05267 630,217.5471,393
4593,2SPX,P,12 20 2024,05267 630,264.2217,393
4594,2SPX,C,12 20 2024,05271 740,215.4517,295
4595,2SPX,P,12 20 2024,05271 740,266.0975,295
4596,2SPX,C,12 20 2024,05272 800,214.9112,1323
4597,2SPX,P,12 20 2024,05272 800,266.5813,1323
4598,2SPX,C,12 20 2024,05273 840,214.3810,196
4599,2SPX,P,12 20 2024,05273 840,267.0559,196
4600,2SPX,C,12 20 2024,05274 600,213.9935,196
4601,2SPX,P,12 20 2024,05274 600,267.4028,196
4602,2SPX,C,12 20 2024,05278 260,212.1275,235
4603,2SPX,P,12 20 2024,05278 260,269.0732,235
4604,2SPX,C,12 20 2024,05278 360,212.0766,98
4605,2SPX,P,12 20 2024,05278 360,269.1189,98
4606,2SPX,C,12 20 2024,05280 830,210.8173,392
4607,2SPX,P,12 20 2024,05280 830,270.2462,392
4608,2SPX,C,12 20 2024,05284 440,208.9768,196
4609,2SPX,P,12 20 2024,05284 440,271.8938,196
4610,2SPX,C,12 20 2024,05291 830,205.2091,195
4611,2SPX,P,12 20 2024,05291 830,275.2667,195
4612,2SPX,C,12 20 2024,05298 740,201.6862,976
4613,2SPX,P,12 20 2024,05298 740,278.4204,976
4614,2SPX,C,12 20 2024,05300 100,200.9928,98
4615,2SPX,P,12 20 2024,05300 100,279.0411,98
4616,2SPX,C,12 20 2024,05301 250,200.4065,312
4617,2SPX,P,12 20 2024,05301 250,279.5660,312
4618,2SPX,C,12 20 2024,05307 170,197.3883,390
4619,2SPX,P,12 20 2024,05307 170,282.2679,390
4620,2SPX,C,12 20 2024,05308 200,196.8632,974
4621,2SPX,P,12 20 2024,05308 200,282.7380,974
4622,2SPX,C,12 20 2024,05308 310,196.8071,487
4623,2SPX,P,12 20 2024,05308 310,282.7882,487
4624,2SPX,C,12 20 2024,05310 520,195.6803,389
4625,2SPX,P,12 20 2024,05310 520,283.7969,389
4626,2SPX,C,12 20 2024,05310 790,195.5427,779
4627,2SPX,P,12 20 2024,05310 790,283.9201,779
4628,2SPX,C,12 20 2024,05311 300,195.2827,291
4629,2SPX,P,12 20 2024,05311 300,284.1529,291
4630,2SPX,C,12 20 2024,05314 080,193.8653,97
4631,2SPX,P,12 20 2024,05314 080,285.4217,97
4632,2SPX,C,12 20 2024,05314 110,193.8500,291
4633,2SPX,P,12 20 2024,05314 110,285.4354,291
4634,2SPX,C,12 20 2024,05314 180,193.8144,2718
4635,2SPX,P,12 20 2024,05314 180,285.4673,2718
4636,2SPX,C,12 20 2024,05315 340,193.2230,49
4637,2SPX,P,12 20 2024,05315 340,285.9967,49
4638,2SPX,C,12 20 2024,05330 170,185.6683,388
4639,2SPX,P,12 20 2024,05330 170,292.7714,388
4640,2SPX,C,12 20 2024,05333 300,184.0739,291
4641,2SPX,P,12 20 2024,05333 300,294.2012,291
4642,2SPX,C,12 20 2024,05345 130,178.0535,251
4643,2SPX,P,12 20 2024,05345 130,299.6115,251
4644,2SPX,C,12 20 2024,05345 990,177.6196,97
4645,2SPX,P,12 20 2024,05345 990,300.0085,97
4646,2SPX,C,12 20 2024,05346 740,177.2416,503
4647,2SPX,P,12 20 2024,05346 740,300.3552,503
4648,2SPX,C,12 20 2024,05346 940,177.1409,97
4649,2SPX,P,12 20 2024,05346 940,300.4477,97
4650,2SPX,C,12 20 2024,05348 750,176.2303,840
4651,2SPX,P,12 20 2024,05348 750,301.2860,840
4652,2SPX,C,12 20 2024,05349 890,175.6578,193
4653,2SPX,P,12 20 2024,05349 890,301.8150,193
4654,2SPX,C,12 20 2024,05349 920,175.6428,290
4655,2SPX,P,12 20 2024,05349 920,301.8291,290
4656,2SPX,C,12 20 2024,05350 380,175.4225,483
4657,2SPX,P,12 20 2024,05350 380,302.0532,483
4658,2SPX,C,12 20 2024,05350 950,175.1525,193
4659,2SPX,P,12 20 2024,05350 950,302.3340,193
4660,2SPX,C,12 20 2024,05357 790,171.9288,386
4661,2SPX,P,12 20 2024,05357 790,305.7194,386
4662,2SPX,C,12 20 2024,05367 800,167.2649,384
4663,2SPX,P,12 20 2024,05367 800,310.7275,384
4664,2SPX,C,12 20 2024,05395 330,155.2036,191
