,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST
3359,2SPX,C,12 20 2024,03947 690,1172.045,810
3360,2SPX,P,12 20 2024,03947 690,46.0078,810
3361,2SPX,C,12 20 2024,03959 920,1160.971,212
3362,2SPX,P,12 20 2024,03959 920,46.7417,212
3363,2SPX,C,12 20 2024,03968 400,1153.292,676
3364,2SPX,P,12 20 2024,03968 400,47.2506,676
3365,2SPX,C,12 20 2024,03968 800,1152.930,536
3366,2SPX,P,12 20 2024,03968 800,47.2746,536
3367,2SPX,C,12 20 2024,03970 750,1151.165,173
3368,2SPX,P,12 20 2024,03970 750,47.3921,173
3369,2SPX,C,12 20 2024,03972 290,1149.771,541
3370,2SPX,P,12 20 2024,03972 290,47.4854,541
3371,2SPX,C,12 20 2024,03977 970,1144.641,134
3372,2SPX,P,12 20 2024,03977 970,47.8386,134
3373,2SPX,C,12 20 2024,03978 050,1144.568,201
3374,2SPX,P,12 20 2024,03978 050,47.8436,201
3375,2SPX,C,12 20 2024,03978 200,1144.433,54
3376,2SPX,P,12 20 2024,03978 200,47.8531,54
3377,2SPX,C,12 20 2024,03989 880,1133.904,132
3378,2SPX,P,12 20 2024,03989 880,48.6011,132
3379,2SPX,C,12 20 2024,03992 240,1131.778,1879
3380,2SPX,P,12 20 2024,03992 240,48.7534,1879
3381,2SPX,C,12 20 2024,03994 310,1129.913,202
3382,2SPX,P,12 20 2024,03994 310,48.8874,202
3383,2SPX,C,12 20 2024,03994 340,1129.886,403
3384,2SPX,P,12 20 2024,03994 340,48.8893,403
3385,2SPX,C,12 20 2024,03999 780,1124.987,938
3386,2SPX,P,12 20 2024,03999 780,49.2430,938
3387,2SPX,P,12 20 2024,04000 010,49.2580,300
3388,2SPX,C,12 20 2024,04002 810,1122.263,131
3389,2SPX,P,12 20 2024,04002 810,49.4436,131
3390,2SPX,C,12 20 2024,04003 270,1121.849,396
3391,2SPX,P,12 20 2024,04003 270,49.4741,396
3392,2SPX,C,12 20 2024,04004 600,1120.653,201
3393,2SPX,P,12 20 2024,04004 600,49.5626,201
3394,2SPX,C,12 20 2024,04004 720,1120.545,393
3395,2SPX,P,12 20 2024,04004 720,49.5706,393
3396,2SPX,C,12 20 2024,04005 330,1119.997,266
3397,2SPX,P,12 20 2024,04005 330,49.6113,266
3398,2SPX,P,12 20 2024,04009 000,49.8570,50
3399,2SPX,C,12 20 2024,04009 680,1116.089,198
3400,2SPX,P,12 20 2024,04009 680,49.9027,198
3401,2SPX,C,12 20 2024,04012 970,1113.133,130
3402,2SPX,P,12 20 2024,04012 970,50.1236,130
3403,2SPX,C,12 20 2024,04015 490,1110.869,261
3404,2SPX,P,12 20 2024,04015 490,50.2929,261
3405,2SPX,C,12 20 2024,04016 070,1110.348,266
3406,2SPX,P,12 20 2024,04016 070,50.3318,266
3407,2SPX,C,12 20 2024,04018 070,1108.552,131
3408,2SPX,P,12 20 2024,04018 070,50.4661,131
3409,2SPX,C,12 20 2024,04022 900,1104.213,132
3410,2SPX,P,12 20 2024,04022 900,50.7905,132
3411,2SPX,C,12 20 2024,04023 110,1104.024,265
3412,2SPX,P,12 20 2024,04023 110,50.8046,265
3413,2SPX,C,12 20 2024,04028 080,1099.559,130
3414,2SPX,P,12 20 2024,04028 080,51.1384,130
3415,2SPX,C,12 20 2024,04039 200,1089.570,129
3416,2SPX,P,12 20 2024,04039 200,51.8853,129
3417,2SPX,C,12 20 2024,04040 040,1088.815,322
3418,2SPX,P,12 20 2024,04040 040,51.9417,322
3419,2SPX,C,12 20 2024,04040 270,1088.608,131
3420,2SPX,P,12 20 2024,04040 270,51.9571,131
3421,2SPX,C,12 20 2024,04041 000,1087.953,66
3422,2SPX,P,12 20 2024,04041 000,52.0062,66
3423,2SPX,C,12 20 2024,04041 630,1087.387,115
3424,2SPX,P,12 20 2024,04041 630,52.0485,115
3425,2SPX,C,12 20 2024,04044 770,1084.567,131
3426,2SPX,P,12 20 2024,04044 770,52.2605,131
3427,2SPX,C,12 20 2024,04045 150,1084.226,131
3428,2SPX,P,12 20 2024,04045 150,52.2863,131
3429,2SPX,C,12 20 2024,04051 830,1078.242,182
3430,2SPX,P,12 20 2024,04051 830,52.7517,182
3431,2SPX,C,12 20 2024,04055 920,1074.598,65
3432,2SPX,P,12 20 2024,04055 920,53.0566,65
3433,2SPX,C,12 20 2024,04059 710,1071.223,720
3434,2SPX,P,12 20 2024,04059 710,53.3406,720
3435,2SPX,C,12 20 2024,04065 040,1066.478,91
3436,2SPX,P,12 20 2024,04065 040,53.7422,91
3437,2SPX,C,12 20 2024,04066 820,1064.894,391
3438,2SPX,P,12 20 2024,04066 820,53.8769,391
3439,2SPX,C,12 20 2024,04067 460,1064.325,196
3440,2SPX,P,12 20 2024,04067 460,53.9255,196
3441,2SPX,C,12 20 2024,04069 400,1062.599,258
3442,2SPX,P,12 20 2024,04069 400,54.0728,258
3443,2SPX,C,12 20 2024,04073 510,1058.944,394
3444,2SPX,P,12 20 2024,04073 510,54.3860,394
3445,2SPX,C,12 20 2024,04074 140,1058.384,192
3446,2SPX,P,12 20 2024,04074 140,54.4342,192
3447,2SPX,C,12 20 2024,04074 920,1057.691,64
3448,2SPX,P,12 20 2024,04074 920,54.4939,64
3449,2SPX,C,12 20 2024,04076 190,1056.562,191
3450,2SPX,P,12 20 2024,04076 190,54.5915,191
3451,2SPX,C,12 20 2024,04077 320,1055.558,64
3452,2SPX,P,12 20 2024,04077 320,54.6784,64
3453,2SPX,C,12 20 2024,04077 620,1055.291,64
3454,2SPX,P,12 20 2024,04077 620,54.7015,64
3455,2SPX,C,12 20 2024,04077 960,1054.989,64
3456,2SPX,P,12 20 2024,04077 960,54.7277,64
3457,2SPX,C,12 20 2024,04078 350,1054.643,127
3458,2SPX,P,12 20 2024,04078 350,54.7577,127
3459,2SPX,C,12 20 2024,04078 550,1054.465,130
3460,2SPX,P,12 20 2024,04078 550,54.7732,130
3461,2SPX,C,12 20 2024,04079 540,1053.586,130
3462,2SPX,P,12 20 2024,04079 540,54.8496,130
3463,2SPX,C,12 20 2024,04080 070,1053.115,48
3464,2SPX,P,12 20 2024,04080 070,54.8905,48
3465,2SPX,C,12 20 2024,04081 510,1051.836,522
3466,2SPX,P,12 20 2024,04081 510,55.0019,522
3467,2SPX,C,12 20 2024,04085 100,1048.648,240
3468,2SPX,P,12 20 2024,04085 100,55.2804,240
3469,2SPX,C,12 20 2024,04085 150,1048.604,36
3470,2SPX,P,12 20 2024,04085 150,55.2843,36
3471,2SPX,C,12 20 2024,04088 820,1045.347,78
3472,2SPX,P,12 20 2024,04088 820,55.5704,78
3473,2SPX,C,12 20 2024,04089 710,1044.557,390
3474,2SPX,P,12 20 2024,04089 710,55.6399,390
3475,2SPX,C,12 20 2024,04089 810,1044.468,260
3476,2SPX,P,12 20 2024,04089 810,55.6478,260
3477,2SPX,C,12 20 2024,04089 880,1044.406,130
3478,2SPX,P,12 20 2024,04089 880,55.6533,130
3479,2SPX,C,12 20 2024,04096 240,1038.765,382
3480,2SPX,P,12 20 2024,04096 240,56.1529,382
3481,2SPX,C,12 20 2024,04099 390,1035.973,521
3482,2SPX,P,12 20 2024,04099 390,56.4016,521
3483,2SPX,C,12 20 2024,04099 820,1035.591,524
3484,2SPX,P,12 20 2024,04099 820,56.4356,524
3485,2SPX,C,12 20 2024,04103 440,1032.382,195
3486,2SPX,P,12 20 2024,04103 440,56.7216,195
3487,2SPX,C,12 20 2024,04106 410,1029.750,128
3488,2SPX,P,12 20 2024,04106 410,56.9569,128
3489,2SPX,C,12 20 2024,04106 810,1029.396,89
3490,2SPX,P,12 20 2024,04106 810,56.9886,89
3491,2SPX,C,12 20 2024,04107 170,1029.077,127
3492,2SPX,P,12 20 2024,04107 170,57.0172,127
3493,2SPX,C,12 20 2024,04107 570,1028.722,254
3494,2SPX,P,12 20 2024,04107 570,57.0490,254
3495,2SPX,C,12 20 2024,04107 820,1028.501,127
3496,2SPX,P,12 20 2024,04107 820,57.0689,127
3497,2SPX,C,12 20 2024,04108 370,1028.013,260
3498,2SPX,P,12 20 2024,04108 370,57.1127,260
3499,2SPX,C,12 20 2024,04109 900,1026.658,258
3500,2SPX,P,12 20 2024,04109 900,57.2346,258
3501,2SPX,C,12 20 2024,04115 740,1021.487,1
3502,2SPX,C,12 20 2024,04116 550,1020.770,128
3503,2SPX,P,12 20 2024,04116 550,57.7670,128
3504,2SPX,C,12 20 2024,04116 790,1020.557,787
3505,2SPX,P,12 20 2024,04116 790,57.7863,787
3506,2SPX,C,12 20 2024,04116 860,1020.496,48
3507,2SPX,P,12 20 2024,04116 860,57.7919,48
3508,2SPX,C,12 20 2024,04117 150,1020.239,51
3509,2SPX,P,12 20 2024,04117 150,57.8152,51
3510,2SPX,C,12 20 2024,04117 310,1020.097,77
3511,2SPX,P,12 20 2024,04117 310,57.8281,77
3512,2SPX,C,12 20 2024,04117 530,1019.903,128
3513,2SPX,P,12 20 2024,04117 530,57.8458,128
3514,2SPX,C,12 20 2024,04117 600,1019.841,514
3515,2SPX,P,12 20 2024,04117 600,57.8515,514
3516,2SPX,C,12 20 2024,04117 660,1019.787,254
3517,2SPX,P,12 20 2024,04117 660,57.8563,254
3518,2SPX,C,12 20 2024,04118 400,1019.133,48
3519,2SPX,P,12 20 2024,04118 400,57.9159,48
3520,2SPX,C,12 20 2024,04118 550,1019.000,390
3521,2SPX,P,12 20 2024,04118 550,57.9280,390
3522,2SPX,C,12 20 2024,04119 440,1018.212,120
3523,2SPX,P,12 20 2024,04119 440,57.9998,120
3524,2SPX,C,12 20 2024,04120 510,1017.266,258
3525,2SPX,P,12 20 2024,04120 510,58.0862,258
3526,2SPX,C,12 20 2024,04121 280,1016.585,261
3527,2SPX,P,12 20 2024,04121 280,58.1485,261
3528,2SPX,C,12 20 2024,04126 090,1012.330,129
3529,2SPX,P,12 20 2024,04126 090,58.5380,129
3530,2SPX,C,12 20 2024,04126 420,1012.038,1033
3531,2SPX,P,12 20 2024,04126 420,58.5647,1033
3532,2SPX,C,12 20 2024,04127 600,1010.994,59
3533,2SPX,P,12 20 2024,04127 600,58.6603,59
3534,2SPX,C,12 20 2024,04129 190,1009.588,130
3535,2SPX,P,12 20 2024,04129 190,58.7892,130
3536,2SPX,C,12 20 2024,04130 000,1008.872,140
3537,2SPX,C,12 20 2024,04131 280,1007.740,774
3538,2SPX,P,12 20 2024,04131 280,58.9590,774
3539,2SPX,C,12 20 2024,04133 630,1005.663,258
3540,2SPX,P,12 20 2024,04133 630,59.1505,258
3541,2SPX,C,12 20 2024,04134 800,1004.629,774
3542,2SPX,P,12 20 2024,04134 800,59.2460,774
3543,2SPX,C,12 20 2024,04135 590,1003.930,640
3544,2SPX,P,12 20 2024,04135 590,59.3107,640
3545,2SPX,C,12 20 2024,04138 930,1000.979,127
3546,2SPX,P,12 20 2024,04138 930,59.5844,127
3547,2SPX,C,12 20 2024,04139 690,1000.308,191
3548,2SPX,P,12 20 2024,04139 690,59.6469,191
3549,2SPX,C,12 20 2024,04140 650,999.4606,593
3550,2SPX,P,12 20 2024,04140 650,59.7259,593
3551,2SPX,C,12 20 2024,04142 680,997.6680,89
3552,2SPX,P,12 20 2024,04142 680,59.8932,89
3553,2SPX,C,12 20 2024,04143 010,997.3766,129
3554,2SPX,P,12 20 2024,04143 010,59.9204,129
3555,2SPX,C,12 20 2024,04146 370,994.4105,63
3556,2SPX,P,12 20 2024,04146 370,60.1984,63
3557,2SPX,C,12 20 2024,04148 130,992.8573,118
3558,2SPX,P,12 20 2024,04148 130,60.3444,118
3559,2SPX,C,12 20 2024,04148 230,992.7690,118
3560,2SPX,P,12 20 2024,04148 230,60.3528,118
3561,2SPX,C,12 20 2024,04150 090,991.1281,284
3562,2SPX,P,12 20 2024,04150 090,60.5077,284
3563,2SPX,C,12 20 2024,04151 860,989.5691,59
3564,2SPX,P,12 20 2024,04151 860,60.6576,59
3565,2SPX,C,12 20 2024,04154 000,987.6848,63
3566,2SPX,P,12 20 2024,04154 000,60.8395,63
3567,2SPX,C,12 20 2024,04156 970,985.0704,100
3568,2SPX,P,12 20 2024,04156 970,61.0926,100
3569,2SPX,C,12 20 2024,04161 470,981.1111,237
3570,2SPX,P,12 20 2024,04161 470,61.4781,237
3571,2SPX,C,12 20 2024,04162 270,980.4074,125
3572,2SPX,P,12 20 2024,04162 270,61.5468,125
3573,2SPX,C,12 20 2024,04163 020,979.7478,125
3574,2SPX,P,12 20 2024,04163 020,61.6112,125
3575,2SPX,C,12 20 2024,04163 070,979.7038,125
3576,2SPX,P,12 20 2024,04163 070,61.6156,125
3577,2SPX,C,12 20 2024,04164 780,978.2001,129
3578,2SPX,P,12 20 2024,04164 780,61.7629,129
3579,2SPX,C,12 20 2024,04166 860,976.3715,756
3580,2SPX,P,12 20 2024,04166 860,61.9425,756
3581,2SPX,C,12 20 2024,04171 630,972.1798,127
3582,2SPX,P,12 20 2024,04171 630,62.3562,127
3583,2SPX,C,12 20 2024,04172 020,971.8371,151
3584,2SPX,P,12 20 2024,04172 020,62.3901,151
3585,2SPX,C,12 20 2024,04172 500,971.4155,59
3586,2SPX,P,12 20 2024,04172 500,62.4319,59
3587,2SPX,C,12 20 2024,04172 710,971.2310,252
3588,2SPX,P,12 20 2024,04172 710,62.4502,252
3589,2SPX,C,12 20 2024,04173 000,970.9764,66
3590,2SPX,P,12 20 2024,04173 000,62.4755,66
3591,2SPX,C,12 20 2024,04175 690,968.6148,377
3592,2SPX,P,12 20 2024,04175 690,62.7111,377
3593,2SPX,C,12 20 2024,04180 920,964.0304,150
3594,2SPX,P,12 20 2024,04180 920,63.1763,150
3595,2SPX,C,12 20 2024,04182 520,962.6285,256
3596,2SPX,P,12 20 2024,04182 520,63.3193,256
3597,2SPX,C,12 20 2024,04195 660,951.1272,117
3598,2SPX,P,12 20 2024,04195 660,64.5046,117
3599,2SPX,C,12 20 2024,04199 380,947.8739,252
3600,2SPX,P,12 20 2024,04199 380,64.8430,252
3601,2SPX,C,12 20 2024,04200 010,947.3230,20
3602,2SPX,P,12 20 2024,04200 010,64.9004,20
3603,2SPX,C,12 20 2024,04202 930,944.7694,216
3604,2SPX,P,12 20 2024,04202 930,65.1660,216
3605,2SPX,C,12 20 2024,04204 000,943.8337,127
3606,2SPX,P,12 20 2024,04204 000,65.2634,127
3607,2SPX,C,12 20 2024,04208 250,940.1179,496
3608,2SPX,P,12 20 2024,04208 250,65.6510,496
3609,2SPX,C,12 20 2024,04210 230,938.3876,126
3610,2SPX,P,12 20 2024,04210 230,65.8324,126
3611,2SPX,C,12 20 2024,04211 300,937.4527,125
3612,2SPX,P,12 20 2024,04211 300,65.9306,125
3613,2SPX,C,12 20 2024,04214 460,934.6926,449
3614,2SPX,P,12 20 2024,04214 460,66.2215,449
3615,2SPX,C,12 20 2024,04215 480,933.8019,125
3616,2SPX,P,12 20 2024,04215 480,66.3156,125
3617,2SPX,C,12 20 2024,04215 590,933.7058,186
3618,2SPX,P,12 20 2024,04215 590,66.3257,186
3619,2SPX,C,12 20 2024,04215 780,933.5399,248
3620,2SPX,P,12 20 2024,04215 780,66.3433,248
3621,2SPX,C,12 20 2024,04216 190,933.1820,124
3622,2SPX,P,12 20 2024,04216 190,66.3812,124
3623,2SPX,C,12 20 2024,04216 280,933.1034,124
3624,2SPX,P,12 20 2024,04216 280,66.3895,124
3625,2SPX,C,12 20 2024,04217 720,931.8463,372
3626,2SPX,P,12 20 2024,04217 720,66.5227,372
3627,2SPX,C,12 20 2024,04218 520,931.1480,250
3628,2SPX,P,12 20 2024,04218 520,66.5968,250
3629,2SPX,C,12 20 2024,04218 560,931.1131,50
3630,2SPX,P,12 20 2024,04218 560,66.6006,50
3631,2SPX,C,12 20 2024,04220 120,929.7517,58
3632,2SPX,P,12 20 2024,04220 120,66.7454,58
3633,2SPX,C,12 20 2024,04221 510,928.5389,200
3634,2SPX,P,12 20 2024,04221 510,66.8745,200
3635,2SPX,C,12 20 2024,04222 080,928.0416,1268
3636,2SPX,P,12 20 2024,04222 080,66.9276,1268
3637,2SPX,C,12 20 2024,04223 170,927.0907,188
3638,2SPX,P,12 20 2024,04223 170,67.0291,188
3639,2SPX,C,12 20 2024,04223 330,926.9512,125
3640,2SPX,P,12 20 2024,04223 330,67.0441,125
3641,2SPX,C,12 20 2024,04223 690,926.6373,632
3642,2SPX,P,12 20 2024,04223 690,67.0777,632
3643,2SPX,C,12 20 2024,04226 100,924.5410,233
3644,2SPX,P,12 20 2024,04226 100,67.3083,233
3645,2SPX,C,12 20 2024,04227 060,923.7087,379
3646,2SPX,P,12 20 2024,04227 060,67.4029,379
3647,2SPX,C,12 20 2024,04235 260,916.6047,504
3648,2SPX,P,12 20 2024,04235 260,68.2160,504
3649,2SPX,C,12 20 2024,04240 990,911.6458,252
3650,2SPX,P,12 20 2024,04240 990,68.7894,252
3651,2SPX,C,12 20 2024,04245 170,908.0316,232
3652,2SPX,P,12 20 2024,04245 170,69.2110,232
3653,2SPX,C,12 20 2024,04246 330,907.0287,251
3654,2SPX,P,12 20 2024,04246 330,69.3281,251
3655,2SPX,C,12 20 2024,04247 660,905.8789,348
3656,2SPX,P,12 20 2024,04247 660,69.4624,348
3657,2SPX,C,12 20 2024,04249 970,903.8818,246
3658,2SPX,P,12 20 2024,04249 970,69.6956,246
3659,2SPX,C,12 20 2024,04254 870,899.6457,496
3660,2SPX,P,12 20 2024,04254 870,70.1904,496
3661,2SPX,C,12 20 2024,04255 420,899.1702,249
3662,2SPX,P,12 20 2024,04255 420,70.2460,249
3663,2SPX,C,12 20 2024,04255 470,899.1270,335
3664,2SPX,P,12 20 2024,04255 470,70.2510,335
3665,2SPX,C,12 20 2024,04258 590,896.4304,63
3666,2SPX,P,12 20 2024,04258 590,70.5668,63
3667,2SPX,C,12 20 2024,04258 750,896.2921,502
3668,2SPX,P,12 20 2024,04258 750,70.5830,502
3669,2SPX,C,12 20 2024,04261 810,893.6489,62
3670,2SPX,P,12 20 2024,04261 810,70.8942,62
3671,2SPX,C,12 20 2024,04267 340,888.8752,124
3672,2SPX,P,12 20 2024,04267 340,71.4598,124
3673,2SPX,C,12 20 2024,04269 170,887.2964,250
3674,2SPX,P,12 20 2024,04269 170,71.6479,250
3675,2SPX,C,12 20 2024,04271 890,884.9506,122
3676,2SPX,P,12 20 2024,04271 890,71.9282,122
3677,2SPX,C,12 20 2024,04274 650,882.5713,369
3678,2SPX,P,12 20 2024,04274 650,72.2137,369
3679,2SPX,C,12 20 2024,04276 700,880.8058,870
3680,2SPX,P,12 20 2024,04276 700,72.4275,870
3681,2SPX,C,12 20 2024,04277 850,879.8157,62
3682,2SPX,P,12 20 2024,04277 850,72.5477,62
3683,2SPX,C,12 20 2024,04277 880,879.7899,62
3684,2SPX,P,12 20 2024,04277 880,72.5508,62
3685,2SPX,C,12 20 2024,04279 450,878.4386,125
3686,2SPX,P,12 20 2024,04279 450,72.7154,125
3687,2SPX,C,12 20 2024,04281 440,876.7262,714
3688,2SPX,P,12 20 2024,04281 440,72.9243,714
3689,2SPX,C,12 20 2024,04281 670,876.5283,250
3690,2SPX,P,12 20 2024,04281 670,72.9485,250
3691,2SPX,C,12 20 2024,04286 350,872.5036,69
3692,2SPX,P,12 20 2024,04286 350,73.4423,69
3693,2SPX,C,12 20 2024,04289 260,870.0025,248
3694,2SPX,P,12 20 2024,04289 260,73.7509,248
3695,2SPX,C,12 20 2024,04290 480,868.9543,119
3696,2SPX,P,12 20 2024,04290 480,73.8806,119
3697,2SPX,C,12 20 2024,04292 450,867.2622,95
3698,2SPX,P,12 20 2024,04292 450,74.0905,95
3699,2SPX,C,12 20 2024,04292 580,867.1505,238
3700,2SPX,P,12 20 2024,04292 580,74.1044,238
3701,2SPX,C,12 20 2024,04293 250,866.5752,486
3702,2SPX,P,12 20 2024,04293 250,74.1759,486
3703,2SPX,C,12 20 2024,04293 290,866.5408,497
3704,2SPX,P,12 20 2024,04293 290,74.1802,497
3705,2SPX,C,12 20 2024,04294 660,865.3645,178
3706,2SPX,P,12 20 2024,04294 660,74.3266,178
3707,2SPX,C,12 20 2024,04294 710,865.3216,238
3708,2SPX,P,12 20 2024,04294 710,74.3320,238
3709,2SPX,C,12 20 2024,04294 810,865.2358,143
3710,2SPX,P,12 20 2024,04294 810,74.3427,143
3711,2SPX,C,12 20 2024,04295 060,865.0212,122
3712,2SPX,P,12 20 2024,04295 060,74.3694,122
3713,2SPX,C,12 20 2024,04296 890,863.4504,202
3714,2SPX,P,12 20 2024,04296 890,74.5656,202
3715,2SPX,C,12 20 2024,04296 910,863.4333,119
3716,2SPX,P,12 20 2024,04296 910,74.5677,119
3717,2SPX,C,12 20 2024,04297 440,862.9785,123
3718,2SPX,P,12 20 2024,04297 440,74.6246,123
3719,2SPX,C,12 20 2024,04297 490,862.9356,49
3720,2SPX,P,12 20 2024,04297 490,74.6300,49
3721,2SPX,C,12 20 2024,04299 610,861.1167,365
3722,2SPX,P,12 20 2024,04299 610,74.8580,365
3723,2SPX,P,12 20 2024,04300 010,74.9011,50
3724,2SPX,C,12 20 2024,04303 770,857.5511,122
3725,2SPX,P,12 20 2024,04303 770,75.3089,122
3726,2SPX,C,12 20 2024,04306 500,855.2127,244
3727,2SPX,P,12 20 2024,04306 500,75.6063,244
3728,2SPX,C,12 20 2024,04311 750,850.7188,287
3729,2SPX,P,12 20 2024,04311 750,76.1812,287
3730,2SPX,C,12 20 2024,04312 760,849.8546,59
3731,2SPX,P,12 20 2024,04312 760,76.2923,59
3732,2SPX,C,12 20 2024,04313 230,849.4526,244
3733,2SPX,P,12 20 2024,04313 230,76.3440,244
3734,2SPX,C,12 20 2024,04313 740,849.0163,57
3735,2SPX,P,12 20 2024,04313 740,76.4002,57
3736,2SPX,C,12 20 2024,04314 880,848.0414,236
3737,2SPX,P,12 20 2024,04314 880,76.5259,236
3738,2SPX,C,12 20 2024,04316 000,847.0837,61
3739,2SPX,P,12 20 2024,04316 000,76.6495,61
3740,2SPX,C,12 20 2024,04316 030,847.0580,1213
3741,2SPX,P,12 20 2024,04316 030,76.6528,1213
3742,2SPX,C,12 20 2024,04317 440,845.8527,242
3743,2SPX,P,12 20 2024,04317 440,76.8088,242
3744,2SPX,C,12 20 2024,04319 250,844.3057,73
3745,2SPX,P,12 20 2024,04319 250,77.0095,73
3746,2SPX,P,12 20 2024,04320 000,77.0927,50
3747,2SPX,C,12 20 2024,04320 110,843.5708,121
3748,2SPX,P,12 20 2024,04320 110,77.1049,121
3749,2SPX,C,12 20 2024,04320 530,843.2120,606
3750,2SPX,P,12 20 2024,04320 530,77.1516,606
3751,2SPX,C,12 20 2024,04320 860,842.9301,260
3752,2SPX,P,12 20 2024,04320 860,77.1883,260
3753,2SPX,C,12 20 2024,04321 820,842.1101,473
3754,2SPX,P,12 20 2024,04321 820,77.2952,473
3755,2SPX,C,12 20 2024,04323 810,840.4106,304
3756,2SPX,P,12 20 2024,04323 810,77.5170,304
3757,2SPX,C,12 20 2024,04325 820,838.6965,73
3758,2SPX,P,12 20 2024,04325 820,77.7436,73
3759,2SPX,C,12 20 2024,04326 430,838.1772,61
3760,2SPX,P,12 20 2024,04326 430,77.8132,61
3761,2SPX,C,12 20 2024,04328 470,836.4411,474
3762,2SPX,P,12 20 2024,04328 470,78.0467,474
3763,2SPX,C,12 20 2024,04328 860,836.1092,121
3764,2SPX,P,12 20 2024,04328 860,78.0914,121
3765,2SPX,C,12 20 2024,04329 040,835.9561,173
3766,2SPX,P,12 20 2024,04329 040,78.1121,173
3767,2SPX,C,12 20 2024,04332 310,833.1747,121
3768,2SPX,P,12 20 2024,04332 310,78.4879,121
3769,2SPX,C,12 20 2024,04333 990,831.7464,118
3770,2SPX,P,12 20 2024,04333 990,78.6816,118
3771,2SPX,C,12 20 2024,04334 020,831.7209,118
3772,2SPX,P,12 20 2024,04334 020,78.6851,118
3773,2SPX,C,12 20 2024,04336 320,829.7662,472
3774,2SPX,P,12 20 2024,04336 320,78.9511,472
3775,2SPX,C,12 20 2024,04345 340,822.1084,121
3776,2SPX,P,12 20 2024,04345 340,80.0021,121
3777,2SPX,C,12 20 2024,04346 020,821.5316,242
3778,2SPX,P,12 20 2024,04346 020,80.0818,242
3779,2SPX,C,12 20 2024,04346 310,821.2856,188
3780,2SPX,P,12 20 2024,04346 310,80.1158,188
3781,2SPX,C,12 20 2024,04349 660,818.4453,60
3782,2SPX,P,12 20 2024,04349 660,80.5099,60
3783,2SPX,C,12 20 2024,04353 740,814.9958,243
3784,2SPX,P,12 20 2024,04353 740,80.9997,243
3785,2SPX,C,12 20 2024,04354 280,814.5396,244
3786,2SPX,P,12 20 2024,04354 280,81.0648,244
3787,2SPX,C,12 20 2024,04357 380,811.9213,144
3788,2SPX,P,12 20 2024,04357 380,81.4396,144
3789,2SPX,C,12 20 2024,04357 650,811.6933,60
3790,2SPX,P,12 20 2024,04357 650,81.4723,60
3791,2SPX,C,12 20 2024,04359 190,810.3933,732
3792,2SPX,P,12 20 2024,04359 190,81.6592,732
3793,2SPX,C,12 20 2024,04362 490,807.6088,120
3794,2SPX,P,12 20 2024,04362 490,82.0608,120
3795,2SPX,C,12 20 2024,04363 030,807.1533,487
3796,2SPX,P,12 20 2024,04363 030,82.1267,487
3797,2SPX,C,12 20 2024,04363 790,806.5124,481
3798,2SPX,P,12 20 2024,04363 790,82.2196,481
3799,2SPX,C,12 20 2024,04365 770,804.8430,243
3800,2SPX,P,12 20 2024,04365 770,82.4618,243
3801,2SPX,C,12 20 2024,04365 990,804.6575,240
3802,2SPX,P,12 20 2024,04365 990,82.4888,240
3803,2SPX,C,12 20 2024,04366 130,804.5395,1213
3804,2SPX,P,12 20 2024,04366 130,82.5060,1213
3805,2SPX,C,12 20 2024,04366 850,803.9327,152
3806,2SPX,P,12 20 2024,04366 850,82.5943,152
3807,2SPX,C,12 20 2024,04369 060,802.0706,244
3808,2SPX,P,12 20 2024,04369 060,82.8659,244
3809,2SPX,C,12 20 2024,04369 580,801.6325,366
3810,2SPX,P,12 20 2024,04369 580,82.9299,366
3811,2SPX,C,12 20 2024,04370 410,800.9334,120
3812,2SPX,P,12 20 2024,04370 410,83.0322,120
3813,2SPX,C,12 20 2024,04370 450,800.8997,116
3814,2SPX,P,12 20 2024,04370 450,83.0371,116
3815,2SPX,C,12 20 2024,04370 550,800.8155,404
3816,2SPX,P,12 20 2024,04370 550,83.0495,404
3817,2SPX,C,12 20 2024,04370 570,800.7987,578
3818,2SPX,P,12 20 2024,04370 570,83.0520,578
3819,2SPX,C,12 20 2024,04375 520,796.6319,68
3820,2SPX,P,12 20 2024,04375 520,83.6644,68
3821,2SPX,C,12 20 2024,04375 550,796.6067,243
3822,2SPX,P,12 20 2024,04375 550,83.6682,243
3823,2SPX,C,12 20 2024,04375 910,796.3038,366
3824,2SPX,P,12 20 2024,04375 910,83.7128,366
3825,2SPX,C,12 20 2024,04377 340,795.1006,90
3826,2SPX,P,12 20 2024,04377 340,83.8903,90
3827,2SPX,C,12 20 2024,04379 080,793.6371,116
3828,2SPX,P,12 20 2024,04379 080,84.1068,116
3829,2SPX,C,12 20 2024,04380 610,792.3507,119
3830,2SPX,P,12 20 2024,04380 610,84.2976,119
3831,2SPX,C,12 20 2024,04380 660,792.3087,215
3832,2SPX,P,12 20 2024,04380 660,84.3038,215
3833,2SPX,C,12 20 2024,04383 080,790.2748,120
3834,2SPX,P,12 20 2024,04383 080,84.6064,120
3835,2SPX,C,12 20 2024,04383 380,790.0227,236
3836,2SPX,P,12 20 2024,04383 380,84.6440,236
3837,2SPX,C,12 20 2024,04384 210,789.3253,1216
3838,2SPX,P,12 20 2024,04384 210,84.7480,1216
