Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
6240,2SPX,C,12 19 2025,04307 660,1444.094,290,06 12 2024
6241,2SPX,P,12 19 2025,04307 660,83.0001,290,06 12 2024
6242,2SPX,C,12 19 2025,04333 850,1421.983,114,06 12 2024
6243,2SPX,P,12 19 2025,04333 850,85.2554,114,06 12 2024
6244,2SPX,C,12 19 2025,04338 080,1418.417,62,06 12 2024
6245,2SPX,P,12 19 2025,04338 080,85.6244,62,06 12 2024
6246,2SPX,C,12 19 2025,04339 130,1417.531,51,06 12 2024
6247,2SPX,P,12 19 2025,04339 130,85.7162,51,06 12 2024
6248,2SPX,C,12 19 2025,04341 790,1415.290,74,06 12 2024
6249,2SPX,P,12 19 2025,04341 790,85.9492,74,06 12 2024
6250,2SPX,C,12 19 2025,04342 920,1414.337,245,06 12 2024
6251,2SPX,P,12 19 2025,04342 920,86.0483,245,06 12 2024
6252,2SPX,C,12 19 2025,04346 060,1411.692,505,06 12 2024
6253,2SPX,P,12 19 2025,04346 060,86.3242,505,06 12 2024
6254,2SPX,C,12 19 2025,04348 000,1410.058,126,06 12 2024
6255,2SPX,P,12 19 2025,04348 000,86.4951,126,06 12 2024
6256,2SPX,C,12 19 2025,04354 480,1404.642,252,06 12 2024
6257,2SPX,P,12 19 2025,04354 480,87.1076,252,06 12 2024
6258,2SPX,C,12 19 2025,04357 670,1401.985,124,06 12 2024
6259,2SPX,P,12 19 2025,04357 670,87.4192,124,06 12 2024
6260,2SPX,C,12 19 2025,04357 720,1401.944,495,06 12 2024
6261,2SPX,P,12 19 2025,04357 720,87.4241,495,06 12 2024
6262,2SPX,C,12 19 2025,04361 610,1398.706,851,06 12 2024
6263,2SPX,P,12 19 2025,04361 610,87.8053,851,06 12 2024
6264,2SPX,C,12 19 2025,04362 830,1397.691,710,06 12 2024
6265,2SPX,P,12 19 2025,04362 830,87.9252,710,06 12 2024
6266,2SPX,C,12 19 2025,04364 110,1396.626,245,06 12 2024
6267,2SPX,P,12 19 2025,04364 110,88.0511,245,06 12 2024
6268,2SPX,C,12 19 2025,04364 200,1396.551,122,06 12 2024
6269,2SPX,P,12 19 2025,04364 200,88.0600,122,06 12 2024
6270,2SPX,C,12 19 2025,04365 480,1395.486,98,06 12 2024
6271,2SPX,P,12 19 2025,04365 480,88.1860,98,06 12 2024
6272,2SPX,C,12 19 2025,04365 730,1395.278,731,06 12 2024
6273,2SPX,P,12 19 2025,04365 730,88.2107,731,06 12 2024
6274,2SPX,C,12 19 2025,04366 580,1394.571,122,06 12 2024
6275,2SPX,P,12 19 2025,04366 580,88.2945,122,06 12 2024
6276,2SPX,C,12 19 2025,04368 580,1392.908,195,06 12 2024
6277,2SPX,P,12 19 2025,04368 580,88.4920,195,06 12 2024
6278,2SPX,C,12 19 2025,04369 790,1391.902,251,06 12 2024
6279,2SPX,P,12 19 2025,04369 790,88.6117,251,06 12 2024
6280,2SPX,C,12 19 2025,04370 000,1391.727,50,06 12 2024
6281,2SPX,C,12 19 2025,04370 140,1391.611,125,06 12 2024
6282,2SPX,P,12 19 2025,04370 140,88.6463,125,06 12 2024
6283,2SPX,C,12 19 2025,04373 390,1388.909,251,06 12 2024
6284,2SPX,P,12 19 2025,04373 390,88.9685,251,06 12 2024
6285,2SPX,C,12 19 2025,04376 430,1386.383,50,06 12 2024
6286,2SPX,C,12 19 2025,04378 120,1384.979,535,06 12 2024
6287,2SPX,P,12 19 2025,04378 120,89.4392,535,06 12 2024
6288,2SPX,C,12 19 2025,04379 210,1384.074,486,06 12 2024
6289,2SPX,P,12 19 2025,04379 210,89.5479,486,06 12 2024
6290,2SPX,C,12 19 2025,04379 280,1384.016,1,06 12 2024
6291,2SPX,C,12 19 2025,04380 030,1383.393,365,06 12 2024
6292,2SPX,P,12 19 2025,04380 030,89.6298,365,06 12 2024
6293,2SPX,C,12 19 2025,04383 000,1380.927,121,06 12 2024
6294,2SPX,P,12 19 2025,04383 000,89.9270,121,06 12 2024
6295,2SPX,C,12 19 2025,04384 900,1379.350,122,06 12 2024
6296,2SPX,P,12 19 2025,04384 900,90.1175,122,06 12 2024
6297,2SPX,C,12 19 2025,04388 260,1376.562,58,06 12 2024
6298,2SPX,P,12 19 2025,04388 260,90.4553,58,06 12 2024
6299,2SPX,C,12 19 2025,04389 380,1375.633,83,06 12 2024
6300,2SPX,P,12 19 2025,04389 380,90.5681,83,06 12 2024
6301,2SPX,C,12 19 2025,04389 760,1375.317,249,06 12 2024
6302,2SPX,P,12 19 2025,04389 760,90.6064,249,06 12 2024
6303,2SPX,C,12 19 2025,04390 290,1374.878,364,06 12 2024
6304,2SPX,P,12 19 2025,04390 290,90.6599,364,06 12 2024
6305,2SPX,C,12 19 2025,04390 620,1374.604,121,06 12 2024
6306,2SPX,P,12 19 2025,04390 620,90.6932,121,06 12 2024
6307,2SPX,C,12 19 2025,04390 650,1374.579,363,06 12 2024
6308,2SPX,P,12 19 2025,04390 650,90.6962,363,06 12 2024
6309,2SPX,C,12 19 2025,04391 860,1373.575,1002,06 12 2024
6310,2SPX,P,12 19 2025,04391 860,90.8184,1002,06 12 2024
6311,2SPX,C,12 19 2025,04393 400,1372.298,117,06 12 2024
6312,2SPX,P,12 19 2025,04393 400,90.9741,117,06 12 2024
6313,2SPX,C,12 19 2025,04393 860,1371.917,182,06 12 2024
6314,2SPX,P,12 19 2025,04393 860,91.0206,182,06 12 2024
6315,2SPX,C,12 19 2025,04394 100,1371.718,48,06 12 2024
6316,2SPX,P,12 19 2025,04394 100,91.0449,48,06 12 2024
6317,2SPX,C,12 19 2025,04394 270,1371.577,121,06 12 2024
6318,2SPX,P,12 19 2025,04394 270,91.0621,121,06 12 2024
6319,2SPX,C,12 19 2025,04396 170,1370.002,242,06 12 2024
6320,2SPX,P,12 19 2025,04396 170,91.2547,242,06 12 2024
6321,2SPX,C,12 19 2025,04396 700,1369.563,122,06 12 2024
6322,2SPX,P,12 19 2025,04396 700,91.3085,122,06 12 2024
6323,2SPX,C,12 19 2025,04396 720,1369.546,117,06 12 2024
6324,2SPX,P,12 19 2025,04396 720,91.3105,117,06 12 2024
6325,2SPX,P,12 19 2025,04400 010,91.6449,100,06 12 2024
6326,2SPX,P,12 19 2025,04401 000,91.7412,250,06 12 2024
6327,2SPX,C,12 19 2025,04402 730,1364.554,241,06 12 2024
6328,2SPX,P,12 19 2025,04402 730,91.9097,241,06 12 2024
6329,2SPX,C,12 19 2025,04405 010,1362.655,966,06 12 2024
6330,2SPX,P,12 19 2025,04405 010,92.1322,966,06 12 2024
6331,2SPX,C,12 19 2025,04405 580,1362.180,875,06 12 2024
6332,2SPX,P,12 19 2025,04405 580,92.1878,875,06 12 2024
6333,2SPX,C,12 19 2025,04408 030,1360.141,137,06 12 2024
6334,2SPX,P,12 19 2025,04408 030,92.4275,137,06 12 2024
6335,2SPX,C,12 19 2025,04409 490,1358.925,46,06 12 2024
6336,2SPX,P,12 19 2025,04409 490,92.5706,46,06 12 2024
6337,2SPX,C,12 19 2025,04412 090,1356.762,335,06 12 2024
6338,2SPX,P,12 19 2025,04412 090,92.8259,335,06 12 2024
6339,2SPX,P,12 19 2025,04420 000,93.6061,60,06 12 2024
6340,2SPX,C,12 19 2025,04420 600,1349.684,121,06 12 2024
6341,2SPX,P,12 19 2025,04420 600,93.6656,121,06 12 2024
6342,2SPX,C,12 19 2025,04420 630,1349.659,61,06 12 2024
6343,2SPX,P,12 19 2025,04420 630,93.6685,61,06 12 2024
6344,2SPX,C,12 19 2025,04422 350,1348.229,372,06 12 2024
6345,2SPX,P,12 19 2025,04422 350,93.8390,372,06 12 2024
6346,2SPX,C,12 19 2025,04423 600,1347.190,123,06 12 2024
6347,2SPX,P,12 19 2025,04423 600,93.9631,123,06 12 2024
6348,2SPX,C,12 19 2025,04426 430,1344.839,1,06 12 2024
6349,2SPX,C,12 19 2025,04427 350,1344.075,174,06 12 2024
6350,2SPX,P,12 19 2025,04427 350,94.3362,174,06 12 2024
6351,2SPX,C,12 19 2025,04427 460,1343.983,581,06 12 2024
6352,2SPX,P,12 19 2025,04427 460,94.3471,581,06 12 2024
6353,2SPX,C,12 19 2025,04428 740,1342.920,231,06 12 2024
6354,2SPX,P,12 19 2025,04428 740,94.4748,231,06 12 2024
6355,2SPX,C,12 19 2025,04428 790,1342.878,405,06 12 2024
6356,2SPX,P,12 19 2025,04428 790,94.4797,405,06 12 2024
6357,2SPX,C,12 19 2025,04428 840,1342.837,120,06 12 2024
6358,2SPX,P,12 19 2025,04428 840,94.4847,120,06 12 2024
6359,2SPX,C,12 19 2025,04430 750,1341.251,116,06 12 2024
6360,2SPX,P,12 19 2025,04430 750,94.6755,116,06 12 2024
6361,2SPX,C,12 19 2025,04431 150,1340.919,1594,06 12 2024
6362,2SPX,P,12 19 2025,04431 150,94.7155,1594,06 12 2024
6363,2SPX,C,12 19 2025,04432 290,1339.972,139,06 12 2024
6364,2SPX,P,12 19 2025,04432 290,94.8295,139,06 12 2024
6365,2SPX,C,12 19 2025,04436 410,1336.552,85,06 12 2024
6366,2SPX,P,12 19 2025,04436 410,95.2427,85,06 12 2024
6367,2SPX,C,12 19 2025,04436 740,1336.278,242,06 12 2024
6368,2SPX,P,12 19 2025,04436 740,95.2758,242,06 12 2024
6369,2SPX,C,12 19 2025,04437 820,1335.382,242,06 12 2024
6370,2SPX,P,12 19 2025,04437 820,95.3844,242,06 12 2024
6371,2SPX,C,12 19 2025,04444 870,1329.534,56,06 12 2024
6372,2SPX,P,12 19 2025,04444 870,96.0958,56,06 12 2024
6373,2SPX,C,12 19 2025,04446 390,1328.274,488,06 12 2024
6374,2SPX,P,12 19 2025,04446 390,96.2498,488,06 12 2024
6375,2SPX,C,12 19 2025,04451 000,1324.451,170,06 12 2024
6376,2SPX,P,12 19 2025,04451 000,96.7158,155,06 12 2024
6377,2SPX,C,12 19 2025,04451 500,1324.036,56,06 12 2024
6378,2SPX,P,12 19 2025,04451 500,96.7656,56,06 12 2024
6379,2SPX,C,12 19 2025,04452 640,1323.089,122,06 12 2024
6380,2SPX,P,12 19 2025,04452 640,96.8792,122,06 12 2024
6381,2SPX,C,12 19 2025,04453 170,1322.648,116,06 12 2024
6382,2SPX,P,12 19 2025,04453 170,96.9320,116,06 12 2024
6383,2SPX,C,12 19 2025,04454 150,1321.834,47,06 12 2024
6384,2SPX,P,12 19 2025,04454 150,97.0298,47,06 12 2024
6385,2SPX,C,12 19 2025,04454 190,1321.801,58,06 12 2024
6386,2SPX,P,12 19 2025,04454 190,97.0338,58,06 12 2024
6387,2SPX,C,12 19 2025,04456 990,1319.476,253,06 12 2024
6388,2SPX,P,12 19 2025,04456 990,97.3137,253,06 12 2024
6389,2SPX,C,12 19 2025,04460 280,1316.745,49,06 12 2024
6390,2SPX,P,12 19 2025,04460 280,97.6434,49,06 12 2024
6391,2SPX,C,12 19 2025,04461 910,1315.392,49,06 12 2024
6392,2SPX,P,12 19 2025,04461 910,97.8071,49,06 12 2024
6393,2SPX,C,12 19 2025,04462 370,1315.010,241,06 12 2024
6394,2SPX,P,12 19 2025,04462 370,97.8534,241,06 12 2024
6395,2SPX,C,12 19 2025,04463 690,1313.915,120,06 12 2024
6396,2SPX,P,12 19 2025,04463 690,97.9862,120,06 12 2024
6397,2SPX,C,12 19 2025,04463 830,1313.799,483,06 12 2024
6398,2SPX,P,12 19 2025,04463 830,98.0003,483,06 12 2024
6399,2SPX,C,12 19 2025,04464 050,1313.616,1,06 12 2024
6400,2SPX,C,12 19 2025,04465 000,1312.828,75,06 12 2024
6401,2SPX,P,12 19 2025,04465 000,98.1181,75,06 12 2024
6402,2SPX,C,12 19 2025,04465 030,1312.803,114,06 12 2024
6403,2SPX,P,12 19 2025,04465 030,98.1212,114,06 12 2024
6404,2SPX,C,12 19 2025,04465 080,1312.762,240,06 12 2024
6405,2SPX,P,12 19 2025,04465 080,98.1262,240,06 12 2024
6406,2SPX,C,12 19 2025,04469 550,1309.055,222,06 12 2024
6407,2SPX,P,12 19 2025,04469 550,98.5776,222,06 12 2024
6408,2SPX,C,12 19 2025,04469 590,1309.021,61,06 12 2024
6409,2SPX,P,12 19 2025,04469 590,98.5817,61,06 12 2024
6410,2SPX,C,12 19 2025,04470 000,1308.682,121,06 12 2024
6411,2SPX,P,12 19 2025,04470 000,98.6232,121,06 12 2024
6412,2SPX,C,12 19 2025,04470 540,1308.234,360,06 12 2024
6413,2SPX,P,12 19 2025,04470 540,98.6778,360,06 12 2024
6414,2SPX,C,12 19 2025,04473 160,1306.062,77,06 12 2024
6415,2SPX,P,12 19 2025,04473 160,98.9435,77,06 12 2024
6416,2SPX,C,12 19 2025,04475 110,1304.446,239,06 12 2024
6417,2SPX,P,12 19 2025,04475 110,99.1416,239,06 12 2024
6418,2SPX,C,12 19 2025,04476 110,1303.617,73,06 12 2024
6419,2SPX,P,12 19 2025,04476 110,99.2433,73,06 12 2024
6420,2SPX,C,12 19 2025,04481 380,1299.252,241,06 12 2024
6421,2SPX,P,12 19 2025,04481 380,99.7808,241,06 12 2024
6422,2SPX,C,12 19 2025,04487 170,1294.458,640,06 12 2024
6423,2SPX,P,12 19 2025,04487 170,100.3743,640,06 12 2024
6424,2SPX,C,12 19 2025,04491 830,1290.603,60,06 12 2024
6425,2SPX,P,12 19 2025,04491 830,100.8541,60,06 12 2024
6426,2SPX,C,12 19 2025,04492 190,1290.305,113,06 12 2024
6427,2SPX,P,12 19 2025,04492 190,100.8912,113,06 12 2024
6428,2SPX,C,12 19 2025,04498 570,1285.029,49,06 12 2024
6429,2SPX,P,12 19 2025,04498 570,101.5515,49,06 12 2024
6430,2SPX,C,12 19 2025,04499 050,1284.633,842,06 12 2024
6431,2SPX,P,12 19 2025,04499 050,101.6013,842,06 12 2024
6432,2SPX,C,12 19 2025,04520 020,1267.472,95,06 12 2024
6433,2SPX,P,12 19 2025,04520 020,103.9505,95,06 12 2024
6434,2SPX,C,12 19 2025,04522 400,1265.528,360,06 12 2024
6435,2SPX,P,12 19 2025,04522 400,104.2209,360,06 12 2024
6436,2SPX,C,12 19 2025,04529 730,1259.545,443,06 12 2024
6437,2SPX,P,12 19 2025,04529 730,105.0573,443,06 12 2024
6438,2SPX,C,12 19 2025,04529 840,1259.455,120,06 12 2024
6439,2SPX,P,12 19 2025,04529 840,105.0699,120,06 12 2024
6440,2SPX,C,12 19 2025,04529 870,1259.431,72,06 12 2024
6441,2SPX,P,12 19 2025,04529 870,105.0733,72,06 12 2024
6442,2SPX,C,12 19 2025,04537 220,1253.437,44,06 12 2024
6443,2SPX,P,12 19 2025,04537 220,105.9178,44,06 12 2024
6444,2SPX,C,12 19 2025,04540 140,1251.057,118,06 12 2024
6445,2SPX,P,12 19 2025,04540 140,106.2549,118,06 12 2024
6446,2SPX,C,12 19 2025,04541 320,1250.096,236,06 12 2024
6447,2SPX,P,12 19 2025,04541 320,106.3914,236,06 12 2024
6448,2SPX,C,12 19 2025,04544 850,1247.221,114,06 12 2024
6449,2SPX,P,12 19 2025,04544 850,106.8006,114,06 12 2024
6450,2SPX,C,12 19 2025,04549 870,1243.135,228,06 12 2024
6451,2SPX,P,12 19 2025,04549 870,107.3848,228,06 12 2024
6452,2SPX,C,12 19 2025,04552 280,1241.173,115,06 12 2024
6453,2SPX,P,12 19 2025,04552 280,107.6654,115,06 12 2024
6454,2SPX,C,12 19 2025,04554 410,1239.440,46,06 12 2024
6455,2SPX,P,12 19 2025,04554 410,107.9138,46,06 12 2024
6456,2SPX,C,12 19 2025,04558 590,1236.040,47,06 12 2024
6457,2SPX,P,12 19 2025,04558 590,108.4028,47,06 12 2024
6458,2SPX,C,12 19 2025,04558 750,1235.910,118,06 12 2024
6459,2SPX,P,12 19 2025,04558 750,108.4216,118,06 12 2024
6460,2SPX,C,12 19 2025,04566 110,1229.928,82,06 12 2024
6461,2SPX,P,12 19 2025,04566 110,109.2872,82,06 12 2024
6462,2SPX,C,12 19 2025,04571 300,1225.714,24,06 12 2024
6463,2SPX,P,12 19 2025,04571 300,109.9012,24,06 12 2024
6464,2SPX,C,12 19 2025,04571 380,1225.649,947,06 12 2024
6465,2SPX,P,12 19 2025,04571 380,109.9107,947,06 12 2024
6466,2SPX,C,12 19 2025,04572 220,1224.967,154,06 12 2024
6467,2SPX,P,12 19 2025,04572 220,110.0104,154,06 12 2024
6468,2SPX,C,12 19 2025,04583 910,1215.486,134,06 12 2024
6469,2SPX,P,12 19 2025,04583 910,111.4053,134,06 12 2024
6470,2SPX,C,12 19 2025,04583 960,1215.445,22,06 12 2024
6471,2SPX,P,12 19 2025,04583 960,111.4113,22,06 12 2024
6472,2SPX,C,12 19 2025,04587 170,1212.844,117,06 12 2024
6473,2SPX,P,12 19 2025,04587 170,111.7970,117,06 12 2024
6474,2SPX,C,12 19 2025,04587 400,1212.658,55,06 12 2024
6475,2SPX,P,12 19 2025,04587 400,111.8247,55,06 12 2024
6476,2SPX,C,12 19 2025,04595 230,1206.319,650,06 12 2024
6477,2SPX,P,12 19 2025,04595 230,112.7705,650,06 12 2024
6478,2SPX,C,12 19 2025,04596 200,1205.534,134,06 12 2024
6479,2SPX,P,12 19 2025,04596 200,112.8881,134,06 12 2024
6480,2SPX,P,12 19 2025,04600 010,113.3512,80,06 12 2024
6481,2SPX,C,12 19 2025,04600 020,1202.445,110,06 12 2024
6482,2SPX,P,12 19 2025,04600 020,113.3525,110,06 12 2024
6483,2SPX,C,12 19 2025,04600 920,1201.719,112,06 12 2024
6484,2SPX,P,12 19 2025,04600 920,113.4642,112,06 12 2024
6485,2SPX,C,12 19 2025,04601 000,1201.655,212,06 12 2024
6486,2SPX,P,12 19 2025,04601 000,113.4741,162,06 12 2024
6487,2SPX,C,12 19 2025,04606 880,1196.916,357,06 12 2024
6488,2SPX,P,12 19 2025,04606 880,114.2063,357,06 12 2024
6489,2SPX,C,12 19 2025,04606 940,1196.868,354,06 12 2024
6490,2SPX,P,12 19 2025,04606 940,114.2138,354,06 12 2024
6491,2SPX,C,12 19 2025,04608 310,1195.764,166,06 12 2024
6492,2SPX,P,12 19 2025,04608 310,114.3850,166,06 12 2024
6493,2SPX,C,12 19 2025,04609 660,1194.677,33,06 12 2024
6494,2SPX,P,12 19 2025,04609 660,114.5539,33,06 12 2024
6495,2SPX,C,12 19 2025,04613 600,1191.506,118,06 12 2024
6496,2SPX,P,12 19 2025,04613 600,115.0480,118,06 12 2024
6497,2SPX,C,12 19 2025,04613 760,1191.377,141,06 12 2024
6498,2SPX,P,12 19 2025,04613 760,115.0681,141,06 12 2024
6499,2SPX,C,12 19 2025,04613 900,1191.264,94,06 12 2024
6500,2SPX,P,12 19 2025,04613 900,115.0857,94,06 12 2024
6501,2SPX,C,12 19 2025,04614 580,1190.717,24,06 12 2024
6502,2SPX,P,12 19 2025,04614 580,115.1712,24,06 12 2024
6503,2SPX,C,12 19 2025,04614 700,1190.621,235,06 12 2024
6504,2SPX,P,12 19 2025,04614 700,115.1863,235,06 12 2024
6505,2SPX,C,12 19 2025,04614 920,1190.444,118,06 12 2024
6506,2SPX,P,12 19 2025,04614 920,115.2140,118,06 12 2024
6507,2SPX,C,12 19 2025,04617 410,1188.441,118,06 12 2024
6508,2SPX,P,12 19 2025,04617 410,115.5276,118,06 12 2024
6509,2SPX,C,12 19 2025,04619 320,1186.905,116,06 12 2024
6510,2SPX,P,12 19 2025,04619 320,115.7686,116,06 12 2024
6511,2SPX,C,12 19 2025,04623 050,1183.907,218,06 12 2024
6512,2SPX,P,12 19 2025,04623 050,116.2406,218,06 12 2024
6513,2SPX,C,12 19 2025,04624 860,1182.452,67,06 12 2024
6514,2SPX,P,12 19 2025,04624 860,116.4703,67,06 12 2024
6515,2SPX,C,12 19 2025,04631 620,1177.024,110,06 12 2024
6516,2SPX,P,12 19 2025,04631 620,117.3313,110,06 12 2024
6517,2SPX,C,12 19 2025,04633 110,1175.828,117,06 12 2024
6518,2SPX,P,12 19 2025,04633 110,117.5218,117,06 12 2024
6519,2SPX,C,12 19 2025,04634 040,1175.082,350,06 12 2024
6520,2SPX,P,12 19 2025,04634 040,117.6409,350,06 12 2024
6521,2SPX,C,12 19 2025,04636 040,1173.478,291,06 12 2024
6522,2SPX,P,12 19 2025,04636 040,117.8972,291,06 12 2024
6523,2SPX,C,12 19 2025,04641 540,1169.068,54,06 12 2024
6524,2SPX,P,12 19 2025,04641 540,118.6047,54,06 12 2024
6525,2SPX,C,12 19 2025,04645 400,1165.976,65,06 12 2024
6526,2SPX,P,12 19 2025,04645 400,119.1034,65,06 12 2024
6527,2SPX,C,12 19 2025,04645 940,1165.543,108,06 12 2024
6528,2SPX,P,12 19 2025,04645 940,119.1733,108,06 12 2024
6529,2SPX,C,12 19 2025,04647 560,1164.246,108,06 12 2024
6530,2SPX,P,12 19 2025,04647 560,119.3832,108,06 12 2024
6531,2SPX,C,12 19 2025,04651 120,1161.396,108,06 12 2024
6532,2SPX,P,12 19 2025,04651 120,119.8456,108,06 12 2024
6533,2SPX,C,12 19 2025,04655 240,1158.100,468,06 12 2024
6534,2SPX,P,12 19 2025,04655 240,120.3826,468,06 12 2024
6535,2SPX,C,12 19 2025,04655 930,1157.548,1873,06 12 2024
6536,2SPX,P,12 19 2025,04655 930,120.4727,1873,06 12 2024
6537,2SPX,C,12 19 2025,04664 140,1150.987,43,06 12 2024
6538,2SPX,P,12 19 2025,04664 140,121.5495,43,06 12 2024
6539,2SPX,C,12 19 2025,04668 420,1147.569,546,06 12 2024
6540,2SPX,P,12 19 2025,04668 420,122.1141,546,06 12 2024
6541,2SPX,C,12 19 2025,04671 650,1144.992,55,06 12 2024
6542,2SPX,P,12 19 2025,04671 650,122.5417,55,06 12 2024
6543,2SPX,C,12 19 2025,04679 540,1138.701,114,06 12 2024
6544,2SPX,P,12 19 2025,04679 540,123.5915,114,06 12 2024
6545,2SPX,C,12 19 2025,04686 270,1133.341,139,06 12 2024
6546,2SPX,P,12 19 2025,04686 270,124.4931,139,06 12 2024
6547,2SPX,C,12 19 2025,04687 000,1132.760,35,06 12 2024
6548,2SPX,P,12 19 2025,04687 000,124.5913,35,06 12 2024
6549,2SPX,C,12 19 2025,04687 420,1132.426,116,06 12 2024
6550,2SPX,P,12 19 2025,04687 420,124.6478,116,06 12 2024
6551,2SPX,C,12 19 2025,04698 270,1123.799,57,06 12 2024
6552,2SPX,P,12 19 2025,04698 270,126.1147,57,06 12 2024
6553,2SPX,C,12 19 2025,04700 010,1122.416,40,06 12 2024
6554,2SPX,C,12 19 2025,04706 290,1117.447,229,06 12 2024
6555,2SPX,P,12 19 2025,04706 290,127.2250,229,06 12 2024
6556,2SPX,C,12 19 2025,04712 150,1112.815,458,06 12 2024
6557,2SPX,P,12 19 2025,04712 150,128.0449,458,06 12 2024
6558,2SPX,C,12 19 2025,04712 490,1112.547,112,06 12 2024
6559,2SPX,P,12 19 2025,04712 490,128.0926,112,06 12 2024
6560,2SPX,C,12 19 2025,04713 450,1111.788,115,06 12 2024
6561,2SPX,P,12 19 2025,04713 450,128.2274,115,06 12 2024
6562,2SPX,C,12 19 2025,04713 480,1111.765,115,06 12 2024
6563,2SPX,P,12 19 2025,04713 480,128.2316,115,06 12 2024
6564,2SPX,C,12 19 2025,04713 510,1111.741,58,06 12 2024
6565,2SPX,P,12 19 2025,04713 510,128.2358,58,06 12 2024
6566,2SPX,C,12 19 2025,04714 470,1110.983,222,06 12 2024
6567,2SPX,P,12 19 2025,04714 470,128.3707,222,06 12 2024
6568,2SPX,C,12 19 2025,04715 860,1109.885,42,06 12 2024
6569,2SPX,P,12 19 2025,04715 860,128.5663,42,06 12 2024
6570,2SPX,C,12 19 2025,04716 390,1109.466,58,06 12 2024
6571,2SPX,P,12 19 2025,04716 390,128.6409,58,06 12 2024
6572,2SPX,C,12 19 2025,04719 970,1106.641,69,06 12 2024
6573,2SPX,P,12 19 2025,04719 970,129.1460,69,06 12 2024
6574,2SPX,C,12 19 2025,04725 590,1102.209,230,06 12 2024
6575,2SPX,P,12 19 2025,04725 590,129.9423,230,06 12 2024
6576,2SPX,C,12 19 2025,04726 190,1101.736,115,06 12 2024
6577,2SPX,P,12 19 2025,04726 190,130.0276,115,06 12 2024
6578,2SPX,C,12 19 2025,04727 550,1100.664,460,06 12 2024
6579,2SPX,P,12 19 2025,04727 550,130.2210,460,06 12 2024
6580,2SPX,C,12 19 2025,04730 320,1098.481,230,06 12 2024
6581,2SPX,P,12 19 2025,04730 320,130.6158,230,06 12 2024
6582,2SPX,C,12 19 2025,04734 510,1095.182,228,06 12 2024
6583,2SPX,P,12 19 2025,04734 510,131.2148,228,06 12 2024
6584,2SPX,C,12 19 2025,04736 920,1093.286,115,06 12 2024
6585,2SPX,P,12 19 2025,04736 920,131.5605,115,06 12 2024
6586,2SPX,C,12 19 2025,04736 940,1093.270,1260,06 12 2024
6587,2SPX,P,12 19 2025,04736 940,131.5634,1260,06 12 2024
6588,2SPX,C,12 19 2025,04736 950,1093.262,345,06 12 2024
6589,2SPX,P,12 19 2025,04736 950,131.5648,345,06 12 2024
6590,2SPX,C,12 19 2025,04737 820,1092.578,116,06 12 2024
6591,2SPX,P,12 19 2025,04737 820,131.6898,116,06 12 2024
6592,2SPX,C,12 19 2025,04739 720,1091.083,25,06 12 2024
6593,2SPX,P,12 19 2025,04739 720,131.9630,25,06 12 2024
6594,2SPX,C,12 19 2025,04740 880,1090.171,344,06 12 2024
6595,2SPX,P,12 19 2025,04740 880,132.1301,344,06 12 2024
6596,2SPX,C,12 19 2025,04741 790,1089.456,114,06 12 2024
6597,2SPX,P,12 19 2025,04741 790,132.2613,114,06 12 2024
6598,2SPX,C,12 19 2025,04741 850,1089.408,66,06 12 2024
6599,2SPX,P,12 19 2025,04741 850,132.2700,66,06 12 2024
6600,2SPX,C,12 19 2025,04741 870,1089.393,114,06 12 2024
6601,2SPX,P,12 19 2025,04741 870,132.2728,114,06 12 2024
6602,2SPX,C,12 19 2025,04747 360,1085.079,230,06 12 2024
6603,2SPX,P,12 19 2025,04747 360,133.0668,230,06 12 2024
6604,2SPX,C,12 19 2025,04747 720,1084.796,229,06 12 2024
6605,2SPX,P,12 19 2025,04747 720,133.1190,229,06 12 2024
6606,2SPX,C,12 19 2025,04747 830,1084.710,114,06 12 2024
6607,2SPX,P,12 19 2025,04747 830,133.1349,114,06 12 2024
6608,2SPX,C,12 19 2025,04750 140,1082.896,228,06 12 2024
6609,2SPX,P,12 19 2025,04750 140,133.4702,228,06 12 2024
6610,2SPX,C,12 19 2025,04754 530,1079.448,160,06 12 2024
6611,2SPX,P,12 19 2025,04754 530,134.1064,160,06 12 2024
6612,2SPX,C,12 19 2025,04755 410,1078.757,775,06 12 2024
6613,2SPX,P,12 19 2025,04755 410,134.2342,775,06 12 2024
6614,2SPX,C,12 19 2025,04757 290,1077.281,64,06 12 2024
6615,2SPX,P,12 19 2025,04757 290,134.5077,64,06 12 2024
6616,2SPX,C,12 19 2025,04759 600,1075.469,23,06 12 2024
6617,2SPX,P,12 19 2025,04759 600,134.8443,23,06 12 2024
6618,2SPX,C,12 19 2025,04763 320,1072.551,57,06 12 2024
6619,2SPX,P,12 19 2025,04763 320,135.3880,57,06 12 2024
6620,2SPX,C,12 19 2025,04764 070,1071.964,57,06 12 2024
6621,2SPX,P,12 19 2025,04764 070,135.4978,57,06 12 2024
6622,2SPX,C,12 19 2025,04777 080,1061.777,114,06 12 2024
6623,2SPX,P,12 19 2025,04777 080,137.4153,114,06 12 2024
6624,2SPX,C,12 19 2025,04777 320,1061.589,69,06 12 2024
6625,2SPX,P,12 19 2025,04777 320,137.4509,69,06 12 2024
