Unnamed: 0,SYMBOL,P/C,EXPIRATION,STRIKE-PRICE,MARK-PRICE,OPEN-INTEREST,DATE
8069,2SPX,P,12 18 2026,05146 700,269.5245,219,06 18 2024
8070,2SPX,C,12 18 2026,05147 530,1064.062,265,06 18 2024
8071,2SPX,P,12 18 2026,05147 530,269.7109,265,06 18 2024
8072,2SPX,C,12 18 2026,05150 600,1061.996,218,06 18 2024
8073,2SPX,P,12 18 2026,05150 600,270.4011,218,06 18 2024
8074,2SPX,C,12 18 2026,05153 710,1059.905,218,06 18 2024
8075,2SPX,P,12 18 2026,05153 710,271.1017,218,06 18 2024
8076,2SPX,C,12 18 2026,05155 760,1058.527,109,06 18 2024
8077,2SPX,P,12 18 2026,05155 760,271.5644,109,06 18 2024
8078,2SPX,C,12 18 2026,05156 160,1058.258,423,06 18 2024
8079,2SPX,P,12 18 2026,05156 160,271.6547,423,06 18 2024
8080,2SPX,C,12 18 2026,05157 220,1057.546,169,06 18 2024
8081,2SPX,P,12 18 2026,05157 220,271.8942,169,06 18 2024
8082,2SPX,C,12 18 2026,05158 630,1056.599,211,06 18 2024
8083,2SPX,P,12 18 2026,05158 630,272.2131,211,06 18 2024
8084,2SPX,C,12 18 2026,05166 080,1051.599,423,06 18 2024
8085,2SPX,P,12 18 2026,05166 080,273.9027,423,06 18 2024
8086,2SPX,C,12 18 2026,05167 020,1050.969,211,06 18 2024
8087,2SPX,P,12 18 2026,05167 020,274.1165,211,06 18 2024
8088,2SPX,C,12 18 2026,05168 030,1050.292,443,06 18 2024
8089,2SPX,P,12 18 2026,05168 030,274.3463,443,06 18 2024
8090,2SPX,C,12 18 2026,05169 200,1049.508,317,06 18 2024
8091,2SPX,P,12 18 2026,05169 200,274.6127,317,06 18 2024
8092,2SPX,C,12 18 2026,05170 570,1048.590,317,06 18 2024
8093,2SPX,P,12 18 2026,05170 570,274.9250,317,06 18 2024
8094,2SPX,C,12 18 2026,05172 680,1047.177,63,06 18 2024
8095,2SPX,P,12 18 2026,05172 680,275.4064,63,06 18 2024
8096,2SPX,C,12 18 2026,05183 850,1039.708,210,06 18 2024
8097,2SPX,P,12 18 2026,05183 850,277.9661,210,06 18 2024
8098,2SPX,C,12 18 2026,05189 220,1036.124,210,06 18 2024
8099,2SPX,P,12 18 2026,05189 220,279.2033,210,06 18 2024
8100,2SPX,C,12 18 2026,05189 380,1036.017,52,06 18 2024
8101,2SPX,P,12 18 2026,05189 380,279.2402,52,06 18 2024
8102,2SPX,C,12 18 2026,05190 390,1035.344,210,06 18 2024
8103,2SPX,P,12 18 2026,05190 390,279.4734,210,06 18 2024
8104,2SPX,C,12 18 2026,05191 650,1034.504,106,06 18 2024
8105,2SPX,P,12 18 2026,05191 650,279.7646,106,06 18 2024
8106,2SPX,C,12 18 2026,05195 360,1032.031,126,06 18 2024
8107,2SPX,P,12 18 2026,05195 360,280.6232,126,06 18 2024
8108,2SPX,C,12 18 2026,05204 510,1025.938,313,06 18 2024
8109,2SPX,P,12 18 2026,05204 510,282.7451,313,06 18 2024
8110,2SPX,C,12 18 2026,05204 560,1025.905,313,06 18 2024
8111,2SPX,P,12 18 2026,05204 560,282.7567,313,06 18 2024
8112,2SPX,C,12 18 2026,05207 710,1023.808,105,06 18 2024
8113,2SPX,P,12 18 2026,05207 710,283.4885,105,06 18 2024
8114,2SPX,C,12 18 2026,05209 540,1022.591,105,06 18 2024
8115,2SPX,P,12 18 2026,05209 540,283.9143,105,06 18 2024
8116,2SPX,C,12 18 2026,05209 750,1022.451,146,06 18 2024
8117,2SPX,P,12 18 2026,05209 750,283.9632,146,06 18 2024
8118,2SPX,C,12 18 2026,05210 630,1021.866,209,06 18 2024
8119,2SPX,P,12 18 2026,05210 630,284.1682,209,06 18 2024
8120,2SPX,C,12 18 2026,05281 210,975.3209,206,06 18 2024
8121,2SPX,P,12 18 2026,05281 210,300.9917,206,06 18 2024
8122,2SPX,C,12 18 2026,05285 540,972.4904,257,06 18 2024
8123,2SPX,P,12 18 2026,05285 540,302.0487,257,06 18 2024
8124,2SPX,C,12 18 2026,05293 340,967.3988,62,06 18 2024
8125,2SPX,P,12 18 2026,05293 340,303.9603,62,06 18 2024
8126,2SPX,C,12 18 2026,05293 880,967.0466,165,06 18 2024
8127,2SPX,P,12 18 2026,05293 880,304.0930,165,06 18 2024
8128,2SPX,C,12 18 2026,05300 650,962.6340,205,06 18 2024
8129,2SPX,P,12 18 2026,05300 650,305.7587,205,06 18 2024
8130,2SPX,C,12 18 2026,05301 960,961.7780,206,06 18 2024
8131,2SPX,P,12 18 2026,05301 960,306.0788,206,06 18 2024
8132,2SPX,C,12 18 2026,05313 670,954.1374,103,06 18 2024
8133,2SPX,P,12 18 2026,05313 670,308.9520,103,06 18 2024
8134,2SPX,C,12 18 2026,05324 320,947.2070,204,06 18 2024
8135,2SPX,P,12 18 2026,05324 320,311.5835,204,06 18 2024
8136,2SPX,C,12 18 2026,05325 240,946.6092,204,06 18 2024
8137,2SPX,P,12 18 2026,05325 240,311.8117,204,06 18 2024
8138,2SPX,C,12 18 2026,05333 690,941.1243,41,06 18 2024
8139,2SPX,P,12 18 2026,05333 690,313.9135,41,06 18 2024
8140,2SPX,C,12 18 2026,05335 570,939.9055,20,06 18 2024
8141,2SPX,P,12 18 2026,05335 570,314.3826,20,06 18 2024
8142,2SPX,C,12 18 2026,05337 370,938.7391,204,06 18 2024
8143,2SPX,P,12 18 2026,05337 370,314.8323,204,06 18 2024
8144,2SPX,C,12 18 2026,05337 630,938.5706,818,06 18 2024
8145,2SPX,P,12 18 2026,05337 630,314.8973,818,06 18 2024
8146,2SPX,C,12 18 2026,05338 620,937.9294,20,06 18 2024
8147,2SPX,P,12 18 2026,05338 620,315.1449,20,06 18 2024
8148,2SPX,C,12 18 2026,05348 550,931.5058,72,06 18 2024
8149,2SPX,P,12 18 2026,05348 550,317.6369,72,06 18 2024
8150,2SPX,C,12 18 2026,05350 790,930.0590,204,06 18 2024
8151,2SPX,P,12 18 2026,05350 790,318.2012,204,06 18 2024
8152,2SPX,C,12 18 2026,05359 940,924.1571,204,06 18 2024
8153,2SPX,P,12 18 2026,05359 940,320.5145,204,06 18 2024
8154,2SPX,C,12 18 2026,05370 370,917.4458,102,06 18 2024
8155,2SPX,P,12 18 2026,05370 370,323.1676,102,06 18 2024
8156,2SPX,C,12 18 2026,05407 180,893.8912,202,06 18 2024
8157,2SPX,P,12 18 2026,05407 180,332.6624,202,06 18 2024
8158,2SPX,C,12 18 2026,05408 230,893.2216,101,06 18 2024
8159,2SPX,P,12 18 2026,05408 230,332.9355,101,06 18 2024
8160,2SPX,C,12 18 2026,05408 250,893.2088,707,06 18 2024
8161,2SPX,P,12 18 2026,05408 250,332.9407,707,06 18 2024
8162,2SPX,C,12 18 2026,05409 940,892.1313,202,06 18 2024
8163,2SPX,P,12 18 2026,05409 940,333.3806,202,06 18 2024
8164,2SPX,C,12 18 2026,05410 410,891.8318,202,06 18 2024
8165,2SPX,P,12 18 2026,05410 410,333.5030,202,06 18 2024
8166,2SPX,C,12 18 2026,05411 070,891.4112,404,06 18 2024
8167,2SPX,P,12 18 2026,05411 070,333.6750,404,06 18 2024
8168,2SPX,C,12 18 2026,05436 680,875.1450,80,06 18 2024
8169,2SPX,P,12 18 2026,05436 680,340.4024,80,06 18 2024
8170,2SPX,C,12 18 2026,05437 100,874.8791,40,06 18 2024
8171,2SPX,P,12 18 2026,05437 100,340.5136,40,06 18 2024
8172,2SPX,C,12 18 2026,05552 490,802.9041,40,06 18 2024
8173,2SPX,P,12 18 2026,05552 490,372.1399,40,06 18 2024
8174,2SPX,C,12 18 2026,05552 630,802.8181,100,06 18 2024
8175,2SPX,P,12 18 2026,05552 630,372.1796,100,06 18 2024
8176,2SPX,C,12 18 2026,05556 030,800.7300,499,06 18 2024
8177,2SPX,P,12 18 2026,05556 030,373.1442,499,06 18 2024
8178,2SPX,C,12 18 2026,05562 480,796.7744,100,06 18 2024
8179,2SPX,P,12 18 2026,05562 480,374.9797,100,06 18 2024
8180,2SPX,C,12 18 2026,05562 540,796.7377,79,06 18 2024
8181,2SPX,P,12 18 2026,05562 540,374.9968,79,06 18 2024
8182,2SPX,C,12 18 2026,05562 630,796.6825,119,06 18 2024
8183,2SPX,P,12 18 2026,05562 630,375.0224,119,06 18 2024
8184,2SPX,C,12 18 2026,05589 770,780.1182,79,06 18 2024
8185,2SPX,P,12 18 2026,05589 770,382.8254,79,06 18 2024
8186,2SPX,C,12 18 2026,05593 570,777.8092,196,06 18 2024
8187,2SPX,P,12 18 2026,05593 570,383.9282,196,06 18 2024
8188,2SPX,C,12 18 2026,05602 640,772.3042,258,06 18 2024
8189,2SPX,P,12 18 2026,05602 640,386.5665,258,06 18 2024
8190,2SPX,C,12 18 2026,05614 360,765.1991,99,06 18 2024
8191,2SPX,P,12 18 2026,05614 360,389.9841,99,06 18 2024
8192,2SPX,C,12 18 2026,05615 300,764.6303,49,06 18 2024
8193,2SPX,P,12 18 2026,05615 300,390.2592,49,06 18 2024
8194,2SPX,C,12 18 2026,05615 540,764.4851,29,06 18 2024
8195,2SPX,P,12 18 2026,05615 540,390.3295,29,06 18 2024
8196,2SPX,C,12 18 2026,05615 600,764.4488,196,06 18 2024
8197,2SPX,P,12 18 2026,05615 600,390.3471,196,06 18 2024
8198,2SPX,C,12 18 2026,05616 620,763.8318,176,06 18 2024
8199,2SPX,P,12 18 2026,05616 620,390.6459,176,06 18 2024
8200,2SPX,C,12 18 2026,05618 860,762.4775,195,06 18 2024
8201,2SPX,P,12 18 2026,05618 860,391.3027,195,06 18 2024
8202,2SPX,C,12 18 2026,05621 600,760.8220,394,06 18 2024
8203,2SPX,P,12 18 2026,05621 600,392.1073,394,06 18 2024
8204,2SPX,C,12 18 2026,05622 540,760.2544,39,06 18 2024
8205,2SPX,P,12 18 2026,05622 540,392.3837,39,06 18 2024
8206,2SPX,C,12 18 2026,05624 060,759.3369,195,06 18 2024
8207,2SPX,P,12 18 2026,05624 060,392.8309,195,06 18 2024
8208,2SPX,C,12 18 2026,05628 670,756.5567,98,06 18 2024
8209,2SPX,P,12 18 2026,05628 670,394.1897,98,06 18 2024
8210,2SPX,C,12 18 2026,05630 070,755.7131,98,06 18 2024
8211,2SPX,P,12 18 2026,05630 070,394.6031,98,06 18 2024
8212,2SPX,C,12 18 2026,05634 160,753.2507,59,06 18 2024
8213,2SPX,P,12 18 2026,05634 160,395.8128,59,06 18 2024
8214,2SPX,C,12 18 2026,05646 940,745.5755,78,06 18 2024
8215,2SPX,P,12 18 2026,05646 940,399.6120,78,06 18 2024
8216,2SPX,C,12 18 2026,05650 980,743.1553,78,06 18 2024
8217,2SPX,P,12 18 2026,05650 980,400.8191,78,06 18 2024
8218,2SPX,C,12 18 2026,05652 290,742.3712,292,06 18 2024
8219,2SPX,P,12 18 2026,05652 290,401.2111,292,06 18 2024
8220,2SPX,C,12 18 2026,05653 150,741.8566,293,06 18 2024
8221,2SPX,P,12 18 2026,05653 150,401.4686,293,06 18 2024
8222,2SPX,C,12 18 2026,05657 370,739.3333,533,06 18 2024
8223,2SPX,P,12 18 2026,05657 370,402.7342,533,06 18 2024
8224,2SPX,C,12 18 2026,05667 300,733.4085,98,06 18 2024
8225,2SPX,P,12 18 2026,05667 300,405.7250,98,06 18 2024
8226,2SPX,C,12 18 2026,05671 310,731.0210,58,06 18 2024
8227,2SPX,P,12 18 2026,05671 310,406.9378,58,06 18 2024
8228,2SPX,C,12 18 2026,05694 370,717.3478,580,06 18 2024
8229,2SPX,P,12 18 2026,05694 370,413.9687,580,06 18 2024
8230,2SPX,C,12 18 2026,05694 840,717.0701,97,06 18 2024
8231,2SPX,P,12 18 2026,05694 840,414.1130,97,06 18 2024
8232,2SPX,C,12 18 2026,05694 930,717.0170,194,06 18 2024
8233,2SPX,P,12 18 2026,05694 930,414.1406,194,06 18 2024
8234,2SPX,C,12 18 2026,05695 300,716.7984,174,06 18 2024
8235,2SPX,P,12 18 2026,05695 300,414.2543,174,06 18 2024
8236,2SPX,C,12 18 2026,05712 050,706.9499,290,06 18 2024
8237,2SPX,P,12 18 2026,05712 050,419.4445,290,06 18 2024
8238,2SPX,C,12 18 2026,05713 420,706.1473,582,06 18 2024
8239,2SPX,P,12 18 2026,05713 420,419.8719,582,06 18 2024
8240,2SPX,C,12 18 2026,05720 600,701.9466,144,06 18 2024
8241,2SPX,P,12 18 2026,05720 600,422.1177,144,06 18 2024
8242,2SPX,C,12 18 2026,05728 720,697.2075,135,06 18 2024
8243,2SPX,P,12 18 2026,05728 720,424.6691,135,06 18 2024
8244,2SPX,C,12 18 2026,05729 150,696.9569,96,06 18 2024
8245,2SPX,P,12 18 2026,05729 150,424.8045,96,06 18 2024
8246,2SPX,C,12 18 2026,05729 180,696.9394,96,06 18 2024
8247,2SPX,P,12 18 2026,05729 180,424.8140,96,06 18 2024
8248,2SPX,C,12 18 2026,05729 700,696.6364,337,06 18 2024
8249,2SPX,P,12 18 2026,05729 700,424.9779,337,06 18 2024
8250,2SPX,C,12 18 2026,05737 790,691.9286,77,06 18 2024
8251,2SPX,P,12 18 2026,05737 790,427.5335,77,06 18 2024
8252,2SPX,C,12 18 2026,05738 280,691.6439,67,06 18 2024
8253,2SPX,P,12 18 2026,05738 280,427.6887,67,06 18 2024
8254,2SPX,C,12 18 2026,05740 130,690.5692,432,06 18 2024
8255,2SPX,P,12 18 2026,05740 130,428.2751,432,06 18 2024
8256,2SPX,C,12 18 2026,05742 640,689.1121,97,06 18 2024
8257,2SPX,P,12 18 2026,05742 640,429.0716,97,06 18 2024
8258,2SPX,C,12 18 2026,05745 900,687.2215,76,06 18 2024
8259,2SPX,P,12 18 2026,05745 900,430.1079,76,06 18 2024
8260,2SPX,C,12 18 2026,05751 910,683.7412,191,06 18 2024
8261,2SPX,P,12 18 2026,05751 910,432.0236,191,06 18 2024
8262,2SPX,C,12 18 2026,05752 370,683.4751,240,06 18 2024
8263,2SPX,P,12 18 2026,05752 370,432.1705,240,06 18 2024
8264,2SPX,C,12 18 2026,05767 480,674.7568,67,06 18 2024
8265,2SPX,P,12 18 2026,05767 480,437.0185,67,06 18 2024
8266,2SPX,C,12 18 2026,05767 640,674.6647,191,06 18 2024
8267,2SPX,P,12 18 2026,05767 640,437.0700,191,06 18 2024
8268,2SPX,C,12 18 2026,05779 600,667.7950,267,06 18 2024
8269,2SPX,P,12 18 2026,05779 600,440.9385,267,06 18 2024
8270,2SPX,C,12 18 2026,05785 430,664.4562,381,06 18 2024
8271,2SPX,P,12 18 2026,05785 430,442.8341,381,06 18 2024
8272,2SPX,C,12 18 2026,05805 780,652.8627,200,06 18 2024
8273,2SPX,P,12 18 2026,05805 780,449.5115,200,06 18 2024
8274,2SPX,C,12 18 2026,05824 050,642.5442,285,06 18 2024
8275,2SPX,P,12 18 2026,05824 050,455.5965,285,06 18 2024
8276,2SPX,C,12 18 2026,05826 160,641.3568,142,06 18 2024
8277,2SPX,P,12 18 2026,05826 160,456.3035,142,06 18 2024
8278,2SPX,C,12 18 2026,05834 830,636.4866,239,06 18 2024
8279,2SPX,P,12 18 2026,05834 830,459.2176,239,06 18 2024
8280,2SPX,C,12 18 2026,05836 110,635.7689,189,06 18 2024
8281,2SPX,P,12 18 2026,05836 110,459.6491,189,06 18 2024
8282,2SPX,C,12 18 2026,05840 970,633.0466,189,06 18 2024
8283,2SPX,P,12 18 2026,05840 970,461.2903,189,06 18 2024
8284,2SPX,C,12 18 2026,05841 450,632.7780,47,06 18 2024
8285,2SPX,P,12 18 2026,05841 450,461.4526,47,06 18 2024
8286,2SPX,C,12 18 2026,05843 070,631.8717,94,06 18 2024
8287,2SPX,P,12 18 2026,05843 070,462.0009,94,06 18 2024
8288,2SPX,C,12 18 2026,05843 920,631.3964,94,06 18 2024
8289,2SPX,P,12 18 2026,05843 920,462.2888,94,06 18 2024
8290,2SPX,C,12 18 2026,05844 830,630.8878,94,06 18 2024
8291,2SPX,P,12 18 2026,05844 830,462.5971,94,06 18 2024
8292,2SPX,C,12 18 2026,05845 440,630.5469,188,06 18 2024
8293,2SPX,P,12 18 2026,05845 440,462.8039,188,06 18 2024
8294,2SPX,C,12 18 2026,05855 160,625.1249,188,06 18 2024
8295,2SPX,P,12 18 2026,05855 160,466.1089,188,06 18 2024
8296,2SPX,C,12 18 2026,05857 050,624.0729,66,06 18 2024
8297,2SPX,P,12 18 2026,05857 050,466.7538,66,06 18 2024
8298,2SPX,C,12 18 2026,05859 280,622.8324,470,06 18 2024
8299,2SPX,P,12 18 2026,05859 280,467.5155,470,06 18 2024
8300,2SPX,C,12 18 2026,05864 460,619.9549,564,06 18 2024
8301,2SPX,P,12 18 2026,05864 460,469.2887,564,06 18 2024
8302,2SPX,C,12 18 2026,05879 540,611.6083,93,06 18 2024
8303,2SPX,P,12 18 2026,05879 540,474.4815,93,06 18 2024
8304,2SPX,C,12 18 2026,05903 610,598.3867,93,06 18 2024
8305,2SPX,P,12 18 2026,05903 610,482.8709,93,06 18 2024
8306,2SPX,C,12 18 2026,05934 890,581.4261,277,06 18 2024
8307,2SPX,P,12 18 2026,05934 890,493.9946,277,06 18 2024
8308,2SPX,C,12 18 2026,06812 100,215.0696,116,06 18 2024
8309,2SPX,C,12 18 2026,07419 390,89.4584,88,06 18 2024
8310,2SPX,C,03 19 2027,03931 460,2008.898,166,06 18 2024
8311,2SPX,P,03 19 2027,03931 460,100.2150,166,06 18 2024
8312,2SPX,C,04 16 2027,02622 900,3106.494,180,06 18 2024
8313,2SPX,P,04 16 2027,02622 900,29.8194,180,06 18 2024
8314,2SPX,P,06 17 2027,04300 000,149.8315,65,06 18 2024
8315,2SPX,C,06 17 2027,04692 800,1468.514,44,06 18 2024
8316,2SPX,P,06 17 2027,04692 800,209.2704,44,06 18 2024
8317,2SPX,C,06 17 2027,04923 740,1307.859,42,06 18 2024
8318,2SPX,P,06 17 2027,04923 740,252.2818,42,06 18 2024
8319,2SPX,P,06 17 2027,05000 000,268.0249,50,06 18 2024
8320,2SPX,C,06 17 2027,05971 010,667.2568,141,06 18 2024
8321,2SPX,P,06 17 2027,05971 010,535.2701,141,06 18 2024
8322,2SPX,C,06 18 2027,04335 800,1728.601,174,06 18 2024
8323,2SPX,P,06 18 2027,04335 800,154.5176,174,06 18 2024
8324,2SPX,P,09 17 2027,03200 000,61.2910,175,06 18 2024
8325,2SPX,P,09 17 2027,03300 000,67.2349,150,06 18 2024
8326,2SPX,P,09 17 2027,03350 000,70.4587,350,06 18 2024
8327,2SPX,P,09 17 2027,03400 000,73.7633,150,06 18 2024
8328,2SPX,P,09 17 2027,04300 000,160.4126,675,06 18 2024
8329,2SPX,P,09 17 2027,04500 000,189.4530,150,06 18 2024
8330,2SPX,P,12 17 2027,01650 000,10.2297,320,06 18 2024
8331,2SPX,P,12 17 2027,02100 000,20.5134,100,06 18 2024
8332,2SPX,P,12 17 2027,03466 000,84.5169,80,06 18 2024
8333,2SPX,P,12 17 2027,03473 000,85.0341,100,06 18 2024
8334,2SPX,P,12 17 2027,03504 000,87.3566,50,06 18 2024
8335,2SPX,P,12 17 2027,03511 000,87.8950,100,06 18 2024
8336,2SPX,P,12 17 2027,03550 000,90.9385,111,06 18 2024
8337,2SPX,C,12 17 2027,03593 710,2360.497,135,06 18 2024
8338,2SPX,P,12 17 2027,03593 710,94.4385,135,06 18 2024
8339,2SPX,P,12 17 2027,03650 000,98.9651,225,06 18 2024
8340,2SPX,P,12 17 2027,03825 000,114.7178,70,06 18 2024
8341,2SPX,C,12 17 2027,03875 570,2141.588,77,06 18 2024
8342,2SPX,P,12 17 2027,03875 570,119.7247,77,06 18 2024
8343,2SPX,P,12 17 2027,03900 010,122.2010,70,06 18 2024
8344,2SPX,C,12 17 2027,03984 930,2058.362,114,06 18 2024
8345,2SPX,P,12 17 2027,03984 930,131.2451,114,06 18 2024
8346,2SPX,C,12 17 2027,04118 480,1958.066,134,06 18 2024
8347,2SPX,P,12 17 2027,04118 480,146.6525,134,06 18 2024
8348,2SPX,C,12 17 2027,04162 470,1925.420,49,06 18 2024
8349,2SPX,P,12 17 2027,04162 470,152.1187,49,06 18 2024
8350,2SPX,C,12 17 2027,04169 500,1920.217,66,06 18 2024
8351,2SPX,P,12 17 2027,04169 500,153.0060,66,06 18 2024
8352,2SPX,C,12 17 2027,04171 070,1919.055,83,06 18 2024
8353,2SPX,P,12 17 2027,04171 070,153.2047,83,06 18 2024
8354,2SPX,C,12 17 2027,04181 290,1911.499,111,06 18 2024
8355,2SPX,P,12 17 2027,04181 290,154.5027,111,06 18 2024
8356,2SPX,C,12 17 2027,04184 040,1909.467,54,06 18 2024
8357,2SPX,P,12 17 2027,04184 040,154.8533,54,06 18 2024
8358,2SPX,C,12 17 2027,04187 950,1906.579,330,06 18 2024
8359,2SPX,P,12 17 2027,04187 950,155.3529,330,06 18 2024
8360,2SPX,C,12 17 2027,04188 520,1906.158,181,06 18 2024
8361,2SPX,P,12 17 2027,04188 520,155.4258,181,06 18 2024
8362,2SPX,C,12 17 2027,04188 870,1905.900,135,06 18 2024
8363,2SPX,P,12 17 2027,04188 870,155.4706,135,06 18 2024
8364,2SPX,C,12 17 2027,04192 490,1903.228,79,06 18 2024
8365,2SPX,P,12 17 2027,04192 490,155.9345,79,06 18 2024
8366,2SPX,C,12 17 2027,04198 500,1898.793,68,06 18 2024
8367,2SPX,P,12 17 2027,04198 500,156.7068,68,06 18 2024
8368,2SPX,C,12 17 2027,04200 010,1897.679,30,06 18 2024
8369,2SPX,C,12 17 2027,04206 540,1892.872,39,06 18 2024
8370,2SPX,P,12 17 2027,04206 540,157.7517,39,06 18 2024
8371,2SPX,C,12 17 2027,04212 850,1888.230,588,06 18 2024
8372,2SPX,P,12 17 2027,04212 850,158.5766,588,06 18 2024
8373,2SPX,C,12 17 2027,04217 380,1884.900,60,06 18 2024
8374,2SPX,P,12 17 2027,04217 380,159.1709,60,06 18 2024
8375,2SPX,C,12 17 2027,04218 730,1883.908,124,06 18 2024
8376,2SPX,P,12 17 2027,04218 730,159.3482,124,06 18 2024
8377,2SPX,C,12 17 2027,04218 850,1883.819,124,06 18 2024
8378,2SPX,P,12 17 2027,04218 850,159.3640,124,06 18 2024
8379,2SPX,C,12 17 2027,04222 840,1880.888,84,06 18 2024
8380,2SPX,P,12 17 2027,04222 840,159.8892,84,06 18 2024
8381,2SPX,C,12 17 2027,04224 130,1879.940,41,06 18 2024
8382,2SPX,P,12 17 2027,04224 130,160.0593,41,06 18 2024
8383,2SPX,C,12 17 2027,04235 400,1871.668,69,06 18 2024
8384,2SPX,P,12 17 2027,04235 400,161.5509,69,06 18 2024
8385,2SPX,C,12 17 2027,04243 610,1865.648,120,06 18 2024
8386,2SPX,P,12 17 2027,04243 610,162.6439,120,06 18 2024
8387,2SPX,C,12 17 2027,04250 630,1860.505,130,06 18 2024
8388,2SPX,P,12 17 2027,04250 630,163.5828,130,06 18 2024
8389,2SPX,C,12 17 2027,04256 430,1856.259,206,06 18 2024
8390,2SPX,P,12 17 2027,04256 430,164.3616,206,06 18 2024
8391,2SPX,C,12 17 2027,04260 010,1853.639,166,06 18 2024
8392,2SPX,P,12 17 2027,04260 010,164.8437,166,06 18 2024
8393,2SPX,C,12 17 2027,04272 310,1844.647,129,06 18 2024
8394,2SPX,P,12 17 2027,04272 310,166.5079,129,06 18 2024
8395,2SPX,C,12 17 2027,04276 080,1841.894,116,06 18 2024
8396,2SPX,P,12 17 2027,04276 080,167.0205,116,06 18 2024
8397,2SPX,C,12 17 2027,04278 900,1839.835,119,06 18 2024
8398,2SPX,P,12 17 2027,04278 900,167.4047,119,06 18 2024
8399,2SPX,C,12 17 2027,04281 910,1837.638,78,06 18 2024
8400,2SPX,P,12 17 2027,04281 910,167.8155,78,06 18 2024
8401,2SPX,C,12 17 2027,04284 290,1835.901,68,06 18 2024
8402,2SPX,P,12 17 2027,04284 290,168.1408,68,06 18 2024
8403,2SPX,C,12 17 2027,04285 720,1834.858,344,06 18 2024
8404,2SPX,P,12 17 2027,04285 720,168.3365,344,06 18 2024
8405,2SPX,C,12 17 2027,04292 860,1829.652,47,06 18 2024
8406,2SPX,P,12 17 2027,04292 860,169.3161,47,06 18 2024
8407,2SPX,C,12 17 2027,04305 150,1820.713,35,06 18 2024
8408,2SPX,P,12 17 2027,04305 150,171.0255,35,06 18 2024
8409,2SPX,C,12 17 2027,04315 300,1813.356,130,06 18 2024
8410,2SPX,P,12 17 2027,04315 300,172.4620,130,06 18 2024
8411,2SPX,C,12 17 2027,04316 320,1812.617,105,06 18 2024
8412,2SPX,P,12 17 2027,04316 320,172.6068,105,06 18 2024
8413,2SPX,C,12 17 2027,04318 690,1810.901,265,06 18 2024
8414,2SPX,P,12 17 2027,04318 690,172.9438,265,06 18 2024
8415,2SPX,C,12 17 2027,04320 170,1809.829,176,06 18 2024
8416,2SPX,P,12 17 2027,04320 170,173.1544,176,06 18 2024
8417,2SPX,C,12 17 2027,04320 820,1809.359,130,06 18 2024
8418,2SPX,P,12 17 2027,04320 820,173.2469,130,06 18 2024
8419,2SPX,C,12 17 2027,04320 840,1809.344,203,06 18 2024
8420,2SPX,P,12 17 2027,04320 840,173.2498,203,06 18 2024
8421,2SPX,C,12 17 2027,04321 090,1809.163,104,06 18 2024
8422,2SPX,P,12 17 2027,04321 090,173.2854,104,06 18 2024
8423,2SPX,C,12 17 2027,04321 690,1808.729,95,06 18 2024
8424,2SPX,P,12 17 2027,04321 690,173.3709,95,06 18 2024
8425,2SPX,C,12 17 2027,04324 670,1806.572,157,06 18 2024
8426,2SPX,P,12 17 2027,04324 670,173.7960,157,06 18 2024
8427,2SPX,C,12 17 2027,04326 410,1805.313,135,06 18 2024
8428,2SPX,P,12 17 2027,04326 410,174.0446,135,06 18 2024
8429,2SPX,C,12 17 2027,04336 800,1797.801,130,06 18 2024
8430,2SPX,P,12 17 2027,04336 800,175.5343,130,06 18 2024
8431,2SPX,C,12 17 2027,04337 330,1797.418,89,06 18 2024
8432,2SPX,P,12 17 2027,04337 330,175.6105,89,06 18 2024
8433,2SPX,C,12 17 2027,04340 650,1795.020,116,06 18 2024
8434,2SPX,P,12 17 2027,04340 650,176.0887,116,06 18 2024
8435,2SPX,C,12 17 2027,04348 250,1789.534,205,06 18 2024
8436,2SPX,P,12 17 2027,04348 250,177.1870,205,06 18 2024
8437,2SPX,C,12 17 2027,04348 360,1789.455,51,06 18 2024
8438,2SPX,P,12 17 2027,04348 360,177.2029,51,06 18 2024
8439,2SPX,C,12 17 2027,04349 320,1788.762,227,06 18 2024
8440,2SPX,P,12 17 2027,04349 320,177.3419,227,06 18 2024
8441,2SPX,C,12 17 2027,04350 080,1788.214,64,06 18 2024
8442,2SPX,P,12 17 2027,04350 080,177.4521,64,06 18 2024
8443,2SPX,C,12 17 2027,04351 160,1787.435,185,06 18 2024
8444,2SPX,P,12 17 2027,04351 160,177.6087,185,06 18 2024
8445,2SPX,C,12 17 2027,04351 740,1787.016,64,06 18 2024
8446,2SPX,P,12 17 2027,04351 740,177.6929,64,06 18 2024
8447,2SPX,C,12 17 2027,04351 950,1786.865,66,06 18 2024
8448,2SPX,P,12 17 2027,04351 950,177.7233,66,06 18 2024
8449,2SPX,C,12 17 2027,04352 070,1786.778,79,06 18 2024
8450,2SPX,P,12 17 2027,04352 070,177.7408,79,06 18 2024
8451,2SPX,C,12 17 2027,04356 000,1783.945,278,06 18 2024
8452,2SPX,P,12 17 2027,04356 000,178.3120,278,06 18 2024
8453,2SPX,C,12 17 2027,04363 380,1778.627,132,06 18 2024
8454,2SPX,P,12 17 2027,04363 380,179.3882,132,06 18 2024
8455,2SPX,C,12 17 2027,04372 580,1772.005,159,06 18 2024
